"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"694","Arizona","return_normal","Past",2020-06-04,"cases",850,850,893,970,971,1066,1083,1083,24200,0.764949810392365,0.477288366739361
"695","Arizona","return_normal","Past",2020-06-04,"cumulative_infections",90932,90932,97603,104193,103995,116745,117334,117334,NA,0.764949810392365,0.477288366739361
"696","Arizona","return_normal","Past",2020-06-04,"deaths",23,23,25,28,27,33,35,35,1187,0.764949810392365,0.477288366739361
"697","Arizona","return_normal","Past",2020-06-05,"cases",935,935,959,1093,1111,1212,1218,1218,25293,1,0.5
"698","Arizona","return_normal","Past",2020-06-05,"cumulative_infections",95535,95535,104215,110022,111464,122060,123020,123020,NA,1,0.5
"699","Arizona","return_normal","Past",2020-06-05,"deaths",24,24,25,31,30,35,37,37,1218,1,0.5
"700","Arizona","return_normal","Past",2020-06-06,"cases",1030,1030,1139,1195,1177,1266,1346,1346,26487,1,0.522711633260639
"701","Arizona","return_normal","Past",2020-06-06,"cumulative_infections",102136,102136,109606,118704,119650,129417,131245,131245,NA,1,0.522711633260639
"702","Arizona","return_normal","Past",2020-06-06,"deaths",24,24,25,30,29,32,37,37,1247,1,0.522711633260639
"703","Arizona","return_normal","Past",2020-06-07,"cases",1109,1109,1141,1296,1335,1409,1448,1448,27782,1,0.54532973888852
"704","Arizona","return_normal","Past",2020-06-07,"cumulative_infections",109409,109409,114377,128825,129216,141975,143063,143063,NA,1,0.54532973888852
"705","Arizona","return_normal","Past",2020-06-07,"deaths",28,28,29,34,33,39,41,41,1280,1,0.54532973888852
"706","Arizona","return_normal","Past",2020-06-08,"cases",1196,1196,1211,1467,1446,1693,1754,1754,29249,1,0.54532973888852
"707","Arizona","return_normal","Past",2020-06-08,"cumulative_infections",117522,117522,118791,140919,141380,164478,167463,167463,NA,1,0.54532973888852
"708","Arizona","return_normal","Past",2020-06-08,"deaths",32,32,33,37,34,43,46,46,1317,1,0.54532973888852
"709","Arizona","return_normal","Future",2020-06-09,"cases",563,660,825,1785,1665,2943,3433,3942,31034,1,0.271377340782744
"710","Arizona","return_normal","Future",2020-06-09,"cumulative_infections",76966,77225,84268,132340,151175,164770,186185,186259,NA,1,0.271377340782744
"711","Arizona","return_normal","Future",2020-06-09,"deaths",3,5,8,45,33,98,130,149,1362,1,0.271377340782744
"712","Arizona","return_normal","Future",2020-06-10,"cases",665,794,988,2377,2143,4105,4745,5367,33410,1,0.271377340782744
"713","Arizona","return_normal","Future",2020-06-10,"cumulative_infections",83230,83691,89058,143960,163452,182206,199561,199682,NA,1,0.271377340782744
"714","Arizona","return_normal","Future",2020-06-10,"deaths",3,5,9,47,37,101,127,147,1409,1,0.271377340782744
"715","Arizona","return_normal","Future",2020-06-11,"cases",747,885,1133,3061,2748,5438,6406,7386,36471,1,0.271377340782744
"716","Arizona","return_normal","Future",2020-06-11,"cumulative_infections",90423,91163,93943,157192,176771,202530,214493,214687,NA,1,0.271377340782744
"717","Arizona","return_normal","Future",2020-06-11,"deaths",3,5,9,48,36,97,125,156,1456,1,0.271377340782744
"718","Arizona","return_normal","Future",2020-06-12,"cases",772,952,1217,3310,2840,6028,7326,8048,39780,1,0.271377340782744
"719","Arizona","return_normal","Future",2020-06-12,"cumulative_infections",98451,99052,99339,171864,191331,225208,230871,231133,NA,1,0.271377340782744
"720","Arizona","return_normal","Future",2020-06-12,"deaths",3,6,10,52,38,107,141,174,1508,1,0.271377340782744
"721","Arizona","return_normal","Future",2020-06-13,"cases",799,986,1251,3390,3100,5869,7011,8186,43170,1,0.271377340782744
"722","Arizona","return_normal","Future",2020-06-13,"cumulative_infections",104820,104959,106405,187954,207378,249205,249576,249947,NA,1,0.271377340782744
"723","Arizona","return_normal","Future",2020-06-13,"deaths",2,5,10,57,43,123,153,179,1564,1,0.271377340782744
"724","Arizona","return_normal","Future",2020-06-14,"cases",945,1123,1385,3611,3206,6244,7509,8337,46780,1,0.271377340782744
"725","Arizona","return_normal","Future",2020-06-14,"cumulative_infections",110831,111028,115611,205539,224376,277821,280240,280801,NA,1,0.271377340782744
"726","Arizona","return_normal","Future",2020-06-14,"deaths",4,7,11,61,47,126,171,197,1624,1,0.271377340782744
"727","Arizona","return_normal","Future",2020-06-15,"cases",985,1187,1505,3933,3424,6976,8353,9342,50713,1,0.271377340782744
"728","Arizona","return_normal","Future",2020-06-15,"cumulative_infections",117335,117554,125682,224744,243017,308008,315632,316412,NA,1,0.271377340782744
"729","Arizona","return_normal","Future",2020-06-15,"deaths",4,8,12,69,53,143,179,227,1693,1,0.271377340782744
"730","Arizona","return_normal","Future",2020-06-16,"cases",1051,1255,1609,4265,3782,7551,8816,9894,54978,1,0.271377340782744
"731","Arizona","return_normal","Future",2020-06-16,"cumulative_infections",124308,124582,137158,245702,263453,341231,354715,355664,NA,1,0.271377340782744
"732","Arizona","return_normal","Future",2020-06-16,"deaths",6,9,14,79,61,163,223,273,1771,1,0.271377340782744
"733","Arizona","return_normal","Future",2020-06-17,"cases",1116,1343,1697,4700,4092,8623,10061,11053,59677,1,0.271377340782744
"734","Arizona","return_normal","Future",2020-06-17,"cumulative_infections",131849,132180,147999,268560,285437,377223,397845,398961,NA,1,0.271377340782744
"735","Arizona","return_normal","Future",2020-06-17,"deaths",7,11,18,90,67,193,244,293,1860,1,0.271377340782744
"736","Arizona","return_normal","Future",2020-06-18,"cases",1346,1602,1954,5178,4544,9199,10948,12764,64855,1,0.271377340782744
"737","Arizona","return_normal","Future",2020-06-18,"cumulative_infections",139999,140371,161517,293515,309370,416904,445564,446855,NA,1,0.271377340782744
"738","Arizona","return_normal","Future",2020-06-18,"deaths",7,11,17,106,78,230,286,372,1966,1,0.271377340782744
"739","Arizona","return_normal","Future",2020-06-19,"cases",1550,1785,2141,5600,4961,10027,11605,13436,70454,1,0.271377340782744
"740","Arizona","return_normal","Future",2020-06-19,"cumulative_infections",148738,149140,174838,320694,335302,460100,497704,499306,NA,1,0.271377340782744
"741","Arizona","return_normal","Future",2020-06-19,"deaths",8,12,21,122,87,269,347,439,2087,1,0.271377340782744
"742","Arizona","return_normal","Future",2020-06-20,"cases",1400,1782,2238,6116,5362,11201,13368,14715,76570,1,0.271377340782744
"743","Arizona","return_normal","Future",2020-06-20,"cumulative_infections",158201,158701,189848,350322,363357,507384,555282,557125,NA,1,0.271377340782744
"744","Arizona","return_normal","Future",2020-06-20,"deaths",9,14,24,130,98,274,359,435,2217,1,0.271377340782744
"745","Arizona","return_normal","Future",2020-06-21,"cases",1553,1867,2409,6741,5882,12225,14852,17018,83311,1,0.271377340782744
"746","Arizona","return_normal","Future",2020-06-21,"cumulative_infections",168346,168914,205293,382532,393717,558781,618222,620321,NA,1,0.271377340782744
"747","Arizona","return_normal","Future",2020-06-21,"deaths",10,15,25,152,111,320,437,543,2368,1,0.271377340782744
"748","Arizona","return_normal","Future",2020-06-22,"cases",1747,2186,2638,7368,6466,13368,16096,18575,90678,1,0.271377340782744
"749","Arizona","return_normal","Future",2020-06-22,"cumulative_infections",179238,179938,222104,417506,426650,614590,687079,689413,NA,1,0.271377340782744
"750","Arizona","return_normal","Future",2020-06-22,"deaths",10,17,30,178,129,401,493,569,2546,1,0.271377340782744
"751","Arizona","return_normal","Future",2020-06-23,"cases",2069,2350,2918,8255,7024,15283,18266,21702,98932,1,0.271377340782744
"752","Arizona","return_normal","Future",2020-06-23,"cumulative_infections",190954,191765,240481,455483,462104,675337,762620,765533,NA,1,0.271377340782744
"753","Arizona","return_normal","Future",2020-06-23,"deaths",13,20,34,201,136,442,623,738,2746,1,0.271377340782744
"754","Arizona","return_normal","Future",2020-06-24,"cases",1925,2369,2978,8780,7408,16719,19777,22749,107712,1,0.271377340782744
"755","Arizona","return_normal","Future",2020-06-24,"cumulative_infections",203586,204447,259502,496474,500324,741339,844412,847875,NA,1,0.271377340782744
"756","Arizona","return_normal","Future",2020-06-24,"deaths",11,22,35,215,161,462,623,772,2961,1,0.271377340782744
"757","Arizona","return_normal","Future",2020-06-25,"cases",2104,2560,3343,9846,8339,19312,22970,25579,117558,1,0.271377340782744
"758","Arizona","return_normal","Future",2020-06-25,"cumulative_infections",217120,218112,280487,540784,541879,812512,933380,936776,NA,1,0.271377340782744
"759","Arizona","return_normal","Future",2020-06-25,"deaths",17,25,37,247,171,537,736,930,3208,1,0.271377340782744
"760","Arizona","return_normal","Future",2020-06-26,"cases",2294,2737,3535,10621,9039,20291,24543,28375,128178,1,0.271377340782744
"761","Arizona","return_normal","Future",2020-06-26,"cumulative_infections",231765,232856,302908,588578,586211,888948,1029131,1033492,NA,1,0.271377340782744
"762","Arizona","return_normal","Future",2020-06-26,"deaths",17,25,41,265,187,597,752,948,3473,1,0.271377340782744
"763","Arizona","return_normal","Future",2020-06-27,"cases",2586,3092,3924,11695,9983,22385,26379,30304,139872,1,0.271377340782744
"764","Arizona","return_normal","Future",2020-06-27,"cumulative_infections",247457,248640,328116,639970,634226,971322,1132863,1137379,NA,1,0.271377340782744
"765","Arizona","return_normal","Future",2020-06-27,"deaths",17,29,46,282,188,614,818,1054,3754,1,0.271377340782744
"766","Arizona","return_normal","Future",2020-06-28,"cases",2932,3590,4323,12568,10245,23699,28840,32053,152440,1,0.271377340782744
"767","Arizona","return_normal","Future",2020-06-28,"cumulative_infections",264315,265544,354838,695152,685089,1059455,1244065,1249203,NA,1,0.271377340782744
"768","Arizona","return_normal","Future",2020-06-28,"deaths",15,23,46,319,218,705,944,1200,4072,1,0.271377340782744
"769","Arizona","return_normal","Future",2020-06-29,"cases",3007,3663,4539,13450,11243,25593,30618,33629,165889,1,0.271377340782744
"770","Arizona","return_normal","Future",2020-06-29,"cumulative_infections",282358,283679,383421,754217,740168,1158342,1361996,1368837,NA,1,0.271377340782744
"771","Arizona","return_normal","Future",2020-06-29,"deaths",20,31,56,349,246,772,964,1183,4420,1,0.271377340782744
"772","Arizona","return_normal","Future",2020-06-30,"cases",3499,3954,5123,14280,11993,26585,31552,35867,180168,1,0.271377340782744
"773","Arizona","return_normal","Future",2020-06-30,"cumulative_infections",301655,303082,415571,817284,798645,1267098,1488850,1496257,NA,1,0.271377340782744
"774","Arizona","return_normal","Future",2020-06-30,"deaths",20,36,60,386,261,883,1197,1369,4806,1,0.271377340782744
"775","Arizona","return_normal","Future",2020-07-01,"cases",3446,4152,5231,15649,13150,30115,35627,42382,195817,1,0.271377340782744
"776","Arizona","return_normal","Future",2020-07-01,"cumulative_infections",322416,324068,448650,884496,860840,1382708,1622778,1630688,NA,1,0.271377340782744
"777","Arizona","return_normal","Future",2020-07-01,"deaths",22,39,64,416,277,930,1272,1589,5221,1,0.271377340782744
"778","Arizona","return_normal","Future",2020-07-02,"cases",4039,4772,5987,17351,14390,34156,41267,46603,213168,1,0.271377340782744
"779","Arizona","return_normal","Future",2020-07-02,"cumulative_infections",344508,346559,484503,955856,927629,1507472,1764178,1772472,NA,1,0.271377340782744
"780","Arizona","return_normal","Future",2020-07-02,"deaths",32,46,76,467,327,1081,1361,1661,5687,1,0.271377340782744
"781","Arizona","return_normal","Future",2020-07-03,"cases",3961,4776,6329,18171,15101,35173,43206,49519,231338,1,0.271377340782744
"782","Arizona","return_normal","Future",2020-07-03,"cumulative_infections",368163,370437,523160,1031455,998058,1637229,1911870,1920034,NA,1,0.271377340782744
"783","Arizona","return_normal","Future",2020-07-03,"deaths",23,40,73,488,325,1076,1456,1859,6175,1,0.271377340782744
"784","Arizona","return_normal","Future",2020-07-04,"cases",4087,5360,6885,19347,16121,36139,44830,52026,250684,1,0.271377340782744
"785","Arizona","return_normal","Future",2020-07-04,"cumulative_infections",393619,395666,565034,1111115,1072936,1774361,2065386,2076414,NA,1,0.271377340782744
"786","Arizona","return_normal","Future",2020-07-04,"deaths",37,56,92,563,382,1232,1642,2182,6737,1,0.271377340782744
"787","Arizona","return_normal","Future",2020-07-05,"cases",4583,5653,7187,20982,17452,39714,47597,57636,271665,1,0.271377340782744
"788","Arizona","return_normal","Future",2020-07-05,"cumulative_infections",420587,423057,610393,1194915,1152318,1917215,2225415,2236471,NA,1,0.271377340782744
"789","Arizona","return_normal","Future",2020-07-05,"deaths",37,56,97,607,409,1376,1757,2213,7344,1,0.271377340782744
"790","Arizona","return_normal","Future",2020-07-06,"cases",5297,5997,7884,22503,18801,44051,50696,56122,294168,1,0.271377340782744
"791","Arizona","return_normal","Future",2020-07-06,"cumulative_infections",449691,452289,657251,1282545,1235706,2066459,2389903,2401278,NA,1,0.271377340782744
"792","Arizona","return_normal","Future",2020-07-06,"deaths",44,65,110,620,435,1385,1895,2247,7963,1,0.271377340782744
"793","Arizona","return_normal","Future",2020-07-07,"cases",5237,6215,8171,23679,20140,44992,51766,60912,317847,1,0.271377340782744
"794","Arizona","return_normal","Future",2020-07-07,"cumulative_infections",480485,483254,707288,1374112,1323362,2219883,2557545,2569615,NA,1,0.271377340782744
"795","Arizona","return_normal","Future",2020-07-07,"deaths",48,73,109,681,449,1484,2034,2772,8643,1,0.271377340782744
"796","Arizona","return_normal","Future",2020-07-08,"cases",6354,7253,8765,25179,21137,48363,58908,68232,343025,1,0.271377340782744
"797","Arizona","return_normal","Future",2020-07-08,"cumulative_infections",513178,516045,761460,1469209,1414961,2376903,2730013,2741891,NA,1,0.271377340782744
"798","Arizona","return_normal","Future",2020-07-08,"deaths",39,64,112,736,496,1666,2166,2866,9379,1,0.271377340782744
"799","Arizona","return_normal","Future",2020-07-09,"cases",6319,7821,9510,26620,22841,49900,60036,68840,369645,1,0.271377340782744
"800","Arizona","return_normal","Future",2020-07-09,"cumulative_infections",548190,551290,818648,1567702,1510735,2538649,2901817,2913867,NA,1,0.271377340782744
"801","Arizona","return_normal","Future",2020-07-09,"deaths",51,78,119,830,558,1827,2628,3233,10208,1,0.271377340782744
"802","Arizona","return_normal","Future",2020-07-10,"cases",6293,8098,10390,28169,23537,53761,64683,73437,397814,1,0.271377340782744
"803","Arizona","return_normal","Future",2020-07-10,"cumulative_infections",585476,588878,880242,1669347,1610409,2702128,3075836,3088785,NA,1,0.271377340782744
"804","Arizona","return_normal","Future",2020-07-10,"deaths",48,75,118,865,606,1906,2527,3088,11072,1,0.271377340782744
"805","Arizona","return_normal","Future",2020-07-11,"cases",7279,8709,11070,29814,25944,53766,64447,76849,427627,1,0.271377340782744
"806","Arizona","return_normal","Future",2020-07-11,"cumulative_infections",624859,628726,945312,1773680,1714269,2867534,3247285,3260320,NA,1,0.271377340782744
"807","Arizona","return_normal","Future",2020-07-11,"deaths",58,98,153,994,677,2201,2877,3816,12066,1,0.271377340782744
"808","Arizona","return_normal","Future",2020-07-12,"cases",7657,9410,11753,31869,27937,57302,69842,79191,459496,1,0.271377340782744
"809","Arizona","return_normal","Future",2020-07-12,"cumulative_infections",666803,670767,1013379,1880411,1821614,3033381,3418874,3431893,NA,1,0.271377340782744
"810","Arizona","return_normal","Future",2020-07-12,"deaths",58,94,168,1049,684,2369,3249,4462,13114,1,0.271377340782744
"811","Arizona","return_normal","Future",2020-07-13,"cases",8308,9874,13029,32606,28121,59198,72065,80796,492102,1,0.271377340782744
"812","Arizona","return_normal","Future",2020-07-13,"cumulative_infections",711039,715224,1083720,1989132,1931822,3198110,3586178,3599034,NA,1,0.271377340782744
"813","Arizona","return_normal","Future",2020-07-13,"deaths",67,114,182,1087,715,2414,3339,4156,14201,1,0.271377340782744
"814","Arizona","return_normal","Future",2020-07-14,"cases",8597,10307,13040,33563,29351,60885,75940,87314,525664,1,0.271377340782744
"815","Arizona","return_normal","Future",2020-07-14,"cumulative_infections",757674,762600,1159479,2099646,2045061,3361024,3748618,3761313,NA,1,0.271377340782744
"816","Arizona","return_normal","Future",2020-07-14,"deaths",72,113,190,1140,783,2584,3307,3990,15340,1,0.271377340782744
"817","Arizona","return_normal","Future",2020-07-15,"cases",9928,11247,13945,34110,29517,60737,72470,82788,559774,1,0.271377340782744
"818","Arizona","return_normal","Future",2020-07-15,"cumulative_infections",807374,812315,1241054,2211338,2161124,3520678,3907673,3919232,NA,1,0.271377340782744
"819","Arizona","return_normal","Future",2020-07-15,"deaths",74,117,208,1312,846,2875,4204,5469,16652,1,0.271377340782744
"820","Arizona","return_normal","Future",2020-07-16,"cases",10144,12427,15241,35787,31512,61644,72005,85216,595560,1,0.271377340782744
"821","Arizona","return_normal","Future",2020-07-16,"cumulative_infections",859855,864567,1325690,2323960,2279169,3678772,4059390,4071317,NA,1,0.271377340782744
"822","Arizona","return_normal","Future",2020-07-16,"deaths",91,143,236,1371,962,3066,4092,5000,18022,1,0.271377340782744
"823","Arizona","return_normal","Future",2020-07-17,"cases",10814,13068,16064,36651,31921,64149,76083,86367,632211,1,0.271377340782744
"824","Arizona","return_normal","Future",2020-07-17,"cumulative_infections",914453,919645,1412180,2436900,2399699,3830742,4205022,4216561,NA,1,0.271377340782744
"825","Arizona","return_normal","Future",2020-07-17,"deaths",103,160,246,1403,951,3127,4167,5234,19425,1,0.271377340782744
"826","Arizona","return_normal","Future",2020-07-18,"cases",10570,13233,17020,38478,34353,64131,76426,89013,670688,1,0.271377340782744
"827","Arizona","return_normal","Future",2020-07-18,"cumulative_infections",972409,978042,1504625,2549946,2520399,3976978,4343616,4353887,NA,1,0.271377340782744
"828","Arizona","return_normal","Future",2020-07-18,"deaths",67,115,222,1494,1038,3326,4388,5593,20918,1,0.271377340782744
"829","Arizona","return_normal","Future",2020-07-19,"cases",12114,14083,17134,38197,34411,63222,74542,87966,708885,1,0.271377340782744
"830","Arizona","return_normal","Future",2020-07-19,"cumulative_infections",1033136,1038900,1598405,2662879,2641258,4116685,4473689,4484250,NA,1,0.271377340782744
"831","Arizona","return_normal","Future",2020-07-19,"deaths",91,151,253,1692,1147,3980,5255,6382,22609,1,0.271377340782744
"832","Arizona","return_normal","Future",2020-07-20,"cases",11776,14432,17744,38533,36028,63468,72298,80344,747417,1,0.271377340782744
"833","Arizona","return_normal","Future",2020-07-20,"cumulative_infections",1096353,1102012,1696622,2775067,2762643,4251333,4596722,4606475,NA,1,0.271377340782744
"834","Arizona","return_normal","Future",2020-07-20,"deaths",105,171,291,1746,1162,4104,5229,6332,24355,1,0.271377340782744
"835","Arizona","status_quo","Past",2020-03-04,"cases",0,0,0,0,0,0,0,0,0,0.827399234945417,1
"836","Arizona","status_quo","Past",2020-03-04,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.827399234945417,1
"837","Arizona","status_quo","Past",2020-03-04,"deaths",0,0,0,0,0,0,0,0,0,0.827399234945417,1
"838","Arizona","status_quo","Past",2020-03-05,"cases",1,1,2,2,2,2,2,2,2,0.799479653903707,0.997741760798572
"839","Arizona","status_quo","Past",2020-03-05,"cumulative_infections",13,13,14,14,14,14,15,15,NA,0.799479653903707,0.997741760798572
"840","Arizona","status_quo","Past",2020-03-05,"deaths",0,0,0,1,0,0,1,1,1,0.799479653903707,0.997741760798572
"841","Arizona","status_quo","Past",2020-03-06,"cases",1,1,2,2,2,2,2,2,4,0.815056102598471,0.997292695760382
"842","Arizona","status_quo","Past",2020-03-06,"cumulative_infections",25,25,27,29,29,29,30,30,NA,0.815056102598471,0.997292695760382
"843","Arizona","status_quo","Past",2020-03-06,"deaths",0,0,0,1,0,1,1,1,1,0.815056102598471,0.997292695760382
"844","Arizona","status_quo","Past",2020-03-07,"cases",1,1,1,2,1,2,2,2,6,0.861702779500492,0.997292695760382
"845","Arizona","status_quo","Past",2020-03-07,"cumulative_infections",39,39,42,45,45,47,49,49,NA,0.861702779500492,0.997292695760382
"846","Arizona","status_quo","Past",2020-03-07,"deaths",0,0,0,1,0,1,1,1,1,0.861702779500492,0.997292695760382
"847","Arizona","status_quo","Past",2020-03-08,"cases",1,1,1,1,1,1,1,1,7,0.761398772714948,0.996446858386798
"848","Arizona","status_quo","Past",2020-03-08,"cumulative_infections",57,57,62,67,67,71,76,76,NA,0.761398772714948,0.996446858386798
"849","Arizona","status_quo","Past",2020-03-08,"deaths",0,0,0,1,1,1,1,1,2,0.761398772714948,0.996446858386798
"850","Arizona","status_quo","Past",2020-03-09,"cases",1,1,1,1,1,1,1,1,8,0.916220608926375,0.99574139294809
"851","Arizona","status_quo","Past",2020-03-09,"cumulative_infections",81,81,88,96,96,101,107,107,NA,0.916220608926375,0.99574139294809
"852","Arizona","status_quo","Past",2020-03-09,"deaths",1,1,1,1,1,1,1,1,3,0.916220608926375,0.99574139294809
"853","Arizona","status_quo","Past",2020-03-10,"cases",1,1,1,1,1,1,1,1,9,0.812488487325674,0.993307149075715
"854","Arizona","status_quo","Past",2020-03-10,"cumulative_infections",125,125,132,143,146,151,157,157,NA,0.812488487325674,0.993307149075715
"855","Arizona","status_quo","Past",2020-03-10,"deaths",1,1,1,1,1,1,1,1,4,0.812488487325674,0.993307149075715
"856","Arizona","status_quo","Past",2020-03-11,"cases",1,1,1,2,2,2,2,2,10,0.808760412670608,0.991227069400741
"857","Arizona","status_quo","Past",2020-03-11,"cumulative_infections",179,179,186,203,207,213,221,221,NA,0.808760412670608,0.991227069400741
"858","Arizona","status_quo","Past",2020-03-11,"deaths",1,1,1,1,1,1,1,1,5,0.808760412670608,0.991227069400741
"859","Arizona","status_quo","Past",2020-03-12,"cases",2,2,2,2,2,2,2,2,12,0.8601129544822,0.987428060826285
"860","Arizona","status_quo","Past",2020-03-12,"cumulative_infections",256,256,262,286,286,302,307,307,NA,0.8601129544822,0.987428060826285
"861","Arizona","status_quo","Past",2020-03-12,"deaths",1,1,1,1,1,1,1,1,6,0.8601129544822,0.987428060826285
"862","Arizona","status_quo","Past",2020-03-13,"cases",3,3,3,3,3,3,3,3,15,0.727201939186929,0.982013790037908
"863","Arizona","status_quo","Past",2020-03-13,"cumulative_infections",371,371,375,407,407,432,432,432,NA,0.727201939186929,0.982013790037908
"864","Arizona","status_quo","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,7,0.727201939186929,0.982013790037908
"865","Arizona","status_quo","Past",2020-03-14,"cases",3,3,4,4,4,4,5,5,19,0.751424541877723,0.969366407071004
"866","Arizona","status_quo","Past",2020-03-14,"cumulative_infections",501,501,505,545,543,585,586,586,NA,0.751424541877723,0.969366407071004
"867","Arizona","status_quo","Past",2020-03-14,"deaths",1,1,1,1,1,1,1,1,8,0.751424541877723,0.969366407071004
"868","Arizona","status_quo","Past",2020-03-15,"cases",4,4,5,6,6,6,7,7,25,0.80392776780325,0.963481252557389
"869","Arizona","status_quo","Past",2020-03-15,"cumulative_infections",683,683,691,737,734,794,797,797,NA,0.80392776780325,0.963481252557389
"870","Arizona","status_quo","Past",2020-03-15,"deaths",1,1,1,1,1,1,1,1,9,0.80392776780325,0.963481252557389
"871","Arizona","status_quo","Past",2020-03-16,"cases",7,7,7,8,7,9,9,9,32,0.776025660206009,0.948294007711444
"872","Arizona","status_quo","Past",2020-03-16,"cumulative_infections",937,937,939,1006,1004,1081,1096,1096,NA,0.776025660206009,0.948294007711444
"873","Arizona","status_quo","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,10,0.776025660206009,0.948294007711444
"874","Arizona","status_quo","Past",2020-03-17,"cases",10,10,10,12,11,12,13,13,44,0.849845755388141,0.898604854332519
"875","Arizona","status_quo","Past",2020-03-17,"cumulative_infections",1233,1233,1234,1339,1338,1450,1464,1464,NA,0.849845755388141,0.898604854332519
"876","Arizona","status_quo","Past",2020-03-17,"deaths",0,0,1,1,1,1,1,1,11,0.849845755388141,0.898604854332519
"877","Arizona","status_quo","Past",2020-03-18,"cases",13,13,14,16,15,17,18,18,59,0.771829993564283,0.870916981772166
"878","Arizona","status_quo","Past",2020-03-18,"cumulative_infections",1641,1641,1646,1797,1800,1961,1977,1977,NA,0.771829993564283,0.870916981772166
"879","Arizona","status_quo","Past",2020-03-18,"deaths",1,1,1,1,1,1,1,1,12,0.771829993564283,0.870916981772166
"880","Arizona","status_quo","Past",2020-03-19,"cases",20,20,20,22,21,22,23,23,80,0.742219754502794,0.810696998314102
"881","Arizona","status_quo","Past",2020-03-19,"cumulative_infections",2089,2089,2106,2303,2315,2527,2535,2535,NA,0.742219754502794,0.810696998314102
"882","Arizona","status_quo","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,13,0.742219754502794,0.810696998314102
"883","Arizona","status_quo","Past",2020-03-20,"cases",26,26,26,30,28,34,35,35,110,0.760740448061031,0.76527456019717
"884","Arizona","status_quo","Past",2020-03-20,"cumulative_infections",2594,2594,2634,2876,2909,3146,3192,3192,NA,0.760740448061031,0.76527456019717
"885","Arizona","status_quo","Past",2020-03-20,"deaths",1,1,1,1,1,1,1,1,14,0.760740448061031,0.76527456019717
"886","Arizona","status_quo","Past",2020-03-21,"cases",37,37,37,40,40,43,44,44,150,0.760580895031859,0.712814098617497
"887","Arizona","status_quo","Past",2020-03-21,"cumulative_infections",3185,3185,3264,3546,3597,3859,3967,3967,NA,0.760580895031859,0.712814098617497
"888","Arizona","status_quo","Past",2020-03-21,"deaths",1,1,1,1,1,1,1,1,15,0.760580895031859,0.712814098617497
"889","Arizona","status_quo","Past",2020-03-22,"cases",46,46,49,54,54,57,58,58,203,0.764345726600399,0.653930993708877
"890","Arizona","status_quo","Past",2020-03-22,"cumulative_infections",3842,3842,3974,4289,4332,4638,4838,4838,NA,0.764345726600399,0.653930993708877
"891","Arizona","status_quo","Past",2020-03-22,"deaths",1,1,1,1,1,1,1,1,16,0.764345726600399,0.653930993708877
"892","Arizona","status_quo","Past",2020-03-23,"cases",60,60,62,70,69,77,82,82,272,0.764497851996738,0.54532973888852
"893","Arizona","status_quo","Past",2020-03-23,"cumulative_infections",4560,4560,4744,5092,5090,5469,5792,5792,NA,0.764497851996738,0.54532973888852
"894","Arizona","status_quo","Past",2020-03-23,"deaths",1,1,1,1,1,1,1,1,17,0.764497851996738,0.54532973888852
"895","Arizona","status_quo","Past",2020-03-24,"cases",76,76,80,84,84,89,92,92,356,0.750195878572712,0.5
"896","Arizona","status_quo","Past",2020-03-24,"cumulative_infections",5331,5331,5481,5933,5887,6324,6797,6797,NA,0.750195878572712,0.5
"897","Arizona","status_quo","Past",2020-03-24,"deaths",1,1,1,1,1,1,1,1,18,0.750195878572712,0.5
"898","Arizona","status_quo","Past",2020-03-25,"cases",89,89,89,104,104,113,119,119,459,0.745118588868283,0.5
"899","Arizona","status_quo","Past",2020-03-25,"cumulative_infections",6117,6117,6203,6784,6765,7179,7830,7830,NA,0.745118588868283,0.5
"900","Arizona","status_quo","Past",2020-03-25,"deaths",1,1,1,1,1,1,1,1,19,0.745118588868283,0.5
"901","Arizona","status_quo","Past",2020-03-26,"cases",102,102,111,118,118,131,131,131,577,0.727196155629308,0.477288366739361
"902","Arizona","status_quo","Past",2020-03-26,"cumulative_infections",6919,6919,6926,7638,7663,8028,8875,8875,NA,0.727196155629308,0.477288366739361
"903","Arizona","status_quo","Past",2020-03-26,"deaths",1,1,1,2,1,1,2,2,20,0.727196155629308,0.477288366739361
"904","Arizona","status_quo","Past",2020-03-27,"cases",124,124,125,140,139,147,161,161,716,0.715070100183961,0.410079590737446
"905","Arizona","status_quo","Past",2020-03-27,"cumulative_infections",7639,7639,7715,8471,8477,8872,9896,9896,NA,0.715070100183961,0.410079590737446
"906","Arizona","status_quo","Past",2020-03-27,"deaths",1,1,1,2,2,2,2,2,22,0.715070100183961,0.410079590737446
"907","Arizona","status_quo","Past",2020-03-28,"cases",142,142,144,158,155,167,190,190,874,0.761062807523708,0.325793493730694
"908","Arizona","status_quo","Past",2020-03-28,"cumulative_infections",8327,8327,8505,9280,9268,9757,10881,10881,NA,0.761062807523708,0.325793493730694
"909","Arizona","status_quo","Past",2020-03-28,"deaths",1,1,1,2,2,2,2,2,23,0.761062807523708,0.325793493730694
