"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"601","New Mexico","return_normal","Past",2020-05-08,"cases",127,127,128,153,154,173,176,176,4626,0.799492459677005,0.486845141793839
"602","New Mexico","return_normal","Past",2020-05-08,"cumulative_infections",17148,17148,17410,19762,19882,21502,22945,22945,NA,0.799492459677005,0.486845141793839
"603","New Mexico","return_normal","Past",2020-05-08,"deaths",7,7,7,9,8,9,9,9,202,0.799492459677005,0.486845141793839
"604","New Mexico","return_normal","Past",2020-05-09,"cases",121,121,126,155,157,183,187,187,4781,0.747146782426403,0.486845141793839
"605","New Mexico","return_normal","Past",2020-05-09,"cumulative_infections",17515,17515,17791,20209,20322,22004,23463,23463,NA,0.747146782426403,0.486845141793839
"606","New Mexico","return_normal","Past",2020-05-09,"deaths",7,7,8,9,9,10,10,10,210,0.747146782426403,0.486845141793839
"607","New Mexico","return_normal","Past",2020-05-10,"cases",122,122,123,154,153,174,192,192,4934,0.798893190844281,0.486845141793839
"608","New Mexico","return_normal","Past",2020-05-10,"cumulative_infections",17852,17852,18151,20618,20729,22457,23935,23935,NA,0.798893190844281,0.486845141793839
"609","New Mexico","return_normal","Past",2020-05-10,"deaths",7,7,8,9,8,9,10,10,219,0.798893190844281,0.486845141793839
"610","New Mexico","return_normal","Past",2020-05-11,"cases",127,127,128,153,156,175,176,176,5087,0.713628040025547,0.486845141793839
"611","New Mexico","return_normal","Past",2020-05-11,"cumulative_infections",18207,18207,18523,21045,21159,22940,24424,24424,NA,0.713628040025547,0.486845141793839
"612","New Mexico","return_normal","Past",2020-05-11,"deaths",8,8,8,9,9,9,10,10,227,0.713628040025547,0.486845141793839
"613","New Mexico","return_normal","Past",2020-05-12,"cases",113,113,118,149,149,171,172,172,5235,0.818898444077859,0.486845141793839
"614","New Mexico","return_normal","Past",2020-05-12,"cumulative_infections",18515,18515,18847,21415,21534,23351,24853,24853,NA,0.818898444077859,0.486845141793839
"615","New Mexico","return_normal","Past",2020-05-12,"deaths",7,7,7,9,9,10,10,10,236,0.818898444077859,0.486845141793839
"616","New Mexico","return_normal","Past",2020-05-13,"cases",120,120,120,149,153,172,172,172,5384,0.816430317480744,0.486845141793839
"617","New Mexico","return_normal","Past",2020-05-13,"cumulative_infections",18863,18863,19218,21828,21951,23799,25331,25331,NA,0.816430317480744,0.486845141793839
"618","New Mexico","return_normal","Past",2020-05-13,"deaths",7,7,7,9,9,10,10,10,245,0.816430317480744,0.486845141793839
"619","New Mexico","return_normal","Past",2020-05-14,"cases",113,113,122,144,143,164,171,171,5528,0.814915898056955,0.486845141793839
"620","New Mexico","return_normal","Past",2020-05-14,"cumulative_infections",19199,19199,19580,22229,22360,24238,25795,25795,NA,0.814915898056955,0.486845141793839
"621","New Mexico","return_normal","Past",2020-05-14,"deaths",7,7,8,9,9,10,10,10,254,0.814915898056955,0.486845141793839
"622","New Mexico","return_normal","Past",2020-05-15,"cases",119,119,120,137,137,152,160,160,5665,0.780448333243175,0.486845141793839
"623","New Mexico","return_normal","Past",2020-05-15,"cumulative_infections",19526,19526,19937,22619,22749,24657,26248,26248,NA,0.780448333243175,0.486845141793839
"624","New Mexico","return_normal","Past",2020-05-15,"deaths",7,7,8,10,9,10,10,10,263,0.780448333243175,0.486845141793839
"625","New Mexico","return_normal","Past",2020-05-16,"cases",109,109,118,136,133,160,163,163,5800,0.83675667134503,0.486845141793839
"626","New Mexico","return_normal","Past",2020-05-16,"cumulative_infections",19839,19839,20262,22983,23112,25047,26679,26679,NA,0.83675667134503,0.486845141793839
"627","New Mexico","return_normal","Past",2020-05-16,"deaths",7,7,8,9,9,10,11,11,272,0.83675667134503,0.486845141793839
"628","New Mexico","return_normal","Past",2020-05-17,"cases",112,112,117,132,133,149,155,155,5932,0.799254283642095,0.486845141793839
"629","New Mexico","return_normal","Past",2020-05-17,"cumulative_infections",20172,20172,20619,23368,23494,25468,27125,27125,NA,0.799254283642095,0.486845141793839
"630","New Mexico","return_normal","Past",2020-05-17,"deaths",8,8,8,10,9,10,11,11,281,0.799254283642095,0.486845141793839
"631","New Mexico","return_normal","Past",2020-05-18,"cases",109,109,113,131,128,146,148,148,6062,0.806023535184336,0.486845141793839
"632","New Mexico","return_normal","Past",2020-05-18,"cumulative_infections",20485,20485,20941,23729,23856,25857,27550,27550,NA,0.806023535184336,0.486845141793839
"633","New Mexico","return_normal","Past",2020-05-18,"deaths",8,8,8,10,9,10,11,11,290,0.806023535184336,0.486845141793839
"634","New Mexico","return_normal","Past",2020-05-19,"cases",103,103,107,129,127,149,162,162,6191,0.720308015873529,0.486845141793839
"635","New Mexico","return_normal","Past",2020-05-19,"cumulative_infections",20801,20801,21265,24090,24219,26252,27980,27980,NA,0.720308015873529,0.486845141793839
"636","New Mexico","return_normal","Past",2020-05-19,"deaths",7,7,8,10,9,10,11,11,299,0.720308015873529,0.486845141793839
"637","New Mexico","return_normal","Past",2020-05-20,"cases",110,110,111,128,127,144,157,157,6318,0.727224776983724,0.486845141793839
"638","New Mexico","return_normal","Past",2020-05-20,"cumulative_infections",21084,21084,21564,24411,24537,26595,28360,28360,NA,0.727224776983724,0.486845141793839
"639","New Mexico","return_normal","Past",2020-05-20,"deaths",7,7,8,9,9,10,10,10,308,0.727224776983724,0.486845141793839
"640","New Mexico","return_normal","Past",2020-05-21,"cases",105,105,106,124,124,141,146,146,6442,0.825410262533667,0.486845141793839
"641","New Mexico","return_normal","Past",2020-05-21,"cumulative_infections",21370,21370,21850,24735,24862,26946,28745,28745,NA,0.825410262533667,0.486845141793839
"642","New Mexico","return_normal","Past",2020-05-21,"deaths",7,7,7,9,9,10,10,10,317,0.825410262533667,0.486845141793839
"643","New Mexico","return_normal","Past",2020-05-22,"cases",109,109,110,124,120,142,150,150,6566,0.822442097745356,0.486845141793839
"644","New Mexico","return_normal","Past",2020-05-22,"cumulative_infections",21697,21697,22182,25106,25231,27342,29185,29185,NA,0.822442097745356,0.486845141793839
"645","New Mexico","return_normal","Past",2020-05-22,"deaths",7,7,7,9,9,10,10,10,325,0.822442097745356,0.486845141793839
"646","New Mexico","return_normal","Past",2020-05-23,"cases",106,106,108,121,118,142,146,146,6686,0.820085218671517,0.486845141793839
"647","New Mexico","return_normal","Past",2020-05-23,"cumulative_infections",22025,22025,22518,25479,25607,27743,29622,29622,NA,0.820085218671517,0.486845141793839
"648","New Mexico","return_normal","Past",2020-05-23,"deaths",7,7,7,9,9,10,10,10,334,0.820085218671517,0.486845141793839
"649","New Mexico","return_normal","Past",2020-05-24,"cases",100,100,104,119,116,132,135,135,6804,0.732813334662148,0.526291517393018
"650","New Mexico","return_normal","Past",2020-05-24,"cumulative_infections",22359,22359,22857,25858,25992,28150,30070,30070,NA,0.732813334662148,0.526291517393018
"651","New Mexico","return_normal","Past",2020-05-24,"deaths",7,7,7,9,8,9,10,10,342,0.732813334662148,0.526291517393018
"652","New Mexico","return_normal","Past",2020-05-25,"cases",101,101,101,117,114,133,143,143,6920,0.790911133527101,0.539391879111487
"653","New Mexico","return_normal","Past",2020-05-25,"cumulative_infections",22668,22668,23163,26206,26347,28517,30476,30476,NA,0.790911133527101,0.539391879111487
"654","New Mexico","return_normal","Past",2020-05-25,"deaths",7,7,8,9,8,9,10,10,351,0.790911133527101,0.539391879111487
"655","New Mexico","return_normal","Past",2020-05-26,"cases",99,99,99,114,113,129,135,135,7034,0.792467448656953,0.603735107898218
"656","New Mexico","return_normal","Past",2020-05-26,"cumulative_infections",23012,23012,23511,26597,26750,28934,30926,30926,NA,0.792467448656953,0.603735107898218
"657","New Mexico","return_normal","Past",2020-05-26,"deaths",6,6,7,9,8,9,9,9,359,0.792467448656953,0.603735107898218
"658","New Mexico","return_normal","Past",2020-05-27,"cases",104,104,107,117,117,126,129,129,7150,0.714120851529343,0.652847397459272
"659","New Mexico","return_normal","Past",2020-05-27,"cumulative_infections",23372,23372,23880,27009,27172,29361,31390,31390,NA,0.714120851529343,0.652847397459272
"660","New Mexico","return_normal","Past",2020-05-27,"deaths",7,7,7,9,8,9,9,9,367,0.714120851529343,0.652847397459272
"661","New Mexico","return_normal","Past",2020-05-28,"cases",102,102,109,120,118,132,135,135,7270,0.82645371017071,0.676304925995869
"662","New Mexico","return_normal","Past",2020-05-28,"cumulative_infections",23717,23717,24231,27400,27562,29760,31828,31828,NA,0.82645371017071,0.676304925995869
"663","New Mexico","return_normal","Past",2020-05-28,"deaths",7,7,7,9,8,9,10,10,375,0.82645371017071,0.676304925995869
"664","New Mexico","return_normal","Past",2020-05-29,"cases",104,104,105,122,122,141,151,151,7391,0.757689931295225,0.687718309206393
"665","New Mexico","return_normal","Past",2020-05-29,"cumulative_infections",24138,24138,24669,27883,28054,30249,32361,32361,NA,0.757689931295225,0.687718309206393
"666","New Mexico","return_normal","Past",2020-05-29,"deaths",7,7,7,8,8,9,9,9,383,0.757689931295225,0.687718309206393
"667","New Mexico","return_normal","Past",2020-05-30,"cases",105,105,111,124,127,135,137,137,7515,0.807760168608449,0.720585638414533
"668","New Mexico","return_normal","Past",2020-05-30,"cumulative_infections",24550,24550,25098,28358,28540,30725,32874,32874,NA,0.807760168608449,0.720585638414533
"669","New Mexico","return_normal","Past",2020-05-30,"deaths",7,7,7,8,8,9,9,9,391,0.807760168608449,0.720585638414533
"670","New Mexico","return_normal","Past",2020-05-31,"cases",106,106,112,128,127,141,143,143,7642,0.76223673434767,0.741279914293239
"671","New Mexico","return_normal","Past",2020-05-31,"cumulative_infections",25023,25023,25588,28900,29103,31253,33451,33451,NA,0.76223673434767,0.741279914293239
"672","New Mexico","return_normal","Past",2020-05-31,"deaths",6,6,7,8,8,9,9,9,399,0.76223673434767,0.741279914293239
"673","New Mexico","return_normal","Past",2020-06-01,"cases",109,109,110,131,133,143,158,158,7773,0.81327119919587,0.760949967117634
"674","New Mexico","return_normal","Past",2020-06-01,"cumulative_infections",25506,25506,26084,29455,29634,31794,34034,34034,NA,0.81327119919587,0.760949967117634
"675","New Mexico","return_normal","Past",2020-06-01,"deaths",6,6,6,8,8,9,9,9,406,0.81327119919587,0.760949967117634
"676","New Mexico","return_normal","Past",2020-06-02,"cases",114,114,120,139,137,154,166,166,7912,0.741150599371251,0.779569242746374
"677","New Mexico","return_normal","Past",2020-06-02,"cumulative_infections",26072,26072,26640,30094,30251,32413,34699,34699,NA,0.741150599371251,0.779569242746374
"678","New Mexico","return_normal","Past",2020-06-02,"deaths",6,6,6,8,8,8,8,8,414,0.741150599371251,0.779569242746374
"679","New Mexico","return_normal","Past",2020-06-03,"cases",119,119,125,148,150,167,175,175,8059,0.78683867593504,0.797124931081316
"680","New Mexico","return_normal","Past",2020-06-03,"cumulative_infections",26637,26637,27200,30728,30862,33027,35357,35357,NA,0.78683867593504,0.797124931081316
"681","New Mexico","return_normal","Past",2020-06-03,"deaths",6,6,6,8,7,8,8,8,421,0.78683867593504,0.797124931081316
"682","New Mexico","return_normal","Past",2020-06-04,"cases",138,138,138,159,162,174,174,174,8217,0.808565370534,0.813616722126272
"683","New Mexico","return_normal","Past",2020-06-04,"cumulative_infections",27298,27298,27844,31460,31622,33718,36117,36117,NA,0.808565370534,0.813616722126272
"684","New Mexico","return_normal","Past",2020-06-04,"deaths",6,6,6,8,7,8,9,9,428,0.808565370534,0.813616722126272
"685","New Mexico","return_normal","Past",2020-06-05,"cases",145,145,150,166,167,183,186,186,8383,0.82449417832652,0.829055388012868
"686","New Mexico","return_normal","Past",2020-06-05,"cumulative_infections",28050,28050,28530,32282,32553,34496,36968,36968,NA,0.82449417832652,0.829055388012868
"687","New Mexico","return_normal","Past",2020-06-05,"deaths",6,6,7,8,7,8,8,8,435,0.82449417832652,0.829055388012868
"688","New Mexico","return_normal","Past",2020-06-06,"cases",164,164,165,180,179,199,202,202,8563,0.824407243358253,0.856862736544907
"689","New Mexico","return_normal","Past",2020-06-06,"cumulative_infections",28899,28899,29265,33194,33308,35349,37918,37918,NA,0.824407243358253,0.856862736544907
"690","New Mexico","return_normal","Past",2020-06-06,"deaths",6,6,6,8,8,8,8,8,443,0.824407243358253,0.856862736544907
"691","New Mexico","return_normal","Past",2020-06-07,"cases",167,167,168,196,196,222,238,238,8759,0.824328515932824,0.869294679501133
"692","New Mexico","return_normal","Past",2020-06-07,"cumulative_infections",29843,29843,30006,34184,34338,36279,38969,38969,NA,0.824328515932824,0.869294679501133
"693","New Mexico","return_normal","Past",2020-06-07,"deaths",6,6,6,8,7,8,8,8,450,0.824328515932824,0.869294679501133
"694","New Mexico","return_normal","Past",2020-06-08,"cases",184,184,189,214,208,240,244,244,8972,0.824253261637784,0.869294679501133
"695","New Mexico","return_normal","Past",2020-06-08,"cumulative_infections",30741,30741,30897,35263,35503,37561,40130,40130,NA,0.824253261637784,0.869294679501133
"696","New Mexico","return_normal","Past",2020-06-08,"deaths",6,6,6,8,7,8,9,9,457,0.824253261637784,0.869294679501133
"697","New Mexico","return_normal","Future",2020-06-09,"cases",74,91,115,248,230,405,468,541,9220,0.824253261637784,0.520642132447664
"698","New Mexico","return_normal","Future",2020-06-09,"cumulative_infections",28761,28837,29380,35198,34127,39284,44421,44483,NA,0.824253261637784,0.520642132447664
"699","New Mexico","return_normal","Future",2020-06-09,"deaths",1,2,2,8,7,13,15,17,465,0.824253261637784,0.520642132447664
"700","New Mexico","return_normal","Future",2020-06-10,"cases",83,105,131,276,256,443,512,576,9496,0.824253261637784,0.520642132447664
"701","New Mexico","return_normal","Future",2020-06-10,"cumulative_infections",29498,29584,30322,36151,35119,40496,45825,45942,NA,0.824253261637784,0.520642132447664
"702","New Mexico","return_normal","Future",2020-06-10,"deaths",1,2,3,8,7,13,16,17,472,0.824253261637784,0.520642132447664
"703","New Mexico","return_normal","Future",2020-06-11,"cases",97,118,149,321,296,520,606,700,9817,0.824253261637784,0.520642132447664
"704","New Mexico","return_normal","Future",2020-06-11,"cumulative_infections",30281,30400,31343,37175,36194,41850,47371,47522,NA,0.824253261637784,0.520642132447664
"705","New Mexico","return_normal","Future",2020-06-11,"deaths",1,2,3,8,7,14,16,18,480,0.824253261637784,0.520642132447664
"706","New Mexico","return_normal","Future",2020-06-12,"cases",100,122,157,331,300,544,648,728,10148,0.824253261637784,0.520642132447664
"707","New Mexico","return_normal","Future",2020-06-12,"cumulative_infections",31141,31278,32421,38264,37324,43263,49049,49198,NA,0.824253261637784,0.520642132447664
"708","New Mexico","return_normal","Future",2020-06-12,"deaths",1,2,3,9,8,14,16,18,488,0.824253261637784,0.520642132447664
"709","New Mexico","return_normal","Future",2020-06-13,"cases",107,129,159,337,307,556,642,745,10484,0.824253261637784,0.520642132447664
"710","New Mexico","return_normal","Future",2020-06-13,"cumulative_infections",32035,32189,33593,39410,38509,44790,50777,50993,NA,0.824253261637784,0.520642132447664
"711","New Mexico","return_normal","Future",2020-06-13,"deaths",2,2,3,9,8,15,17,19,497,0.824253261637784,0.520642132447664
"712","New Mexico","return_normal","Future",2020-06-14,"cases",98,121,148,333,298,558,641,723,10816,0.824253261637784,0.520642132447664
"713","New Mexico","return_normal","Future",2020-06-14,"cumulative_infections",32967,33181,34830,40610,39766,46401,52655,52879,NA,0.824253261637784,0.520642132447664
"714","New Mexico","return_normal","Future",2020-06-14,"deaths",2,3,4,10,9,15,18,20,506,0.824253261637784,0.520642132447664
"715","New Mexico","return_normal","Future",2020-06-15,"cases",106,127,154,332,301,550,631,719,11148,0.824253261637784,0.520642132447664
"716","New Mexico","return_normal","Future",2020-06-15,"cumulative_infections",33964,34236,36118,41867,41105,48066,54609,54879,NA,0.824253261637784,0.520642132447664
"717","New Mexico","return_normal","Future",2020-06-15,"deaths",2,3,4,11,10,16,19,21,517,0.824253261637784,0.520642132447664
"718","New Mexico","return_normal","Future",2020-06-16,"cases",107,127,161,346,318,567,665,763,11494,0.824253261637784,0.520642132447664
"719","New Mexico","return_normal","Future",2020-06-16,"cumulative_infections",34970,35273,37515,43189,42477,49815,56662,56993,NA,0.824253261637784,0.520642132447664
"720","New Mexico","return_normal","Future",2020-06-16,"deaths",3,4,5,11,10,17,19,21,527,0.824253261637784,0.520642132447664
"721","New Mexico","return_normal","Future",2020-06-17,"cases",108,128,163,354,324,585,668,753,11847,0.824253261637784,0.520642132447664
"722","New Mexico","return_normal","Future",2020-06-17,"cumulative_infections",36059,36423,38583,44580,43918,51694,58843,59232,NA,0.824253261637784,0.520642132447664
"723","New Mexico","return_normal","Future",2020-06-17,"deaths",3,4,5,12,11,18,21,23,539,0.824253261637784,0.520642132447664
"724","New Mexico","return_normal","Future",2020-06-18,"cases",115,142,173,384,347,643,743,863,12231,0.824253261637784,0.520642132447664
"725","New Mexico","return_normal","Future",2020-06-18,"cumulative_infections",37211,37601,39443,46043,45413,53638,61199,61599,NA,0.824253261637784,0.520642132447664
"726","New Mexico","return_normal","Future",2020-06-18,"deaths",4,5,6,13,12,19,22,24,551,0.824253261637784,0.520642132447664
"727","New Mexico","return_normal","Future",2020-06-19,"cases",114,142,177,393,354,645,756,857,12623,0.824253261637784,0.520642132447664
"728","New Mexico","return_normal","Future",2020-06-19,"cumulative_infections",38399,38831,40259,47588,46944,55669,63689,64159,NA,0.824253261637784,0.520642132447664
"729","New Mexico","return_normal","Future",2020-06-19,"deaths",4,5,7,14,12,21,23,25,564,0.824253261637784,0.520642132447664
"730","New Mexico","return_normal","Future",2020-06-20,"cases",122,155,190,417,375,698,822,918,13040,0.824253261637784,0.520642132447664
"731","New Mexico","return_normal","Future",2020-06-20,"cumulative_infections",39660,40150,41111,49224,48540,57885,66400,66863,NA,0.824253261637784,0.520642132447664
"732","New Mexico","return_normal","Future",2020-06-20,"deaths",5,6,7,15,14,22,25,28,579,0.824253261637784,0.520642132447664
"733","New Mexico","return_normal","Future",2020-06-21,"cases",134,166,199,448,405,760,884,1005,13487,0.824253261637784,0.520642132447664
"734","New Mexico","return_normal","Future",2020-06-21,"cumulative_infections",40952,41428,42019,50958,50309,60193,69167,69766,NA,0.824253261637784,0.520642132447664
"735","New Mexico","return_normal","Future",2020-06-21,"deaths",5,6,8,15,14,23,26,29,593,0.824253261637784,0.520642132447664
"736","New Mexico","return_normal","Future",2020-06-22,"cases",134,165,211,469,422,784,929,1072,13956,0.824253261637784,0.520642132447664
"737","New Mexico","return_normal","Future",2020-06-22,"cumulative_infections",42280,42539,43033,52806,52189,62720,72163,72839,NA,0.824253261637784,0.520642132447664
"738","New Mexico","return_normal","Future",2020-06-22,"deaths",6,7,9,16,15,24,27,29,609,0.824253261637784,0.520642132447664
"739","New Mexico","return_normal","Future",2020-06-23,"cases",145,181,224,495,446,843,993,1140,14451,0.824253261637784,0.520642132447664
"740","New Mexico","return_normal","Future",2020-06-23,"cumulative_infections",43481,43673,44566,54771,54189,65288,75372,76161,NA,0.824253261637784,0.520642132447664
"741","New Mexico","return_normal","Future",2020-06-23,"deaths",5,7,9,17,16,26,28,31,626,0.824253261637784,0.520642132447664
"742","New Mexico","return_normal","Future",2020-06-24,"cases",147,185,228,513,465,861,1023,1158,14963,0.824253261637784,0.520642132447664
"743","New Mexico","return_normal","Future",2020-06-24,"cumulative_infections",44545,44884,46179,56838,56253,68044,78815,79667,NA,0.824253261637784,0.520642132447664
"744","New Mexico","return_normal","Future",2020-06-24,"deaths",6,8,9,18,17,27,30,33,644,0.824253261637784,0.520642132447664
"745","New Mexico","return_normal","Future",2020-06-25,"cases",153,192,242,543,486,931,1099,1229,15506,0.824253261637784,0.520642132447664
"746","New Mexico","return_normal","Future",2020-06-25,"cumulative_infections",45571,46037,47885,59015,58323,70920,82432,83409,NA,0.824253261637784,0.520642132447664
"747","New Mexico","return_normal","Future",2020-06-25,"deaths",6,8,10,19,17,27,31,33,662,0.824253261637784,0.520642132447664
"748","New Mexico","return_normal","Future",2020-06-26,"cases",172,204,250,580,524,982,1141,1308,16085,0.824253261637784,0.520642132447664
"749","New Mexico","return_normal","Future",2020-06-26,"cumulative_infections",46604,47165,49697,61317,60487,73984,86316,87390,NA,0.824253261637784,0.520642132447664
"750","New Mexico","return_normal","Future",2020-06-26,"deaths",6,8,10,19,18,28,32,35,680,0.824253261637784,0.520642132447664
"751","New Mexico","return_normal","Future",2020-06-27,"cases",172,209,260,610,547,1029,1225,1412,16694,0.824253261637784,0.520642132447664
"752","New Mexico","return_normal","Future",2020-06-27,"cumulative_infections",47705,48326,51652,63745,62679,77363,90394,91602,NA,0.824253261637784,0.520642132447664
"753","New Mexico","return_normal","Future",2020-06-27,"deaths",7,9,11,20,19,30,34,37,700,0.824253261637784,0.520642132447664
"754","New Mexico","return_normal","Future",2020-06-28,"cases",190,226,283,657,581,1117,1328,1554,17351,0.824253261637784,0.520642132447664
"755","New Mexico","return_normal","Future",2020-06-28,"cumulative_infections",48860,49560,53736,66302,64938,80840,94721,96085,NA,0.824253261637784,0.520642132447664
"756","New Mexico","return_normal","Future",2020-06-28,"deaths",8,9,11,21,20,31,35,38,721,0.824253261637784,0.520642132447664
"757","New Mexico","return_normal","Future",2020-06-29,"cases",196,235,297,692,620,1184,1389,1602,18043,0.824253261637784,0.520642132447664
"758","New Mexico","return_normal","Future",2020-06-29,"cumulative_infections",50066,50786,55833,69010,67400,84621,99330,100775,NA,0.824253261637784,0.520642132447664
"759","New Mexico","return_normal","Future",2020-06-29,"deaths",8,10,11,22,21,33,36,39,742,0.824253261637784,0.520642132447664
"760","New Mexico","return_normal","Future",2020-06-30,"cases",203,252,312,721,648,1200,1465,1663,18764,0.824253261637784,0.520642132447664
"761","New Mexico","return_normal","Future",2020-06-30,"cumulative_infections",51309,52072,58105,71867,70025,88696,104287,105852,NA,0.824253261637784,0.520642132447664
"762","New Mexico","return_normal","Future",2020-06-30,"deaths",8,10,12,23,22,33,38,42,765,0.824253261637784,0.520642132447664
"763","New Mexico","return_normal","Future",2020-07-01,"cases",218,261,320,762,693,1289,1526,1704,19525,0.824253261637784,0.520642132447664
"764","New Mexico","return_normal","Future",2020-07-01,"cumulative_infections",52557,53418,60456,74879,73043,92800,109560,111215,NA,0.824253261637784,0.520642132447664
"765","New Mexico","return_normal","Future",2020-07-01,"deaths",9,11,13,24,23,36,40,44,788,0.824253261637784,0.520642132447664
"766","New Mexico","return_normal","Future",2020-07-02,"cases",223,273,348,823,730,1401,1620,1872,20347,0.824253261637784,0.520642132447664
"767","New Mexico","return_normal","Future",2020-07-02,"cumulative_infections",53885,54747,62954,78051,76341,97251,115135,116879,NA,0.824253261637784,0.520642132447664
"768","New Mexico","return_normal","Future",2020-07-02,"deaths",9,11,14,25,24,38,42,47,813,0.824253261637784,0.520642132447664
"769","New Mexico","return_normal","Future",2020-07-03,"cases",233,285,363,853,755,1468,1693,1965,21200,0.824253261637784,0.520642132447664
"770","New Mexico","return_normal","Future",2020-07-03,"cumulative_infections",55266,56141,65530,81392,79618,101976,121018,122922,NA,0.824253261637784,0.520642132447664
"771","New Mexico","return_normal","Future",2020-07-03,"deaths",10,12,14,26,25,39,43,47,839,0.824253261637784,0.520642132447664
"772","New Mexico","return_normal","Future",2020-07-04,"cases",239,295,375,923,823,1579,1875,2157,22123,0.824253261637784,0.520642132447664
"773","New Mexico","return_normal","Future",2020-07-04,"cumulative_infections",56702,57706,68092,84908,82934,106942,127434,129245,NA,0.824253261637784,0.520642132447664
"774","New Mexico","return_normal","Future",2020-07-04,"deaths",11,13,15,28,26,41,46,51,866,0.824253261637784,0.520642132447664
"775","New Mexico","return_normal","Future",2020-07-05,"cases",245,303,399,957,843,1639,2001,2345,23079,0.824253261637784,0.520642132447664
"776","New Mexico","return_normal","Future",2020-07-05,"cumulative_infections",58180,59268,70596,88614,86455,112163,133988,135978,NA,0.824253261637784,0.520642132447664
"777","New Mexico","return_normal","Future",2020-07-05,"deaths",11,14,16,29,28,43,48,53,895,0.824253261637784,0.520642132447664
"778","New Mexico","return_normal","Future",2020-07-06,"cases",240,319,413,1024,916,1780,2126,2439,24102,0.824253261637784,0.520642132447664
"779","New Mexico","return_normal","Future",2020-07-06,"cumulative_infections",59747,60864,73278,92524,90379,117725,141045,143024,NA,0.824253261637784,0.520642132447664
"780","New Mexico","return_normal","Future",2020-07-06,"deaths",11,14,17,31,29,45,51,55,925,0.824253261637784,0.520642132447664
"781","New Mexico","return_normal","Future",2020-07-07,"cases",287,329,424,1073,963,1845,2195,2573,25175,0.824253261637784,0.520642132447664
"782","New Mexico","return_normal","Future",2020-07-07,"cumulative_infections",61319,62591,76236,96635,94522,123624,148363,150572,NA,0.824253261637784,0.520642132447664
"783","New Mexico","return_normal","Future",2020-07-07,"deaths",12,15,18,32,31,48,53,59,957,0.824253261637784,0.520642132447664
"784","New Mexico","return_normal","Future",2020-07-08,"cases",293,352,447,1138,997,1980,2427,2776,26313,0.824253261637784,0.520642132447664
"785","New Mexico","return_normal","Future",2020-07-08,"cumulative_infections",62984,64365,79106,100957,98779,129743,155874,158438,NA,0.824253261637784,0.520642132447664
"786","New Mexico","return_normal","Future",2020-07-08,"deaths",14,17,20,35,32,51,57,62,991,0.824253261637784,0.520642132447664
"787","New Mexico","return_normal","Future",2020-07-09,"cases",324,392,486,1175,1044,2046,2466,2782,27488,0.824253261637784,0.520642132447664
"788","New Mexico","return_normal","Future",2020-07-09,"cumulative_infections",64714,66293,82067,105506,103557,136349,163934,166810,NA,0.824253261637784,0.520642132447664
"789","New Mexico","return_normal","Future",2020-07-09,"deaths",14,17,20,37,35,53,60,67,1027,0.824253261637784,0.520642132447664
"790","New Mexico","return_normal","Future",2020-07-10,"cases",355,425,524,1256,1113,2164,2565,2942,28743,0.824253261637784,0.520642132447664
"791","New Mexico","return_normal","Future",2020-07-10,"cumulative_infections",66504,68177,85228,110283,108568,143243,172482,175496,NA,0.824253261637784,0.520642132447664
"792","New Mexico","return_normal","Future",2020-07-10,"deaths",15,18,22,39,37,57,64,71,1066,0.824253261637784,0.520642132447664
"793","New Mexico","return_normal","Future",2020-07-11,"cases",326,411,540,1353,1183,2378,2877,3249,30095,0.824253261637784,0.520642132447664
"794","New Mexico","return_normal","Future",2020-07-11,"cumulative_infections",68383,70162,88479,115300,113702,150457,181458,184701,NA,0.824253261637784,0.520642132447664
"795","New Mexico","return_normal","Future",2020-07-11,"deaths",16,19,22,41,39,60,68,76,1106,0.824253261637784,0.520642132447664
"796","New Mexico","return_normal","Future",2020-07-12,"cases",334,437,561,1399,1231,2495,2943,3324,31494,0.824253261637784,0.520642132447664
"797","New Mexico","return_normal","Future",2020-07-12,"cumulative_infections",70320,72223,91900,120566,119066,158117,191038,194501,NA,0.824253261637784,0.520642132447664
"798","New Mexico","return_normal","Future",2020-07-12,"deaths",17,21,24,43,41,63,70,79,1149,0.824253261637784,0.520642132447664
"799","New Mexico","return_normal","Future",2020-07-13,"cases",370,453,580,1499,1306,2678,3218,3605,32993,0.824253261637784,0.520642132447664
"800","New Mexico","return_normal","Future",2020-07-13,"cumulative_infections",72338,74345,95532,126085,124819,166079,200885,204699,NA,0.824253261637784,0.520642132447664
"801","New Mexico","return_normal","Future",2020-07-13,"deaths",18,21,25,46,43,68,75,84,1194,0.824253261637784,0.520642132447664
"802","New Mexico","return_normal","Future",2020-07-14,"cases",355,459,587,1525,1333,2711,3176,3625,34518,0.824253261637784,0.520642132447664
"803","New Mexico","return_normal","Future",2020-07-14,"cumulative_infections",74418,76503,99138,131875,130736,174195,211522,215509,NA,0.824253261637784,0.520642132447664
"804","New Mexico","return_normal","Future",2020-07-14,"deaths",19,22,27,48,46,71,79,88,1241,0.824253261637784,0.520642132447664
"805","New Mexico","return_normal","Future",2020-07-15,"cases",406,477,605,1617,1399,2896,3533,4031,36134,0.824253261637784,0.520642132447664
