"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"108","Florida","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.682963930550887,0.167981614866075
"109","Florida","data","Past",2020-04-27,"daily_cases",NA,NA,NA,610,NA,NA,NA,NA,0.710565540651238,0.167981614866075
"110","Florida","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.710565540651238,0.167981614866075
"111","Florida","data","Past",2020-04-28,"daily_cases",NA,NA,NA,708,NA,NA,NA,NA,0.769955801479711,0.167981614866075
"112","Florida","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,53,NA,NA,NA,NA,0.769955801479711,0.167981614866075
"113","Florida","data","Past",2020-04-29,"daily_cases",NA,NA,NA,347,NA,NA,NA,NA,0.605893921409049,0.167981614866075
"114","Florida","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,86,NA,NA,NA,NA,0.605893921409049,0.167981614866075
"115","Florida","data","Past",2020-04-30,"daily_cases",NA,NA,NA,497,NA,NA,NA,NA,0.769458736456694,0.167981614866075
"116","Florida","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.769458736456694,0.167981614866075
"117","Florida","data","Past",2020-05-01,"daily_cases",NA,NA,NA,1038,NA,NA,NA,NA,0.735780195400162,0.167981614866075
"118","Florida","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.735780195400162,0.167981614866075
"119","Florida","data","Past",2020-05-02,"daily_cases",NA,NA,NA,735,NA,NA,NA,NA,0.706318826385697,0.167981614866075
"120","Florida","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,74,NA,NA,NA,NA,0.706318826385697,0.167981614866075
"121","Florida","data","Past",2020-05-03,"daily_cases",NA,NA,NA,615,NA,NA,NA,NA,0.61298799296084,0.167981614866075
"122","Florida","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.61298799296084,0.167981614866075
"123","Florida","data","Past",2020-05-04,"daily_cases",NA,NA,NA,819,NA,NA,NA,NA,0.62904618520236,0.167981614866075
"124","Florida","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.62904618520236,0.167981614866075
"125","Florida","data","Past",2020-05-05,"daily_cases",NA,NA,NA,542,NA,NA,NA,NA,0.744967570167622,0.167981614866075
"126","Florida","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,113,NA,NA,NA,NA,0.744967570167622,0.167981614866075
"127","Florida","data","Past",2020-05-06,"daily_cases",NA,NA,NA,563,NA,NA,NA,NA,0.770107622165405,0.167981614866075
"128","Florida","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.770107622165405,0.167981614866075
"129","Florida","data","Past",2020-05-07,"daily_cases",NA,NA,NA,826,NA,NA,NA,NA,0.624994414027544,0.167981614866075
"130","Florida","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.624994414027544,0.167981614866075
"131","Florida","data","Past",2020-05-08,"daily_cases",NA,NA,NA,371,NA,NA,NA,NA,0.751157273332985,0.197816111441418
"132","Florida","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,71,NA,NA,NA,NA,0.751157273332985,0.197816111441418
"133","Florida","data","Past",2020-05-09,"daily_cases",NA,NA,NA,802,NA,NA,NA,NA,0.708087576697627,0.197816111441418
"134","Florida","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,47,NA,NA,NA,NA,0.708087576697627,0.197816111441418
"135","Florida","data","Past",2020-05-10,"daily_cases",NA,NA,NA,595,NA,NA,NA,NA,0.648016399787431,0.197816111441418
"136","Florida","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.648016399787431,0.197816111441418
"137","Florida","data","Past",2020-05-11,"daily_cases",NA,NA,NA,386,NA,NA,NA,NA,0.67562408518193,0.197816111441418
"138","Florida","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.67562408518193,0.197816111441418
"139","Florida","data","Past",2020-05-12,"daily_cases",NA,NA,NA,941,NA,NA,NA,NA,0.654501159427168,0.197816111441418
"140","Florida","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.654501159427168,0.197816111441418
"141","Florida","data","Past",2020-05-13,"daily_cases",NA,NA,NA,479,NA,NA,NA,NA,0.76964696939346,0.197816111441418
"142","Florida","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.76964696939346,0.197816111441418
"143","Florida","data","Past",2020-05-14,"daily_cases",NA,NA,NA,808,NA,NA,NA,NA,0.674955058975666,0.197816111441418
"144","Florida","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.674955058975666,0.197816111441418
"145","Florida","data","Past",2020-05-15,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.677736092460737,0.197816111441418
"146","Florida","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.677736092460737,0.197816111441418
"147","Florida","data","Past",2020-05-16,"daily_cases",NA,NA,NA,1601,NA,NA,NA,NA,0.765843673434456,0.197816111441418
"148","Florida","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.765843673434456,0.197816111441418
"149","Florida","data","Past",2020-05-17,"daily_cases",NA,NA,NA,777,NA,NA,NA,NA,0.768096550457036,0.197816111441418
"150","Florida","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.768096550457036,0.197816111441418
"151","Florida","data","Past",2020-05-18,"daily_cases",NA,NA,NA,854,NA,NA,NA,NA,0.699823049949776,0.167981614866075
"152","Florida","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.699823049949776,0.167981614866075
"153","Florida","data","Past",2020-05-19,"daily_cases",NA,NA,NA,502,NA,NA,NA,NA,0.661123014116816,0.167981614866075
"154","Florida","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,56,NA,NA,NA,NA,0.661123014116816,0.167981614866075
"155","Florida","data","Past",2020-05-20,"daily_cases",NA,NA,NA,527,NA,NA,NA,NA,0.688291789670398,0.167981614866075
"156","Florida","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.688291789670398,0.167981614866075
"157","Florida","data","Past",2020-05-21,"daily_cases",NA,NA,NA,1204,NA,NA,NA,NA,0.827344580080114,0.167981614866075
"158","Florida","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.827344580080114,0.167981614866075
"159","Florida","data","Past",2020-05-22,"daily_cases",NA,NA,NA,776,NA,NA,NA,NA,0.769685481765664,0.167981614866075
"160","Florida","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,46,NA,NA,NA,NA,0.769685481765664,0.167981614866075
"161","Florida","data","Past",2020-05-23,"daily_cases",NA,NA,NA,676,NA,NA,NA,NA,0.669384928020414,0.167981614866075
"162","Florida","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.669384928020414,0.167981614866075
"163","Florida","data","Past",2020-05-24,"daily_cases",NA,NA,NA,740,NA,NA,NA,NA,0.694456355364673,0.167981614866075
"164","Florida","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.694456355364673,0.167981614866075
"165","Florida","data","Past",2020-05-25,"daily_cases",NA,NA,NA,879,NA,NA,NA,NA,0.794668520573176,0.197816111441418
"166","Florida","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.794668520573176,0.197816111441418
"167","Florida","data","Past",2020-05-26,"daily_cases",NA,NA,NA,509,NA,NA,NA,NA,0.714242436218305,0.197816111441418
"168","Florida","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.714242436218305,0.197816111441418
"169","Florida","data","Past",2020-05-27,"daily_cases",NA,NA,NA,379,NA,NA,NA,NA,0.643263649022549,0.231475216500982
"170","Florida","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.643263649022549,0.231475216500982
"171","Florida","data","Past",2020-05-28,"daily_cases",NA,NA,NA,651,NA,NA,NA,NA,0.783424142143228,0.231475216500982
"172","Florida","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,46,NA,NA,NA,NA,0.783424142143228,0.231475216500982
"173","Florida","data","Past",2020-05-29,"daily_cases",NA,NA,NA,1212,NA,NA,NA,NA,0.759108357648399,0.268941421369995
"174","Florida","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.759108357648399,0.268941421369995
"175","Florida","data","Past",2020-05-30,"daily_cases",NA,NA,NA,927,NA,NA,NA,NA,0.783653184000903,0.268941421369995
"176","Florida","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.783653184000903,0.268941421369995
"177","Florida","data","Past",2020-05-31,"daily_cases",NA,NA,NA,739,NA,NA,NA,NA,0.657809450459369,0.268941421369995
"178","Florida","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.657809450459369,0.268941421369995
"179","Florida","data","Past",2020-06-01,"daily_cases",NA,NA,NA,667,NA,NA,NA,NA,0.660558964447237,0.268941421369995
"180","Florida","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.660558964447237,0.268941421369995
"181","Florida","data","Past",2020-06-02,"daily_cases",NA,NA,NA,617,NA,NA,NA,NA,0.709014988735886,0.268941421369995
"182","Florida","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,70,NA,NA,NA,NA,0.709014988735886,0.268941421369995
"183","Florida","data","Past",2020-06-03,"daily_cases",NA,NA,NA,1317,NA,NA,NA,NA,0.756322054275892,0.268941421369995
"184","Florida","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.756322054275892,0.268941421369995
"185","Florida","data","Past",2020-06-04,"daily_cases",NA,NA,NA,1419,NA,NA,NA,NA,0.840673946982359,0.310025518872388
"186","Florida","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.840673946982359,0.310025518872388
"187","Florida","data","Past",2020-06-05,"daily_cases",NA,NA,NA,1305,NA,NA,NA,NA,1,0.310025518872388
"188","Florida","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,1,0.310025518872388
"189","Florida","data","Past",2020-06-06,"daily_cases",NA,NA,NA,1270,NA,NA,NA,NA,1,0.310025518872388
