"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"608","Delaware","return_normal","Past",2020-05-10,"cumulative_infections",20259,21935,22195,27462,26186,32689,33684,35418,NA,0.724650839908175,0.191545348561468
"609","Delaware","return_normal","Past",2020-05-10,"deaths",6,6,6,8,8,10,10,10,247,0.724650839908175,0.191545348561468
"610","Delaware","return_normal","Past",2020-05-11,"cases",112,123,128,161,161,205,205,216,6852,0.662056593019422,0.191545348561468
"611","Delaware","return_normal","Past",2020-05-11,"cumulative_infections",20667,22328,22576,27934,26610,33270,34281,36035,NA,0.662056593019422,0.191545348561468
"612","Delaware","return_normal","Past",2020-05-11,"deaths",6,6,6,8,8,9,9,10,255,0.662056593019422,0.191545348561468
"613","Delaware","return_normal","Past",2020-05-12,"cases",110,115,115,152,149,198,209,210,7004,0.630860208638722,0.191545348561468
"614","Delaware","return_normal","Past",2020-05-12,"cumulative_infections",21031,22675,22909,28350,26993,33778,34807,36579,NA,0.630860208638722,0.191545348561468
"615","Delaware","return_normal","Past",2020-05-12,"deaths",6,6,7,9,8,10,10,10,263,0.630860208638722,0.191545348561468
"616","Delaware","return_normal","Past",2020-05-13,"cases",98,110,110,156,153,198,202,213,7159,0.737019563252593,0.191545348561468
"617","Delaware","return_normal","Past",2020-05-13,"cumulative_infections",21375,22995,23211,28732,27347,34238,35289,37069,NA,0.737019563252593,0.191545348561468
"618","Delaware","return_normal","Past",2020-05-13,"deaths",6,7,7,8,8,9,10,10,271,0.737019563252593,0.191545348561468
"619","Delaware","return_normal","Past",2020-05-14,"cases",114,119,122,154,149,193,200,203,7313,0.710441264763355,0.185427419292982
"620","Delaware","return_normal","Past",2020-05-14,"cumulative_infections",21765,23352,23547,29157,27730,34741,35826,37612,NA,0.710441264763355,0.185427419292982
"621","Delaware","return_normal","Past",2020-05-14,"deaths",6,6,6,8,8,9,9,10,279,0.710441264763355,0.185427419292982
"622","Delaware","return_normal","Past",2020-05-15,"cases",105,110,121,149,151,184,187,195,7461,0.722839355356728,0.173646647019005
"623","Delaware","return_normal","Past",2020-05-15,"cumulative_infections",22128,23677,23851,29549,28095,35199,36327,38105,NA,0.722839355356728,0.173646647019005
"624","Delaware","return_normal","Past",2020-05-15,"deaths",5,6,6,8,8,9,9,10,286,0.722839355356728,0.173646647019005
"625","Delaware","return_normal","Past",2020-05-16,"cases",109,109,111,143,144,179,182,183,7604,0.7156587034898,0.173646647019005
"626","Delaware","return_normal","Past",2020-05-16,"cumulative_infections",22472,23991,24143,29928,28452,35631,36823,38577,NA,0.7156587034898,0.173646647019005
"627","Delaware","return_normal","Past",2020-05-16,"deaths",6,6,6,8,8,9,10,10,294,0.7156587034898,0.173646647019005
"628","Delaware","return_normal","Past",2020-05-17,"cases",104,108,109,139,135,166,175,197,7742,0.67780515129024,0.167981614866075
"629","Delaware","return_normal","Past",2020-05-17,"cumulative_infections",22786,24283,24409,30283,28789,36024,37294,39012,NA,0.67780515129024,0.167981614866075
"630","Delaware","return_normal","Past",2020-05-17,"deaths",6,6,6,8,8,9,10,10,302,0.67780515129024,0.167981614866075
"631","Delaware","return_normal","Past",2020-05-18,"cases",105,107,109,135,132,166,169,172,7876,0.694260603508058,0.162465062580696
"632","Delaware","return_normal","Past",2020-05-18,"cumulative_infections",23063,24540,24645,30600,29095,36371,37722,39392,NA,0.694260603508058,0.162465062580696
"633","Delaware","return_normal","Past",2020-05-18,"deaths",6,6,6,8,8,9,10,10,310,0.694260603508058,0.162465062580696
"634","Delaware","return_normal","Past",2020-05-19,"cases",99,107,107,135,135,169,170,171,8011,0.79342862465078,0.151871163656659
"635","Delaware","return_normal","Past",2020-05-19,"cumulative_infections",23324,24787,24874,30906,29377,36703,38143,39753,NA,0.79342862465078,0.151871163656659
"636","Delaware","return_normal","Past",2020-05-19,"deaths",6,6,6,8,8,9,9,10,317,0.79342862465078,0.151871163656659
"637","Delaware","return_normal","Past",2020-05-20,"cases",97,99,103,131,128,165,182,192,8141,0.744022494604177,0.151871163656659
"638","Delaware","return_normal","Past",2020-05-20,"cumulative_infections",23591,25046,25119,31236,29696,37051,38604,40133,NA,0.744022494604177,0.151871163656659
"639","Delaware","return_normal","Past",2020-05-20,"deaths",6,6,6,8,8,9,9,10,325,0.744022494604177,0.151871163656659
"640","Delaware","return_normal","Past",2020-05-21,"cases",90,92,95,124,121,148,149,154,8264,0.736662802054886,0.146790339801382
"641","Delaware","return_normal","Past",2020-05-21,"cumulative_infections",23818,25275,25334,31527,29965,37354,39021,40463,NA,0.736662802054886,0.146790339801382
"642","Delaware","return_normal","Past",2020-05-21,"deaths",6,6,6,8,8,9,9,9,332,0.736662802054886,0.146790339801382
"643","Delaware","return_normal","Past",2020-05-22,"cases",85,95,95,119,121,147,154,174,8383,0.746881266935367,0.13705129257546
"644","Delaware","return_normal","Past",2020-05-22,"cumulative_infections",24017,25478,25534,31797,30219,37631,39418,40766,NA,0.746881266935367,0.13705129257546
"645","Delaware","return_normal","Past",2020-05-22,"deaths",5,6,6,8,7,9,9,10,340,0.746881266935367,0.13705129257546
"646","Delaware","return_normal","Past",2020-05-23,"cases",85,88,88,119,113,161,162,164,8501,0.803330164774692,0.13705129257546
"647","Delaware","return_normal","Past",2020-05-23,"cumulative_infections",24200,25675,25723,32056,30463,37897,39798,41046,NA,0.803330164774692,0.13705129257546
"648","Delaware","return_normal","Past",2020-05-23,"deaths",6,6,6,8,7,8,9,10,347,0.803330164774692,0.13705129257546
"649","Delaware","return_normal","Past",2020-05-24,"cases",84,88,90,113,108,130,146,160,8613,0.698763258432281,0.13705129257546
"650","Delaware","return_normal","Past",2020-05-24,"cumulative_infections",24384,25874,25919,32319,30712,38163,40187,41323,NA,0.698763258432281,0.13705129257546
"651","Delaware","return_normal","Past",2020-05-24,"deaths",6,6,6,8,7,8,8,9,354,0.698763258432281,0.13705129257546
"652","Delaware","return_normal","Past",2020-05-25,"cases",67,79,81,107,107,134,137,148,8719,0.706434867304666,0.13705129257546
"653","Delaware","return_normal","Past",2020-05-25,"cumulative_infections",24527,26034,26081,32534,30924,38384,40502,41550,NA,0.706434867304666,0.13705129257546
"654","Delaware","return_normal","Past",2020-05-25,"deaths",6,6,6,8,7,8,9,9,361,0.706434867304666,0.13705129257546
"655","Delaware","return_normal","Past",2020-05-26,"cases",73,73,80,102,103,129,138,156,8821,0.743719136913039,0.132388873542065
"656","Delaware","return_normal","Past",2020-05-26,"cumulative_infections",24663,26191,26239,32741,31124,38601,40800,41765,NA,0.743719136913039,0.132388873542065
"657","Delaware","return_normal","Past",2020-05-26,"deaths",6,6,6,7,7,8,9,9,368,0.743719136913039,0.132388873542065
"658","Delaware","return_normal","Past",2020-05-27,"cases",71,75,75,94,90,112,125,126,8915,0.806566479263134,0.132388873542065
"659","Delaware","return_normal","Past",2020-05-27,"cumulative_infections",24800,26349,26402,32947,31326,38824,41089,41975,NA,0.806566479263134,0.132388873542065
"660","Delaware","return_normal","Past",2020-05-27,"deaths",6,6,6,7,6,8,8,9,375,0.806566479263134,0.132388873542065
"661","Delaware","return_normal","Past",2020-05-28,"cases",62,68,70,90,88,110,115,125,9004,0.672738031592932,0.132388873542065
"662","Delaware","return_normal","Past",2020-05-28,"cumulative_infections",24945,26516,26577,33160,31540,39068,41377,42191,NA,0.672738031592932,0.132388873542065
"663","Delaware","return_normal","Past",2020-05-28,"deaths",5,5,5,7,6,8,9,9,382,0.672738031592932,0.132388873542065
"664","Delaware","return_normal","Past",2020-05-29,"cases",58,60,61,86,85,105,110,116,9089,0.704791850841474,0.13705129257546
"665","Delaware","return_normal","Past",2020-05-29,"cumulative_infections",25064,26652,26723,33329,31706,39269,41595,42360,NA,0.704791850841474,0.13705129257546
"666","Delaware","return_normal","Past",2020-05-29,"deaths",5,5,5,7,6,8,8,9,388,0.704791850841474,0.13705129257546
"667","Delaware","return_normal","Past",2020-05-30,"cases",54,56,56,81,82,95,109,122,9170,0.707322352022077,0.13705129257546
"668","Delaware","return_normal","Past",2020-05-30,"cumulative_infections",25191,26793,26877,33499,31877,39486,41797,42533,NA,0.707322352022077,0.13705129257546
"669","Delaware","return_normal","Past",2020-05-30,"deaths",5,5,5,7,6,8,8,8,394,0.707322352022077,0.13705129257546
"670","Delaware","return_normal","Past",2020-05-31,"cases",53,59,60,77,78,95,100,104,9247,0.674754356023667,0.141851064900488
"671","Delaware","return_normal","Past",2020-05-31,"cumulative_infections",25319,26938,27033,33663,32039,39705,41976,42701,NA,0.674754356023667,0.141851064900488
"672","Delaware","return_normal","Past",2020-05-31,"deaths",5,5,5,6,6,7,7,8,400,0.674754356023667,0.141851064900488
"673","Delaware","return_normal","Past",2020-06-01,"cases",43,51,57,72,69,89,92,103,9318,0.683463101322778,0.146790339801382
"674","Delaware","return_normal","Past",2020-06-01,"cumulative_infections",25447,27074,27181,33814,32189,39922,42123,42859,NA,0.683463101322778,0.146790339801382
"675","Delaware","return_normal","Past",2020-06-01,"deaths",5,5,5,6,6,7,7,8,406,0.683463101322778,0.146790339801382
"676","Delaware","return_normal","Past",2020-06-02,"cases",47,50,52,69,69,83,89,98,9387,0.750887608312884,0.151871163656659
"677","Delaware","return_normal","Past",2020-06-02,"cumulative_infections",25587,27212,27330,33962,32336,40152,42253,43018,NA,0.750887608312884,0.151871163656659
"678","Delaware","return_normal","Past",2020-06-02,"deaths",4,4,5,6,6,7,7,7,412,0.750887608312884,0.151871163656659
"679","Delaware","return_normal","Past",2020-06-03,"cases",46,47,51,66,64,79,81,86,9452,0.759498964111097,0.157095468885453
"680","Delaware","return_normal","Past",2020-06-03,"cumulative_infections",25755,27362,27489,34122,32494,40416,42376,43195,NA,0.759498964111097,0.157095468885453
"681","Delaware","return_normal","Past",2020-06-03,"deaths",4,4,4,6,5,7,7,8,417,0.759498964111097,0.157095468885453
"682","Delaware","return_normal","Past",2020-06-04,"cases",44,46,49,62,61,76,81,82,9514,0.761527338740531,0.167981614866075
"683","Delaware","return_normal","Past",2020-06-04,"cumulative_infections",25945,27514,27647,34283,32655,40701,42481,43380,NA,0.761527338740531,0.167981614866075
"684","Delaware","return_normal","Past",2020-06-04,"deaths",4,4,4,6,5,6,6,7,422,0.761527338740531,0.167981614866075
"685","Delaware","return_normal","Past",2020-06-05,"cases",43,47,47,60,57,77,80,81,9573,0.846098710738016,0.173646647019005
"686","Delaware","return_normal","Past",2020-06-05,"cumulative_infections",26158,27669,27795,34445,32815,41008,42570,43575,NA,0.846098710738016,0.173646647019005
"687","Delaware","return_normal","Past",2020-06-05,"deaths",4,4,4,6,5,6,6,7,427,0.846098710738016,0.173646647019005
"688","Delaware","return_normal","Past",2020-06-06,"cases",37,41,46,56,55,66,72,78,9628,0.845982093823762,0.179461519407327
"689","Delaware","return_normal","Past",2020-06-06,"cumulative_infections",26433,27838,27944,34629,32992,41371,42654,43813,NA,0.845982093823762,0.179461519407327
"690","Delaware","return_normal","Past",2020-06-06,"deaths",4,4,4,5,5,6,6,6,432,0.845982093823762,0.179461519407327
"691","Delaware","return_normal","Past",2020-06-07,"cases",33,35,42,57,55,85,85,87,9685,0.845878802160766,0.173646647019005
"692","Delaware","return_normal","Past",2020-06-07,"cumulative_infections",26754,28002,28076,34822,33168,41761,42723,44079,NA,0.845878802160766,0.173646647019005
"693","Delaware","return_normal","Past",2020-06-07,"deaths",3,3,4,5,5,6,6,6,437,0.845878802160766,0.173646647019005
"694","Delaware","return_normal","Past",2020-06-08,"cases",35,39,41,55,53,68,73,84,9739,0.84578110147168,0.179461519407327
"695","Delaware","return_normal","Past",2020-06-08,"cumulative_infections",27142,28162,28189,35029,33348,42187,42780,44386,NA,0.84578110147168,0.179461519407327
"696","Delaware","return_normal","Past",2020-06-08,"deaths",3,3,4,5,5,5,5,6,441,0.84578110147168,0.179461519407327
"697","Delaware","return_normal","Future",2020-06-09,"cases",3,5,8,53,39,116,146,188,9685,0.84578110147168,0.100008124734431
"698","Delaware","return_normal","Future",2020-06-09,"cumulative_infections",22984,24418,24968,33683,32568,43471,47602,48664,NA,0.84578110147168,0.100008124734431
"699","Delaware","return_normal","Future",2020-06-09,"deaths",0,0,0,3,2,7,8,9,440,0.84578110147168,0.100008124734431
"700","Delaware","return_normal","Future",2020-06-10,"cases",2,5,8,57,40,124,163,205,9742,0.84578110147168,0.100008124734431
"701","Delaware","return_normal","Future",2020-06-10,"cumulative_infections",23078,24515,25105,33832,32725,43544,47836,48932,NA,0.84578110147168,0.100008124734431
"702","Delaware","return_normal","Future",2020-06-10,"deaths",0,0,0,3,2,6,7,9,443,0.84578110147168,0.100008124734431
"703","Delaware","return_normal","Future",2020-06-11,"cases",3,5,9,61,41,139,185,233,9803,0.84578110147168,0.100008124734431
"704","Delaware","return_normal","Future",2020-06-11,"cumulative_infections",23173,24609,25245,33987,32887,43610,48062,49214,NA,0.84578110147168,0.100008124734431
"705","Delaware","return_normal","Future",2020-06-11,"deaths",0,0,0,3,2,6,8,9,446,0.84578110147168,0.100008124734431
"706","Delaware","return_normal","Future",2020-06-12,"cases",3,5,9,60,40,138,185,235,9863,0.84578110147168,0.100008124734431
"707","Delaware","return_normal","Future",2020-06-12,"cumulative_infections",23264,24704,25389,34144,33051,43675,48296,49507,NA,0.84578110147168,0.100008124734431
"708","Delaware","return_normal","Future",2020-06-12,"deaths",0,0,0,3,2,6,7,9,448,0.84578110147168,0.100008124734431
"709","Delaware","return_normal","Future",2020-06-13,"cases",3,5,9,59,40,129,172,221,9921,0.84578110147168,0.100008124734431
"710","Delaware","return_normal","Future",2020-06-13,"cumulative_infections",23357,24800,25529,34304,33214,43735,48527,49803,NA,0.84578110147168,0.100008124734431
"711","Delaware","return_normal","Future",2020-06-13,"deaths",0,0,0,3,2,6,7,9,451,0.84578110147168,0.100008124734431
"712","Delaware","return_normal","Future",2020-06-14,"cases",3,5,9,57,38,126,166,214,9978,0.84578110147168,0.100008124734431
"713","Delaware","return_normal","Future",2020-06-14,"cumulative_infections",23445,24888,25673,34465,33384,43796,48751,50097,NA,0.84578110147168,0.100008124734431
"714","Delaware","return_normal","Future",2020-06-14,"deaths",0,0,0,3,2,6,7,8,453,0.84578110147168,0.100008124734431
"715","Delaware","return_normal","Future",2020-06-15,"cases",3,5,9,55,37,120,160,198,10032,0.84578110147168,0.100008124734431
"716","Delaware","return_normal","Future",2020-06-15,"cumulative_infections",23531,24988,25813,34625,33538,43856,48974,50392,NA,0.84578110147168,0.100008124734431
"717","Delaware","return_normal","Future",2020-06-15,"deaths",0,0,0,3,2,5,7,8,456,0.84578110147168,0.100008124734431
"718","Delaware","return_normal","Future",2020-06-16,"cases",3,5,8,55,38,121,156,194,10086,0.84578110147168,0.100008124734431
"719","Delaware","return_normal","Future",2020-06-16,"cumulative_infections",23626,25079,25963,34786,33723,43908,49201,50693,NA,0.84578110147168,0.100008124734431
"720","Delaware","return_normal","Future",2020-06-16,"deaths",0,0,0,3,2,6,7,8,458,0.84578110147168,0.100008124734431
"721","Delaware","return_normal","Future",2020-06-17,"cases",2,5,8,54,36,122,163,212,10140,0.84578110147168,0.100008124734431
"722","Delaware","return_normal","Future",2020-06-17,"cumulative_infections",23719,25175,26108,34948,33950,43964,49435,50992,NA,0.84578110147168,0.100008124734431
"723","Delaware","return_normal","Future",2020-06-17,"deaths",0,0,0,3,2,5,7,8,461,0.84578110147168,0.100008124734431
"724","Delaware","return_normal","Future",2020-06-18,"cases",3,5,9,55,38,119,152,195,10195,0.84578110147168,0.100008124734431
"725","Delaware","return_normal","Future",2020-06-18,"cumulative_infections",23805,25266,26260,35112,34223,44021,49670,51286,NA,0.84578110147168,0.100008124734431
"726","Delaware","return_normal","Future",2020-06-18,"deaths",0,0,0,3,2,6,7,8,463,0.84578110147168,0.100008124734431
"727","Delaware","return_normal","Future",2020-06-19,"cases",3,5,8,54,38,120,154,194,10248,0.84578110147168,0.100008124734431
"728","Delaware","return_normal","Future",2020-06-19,"cumulative_infections",23901,25359,26405,35277,34444,44077,49904,51586,NA,0.84578110147168,0.100008124734431
"729","Delaware","return_normal","Future",2020-06-19,"deaths",0,0,0,3,2,6,7,8,466,0.84578110147168,0.100008124734431
"730","Delaware","return_normal","Future",2020-06-20,"cases",2,4,7,54,37,121,159,202,10302,0.84578110147168,0.100008124734431
"731","Delaware","return_normal","Future",2020-06-20,"cumulative_infections",23991,25457,26555,35444,34667,44197,50136,51903,NA,0.84578110147168,0.100008124734431
"732","Delaware","return_normal","Future",2020-06-20,"deaths",0,0,0,3,2,6,7,9,468,0.84578110147168,0.100008124734431
"733","Delaware","return_normal","Future",2020-06-21,"cases",3,4,8,56,37,127,172,218,10358,0.84578110147168,0.100008124734431
"734","Delaware","return_normal","Future",2020-06-21,"cumulative_infections",24085,25553,26703,35613,34927,44419,50382,52216,NA,0.84578110147168,0.100008124734431
"735","Delaware","return_normal","Future",2020-06-21,"deaths",0,0,0,3,2,6,7,9,470,0.84578110147168,0.100008124734431
"736","Delaware","return_normal","Future",2020-06-22,"cases",2,4,7,54,35,125,168,214,10412,0.84578110147168,0.100008124734431
"737","Delaware","return_normal","Future",2020-06-22,"cumulative_infections",24177,25657,26859,35784,35198,44665,50627,52521,NA,0.84578110147168,0.100008124734431
"738","Delaware","return_normal","Future",2020-06-22,"deaths",0,0,0,3,2,6,7,9,473,0.84578110147168,0.100008124734431
"739","Delaware","return_normal","Future",2020-06-23,"cases",2,4,7,54,35,126,163,209,10466,0.84578110147168,0.100008124734431
"740","Delaware","return_normal","Future",2020-06-23,"cumulative_infections",24276,25759,27010,35958,35472,44901,50879,52856,NA,0.84578110147168,0.100008124734431
"741","Delaware","return_normal","Future",2020-06-23,"deaths",0,0,0,3,2,6,7,9,475,0.84578110147168,0.100008124734431
"742","Delaware","return_normal","Future",2020-06-24,"cases",2,4,8,58,38,132,186,232,10523,0.84578110147168,0.100008124734431
"743","Delaware","return_normal","Future",2020-06-24,"cumulative_infections",24370,25853,27171,36133,35758,45140,51109,53173,NA,0.84578110147168,0.100008124734431
"744","Delaware","return_normal","Future",2020-06-24,"deaths",0,0,0,3,2,6,7,9,478,0.84578110147168,0.100008124734431
"745","Delaware","return_normal","Future",2020-06-25,"cases",3,5,8,59,38,136,179,220,10581,0.84578110147168,0.100008124734431
"746","Delaware","return_normal","Future",2020-06-25,"cumulative_infections",24461,25940,27331,36310,36014,45386,51358,53514,NA,0.84578110147168,0.100008124734431
"747","Delaware","return_normal","Future",2020-06-25,"deaths",0,0,0,3,2,6,7,9,480,0.84578110147168,0.100008124734431
"748","Delaware","return_normal","Future",2020-06-26,"cases",2,4,7,59,37,137,183,235,10640,0.84578110147168,0.100008124734431
"749","Delaware","return_normal","Future",2020-06-26,"cumulative_infections",24547,26040,27489,36488,36265,45637,51617,53830,NA,0.84578110147168,0.100008124734431
"750","Delaware","return_normal","Future",2020-06-26,"deaths",0,0,0,3,2,6,8,9,483,0.84578110147168,0.100008124734431
"751","Delaware","return_normal","Future",2020-06-27,"cases",3,5,8,59,38,135,184,233,10699,0.84578110147168,0.100008124734431
"752","Delaware","return_normal","Future",2020-06-27,"cumulative_infections",24639,26142,27654,36668,36453,45876,51859,54169,NA,0.84578110147168,0.100008124734431
"753","Delaware","return_normal","Future",2020-06-27,"deaths",0,0,0,3,2,6,7,9,485,0.84578110147168,0.100008124734431
"754","Delaware","return_normal","Future",2020-06-28,"cases",2,3,7,59,37,138,187,238,10757,0.84578110147168,0.100008124734431
"755","Delaware","return_normal","Future",2020-06-28,"cumulative_infections",24739,26243,27808,36850,36610,46130,52121,54486,NA,0.84578110147168,0.100008124734431
"756","Delaware","return_normal","Future",2020-06-28,"deaths",0,0,0,3,2,6,8,9,488,0.84578110147168,0.100008124734431
"757","Delaware","return_normal","Future",2020-06-29,"cases",3,4,7,58,36,135,174,228,10814,0.84578110147168,0.100008124734431
"758","Delaware","return_normal","Future",2020-06-29,"cumulative_infections",24835,26342,27968,37033,36715,46385,52385,54826,NA,0.84578110147168,0.100008124734431
"759","Delaware","return_normal","Future",2020-06-29,"deaths",0,0,0,3,2,6,8,9,490,0.84578110147168,0.100008124734431
"760","Delaware","return_normal","Future",2020-06-30,"cases",2,4,7,63,40,150,199,249,10877,0.84578110147168,0.100008124734431
"761","Delaware","return_normal","Future",2020-06-30,"cumulative_infections",24932,26436,28134,37219,36831,46639,52642,55175,NA,0.84578110147168,0.100008124734431
"762","Delaware","return_normal","Future",2020-06-30,"deaths",0,0,0,3,2,6,8,10,492,0.84578110147168,0.100008124734431
"763","Delaware","return_normal","Future",2020-07-01,"cases",2,4,7,63,38,146,200,259,10939,0.84578110147168,0.100008124734431
"764","Delaware","return_normal","Future",2020-07-01,"cumulative_infections",25017,26538,28282,37406,36913,46884,52914,55505,NA,0.84578110147168,0.100008124734431
"765","Delaware","return_normal","Future",2020-07-01,"deaths",0,0,0,3,2,6,8,9,495,0.84578110147168,0.100008124734431
"766","Delaware","return_normal","Future",2020-07-02,"cases",2,4,7,63,39,148,200,254,11002,0.84578110147168,0.100008124734431
"767","Delaware","return_normal","Future",2020-07-02,"cumulative_infections",25116,26640,28440,37594,37008,47149,53190,55838,NA,0.84578110147168,0.100008124734431
"768","Delaware","return_normal","Future",2020-07-02,"deaths",0,0,0,3,2,6,8,10,497,0.84578110147168,0.100008124734431
"769","Delaware","return_normal","Future",2020-07-03,"cases",2,4,7,62,38,144,200,260,11063,0.84578110147168,0.100008124734431
"770","Delaware","return_normal","Future",2020-07-03,"cumulative_infections",25212,26743,28556,37785,37142,47400,53448,56185,NA,0.84578110147168,0.100008124734431
"771","Delaware","return_normal","Future",2020-07-03,"deaths",0,0,0,3,2,6,8,10,500,0.84578110147168,0.100008124734431
"772","Delaware","return_normal","Future",2020-07-04,"cases",2,4,7,66,38,158,221,278,11128,0.84578110147168,0.100008124734431
"773","Delaware","return_normal","Future",2020-07-04,"cumulative_infections",25304,26843,28665,37978,37423,47655,53712,56529,NA,0.84578110147168,0.100008124734431
"774","Delaware","return_normal","Future",2020-07-04,"deaths",0,0,0,3,2,6,8,10,502,0.84578110147168,0.100008124734431
"775","Delaware","return_normal","Future",2020-07-05,"cases",2,4,7,65,40,153,207,274,11192,0.84578110147168,0.100008124734431
"776","Delaware","return_normal","Future",2020-07-05,"cumulative_infections",25401,26942,28746,38173,37704,47921,53988,56881,NA,0.84578110147168,0.100008124734431
"777","Delaware","return_normal","Future",2020-07-05,"deaths",0,0,0,3,2,6,8,9,505,0.84578110147168,0.100008124734431
"778","Delaware","return_normal","Future",2020-07-06,"cases",2,4,7,66,39,157,216,258,11258,0.84578110147168,0.100008124734431
"779","Delaware","return_normal","Future",2020-07-06,"cumulative_infections",25493,27033,28824,38369,37923,48192,54255,57223,NA,0.84578110147168,0.100008124734431
"780","Delaware","return_normal","Future",2020-07-06,"deaths",0,0,0,3,2,6,8,10,507,0.84578110147168,0.100008124734431
"781","Delaware","return_normal","Future",2020-07-07,"cases",2,4,7,67,40,161,211,299,11324,0.84578110147168,0.100008124734431
"782","Delaware","return_normal","Future",2020-07-07,"cumulative_infections",25591,27135,28878,38568,38085,48447,54529,57583,NA,0.84578110147168,0.100008124734431
"783","Delaware","return_normal","Future",2020-07-07,"deaths",0,0,0,3,2,6,8,10,510,0.84578110147168,0.100008124734431
"784","Delaware","return_normal","Future",2020-07-08,"cases",2,3,6,65,39,163,214,271,11389,0.84578110147168,0.100008124734431
"785","Delaware","return_normal","Future",2020-07-08,"cumulative_infections",25687,27245,28941,38768,38196,48719,54805,57942,NA,0.84578110147168,0.100008124734431
"786","Delaware","return_normal","Future",2020-07-08,"deaths",0,0,0,3,2,6,8,9,513,0.84578110147168,0.100008124734431
"787","Delaware","return_normal","Future",2020-07-09,"cases",2,4,6,66,39,157,218,275,11455,0.84578110147168,0.100008124734431
"788","Delaware","return_normal","Future",2020-07-09,"cumulative_infections",25783,27346,28994,38971,38307,48969,55071,58292,NA,0.84578110147168,0.100008124734431
"789","Delaware","return_normal","Future",2020-07-09,"deaths",0,0,0,3,2,7,9,10,515,0.84578110147168,0.100008124734431
"790","Delaware","return_normal","Future",2020-07-10,"cases",2,3,6,68,39,163,235,294,11522,0.84578110147168,0.100008124734431
"791","Delaware","return_normal","Future",2020-07-10,"cumulative_infections",25876,27455,29041,39176,38398,49266,55351,58655,NA,0.84578110147168,0.100008124734431
"792","Delaware","return_normal","Future",2020-07-10,"deaths",0,0,0,3,2,7,8,10,518,0.84578110147168,0.100008124734431
"793","Delaware","return_normal","Future",2020-07-11,"cases",2,3,6,70,40,166,236,305,11592,0.84578110147168,0.100008124734431
"794","Delaware","return_normal","Future",2020-07-11,"cumulative_infections",25977,27558,29086,39382,38482,49515,55617,59040,NA,0.84578110147168,0.100008124734431
"795","Delaware","return_normal","Future",2020-07-11,"deaths",0,0,0,3,2,7,9,11,520,0.84578110147168,0.100008124734431
"796","Delaware","return_normal","Future",2020-07-12,"cases",1,3,6,70,39,165,233,312,11661,0.84578110147168,0.100008124734431
"797","Delaware","return_normal","Future",2020-07-12,"cumulative_infections",26070,27650,29131,39591,38574,49787,55905,59372,NA,0.84578110147168,0.100008124734431
"798","Delaware","return_normal","Future",2020-07-12,"deaths",0,0,0,3,2,7,8,10,523,0.84578110147168,0.100008124734431
"799","Delaware","return_normal","Future",2020-07-13,"cases",2,3,6,72,43,172,243,329,11733,0.84578110147168,0.100008124734431
"800","Delaware","return_normal","Future",2020-07-13,"cumulative_infections",26172,27768,29180,39803,38673,50080,56177,59737,NA,0.84578110147168,0.100008124734431
"801","Delaware","return_normal","Future",2020-07-13,"deaths",0,0,0,3,2,7,8,10,526,0.84578110147168,0.100008124734431
"802","Delaware","return_normal","Future",2020-07-14,"cases",2,4,6,72,42,168,233,319,11804,0.84578110147168,0.100008124734431
"803","Delaware","return_normal","Future",2020-07-14,"cumulative_infections",26272,27866,29223,40016,38813,50353,56453,60077,NA,0.84578110147168,0.100008124734431
"804","Delaware","return_normal","Future",2020-07-14,"deaths",0,0,0,3,2,7,9,10,528,0.84578110147168,0.100008124734431
"805","Delaware","return_normal","Future",2020-07-15,"cases",2,3,6,72,41,173,242,322,11876,0.84578110147168,0.100008124734431
"806","Delaware","return_normal","Future",2020-07-15,"cumulative_infections",26376,27975,29271,40231,38983,50638,56738,60433,NA,0.84578110147168,0.100008124734431
"807","Delaware","return_normal","Future",2020-07-15,"deaths",0,0,0,3,2,7,9,11,531,0.84578110147168,0.100008124734431
"808","Delaware","return_normal","Future",2020-07-16,"cases",2,3,6,72,42,174,240,322,11947,0.84578110147168,0.100008124734431
"809","Delaware","return_normal","Future",2020-07-16,"cumulative_infections",26479,28083,29306,40449,39157,50903,57027,60810,NA,0.84578110147168,0.100008124734431
"810","Delaware","return_normal","Future",2020-07-16,"deaths",0,0,0,3,2,7,9,11,534,0.84578110147168,0.100008124734431
"811","Delaware","return_normal","Future",2020-07-17,"cases",1,2,5,77,43,188,254,342,12024,0.84578110147168,0.100008124734431
"812","Delaware","return_normal","Future",2020-07-17,"cumulative_infections",26578,28184,29350,40668,39370,51172,57308,61205,NA,0.84578110147168,0.100008124734431
"813","Delaware","return_normal","Future",2020-07-17,"deaths",0,0,0,3,2,7,9,11,537,0.84578110147168,0.100008124734431
"814","Delaware","return_normal","Future",2020-07-18,"cases",1,3,5,76,43,185,257,337,12099,0.84578110147168,0.100008124734431
"815","Delaware","return_normal","Future",2020-07-18,"cumulative_infections",26673,28314,29384,40890,39574,51483,57600,61601,NA,0.84578110147168,0.100008124734431
"816","Delaware","return_normal","Future",2020-07-18,"deaths",0,0,0,3,2,7,10,11,540,0.84578110147168,0.100008124734431
