"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1006","Arkansas","status_quo","Past",2020-05-06,"cases",42,42,44,67,66,96,100,100,4310,0.791930722574768,0.149714490205016
"1007","Arkansas","status_quo","Past",2020-05-06,"cumulative_infections",12440,12440,14064,18250,18378,22632,23477,23477,NA,0.791930722574768,0.149714490205016
"1008","Arkansas","status_quo","Past",2020-05-06,"deaths",2,2,3,4,3,4,5,5,114,0.791930722574768,0.149714490205016
"1009","Arkansas","status_quo","Past",2020-05-07,"cases",45,45,48,70,66,96,106,106,4380,0.818485560071151,0.1565387304473
"1010","Arkansas","status_quo","Past",2020-05-07,"cumulative_infections",12629,12629,14261,18503,18628,22972,23833,23833,NA,0.818485560071151,0.1565387304473
"1011","Arkansas","status_quo","Past",2020-05-07,"deaths",2,2,3,4,3,4,4,4,117,0.818485560071151,0.1565387304473
"1012","Arkansas","status_quo","Past",2020-05-08,"cases",45,45,47,67,63,107,113,113,4446,0.824279234811756,0.163614176059205
"1013","Arkansas","status_quo","Past",2020-05-08,"cumulative_infections",12837,12837,14482,18784,18902,23344,24224,24224,NA,0.824279234811756,0.163614176059205
"1014","Arkansas","status_quo","Past",2020-05-08,"deaths",2,2,3,4,3,4,4,4,120,0.824279234811756,0.163614176059205
"1015","Arkansas","status_quo","Past",2020-05-09,"cases",44,44,49,68,67,90,104,104,4514,0.813325991665795,0.194496617205873
"1016","Arkansas","status_quo","Past",2020-05-09,"cumulative_infections",13064,13064,14722,19093,19192,23740,24643,24643,NA,0.813325991665795,0.194496617205873
"1017","Arkansas","status_quo","Past",2020-05-09,"deaths",2,2,2,3,3,4,4,4,123,0.813325991665795,0.194496617205873
"1018","Arkansas","status_quo","Past",2020-05-10,"cases",48,48,53,72,68,94,126,126,4586,0.817849572627312,0.229607938687128
"1019","Arkansas","status_quo","Past",2020-05-10,"cumulative_infections",13308,13308,14975,19426,19504,24161,25093,25093,NA,0.817849572627312,0.229607938687128
"1020","Arkansas","status_quo","Past",2020-05-10,"deaths",2,2,2,3,3,4,4,4,126,0.817849572627312,0.229607938687128
"1021","Arkansas","status_quo","Past",2020-05-11,"cases",50,50,56,77,74,110,113,113,4662,0.861869688058709,0.229607938687128
"1022","Arkansas","status_quo","Past",2020-05-11,"cumulative_infections",13572,13572,15249,19792,19836,24610,25579,25579,NA,0.861869688058709,0.229607938687128
"1023","Arkansas","status_quo","Past",2020-05-11,"deaths",2,2,2,3,3,3,4,4,129,0.861869688058709,0.229607938687128
"1024","Arkansas","status_quo","Past",2020-05-12,"cases",48,48,54,77,75,103,108,108,4738,0.889828284140493,0.229607938687128
"1025","Arkansas","status_quo","Past",2020-05-12,"cumulative_infections",13868,13868,15556,20208,20217,25108,26126,26126,NA,0.889828284140493,0.229607938687128
"1026","Arkansas","status_quo","Past",2020-05-12,"deaths",2,2,2,3,3,3,3,3,132,0.889828284140493,0.229607938687128
"1027","Arkansas","status_quo","Past",2020-05-13,"cases",56,56,67,87,81,115,129,129,4825,0.837149106327301,0.239050032882366
"1028","Arkansas","status_quo","Past",2020-05-13,"cumulative_infections",14192,14192,15894,20671,20637,25655,26726,26726,NA,0.837149106327301,0.239050032882366
"1029","Arkansas","status_quo","Past",2020-05-13,"deaths",2,2,2,3,3,3,4,4,134,0.837149106327301,0.239050032882366
"1030","Arkansas","status_quo","Past",2020-05-14,"cases",66,66,66,89,87,128,129,129,4914,0.843326275575008,0.229607938687128
"1031","Arkansas","status_quo","Past",2020-05-14,"cumulative_infections",14512,14512,16225,21132,21057,26193,27325,27325,NA,0.843326275575008,0.229607938687128
"1032","Arkansas","status_quo","Past",2020-05-14,"deaths",2,2,2,3,2,3,4,4,137,0.843326275575008,0.229607938687128
"1033","Arkansas","status_quo","Past",2020-05-15,"cases",72,72,74,101,96,141,142,142,5014,0.842405765944338,0.229607938687128
"1034","Arkansas","status_quo","Past",2020-05-15,"cumulative_infections",14844,14844,16568,21617,21503,26756,27963,27963,NA,0.842405765944338,0.229607938687128
"1035","Arkansas","status_quo","Past",2020-05-15,"deaths",2,2,2,3,2,3,4,4,139,0.842405765944338,0.229607938687128
"1036","Arkansas","status_quo","Past",2020-05-16,"cases",73,73,92,115,110,153,171,171,5129,0.796127501325417,0.220430757253626
"1037","Arkansas","status_quo","Past",2020-05-16,"cumulative_infections",15184,15184,16918,22114,21981,27335,28618,28618,NA,0.796127501325417,0.220430757253626
"1038","Arkansas","status_quo","Past",2020-05-16,"deaths",2,2,2,3,2,3,3,3,141,0.796127501325417,0.220430757253626
"1039","Arkansas","status_quo","Past",2020-05-17,"cases",92,92,98,124,117,170,185,185,5252,0.823222528793646,0.202875068918684
"1040","Arkansas","status_quo","Past",2020-05-17,"cumulative_infections",15512,15512,17244,22590,22456,27889,29246,29246,NA,0.823222528793646,0.202875068918684
"1041","Arkansas","status_quo","Past",2020-05-17,"deaths",2,2,2,3,2,3,3,3,144,0.823222528793646,0.202875068918684
"1042","Arkansas","status_quo","Past",2020-05-18,"cases",91,91,104,134,132,167,184,184,5386,0.840101996656287,0.194496617205873
"1043","Arkansas","status_quo","Past",2020-05-18,"cumulative_infections",15840,15840,17579,23082,22978,28470,29904,29904,NA,0.840101996656287,0.194496617205873
"1044","Arkansas","status_quo","Past",2020-05-18,"deaths",2,2,2,3,2,3,3,3,146,0.840101996656287,0.194496617205873
"1045","Arkansas","status_quo","Past",2020-05-19,"cases",79,79,104,145,138,198,214,214,5530,0.844496744395351,0.178533369389454
"1046","Arkansas","status_quo","Past",2020-05-19,"cumulative_infections",16168,16168,17918,23576,23534,29063,30577,30577,NA,0.844496744395351,0.178533369389454
"1047","Arkansas","status_quo","Past",2020-05-19,"deaths",2,2,2,3,2,3,3,3,148,0.844496744395351,0.178533369389454
"1048","Arkansas","status_quo","Past",2020-05-20,"cases",98,98,105,142,139,175,175,175,5671,0.849795548485015,0.170944611987132
"1049","Arkansas","status_quo","Past",2020-05-20,"cumulative_infections",16495,16495,18247,24064,24110,29658,31257,31257,NA,0.849795548485015,0.170944611987132
"1050","Arkansas","status_quo","Past",2020-05-20,"deaths",2,2,2,3,2,3,3,3,150,0.849795548485015,0.170944611987132
"1051","Arkansas","status_quo","Past",2020-05-21,"cases",93,93,93,144,140,184,185,185,5815,0.870533344081115,0.136802497013138
"1052","Arkansas","status_quo","Past",2020-05-21,"cumulative_infections",16812,16812,18569,24543,24587,30253,31930,31930,NA,0.870533344081115,0.136802497013138
"1053","Arkansas","status_quo","Past",2020-05-21,"deaths",2,2,2,3,2,3,3,3,153,0.870533344081115,0.136802497013138
"1054","Arkansas","status_quo","Past",2020-05-22,"cases",103,103,108,158,155,204,205,205,5973,0.834119204390063,0.136802497013138
"1055","Arkansas","status_quo","Past",2020-05-22,"cumulative_infections",17137,17137,18887,25023,25075,30858,32617,32617,NA,0.834119204390063,0.136802497013138
"1056","Arkansas","status_quo","Past",2020-05-22,"deaths",2,2,2,3,2,3,3,3,155,0.834119204390063,0.136802497013138
"1057","Arkansas","status_quo","Past",2020-05-23,"cases",114,114,119,161,157,202,202,202,6133,0.876560318241914,0.136802497013138
"1058","Arkansas","status_quo","Past",2020-05-23,"cumulative_infections",17445,17445,19188,25477,25537,31442,33274,33274,NA,0.876560318241914,0.136802497013138
"1059","Arkansas","status_quo","Past",2020-05-23,"deaths",2,2,2,3,2,3,4,4,158,0.876560318241914,0.136802497013138
"1060","Arkansas","status_quo","Past",2020-05-24,"cases",113,113,116,152,154,186,200,200,6285,0.856167477977792,0.136802497013138
"1061","Arkansas","status_quo","Past",2020-05-24,"cumulative_infections",17771,17771,19503,25956,26032,32060,33971,33971,NA,0.856167477977792,0.136802497013138
"1062","Arkansas","status_quo","Past",2020-05-24,"deaths",2,2,2,3,3,3,4,4,160,0.856167477977792,0.136802497013138
"1063","Arkansas","status_quo","Past",2020-05-25,"cases",92,92,104,154,150,208,209,209,6439,0.856690516531606,0.136802497013138
"1064","Arkansas","status_quo","Past",2020-05-25,"cumulative_infections",18103,18103,19818,26435,26522,32675,34687,34687,NA,0.856690516531606,0.136802497013138
"1065","Arkansas","status_quo","Past",2020-05-25,"deaths",2,2,2,3,3,3,4,4,163,0.856690516531606,0.136802497013138
"1066","Arkansas","status_quo","Past",2020-05-26,"cases",105,105,118,161,159,207,210,210,6599,0.88323848811189,0.136802497013138
"1067","Arkansas","status_quo","Past",2020-05-26,"cumulative_infections",18458,18458,20150,26938,27034,33311,35426,35426,NA,0.88323848811189,0.136802497013138
"1068","Arkansas","status_quo","Past",2020-05-26,"deaths",2,2,2,4,3,4,4,4,166,0.88323848811189,0.136802497013138
"1069","Arkansas","status_quo","Past",2020-05-27,"cases",112,112,114,161,159,216,230,230,6760,0.848361279595442,0.143137263455093
"1070","Arkansas","status_quo","Past",2020-05-27,"cumulative_infections",18867,18867,20527,27500,27542,34007,36238,36238,NA,0.848361279595442,0.143137263455093
"1071","Arkansas","status_quo","Past",2020-05-27,"deaths",2,2,3,4,3,4,4,4,169,0.848361279595442,0.143137263455093
"1072","Arkansas","status_quo","Past",2020-05-28,"cases",110,110,114,160,148,206,277,277,6919,0.896633224947671,0.178533369389454
"1073","Arkansas","status_quo","Past",2020-05-28,"cumulative_infections",19323,19323,20935,28106,28087,34881,37109,37109,NA,0.896633224947671,0.178533369389454
"1074","Arkansas","status_quo","Past",2020-05-28,"deaths",3,3,3,4,3,4,4,4,173,0.896633224947671,0.178533369389454
"1075","Arkansas","status_quo","Past",2020-05-29,"cases",107,107,109,159,152,221,291,291,7078,0.80839950416162,0.202875068918684
"1076","Arkansas","status_quo","Past",2020-05-29,"cumulative_infections",19911,19911,21444,28852,28769,35936,38154,38154,NA,0.80839950416162,0.202875068918684
"1077","Arkansas","status_quo","Past",2020-05-29,"deaths",2,2,3,4,3,4,5,5,176,0.80839950416162,0.202875068918684
"1078","Arkansas","status_quo","Past",2020-05-30,"cases",99,99,101,158,152,227,239,239,7236,0.857410795068006,0.229607938687128
"1079","Arkansas","status_quo","Past",2020-05-30,"cumulative_infections",20584,20584,21998,29660,29580,37026,39264,39264,NA,0.857410795068006,0.229607938687128
"1080","Arkansas","status_quo","Past",2020-05-30,"deaths",3,3,3,4,4,5,5,5,180,0.857410795068006,0.229607938687128
"1081","Arkansas","status_quo","Past",2020-05-31,"cases",95,95,116,164,155,242,273,273,7399,0.830222588228843,0.279414361585467
"1082","Arkansas","status_quo","Past",2020-05-31,"cumulative_infections",21526,21526,22719,30721,30459,38377,40679,40679,NA,0.830222588228843,0.279414361585467
"1083","Arkansas","status_quo","Past",2020-05-31,"deaths",3,3,3,4,4,5,5,5,183,0.830222588228843,0.279414361585467
"1084","Arkansas","status_quo","Past",2020-06-01,"cases",121,121,127,186,176,283,291,291,7585,0.786270968597411,0.323695074004131
"1085","Arkansas","status_quo","Past",2020-06-01,"cumulative_infections",22771,22771,23593,32039,31675,39944,42386,42386,NA,0.786270968597411,0.323695074004131
"1086","Arkansas","status_quo","Past",2020-06-01,"deaths",3,3,3,4,4,5,5,5,187,0.786270968597411,0.323695074004131
"1087","Arkansas","status_quo","Past",2020-06-02,"cases",133,133,140,208,205,313,322,322,7793,0.856342193911059,0.371376580784327
"1088","Arkansas","status_quo","Past",2020-06-02,"cumulative_infections",24443,24443,24651,33674,33119,41742,44429,44429,NA,0.856342193911059,0.371376580784327
"1089","Arkansas","status_quo","Past",2020-06-02,"deaths",3,3,3,4,4,5,5,5,191,0.856342193911059,0.371376580784327
"1090","Arkansas","status_quo","Past",2020-06-03,"cases",150,150,158,228,224,287,414,414,8021,0.866967186453291,0.460608120888513
"1091","Arkansas","status_quo","Past",2020-06-03,"cumulative_infections",26129,26129,27121,36077,34953,44196,47321,47321,NA,0.866967186453291,0.460608120888513
"1092","Arkansas","status_quo","Past",2020-06-03,"deaths",3,3,3,5,4,5,6,6,195,0.866967186453291,0.460608120888513
"1093","Arkansas","status_quo","Past",2020-06-04,"cases",178,178,188,278,266,381,398,398,8298,0.832111247041047,0.539391879111487
"1094","Arkansas","status_quo","Past",2020-06-04,"cumulative_infections",28074,28074,31254,39434,38796,49072,51252,51252,NA,0.832111247041047,0.539391879111487
"1095","Arkansas","status_quo","Past",2020-06-04,"deaths",3,3,3,5,4,5,5,5,200,0.832111247041047,0.539391879111487
"1096","Arkansas","status_quo","Past",2020-06-05,"cases",224,224,228,323,322,444,479,479,8620,0.913093109995613,0.552438044874211
"1097","Arkansas","status_quo","Past",2020-06-05,"cumulative_infections",30519,30519,33787,43993,43324,56576,57628,57628,NA,0.913093109995613,0.552438044874211
"1098","Arkansas","status_quo","Past",2020-06-05,"deaths",3,3,3,5,4,5,6,6,204,0.913093109995613,0.552438044874211
"1099","Arkansas","status_quo","Past",2020-06-06,"cases",287,287,304,427,408,623,761,761,9046,0.91303177706215,0.616255388098077
"1100","Arkansas","status_quo","Past",2020-06-06,"cumulative_infections",34057,34057,36777,51230,50822,66841,71394,71394,NA,0.91303177706215,0.616255388098077
"1101","Arkansas","status_quo","Past",2020-06-06,"deaths",3,3,3,5,4,5,6,6,208,0.91303177706215,0.616255388098077
"1102","Arkansas","status_quo","Past",2020-06-07,"cases",287,287,351,547,536,757,966,966,9593,0.912976035212746,0.687718309206393
"1103","Arkansas","status_quo","Past",2020-06-07,"cumulative_infections",38750,38750,40655,61978,61548,84158,91582,91582,NA,0.912976035212746,0.687718309206393
"1104","Arkansas","status_quo","Past",2020-06-07,"deaths",3,3,3,5,4,5,6,6,212,0.912976035212746,0.687718309206393
"1105","Arkansas","status_quo","Past",2020-06-08,"cases",354,354,413,734,760,1067,1182,1182,10327,0.912922663418853,0.731058578630005
"1106","Arkansas","status_quo","Past",2020-06-08,"cumulative_infections",44995,44995,45409,78191,75914,109857,121490,121490,NA,0.912922663418853,0.731058578630005
"1107","Arkansas","status_quo","Past",2020-06-08,"deaths",3,3,3,5,5,6,6,6,217,0.912922663418853,0.731058578630005
"1108","Arkansas","status_quo","Future",2020-06-09,"cases",42,78,146,1355,826,3194,4410,5923,11681,0.912922663418853,0.175891542380054
"1109","Arkansas","status_quo","Future",2020-06-09,"cumulative_infections",35693,36336,37694,81577,76536,132081,195029,199107,NA,0.912922663418853,0.175891542380054
"1110","Arkansas","status_quo","Future",2020-06-09,"deaths",0,0,1,6,4,10,13,15,222,0.912922663418853,0.175891542380054
"1111","Arkansas","status_quo","Future",2020-06-10,"cases",57,103,213,2539,1459,5841,8354,12106,14219,0.912922663418853,0.175891542380054
"1112","Arkansas","status_quo","Future",2020-06-10,"cumulative_infections",38971,39760,40099,94943,85971,157350,234474,243221,NA,0.912922663418853,0.175891542380054
"1113","Arkansas","status_quo","Future",2020-06-10,"deaths",0,0,1,6,4,10,13,15,227,0.912922663418853,0.175891542380054
"1114","Arkansas","status_quo","Future",2020-06-11,"cases",66,121,256,3754,1999,9539,12908,16018,17972,0.912922663418853,0.175891542380054
"1115","Arkansas","status_quo","Future",2020-06-11,"cumulative_infections",42270,42435,43865,111212,97430,188112,284170,295279,NA,0.912922663418853,0.175891542380054
"1116","Arkansas","status_quo","Future",2020-06-11,"deaths",0,1,1,6,5,12,14,16,233,0.912922663418853,0.175891542380054
"1117","Arkansas","status_quo","Future",2020-06-12,"cases",80,153,303,4214,2222,9990,14006,20295,22186,0.912922663418853,0.175891542380054
"1118","Arkansas","status_quo","Future",2020-06-12,"cumulative_infections",45067,45280,48238,129958,110669,223507,344348,358223,NA,0.912922663418853,0.175891542380054
"1119","Arkansas","status_quo","Future",2020-06-12,"deaths",0,1,2,7,6,13,17,20,240,0.912922663418853,0.175891542380054
"1120","Arkansas","status_quo","Future",2020-06-13,"cases",72,169,350,4085,2302,9604,13666,18518,26270,0.912922663418853,0.175891542380054
"1121","Arkansas","status_quo","Future",2020-06-13,"cumulative_infections",48065,48376,53111,150873,126869,263075,408159,426960,NA,0.912922663418853,0.175891542380054
"1122","Arkansas","status_quo","Future",2020-06-13,"deaths",1,1,2,9,7,16,19,22,248,0.912922663418853,0.175891542380054
"1123","Arkansas","status_quo","Future",2020-06-14,"cases",90,183,333,4380,2325,10255,15727,21308,30650,0.912922663418853,0.175891542380054
"1124","Arkansas","status_quo","Future",2020-06-14,"cumulative_infections",51270,51579,58173,173945,142287,306885,480462,501568,NA,0.912922663418853,0.175891542380054
"1125","Arkansas","status_quo","Future",2020-06-14,"deaths",1,2,4,11,9,19,23,28,259,0.912922663418853,0.175891542380054
"1126","Arkansas","status_quo","Future",2020-06-15,"cases",81,163,338,4728,2557,11620,16502,21259,35378,0.912922663418853,0.175891542380054
"1127","Arkansas","status_quo","Future",2020-06-15,"cumulative_infections",54637,55095,63816,199383,160524,354950,558529,583472,NA,0.912922663418853,0.175891542380054
"1128","Arkansas","status_quo","Future",2020-06-15,"deaths",2,3,5,14,12,24,31,36,272,0.912922663418853,0.175891542380054
"1129","Arkansas","status_quo","Future",2020-06-16,"cases",87,177,361,5082,2618,12038,18773,26071,40459,0.912922663418853,0.175891542380054
"1130","Arkansas","status_quo","Future",2020-06-16,"cumulative_infections",58279,58849,69822,227268,180728,407624,639113,672945,NA,0.912922663418853,0.175891542380054
"1131","Arkansas","status_quo","Future",2020-06-16,"deaths",4,5,7,19,16,32,40,48,290,0.912922663418853,0.175891542380054
"1132","Arkansas","status_quo","Future",2020-06-17,"cases",115,213,459,5940,3294,14746,20801,28199,46398,0.912922663418853,0.175891542380054
"1133","Arkansas","status_quo","Future",2020-06-17,"cumulative_infections",62205,62969,76772,257877,202925,465618,733519,771034,NA,0.912922663418853,0.175891542380054
"1134","Arkansas","status_quo","Future",2020-06-17,"deaths",5,6,9,24,20,43,57,70,314,0.912922663418853,0.175891542380054
"1135","Arkansas","status_quo","Future",2020-06-18,"cases",136,228,445,6327,3346,14758,22884,31650,52725,0.912922663418853,0.175891542380054
"1136","Arkansas","status_quo","Future",2020-06-18,"cumulative_infections",66435,67233,83763,291240,227061,528496,825327,870060,NA,0.912922663418853,0.175891542380054
"1137","Arkansas","status_quo","Future",2020-06-18,"deaths",5,7,10,32,26,57,78,91,345,0.912922663418853,0.175891542380054
"1138","Arkansas","status_quo","Future",2020-06-19,"cases",100,243,464,7199,3750,17711,25788,31982,59923,0.912922663418853,0.175891542380054
"1139","Arkansas","status_quo","Future",2020-06-19,"cumulative_infections",71037,71859,91306,327474,253080,596541,925159,977436,NA,0.912922663418853,0.175891542380054
"1140","Arkansas","status_quo","Future",2020-06-19,"deaths",7,9,13,40,34,72,99,116,385,0.912922663418853,0.175891542380054
"1141","Arkansas","status_quo","Future",2020-06-20,"cases",125,255,537,8031,4033,20151,28772,38043,67953,0.912922663418853,0.175891542380054
"1142","Arkansas","status_quo","Future",2020-06-20,"cumulative_infections",75848,76867,100248,366621,282137,669584,1032815,1088242,NA,0.912922663418853,0.175891542380054
"1143","Arkansas","status_quo","Future",2020-06-20,"deaths",8,11,15,50,42,93,128,152,434,0.912922663418853,0.175891542380054
"1144","Arkansas","status_quo","Future",2020-06-21,"cases",171,291,596,9141,4482,22779,33519,42329,77094,0.912922663418853,0.175891542380054
"1145","Arkansas","status_quo","Future",2020-06-21,"cumulative_infections",81048,82217,109686,408790,312809,747643,1142341,1203055,NA,0.912922663418853,0.175891542380054
"1146","Arkansas","status_quo","Future",2020-06-21,"deaths",9,12,17,60,48,112,149,185,493,0.912922663418853,0.175891542380054
"1147","Arkansas","status_quo","Future",2020-06-22,"cases",162,297,632,9760,5236,24178,34962,46103,86853,0.912922663418853,0.175891542380054
"1148","Arkansas","status_quo","Future",2020-06-22,"cumulative_infections",86702,87993,119625,453890,346553,830163,1255292,1320470,NA,0.912922663418853,0.175891542380054
"1149","Arkansas","status_quo","Future",2020-06-22,"deaths",10,14,21,70,57,127,175,215,563,0.912922663418853,0.175891542380054
"1150","Arkansas","status_quo","Future",2020-06-23,"cases",178,336,695,11107,5366,28165,38523,57109,97960,0.912922663418853,0.175891542380054
"1151","Arkansas","status_quo","Future",2020-06-23,"cumulative_infections",92703,94285,130079,501782,383715,916857,1374019,1437225,NA,0.912922663418853,0.175891542380054
"1152","Arkansas","status_quo","Future",2020-06-23,"deaths",11,14,22,80,66,150,206,252,642,0.912922663418853,0.175891542380054
"1153","Arkansas","status_quo","Future",2020-06-24,"cases",194,356,781,11597,5884,29100,40434,53881,109557,0.912922663418853,0.175891542380054
"1154","Arkansas","status_quo","Future",2020-06-24,"cumulative_infections",99199,100986,143146,552410,421846,1007409,1489047,1549892,NA,0.912922663418853,0.175891542380054
"1155","Arkansas","status_quo","Future",2020-06-24,"deaths",14,18,24,92,76,176,237,285,734,0.912922663418853,0.175891542380054
"1156","Arkansas","status_quo","Future",2020-06-25,"cases",229,407,875,12336,6714,29677,46290,59849,121892,0.912922663418853,0.175891542380054
"1157","Arkansas","status_quo","Future",2020-06-25,"cumulative_infections",105986,108146,157336,605526,463372,1100265,1600753,1663095,NA,0.912922663418853,0.175891542380054
"1158","Arkansas","status_quo","Future",2020-06-25,"deaths",14,17,27,103,83,195,266,329,837,0.912922663418853,0.175891542380054
"1159","Arkansas","status_quo","Future",2020-06-26,"cases",235,404,862,14492,7289,37302,54408,72863,136383,0.912922663418853,0.175891542380054
"1160","Arkansas","status_quo","Future",2020-06-26,"cumulative_infections",113483,115606,171400,660814,508045,1195135,1691636,1768914,NA,0.912922663418853,0.175891542380054
"1161","Arkansas","status_quo","Future",2020-06-26,"deaths",15,21,29,115,92,219,298,368,951,0.912922663418853,0.175891542380054
"1162","Arkansas","status_quo","Future",2020-06-27,"cases",231,473,947,15651,7961,40762,55675,75152,152034,0.912922663418853,0.175891542380054
"1163","Arkansas","status_quo","Future",2020-06-27,"cumulative_infections",121440,123925,185554,718102,555240,1291250,1792976,1868516,NA,0.912922663418853,0.175891542380054
"1164","Arkansas","status_quo","Future",2020-06-27,"deaths",17,21,32,131,103,250,355,426,1082,0.912922663418853,0.175891542380054
"1165","Arkansas","status_quo","Future",2020-06-28,"cases",250,494,1050,15781,8398,40458,57320,73696,167815,0.912922663418853,0.175891542380054
"1166","Arkansas","status_quo","Future",2020-06-28,"cumulative_infections",129874,132619,203380,777022,604161,1387132,1891092,1963706,NA,0.912922663418853,0.175891542380054
"1167","Arkansas","status_quo","Future",2020-06-28,"deaths",19,24,33,144,114,273,381,460,1225,0.912922663418853,0.175891542380054
"1168","Arkansas","status_quo","Future",2020-06-29,"cases",349,576,1177,16240,8640,39228,58140,73569,184054,0.912922663418853,0.175891542380054
"1169","Arkansas","status_quo","Future",2020-06-29,"cumulative_infections",138956,142053,222583,837353,657226,1483062,1987917,2053199,NA,0.912922663418853,0.175891542380054
"1170","Arkansas","status_quo","Future",2020-06-29,"deaths",19,26,36,161,127,304,428,517,1386,0.912922663418853,0.175891542380054
"1171","Arkansas","status_quo","Future",2020-06-30,"cases",311,566,1158,17301,9149,45372,64200,80462,201355,0.912922663418853,0.175891542380054
"1172","Arkansas","status_quo","Future",2020-06-30,"cumulative_infections",148653,152000,242154,898517,712167,1585416,2066781,2135054,NA,0.912922663418853,0.175891542380054
"1173","Arkansas","status_quo","Future",2020-06-30,"deaths",22,29,40,176,138,336,465,542,1561,0.912922663418853,0.175891542380054
"1174","Arkansas","status_quo","Future",2020-07-01,"cases",351,643,1402,18168,10278,46995,61432,79357,219522,0.912922663418853,0.175891542380054
"1175","Arkansas","status_quo","Future",2020-07-01,"cumulative_infections",158790,162959,264500,960272,768670,1699519,2148255,2206398,NA,0.912922663418853,0.175891542380054
"1176","Arkansas","status_quo","Future",2020-07-01,"deaths",25,32,45,195,153,377,520,616,1756,0.912922663418853,0.175891542380054
"1177","Arkansas","status_quo","Future",2020-07-02,"cases",335,654,1366,19024,10247,49190,70384,85968,238546,0.912922663418853,0.175891542380054
"1178","Arkansas","status_quo","Future",2020-07-02,"cumulative_infections",169789,174282,290100,1022229,831071,1809517,2213730,2272321,NA,0.912922663418853,0.175891542380054
"1179","Arkansas","status_quo","Future",2020-07-02,"deaths",27,34,49,215,167,414,544,669,1970,0.912922663418853,0.175891542380054
"1180","Arkansas","status_quo","Future",2020-07-03,"cases",355,770,1452,20154,11502,49981,72298,91739,258700,0.912922663418853,0.175891542380054
"1181","Arkansas","status_quo","Future",2020-07-03,"cumulative_infections",181585,186339,312355,1083909,892517,1913880,2272018,2328843,NA,0.912922663418853,0.175891542380054
"1182","Arkansas","status_quo","Future",2020-07-03,"deaths",27,37,53,235,187,449,620,728,2205,0.912922663418853,0.175891542380054
"1183","Arkansas","status_quo","Future",2020-07-04,"cases",309,717,1463,21062,12437,53475,71387,91434,279761,0.912922663418853,0.175891542380054
"1184","Arkansas","status_quo","Future",2020-07-04,"cumulative_infections",194159,199498,341716,1145029,956032,2011181,2328261,2376673,NA,0.912922663418853,0.175891542380054
"1185","Arkansas","status_quo","Future",2020-07-04,"deaths",32,41,59,256,204,490,640,763,2460,0.912922663418853,0.175891542380054
"1186","Arkansas","status_quo","Future",2020-07-05,"cases",454,826,1577,21124,12516,51227,71149,90252,300884,0.912922663418853,0.175891542380054
"1187","Arkansas","status_quo","Future",2020-07-05,"cumulative_infections",207565,213059,369087,1205237,1020794,2101749,2379579,2420003,NA,0.912922663418853,0.175891542380054
"1188","Arkansas","status_quo","Future",2020-07-05,"deaths",34,44,57,274,220,525,679,798,2734,0.912922663418853,0.175891542380054
"1189","Arkansas","status_quo","Future",2020-07-06,"cases",387,702,1599,20163,11981,49292,68324,84613,321046,0.912922663418853,0.175891542380054
"1190","Arkansas","status_quo","Future",2020-07-06,"cumulative_infections",221748,227803,404039,1264391,1086107,2184245,2418920,2459137,NA,0.912922663418853,0.175891542380054
"1191","Arkansas","status_quo","Future",2020-07-06,"deaths",38,46,64,298,238,565,718,845,3031,0.912922663418853,0.175891542380054
"1192","Arkansas","status_quo","Future",2020-07-07,"cases",500,982,1777,22416,13291,57056,75541,93167,343462,0.912922663418853,0.175891542380054
"1193","Arkansas","status_quo","Future",2020-07-07,"cumulative_infections",236813,243579,433447,1322081,1154414,2257864,2454844,2494068,NA,0.912922663418853,0.175891542380054
"1194","Arkansas","status_quo","Future",2020-07-07,"deaths",40,51,71,318,257,606,746,872,3349,0.912922663418853,0.175891542380054
"1195","Arkansas","status_quo","Future",2020-07-08,"cases",356,801,1733,21639,13168,52095,69873,90631,365100,0.912922663418853,0.175891542380054
"1196","Arkansas","status_quo","Future",2020-07-08,"cumulative_infections",252924,260495,469460,1378156,1220499,2323963,2485564,2525110,NA,0.912922663418853,0.175891542380054
"1197","Arkansas","status_quo","Future",2020-07-08,"deaths",44,56,78,343,280,652,778,906,3692,0.912922663418853,0.175891542380054
"1198","Arkansas","status_quo","Future",2020-07-09,"cases",427,719,1666,20452,12539,51032,68868,85106,385552,0.912922663418853,0.175891542380054
"1199","Arkansas","status_quo","Future",2020-07-09,"cumulative_infections",269783,278228,500798,1432559,1288914,2382438,2511180,2549816,NA,0.912922663418853,0.175891542380054
"1200","Arkansas","status_quo","Future",2020-07-09,"deaths",47,62,84,366,305,692,816,947,4057,0.912922663418853,0.175891542380054
"1201","Arkansas","status_quo","Future",2020-07-10,"cases",529,913,1923,21925,13841,52186,69610,89369,407476,0.912922663418853,0.175891542380054
"1202","Arkansas","status_quo","Future",2020-07-10,"cumulative_infections",287604,295845,540599,1485020,1355453,2433493,2533788,2572174,NA,0.912922663418853,0.175891542380054
"1203","Arkansas","status_quo","Future",2020-07-10,"deaths",48,64,89,385,326,735,830,926,4442,0.912922663418853,0.175891542380054
"1204","Arkansas","status_quo","Future",2020-07-11,"cases",510,910,1963,20365,13103,48538,65969,79823,427840,0.912922663418853,0.175891542380054
