"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"934","New Jersey","status_quo","Past",2020-04-09,"cases",3443,3443,3443,3543,3531,3653,3653,3653,53967,0.617590978140085,0.119202922022118
"935","New Jersey","status_quo","Past",2020-04-09,"cumulative_infections",307343,307343,307343,315594,317214,322224,322224,322224,NA,0.617590978140085,0.119202922022118
"936","New Jersey","status_quo","Past",2020-04-09,"deaths",184,184,184,212,225,225,225,225,1432,0.617590978140085,0.119202922022118
"937","New Jersey","status_quo","Past",2020-04-10,"cases",3512,3512,3512,3548,3536,3596,3596,3596,57515,0.633652404119384,0.158869104880915
"938","New Jersey","status_quo","Past",2020-04-10,"cumulative_infections",320091,320091,320091,328507,329877,335553,335553,335553,NA,0.633652404119384,0.158869104880915
"939","New Jersey","status_quo","Past",2020-04-10,"deaths",212,212,212,227,230,238,238,238,1659,0.633652404119384,0.158869104880915
"940","New Jersey","status_quo","Past",2020-04-11,"cases",3363,3363,3363,3420,3430,3465,3465,3465,60934,0.518659811822842,0.158869104880915
"941","New Jersey","status_quo","Past",2020-04-11,"cumulative_infections",333239,333239,333239,341878,343014,349380,349380,349380,NA,0.518659811822842,0.158869104880915
"942","New Jersey","status_quo","Past",2020-04-11,"deaths",218,218,218,243,255,256,256,256,1902,0.518659811822842,0.158869104880915
"943","New Jersey","status_quo","Past",2020-04-12,"cases",3472,3472,3472,3520,3504,3584,3584,3584,64454,0.613709081312196,0.158869104880915
"944","New Jersey","status_quo","Past",2020-04-12,"cumulative_infections",343979,343979,343979,352832,353876,360640,360640,360640,NA,0.613709081312196,0.158869104880915
"945","New Jersey","status_quo","Past",2020-04-12,"deaths",256,256,256,262,259,271,271,271,2164,0.613709081312196,0.158869104880915
"946","New Jersey","status_quo","Past",2020-04-13,"cases",3326,3326,3326,3414,3392,3524,3524,3524,67868,0.567268041650836,0.158869104880915
"947","New Jersey","status_quo","Past",2020-04-13,"cumulative_infections",356808,356808,356808,365858,366863,373903,373903,373903,NA,0.567268041650836,0.158869104880915
"948","New Jersey","status_quo","Past",2020-04-13,"deaths",261,261,261,266,266,269,269,269,2429,0.567268041650836,0.158869104880915
"949","New Jersey","status_quo","Past",2020-04-14,"cases",3267,3267,3267,3416,3473,3508,3508,3508,71284,0.660878510711392,0.158869104880915
"950","New Jersey","status_quo","Past",2020-04-14,"cumulative_infections",368801,368801,368801,378073,378975,386443,386443,386443,NA,0.660878510711392,0.158869104880915
"951","New Jersey","status_quo","Past",2020-04-14,"deaths",263,263,263,272,264,288,288,288,2701,0.660878510711392,0.158869104880915
"952","New Jersey","status_quo","Past",2020-04-15,"cases",3435,3435,3435,3527,3469,3677,3677,3677,74811,0.612999089525056,0.158869104880915
"953","New Jersey","status_quo","Past",2020-04-15,"cumulative_infections",382512,382512,382512,392147,393129,400800,400800,400800,NA,0.612999089525056,0.158869104880915
"954","New Jersey","status_quo","Past",2020-04-15,"deaths",280,280,280,291,284,308,308,308,2991,0.612999089525056,0.158869104880915
"955","New Jersey","status_quo","Past",2020-04-16,"cases",3327,3327,3327,3456,3466,3573,3573,3573,78266,0.544003455399133,0.158869104880915
"956","New Jersey","status_quo","Past",2020-04-16,"cumulative_infections",394943,394943,394943,405051,406180,414030,414030,414030,NA,0.544003455399133,0.158869104880915
"957","New Jersey","status_quo","Past",2020-04-16,"deaths",260,260,260,278,284,288,288,288,3269,0.544003455399133,0.158869104880915
"958","New Jersey","status_quo","Past",2020-04-17,"cases",3388,3388,3388,3463,3429,3570,3570,3570,81729,0.51718863281867,0.158869104880915
"959","New Jersey","status_quo","Past",2020-04-17,"cumulative_infections",405760,405760,405760,416300,417587,425552,425552,425552,NA,0.51718863281867,0.158869104880915
"960","New Jersey","status_quo","Past",2020-04-17,"deaths",261,261,261,293,307,310,310,310,3561,0.51718863281867,0.158869104880915
"961","New Jersey","status_quo","Past",2020-04-18,"cases",3320,3320,3320,3496,3465,3703,3703,3703,85225,0.524050689942326,0.158869104880915
"962","New Jersey","status_quo","Past",2020-04-18,"cumulative_infections",415867,415867,415867,426739,428154,436195,436195,436195,NA,0.524050689942326,0.158869104880915
"963","New Jersey","status_quo","Past",2020-04-18,"deaths",271,271,271,281,273,298,298,298,3842,0.524050689942326,0.158869104880915
"964","New Jersey","status_quo","Past",2020-04-19,"cases",3429,3429,3429,3545,3506,3700,3700,3700,88770,0.61184594102959,0.158869104880915
"965","New Jersey","status_quo","Past",2020-04-19,"cumulative_infections",425791,425791,425791,436907,438514,446415,446415,446415,NA,0.61184594102959,0.158869104880915
"966","New Jersey","status_quo","Past",2020-04-19,"deaths",277,277,277,286,285,295,295,295,4128,0.61184594102959,0.158869104880915
"967","New Jersey","status_quo","Past",2020-04-20,"cases",3433,3433,3433,3603,3675,3699,3699,3699,92372,0.536370523053583,0.119202922022118
"968","New Jersey","status_quo","Past",2020-04-20,"cumulative_infections",436832,436832,436832,448213,450083,457724,457724,457724,NA,0.536370523053583,0.119202922022118
"969","New Jersey","status_quo","Past",2020-04-20,"deaths",269,269,269,276,270,289,289,289,4404,0.536370523053583,0.119202922022118
"970","New Jersey","status_quo","Past",2020-04-21,"cases",3542,3542,3542,3609,3600,3683,3683,3683,95980,0.598078828203078,0.119202922022118
"971","New Jersey","status_quo","Past",2020-04-21,"cumulative_infections",445916,445916,445916,457499,459683,466896,466896,466896,NA,0.598078828203078,0.119202922022118
"972","New Jersey","status_quo","Past",2020-04-21,"deaths",260,260,260,284,287,304,304,304,4687,0.598078828203078,0.119202922022118
"973","New Jersey","status_quo","Past",2020-04-22,"cases",3382,3382,3382,3601,3701,3719,3719,3719,99581,0.661707368763672,0.119202922022118
"974","New Jersey","status_quo","Past",2020-04-22,"cumulative_infections",455369,455369,455369,467168,469674,476460,476460,476460,NA,0.661707368763672,0.119202922022118
"975","New Jersey","status_quo","Past",2020-04-22,"deaths",279,279,279,282,282,284,284,284,4969,0.661707368763672,0.119202922022118
"976","New Jersey","status_quo","Past",2020-04-23,"cases",3213,3213,3213,3308,3333,3377,3377,3377,102889,0.68660942096259,0.119202922022118
"977","New Jersey","status_quo","Past",2020-04-23,"cumulative_infections",465095,465095,465095,477126,479987,486296,486296,486296,NA,0.68660942096259,0.119202922022118
"978","New Jersey","status_quo","Past",2020-04-23,"deaths",269,269,269,280,280,289,289,289,5248,0.68660942096259,0.119202922022118
"979","New Jersey","status_quo","Past",2020-04-24,"cases",3131,3131,3131,3213,3239,3267,3267,3267,106101,0.565203566214963,0.119202922022118
"980","New Jersey","status_quo","Past",2020-04-24,"cumulative_infections",474489,474489,474489,486686,489913,495656,495656,495656,NA,0.565203566214963,0.119202922022118
"981","New Jersey","status_quo","Past",2020-04-24,"deaths",264,264,264,274,270,286,286,286,5522,0.565203566214963,0.119202922022118
"982","New Jersey","status_quo","Past",2020-04-25,"cases",2953,2953,2953,3053,3021,3185,3185,3185,109154,0.603115115349375,0.119202922022118
"983","New Jersey","status_quo","Past",2020-04-25,"cumulative_infections",481724,481724,481724,494004,497499,502787,502787,502787,NA,0.603115115349375,0.119202922022118
"984","New Jersey","status_quo","Past",2020-04-25,"deaths",268,268,268,283,280,299,299,299,5804,0.603115115349375,0.119202922022118
"985","New Jersey","status_quo","Past",2020-04-26,"cases",3050,3050,3050,3064,3055,3086,3086,3086,112218,0.51999096872608,0.119202922022118
"986","New Jersey","status_quo","Past",2020-04-26,"cumulative_infections",489003,489003,489003,501298,504976,509913,509913,509913,NA,0.51999096872608,0.119202922022118
"987","New Jersey","status_quo","Past",2020-04-26,"deaths",278,278,278,290,283,308,308,308,6094,0.51999096872608,0.119202922022118
"988","New Jersey","status_quo","Past",2020-04-27,"cases",3001,3001,3001,3047,3057,3082,3082,3082,115264,0.61703234053776,0.119202922022118
"989","New Jersey","status_quo","Past",2020-04-27,"cumulative_infections",494688,494688,494688,507055,510944,515533,515533,515533,NA,0.61703234053776,0.119202922022118
"990","New Jersey","status_quo","Past",2020-04-27,"deaths",264,264,264,279,270,302,302,302,6372,0.61703234053776,0.119202922022118
"991","New Jersey","status_quo","Past",2020-04-28,"cases",2830,2830,2830,2936,2904,3074,3074,3074,118200,0.699044772814697,0.0883996772070584
"992","New Jersey","status_quo","Past",2020-04-28,"cumulative_infections",501076,501076,501076,513420,517511,521673,521673,521673,NA,0.699044772814697,0.0883996772070584
"993","New Jersey","status_quo","Past",2020-04-28,"deaths",264,264,264,286,283,311,311,311,6658,0.699044772814697,0.0883996772070584
"994","New Jersey","status_quo","Past",2020-04-29,"cases",2818,2818,2818,2842,2849,2858,2858,2858,121042,0.722142518818695,0.0883996772070584
"995","New Jersey","status_quo","Past",2020-04-29,"cumulative_infections",507701,507701,507701,520091,524405,528165,528165,528165,NA,0.722142518818695,0.0883996772070584
"996","New Jersey","status_quo","Past",2020-04-29,"deaths",241,241,241,272,280,294,294,294,6930,0.722142518818695,0.0883996772070584
"997","New Jersey","status_quo","Past",2020-04-30,"cases",2456,2456,2456,2536,2537,2613,2613,2613,123577,0.616273484389023,0.0883996772070584
"998","New Jersey","status_quo","Past",2020-04-30,"cumulative_infections",514089,514089,514089,526499,531007,534401,534401,534401,NA,0.616273484389023,0.0883996772070584
"999","New Jersey","status_quo","Past",2020-04-30,"deaths",257,257,257,265,259,279,279,279,7195,0.616273484389023,0.0883996772070584
"1000","New Jersey","status_quo","Past",2020-05-01,"cases",2262,2262,2262,2394,2397,2522,2522,2522,125971,0.583580451683682,0.0883996772070584
"1001","New Jersey","status_quo","Past",2020-05-01,"cumulative_infections",519278,519278,519278,531665,536275,539440,539440,539440,NA,0.583580451683682,0.0883996772070584
"1002","New Jersey","status_quo","Past",2020-05-01,"deaths",255,255,255,271,263,293,293,293,7465,0.583580451683682,0.0883996772070584
"1003","New Jersey","status_quo","Past",2020-05-02,"cases",2149,2149,2149,2249,2235,2361,2361,2361,128219,0.705837083391195,0.0883996772070584
"1004","New Jersey","status_quo","Past",2020-05-02,"cumulative_infections",523865,523865,523865,536269,540951,543990,543990,543990,NA,0.705837083391195,0.0883996772070584
"1005","New Jersey","status_quo","Past",2020-05-02,"deaths",261,261,261,271,264,288,288,288,7736,0.705837083391195,0.0883996772070584
"1006","New Jersey","status_quo","Past",2020-05-03,"cases",1988,1988,1988,2068,2101,2113,2113,2113,130287,0.621758417168651,0.0883996772070584
"1007","New Jersey","status_quo","Past",2020-05-03,"cumulative_infections",529114,529114,529114,541526,546313,549150,549150,549150,NA,0.621758417168651,0.0883996772070584
"1008","New Jersey","status_quo","Past",2020-05-03,"deaths",267,267,267,269,268,272,272,272,8005,0.621758417168651,0.0883996772070584
"1009","New Jersey","status_quo","Past",2020-05-04,"cases",1943,1943,1943,2007,1958,2118,2118,2118,132293,0.713784653808886,0.0883996772070584
"1010","New Jersey","status_quo","Past",2020-05-04,"cumulative_infections",533501,533501,533501,545949,550791,553555,553555,553555,NA,0.713784653808886,0.0883996772070584
"1011","New Jersey","status_quo","Past",2020-05-04,"deaths",239,239,239,260,266,275,275,275,8265,0.713784653808886,0.0883996772070584
"1012","New Jersey","status_quo","Past",2020-05-05,"cases",1853,1853,1853,1882,1854,1937,1937,1937,134174,0.61055573155983,0.0883996772070584
"1013","New Jersey","status_quo","Past",2020-05-05,"cumulative_infections",538358,538358,538358,550824,555707,558407,558407,558407,NA,0.61055573155983,0.0883996772070584
"1014","New Jersey","status_quo","Past",2020-05-05,"deaths",238,238,238,245,247,249,249,249,8510,0.61055573155983,0.0883996772070584
"1015","New Jersey","status_quo","Past",2020-05-06,"cases",1719,1719,1719,1749,1755,1773,1773,1773,135923,0.572943141741605,0.0883996772070584
"1016","New Jersey","status_quo","Past",2020-05-06,"cumulative_infections",542350,542350,542350,554870,559755,562503,562503,562503,NA,0.572943141741605,0.0883996772070584
"1017","New Jersey","status_quo","Past",2020-05-06,"deaths",233,233,233,243,242,254,254,254,8753,0.572943141741605,0.0883996772070584
"1018","New Jersey","status_quo","Past",2020-05-07,"cases",1669,1669,1669,1697,1672,1748,1748,1748,137620,0.589303818357987,0.119202922022118
"1019","New Jersey","status_quo","Past",2020-05-07,"cumulative_infections",546023,546023,546023,558561,563414,566244,566244,566244,NA,0.589303818357987,0.119202922022118
"1020","New Jersey","status_quo","Past",2020-05-07,"deaths",239,239,239,249,246,262,262,262,9002,0.589303818357987,0.119202922022118
"1021","New Jersey","status_quo","Past",2020-05-08,"cases",1549,1549,1549,1637,1652,1709,1709,1709,139256,0.599229761962208,0.119202922022118
"1022","New Jersey","status_quo","Past",2020-05-08,"cumulative_infections",549565,549565,549565,562203,567035,570009,570009,570009,NA,0.599229761962208,0.119202922022118
"1023","New Jersey","status_quo","Past",2020-05-08,"deaths",227,227,227,231,229,237,237,237,9233,0.599229761962208,0.119202922022118
"1024","New Jersey","status_quo","Past",2020-05-09,"cases",1498,1498,1498,1549,1546,1603,1603,1603,140805,0.557033874611209,0.119202922022118
"1025","New Jersey","status_quo","Past",2020-05-09,"cumulative_infections",553127,553127,553127,565827,570611,573743,573743,573743,NA,0.557033874611209,0.119202922022118
"1026","New Jersey","status_quo","Past",2020-05-09,"deaths",209,209,209,220,222,228,228,228,9453,0.557033874611209,0.119202922022118
"1027","New Jersey","status_quo","Past",2020-05-10,"cases",1437,1437,1437,1452,1448,1469,1469,1469,142257,0.566417242869739,0.119202922022118
"1028","New Jersey","status_quo","Past",2020-05-10,"cumulative_infections",556329,556329,556329,569096,573819,577140,577140,577140,NA,0.566417242869739,0.119202922022118
"1029","New Jersey","status_quo","Past",2020-05-10,"deaths",186,186,186,214,222,234,234,234,9667,0.566417242869739,0.119202922022118
"1030","New Jersey","status_quo","Past",2020-05-11,"cases",1364,1364,1364,1380,1367,1408,1408,1408,143636,0.656514551422309,0.119202922022118
"1031","New Jersey","status_quo","Past",2020-05-11,"cumulative_infections",559482,559482,559482,572326,576979,580515,580515,580515,NA,0.656514551422309,0.119202922022118
"1032","New Jersey","status_quo","Past",2020-05-11,"deaths",199,199,199,209,213,214,214,214,9875,0.656514551422309,0.119202922022118
"1033","New Jersey","status_quo","Past",2020-05-12,"cases",1247,1247,1247,1293,1279,1351,1351,1351,144929,0.669517338460067,0.119202922022118
"1034","New Jersey","status_quo","Past",2020-05-12,"cumulative_infections",563042,563042,563042,575975,580530,584351,584351,584351,NA,0.669517338460067,0.119202922022118
"1035","New Jersey","status_quo","Past",2020-05-12,"deaths",183,183,183,195,194,206,206,206,10070,0.669517338460067,0.119202922022118
"1036","New Jersey","status_quo","Past",2020-05-13,"cases",1180,1180,1180,1215,1211,1253,1253,1253,146143,0.790914230263225,0.119202922022118
"1037","New Jersey","status_quo","Past",2020-05-13,"cumulative_infections",566501,566501,566501,579555,584041,588121,588121,588121,NA,0.790914230263225,0.119202922022118
"1038","New Jersey","status_quo","Past",2020-05-13,"deaths",177,177,177,184,177,197,197,197,10253,0.790914230263225,0.119202922022118
"1039","New Jersey","status_quo","Past",2020-05-14,"cases",1176,1176,1176,1226,1228,1272,1272,1272,147369,0.584023042524086,0.119202922022118
"1040","New Jersey","status_quo","Past",2020-05-14,"cumulative_infections",570461,570461,570461,583677,588084,592485,592485,592485,NA,0.584023042524086,0.119202922022118
"1041","New Jersey","status_quo","Past",2020-05-14,"deaths",181,181,181,187,187,192,192,192,10440,0.584023042524086,0.119202922022118
"1042","New Jersey","status_quo","Past",2020-05-15,"cases",1077,1077,1077,1116,1112,1157,1157,1157,148484,0.560661650850438,0.119202922022118
"1043","New Jersey","status_quo","Past",2020-05-15,"cumulative_infections",573340,573340,573340,586648,590994,595608,595608,595608,NA,0.560661650850438,0.119202922022118
"1044","New Jersey","status_quo","Past",2020-05-15,"deaths",156,156,156,169,174,175,175,175,10608,0.560661650850438,0.119202922022118
"1045","New Jersey","status_quo","Past",2020-05-16,"cases",1088,1088,1088,1135,1116,1199,1199,1199,149618,0.630324397850176,0.119202922022118
"1046","New Jersey","status_quo","Past",2020-05-16,"cumulative_infections",576050,576050,576050,589426,593732,598495,598495,598495,NA,0.630324397850176,0.119202922022118
"1047","New Jersey","status_quo","Past",2020-05-16,"deaths",154,154,154,162,164,166,166,166,10770,0.630324397850176,0.119202922022118
"1048","New Jersey","status_quo","Past",2020-05-17,"cases",1146,1146,1146,1161,1160,1176,1176,1176,150779,0.690532171571934,0.119202922022118
"1049","New Jersey","status_quo","Past",2020-05-17,"cumulative_infections",578995,578995,578995,592456,596768,601605,601605,601605,NA,0.690532171571934,0.119202922022118
"1050","New Jersey","status_quo","Past",2020-05-17,"deaths",140,140,140,150,153,156,156,156,10919,0.690532171571934,0.119202922022118
"1051","New Jersey","status_quo","Past",2020-05-18,"cases",1074,1074,1074,1133,1131,1192,1192,1192,151911,0.694723312701294,0.119202922022118
"1052","New Jersey","status_quo","Past",2020-05-18,"cumulative_infections",582149,582149,582149,595717,600035,604967,604967,604967,NA,0.694723312701294,0.119202922022118
"1053","New Jersey","status_quo","Past",2020-05-18,"deaths",134,134,134,139,139,143,143,143,11058,0.694723312701294,0.119202922022118
"1054","New Jersey","status_quo","Past",2020-05-19,"cases",1071,1071,1071,1107,1097,1151,1151,1151,153018,0.613783623100535,0.119202922022118
"1055","New Jersey","status_quo","Past",2020-05-19,"cumulative_infections",585266,585266,585266,598891,603252,608155,608155,608155,NA,0.613783623100535,0.119202922022118
"1056","New Jersey","status_quo","Past",2020-05-19,"deaths",132,132,132,134,134,136,136,136,11192,0.613783623100535,0.119202922022118
"1057","New Jersey","status_quo","Past",2020-05-20,"cases",1015,1015,1015,1091,1098,1160,1160,1160,154109,0.586470425534213,0.119202922022118
"1058","New Jersey","status_quo","Past",2020-05-20,"cumulative_infections",587914,587914,587914,601591,606021,610838,610838,610838,NA,0.586470425534213,0.119202922022118
"1059","New Jersey","status_quo","Past",2020-05-20,"deaths",118,118,118,124,124,128,128,128,11315,0.586470425534213,0.119202922022118
"1060","New Jersey","status_quo","Past",2020-05-21,"cases",999,999,999,1055,1075,1089,1089,1089,155163,0.8117634508954,0.119202922022118
"1061","New Jersey","status_quo","Past",2020-05-21,"cumulative_infections",590380,590380,590380,604098,608604,613310,613310,613310,NA,0.8117634508954,0.119202922022118
"1062","New Jersey","status_quo","Past",2020-05-21,"deaths",115,115,115,125,125,135,135,135,11440,0.8117634508954,0.119202922022118
"1063","New Jersey","status_quo","Past",2020-05-22,"cases",992,992,992,1028,1005,1085,1085,1085,156190,0.664999741357976,0.119202922022118
"1064","New Jersey","status_quo","Past",2020-05-22,"cumulative_infections",593701,593701,593701,607447,612074,616565,616565,616565,NA,0.664999741357976,0.119202922022118
"1065","New Jersey","status_quo","Past",2020-05-22,"deaths",98,98,98,114,120,124,124,124,11554,0.664999741357976,0.119202922022118
"1066","New Jersey","status_quo","Past",2020-05-23,"cases",996,996,996,1035,1024,1083,1083,1083,157225,0.60944117838704,0.119202922022118
"1067","New Jersey","status_quo","Past",2020-05-23,"cumulative_infections",596289,596289,596289,610059,614810,619077,619077,619077,NA,0.60944117838704,0.119202922022118
"1068","New Jersey","status_quo","Past",2020-05-23,"deaths",110,110,110,111,110,113,113,113,11665,0.60944117838704,0.119202922022118
"1069","New Jersey","status_quo","Past",2020-05-24,"cases",970,970,970,977,980,980,980,980,158201,0.569716875544612,0.119202922022118
"1070","New Jersey","status_quo","Past",2020-05-24,"cumulative_infections",598552,598552,598552,612341,617220,621251,621251,621251,NA,0.569716875544612,0.119202922022118
"1071","New Jersey","status_quo","Past",2020-05-24,"deaths",106,106,106,108,107,110,110,110,11773,0.569716875544612,0.119202922022118
"1072","New Jersey","status_quo","Past",2020-05-25,"cases",979,979,979,994,988,1014,1014,1014,159195,0.601537596505691,0.119202922022118
"1073","New Jersey","status_quo","Past",2020-05-25,"cumulative_infections",600556,600556,600556,614362,619362,623167,623167,623167,NA,0.601537596505691,0.119202922022118
"1074","New Jersey","status_quo","Past",2020-05-25,"deaths",97,97,97,103,98,113,113,113,11876,0.601537596505691,0.119202922022118
"1075","New Jersey","status_quo","Past",2020-05-26,"cases",936,936,936,953,950,971,971,971,160147,0.665675523052165,0.119202922022118
"1076","New Jersey","status_quo","Past",2020-05-26,"cumulative_infections",602587,602587,602587,616384,621501,625062,625062,625062,NA,0.665675523052165,0.119202922022118
"1077","New Jersey","status_quo","Past",2020-05-26,"deaths",97,97,97,102,100,108,108,108,11977,0.665675523052165,0.119202922022118
"1078","New Jersey","status_quo","Past",2020-05-27,"cases",889,889,889,925,934,950,950,950,161072,0.674982919566401,0.119202922022118
"1079","New Jersey","status_quo","Past",2020-05-27,"cumulative_infections",604649,604649,604649,618466,623721,627026,627026,627026,NA,0.674982919566401,0.119202922022118
"1080","New Jersey","status_quo","Past",2020-05-27,"deaths",93,93,93,95,94,96,96,96,12072,0.674982919566401,0.119202922022118
"1081","New Jersey","status_quo","Past",2020-05-28,"cases",844,844,844,868,859,899,899,899,161939,0.699038472803876,0.119202922022118
"1082","New Jersey","status_quo","Past",2020-05-28,"cumulative_infections",606656,606656,606656,620444,625782,628892,628892,628892,NA,0.699038472803876,0.119202922022118
"1083","New Jersey","status_quo","Past",2020-05-28,"deaths",94,94,94,95,95,96,96,96,12167,0.699038472803876,0.119202922022118
"1084","New Jersey","status_quo","Past",2020-05-29,"cases",773,773,773,813,796,868,868,868,162751,0.574041732414393,0.0883996772070584
"1085","New Jersey","status_quo","Past",2020-05-29,"cumulative_infections",608497,608497,608497,622312,627732,630705,630705,630705,NA,0.574041732414393,0.0883996772070584
"1086","New Jersey","status_quo","Past",2020-05-29,"deaths",86,86,86,94,87,107,107,107,12260,0.574041732414393,0.0883996772070584
"1087","New Jersey","status_quo","Past",2020-05-30,"cases",743,743,743,778,763,828,828,828,163529,0.706782802365595,0.0883996772070584
"1088","New Jersey","status_quo","Past",2020-05-30,"cumulative_infections",609889,609889,609889,623719,629156,632111,632111,632111,NA,0.706782802365595,0.0883996772070584
"1089","New Jersey","status_quo","Past",2020-05-30,"deaths",88,88,88,93,93,96,96,96,12352,0.706782802365595,0.0883996772070584
"1090","New Jersey","status_quo","Past",2020-05-31,"cases",702,702,702,738,733,777,777,777,164267,0.608139184910767,0.0883996772070584
"1091","New Jersey","status_quo","Past",2020-05-31,"cumulative_infections",611457,611457,611457,625302,630699,633748,633748,633748,NA,0.608139184910767,0.0883996772070584
"1092","New Jersey","status_quo","Past",2020-05-31,"deaths",86,86,86,92,91,98,98,98,12444,0.608139184910767,0.0883996772070584
"1093","New Jersey","status_quo","Past",2020-06-01,"cases",670,670,670,693,677,732,732,732,164960,0.605918009858943,0.0883996772070584
"1094","New Jersey","status_quo","Past",2020-06-01,"cumulative_infections",612670,612670,612670,626547,631859,635112,635112,635112,NA,0.605918009858943,0.0883996772070584
"1095","New Jersey","status_quo","Past",2020-06-01,"deaths",81,81,81,86,84,91,91,91,12529,0.605918009858943,0.0883996772070584
"1096","New Jersey","status_quo","Past",2020-06-02,"cases",640,640,640,658,651,683,683,683,165618,0.532761831767291,0.0649691691286641
"1097","New Jersey","status_quo","Past",2020-06-02,"cumulative_infections",613763,613763,613763,627675,632841,636420,636420,636420,NA,0.532761831767291,0.0649691691286641
"1098","New Jersey","status_quo","Past",2020-06-02,"deaths",76,76,76,85,86,91,91,91,12614,0.532761831767291,0.0649691691286641
"1099","New Jersey","status_quo","Past",2020-06-03,"cases",590,590,590,613,618,630,630,630,166230,0.578604547215284,0.0649691691286641
"1100","New Jersey","status_quo","Past",2020-06-03,"cumulative_infections",614600,614600,614600,628567,633557,637544,637544,637544,NA,0.578604547215284,0.0649691691286641
"1101","New Jersey","status_quo","Past",2020-06-03,"deaths",76,76,76,81,81,85,85,85,12694,0.578604547215284,0.0649691691286641
"1102","New Jersey","status_quo","Past",2020-06-04,"cases",579,579,579,588,589,596,596,596,166818,0.668148888249768,0.0649691691286641
"1103","New Jersey","status_quo","Past",2020-06-04,"cumulative_infections",615400,615400,615400,629448,634187,638755,638755,638755,NA,0.668148888249768,0.0649691691286641
"1104","New Jersey","status_quo","Past",2020-06-04,"deaths",75,75,75,76,76,77,77,77,12770,0.668148888249768,0.0649691691286641
"1105","New Jersey","status_quo","Past",2020-06-05,"cases",503,503,503,515,520,520,520,520,167333,0.995984847076934,0.0649691691286641
"1106","New Jersey","status_quo","Past",2020-06-05,"cumulative_infections",616214,616214,616214,630393,634772,640192,640192,640192,NA,0.995984847076934,0.0649691691286641
"1107","New Jersey","status_quo","Past",2020-06-05,"deaths",77,77,77,80,80,81,81,81,12850,0.995984847076934,0.0649691691286641
"1108","New Jersey","status_quo","Past",2020-06-06,"cases",459,459,459,481,478,504,504,504,167813,0.995700573204008,0.0649691691286641
"1109","New Jersey","status_quo","Past",2020-06-06,"cumulative_infections",617276,617276,617276,631714,635441,642423,642423,642423,NA,0.995700573204008,0.0649691691286641
"1110","New Jersey","status_quo","Past",2020-06-06,"deaths",68,68,68,74,75,78,78,78,12923,0.995700573204008,0.0649691691286641
"1111","New Jersey","status_quo","Past",2020-06-07,"cases",408,408,408,431,425,460,460,460,168244,0.99544662099684,0.0883996772070584
"1112","New Jersey","status_quo","Past",2020-06-07,"cumulative_infections",618186,618186,618186,632985,635953,644816,644816,644816,NA,0.99544662099684,0.0883996772070584
"1113","New Jersey","status_quo","Past",2020-06-07,"deaths",69,69,69,73,74,75,75,75,12996,0.99544662099684,0.0883996772070584
"1114","New Jersey","status_quo","Past",2020-06-08,"cases",332,332,332,386,366,458,458,458,168629,0.995205427919962,0.0883996772070584
"1115","New Jersey","status_quo","Past",2020-06-08,"cumulative_infections",618986,618986,618986,634289,636324,647555,647555,647555,NA,0.995205427919962,0.0883996772070584
"1116","New Jersey","status_quo","Past",2020-06-08,"deaths",65,65,65,70,67,76,76,76,13065,0.995205427919962,0.0883996772070584
"1117","New Jersey","status_quo","Future",2020-06-09,"cases",156,171,194,343,306,558,634,672,168972,0.995205427919962,0.0666559497741517
"1118","New Jersey","status_quo","Future",2020-06-09,"cumulative_infections",586457,586490,586518,624782,623817,663962,663976,663992,NA,0.995205427919962,0.0666559497741517
"1119","New Jersey","status_quo","Future",2020-06-09,"deaths",16,18,24,58,53,96,112,123,13123,0.995205427919962,0.0666559497741517
"1120","New Jersey","status_quo","Future",2020-06-10,"cases",151,163,188,370,284,699,774,879,169341,0.995205427919962,0.0666559497741517
"1121","New Jersey","status_quo","Future",2020-06-10,"cumulative_infections",587342,587370,587452,626013,625755,664713,664734,664748,NA,0.995205427919962,0.0666559497741517
"1122","New Jersey","status_quo","Future",2020-06-10,"deaths",11,15,22,57,52,92,116,132,13179,0.995205427919962,0.0666559497741517
"1123","New Jersey","status_quo","Future",2020-06-11,"cases",125,129,156,386,269,780,892,973,169726,0.995205427919962,0.0666559497741517
"1124","New Jersey","status_quo","Future",2020-06-11,"cumulative_infections",588222,588257,588371,627255,627861,665422,665439,665449,NA,0.995205427919962,0.0666559497741517
"1125","New Jersey","status_quo","Future",2020-06-11,"deaths",15,20,27,58,51,94,114,128,13236,0.995205427919962,0.0666559497741517
"1126","New Jersey","status_quo","Future",2020-06-12,"cases",120,132,146,400,261,875,1010,1064,170125,0.995205427919962,0.0666559497741517
"1127","New Jersey","status_quo","Future",2020-06-12,"cumulative_infections",589080,589154,589237,628514,630071,666085,666113,666137,NA,0.995205427919962,0.0666559497741517
"1128","New Jersey","status_quo","Future",2020-06-12,"deaths",18,22,25,56,48,91,114,131,13292,0.995205427919962,0.0666559497741517
"1129","New Jersey","status_quo","Future",2020-06-13,"cases",123,139,162,400,278,817,941,1051,170525,0.995205427919962,0.0666559497741517
"1130","New Jersey","status_quo","Future",2020-06-13,"cumulative_infections",589905,590011,590114,629791,632376,666713,666749,666778,NA,0.995205427919962,0.0666559497741517
