"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"60","New Mexico","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.804983131888699,0.709866722391369
"61","New Mexico","data","Past",2020-04-05,"daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.813219866896543,0.698908423411017
"62","New Mexico","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.813219866896543,0.698908423411017
"63","New Mexico","data","Past",2020-04-06,"daily_cases",NA,NA,NA,81,NA,NA,NA,NA,0.716323127995949,0.676304925995869
"64","New Mexico","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.716323127995949,0.676304925995869
"65","New Mexico","data","Past",2020-04-07,"daily_cases",NA,NA,NA,62,NA,NA,NA,NA,0.814677436101167,0.664677794427264
"66","New Mexico","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.814677436101167,0.664677794427264
"67","New Mexico","data","Past",2020-04-08,"daily_cases",NA,NA,NA,108,NA,NA,NA,NA,0.825138390164093,0.628623419215673
"68","New Mexico","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.825138390164093,0.628623419215673
"69","New Mexico","data","Past",2020-04-09,"daily_cases",NA,NA,NA,71,NA,NA,NA,NA,0.748898787780973,0.616255388098077
"70","New Mexico","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.748898787780973,0.616255388098077
"71","New Mexico","data","Past",2020-04-10,"daily_cases",NA,NA,NA,226,NA,NA,NA,NA,0.758142440114695,0.640825159873027
"72","New Mexico","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.758142440114695,0.640825159873027
"73","New Mexico","data","Past",2020-04-11,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.735232717317289,0.652847397459272
"74","New Mexico","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.735232717317289,0.652847397459272
"75","New Mexico","data","Past",2020-04-12,"daily_cases",NA,NA,NA,83,NA,NA,NA,NA,0.715950961351857,0.676304925995869
"76","New Mexico","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.715950961351857,0.676304925995869
"77","New Mexico","data","Past",2020-04-13,"daily_cases",NA,NA,NA,71,NA,NA,NA,NA,0.73098910732701,0.676304925995869
"78","New Mexico","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.73098910732701,0.676304925995869
"79","New Mexico","data","Past",2020-04-14,"daily_cases",NA,NA,NA,100,NA,NA,NA,NA,0.761873309635181,0.676304925995869
"80","New Mexico","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.761873309635181,0.676304925995869
"81","New Mexico","data","Past",2020-04-15,"daily_cases",NA,NA,NA,62,NA,NA,NA,NA,0.733970747353655,0.676304925995869
"82","New Mexico","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.733970747353655,0.676304925995869
"83","New Mexico","data","Past",2020-04-16,"daily_cases",NA,NA,NA,77,NA,NA,NA,NA,0.755592425615613,0.676304925995869
"84","New Mexico","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.755592425615613,0.676304925995869
"85","New Mexico","data","Past",2020-04-17,"daily_cases",NA,NA,NA,113,NA,NA,NA,NA,0.729584980309482,0.676304925995869
"86","New Mexico","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.729584980309482,0.676304925995869
"87","New Mexico","data","Past",2020-04-18,"daily_cases",NA,NA,NA,114,NA,NA,NA,NA,0.843277401206491,0.676304925995869
"88","New Mexico","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.843277401206491,0.676304925995869
"89","New Mexico","data","Past",2020-04-19,"daily_cases",NA,NA,NA,87,NA,NA,NA,NA,0.831271553571114,0.676304925995869
"90","New Mexico","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.831271553571114,0.676304925995869
"91","New Mexico","data","Past",2020-04-20,"daily_cases",NA,NA,NA,47,NA,NA,NA,NA,0.753932569251025,0.676304925995869
"92","New Mexico","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.753932569251025,0.676304925995869
"93","New Mexico","data","Past",2020-04-21,"daily_cases",NA,NA,NA,126,NA,NA,NA,NA,0.855386629113444,0.676304925995869
"94","New Mexico","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.855386629113444,0.676304925995869
