"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"645","Michigan","return_normal","Past",2020-05-12,"deaths",55,55,55,66,66,76,76,76,4431,0.63718968104941,0.268941421369995
"646","Michigan","return_normal","Past",2020-05-13,"cases",527,527,527,599,586,684,684,684,53209,0.643656224604873,0.268941421369995
"647","Michigan","return_normal","Past",2020-05-13,"cumulative_infections",202632,202632,202632,213443,212185,225512,225512,225512,NA,0.643656224604873,0.268941421369995
"648","Michigan","return_normal","Past",2020-05-13,"deaths",53,53,53,63,64,71,71,71,4494,0.643656224604873,0.268941421369995
"649","Michigan","return_normal","Past",2020-05-14,"cases",554,554,554,566,568,576,576,576,53775,0.695272490013753,0.268941421369995
"650","Michigan","return_normal","Past",2020-05-14,"cumulative_infections",204010,204010,204010,214916,213757,226980,226980,226980,NA,0.695272490013753,0.268941421369995
"651","Michigan","return_normal","Past",2020-05-14,"deaths",56,56,56,64,66,70,70,70,4558,0.695272490013753,0.268941421369995
"652","Michigan","return_normal","Past",2020-05-15,"cases",535,535,535,553,560,564,564,564,54328,0.704838209330413,0.268941421369995
"653","Michigan","return_normal","Past",2020-05-15,"cumulative_infections",205411,205411,205411,216453,215425,228521,228521,228521,NA,0.704838209330413,0.268941421369995
"654","Michigan","return_normal","Past",2020-05-15,"deaths",59,59,59,62,59,68,68,68,4620,0.704838209330413,0.268941421369995
"655","Michigan","return_normal","Past",2020-05-16,"cases",485,485,485,543,554,589,589,589,54871,0.688777569617263,0.208608527326045
"656","Michigan","return_normal","Past",2020-05-16,"cumulative_infections",206701,206701,206701,217939,217072,230044,230044,230044,NA,0.688777569617263,0.208608527326045
"657","Michigan","return_normal","Past",2020-05-16,"deaths",54,54,54,60,57,68,68,68,4679,0.688777569617263,0.208608527326045
"658","Michigan","return_normal","Past",2020-05-17,"cases",551,551,551,566,557,588,588,588,55436,0.617841063969457,0.208608527326045
"659","Michigan","return_normal","Past",2020-05-17,"cumulative_infections",207882,207882,207882,219340,218639,231497,231497,231497,NA,0.617841063969457,0.208608527326045
"660","Michigan","return_normal","Past",2020-05-17,"deaths",53,53,53,58,55,64,64,64,4737,0.617841063969457,0.208608527326045
"661","Michigan","return_normal","Past",2020-05-18,"cases",510,510,510,522,516,538,538,538,55958,0.695496576897551,0.208608527326045
"662","Michigan","return_normal","Past",2020-05-18,"cumulative_infections",208858,208858,208858,220542,220006,232762,232762,232762,NA,0.695496576897551,0.208608527326045
"663","Michigan","return_normal","Past",2020-05-18,"deaths",54,54,54,59,60,62,62,62,4795,0.695496576897551,0.208608527326045
"664","Michigan","return_normal","Past",2020-05-19,"cases",449,449,449,487,487,523,523,523,56444,0.755520251517931,0.208608527326045
"665","Michigan","return_normal","Past",2020-05-19,"cumulative_infections",209889,209889,209889,221848,221509,234146,234146,234146,NA,0.755520251517931,0.208608527326045
"666","Michigan","return_normal","Past",2020-05-19,"deaths",53,53,53,56,55,58,58,58,4851,0.755520251517931,0.208608527326045
"667","Michigan","return_normal","Past",2020-05-20,"cases",427,427,427,500,528,543,543,543,56943,0.773785486143799,0.208608527326045
"668","Michigan","return_normal","Past",2020-05-20,"cumulative_infections",210956,210956,210956,223231,223104,235633,235633,235633,NA,0.773785486143799,0.208608527326045
"669","Michigan","return_normal","Past",2020-05-20,"deaths",49,49,49,52,52,55,55,55,4903,0.773785486143799,0.208608527326045
"670","Michigan","return_normal","Past",2020-05-21,"cases",400,400,400,466,496,500,500,500,57409,0.737581100760427,0.208608527326045
"671","Michigan","return_normal","Past",2020-05-21,"cumulative_infections",212003,212003,212003,224619,224713,237141,237141,237141,NA,0.737581100760427,0.208608527326045
"672","Michigan","return_normal","Past",2020-05-21,"deaths",50,50,50,54,51,59,59,59,4956,0.737581100760427,0.208608527326045
"673","Michigan","return_normal","Past",2020-05-22,"cases",426,426,426,469,481,499,499,499,57877,0.777496591101273,0.208608527326045
"674","Michigan","return_normal","Past",2020-05-22,"cumulative_infections",212967,212967,212967,225929,226245,238573,238573,238573,NA,0.777496591101273,0.208608527326045
"675","Michigan","return_normal","Past",2020-05-22,"deaths",50,50,50,57,56,65,65,65,5013,0.777496591101273,0.208608527326045
"676","Michigan","return_normal","Past",2020-05-23,"cases",334,334,334,438,460,519,519,519,58315,0.806356911883141,0.208608527326045
"677","Michigan","return_normal","Past",2020-05-23,"cumulative_infections",213994,213994,213994,227324,227862,240115,240115,240115,NA,0.806356911883141,0.208608527326045
"678","Michigan","return_normal","Past",2020-05-23,"deaths",50,50,50,60,62,66,66,66,5072,0.806356911883141,0.208608527326045
"679","Michigan","return_normal","Past",2020-05-24,"cases",357,357,357,462,493,534,534,534,58776,0.648998930984599,0.208608527326045
"680","Michigan","return_normal","Past",2020-05-24,"cumulative_infections",215123,215123,215123,228824,229578,241771,241771,241771,NA,0.648998930984599,0.208608527326045
"681","Michigan","return_normal","Past",2020-05-24,"deaths",53,53,53,57,58,60,60,60,5129,0.648998930984599,0.208608527326045
"682","Michigan","return_normal","Past",2020-05-25,"cases",338,338,338,445,486,509,509,509,59221,0.697827491407751,0.268941421369995
"683","Michigan","return_normal","Past",2020-05-25,"cumulative_infections",216104,216104,216104,230096,231012,243170,243170,243170,NA,0.697827491407751,0.268941421369995
"684","Michigan","return_normal","Past",2020-05-25,"deaths",46,46,46,53,52,60,60,60,5182,0.697827491407751,0.268941421369995
"685","Michigan","return_normal","Past",2020-05-26,"cases",338,338,338,464,489,563,563,563,59684,0.698265393735627,0.268941421369995
"686","Michigan","return_normal","Past",2020-05-26,"cumulative_infections",217303,217303,217303,231571,232631,244779,244779,244779,NA,0.698265393735627,0.268941421369995
"687","Michigan","return_normal","Past",2020-05-26,"deaths",50,50,50,53,51,58,58,58,5235,0.698265393735627,0.268941421369995
"688","Michigan","return_normal","Past",2020-05-27,"cases",360,360,360,452,478,516,516,516,60135,0.726486215238989,0.339243631234183
"689","Michigan","return_normal","Past",2020-05-27,"cumulative_infections",218713,218713,218713,233205,234365,246537,246537,246537,NA,0.726486215238989,0.339243631234183
"690","Michigan","return_normal","Past",2020-05-27,"deaths",50,50,50,54,51,60,60,60,5289,0.726486215238989,0.339243631234183
"691","Michigan","return_normal","Past",2020-05-28,"cases",324,324,324,440,455,539,539,539,60575,0.629323464775054,0.339243631234183
"692","Michigan","return_normal","Past",2020-05-28,"cumulative_infections",220455,220455,220455,235112,236324,248555,248555,248555,NA,0.629323464775054,0.339243631234183
"693","Michigan","return_normal","Past",2020-05-28,"deaths",41,41,41,49,52,52,52,52,5337,0.629323464775054,0.339243631234183
"694","Michigan","return_normal","Past",2020-05-29,"cases",383,383,383,449,475,489,489,489,61024,0.68932097548521,0.5
"695","Michigan","return_normal","Past",2020-05-29,"cumulative_infections",222272,222272,222272,237002,238215,250518,250518,250518,NA,0.68932097548521,0.5
"696","Michigan","return_normal","Past",2020-05-29,"deaths",48,48,48,51,50,54,54,54,5388,0.68932097548521,0.5
"697","Michigan","return_normal","Past",2020-05-30,"cases",413,413,413,504,527,572,572,572,61528,0.682854345137439,0.5
"698","Michigan","return_normal","Past",2020-05-30,"cumulative_infections",224711,224711,224711,239398,240555,252926,252926,252926,NA,0.682854345137439,0.5
"699","Michigan","return_normal","Past",2020-05-30,"deaths",46,46,46,50,48,55,55,55,5437,0.682854345137439,0.5
"700","Michigan","return_normal","Past",2020-05-31,"cases",413,413,413,529,555,618,618,618,62056,0.741767511519562,0.582570206462315
"701","Michigan","return_normal","Past",2020-05-31,"cumulative_infections",227558,227558,227558,242144,243241,255631,255631,255631,NA,0.741767511519562,0.582570206462315
"702","Michigan","return_normal","Past",2020-05-31,"deaths",36,36,36,44,45,50,50,50,5481,0.741767511519562,0.582570206462315
"703","Michigan","return_normal","Past",2020-06-01,"cases",448,448,448,524,549,575,575,575,62580,0.698524889062363,0.582570206462315
"704","Michigan","return_normal","Past",2020-06-01,"cumulative_infections",231268,231268,231268,245658,246714,258990,258990,258990,NA,0.698524889062363,0.582570206462315
"705","Michigan","return_normal","Past",2020-06-01,"deaths",40,40,40,47,46,54,54,54,5528,0.698524889062363,0.582570206462315
"706","Michigan","return_normal","Past",2020-06-02,"cases",590,590,590,622,623,652,652,652,63202,0.653981124559284,0.660756368765817
"707","Michigan","return_normal","Past",2020-06-02,"cumulative_infections",235458,235458,235458,249599,250724,262614,262614,262614,NA,0.653981124559284,0.660756368765817
"708","Michigan","return_normal","Past",2020-06-02,"deaths",45,45,45,50,49,55,55,55,5577,0.653981124559284,0.660756368765817
"709","Michigan","return_normal","Past",2020-06-03,"cases",607,607,607,639,632,676,676,676,63840,0.710587811705738,0.731058578630005
"710","Michigan","return_normal","Past",2020-06-03,"cumulative_infections",240113,240113,240113,254038,255503,266498,266498,266498,NA,0.710587811705738,0.731058578630005
"711","Michigan","return_normal","Past",2020-06-03,"deaths",34,34,34,46,50,52,52,52,5623,0.710587811705738,0.731058578630005
"712","Michigan","return_normal","Past",2020-06-04,"cases",702,702,702,775,764,859,859,859,64615,0.786225850005941,0.731058578630005
"713","Michigan","return_normal","Past",2020-06-04,"cumulative_infections",246218,246218,246218,259955,262294,271352,271352,271352,NA,0.786225850005941,0.731058578630005
"714","Michigan","return_normal","Past",2020-06-04,"deaths",36,36,36,43,45,47,47,47,5665,0.786225850005941,0.731058578630005
"715","Michigan","return_normal","Past",2020-06-05,"cases",776,776,776,802,790,838,838,838,65417,0.887233734862323,0.791391472673955
"716","Michigan","return_normal","Past",2020-06-05,"cumulative_infections",254265,254265,254265,268098,272526,277502,277502,277502,NA,0.887233734862323,0.791391472673955
"717","Michigan","return_normal","Past",2020-06-05,"deaths",43,43,43,48,48,53,53,53,5713,0.887233734862323,0.791391472673955
"718","Michigan","return_normal","Past",2020-06-06,"cases",1003,1003,1003,1073,1050,1166,1166,1166,66490,0.887104355294921,0.791391472673955
"719","Michigan","return_normal","Past",2020-06-06,"cumulative_infections",265389,265389,265389,279907,285445,288885,288885,288885,NA,0.887104355294921,0.791391472673955
"720","Michigan","return_normal","Past",2020-06-06,"deaths",35,35,35,46,50,52,52,52,5759,0.887104355294921,0.791391472673955
"721","Michigan","return_normal","Past",2020-06-07,"cases",1165,1165,1165,1317,1389,1395,1395,1395,67806,0.886987985188353,0.880797077977882
"722","Michigan","return_normal","Past",2020-06-07,"cumulative_infections",279167,279167,279167,295563,294443,313079,313079,313079,NA,0.886987985188353,0.880797077977882
"723","Michigan","return_normal","Past",2020-06-07,"deaths",34,34,34,45,49,52,52,52,5804,0.886987985188353,0.880797077977882
"724","Michigan","return_normal","Past",2020-06-08,"cases",1285,1285,1285,1571,1541,1886,1886,1886,69377,0.886877103807145,0.880797077977882
"725","Michigan","return_normal","Past",2020-06-08,"cumulative_infections",296022,296022,296022,316878,304491,350121,350121,350121,NA,0.886877103807145,0.880797077977882
"726","Michigan","return_normal","Past",2020-06-08,"deaths",38,38,38,45,48,49,49,49,5849,0.886877103807145,0.880797077977882
"727","Michigan","return_normal","Future",2020-06-09,"cases",535,706,894,2637,2305,4848,5399,6653,72014,0.886877103807145,0.823238858934808
"728","Michigan","return_normal","Future",2020-06-09,"cumulative_infections",321425,321524,321580,361377,331218,431631,431818,431945,NA,0.886877103807145,0.823238858934808
"729","Michigan","return_normal","Future",2020-06-09,"deaths",6,9,14,69,56,138,173,206,5918,0.886877103807145,0.823238858934808
"730","Michigan","return_normal","Future",2020-06-10,"cases",602,1027,1293,4241,3645,8330,10081,11935,76254,0.886877103807145,0.823238858934808
"731","Michigan","return_normal","Future",2020-06-10,"cumulative_infections",340097,340139,340250,421008,370706,552099,552387,552839,NA,0.886877103807145,0.823238858934808
"732","Michigan","return_normal","Future",2020-06-10,"deaths",8,12,17,74,59,153,198,236,5992,0.886877103807145,0.823238858934808
"733","Michigan","return_normal","Future",2020-06-11,"cases",1288,1395,1924,5765,4499,11120,13929,20174,82019,0.886877103807145,0.823238858934808
"734","Michigan","return_normal","Future",2020-06-11,"cumulative_infections",361814,361921,362112,500879,419597,720359,720883,721236,NA,0.886877103807145,0.823238858934808
"735","Michigan","return_normal","Future",2020-06-11,"deaths",9,14,21,77,66,150,184,211,6068,0.886877103807145,0.823238858934808
"736","Michigan","return_normal","Future",2020-06-12,"cases",1030,1381,1878,7481,5795,14660,19411,24969,89500,0.886877103807145,0.823238858934808
"737","Michigan","return_normal","Future",2020-06-12,"cumulative_infections",387176,387447,387632,607847,480779,953940,954686,955249,NA,0.886877103807145,0.823238858934808
"738","Michigan","return_normal","Future",2020-06-12,"deaths",6,10,17,81,60,171,214,246,6148,0.886877103807145,0.823238858934808
"739","Michigan","return_normal","Future",2020-06-13,"cases",1313,1583,2192,10373,7028,24534,32430,37703,99873,0.886877103807145,0.823238858934808
"740","Michigan","return_normal","Future",2020-06-13,"cumulative_infections",417104,417333,417729,751901,557430,1279634,1280506,1281428,NA,0.886877103807145,0.823238858934808
"741","Michigan","return_normal","Future",2020-06-13,"deaths",10,17,24,101,84,198,252,295,6249,0.886877103807145,0.823238858934808
"742","Michigan","return_normal","Future",2020-06-14,"cases",1449,2105,2900,12977,8441,27322,36917,52969,112850,0.886877103807145,0.823238858934808
"743","Michigan","return_normal","Future",2020-06-14,"cumulative_infections",452550,452840,453186,945671,654656,1728939,1729944,1731010,NA,0.886877103807145,0.823238858934808
"744","Michigan","return_normal","Future",2020-06-14,"deaths",9,15,22,104,83,200,263,293,6352,0.886877103807145,0.823238858934808
"745","Michigan","return_normal","Future",2020-06-15,"cases",2017,2274,3015,16985,11240,41901,54867,67154,129834,0.886877103807145,0.823238858934808
"746","Michigan","return_normal","Future",2020-06-15,"cumulative_infections",494862,495029,495473,1201035,773891,2331472,2333108,2334711,NA,0.886877103807145,0.823238858934808
"747","Michigan","return_normal","Future",2020-06-15,"deaths",9,23,34,132,108,250,319,379,6484,0.886877103807145,0.823238858934808
"748","Michigan","return_normal","Future",2020-06-16,"cases",1961,2588,3373,26336,13158,69812,82584,107250,156170,0.886877103807145,0.823238858934808
"749","Michigan","return_normal","Future",2020-06-16,"cumulative_infections",544532,545028,545658,1527114,924793,3109651,3111268,3113629,NA,0.886877103807145,0.823238858934808
"750","Michigan","return_normal","Future",2020-06-16,"deaths",20,25,36,147,111,312,380,483,6631,0.886877103807145,0.823238858934808
"751","Michigan","return_normal","Future",2020-06-17,"cases",2433,3734,4924,34890,18785,95260,126975,154403,191059,0.886877103807145,0.823238858934808
"752","Michigan","return_normal","Future",2020-06-17,"cumulative_infections",603706,604273,604917,1926718,1110588,4061387,4063933,4066632,NA,0.886877103807145,0.823238858934808
"753","Michigan","return_normal","Future",2020-06-17,"deaths",29,36,57,210,173,405,494,549,6840,0.886877103807145,0.823238858934808
"754","Michigan","return_normal","Future",2020-06-18,"cases",2527,3813,5686,45322,21119,130426,157554,187787,236381,0.886877103807145,0.823238858934808
"755","Michigan","return_normal","Future",2020-06-18,"cumulative_infections",673502,674131,675158,2389009,1340706,5148362,5150590,5154034,NA,0.886877103807145,0.823238858934808
"756","Michigan","return_normal","Future",2020-06-18,"deaths",22,40,61,263,203,527,661,842,7102,0.886877103807145,0.823238858934808
"757","Michigan","return_normal","Future",2020-06-19,"cases",3792,4850,7384,58396,26030,165257,218022,243916,294777,0.886877103807145,0.823238858934808
"758","Michigan","return_normal","Future",2020-06-19,"cumulative_infections",756993,757489,758634,2890125,1622832,6286134,6288759,6291215,NA,0.886877103807145,0.823238858934808
"759","Michigan","return_normal","Future",2020-06-19,"deaths",25,37,65,327,240,740,897,1110,7429,0.886877103807145,0.823238858934808
"760","Michigan","return_normal","Future",2020-06-20,"cases",4612,5726,7629,72888,36963,197335,280065,311436,367664,0.886877103807145,0.823238858934808
"761","Michigan","return_normal","Future",2020-06-20,"cumulative_infections",855301,855927,857067,3395874,1973003,7359909,7362174,7364569,NA,0.886877103807145,0.823238858934808
"762","Michigan","return_normal","Future",2020-06-20,"deaths",49,59,105,443,340,899,1189,1617,7871,0.886877103807145,0.823238858934808
"763","Michigan","return_normal","Future",2020-06-21,"cases",5860,8062,9821,102781,44774,292317,385604,494761,470445,0.886877103807145,0.823238858934808
"764","Michigan","return_normal","Future",2020-06-21,"cumulative_infections",971030,971973,973171,3874873,2394384,8263315,8265664,8267712,NA,0.886877103807145,0.823238858934808
"765","Michigan","return_normal","Future",2020-06-21,"deaths",46,69,95,582,360,1462,1799,2160,8453,0.886877103807145,0.823238858934808
"766","Michigan","return_normal","Future",2020-06-22,"cases",6261,8402,11351,108785,48567,291378,442901,485075,579229,0.886877103807145,0.823238858934808
"767","Michigan","return_normal","Future",2020-06-22,"cumulative_infections",1107272,1108727,1110282,4305728,2871313,8938155,8940329,8941988,NA,0.886877103807145,0.823238858934808
"768","Michigan","return_normal","Future",2020-06-22,"deaths",57,78,105,792,486,1902,2476,3500,9244,0.886877103807145,0.823238858934808
"769","Michigan","return_normal","Future",2020-06-23,"cases",5334,9510,13360,137360,62627,377573,479834,627508,716589,0.886877103807145,0.823238858934808
"770","Michigan","return_normal","Future",2020-06-23,"cumulative_infections",1267554,1268796,1271400,4694529,3433630,9388272,9389688,9390839,NA,0.886877103807145,0.823238858934808
"771","Michigan","return_normal","Future",2020-06-23,"deaths",61,75,121,1061,624,2462,3667,4505,10305,0.886877103807145,0.823238858934808
"772","Michigan","return_normal","Future",2020-06-24,"cases",7521,10402,16190,159335,77631,432255,579077,706666,875924,0.886877103807145,0.823238858934808
"773","Michigan","return_normal","Future",2020-06-24,"cumulative_infections",1452632,1453999,1457584,5052327,4055489,9657750,9658583,9659291,NA,0.886877103807145,0.823238858934808
"774","Michigan","return_normal","Future",2020-06-24,"deaths",99,153,209,1316,771,3138,4460,5863,11620,0.886877103807145,0.823238858934808
"775","Michigan","return_normal","Future",2020-06-25,"cases",8140,11806,17756,159039,95833,422438,578339,656033,1034962,0.886877103807145,0.823238858934808
"776","Michigan","return_normal","Future",2020-06-25,"cumulative_infections",1665813,1667882,1671783,5391507,4709918,9808103,9808643,9808907,NA,0.886877103807145,0.823238858934808
"777","Michigan","return_normal","Future",2020-06-25,"deaths",99,158,225,2002,929,5624,7240,9558,13621,0.886877103807145,0.823238858934808
"778","Michigan","return_normal","Future",2020-06-26,"cases",11667,17349,23817,156145,97082,374468,462843,550891,1191106,0.886877103807145,0.823238858934808
"779","Michigan","return_normal","Future",2020-06-26,"cumulative_infections",1909576,1911968,1917422,5731267,5385408,9888253,9888600,9888826,NA,0.886877103807145,0.823238858934808
"780","Michigan","return_normal","Future",2020-06-26,"deaths",111,152,225,2765,1168,7878,9742,12048,16385,0.886877103807145,0.823238858934808
"781","Michigan","return_normal","Future",2020-06-27,"cases",15755,19107,26461,152915,111899,321227,451667,512708,1344021,0.886877103807145,0.823238858934808
"782","Michigan","return_normal","Future",2020-06-27,"cumulative_infections",2185803,2188922,2194337,6067631,6093378,9930311,9930560,9930714,NA,0.886877103807145,0.823238858934808
"783","Michigan","return_normal","Future",2020-06-27,"deaths",158,198,291,3233,1409,9509,12497,14876,19618,0.886877103807145,0.823238858934808
"784","Michigan","return_normal","Future",2020-06-28,"cases",20479,25227,32502,137436,114251,285034,359065,378196,1481457,0.886877103807145,0.823238858934808
"785","Michigan","return_normal","Future",2020-06-28,"cumulative_infections",2495803,2499073,2506247,6396647,6738594,9952530,9952658,9952840,NA,0.886877103807145,0.823238858934808
"786","Michigan","return_normal","Future",2020-06-28,"deaths",169,228,389,4277,1954,11688,16047,19972,23894,0.886877103807145,0.823238858934808
"787","Michigan","return_normal","Future",2020-06-29,"cases",17962,22193,33515,143978,108852,304719,362782,417734,1625435,0.886877103807145,0.823238858934808
"788","Michigan","return_normal","Future",2020-06-29,"cumulative_infections",2840435,2844493,2850413,6715365,7340956,9964569,9964641,9964771,NA,0.886877103807145,0.823238858934808
"789","Michigan","return_normal","Future",2020-06-29,"deaths",201,308,513,4943,2242,13467,17903,23725,28837,0.886877103807145,0.823238858934808
"790","Michigan","return_normal","Future",2020-06-30,"cases",22485,27987,34927,127460,96095,239670,353034,425847,1752894,0.886877103807145,0.823238858934808
"791","Michigan","return_normal","Future",2020-06-30,"cumulative_infections",3217082,3221690,3228738,7020596,7852343,9971346,9971408,9971465,NA,0.886877103807145,0.823238858934808
"792","Michigan","return_normal","Future",2020-06-30,"deaths",330,450,600,6565,2600,18472,26699,31469,35402,0.886877103807145,0.823238858934808
"793","Michigan","return_normal","Future",2020-07-01,"cases",15500,25043,33444,132046,96544,293770,359895,466369,1884940,0.886877103807145,0.823238858934808
"794","Michigan","return_normal","Future",2020-07-01,"cumulative_infections",3623334,3628366,3635978,7308166,8301628,9975283,9975364,9975414,NA,0.886877103807145,0.823238858934808
"795","Michigan","return_normal","Future",2020-07-01,"deaths",257,350,570,7608,3510,21179,28344,33160,43009,0.886877103807145,0.823238858934808
"796","Michigan","return_normal","Future",2020-07-02,"cases",14845,17183,26732,121032,86800,249040,330379,428662,2005971,0.886877103807145,0.823238858934808
"797","Michigan","return_normal","Future",2020-07-02,"cumulative_infections",4054092,4059542,4068158,7574124,8663107,9977685,9977754,9977801,NA,0.886877103807145,0.823238858934808
"798","Michigan","return_normal","Future",2020-07-02,"deaths",387,558,910,8758,4929,23959,32154,40448,51767,0.886877103807145,0.823238858934808
"799","Michigan","return_normal","Future",2020-07-03,"cases",7444,12457,17737,126444,81438,280627,386033,473093,2132414,0.886877103807145,0.823238858934808
"800","Michigan","return_normal","Future",2020-07-03,"cumulative_infections",4502492,4508957,4516831,7818934,8954872,9979188,9979249,9979299,NA,0.886877103807145,0.823238858934808
"801","Michigan","return_normal","Future",2020-07-03,"deaths",387,581,1023,9181,4416,24415,31612,37336,60947,0.886877103807145,0.823238858934808
"802","Michigan","return_normal","Future",2020-07-04,"cases",7771,9542,13632,108960,74344,267271,322007,370781,2241374,0.886877103807145,0.823238858934808
"803","Michigan","return_normal","Future",2020-07-04,"cumulative_infections",4961376,4966455,4976754,8047050,9170484,9980166,9980220,9980254,NA,0.886877103807145,0.823238858934808
"804","Michigan","return_normal","Future",2020-07-04,"deaths",744,953,1399,10569,5990,26614,38443,47821,71516,0.886877103807145,0.823238858934808
"805","Michigan","return_normal","Future",2020-07-05,"cases",4511,5384,8427,110067,83834,254710,321879,353925,2351440,0.886877103807145,0.823238858934808
"806","Michigan","return_normal","Future",2020-07-05,"cumulative_infections",5422335,5426149,5436539,8256106,9341586,9980811,9980859,9980889,NA,0.886877103807145,0.823238858934808
"807","Michigan","return_normal","Future",2020-07-05,"deaths",548,795,1121,10608,5734,26641,35591,47250,82124,0.886877103807145,0.823238858934808
"808","Michigan","return_normal","Future",2020-07-06,"cases",2218,2909,4087,107059,82306,258954,318425,342395,2458499,0.886877103807145,0.823238858934808
"809","Michigan","return_normal","Future",2020-07-06,"cumulative_infections",5871776,5877383,5887330,8448831,9467948,9981224,9981280,9981296,NA,0.886877103807145,0.823238858934808
"810","Michigan","return_normal","Future",2020-07-06,"deaths",581,983,1553,11903,6868,26723,38387,56804,94026,0.886877103807145,0.823238858934808
"811","Michigan","return_normal","Future",2020-07-07,"cases",1535,1878,2887,95806,88519,227885,257046,284547,2554304,0.886877103807145,0.823238858934808
"812","Michigan","return_normal","Future",2020-07-07,"cumulative_infections",6306539,6313232,6322265,8624459,9558505,9981508,9981558,9981584,NA,0.886877103807145,0.823238858934808
"813","Michigan","return_normal","Future",2020-07-07,"deaths",899,1106,1688,12684,7380,29215,42338,53700,106709,0.886877103807145,0.823238858934808
"814","Michigan","return_normal","Future",2020-07-08,"cases",637,1150,1609,90478,71787,223639,275581,318592,2644781,0.886877103807145,0.823238858934808
"815","Michigan","return_normal","Future",2020-07-08,"cumulative_infections",6716803,6722849,6730618,8783706,9631151,9981703,9981734,9981778,NA,0.886877103807145,0.823238858934808
"816","Michigan","return_normal","Future",2020-07-08,"deaths",793,1220,2118,12994,8879,32145,39017,43857,119702,0.886877103807145,0.823238858934808
"817","Michigan","return_normal","Future",2020-07-09,"cases",380,574,859,87320,71449,209675,244077,294132,2732101,0.886877103807145,0.823238858934808
"818","Michigan","return_normal","Future",2020-07-09,"cumulative_infections",7095061,7100008,7107549,8926499,9682047,9981823,9981858,9981903,NA,0.886877103807145,0.823238858934808
"819","Michigan","return_normal","Future",2020-07-09,"deaths",1102,1871,2600,12649,9743,26124,30631,41684,132351,0.886877103807145,0.823238858934808
"820","Michigan","return_normal","Future",2020-07-10,"cases",262,346,566,79257,64336,188934,249715,290840,2811358,0.886877103807145,0.823238858934808
"821","Michigan","return_normal","Future",2020-07-10,"cumulative_infections",7437285,7443059,7449542,9052943,9720950,9981911,9981945,9981979,NA,0.886877103807145,0.823238858934808
"822","Michigan","return_normal","Future",2020-07-10,"deaths",995,1667,2824,12882,9991,27703,35210,39639,145232,0.886877103807145,0.823238858934808
"823","Michigan","return_normal","Future",2020-07-11,"cases",189,245,330,73973,57367,188104,223241,274164,2885330,0.886877103807145,0.823238858934808
"824","Michigan","return_normal","Future",2020-07-11,"cumulative_infections",7744259,7747032,7753986,9163652,9749277,9981968,9982002,9982033,NA,0.886877103807145,0.823238858934808
"825","Michigan","return_normal","Future",2020-07-11,"deaths",958,2134,3158,11799,8775,24690,32661,37046,157031,0.886877103807145,0.823238858934808
"826","Michigan","return_normal","Future",2020-07-12,"cases",105,138,198,71581,46071,178222,268261,310249,2956910,0.886877103807145,0.823238858934808
"827","Michigan","return_normal","Future",2020-07-12,"cumulative_infections",8011399,8014418,8020314,9259304,9769941,9982001,9982042,9982069,NA,0.886877103807145,0.823238858934808
"828","Michigan","return_normal","Future",2020-07-12,"deaths",1195,1911,2648,11752,9508,23810,29186,36182,168782,0.886877103807145,0.823238858934808
"829","Michigan","return_normal","Future",2020-07-13,"cases",68,90,118,64528,33206,193706,253840,286238,3021438,0.886877103807145,0.823238858934808
"830","Michigan","return_normal","Future",2020-07-13,"cumulative_infections",8241126,8246042,8251214,9341333,9786310,9982032,9982062,9982096,NA,0.886877103807145,0.823238858934808
"831","Michigan","return_normal","Future",2020-07-13,"deaths",1150,2045,2692,12108,9729,23875,31072,36491,180889,0.886877103807145,0.823238858934808
"832","Michigan","return_normal","Future",2020-07-14,"cases",40,50,79,55204,25670,156095,226197,259866,3076641,0.886877103807145,0.823238858934808
"833","Michigan","return_normal","Future",2020-07-14,"cumulative_infections",8439339,8444102,8447776,9410767,9797543,9982045,9982079,9982111,NA,0.886877103807145,0.823238858934808
"834","Michigan","return_normal","Future",2020-07-14,"deaths",1323,1932,2738,11944,9370,25896,33067,38213,192833,0.886877103807145,0.823238858934808
"835","Michigan","return_normal","Future",2020-07-15,"cases",33,40,57,48625,19810,148473,190030,202727,3125266,0.886877103807145,0.823238858934808
"836","Michigan","return_normal","Future",2020-07-15,"cumulative_infections",8607067,8611303,8615022,9469138,9806881,9982056,9982093,9982121,NA,0.886877103807145,0.823238858934808
"837","Michigan","return_normal","Future",2020-07-15,"deaths",1034,1364,2551,11095,8416,22172,29085,39320,203927,0.886877103807145,0.823238858934808
"838","Michigan","return_normal","Future",2020-07-16,"cases",15,20,29,43163,13290,132937,174363,210082,3168429,0.886877103807145,0.823238858934808
"839","Michigan","return_normal","Future",2020-07-16,"cumulative_infections",8748674,8751685,8754440,9517893,9813715,9982062,9982100,9982127,NA,0.886877103807145,0.823238858934808
"840","Michigan","return_normal","Future",2020-07-16,"deaths",1407,1590,1991,11321,7538,24939,30747,43161,215248,0.886877103807145,0.823238858934808
"841","Michigan","return_normal","Future",2020-07-17,"cases",10,13,22,42004,11333,133541,167109,216414,3210433,0.886877103807145,0.823238858934808
"842","Michigan","return_normal","Future",2020-07-17,"cumulative_infections",8866188,8868883,8871381,9558398,9818880,9982064,9982105,9982130,NA,0.886877103807145,0.823238858934808
