"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"733","Missouri","return_normal","Future",2020-06-23,"cases",51,62,81,246,202,469,579,688,18029,0.97130436625219,0.142767721271076
"734","Missouri","return_normal","Future",2020-06-23,"cumulative_infections",43939,45671,49215,68394,69076,83187,84215,87221,NA,0.97130436625219,0.142767721271076
"735","Missouri","return_normal","Future",2020-06-23,"deaths",0,1,1,12,8,26,33,41,1079,0.97130436625219,0.142767721271076
"736","Missouri","return_normal","Future",2020-06-24,"cases",46,59,82,251,205,485,603,715,18280,0.97130436625219,0.142767721271076
"737","Missouri","return_normal","Future",2020-06-24,"cumulative_infections",44129,46100,49625,69250,69848,83650,86241,88991,NA,0.97130436625219,0.142767721271076
"738","Missouri","return_normal","Future",2020-06-24,"deaths",0,1,2,13,9,28,37,48,1092,0.97130436625219,0.142767721271076
"739","Missouri","return_normal","Future",2020-06-25,"cases",47,61,82,261,208,516,629,713,18541,0.97130436625219,0.142767721271076
"740","Missouri","return_normal","Future",2020-06-25,"cumulative_infections",44332,46513,50046,70126,70517,84463,88273,90761,NA,0.97130436625219,0.142767721271076
"741","Missouri","return_normal","Future",2020-06-25,"deaths",0,1,2,13,9,28,38,47,1104,0.97130436625219,0.142767721271076
"742","Missouri","return_normal","Future",2020-06-26,"cases",50,62,85,268,210,525,661,815,18808,0.97130436625219,0.142767721271076
"743","Missouri","return_normal","Future",2020-06-26,"cumulative_infections",44533,46953,50471,71026,71130,85803,90414,92550,NA,0.97130436625219,0.142767721271076
"744","Missouri","return_normal","Future",2020-06-26,"deaths",0,1,2,14,9,30,39,49,1117,0.97130436625219,0.142767721271076
"745","Missouri","return_normal","Future",2020-06-27,"cases",51,64,87,274,212,542,674,781,19082,0.97130436625219,0.142767721271076
"746","Missouri","return_normal","Future",2020-06-27,"cumulative_infections",44723,47402,50910,71950,71731,87362,92617,94518,NA,0.97130436625219,0.142767721271076
"747","Missouri","return_normal","Future",2020-06-27,"deaths",0,1,2,14,9,29,39,47,1131,0.97130436625219,0.142767721271076
"748","Missouri","return_normal","Future",2020-06-28,"cases",50,65,84,286,225,571,710,828,19368,0.97130436625219,0.142767721271076
"749","Missouri","return_normal","Future",2020-06-28,"cumulative_infections",44918,47866,51348,72900,72306,89049,94858,96459,NA,0.97130436625219,0.142767721271076
"750","Missouri","return_normal","Future",2020-06-28,"deaths",0,1,1,14,9,30,40,49,1144,0.97130436625219,0.142767721271076
"751","Missouri","return_normal","Future",2020-06-29,"cases",49,64,86,293,229,593,743,884,19661,0.97130436625219,0.142767721271076
"752","Missouri","return_normal","Future",2020-06-29,"cumulative_infections",45105,48347,51802,73878,72874,90704,97209,98481,NA,0.97130436625219,0.142767721271076
"753","Missouri","return_normal","Future",2020-06-29,"deaths",0,1,2,15,10,32,44,55,1158,0.97130436625219,0.142767721271076
"754","Missouri","return_normal","Future",2020-06-30,"cases",52,68,92,298,237,582,725,904,19958,0.97130436625219,0.142767721271076
"755","Missouri","return_normal","Future",2020-06-30,"cumulative_infections",45310,48808,52257,74879,73453,92607,99602,100554,NA,0.97130436625219,0.142767721271076
"756","Missouri","return_normal","Future",2020-06-30,"deaths",0,1,2,15,10,30,41,53,1172,0.97130436625219,0.142767721271076
"757","Missouri","return_normal","Future",2020-07-01,"cases",50,67,94,310,242,627,772,942,20267,0.97130436625219,0.142767721271076
"758","Missouri","return_normal","Future",2020-07-01,"cumulative_infections",45505,49307,52714,75909,74025,94573,102066,102961,NA,0.97130436625219,0.142767721271076
"759","Missouri","return_normal","Future",2020-07-01,"deaths",0,1,2,15,10,34,43,54,1187,0.97130436625219,0.142767721271076
"760","Missouri","return_normal","Future",2020-07-02,"cases",52,71,92,313,243,641,791,901,20580,0.97130436625219,0.142767721271076
"761","Missouri","return_normal","Future",2020-07-02,"cumulative_infections",45708,49801,53194,76966,74786,96604,104613,105415,NA,0.97130436625219,0.142767721271076
"762","Missouri","return_normal","Future",2020-07-02,"deaths",0,1,2,15,10,32,45,56,1202,0.97130436625219,0.142767721271076
"763","Missouri","return_normal","Future",2020-07-03,"cases",53,68,94,328,253,668,835,988,20907,0.97130436625219,0.142767721271076
"764","Missouri","return_normal","Future",2020-07-03,"cumulative_infections",45900,50272,53663,78052,75748,98685,107181,108040,NA,0.97130436625219,0.142767721271076
"765","Missouri","return_normal","Future",2020-07-03,"deaths",0,1,2,16,11,36,49,63,1218,0.97130436625219,0.142767721271076
"766","Missouri","return_normal","Future",2020-07-04,"cases",57,71,94,336,254,699,859,1034,21243,0.97130436625219,0.142767721271076
"767","Missouri","return_normal","Future",2020-07-04,"cumulative_infections",46111,50826,54172,79167,76722,100851,109854,110807,NA,0.97130436625219,0.142767721271076
"768","Missouri","return_normal","Future",2020-07-04,"deaths",0,1,2,16,11,36,47,61,1233,0.97130436625219,0.142767721271076
"769","Missouri","return_normal","Future",2020-07-05,"cases",54,73,97,347,261,727,904,1037,21590,0.97130436625219,0.142767721271076
"770","Missouri","return_normal","Future",2020-07-05,"cumulative_infections",46310,51314,54642,80313,77707,103168,112593,113545,NA,0.97130436625219,0.142767721271076
"771","Missouri","return_normal","Future",2020-07-05,"deaths",0,1,2,17,11,37,50,65,1250,0.97130436625219,0.142767721271076
"772","Missouri","return_normal","Future",2020-07-06,"cases",53,73,100,357,266,740,920,1086,21946,0.97130436625219,0.142767721271076
"773","Missouri","return_normal","Future",2020-07-06,"cumulative_infections",46511,51896,55161,81493,78873,105484,115422,116458,NA,0.97130436625219,0.142767721271076
"774","Missouri","return_normal","Future",2020-07-06,"deaths",0,1,2,17,11,37,52,64,1267,0.97130436625219,0.142767721271076
"775","Missouri","return_normal","Future",2020-07-07,"cases",57,73,99,364,277,749,944,1124,22310,0.97130436625219,0.142767721271076
"776","Missouri","return_normal","Future",2020-07-07,"cumulative_infections",46713,52480,55693,82701,80084,107872,118294,119488,NA,0.97130436625219,0.142767721271076
"777","Missouri","return_normal","Future",2020-07-07,"deaths",0,1,2,18,12,39,52,65,1284,0.97130436625219,0.142767721271076
"778","Missouri","return_normal","Future",2020-07-08,"cases",58,74,104,373,280,776,990,1147,22682,0.97130436625219,0.142767721271076
"779","Missouri","return_normal","Future",2020-07-08,"cumulative_infections",46904,53033,56204,83944,81294,110331,121310,122725,NA,0.97130436625219,0.142767721271076
"780","Missouri","return_normal","Future",2020-07-08,"deaths",0,1,2,18,12,41,57,70,1302,0.97130436625219,0.142767721271076
"781","Missouri","return_normal","Future",2020-07-09,"cases",57,74,101,388,287,808,1048,1252,23070,0.97130436625219,0.142767721271076
"782","Missouri","return_normal","Future",2020-07-09,"cumulative_infections",47100,53603,56762,85222,82573,112918,124245,126036,NA,0.97130436625219,0.142767721271076
"783","Missouri","return_normal","Future",2020-07-09,"deaths",0,1,2,18,12,42,55,70,1320,0.97130436625219,0.142767721271076
"784","Missouri","return_normal","Future",2020-07-10,"cases",57,76,103,394,288,859,1047,1219,23463,0.97130436625219,0.142767721271076
"785","Missouri","return_normal","Future",2020-07-10,"cumulative_infections",47299,54159,57308,86532,83847,115591,127328,129485,NA,0.97130436625219,0.142767721271076
"786","Missouri","return_normal","Future",2020-07-10,"deaths",0,1,2,19,12,44,58,72,1339,0.97130436625219,0.142767721271076
"787","Missouri","return_normal","Future",2020-07-11,"cases",59,79,104,406,294,846,1106,1314,23868,0.97130436625219,0.142767721271076
"788","Missouri","return_normal","Future",2020-07-11,"cumulative_infections",47501,54720,57873,87875,85171,118263,130529,133158,NA,0.97130436625219,0.142767721271076
"789","Missouri","return_normal","Future",2020-07-11,"deaths",0,1,2,20,12,45,63,81,1358,0.97130436625219,0.142767721271076
"790","Missouri","return_normal","Future",2020-07-12,"cases",57,76,110,419,303,896,1123,1430,24287,0.97130436625219,0.142767721271076
"791","Missouri","return_normal","Future",2020-07-12,"cumulative_infections",47700,55320,58444,89258,86447,121106,133876,136815,NA,0.97130436625219,0.142767721271076
"792","Missouri","return_normal","Future",2020-07-12,"deaths",1,1,2,20,13,45,61,74,1377,0.97130436625219,0.142767721271076
"793","Missouri","return_normal","Future",2020-07-13,"cases",65,84,114,433,314,903,1160,1408,24720,0.97130436625219,0.142767721271076
"794","Missouri","return_normal","Future",2020-07-13,"cumulative_infections",47890,56020,59033,90678,87754,124011,137260,140588,NA,0.97130436625219,0.142767721271076
"795","Missouri","return_normal","Future",2020-07-13,"deaths",0,1,2,21,14,48,64,84,1398,0.97130436625219,0.142767721271076
"796","Missouri","return_normal","Future",2020-07-14,"cases",62,79,110,447,314,949,1204,1467,25166,0.97130436625219,0.142767721271076
"797","Missouri","return_normal","Future",2020-07-14,"cumulative_infections",48081,56695,59619,92133,89129,126944,140583,144574,NA,0.97130436625219,0.142767721271076
"798","Missouri","return_normal","Future",2020-07-14,"deaths",0,1,2,22,14,48,68,88,1419,0.97130436625219,0.142767721271076
"799","Missouri","return_normal","Future",2020-07-15,"cases",62,82,117,453,319,958,1199,1502,25618,0.97130436625219,0.142767721271076
"800","Missouri","return_normal","Future",2020-07-15,"cumulative_infections",48274,57321,60197,93627,90569,130016,143946,148779,NA,0.97130436625219,0.142767721271076
"801","Missouri","return_normal","Future",2020-07-15,"deaths",0,1,2,22,14,50,67,84,1441,0.97130436625219,0.142767721271076
"802","Missouri","return_normal","Future",2020-07-16,"cases",57,79,111,470,330,1018,1294,1565,26087,0.97130436625219,0.142767721271076
"803","Missouri","return_normal","Future",2020-07-16,"cumulative_infections",48468,57994,60788,95163,91974,133156,147473,153109,NA,0.97130436625219,0.142767721271076
"804","Missouri","return_normal","Future",2020-07-16,"deaths",1,1,2,23,14,54,69,90,1464,0.97130436625219,0.142767721271076
"805","Missouri","return_normal","Future",2020-07-17,"cases",55,77,113,477,336,1059,1339,1563,26563,0.97130436625219,0.142767721271076
"806","Missouri","return_normal","Future",2020-07-17,"cumulative_infections",48657,58644,61413,96738,93038,136398,151206,157581,NA,0.97130436625219,0.142767721271076
"807","Missouri","return_normal","Future",2020-07-17,"deaths",0,1,2,24,15,55,79,97,1488,0.97130436625219,0.142767721271076
"808","Missouri","return_normal","Future",2020-07-18,"cases",62,80,116,487,337,1085,1356,1614,27050,0.97130436625219,0.142767721271076
"809","Missouri","return_normal","Future",2020-07-18,"cumulative_infections",48860,59358,62074,98359,93940,139731,154930,162300,NA,0.97130436625219,0.142767721271076
"810","Missouri","return_normal","Future",2020-07-18,"deaths",1,2,3,24,15,57,75,95,1511,0.97130436625219,0.142767721271076
"811","Missouri","return_normal","Future",2020-07-19,"cases",65,86,119,507,357,1093,1368,1669,27556,0.97130436625219,0.142767721271076
"812","Missouri","return_normal","Future",2020-07-19,"cumulative_infections",49062,60003,62688,100021,94811,143243,159000,167015,NA,0.97130436625219,0.142767721271076
"813","Missouri","return_normal","Future",2020-07-19,"deaths",1,1,3,24,15,56,78,100,1535,0.97130436625219,0.142767721271076
"814","Missouri","return_normal","Future",2020-07-20,"cases",62,87,121,517,365,1139,1435,1744,28073,0.97130436625219,0.142767721271076
"815","Missouri","return_normal","Future",2020-07-20,"cumulative_infections",49267,60668,63358,101728,95682,146874,163011,172002,NA,0.97130436625219,0.142767721271076
"816","Missouri","return_normal","Future",2020-07-20,"deaths",1,2,3,26,16,60,79,103,1561,0.97130436625219,0.142767721271076
"817","Missouri","status_quo","Past",2020-03-07,"cases",0,0,0,0,0,0,0,0,0,0.902876167510582,1
"818","Missouri","status_quo","Past",2020-03-07,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.902876167510582,1
"819","Missouri","status_quo","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.902876167510582,1
"820","Missouri","status_quo","Past",2020-03-08,"cases",1,2,2,2,2,2,2,2,2,0.835153959931107,0.98265641844835
"821","Missouri","status_quo","Past",2020-03-08,"cumulative_infections",14,17,18,20,19,21,22,23,NA,0.835153959931107,0.98265641844835
"822","Missouri","status_quo","Past",2020-03-08,"deaths",0,0,0,0,0,0,0,0,0,0.835153959931107,0.98265641844835
"823","Missouri","status_quo","Past",2020-03-09,"cases",1,1,1,2,2,2,2,2,4,0.806515063167212,0.980657640522868
"824","Missouri","status_quo","Past",2020-03-09,"cumulative_infections",30,33,34,39,38,45,46,47,NA,0.806515063167212,0.980657640522868
"825","Missouri","status_quo","Past",2020-03-09,"deaths",0,0,0,1,0,1,1,1,1,0.806515063167212,0.980657640522868
"826","Missouri","status_quo","Past",2020-03-10,"cases",1,1,1,2,1,2,2,2,5,0.812514678108306,0.977638030806456
"827","Missouri","status_quo","Past",2020-03-10,"cumulative_infections",51,51,51,62,61,72,76,76,NA,0.812514678108306,0.977638030806456
"828","Missouri","status_quo","Past",2020-03-10,"deaths",0,0,0,1,0,1,1,1,1,0.812514678108306,0.977638030806456
"829","Missouri","status_quo","Past",2020-03-11,"cases",1,1,1,2,1,1,2,2,7,0.875269285908001,0.977638030806456
"830","Missouri","status_quo","Past",2020-03-11,"cumulative_infections",75,77,78,95,93,111,117,119,NA,0.875269285908001,0.977638030806456
"831","Missouri","status_quo","Past",2020-03-11,"deaths",0,0,0,1,1,1,1,1,2,0.875269285908001,0.977638030806456
"832","Missouri","status_quo","Past",2020-03-12,"cases",1,1,1,1,1,1,1,1,8,0.792849390043119,0.973210557678479
"833","Missouri","status_quo","Past",2020-03-12,"cumulative_infections",114,116,119,146,144,178,180,184,NA,0.792849390043119,0.973210557678479
"834","Missouri","status_quo","Past",2020-03-12,"deaths",0,0,1,1,1,1,1,1,3,0.792849390043119,0.973210557678479
"835","Missouri","status_quo","Past",2020-03-13,"cases",1,1,1,2,1,2,2,2,9,0.78560475556371,0.966765593173901
"836","Missouri","status_quo","Past",2020-03-13,"cumulative_infections",167,168,171,214,212,260,269,270,NA,0.78560475556371,0.966765593173901
"837","Missouri","status_quo","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,4,0.78560475556371,0.966765593173901
"838","Missouri","status_quo","Past",2020-03-14,"cases",2,2,2,3,2,2,3,3,11,0.822041663659778,0.960272947485723
"839","Missouri","status_quo","Past",2020-03-14,"cumulative_infections",240,244,246,309,305,369,389,394,NA,0.822041663659778,0.960272947485723
"840","Missouri","status_quo","Past",2020-03-14,"deaths",0,1,1,1,1,1,1,1,5,0.822041663659778,0.960272947485723
"841","Missouri","status_quo","Past",2020-03-15,"cases",2,2,2,3,3,3,4,4,14,0.90934452113753,0.945414328456649
"842","Missouri","status_quo","Past",2020-03-15,"cumulative_infections",344,354,363,449,444,520,563,580,NA,0.90934452113753,0.945414328456649
"843","Missouri","status_quo","Past",2020-03-15,"deaths",0,1,1,1,1,1,1,1,6,0.90934452113753,0.945414328456649
"844","Missouri","status_quo","Past",2020-03-16,"cases",3,3,3,5,4,5,5,6,18,0.832973073735528,0.930383327326929
"845","Missouri","status_quo","Past",2020-03-16,"cumulative_infections",508,521,532,665,667,764,823,863,NA,0.832973073735528,0.930383327326929
"846","Missouri","status_quo","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,7,0.832973073735528,0.930383327326929
"847","Missouri","status_quo","Past",2020-03-17,"cases",5,5,5,6,6,7,7,9,24,0.787154139666003,0.898911224579901
"848","Missouri","status_quo","Past",2020-03-17,"cumulative_infections",708,729,738,934,950,1111,1141,1208,NA,0.787154139666003,0.898911224579901
"849","Missouri","status_quo","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,8,0.787154139666003,0.898911224579901
"850","Missouri","status_quo","Past",2020-03-18,"cases",6,6,7,9,9,10,11,12,33,0.7696794387474,0.872797795380101
"851","Missouri","status_quo","Past",2020-03-18,"cumulative_infections",962,993,996,1274,1277,1533,1558,1636,NA,0.7696794387474,0.872797795380101
"852","Missouri","status_quo","Past",2020-03-18,"deaths",0,1,1,1,1,1,1,1,9,0.7696794387474,0.872797795380101
"853","Missouri","status_quo","Past",2020-03-19,"cases",10,10,10,13,13,15,16,18,45,0.805904832878362,0.830980550084949
"854","Missouri","status_quo","Past",2020-03-19,"cumulative_infections",1287,1327,1328,1704,1682,2018,2102,2157,NA,0.805904832878362,0.830980550084949
"855","Missouri","status_quo","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,10,0.805904832878362,0.830980550084949
"856","Missouri","status_quo","Past",2020-03-20,"cases",14,15,15,19,18,22,22,22,64,0.841753115252498,0.772454382807184
"857","Missouri","status_quo","Past",2020-03-20,"cumulative_infections",1717,1751,1769,2269,2224,2642,2820,2829,NA,0.841753115252498,0.772454382807184
"858","Missouri","status_quo","Past",2020-03-20,"deaths",0,0,1,1,1,1,1,1,11,0.841753115252498,0.772454382807184
"859","Missouri","status_quo","Past",2020-03-21,"cases",19,19,21,27,26,32,33,37,90,0.748999114563903,0.716248013708508
"860","Missouri","status_quo","Past",2020-03-21,"cumulative_infections",2275,2300,2322,2988,2973,3605,3630,3733,NA,0.748999114563903,0.716248013708508
"861","Missouri","status_quo","Past",2020-03-21,"deaths",1,1,1,1,1,1,1,1,12,0.748999114563903,0.716248013708508
"862","Missouri","status_quo","Past",2020-03-22,"cases",26,27,27,37,36,44,45,51,127,0.758898625609954,0.669008418824737
"863","Missouri","status_quo","Past",2020-03-22,"cumulative_infections",2867,2870,2898,3726,3772,4468,4583,4636,NA,0.758898625609954,0.669008418824737
"864","Missouri","status_quo","Past",2020-03-22,"deaths",1,1,1,1,1,1,1,1,13,0.758898625609954,0.669008418824737
"865","Missouri","status_quo","Past",2020-03-23,"cases",36,39,41,50,49,59,61,64,176,0.800287043706355,0.564454192611357
"866","Missouri","status_quo","Past",2020-03-23,"cumulative_infections",3522,3550,3567,4560,4615,5517,5646,5655,NA,0.800287043706355,0.564454192611357
"867","Missouri","status_quo","Past",2020-03-23,"deaths",1,1,1,1,1,1,1,1,14,0.800287043706355,0.564454192611357
"868","Missouri","status_quo","Past",2020-03-24,"cases",51,51,52,67,67,81,83,84,243,0.874810636982136,0.509258200961442
"869","Missouri","status_quo","Past",2020-03-24,"cumulative_infections",4282,4286,4380,5508,5591,6674,6772,6854,NA,0.874810636982136,0.509258200961442
"870","Missouri","status_quo","Past",2020-03-24,"deaths",1,1,1,1,1,1,1,1,15,0.874810636982136,0.509258200961442
"871","Missouri","status_quo","Past",2020-03-25,"cases",63,67,68,87,85,105,119,120,330,0.899112265704592,0.472250764945487
"872","Missouri","status_quo","Past",2020-03-25,"cumulative_infections",5149,5182,5350,6602,6709,7954,8060,8190,NA,0.899112265704592,0.472250764945487
"873","Missouri","status_quo","Past",2020-03-25,"deaths",1,1,1,1,1,1,1,1,16,0.899112265704592,0.472250764945487
"874","Missouri","status_quo","Past",2020-03-26,"cases",75,82,88,109,107,133,142,144,439,0.892170285114067,0.463030554967992
"875","Missouri","status_quo","Past",2020-03-26,"cumulative_infections",6056,6161,6405,7759,7746,9250,9428,9565,NA,0.892170285114067,0.463030554967992
"876","Missouri","status_quo","Past",2020-03-26,"deaths",1,1,1,1,1,1,1,1,17,0.892170285114067,0.463030554967992
"877","Missouri","status_quo","Past",2020-03-27,"cases",99,100,105,130,134,161,167,172,569,0.75616016779498,0.347594522906578
"878","Missouri","status_quo","Past",2020-03-27,"cumulative_infections",6986,7172,7496,8929,8863,10505,10773,10906,NA,0.75616016779498,0.347594522906578
"879","Missouri","status_quo","Past",2020-03-27,"deaths",1,1,1,1,1,1,1,1,18,0.75616016779498,0.347594522906578
"880","Missouri","status_quo","Past",2020-03-28,"cases",112,120,124,150,145,183,187,196,718,0.806449812342186,0.299044533680788
"881","Missouri","status_quo","Past",2020-03-28,"cumulative_infections",7773,8045,8447,9927,9870,11539,11920,12050,NA,0.806449812342186,0.299044533680788
"882","Missouri","status_quo","Past",2020-03-28,"deaths",1,1,1,2,1,2,2,2,19,0.806449812342186,0.299044533680788
"883","Missouri","status_quo","Past",2020-03-29,"cases",139,143,148,179,181,211,225,250,897,0.85802372082643,0.261722104084193
"884","Missouri","status_quo","Past",2020-03-29,"cumulative_infections",8608,8976,9356,10979,10943,12603,13106,13188,NA,0.85802372082643,0.261722104084193
"885","Missouri","status_quo","Past",2020-03-29,"deaths",1,1,1,2,2,2,2,2,21,0.85802372082643,0.261722104084193
"886","Missouri","status_quo","Past",2020-03-30,"cases",157,162,164,196,194,229,246,256,1093,0.759970959858637,0.261722104084193
"887","Missouri","status_quo","Past",2020-03-30,"cumulative_infections",9498,9958,10300,12086,12036,13712,14337,14367,NA,0.759970959858637,0.261722104084193
"888","Missouri","status_quo","Past",2020-03-30,"deaths",2,2,2,3,2,3,3,3,23,0.759970959858637,0.261722104084193
"889","Missouri","status_quo","Past",2020-03-31,"cases",177,179,180,219,218,255,265,275,1312,0.767294483799575,0.261722104084193
"890","Missouri","status_quo","Past",2020-03-31,"cumulative_infections",10260,10814,11121,13045,12917,14782,15388,15416,NA,0.767294483799575,0.261722104084193
"891","Missouri","status_quo","Past",2020-03-31,"deaths",2,2,2,3,3,3,3,4,26,0.767294483799575,0.261722104084193
"892","Missouri","status_quo","Past",2020-04-01,"cases",180,189,191,232,228,277,282,286,1543,0.827385404432379,0.247663801139072
"893","Missouri","status_quo","Past",2020-04-01,"cumulative_infections",11007,11638,11929,13982,13853,15841,16379,16458,NA,0.827385404432379,0.247663801139072
"894","Missouri","status_quo","Past",2020-04-01,"deaths",3,3,3,4,4,4,4,4,29,0.827385404432379,0.247663801139072
"895","Missouri","status_quo","Past",2020-04-02,"cases",187,193,202,240,244,274,298,299,1783,0.813708849833945,0.247663801139072
"896","Missouri","status_quo","Past",2020-04-02,"cumulative_infections",11790,12495,12782,14955,14858,16946,17403,17531,NA,0.813708849833945,0.247663801139072
"897","Missouri","status_quo","Past",2020-04-02,"deaths",3,3,4,5,4,5,6,6,34,0.813708849833945,0.247663801139072
"898","Missouri","status_quo","Past",2020-04-03,"cases",200,201,204,243,236,290,292,303,2026,0.748634991777523,0.227545617192816
"899","Missouri","status_quo","Past",2020-04-03,"cumulative_infections",12533,13299,13593,15877,15793,17979,18383,18550,NA,0.748634991777523,0.227545617192816
"900","Missouri","status_quo","Past",2020-04-03,"deaths",4,4,4,6,5,6,6,7,39,0.748634991777523,0.227545617192816
"901","Missouri","status_quo","Past",2020-04-04,"cases",187,197,201,249,251,278,285,301,2274,0.735614652287929,0.208608527326045
"902","Missouri","status_quo","Past",2020-04-04,"cumulative_infections",13191,13992,14320,16694,16620,18902,19278,19456,NA,0.735614652287929,0.208608527326045
"903","Missouri","status_quo","Past",2020-04-04,"deaths",4,5,5,7,6,8,8,8,45,0.735614652287929,0.208608527326045
"904","Missouri","status_quo","Past",2020-04-05,"cases",200,206,214,249,252,279,299,304,2523,0.801332086168658,0.208608527326045
"905","Missouri","status_quo","Past",2020-04-05,"cumulative_infections",13809,14635,15011,17465,17405,19747,20120,20323,NA,0.801332086168658,0.208608527326045
"906","Missouri","status_quo","Past",2020-04-05,"deaths",6,6,6,8,8,8,9,10,53,0.801332086168658,0.208608527326045
"907","Missouri","status_quo","Past",2020-04-06,"cases",189,195,213,242,240,270,272,288,2764,0.7711986431746,0.19664329834279
"908","Missouri","status_quo","Past",2020-04-06,"cumulative_infections",14461,15299,15738,18276,18213,20649,21022,21252,NA,0.7711986431746,0.19664329834279
"909","Missouri","status_quo","Past",2020-04-06,"deaths",7,7,7,9,9,10,11,12,62,0.7711986431746,0.19664329834279
"910","Missouri","status_quo","Past",2020-04-07,"cases",182,185,192,241,241,281,288,299,3005,0.819658657583999,0.185203754544749
"911","Missouri","status_quo","Past",2020-04-07,"cumulative_infections",15066,15912,16424,19031,18962,21487,21880,22101,NA,0.819658657583999,0.185203754544749
"912","Missouri","status_quo","Past",2020-04-07,"deaths",7,8,8,10,10,12,12,13,72,0.819658657583999,0.185203754544749
"913","Missouri","status_quo","Past",2020-04-08,"cases",191,193,198,237,235,275,277,286,3241,0.746334446889067,0.185203754544749
"914","Missouri","status_quo","Past",2020-04-08,"cumulative_infections",15691,16529,17127,19811,19723,22339,22784,22982,NA,0.746334446889067,0.185203754544749
"915","Missouri","status_quo","Past",2020-04-08,"deaths",9,9,9,11,11,13,13,13,83,0.746334446889067,0.185203754544749
"916","Missouri","status_quo","Past",2020-04-09,"cases",182,186,190,226,227,270,270,270,3467,0.892954795710707,0.179679778690309
"917","Missouri","status_quo","Past",2020-04-09,"cumulative_infections",16249,17076,17758,20504,20399,23085,23595,23777,NA,0.892954795710707,0.179679778690309
"918","Missouri","status_quo","Past",2020-04-09,"deaths",9,9,9,13,12,14,16,16,95,0.892954795710707,0.179679778690309
"919","Missouri","status_quo","Past",2020-04-10,"cases",171,186,192,220,220,247,270,275,3687,0.760293063450337,0.202560014116511
"920","Missouri","status_quo","Past",2020-04-10,"cumulative_infections",16904,17711,18501,21314,21194,23997,24549,24717,NA,0.760293063450337,0.202560014116511
"921","Missouri","status_quo","Past",2020-04-10,"deaths",10,10,11,13,13,15,16,18,108,0.760293063450337,0.202560014116511
"922","Missouri","status_quo","Past",2020-04-11,"cases",175,181,183,214,214,245,248,259,3900,0.729616884104913,0.208608527326045
"923","Missouri","status_quo","Past",2020-04-11,"cumulative_infections",17455,18237,19131,21997,21861,24783,25363,25510,NA,0.729616884104913,0.208608527326045
"924","Missouri","status_quo","Past",2020-04-11,"deaths",10,10,11,14,14,17,17,17,121,0.729616884104913,0.208608527326045
"925","Missouri","status_quo","Past",2020-04-12,"cases",165,172,176,211,212,247,249,263,4111,0.736203824562576,0.208608527326045
"926","Missouri","status_quo","Past",2020-04-12,"cumulative_infections",17973,18735,19733,22647,22480,25516,26150,26250,NA,0.736203824562576,0.208608527326045
"927","Missouri","status_quo","Past",2020-04-12,"deaths",11,11,12,15,14,17,18,19,136,0.736203824562576,0.208608527326045
"928","Missouri","status_quo","Past",2020-04-13,"cases",170,170,176,207,205,233,247,256,4317,0.808328393705757,0.208608527326045
"929","Missouri","status_quo","Past",2020-04-13,"cumulative_infections",18496,19236,20340,23301,23099,26250,26932,27017,NA,0.808328393705757,0.208608527326045
"930","Missouri","status_quo","Past",2020-04-13,"deaths",12,12,12,15,15,17,18,18,150,0.808328393705757,0.208608527326045
"931","Missouri","status_quo","Past",2020-04-14,"cases",156,157,167,203,197,243,246,247,4520,0.787741438593403,0.227545617192816
"932","Missouri","status_quo","Past",2020-04-14,"cumulative_infections",19071,19790,21012,24021,23778,27046,27795,27879,NA,0.787741438593403,0.227545617192816
"933","Missouri","status_quo","Past",2020-04-14,"deaths",12,12,12,15,15,18,18,19,165,0.787741438593403,0.227545617192816
"934","Missouri","status_quo","Past",2020-04-15,"cases",160,161,162,203,198,237,238,257,4722,0.752569488365968,0.227545617192816
"935","Missouri","status_quo","Past",2020-04-15,"cumulative_infections",19639,20337,21669,24725,24433,27814,28650,28743,NA,0.752569488365968,0.227545617192816
"936","Missouri","status_quo","Past",2020-04-15,"deaths",12,12,13,16,15,18,18,20,180,0.752569488365968,0.227545617192816
"937","Missouri","status_quo","Past",2020-04-16,"cases",144,161,168,198,200,229,230,233,4920,0.770075835258599,0.240827493889903
"938","Missouri","status_quo","Past",2020-04-16,"cumulative_infections",20184,20863,22303,25404,25063,28538,29470,29562,NA,0.770075835258599,0.240827493889903
"939","Missouri","status_quo","Past",2020-04-16,"deaths",11,13,13,16,15,18,18,19,196,0.770075835258599,0.240827493889903
"940","Missouri","status_quo","Past",2020-04-17,"cases",156,159,161,198,196,232,232,233,5118,0.84839649563076,0.254629080306845
"941","Missouri","status_quo","Past",2020-04-17,"cumulative_infections",20742,21411,22966,26104,25718,29277,30306,30422,NA,0.84839649563076,0.254629080306845
"942","Missouri","status_quo","Past",2020-04-17,"deaths",12,12,13,16,15,17,18,20,211,0.84839649563076,0.254629080306845
