"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"621","New York","return_normal","Past",2020-05-10,"deaths",172,172,172,172,172,172,172,172,15854,0.61403234858073,0.119202922022118
"622","New York","return_normal","Past",2020-05-11,"cases",1301,1301,1301,1301,1301,1301,1301,1301,327335,0.642619591658934,0.119202922022118
"623","New York","return_normal","Past",2020-05-11,"cumulative_infections",1364445,1364445,1364445,1364445,1364445,1364445,1364445,1364445,NA,0.642619591658934,0.119202922022118
"624","New York","return_normal","Past",2020-05-11,"deaths",160,160,160,160,160,160,160,160,16014,0.642619591658934,0.119202922022118
"625","New York","return_normal","Past",2020-05-12,"cases",1371,1371,1371,1371,1371,1371,1371,1371,328706,0.676986721008718,0.119202922022118
"626","New York","return_normal","Past",2020-05-12,"cumulative_infections",1367672,1367672,1367672,1367672,1367672,1367672,1367672,1367672,NA,0.676986721008718,0.119202922022118
"627","New York","return_normal","Past",2020-05-12,"deaths",145,145,145,145,145,145,145,145,16159,0.676986721008718,0.119202922022118
"628","New York","return_normal","Past",2020-05-13,"cases",1193,1193,1193,1193,1193,1193,1193,1193,329899,0.639711157429555,0.268941421369995
"629","New York","return_normal","Past",2020-05-13,"cumulative_infections",1371270,1371270,1371270,1371270,1371270,1371270,1371270,1371270,NA,0.639711157429555,0.268941421369995
"630","New York","return_normal","Past",2020-05-13,"deaths",128,128,128,128,128,128,128,128,16287,0.639711157429555,0.268941421369995
"631","New York","return_normal","Past",2020-05-14,"cases",1200,1200,1200,1200,1200,1200,1200,1200,331099,0.668568770193205,0.268941421369995
"632","New York","return_normal","Past",2020-05-14,"cumulative_infections",1374203,1374203,1374203,1374203,1374203,1374203,1374203,1374203,NA,0.668568770193205,0.268941421369995
"633","New York","return_normal","Past",2020-05-14,"deaths",126,126,126,126,126,126,126,126,16413,0.668568770193205,0.268941421369995
"634","New York","return_normal","Past",2020-05-15,"cases",1202,1202,1202,1202,1202,1202,1202,1202,332301,0.651170256035262,0.268941421369995
"635","New York","return_normal","Past",2020-05-15,"cumulative_infections",1377662,1377662,1377662,1377662,1377662,1377662,1377662,1377662,NA,0.651170256035262,0.268941421369995
"636","New York","return_normal","Past",2020-05-15,"deaths",119,119,119,119,119,119,119,119,16532,0.651170256035262,0.268941421369995
"637","New York","return_normal","Past",2020-05-16,"cases",1103,1103,1103,1103,1103,1103,1103,1103,333404,0.803217026871523,0.268941421369995
"638","New York","return_normal","Past",2020-05-16,"cumulative_infections",1380631,1380631,1380631,1380631,1380631,1380631,1380631,1380631,NA,0.803217026871523,0.268941421369995
"639","New York","return_normal","Past",2020-05-16,"deaths",112,112,112,112,112,112,112,112,16644,0.803217026871523,0.268941421369995
"640","New York","return_normal","Past",2020-05-17,"cases",1122,1122,1122,1122,1122,1122,1122,1122,334526,0.575186833172275,0.268941421369995
"641","New York","return_normal","Past",2020-05-17,"cumulative_infections",1384157,1384157,1384157,1384157,1384157,1384157,1384157,1384157,NA,0.575186833172275,0.268941421369995
"642","New York","return_normal","Past",2020-05-17,"deaths",109,109,109,109,109,109,109,109,16753,0.575186833172275,0.268941421369995
"643","New York","return_normal","Past",2020-05-18,"cases",1082,1082,1082,1082,1082,1082,1082,1082,335608,0.586466207228031,0.268941421369995
"644","New York","return_normal","Past",2020-05-18,"cumulative_infections",1386609,1386609,1386609,1386609,1386609,1386609,1386609,1386609,NA,0.586466207228031,0.268941421369995
"645","New York","return_normal","Past",2020-05-18,"deaths",97,97,97,97,97,97,97,97,16850,0.586466207228031,0.268941421369995
"646","New York","return_normal","Past",2020-05-19,"cases",1123,1123,1123,1123,1123,1123,1123,1123,336731,0.609139962873844,0.268941421369995
"647","New York","return_normal","Past",2020-05-19,"cumulative_infections",1389087,1389087,1389087,1389087,1389087,1389087,1389087,1389087,NA,0.609139962873844,0.268941421369995
"648","New York","return_normal","Past",2020-05-19,"deaths",96,96,96,96,96,96,96,96,16946,0.609139962873844,0.268941421369995
"649","New York","return_normal","Past",2020-05-20,"cases",993,993,993,993,993,993,993,993,337724,0.691630367945987,0.268941421369995
"650","New York","return_normal","Past",2020-05-20,"cumulative_infections",1391601,1391601,1391601,1391601,1391601,1391601,1391601,1391601,NA,0.691630367945987,0.268941421369995
"651","New York","return_normal","Past",2020-05-20,"deaths",92,92,92,92,92,92,92,92,17038,0.691630367945987,0.268941421369995
"652","New York","return_normal","Past",2020-05-21,"cases",957,957,957,957,957,957,957,957,338681,0.647165027657371,0.268941421369995
"653","New York","return_normal","Past",2020-05-21,"cumulative_infections",1394437,1394437,1394437,1394437,1394437,1394437,1394437,1394437,NA,0.647165027657371,0.268941421369995
"654","New York","return_normal","Past",2020-05-21,"deaths",88,88,88,88,88,88,88,88,17126,0.647165027657371,0.268941421369995
"655","New York","return_normal","Past",2020-05-22,"cases",1001,1001,1001,1001,1001,1001,1001,1001,339682,0.688868551262592,0.268941421369995
"656","New York","return_normal","Past",2020-05-22,"cumulative_infections",1397101,1397101,1397101,1397101,1397101,1397101,1397101,1397101,NA,0.688868551262592,0.268941421369995
"657","New York","return_normal","Past",2020-05-22,"deaths",79,79,79,79,79,79,79,79,17205,0.688868551262592,0.268941421369995
"658","New York","return_normal","Past",2020-05-23,"cases",1039,1039,1039,1039,1039,1039,1039,1039,340721,0.670901728241196,0.268941421369995
"659","New York","return_normal","Past",2020-05-23,"cumulative_infections",1399816,1399816,1399816,1399816,1399816,1399816,1399816,1399816,NA,0.670901728241196,0.268941421369995
"660","New York","return_normal","Past",2020-05-23,"deaths",74,74,74,74,74,74,74,74,17279,0.670901728241196,0.268941421369995
"661","New York","return_normal","Past",2020-05-24,"cases",867,867,867,867,867,867,867,867,341588,0.569824623951669,0.268941421369995
"662","New York","return_normal","Past",2020-05-24,"cumulative_infections",1402360,1402360,1402360,1402360,1402360,1402360,1402360,1402360,NA,0.569824623951669,0.268941421369995
"663","New York","return_normal","Past",2020-05-24,"deaths",76,76,76,76,76,76,76,76,17355,0.569824623951669,0.268941421369995
"664","New York","return_normal","Past",2020-05-25,"cases",939,939,939,939,939,939,939,939,342527,0.669695319991026,0.268941421369995
"665","New York","return_normal","Past",2020-05-25,"cumulative_infections",1404183,1404183,1404183,1404183,1404183,1404183,1404183,1404183,NA,0.669695319991026,0.268941421369995
"666","New York","return_normal","Past",2020-05-25,"deaths",65,65,65,65,65,65,65,65,17420,0.669695319991026,0.268941421369995
"667","New York","return_normal","Past",2020-05-26,"cases",896,896,896,896,896,896,896,896,343423,0.663870989929345,0.268941421369995
"668","New York","return_normal","Past",2020-05-26,"cumulative_infections",1406598,1406598,1406598,1406598,1406598,1406598,1406598,1406598,NA,0.663870989929345,0.268941421369995
"669","New York","return_normal","Past",2020-05-26,"deaths",63,63,63,63,63,63,63,63,17483,0.663870989929345,0.268941421369995
"670","New York","return_normal","Past",2020-05-27,"cases",870,870,870,870,870,870,870,870,344293,0.679333532171707,0.268941421369995
"671","New York","return_normal","Past",2020-05-27,"cumulative_infections",1408897,1408897,1408897,1408897,1408897,1408897,1408897,1408897,NA,0.679333532171707,0.268941421369995
"672","New York","return_normal","Past",2020-05-27,"deaths",64,64,64,64,64,64,64,64,17547,0.679333532171707,0.268941421369995
"673","New York","return_normal","Past",2020-05-28,"cases",821,821,821,821,821,821,821,821,345114,0.597689262979284,0.268941421369995
"674","New York","return_normal","Past",2020-05-28,"cumulative_infections",1411016,1411016,1411016,1411016,1411016,1411016,1411016,1411016,NA,0.597689262979284,0.268941421369995
"675","New York","return_normal","Past",2020-05-28,"deaths",65,65,65,65,65,65,65,65,17612,0.597689262979284,0.268941421369995
"676","New York","return_normal","Past",2020-05-29,"cases",875,875,875,875,875,875,875,875,345989,0.622722316221989,0.268941421369995
"677","New York","return_normal","Past",2020-05-29,"cumulative_infections",1413012,1413012,1413012,1413012,1413012,1413012,1413012,1413012,NA,0.622722316221989,0.268941421369995
"678","New York","return_normal","Past",2020-05-29,"deaths",62,62,62,62,62,62,62,62,17674,0.622722316221989,0.268941421369995
"679","New York","return_normal","Past",2020-05-30,"cases",804,804,804,804,804,804,804,804,346793,0.61988038649383,0.268941421369995
"680","New York","return_normal","Past",2020-05-30,"cumulative_infections",1415045,1415045,1415045,1415045,1415045,1415045,1415045,1415045,NA,0.61988038649383,0.268941421369995
"681","New York","return_normal","Past",2020-05-30,"deaths",62,62,62,62,62,62,62,62,17736,0.61988038649383,0.268941421369995
"682","New York","return_normal","Past",2020-05-31,"cases",828,828,828,828,828,828,828,828,347621,0.644012629052837,0.268941421369995
"683","New York","return_normal","Past",2020-05-31,"cumulative_infections",1417148,1417148,1417148,1417148,1417148,1417148,1417148,1417148,NA,0.644012629052837,0.268941421369995
"684","New York","return_normal","Past",2020-05-31,"deaths",59,59,59,59,59,59,59,59,17795,0.644012629052837,0.268941421369995
"685","New York","return_normal","Past",2020-06-01,"cases",722,722,722,722,722,722,722,722,348343,0.525100408975777,0.268941421369995
"686","New York","return_normal","Past",2020-06-01,"cumulative_infections",1419164,1419164,1419164,1419164,1419164,1419164,1419164,1419164,NA,0.525100408975777,0.268941421369995
"687","New York","return_normal","Past",2020-06-01,"deaths",53,53,53,53,53,53,53,53,17848,0.525100408975777,0.268941421369995
"688","New York","return_normal","Past",2020-06-02,"cases",763,763,763,763,763,763,763,763,349106,0.669662977512028,0.268941421369995
"689","New York","return_normal","Past",2020-06-02,"cumulative_infections",1420824,1420824,1420824,1420824,1420824,1420824,1420824,1420824,NA,0.669662977512028,0.268941421369995
"690","New York","return_normal","Past",2020-06-02,"deaths",54,54,54,54,54,54,54,54,17902,0.669662977512028,0.268941421369995
"691","New York","return_normal","Past",2020-06-03,"cases",680,680,680,680,680,680,680,680,349786,0.654727450191076,0.268941421369995
"692","New York","return_normal","Past",2020-06-03,"cumulative_infections",1422982,1422982,1422982,1422982,1422982,1422982,1422982,1422982,NA,0.654727450191076,0.268941421369995
"693","New York","return_normal","Past",2020-06-03,"deaths",53,53,53,53,53,53,53,53,17955,0.654727450191076,0.268941421369995
"694","New York","return_normal","Past",2020-06-04,"cases",679,679,679,679,679,679,679,679,350465,0.634963706258228,0.268941421369995
"695","New York","return_normal","Past",2020-06-04,"cumulative_infections",1425354,1425354,1425354,1425354,1425354,1425354,1425354,1425354,NA,0.634963706258228,0.268941421369995
"696","New York","return_normal","Past",2020-06-04,"deaths",48,48,48,48,48,48,48,48,18003,0.634963706258228,0.268941421369995
"697","New York","return_normal","Past",2020-06-05,"cases",666,666,666,666,666,666,666,666,351131,0.971829035518116,0.268941421369995
"698","New York","return_normal","Past",2020-06-05,"cumulative_infections",1427528,1427528,1427528,1427528,1427528,1427528,1427528,1427528,NA,0.971829035518116,0.268941421369995
"699","New York","return_normal","Past",2020-06-05,"deaths",51,51,51,51,51,51,51,51,18054,0.971829035518116,0.268941421369995
"700","New York","return_normal","Past",2020-06-06,"cases",664,664,664,664,664,664,664,664,351795,0.971552451958617,0.268941421369995
"701","New York","return_normal","Past",2020-06-06,"cumulative_infections",1431018,1431018,1431018,1431018,1431018,1431018,1431018,1431018,NA,0.971552451958617,0.268941421369995
"702","New York","return_normal","Past",2020-06-06,"deaths",46,46,46,46,46,46,46,46,18100,0.971552451958617,0.268941421369995
"703","New York","return_normal","Past",2020-06-07,"cases",685,685,685,685,685,685,685,685,352480,0.971301805661429,0.268941421369995
"704","New York","return_normal","Past",2020-06-07,"cumulative_infections",1434797,1434797,1434797,1434797,1434797,1434797,1434797,1434797,NA,0.971301805661429,0.268941421369995
"705","New York","return_normal","Past",2020-06-07,"deaths",45,45,45,45,45,45,45,45,18145,0.971301805661429,0.268941421369995
"706","New York","return_normal","Past",2020-06-08,"cases",760,760,760,760,760,760,760,760,353240,0.971062138672196,0.268941421369995
"707","New York","return_normal","Past",2020-06-08,"cumulative_infections",1438985,1438985,1438985,1438985,1438985,1438985,1438985,1438985,NA,0.971062138672196,0.268941421369995
"708","New York","return_normal","Past",2020-06-08,"deaths",48,48,48,48,48,48,48,48,18193,0.971062138672196,0.268941421369995
"709","New York","return_normal","Future",2020-06-09,"cases",264,300,406,772,719,1171,1420,1555,354012,0.971062138672196,0.139156379676479
"710","New York","return_normal","Future",2020-06-09,"cumulative_infections",1805749,1805842,1806022,1807251,1807078,1808690,1809034,1809603,NA,0.971062138672196,0.139156379676479
"711","New York","return_normal","Future",2020-06-09,"deaths",14,15,18,37,35,56,65,69,18230,0.971062138672196,0.139156379676479
"712","New York","return_normal","Future",2020-06-10,"cases",351,360,460,896,835,1455,1520,1681,354907,0.971062138672196,0.139156379676479
"713","New York","return_normal","Future",2020-06-10,"cumulative_infections",1807675,1807862,1808351,1810375,1810152,1812713,1813867,1814367,NA,0.971062138672196,0.139156379676479
"714","New York","return_normal","Future",2020-06-10,"deaths",11,14,16,34,30,53,71,74,18263,0.971062138672196,0.139156379676479
"715","New York","return_normal","Future",2020-06-11,"cases",341,386,475,939,866,1429,1650,1794,355846,0.971062138672196,0.139156379676479
"716","New York","return_normal","Future",2020-06-11,"cumulative_infections",1810324,1810560,1810990,1813495,1813040,1816970,1817981,1818413,NA,0.971062138672196,0.139156379676479
"717","New York","return_normal","Future",2020-06-11,"deaths",14,16,18,36,33,56,60,62,18298,0.971062138672196,0.139156379676479
"718","New York","return_normal","Future",2020-06-12,"cases",395,445,504,1010,939,1545,1821,1899,356856,0.971062138672196,0.139156379676479
"719","New York","return_normal","Future",2020-06-12,"cumulative_infections",1812930,1813349,1813986,1816837,1816309,1819922,1821342,1822650,NA,0.971062138672196,0.139156379676479
"720","New York","return_normal","Future",2020-06-12,"deaths",15,16,19,38,34,58,63,70,18335,0.971062138672196,0.139156379676479
"721","New York","return_normal","Future",2020-06-13,"cases",377,444,553,991,941,1632,1750,1838,357846,0.971062138672196,0.139156379676479
"722","New York","return_normal","Future",2020-06-13,"cumulative_infections",1815850,1816420,1816738,1820214,1819445,1824255,1826374,1827502,NA,0.971062138672196,0.139156379676479
"723","New York","return_normal","Future",2020-06-13,"deaths",13,16,18,35,32,52,61,69,18370,0.971062138672196,0.139156379676479
"724","New York","return_normal","Future",2020-06-14,"cases",357,417,489,1043,983,1554,1725,2118,358889,0.971062138672196,0.139156379676479
"725","New York","return_normal","Future",2020-06-14,"cumulative_infections",1817625,1818497,1819246,1823666,1823091,1829166,1831406,1832775,NA,0.971062138672196,0.139156379676479
"726","New York","return_normal","Future",2020-06-14,"deaths",12,13,17,34,32,55,56,61,18404,0.971062138672196,0.139156379676479
"727","New York","return_normal","Future",2020-06-15,"cases",308,339,487,991,1024,1453,1659,1878,359880,0.971062138672196,0.139156379676479
"728","New York","return_normal","Future",2020-06-15,"cumulative_infections",1820855,1821203,1821736,1827258,1826471,1832970,1835942,1836868,NA,0.971062138672196,0.139156379676479
"729","New York","return_normal","Future",2020-06-15,"deaths",13,17,19,35,32,54,61,73,18438,0.971062138672196,0.139156379676479
"730","New York","return_normal","Future",2020-06-16,"cases",385,435,516,1131,972,1930,2212,2314,361010,0.971062138672196,0.139156379676479
"731","New York","return_normal","Future",2020-06-16,"cumulative_infections",1823052,1823376,1824707,1830764,1829846,1837658,1838962,1841517,NA,0.971062138672196,0.139156379676479
"732","New York","return_normal","Future",2020-06-16,"deaths",14,15,17,33,31,52,61,64,18471,0.971062138672196,0.139156379676479
"733","New York","return_normal","Future",2020-06-17,"cases",364,476,499,1044,967,1747,1878,2031,362054,0.971062138672196,0.139156379676479
"734","New York","return_normal","Future",2020-06-17,"cumulative_infections",1825012,1825781,1827710,1834576,1834016,1842806,1844655,1845461,NA,0.971062138672196,0.139156379676479
"735","New York","return_normal","Future",2020-06-17,"deaths",12,13,20,37,36,55,60,65,18507,0.971062138672196,0.139156379676479
"736","New York","return_normal","Future",2020-06-18,"cases",311,336,403,1097,1031,1809,2006,2325,363151,0.971062138672196,0.139156379676479
"737","New York","return_normal","Future",2020-06-18,"cumulative_infections",1828208,1828889,1830131,1838546,1837660,1846981,1849343,1852440,NA,0.971062138672196,0.139156379676479
"738","New York","return_normal","Future",2020-06-18,"deaths",16,19,21,40,37,63,70,82,18547,0.971062138672196,0.139156379676479
"739","New York","return_normal","Future",2020-06-19,"cases",497,598,634,1250,1100,2052,2363,3094,364400,0.971062138672196,0.139156379676479
"740","New York","return_normal","Future",2020-06-19,"cumulative_infections",1830568,1831288,1832717,1842369,1841218,1853032,1854696,1856987,NA,0.971062138672196,0.139156379676479
"741","New York","return_normal","Future",2020-06-19,"deaths",18,21,23,41,36,61,75,85,18587,0.971062138672196,0.139156379676479
"742","New York","return_normal","Future",2020-06-20,"cases",375,514,610,1188,1053,2094,2348,2480,365588,0.971062138672196,0.139156379676479
"743","New York","return_normal","Future",2020-06-20,"cumulative_infections",1833590,1834435,1835752,1846967,1845698,1859472,1861017,1861919,NA,0.971062138672196,0.139156379676479
"744","New York","return_normal","Future",2020-06-20,"deaths",19,19,23,41,42,59,65,74,18628,0.971062138672196,0.139156379676479
"745","New York","return_normal","Future",2020-06-21,"cases",426,476,593,1228,1126,2024,2364,2811,366816,0.971062138672196,0.139156379676479
"746","New York","return_normal","Future",2020-06-21,"cumulative_infections",1837568,1837970,1839582,1851329,1850327,1864306,1866599,1868011,NA,0.971062138672196,0.139156379676479
"747","New York","return_normal","Future",2020-06-21,"deaths",14,19,20,45,41,71,81,85,18672,0.971062138672196,0.139156379676479
"748","New York","return_normal","Future",2020-06-22,"cases",347,389,546,1182,1111,1909,2058,2376,367997,0.971062138672196,0.139156379676479
"749","New York","return_normal","Future",2020-06-22,"cumulative_infections",1839870,1840646,1844237,1855741,1853915,1870430,1872558,1873945,NA,0.971062138672196,0.139156379676479
"750","New York","return_normal","Future",2020-06-22,"deaths",16,18,22,44,41,66,73,84,18715,0.971062138672196,0.139156379676479
"751","New York","return_normal","Future",2020-06-23,"cases",367,490,657,1361,1278,2194,2438,2650,369358,0.971062138672196,0.139156379676479
"752","New York","return_normal","Future",2020-06-23,"cumulative_infections",1842699,1844506,1847133,1860515,1859456,1875068,1879011,1880642,NA,0.971062138672196,0.139156379676479
"753","New York","return_normal","Future",2020-06-23,"deaths",13,17,24,46,42,72,79,84,18761,0.971062138672196,0.139156379676479
"754","New York","return_normal","Future",2020-06-24,"cases",409,518,668,1293,1164,2162,2540,2928,370650,0.971062138672196,0.139156379676479
"755","New York","return_normal","Future",2020-06-24,"cumulative_infections",1845041,1847647,1849903,1865089,1863730,1881024,1885669,1889084,NA,0.971062138672196,0.139156379676479
"756","New York","return_normal","Future",2020-06-24,"deaths",17,22,26,51,49,76,87,90,18811,0.971062138672196,0.139156379676479
"757","New York","return_normal","Future",2020-06-25,"cases",512,631,777,1435,1251,2223,2559,2838,372084,0.971062138672196,0.139156379676479
"758","New York","return_normal","Future",2020-06-25,"cumulative_infections",1847756,1850324,1855607,1870140,1867333,1889754,1893281,1900309,NA,0.971062138672196,0.139156379676479
"759","New York","return_normal","Future",2020-06-25,"deaths",19,23,27,52,50,81,91,98,18862,0.971062138672196,0.139156379676479
"760","New York","return_normal","Future",2020-06-26,"cases",678,732,844,1592,1524,2400,2755,3113,373676,0.971062138672196,0.139156379676479
"761","New York","return_normal","Future",2020-06-26,"cumulative_infections",1851870,1852888,1858427,1875559,1872801,1896451,1901841,1909117,NA,0.971062138672196,0.139156379676479
"762","New York","return_normal","Future",2020-06-26,"deaths",20,22,26,52,45,75,85,102,18913,0.971062138672196,0.139156379676479
"763","New York","return_normal","Future",2020-06-27,"cases",376,612,717,1606,1466,2682,2823,3134,375282,0.971062138672196,0.139156379676479
"764","New York","return_normal","Future",2020-06-27,"cumulative_infections",1854111,1856491,1862578,1881497,1879221,1903347,1914678,1921936,NA,0.971062138672196,0.139156379676479
"765","New York","return_normal","Future",2020-06-27,"deaths",24,26,29,58,52,94,104,111,18971,0.971062138672196,0.139156379676479
"766","New York","return_normal","Future",2020-06-28,"cases",521,627,779,1572,1478,2693,2903,3156,376854,0.971062138672196,0.139156379676479
"767","New York","return_normal","Future",2020-06-28,"cumulative_infections",1857271,1862365,1865875,1887354,1884165,1914683,1921620,1932066,NA,0.971062138672196,0.139156379676479
"768","New York","return_normal","Future",2020-06-28,"deaths",24,26,31,55,50,86,100,106,19025,0.971062138672196,0.139156379676479
"769","New York","return_normal","Future",2020-06-29,"cases",548,613,754,1751,1613,3265,3744,4071,378605,0.971062138672196,0.139156379676479
"770","New York","return_normal","Future",2020-06-29,"cumulative_infections",1861384,1864346,1868465,1892808,1890103,1922000,1931989,1940464,NA,0.971062138672196,0.139156379676479
"771","New York","return_normal","Future",2020-06-29,"deaths",20,25,31,60,56,93,102,114,19084,0.971062138672196,0.139156379676479
"772","New York","return_normal","Future",2020-06-30,"cases",536,644,745,1809,1628,3164,3505,3649,380413,0.971062138672196,0.139156379676479
"773","New York","return_normal","Future",2020-06-30,"cumulative_infections",1864663,1868207,1874172,1898897,1896357,1930147,1939121,1948031,NA,0.971062138672196,0.139156379676479
"774","New York","return_normal","Future",2020-06-30,"deaths",22,25,31,57,53,88,99,105,19140,0.971062138672196,0.139156379676479
"775","New York","return_normal","Future",2020-07-01,"cases",415,505,687,1804,1458,3306,3787,4435,382216,0.971062138672196,0.139156379676479
"776","New York","return_normal","Future",2020-07-01,"cumulative_infections",1867047,1871137,1877790,1905284,1902531,1937617,1951887,1959922,NA,0.971062138672196,0.139156379676479
"777","New York","return_normal","Future",2020-07-01,"deaths",22,27,32,63,58,98,110,114,19203,0.971062138672196,0.139156379676479
"778","New York","return_normal","Future",2020-07-02,"cases",518,645,742,1829,1565,3271,4125,4742,384045,0.971062138672196,0.139156379676479
"779","New York","return_normal","Future",2020-07-02,"cumulative_infections",1870576,1874870,1881414,1911480,1906451,1948525,1959737,1967804,NA,0.971062138672196,0.139156379676479
"780","New York","return_normal","Future",2020-07-02,"deaths",27,28,33,66,60,105,119,131,19268,0.971062138672196,0.139156379676479
"781","New York","return_normal","Future",2020-07-03,"cases",534,665,877,2051,1729,3796,4580,4650,386095,0.971062138672196,0.139156379676479
"782","New York","return_normal","Future",2020-07-03,"cumulative_infections",1873838,1878116,1884059,1917834,1914663,1955338,1972199,1973516,NA,0.971062138672196,0.139156379676479
"783","New York","return_normal","Future",2020-07-03,"deaths",29,31,34,73,67,118,142,156,19340,0.971062138672196,0.139156379676479
"784","New York","return_normal","Future",2020-07-04,"cases",610,685,837,2137,2097,3575,3972,4276,388232,0.971062138672196,0.139156379676479
"785","New York","return_normal","Future",2020-07-04,"cumulative_infections",1878692,1881492,1890301,1924833,1921877,1968128,1979454,1984078,NA,0.971062138672196,0.139156379676479
"786","New York","return_normal","Future",2020-07-04,"deaths",26,29,35,66,63,102,118,140,19406,0.971062138672196,0.139156379676479
"787","New York","return_normal","Future",2020-07-05,"cases",500,687,809,2039,1852,3630,4102,4614,390270,0.971062138672196,0.139156379676479
"788","New York","return_normal","Future",2020-07-05,"cumulative_infections",1883886,1886281,1895205,1931947,1928811,1975898,1991397,2000515,NA,0.971062138672196,0.139156379676479
"789","New York","return_normal","Future",2020-07-05,"deaths",23,27,35,73,69,120,128,150,19478,0.971062138672196,0.139156379676479
"790","New York","return_normal","Future",2020-07-06,"cases",748,977,1074,2105,1797,3277,4284,4761,392375,0.971062138672196,0.139156379676479
"791","New York","return_normal","Future",2020-07-06,"cumulative_infections",1886817,1892339,1897840,1938951,1934617,1984705,2000448,2020032,NA,0.971062138672196,0.139156379676479
"792","New York","return_normal","Future",2020-07-06,"deaths",31,35,41,73,66,115,132,136,19551,0.971062138672196,0.139156379676479
"793","New York","return_normal","Future",2020-07-07,"cases",747,926,1079,2261,1879,3836,4758,5126,394635,0.971062138672196,0.139156379676479
"794","New York","return_normal","Future",2020-07-07,"cumulative_infections",1890161,1894319,1902247,1946397,1943562,1993051,2010344,2036621,NA,0.971062138672196,0.139156379676479
"795","New York","return_normal","Future",2020-07-07,"deaths",28,30,35,78,73,131,151,157,19628,0.971062138672196,0.139156379676479
"796","New York","return_normal","Future",2020-07-08,"cases",820,914,997,2183,1942,3638,4209,4600,396818,0.971062138672196,0.139156379676479
"797","New York","return_normal","Future",2020-07-08,"cumulative_infections",1893984,1900937,1906272,1953817,1949196,2003255,2025305,2048941,NA,0.971062138672196,0.139156379676479
"798","New York","return_normal","Future",2020-07-08,"deaths",30,35,40,88,79,145,166,188,19715,0.971062138672196,0.139156379676479
"799","New York","return_normal","Future",2020-07-09,"cases",811,963,1091,2409,2350,3801,4654,5125,399227,0.971062138672196,0.139156379676479
"800","New York","return_normal","Future",2020-07-09,"cumulative_infections",1899389,1904249,1913570,1962120,1958672,2016410,2054722,2062729,NA,0.971062138672196,0.139156379676479
"801","New York","return_normal","Future",2020-07-09,"deaths",27,29,39,79,65,131,163,174,19794,0.971062138672196,0.139156379676479
"802","New York","return_normal","Future",2020-07-10,"cases",626,721,884,2249,2064,3742,4332,4916,401475,0.971062138672196,0.139156379676479
"803","New York","return_normal","Future",2020-07-10,"cumulative_infections",1903804,1908213,1917680,1970412,1966568,2027789,2063277,2072977,NA,0.971062138672196,0.139156379676479
"804","New York","return_normal","Future",2020-07-10,"deaths",33,36,48,84,76,130,149,177,19878,0.971062138672196,0.139156379676479
"805","New York","return_normal","Future",2020-07-11,"cases",831,934,1087,2564,2176,4531,5210,5720,404039,0.971062138672196,0.139156379676479
"806","New York","return_normal","Future",2020-07-11,"cumulative_infections",1908051,1912724,1924316,1979070,1979208,2038049,2077767,2087696,NA,0.971062138672196,0.139156379676479
"807","New York","return_normal","Future",2020-07-11,"deaths",25,32,36,87,77,140,178,213,19964,0.971062138672196,0.139156379676479
"808","New York","return_normal","Future",2020-07-12,"cases",767,810,1040,2412,1915,3993,4914,5475,406451,0.971062138672196,0.139156379676479
"809","New York","return_normal","Future",2020-07-12,"cumulative_infections",1912863,1918808,1928212,1987465,1984874,2056329,2090740,2104141,NA,0.971062138672196,0.139156379676479
"810","New York","return_normal","Future",2020-07-12,"deaths",36,40,42,91,83,137,189,206,20055,0.971062138672196,0.139156379676479
"811","New York","return_normal","Future",2020-07-13,"cases",759,894,1097,2635,2248,4434,5551,6023,409085,0.971062138672196,0.139156379676479
"812","New York","return_normal","Future",2020-07-13,"cumulative_infections",1916627,1923804,1934495,1997263,1994078,2066515,2110053,2121180,NA,0.971062138672196,0.139156379676479
"813","New York","return_normal","Future",2020-07-13,"deaths",33,37,42,92,84,157,167,175,20147,0.971062138672196,0.139156379676479
"814","New York","return_normal","Future",2020-07-14,"cases",865,900,1111,2691,2331,4448,5382,5816,411776,0.971062138672196,0.139156379676479
"815","New York","return_normal","Future",2020-07-14,"cumulative_infections",1920546,1928208,1942277,2006521,2004318,2081726,2118229,2135953,NA,0.971062138672196,0.139156379676479
"816","New York","return_normal","Future",2020-07-14,"deaths",32,37,49,103,86,175,197,214,20249,0.971062138672196,0.139156379676479
"817","New York","return_normal","Future",2020-07-15,"cases",913,1259,1404,2882,2416,5115,6166,7579,414658,0.971062138672196,0.139156379676479
"818","New York","return_normal","Future",2020-07-15,"cumulative_infections",1927780,1937993,1948594,2016733,2014801,2092580,2134346,2156031,NA,0.971062138672196,0.139156379676479
"819","New York","return_normal","Future",2020-07-15,"deaths",35,40,49,102,87,171,189,211,20351,0.971062138672196,0.139156379676479
"820","New York","return_normal","Future",2020-07-16,"cases",988,1032,1353,3000,2583,5229,6007,6591,417658,0.971062138672196,0.139156379676479
"821","New York","return_normal","Future",2020-07-16,"cumulative_infections",1934751,1941695,1955885,2026902,2029113,2106984,2151803,2171818,NA,0.971062138672196,0.139156379676479
"822","New York","return_normal","Future",2020-07-16,"deaths",31,37,42,104,96,157,175,218,20455,0.971062138672196,0.139156379676479
