"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"985","Colorado","status_quo","Past",2020-04-26,"cases",387,387,407,435,427,483,494,494,13923,0.793384504363488,0.0732054840509604
"986","Colorado","status_quo","Past",2020-04-26,"cumulative_infections",61550,61550,62187,65692,64622,69435,74701,74701,NA,0.793384504363488,0.0732054840509604
"987","Colorado","status_quo","Past",2020-04-26,"deaths",24,24,24,28,27,30,35,35,624,0.793384504363488,0.0732054840509604
"988","Colorado","status_quo","Past",2020-04-27,"cases",405,405,433,478,473,515,555,555,14401,0.754964796168061,0.0732054840509604
"989","Colorado","status_quo","Past",2020-04-27,"cumulative_infections",63190,63190,64014,67523,66451,71402,76814,76814,NA,0.754964796168061,0.0732054840509604
"990","Colorado","status_quo","Past",2020-04-27,"deaths",23,23,24,28,27,32,33,33,651,0.754964796168061,0.0732054840509604
"991","Colorado","status_quo","Past",2020-04-28,"cases",414,414,424,465,464,504,528,528,14866,0.542326976496688,0.0732054840509604
"992","Colorado","status_quo","Past",2020-04-28,"cumulative_infections",64713,64713,65749,69235,68162,73273,78800,78800,NA,0.542326976496688,0.0732054840509604
"993","Colorado","status_quo","Past",2020-04-28,"deaths",24,24,24,28,28,30,31,31,679,0.542326976496688,0.0732054840509604
"994","Colorado","status_quo","Past",2020-04-29,"cases",377,377,397,476,489,524,544,544,15341,0.721007970233565,0.0681548319170872
"995","Colorado","status_quo","Past",2020-04-29,"cumulative_infections",65808,65808,66966,70430,69408,74565,80178,80178,NA,0.721007970233565,0.0681548319170872
"996","Colorado","status_quo","Past",2020-04-29,"deaths",24,24,24,28,27,32,35,35,707,0.721007970233565,0.0681548319170872
"997","Colorado","status_quo","Past",2020-04-30,"cases",421,421,421,467,457,508,537,537,15808,0.762780861910448,0.0634287903451321
"998","Colorado","status_quo","Past",2020-04-30,"cumulative_infections",67202,67202,68538,71964,70877,76193,81957,81957,NA,0.762780861910448,0.0634287903451321
"999","Colorado","status_quo","Past",2020-04-30,"deaths",24,24,25,28,28,30,31,31,735,0.762780861910448,0.0634287903451321
"1000","Colorado","status_quo","Past",2020-05-01,"cases",415,415,446,495,490,551,560,560,16302,0.796683946767498,0.0634287903451321
"1001","Colorado","status_quo","Past",2020-05-01,"cumulative_infections",68651,68651,70163,73531,72441,77864,83760,83760,NA,0.796683946767498,0.0634287903451321
"1002","Colorado","status_quo","Past",2020-05-01,"deaths",25,25,26,29,29,31,31,31,764,0.796683946767498,0.0634287903451321
"1003","Colorado","status_quo","Past",2020-05-02,"cases",408,408,416,477,470,530,553,553,16779,0.669621680865847,0.0634287903451321
"1004","Colorado","status_quo","Past",2020-05-02,"cumulative_infections",70053,70053,71781,75089,73989,79537,85554,85554,NA,0.669621680865847,0.0634287903451321
"1005","Colorado","status_quo","Past",2020-05-02,"deaths",26,26,26,30,30,32,32,32,793,0.669621680865847,0.0634287903451321
"1006","Colorado","status_quo","Past",2020-05-03,"cases",422,422,438,489,490,532,581,581,17267,0.809660951242519,0.0634287903451321
"1007","Colorado","status_quo","Past",2020-05-03,"cumulative_infections",71235,71235,72982,76339,75225,80857,86977,86977,NA,0.809660951242519,0.0634287903451321
"1008","Colorado","status_quo","Past",2020-05-03,"deaths",25,25,27,30,29,33,37,37,823,0.809660951242519,0.0634287903451321
"1009","Colorado","status_quo","Past",2020-05-04,"cases",417,417,428,479,473,538,555,555,17745,0.601708245792283,0.0590097124907376
"1010","Colorado","status_quo","Past",2020-05-04,"cumulative_infections",72563,72563,74310,77770,76638,82370,88609,88609,NA,0.601708245792283,0.0590097124907376
"1011","Colorado","status_quo","Past",2020-05-04,"deaths",24,24,28,31,29,34,36,36,853,0.601708245792283,0.0590097124907376
"1012","Colorado","status_quo","Past",2020-05-05,"cases",351,351,378,465,469,533,540,540,18210,0.806361636334543,0.0590097124907376
"1013","Colorado","status_quo","Past",2020-05-05,"cumulative_infections",73501,73501,75242,78774,77621,83439,89742,89742,NA,0.806361636334543,0.0590097124907376
"1014","Colorado","status_quo","Past",2020-05-05,"deaths",28,28,28,32,31,35,38,38,884,0.806361636334543,0.0590097124907376
"1015","Colorado","status_quo","Past",2020-05-06,"cases",406,406,423,459,431,531,557,557,18668,0.769759519256763,0.051024507215738
"1016","Colorado","status_quo","Past",2020-05-06,"cumulative_infections",74688,74688,76424,80041,78858,84771,91166,91166,NA,0.769759519256763,0.051024507215738
"1017","Colorado","status_quo","Past",2020-05-06,"deaths",28,28,28,32,31,33,39,39,915,0.769759519256763,0.051024507215738
"1018","Colorado","status_quo","Past",2020-05-07,"cases",408,408,408,458,464,494,534,534,19126,0.793995469124851,0.0474258731775668
"1019","Colorado","status_quo","Past",2020-05-07,"cumulative_infections",75770,75770,77489,81183,79969,85987,92437,92437,NA,0.793995469124851,0.0474258731775668
"1020","Colorado","status_quo","Past",2020-05-07,"deaths",25,25,28,31,30,35,38,38,946,0.793995469124851,0.0474258731775668
"1021","Colorado","status_quo","Past",2020-05-08,"cases",376,376,382,434,433,477,566,566,19559,0.684373739531757,0.0409399962314132
"1022","Colorado","status_quo","Past",2020-05-08,"cumulative_infections",76856,76856,78521,82290,81041,87154,93654,93654,NA,0.684373739531757,0.0409399962314132
"1023","Colorado","status_quo","Past",2020-05-08,"deaths",23,23,24,30,30,35,39,39,976,0.684373739531757,0.0409399962314132
"1024","Colorado","status_quo","Past",2020-05-09,"cases",332,332,364,418,417,449,571,571,19976,0.74001277062455,0.0380240999407952
"1025","Colorado","status_quo","Past",2020-05-09,"cumulative_infections",77721,77721,79368,83189,81908,88111,94642,94642,NA,0.74001277062455,0.0380240999407952
"1026","Colorado","status_quo","Past",2020-05-09,"deaths",26,26,27,32,31,36,36,36,1008,0.74001277062455,0.0380240999407952
"1027","Colorado","status_quo","Past",2020-05-10,"cases",328,328,369,398,382,443,458,458,20373,0.770673532908928,0.0380240999407952
"1028","Colorado","status_quo","Past",2020-05-10,"cumulative_infections",78614,78614,80250,84107,82792,89069,95645,95645,NA,0.770673532908928,0.0380240999407952
"1029","Colorado","status_quo","Past",2020-05-10,"deaths",27,27,28,32,32,36,37,37,1039,0.770673532908928,0.0380240999407952
"1030","Colorado","status_quo","Past",2020-05-11,"cases",315,315,316,386,392,449,453,453,20759,0.752507912981462,0.0380240999407952
"1031","Colorado","status_quo","Past",2020-05-11,"cumulative_infections",79508,79508,81119,85017,83701,90051,96627,96627,NA,0.752507912981462,0.0380240999407952
"1032","Colorado","status_quo","Past",2020-05-11,"deaths",27,27,27,31,32,36,36,36,1070,0.752507912981462,0.0380240999407952
"1033","Colorado","status_quo","Past",2020-05-12,"cases",336,336,337,369,364,397,443,443,21127,0.806541958932188,0.0380240999407952
"1034","Colorado","status_quo","Past",2020-05-12,"cumulative_infections",80353,80353,81936,85866,84558,90945,97545,97545,NA,0.806541958932188,0.0380240999407952
"1035","Colorado","status_quo","Past",2020-05-12,"deaths",28,28,29,32,30,35,37,37,1101,0.806541958932188,0.0380240999407952
"1036","Colorado","status_quo","Past",2020-05-13,"cases",285,285,310,345,347,386,391,391,21471,0.713208780114999,0.0380240999407952
"1037","Colorado","status_quo","Past",2020-05-13,"cumulative_infections",81230,81230,82779,86745,85449,91865,98497,98497,NA,0.713208780114999,0.0380240999407952
"1038","Colorado","status_quo","Past",2020-05-13,"deaths",26,26,27,30,29,33,39,39,1131,0.713208780114999,0.0380240999407952
"1039","Colorado","status_quo","Past",2020-05-14,"cases",291,291,307,335,330,366,388,388,21806,0.705206595354658,0.0409399962314132
"1040","Colorado","status_quo","Past",2020-05-14,"cumulative_infections",81981,81981,83516,87502,86218,92664,99321,99321,NA,0.705206595354658,0.0409399962314132
"1041","Colorado","status_quo","Past",2020-05-14,"deaths",24,24,25,31,31,34,35,35,1161,0.705206595354658,0.0409399962314132
"1042","Colorado","status_quo","Past",2020-05-15,"cases",279,279,280,317,315,357,363,363,22122,0.715282039944957,0.0440692557266345
"1043","Colorado","status_quo","Past",2020-05-15,"cumulative_infections",82712,82712,84234,88238,86977,93431,100133,100133,NA,0.715282039944957,0.0440692557266345
"1044","Colorado","status_quo","Past",2020-05-15,"deaths",26,26,27,32,32,35,38,38,1193,0.715282039944957,0.0440692557266345
"1045","Colorado","status_quo","Past",2020-05-16,"cases",257,257,271,297,293,323,335,335,22418,0.773849191807474,0.051024507215738
"1046","Colorado","status_quo","Past",2020-05-16,"cumulative_infections",83429,83429,84965,88977,87749,94200,100947,100947,NA,0.773849191807474,0.051024507215738
"1047","Colorado","status_quo","Past",2020-05-16,"deaths",27,27,28,31,29,34,34,34,1223,0.773849191807474,0.051024507215738
"1048","Colorado","status_quo","Past",2020-05-17,"cases",262,262,273,294,287,331,331,331,22712,0.776755131718944,0.0548804706531661
"1049","Colorado","status_quo","Past",2020-05-17,"cumulative_infections",84212,84212,85763,89778,88583,95042,101835,101835,NA,0.776755131718944,0.0548804706531661
"1050","Colorado","status_quo","Past",2020-05-17,"deaths",24,24,26,29,28,33,33,33,1252,0.776755131718944,0.0548804706531661
"1051","Colorado","status_quo","Past",2020-05-18,"cases",240,240,253,278,269,307,323,323,22989,0.805134796525248,0.0590097124907376
"1052","Colorado","status_quo","Past",2020-05-18,"cumulative_infections",84996,84996,86562,90583,89429,95884,102744,102744,NA,0.805134796525248,0.0590097124907376
"1053","Colorado","status_quo","Past",2020-05-18,"deaths",24,24,26,30,28,35,37,37,1281,0.805134796525248,0.0590097124907376
"1054","Colorado","status_quo","Past",2020-05-19,"cases",228,228,241,270,265,310,327,327,23259,0.759507199234816,0.0590097124907376
"1055","Colorado","status_quo","Past",2020-05-19,"cumulative_infections",85807,85807,87405,91427,90322,96781,103696,103696,NA,0.759507199234816,0.0590097124907376
"1056","Colorado","status_quo","Past",2020-05-19,"deaths",24,24,24,28,27,32,34,34,1309,0.759507199234816,0.0590097124907376
"1057","Colorado","status_quo","Past",2020-05-20,"cases",227,227,235,254,256,271,282,282,23513,0.729845412499058,0.0634287903451321
"1058","Colorado","status_quo","Past",2020-05-20,"cumulative_infections",86586,86586,88216,92234,91175,97638,104624,104624,NA,0.729845412499058,0.0634287903451321
"1059","Colorado","status_quo","Past",2020-05-20,"deaths",24,24,24,27,27,29,33,33,1336,0.729845412499058,0.0634287903451321
"1060","Colorado","status_quo","Past",2020-05-21,"cases",228,228,237,256,257,272,279,279,23769,0.811170537006777,0.0634287903451321
"1061","Colorado","status_quo","Past",2020-05-21,"cumulative_infections",87342,87342,88968,93025,92014,98480,105542,105542,NA,0.811170537006777,0.0634287903451321
"1062","Colorado","status_quo","Past",2020-05-21,"deaths",22,22,24,28,28,30,33,33,1363,0.811170537006777,0.0634287903451321
"1063","Colorado","status_quo","Past",2020-05-22,"cases",231,231,243,261,257,290,300,300,24029,0.793801851326078,0.0681548319170872
"1064","Colorado","status_quo","Past",2020-05-22,"cumulative_infections",88148,88148,89734,93920,92963,99434,106600,106600,NA,0.793801851326078,0.0681548319170872
"1065","Colorado","status_quo","Past",2020-05-22,"deaths",22,22,24,26,26,27,29,29,1389,0.793801851326078,0.0681548319170872
"1066","Colorado","status_quo","Past",2020-05-23,"cases",206,206,234,254,255,279,280,280,24282,0.784463041658428,0.0681548319170872
"1067","Colorado","status_quo","Past",2020-05-23,"cumulative_infections",88968,88968,90494,94818,93917,100404,107664,107664,NA,0.784463041658428,0.0681548319170872
"1068","Colorado","status_quo","Past",2020-05-23,"deaths",21,21,22,25,25,27,29,29,1414,0.784463041658428,0.0681548319170872
"1069","Colorado","status_quo","Past",2020-05-24,"cases",222,222,229,258,251,310,319,319,24540,0.761567411430452,0.0681548319170872
"1070","Colorado","status_quo","Past",2020-05-24,"cumulative_infections",89774,89774,91242,95722,94868,101411,108743,108743,NA,0.761567411430452,0.0681548319170872
"1071","Colorado","status_quo","Past",2020-05-24,"deaths",21,21,21,24,24,26,27,27,1438,0.761567411430452,0.0681548319170872
"1072","Colorado","status_quo","Past",2020-05-25,"cases",215,215,239,266,267,298,300,300,24806,0.781052605800081,0.0681548319170872
"1073","Colorado","status_quo","Past",2020-05-25,"cumulative_infections",90563,90563,91970,96608,95797,102394,109803,109803,NA,0.781052605800081,0.0681548319170872
"1074","Colorado","status_quo","Past",2020-05-25,"deaths",19,19,20,23,23,26,27,27,1460,0.781052605800081,0.0681548319170872
"1075","Colorado","status_quo","Past",2020-05-26,"cases",228,228,239,275,276,311,314,314,25080,0.722943525982919,0.0681548319170872
"1076","Colorado","status_quo","Past",2020-05-26,"cumulative_infections",91364,91364,92715,97521,96745,103427,110889,110889,NA,0.722943525982919,0.0681548319170872
"1077","Colorado","status_quo","Past",2020-05-26,"deaths",18,18,18,22,21,24,26,26,1481,0.722943525982919,0.0681548319170872
"1078","Colorado","status_quo","Past",2020-05-27,"cases",230,230,236,283,282,317,358,358,25362,0.802754935834924,0.0681548319170872
"1079","Colorado","status_quo","Past",2020-05-27,"cumulative_infections",92086,92086,93401,98357,97614,104387,111867,111867,NA,0.802754935834924,0.0681548319170872
"1080","Colorado","status_quo","Past",2020-05-27,"deaths",18,18,19,22,21,23,24,24,1502,0.802754935834924,0.0681548319170872
"1081","Colorado","status_quo","Past",2020-05-28,"cases",236,236,247,285,281,331,346,346,25647,0.801757844958632,0.0681548319170872
"1082","Colorado","status_quo","Past",2020-05-28,"cumulative_infections",92857,92857,94155,99262,98541,105439,112903,112903,NA,0.801757844958632,0.0681548319170872
"1083","Colorado","status_quo","Past",2020-05-28,"deaths",17,17,18,20,20,22,23,23,1522,0.801757844958632,0.0681548319170872
"1084","Colorado","status_quo","Past",2020-05-29,"cases",246,246,258,288,292,321,334,334,25935,0.780345006512401,0.0634287903451321
"1085","Colorado","status_quo","Past",2020-05-29,"cumulative_infections",93611,93611,94897,100130,99416,106439,113879,113879,NA,0.780345006512401,0.0634287903451321
"1086","Colorado","status_quo","Past",2020-05-29,"deaths",17,17,19,20,19,20,22,22,1542,0.780345006512401,0.0634287903451321
"1087","Colorado","status_quo","Past",2020-05-30,"cases",249,249,259,295,279,355,362,362,26229,0.770388176599567,0.0634287903451321
"1088","Colorado","status_quo","Past",2020-05-30,"cumulative_infections",94324,94324,95601,100937,100206,107401,114758,114758,NA,0.770388176599567,0.0634287903451321
"1089","Colorado","status_quo","Past",2020-05-30,"deaths",15,15,16,19,19,21,22,22,1560,0.770388176599567,0.0634287903451321
"1090","Colorado","status_quo","Past",2020-05-31,"cases",244,244,249,300,301,338,338,338,26528,0.618499012195635,0.0590097124907376
"1091","Colorado","status_quo","Past",2020-05-31,"cumulative_infections",94979,94979,96279,101678,100910,108272,115550,115550,NA,0.618499012195635,0.0590097124907376
"1092","Colorado","status_quo","Past",2020-05-31,"deaths",16,16,18,20,20,20,21,21,1579,0.618499012195635,0.0590097124907376
"1093","Colorado","status_quo","Past",2020-06-01,"cases",265,265,271,302,293,347,374,374,26829,0.751464604257745,0.0548804706531661
"1094","Colorado","status_quo","Past",2020-06-01,"cumulative_infections",95501,95501,96808,102231,101420,108914,116137,116137,NA,0.751464604257745,0.0548804706531661
"1095","Colorado","status_quo","Past",2020-06-01,"deaths",15,15,16,19,18,23,23,23,1598,0.751464604257745,0.0548804706531661
"1096","Colorado","status_quo","Past",2020-06-02,"cases",227,227,248,284,291,302,310,310,27113,0.802533152762696,0.0440692557266345
"1097","Colorado","status_quo","Past",2020-06-02,"cumulative_infections",96121,96121,97430,102846,101957,109606,116786,116786,NA,0.802533152762696,0.0440692557266345
"1098","Colorado","status_quo","Past",2020-06-02,"deaths",17,17,17,19,19,21,22,22,1617,0.802533152762696,0.0440692557266345
"1099","Colorado","status_quo","Past",2020-06-03,"cases",237,237,254,282,262,334,349,349,27394,0.803625137187668,0.0440692557266345
"1100","Colorado","status_quo","Past",2020-06-03,"cumulative_infections",96780,96780,98067,103446,102451,110268,117422,117422,NA,0.803625137187668,0.0440692557266345
"1101","Colorado","status_quo","Past",2020-06-03,"deaths",16,16,17,19,19,20,21,21,1635,0.803625137187668,0.0440692557266345
"1102","Colorado","status_quo","Past",2020-06-04,"cases",227,227,230,269,267,317,327,327,27662,0.740631729217906,0.0409399962314132
"1103","Colorado","status_quo","Past",2020-06-04,"cumulative_infections",97442,97442,98682,103991,102933,110822,118023,118023,NA,0.740631729217906,0.0409399962314132
"1104","Colorado","status_quo","Past",2020-06-04,"deaths",14,14,16,19,18,20,24,24,1654,0.740631729217906,0.0409399962314132
"1105","Colorado","status_quo","Past",2020-06-05,"cases",213,213,214,247,248,264,289,289,27909,0.563950547186806,0.0380240999407952
"1106","Colorado","status_quo","Past",2020-06-05,"cumulative_infections",98077,98077,99222,104452,103426,111254,118552,118552,NA,0.563950547186806,0.0380240999407952
"1107","Colorado","status_quo","Past",2020-06-05,"deaths",15,15,16,19,18,20,22,22,1672,0.563950547186806,0.0380240999407952
"1108","Colorado","status_quo","Past",2020-06-06,"cases",196,196,201,230,227,255,266,266,28139,0.564179034353039,0.0380240999407952
"1109","Colorado","status_quo","Past",2020-06-06,"cumulative_infections",98589,98589,99615,104776,103767,111520,118948,118948,NA,0.564179034353039,0.0380240999407952
"1110","Colorado","status_quo","Past",2020-06-06,"deaths",16,16,16,20,19,23,23,23,1691,0.564179034353039,0.0380240999407952
"1111","Colorado","status_quo","Past",2020-06-07,"cases",186,186,191,220,216,257,260,260,28359,0.564385812847213,0.0353082385854556
"1112","Colorado","status_quo","Past",2020-06-07,"cumulative_infections",99176,99176,99995,105084,103934,111731,119353,119353,NA,0.564385812847213,0.0353082385854556
"1113","Colorado","status_quo","Past",2020-06-07,"deaths",16,16,16,19,19,21,24,24,1709,0.564385812847213,0.0353082385854556
"1114","Colorado","status_quo","Past",2020-06-08,"cases",171,171,177,213,213,255,257,257,28571,0.56458340786004,0.0327797469723268
"1115","Colorado","status_quo","Past",2020-06-08,"cumulative_infections",99855,99855,100357,105385,104009,111896,119786,119786,NA,0.56458340786004,0.0327797469723268
"1116","Colorado","status_quo","Past",2020-06-08,"deaths",13,13,16,18,18,20,20,20,1727,0.56458340786004,0.0327797469723268
"1117","Colorado","status_quo","Future",2020-06-09,"cases",21,28,43,180,145,368,458,539,28751,0.56458340786004,0.0281368798330833
"1118","Colorado","status_quo","Future",2020-06-09,"cumulative_infections",90465,90478,96065,108214,105652,117645,137927,137972,NA,0.56458340786004,0.0281368798330833
"1119","Colorado","status_quo","Future",2020-06-09,"deaths",1,2,4,19,15,37,46,57,1745,0.56458340786004,0.0281368798330833
"1120","Colorado","status_quo","Future",2020-06-10,"cases",14,23,35,148,116,295,377,444,28898,0.56458340786004,0.0281368798330833
"1121","Colorado","status_quo","Future",2020-06-10,"cumulative_infections",90763,90779,96342,108498,105943,117928,138277,138331,NA,0.56458340786004,0.0281368798330833
"1122","Colorado","status_quo","Future",2020-06-10,"deaths",1,2,4,18,14,38,46,58,1763,0.56458340786004,0.0281368798330833
"1123","Colorado","status_quo","Future",2020-06-11,"cases",11,17,25,129,95,263,350,493,29026,0.56458340786004,0.0281368798330833
"1124","Colorado","status_quo","Future",2020-06-11,"cumulative_infections",91033,91055,96594,108762,106217,118188,138589,138648,NA,0.56458340786004,0.0281368798330833
"1125","Colorado","status_quo","Future",2020-06-11,"deaths",1,2,3,19,14,39,49,63,1782,0.56458340786004,0.0281368798330833
"1126","Colorado","status_quo","Future",2020-06-12,"cases",8,13,21,116,80,249,324,455,29142,0.56458340786004,0.0281368798330833
"1127","Colorado","status_quo","Future",2020-06-12,"cumulative_infections",91289,91315,96826,109005,106457,118413,138858,138935,NA,0.56458340786004,0.0281368798330833
"1128","Colorado","status_quo","Future",2020-06-12,"deaths",1,1,3,18,13,36,47,58,1799,0.56458340786004,0.0281368798330833
"1129","Colorado","status_quo","Future",2020-06-13,"cases",8,12,20,107,77,234,316,370,29248,0.56458340786004,0.0281368798330833
"1130","Colorado","status_quo","Future",2020-06-13,"cumulative_infections",91523,91556,97032,109231,106683,118624,139095,139181,NA,0.56458340786004,0.0281368798330833
"1131","Colorado","status_quo","Future",2020-06-13,"deaths",1,2,3,17,13,35,43,53,1816,0.56458340786004,0.0281368798330833
"1132","Colorado","status_quo","Future",2020-06-14,"cases",10,14,20,104,77,216,298,353,29352,0.56458340786004,0.0281368798330833
"1133","Colorado","status_quo","Future",2020-06-14,"cumulative_infections",91751,91783,97228,109442,106891,118818,139313,139412,NA,0.56458340786004,0.0281368798330833
"1134","Colorado","status_quo","Future",2020-06-14,"deaths",1,2,3,17,12,34,44,54,1832,0.56458340786004,0.0281368798330833
"1135","Colorado","status_quo","Future",2020-06-15,"cases",8,13,21,111,80,235,309,377,29462,0.56458340786004,0.0281368798330833
"1136","Colorado","status_quo","Future",2020-06-15,"cumulative_infections",91959,91991,97414,109639,107083,118994,139521,139627,NA,0.56458340786004,0.0281368798330833
"1137","Colorado","status_quo","Future",2020-06-15,"deaths",1,2,3,17,12,34,44,56,1848,0.56458340786004,0.0281368798330833
"1138","Colorado","status_quo","Future",2020-06-16,"cases",8,11,18,95,68,208,271,326,29557,0.56458340786004,0.0281368798330833
"1139","Colorado","status_quo","Future",2020-06-16,"cumulative_infections",92153,92193,97584,109823,107267,119164,139718,139818,NA,0.56458340786004,0.0281368798330833
"1140","Colorado","status_quo","Future",2020-06-16,"deaths",1,1,2,15,11,32,40,47,1863,0.56458340786004,0.0281368798330833
"1141","Colorado","status_quo","Future",2020-06-17,"cases",8,12,18,89,65,187,252,313,29645,0.56458340786004,0.0281368798330833
"1142","Colorado","status_quo","Future",2020-06-17,"cumulative_infections",92336,92384,97748,109995,107438,119313,139890,140013,NA,0.56458340786004,0.0281368798330833
"1143","Colorado","status_quo","Future",2020-06-17,"deaths",0,1,2,14,10,31,39,46,1876,0.56458340786004,0.0281368798330833
"1144","Colorado","status_quo","Future",2020-06-18,"cases",6,9,15,83,62,175,219,275,29728,0.56458340786004,0.0281368798330833
"1145","Colorado","status_quo","Future",2020-06-18,"cumulative_infections",92505,92561,97895,110156,107605,119464,140062,140179,NA,0.56458340786004,0.0281368798330833
"1146","Colorado","status_quo","Future",2020-06-18,"deaths",0,1,2,14,10,30,40,48,1890,0.56458340786004,0.0281368798330833
"1147","Colorado","status_quo","Future",2020-06-19,"cases",5,8,12,79,56,168,224,268,29806,0.56458340786004,0.0281368798330833
"1148","Colorado","status_quo","Future",2020-06-19,"cumulative_infections",92660,92725,98034,110306,107798,119599,140217,140335,NA,0.56458340786004,0.0281368798330833
"1149","Colorado","status_quo","Future",2020-06-19,"deaths",0,1,2,13,9,26,33,43,1902,0.56458340786004,0.0281368798330833
"1150","Colorado","status_quo","Future",2020-06-20,"cases",5,7,12,72,50,161,204,264,29878,0.56458340786004,0.0281368798330833
"1151","Colorado","status_quo","Future",2020-06-20,"cumulative_infections",92815,92877,98173,110446,108009,119727,140358,140477,NA,0.56458340786004,0.0281368798330833
"1152","Colorado","status_quo","Future",2020-06-20,"deaths",0,1,2,12,8,26,33,38,1914,0.56458340786004,0.0281368798330833
"1153","Colorado","status_quo","Future",2020-06-21,"cases",3,5,10,66,47,138,189,242,29943,0.56458340786004,0.0281368798330833
"1154","Colorado","status_quo","Future",2020-06-21,"cumulative_infections",92950,93024,98289,110577,108241,119852,140495,140615,NA,0.56458340786004,0.0281368798330833
"1155","Colorado","status_quo","Future",2020-06-21,"deaths",0,1,2,11,8,24,32,38,1924,0.56458340786004,0.0281368798330833
"1156","Colorado","status_quo","Future",2020-06-22,"cases",4,5,10,65,46,142,186,236,30008,0.56458340786004,0.0281368798330833
"1157","Colorado","status_quo","Future",2020-06-22,"cumulative_infections",93092,93159,98407,110701,108496,119960,140605,140754,NA,0.56458340786004,0.0281368798330833
"1158","Colorado","status_quo","Future",2020-06-22,"deaths",0,1,1,10,7,22,28,36,1934,0.56458340786004,0.0281368798330833
"1159","Colorado","status_quo","Future",2020-06-23,"cases",3,5,10,59,42,128,167,221,30067,0.56458340786004,0.0281368798330833
"1160","Colorado","status_quo","Future",2020-06-23,"cumulative_infections",93219,93287,98514,110816,108744,120062,140714,140866,NA,0.56458340786004,0.0281368798330833
"1161","Colorado","status_quo","Future",2020-06-23,"deaths",0,0,1,10,7,21,27,34,1943,0.56458340786004,0.0281368798330833
"1162","Colorado","status_quo","Future",2020-06-24,"cases",2,4,8,56,40,121,162,201,30123,0.56458340786004,0.0281368798330833
"1163","Colorado","status_quo","Future",2020-06-24,"cumulative_infections",93340,93403,98616,110924,108973,120156,140822,140970,NA,0.56458340786004,0.0281368798330833
"1164","Colorado","status_quo","Future",2020-06-24,"deaths",0,0,1,9,6,19,26,33,1952,0.56458340786004,0.0281368798330833
"1165","Colorado","status_quo","Future",2020-06-25,"cases",2,4,8,53,37,119,158,192,30175,0.56458340786004,0.0281368798330833
"1166","Colorado","status_quo","Future",2020-06-25,"cumulative_infections",93447,93522,98703,111024,109203,120246,140915,141082,NA,0.56458340786004,0.0281368798330833
"1167","Colorado","status_quo","Future",2020-06-25,"deaths",0,0,1,8,6,18,24,29,1960,0.56458340786004,0.0281368798330833
"1168","Colorado","status_quo","Future",2020-06-26,"cases",2,3,7,49,35,105,141,184,30224,0.56458340786004,0.0281368798330833
"1169","Colorado","status_quo","Future",2020-06-26,"cumulative_infections",93543,93622,98797,111119,109410,120331,141003,141168,NA,0.56458340786004,0.0281368798330833
"1170","Colorado","status_quo","Future",2020-06-26,"deaths",0,0,1,8,5,17,23,30,1968,0.56458340786004,0.0281368798330833
"1171","Colorado","status_quo","Future",2020-06-27,"cases",1,3,6,46,32,100,134,175,30269,0.56458340786004,0.0281368798330833
"1172","Colorado","status_quo","Future",2020-06-27,"cumulative_infections",93644,93729,98875,111207,109608,120407,141102,141267,NA,0.56458340786004,0.0281368798330833
"1173","Colorado","status_quo","Future",2020-06-27,"deaths",0,0,0,8,5,16,22,27,1975,0.56458340786004,0.0281368798330833
"1174","Colorado","status_quo","Future",2020-06-28,"cases",1,3,5,44,30,97,134,164,30312,0.56458340786004,0.0281368798330833
"1175","Colorado","status_quo","Future",2020-06-28,"cumulative_infections",93736,93821,98958,111289,109771,120478,141176,141356,NA,0.56458340786004,0.0281368798330833
"1176","Colorado","status_quo","Future",2020-06-28,"deaths",0,0,0,7,4,15,20,26,1981,0.56458340786004,0.0281368798330833
"1177","Colorado","status_quo","Future",2020-06-29,"cases",1,2,4,39,27,85,119,147,30351,0.56458340786004,0.0281368798330833
"1178","Colorado","status_quo","Future",2020-06-29,"cumulative_infections",93819,93902,99026,111366,109957,120546,141257,141427,NA,0.56458340786004,0.0281368798330833
"1179","Colorado","status_quo","Future",2020-06-29,"deaths",0,0,0,6,4,15,19,24,1987,0.56458340786004,0.0281368798330833
"1180","Colorado","status_quo","Future",2020-06-30,"cases",1,2,4,39,27,88,118,154,30389,0.56458340786004,0.0281368798330833
"1181","Colorado","status_quo","Future",2020-06-30,"cumulative_infections",93900,93984,99101,111438,110106,120614,141320,141487,NA,0.56458340786004,0.0281368798330833
"1182","Colorado","status_quo","Future",2020-06-30,"deaths",0,0,0,6,4,14,18,24,1993,0.56458340786004,0.0281368798330833
"1183","Colorado","status_quo","Future",2020-07-01,"cases",0,2,4,36,25,78,107,137,30425,0.56458340786004,0.0281368798330833
"1184","Colorado","status_quo","Future",2020-07-01,"cumulative_infections",93973,94051,99166,111506,110265,120675,141381,141558,NA,0.56458340786004,0.0281368798330833
"1185","Colorado","status_quo","Future",2020-07-01,"deaths",0,0,0,6,3,12,16,21,1998,0.56458340786004,0.0281368798330833
"1186","Colorado","status_quo","Future",2020-07-02,"cases",0,1,4,34,21,75,106,138,30458,0.56458340786004,0.0281368798330833
"1187","Colorado","status_quo","Future",2020-07-02,"cumulative_infections",94041,94133,99226,111570,110315,120729,141450,141622,NA,0.56458340786004,0.0281368798330833
