"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"594","Mississippi","return_normal","Past",2020-05-07,"deaths",13,13,13,16,15,17,18,19,401,0.893053470241608,0.105612382362466
"595","Mississippi","return_normal","Past",2020-05-08,"cases",217,230,230,261,262,295,310,321,9455,0.818631816260176,0.105612382362466
"596","Mississippi","return_normal","Past",2020-05-08,"cumulative_infections",35307,35677,35931,41095,40654,46203,46432,51688,NA,0.818631816260176,0.105612382362466
"597","Mississippi","return_normal","Past",2020-05-08,"deaths",12,12,13,16,15,17,18,18,416,0.818631816260176,0.105612382362466
"598","Mississippi","return_normal","Past",2020-05-09,"cases",199,206,207,260,261,291,296,344,9714,0.811949258849683,0.105612382362466
"599","Mississippi","return_normal","Past",2020-05-09,"cumulative_infections",35949,36412,36587,41911,41490,47156,47336,52729,NA,0.811949258849683,0.105612382362466
"600","Mississippi","return_normal","Past",2020-05-09,"deaths",13,14,14,16,15,18,18,18,431,0.811949258849683,0.105612382362466
"601","Mississippi","return_normal","Past",2020-05-10,"cases",209,213,226,257,260,277,294,317,9970,0.852497587585461,0.105612382362466
"602","Mississippi","return_normal","Past",2020-05-10,"cumulative_infections",36585,37135,37240,42718,42310,48091,48224,53767,NA,0.852497587585461,0.105612382362466
"603","Mississippi","return_normal","Past",2020-05-10,"deaths",12,14,14,16,15,18,19,19,447,0.852497587585461,0.105612382362466
"604","Mississippi","return_normal","Past",2020-05-11,"cases",207,220,222,263,268,290,311,326,10233,0.847580697863749,0.105612382362466
"605","Mississippi","return_normal","Past",2020-05-11,"cumulative_infections",37255,37893,37935,43561,43169,49070,49162,54835,NA,0.847580697863749,0.105612382362466
"606","Mississippi","return_normal","Past",2020-05-11,"deaths",13,13,14,16,16,19,19,19,463,0.847580697863749,0.105612382362466
"607","Mississippi","return_normal","Past",2020-05-12,"cases",199,207,225,256,256,292,302,341,10489,0.890782782360547,0.105612382362466
"608","Mississippi","return_normal","Past",2020-05-12,"cumulative_infections",37927,38619,38645,44400,44016,50033,50093,55913,NA,0.890782782360547,0.105612382362466
"609","Mississippi","return_normal","Past",2020-05-12,"deaths",12,12,14,16,16,17,19,19,478,0.890782782360547,0.105612382362466
"610","Mississippi","return_normal","Past",2020-05-13,"cases",204,211,229,260,260,290,295,346,10748,0.934988621025777,0.105612382362466
"611","Mississippi","return_normal","Past",2020-05-13,"cumulative_infections",38642,39349,39434,45278,44901,51042,51071,57041,NA,0.934988621025777,0.105612382362466
"612","Mississippi","return_normal","Past",2020-05-13,"deaths",12,13,13,16,16,18,18,19,494,0.934988621025777,0.105612382362466
"613","Mississippi","return_normal","Past",2020-05-14,"cases",199,214,219,261,260,306,320,334,11009,0.878992854482527,0.105612382362466
"614","Mississippi","return_normal","Past",2020-05-14,"cumulative_infections",39407,40119,40255,46205,45837,52104,52110,58214,NA,0.878992854482527,0.105612382362466
"615","Mississippi","return_normal","Past",2020-05-14,"deaths",12,13,14,16,16,18,18,19,509,0.878992854482527,0.105612382362466
"616","Mississippi","return_normal","Past",2020-05-15,"cases",202,220,223,263,266,303,312,329,11271,0.876981924426685,0.105612382362466
"617","Mississippi","return_normal","Past",2020-05-15,"cumulative_infections",40137,40842,41014,47078,46716,53091,53094,59340,NA,0.876981924426685,0.105612382362466
"618","Mississippi","return_normal","Past",2020-05-15,"deaths",13,13,13,16,16,18,18,21,525,0.876981924426685,0.105612382362466
"619","Mississippi","return_normal","Past",2020-05-16,"cases",205,235,241,266,266,291,298,352,11536,0.904447008478611,0.105612382362466
"620","Mississippi","return_normal","Past",2020-05-16,"cumulative_infections",40882,41584,41772,47956,47598,54081,54089,60489,NA,0.904447008478611,0.105612382362466
"621","Mississippi","return_normal","Past",2020-05-16,"deaths",13,13,13,16,16,18,19,19,541,0.904447008478611,0.105612382362466
"622","Mississippi","return_normal","Past",2020-05-17,"cases",212,232,241,270,268,311,327,330,11805,0.859876605438877,0.105612382362466
"623","Mississippi","return_normal","Past",2020-05-17,"cumulative_infections",41668,42370,42550,48868,48511,55114,55117,61672,NA,0.859876605438877,0.105612382362466
"624","Mississippi","return_normal","Past",2020-05-17,"deaths",12,13,14,16,16,18,18,19,556,0.859876605438877,0.105612382362466
"625","Mississippi","return_normal","Past",2020-05-18,"cases",223,228,245,277,269,307,338,349,12082,0.889177224540528,0.105612382362466
"626","Mississippi","return_normal","Past",2020-05-18,"cumulative_infections",42434,43121,43287,49743,49388,56098,56113,62791,NA,0.889177224540528,0.105612382362466
"627","Mississippi","return_normal","Past",2020-05-18,"deaths",12,13,13,16,16,18,19,20,572,0.889177224540528,0.105612382362466
"628","Mississippi","return_normal","Past",2020-05-19,"cases",228,238,245,286,285,324,328,368,12368,0.894774614803245,0.105612382362466
"629","Mississippi","return_normal","Past",2020-05-19,"cumulative_infections",43246,43902,44045,50657,50307,57118,57153,63979,NA,0.894774614803245,0.105612382362466
"630","Mississippi","return_normal","Past",2020-05-19,"deaths",12,13,13,16,16,18,19,19,588,0.894774614803245,0.105612382362466
"631","Mississippi","return_normal","Past",2020-05-20,"cases",231,248,254,282,275,327,331,361,12650,0.814882244412919,0.105612382362466
"632","Mississippi","return_normal","Past",2020-05-20,"cumulative_infections",44086,44708,44806,51583,51232,58145,58211,65206,NA,0.814882244412919,0.105612382362466
"633","Mississippi","return_normal","Past",2020-05-20,"deaths",12,13,13,16,16,17,19,20,603,0.814882244412919,0.105612382362466
"634","Mississippi","return_normal","Past",2020-05-21,"cases",239,245,247,287,280,324,327,353,12936,0.818199457048254,0.105612382362466
"635","Mississippi","return_normal","Past",2020-05-21,"cumulative_infections",44863,45451,45491,52431,52083,59083,59183,66315,NA,0.818199457048254,0.105612382362466
"636","Mississippi","return_normal","Past",2020-05-21,"deaths",13,13,14,16,15,18,19,21,619,0.818199457048254,0.105612382362466
"637","Mississippi","return_normal","Past",2020-05-22,"cases",246,249,251,290,290,325,328,354,13225,0.806784926540088,0.105612382362466
"638","Mississippi","return_normal","Past",2020-05-22,"cumulative_infections",45652,46177,46195,53285,52942,60028,60167,67424,NA,0.806784926540088,0.105612382362466
"639","Mississippi","return_normal","Past",2020-05-22,"deaths",12,12,13,16,15,18,18,21,634,0.806784926540088,0.105612382362466
"640","Mississippi","return_normal","Past",2020-05-23,"cases",241,249,250,294,293,334,343,371,13519,0.783055236838925,0.105612382362466
"641","Mississippi","return_normal","Past",2020-05-23,"cumulative_infections",46439,46848,46931,54129,53799,60961,61127,68534,NA,0.783055236838925,0.105612382362466
"642","Mississippi","return_normal","Past",2020-05-23,"deaths",13,14,14,16,16,18,19,20,650,0.783055236838925,0.105612382362466
"643","Mississippi","return_normal","Past",2020-05-24,"cases",224,247,257,290,291,312,339,371,13808,0.795362892283381,0.105612382362466
"644","Mississippi","return_normal","Past",2020-05-24,"cumulative_infections",47202,47498,47641,54945,54629,61864,62044,69596,NA,0.795362892283381,0.105612382362466
"645","Mississippi","return_normal","Past",2020-05-24,"deaths",12,13,14,16,16,18,18,21,666,0.795362892283381,0.105612382362466
"646","Mississippi","return_normal","Past",2020-05-25,"cases",239,248,250,289,290,326,329,370,14096,0.81362357186333,0.105612382362466
"647","Mississippi","return_normal","Past",2020-05-25,"cumulative_infections",47970,48156,48358,55768,55477,62784,62970,70661,NA,0.81362357186333,0.105612382362466
"648","Mississippi","return_normal","Past",2020-05-25,"deaths",12,12,14,16,16,18,19,19,682,0.81362357186333,0.105612382362466
"649","Mississippi","return_normal","Past",2020-05-26,"cases",232,239,239,288,284,337,354,385,14384,0.896360073279921,0.105612382362466
"650","Mississippi","return_normal","Past",2020-05-26,"cumulative_infections",48740,48828,49077,56600,56335,63717,63892,71737,NA,0.896360073279921,0.105612382362466
"651","Mississippi","return_normal","Past",2020-05-26,"deaths",13,13,14,16,15,19,19,19,698,0.896360073279921,0.105612382362466
"652","Mississippi","return_normal","Past",2020-05-27,"cases",233,245,245,287,279,320,326,373,14670,0.927563461134588,0.105612382362466
"653","Mississippi","return_normal","Past",2020-05-27,"cumulative_infections",49564,49569,49841,57509,57288,64746,64889,72931,NA,0.927563461134588,0.105612382362466
"654","Mississippi","return_normal","Past",2020-05-27,"deaths",13,13,14,17,16,18,19,21,714,0.927563461134588,0.105612382362466
"655","Mississippi","return_normal","Past",2020-05-28,"cases",234,235,239,282,282,308,317,381,14951,0.873509864116118,0.105612382362466
"656","Mississippi","return_normal","Past",2020-05-28,"cumulative_infections",50347,50392,50628,58444,58273,65817,65902,74149,NA,0.873509864116118,0.105612382362466
"657","Mississippi","return_normal","Past",2020-05-28,"deaths",12,14,14,16,16,19,20,20,730,0.873509864116118,0.105612382362466
"658","Mississippi","return_normal","Past",2020-05-29,"cases",229,230,246,280,285,308,316,352,15230,0.853436286180042,0.105612382362466
"659","Mississippi","return_normal","Past",2020-05-29,"cumulative_infections",51105,51161,51352,59324,59207,66832,66856,75304,NA,0.853436286180042,0.105612382362466
"660","Mississippi","return_normal","Past",2020-05-29,"deaths",13,14,15,17,17,19,19,21,746,0.853436286180042,0.105612382362466
"661","Mississippi","return_normal","Past",2020-05-30,"cases",217,237,238,281,284,317,317,341,15510,0.883496353537478,0.105612382362466
"662","Mississippi","return_normal","Past",2020-05-30,"cumulative_infections",51863,51893,52060,60189,60126,67793,67833,76420,NA,0.883496353537478,0.105612382362466
"663","Mississippi","return_normal","Past",2020-05-30,"deaths",13,14,14,17,16,19,19,20,763,0.883496353537478,0.105612382362466
"664","Mississippi","return_normal","Past",2020-05-31,"cases",237,241,243,281,282,309,322,388,15791,0.875793874295142,0.109983554467327
"665","Mississippi","return_normal","Past",2020-05-31,"cumulative_infections",52655,52683,52811,61099,61092,68787,68886,77589,NA,0.875793874295142,0.109983554467327
"666","Mississippi","return_normal","Past",2020-05-31,"deaths",13,14,15,17,17,19,20,21,780,0.875793874295142,0.109983554467327
"667","Mississippi","return_normal","Past",2020-06-01,"cases",234,237,242,290,293,314,316,385,16081,0.86841980648045,0.109983554467327
"668","Mississippi","return_normal","Past",2020-06-01,"cumulative_infections",53423,53551,53572,62029,62069,69833,69965,78787,NA,0.86841980648045,0.109983554467327
"669","Mississippi","return_normal","Past",2020-06-01,"deaths",14,14,15,17,17,19,19,22,796,0.86841980648045,0.109983554467327
"670","Mississippi","return_normal","Past",2020-06-02,"cases",235,235,246,292,292,319,331,390,16372,0.933216869896566,0.119202922022118
"671","Mississippi","return_normal","Past",2020-06-02,"cumulative_infections",54204,54366,54471,62989,63058,70953,71072,80014,NA,0.933216869896566,0.119202922022118
"672","Mississippi","return_normal","Past",2020-06-02,"deaths",13,14,15,17,17,19,20,21,813,0.933216869896566,0.119202922022118
"673","Mississippi","return_normal","Past",2020-06-03,"cases",238,238,251,293,306,327,336,373,16665,0.829284572941819,0.119202922022118
"674","Mississippi","return_normal","Past",2020-06-03,"cumulative_infections",55081,55274,55551,64077,64151,72300,72311,81395,NA,0.829284572941819,0.119202922022118
"675","Mississippi","return_normal","Past",2020-06-03,"deaths",14,14,15,17,17,19,19,21,830,0.829284572941819,0.119202922022118
"676","Mississippi","return_normal","Past",2020-06-04,"cases",237,243,247,299,299,336,337,393,16963,0.910318938995525,0.129083018227834
"677","Mississippi","return_normal","Past",2020-06-04,"cumulative_infections",55927,56193,56611,65122,65157,73469,73691,82728,NA,0.910318938995525,0.129083018227834
"678","Mississippi","return_normal","Past",2020-06-04,"deaths",13,14,15,17,17,20,21,21,847,0.910318938995525,0.129083018227834
"679","Mississippi","return_normal","Past",2020-06-05,"cases",244,246,261,304,304,335,342,419,17267,0.948845662920803,0.134279766909321
"680","Mississippi","return_normal","Past",2020-06-05,"cumulative_infections",56964,57358,57914,66384,66211,74803,75549,84305,NA,0.948845662920803,0.134279766909321
"681","Mississippi","return_normal","Past",2020-06-05,"deaths",14,14,14,17,17,19,20,22,864,0.948845662920803,0.134279766909321
"682","Mississippi","return_normal","Past",2020-06-06,"cases",266,275,275,315,310,355,372,431,17581,0.94880022360019,0.1509367603529
"683","Mississippi","return_normal","Past",2020-06-06,"cumulative_infections",58227,58833,59473,67890,67086,76295,78051,86161,NA,0.94880022360019,0.1509367603529
"684","Mississippi","return_normal","Past",2020-06-06,"deaths",14,14,14,17,17,20,21,24,880,0.94880022360019,0.1509367603529
"685","Mississippi","return_normal","Past",2020-06-07,"cases",261,265,280,329,327,368,398,421,17910,0.948762310185957,0.162960470702322
"686","Mississippi","return_normal","Past",2020-06-07,"cumulative_infections",59769,60723,61272,69680,68951,77917,81471,88323,NA,0.948762310185957,0.162960470702322
"687","Mississippi","return_normal","Past",2020-06-07,"deaths",13,14,14,17,17,20,20,22,897,0.948762310185957,0.162960470702322
"688","Mississippi","return_normal","Past",2020-06-08,"cases",276,285,305,344,336,386,434,440,18253,0.948727514679227,0.182425523806356
"689","Mississippi","return_normal","Past",2020-06-08,"cumulative_infections",61773,63281,63430,71926,70703,79696,86505,90916,NA,0.948727514679227,0.182425523806356
"690","Mississippi","return_normal","Past",2020-06-08,"deaths",13,15,15,17,17,19,20,23,914,0.948727514679227,0.182425523806356
"691","Mississippi","return_normal","Future",2020-06-09,"cases",160,187,223,450,411,724,832,949,18703,0.948727514679227,0.0725582185719238
"692","Mississippi","return_normal","Future",2020-06-09,"cumulative_infections",56831,63712,70265,80768,77703,93724,105662,117822,NA,0.948727514679227,0.0725582185719238
"693","Mississippi","return_normal","Future",2020-06-09,"deaths",5,6,9,20,18,32,37,42,934,0.948727514679227,0.0725582185719238
"694","Mississippi","return_normal","Future",2020-06-10,"cases",178,216,257,566,498,984,1136,1296,19268,0.948727514679227,0.0725582185719238
"695","Mississippi","return_normal","Future",2020-06-10,"cumulative_infections",57792,65125,71700,82647,80085,95270,107887,120416,NA,0.948727514679227,0.0725582185719238
"696","Mississippi","return_normal","Future",2020-06-10,"deaths",6,7,9,20,19,32,37,42,954,0.948727514679227,0.0725582185719238
"697","Mississippi","return_normal","Future",2020-06-11,"cases",172,221,280,711,610,1282,1541,1791,19979,0.948727514679227,0.0725582185719238
"698","Mississippi","return_normal","Future",2020-06-11,"cumulative_infections",58782,66678,73217,84698,82849,96804,110256,123124,NA,0.948727514679227,0.0725582185719238
"699","Mississippi","return_normal","Future",2020-06-11,"deaths",6,7,9,20,18,32,38,42,973,0.948727514679227,0.0725582185719238
"700","Mississippi","return_normal","Future",2020-06-12,"cases",193,242,310,731,642,1300,1520,1770,20709,0.948727514679227,0.0725582185719238
"701","Mississippi","return_normal","Future",2020-06-12,"cumulative_infections",59803,68334,74787,86869,85669,98596,112703,126007,NA,0.948727514679227,0.0725582185719238
"702","Mississippi","return_normal","Future",2020-06-12,"deaths",6,8,9,20,18,32,38,44,993,0.948727514679227,0.0725582185719238
"703","Mississippi","return_normal","Future",2020-06-13,"cases",196,239,294,715,633,1284,1521,1724,21424,0.948727514679227,0.0725582185719238
"704","Mississippi","return_normal","Future",2020-06-13,"cumulative_infections",60842,70090,76459,89138,88188,103000,115229,129138,NA,0.948727514679227,0.0725582185719238
"705","Mississippi","return_normal","Future",2020-06-13,"deaths",7,8,10,21,19,32,37,43,1013,0.948727514679227,0.0725582185719238
"706","Mississippi","return_normal","Future",2020-06-14,"cases",197,229,298,700,621,1217,1402,1645,22123,0.948727514679227,0.0725582185719238
"707","Mississippi","return_normal","Future",2020-06-14,"cumulative_infections",61915,71912,78139,91477,90669,107760,117813,132246,NA,0.948727514679227,0.0725582185719238
"708","Mississippi","return_normal","Future",2020-06-14,"deaths",6,8,10,21,19,33,39,44,1034,0.948727514679227,0.0725582185719238
"709","Mississippi","return_normal","Future",2020-06-15,"cases",194,243,297,677,598,1163,1373,1562,22800,0.948727514679227,0.0725582185719238
"710","Mississippi","return_normal","Future",2020-06-15,"cumulative_infections",63000,73770,79673,93888,93143,112626,120489,135259,NA,0.948727514679227,0.0725582185719238
"711","Mississippi","return_normal","Future",2020-06-15,"deaths",7,9,10,22,20,34,38,44,1055,0.948727514679227,0.0725582185719238
"712","Mississippi","return_normal","Future",2020-06-16,"cases",202,235,283,697,623,1214,1403,1583,23496,0.948727514679227,0.0725582185719238
"713","Mississippi","return_normal","Future",2020-06-16,"cumulative_infections",64108,75662,80677,96369,95842,117541,123211,138671,NA,0.948727514679227,0.0725582185719238
"714","Mississippi","return_normal","Future",2020-06-16,"deaths",7,9,11,23,21,36,40,45,1078,0.948727514679227,0.0725582185719238
"715","Mississippi","return_normal","Future",2020-06-17,"cases",200,251,309,731,645,1270,1508,1708,24227,0.948727514679227,0.0725582185719238
"716","Mississippi","return_normal","Future",2020-06-17,"cumulative_infections",65250,77665,81704,98919,98519,122920,125995,142089,NA,0.948727514679227,0.0725582185719238
"717","Mississippi","return_normal","Future",2020-06-17,"deaths",7,9,12,25,23,38,43,48,1102,0.948727514679227,0.0725582185719238
"718","Mississippi","return_normal","Future",2020-06-18,"cases",201,243,303,745,647,1333,1552,1741,24971,0.948727514679227,0.0725582185719238
"719","Mississippi","return_normal","Future",2020-06-18,"cumulative_infections",66396,79699,82738,101544,101392,128168,129152,145490,NA,0.948727514679227,0.0725582185719238
"720","Mississippi","return_normal","Future",2020-06-18,"deaths",8,10,13,26,24,41,47,55,1128,0.948727514679227,0.0725582185719238
"721","Mississippi","return_normal","Future",2020-06-19,"cases",213,257,314,776,692,1332,1590,1813,25747,0.948727514679227,0.0725582185719238
"722","Mississippi","return_normal","Future",2020-06-19,"cumulative_infections",67597,81780,83803,104257,103313,131595,134617,148988,NA,0.948727514679227,0.0725582185719238
"723","Mississippi","return_normal","Future",2020-06-19,"deaths",9,11,13,28,26,44,51,58,1155,0.948727514679227,0.0725582185719238
"724","Mississippi","return_normal","Future",2020-06-20,"cases",206,257,323,794,695,1419,1641,1918,26540,0.948727514679227,0.0725582185719238
"725","Mississippi","return_normal","Future",2020-06-20,"cumulative_infections",68843,83940,84913,107056,105701,134728,141061,152569,NA,0.948727514679227,0.0725582185719238
"726","Mississippi","return_normal","Future",2020-06-20,"deaths",10,12,15,30,28,48,56,64,1185,0.948727514679227,0.0725582185719238
"727","Mississippi","return_normal","Future",2020-06-21,"cases",226,274,347,825,713,1472,1743,1950,27364,0.948727514679227,0.0725582185719238
"728","Mississippi","return_normal","Future",2020-06-21,"cumulative_infections",70081,85902,86396,109943,108164,137839,146921,156229,NA,0.948727514679227,0.0725582185719238
"729","Mississippi","return_normal","Future",2020-06-21,"deaths",10,12,14,32,29,53,61,69,1217,0.948727514679227,0.0725582185719238
"730","Mississippi","return_normal","Future",2020-06-22,"cases",217,260,325,846,742,1487,1816,2030,28210,0.948727514679227,0.0725582185719238
"731","Mississippi","return_normal","Future",2020-06-22,"cumulative_infections",71358,87026,88591,112927,110496,141011,153228,159912,NA,0.948727514679227,0.0725582185719238
"732","Mississippi","return_normal","Future",2020-06-22,"deaths",10,12,15,34,31,55,65,74,1251,0.948727514679227,0.0725582185719238
"733","Mississippi","return_normal","Future",2020-06-23,"cases",225,268,340,893,775,1600,1928,2180,29103,0.948727514679227,0.0725582185719238
"734","Mississippi","return_normal","Future",2020-06-23,"cumulative_infections",72696,88155,91005,116014,112935,144249,159971,164075,NA,0.948727514679227,0.0725582185719238
"735","Mississippi","return_normal","Future",2020-06-23,"deaths",10,12,16,36,32,60,70,79,1286,0.948727514679227,0.0725582185719238
"736","Mississippi","return_normal","Future",2020-06-24,"cases",238,290,360,913,783,1633,1989,2258,30016,0.948727514679227,0.0725582185719238
"737","Mississippi","return_normal","Future",2020-06-24,"cumulative_infections",74044,89314,93476,119189,115731,147608,165941,168272,NA,0.948727514679227,0.0725582185719238
"738","Mississippi","return_normal","Future",2020-06-24,"deaths",10,13,16,37,33,62,73,82,1323,0.948727514679227,0.0725582185719238
"739","Mississippi","return_normal","Future",2020-06-25,"cases",250,304,378,955,818,1715,2032,2407,30970,0.948727514679227,0.0725582185719238
"740","Mississippi","return_normal","Future",2020-06-25,"cumulative_infections",75404,90466,95893,122454,118768,151045,171957,173750,NA,0.948727514679227,0.0725582185719238
"741","Mississippi","return_normal","Future",2020-06-25,"deaths",10,13,16,39,35,65,78,86,1361,0.948727514679227,0.0725582185719238
"742","Mississippi","return_normal","Future",2020-06-26,"cases",250,298,371,972,830,1761,2104,2426,31942,0.948727514679227,0.0725582185719238
"743","Mississippi","return_normal","Future",2020-06-26,"cumulative_infections",76802,91677,97693,125824,121928,154552,177531,180295,NA,0.948727514679227,0.0725582185719238
"744","Mississippi","return_normal","Future",2020-06-26,"deaths",11,13,17,40,36,66,77,87,1401,0.948727514679227,0.0725582185719238
"745","Mississippi","return_normal","Future",2020-06-27,"cases",261,311,390,1010,858,1851,2221,2615,32951,0.948727514679227,0.0725582185719238
"746","Mississippi","return_normal","Future",2020-06-27,"cumulative_infections",78243,92887,99366,129292,124898,158362,183818,187072,NA,0.948727514679227,0.0725582185719238
"747","Mississippi","return_normal","Future",2020-06-27,"deaths",11,14,18,42,37,69,83,97,1442,0.948727514679227,0.0725582185719238
"748","Mississippi","return_normal","Future",2020-06-28,"cases",256,314,401,1053,931,1919,2227,2531,34004,0.948727514679227,0.0725582185719238
"749","Mississippi","return_normal","Future",2020-06-28,"cumulative_infections",79727,94107,101023,132869,127585,163498,189579,194379,NA,0.948727514679227,0.0725582185719238
"750","Mississippi","return_normal","Future",2020-06-28,"deaths",11,14,17,43,38,71,84,96,1484,0.948727514679227,0.0725582185719238
"751","Mississippi","return_normal","Future",2020-06-29,"cases",276,337,414,1083,935,1943,2303,2722,35086,0.948727514679227,0.0725582185719238
"752","Mississippi","return_normal","Future",2020-06-29,"cumulative_infections",81200,95323,102747,136547,130875,169351,195530,202790,NA,0.948727514679227,0.0725582185719238
"753","Mississippi","return_normal","Future",2020-06-29,"deaths",11,14,18,44,39,74,88,101,1528,0.948727514679227,0.0725582185719238
"754","Mississippi","return_normal","Future",2020-06-30,"cases",263,327,400,1124,942,2094,2508,2944,36209,0.948727514679227,0.0725582185719238
"755","Mississippi","return_normal","Future",2020-06-30,"cumulative_infections",82735,96631,104515,140331,134741,175452,201431,210818,NA,0.948727514679227,0.0725582185719238
"756","Mississippi","return_normal","Future",2020-06-30,"deaths",12,15,19,45,40,77,90,102,1572,0.948727514679227,0.0725582185719238
"757","Mississippi","return_normal","Future",2020-07-01,"cases",271,334,430,1144,981,2072,2502,2964,37353,0.948727514679227,0.0725582185719238
"758","Mississippi","return_normal","Future",2020-07-01,"cumulative_infections",84332,97937,106311,144230,138573,181634,206920,219569,NA,0.948727514679227,0.0725582185719238
"759","Mississippi","return_normal","Future",2020-07-01,"deaths",12,15,19,47,42,78,92,111,1619,0.948727514679227,0.0725582185719238
"760","Mississippi","return_normal","Future",2020-07-02,"cases",290,336,423,1180,999,2175,2614,3104,38532,0.948727514679227,0.0725582185719238
"761","Mississippi","return_normal","Future",2020-07-02,"cumulative_infections",85938,99219,108153,148239,142050,188013,212591,228344,NA,0.948727514679227,0.0725582185719238
"762","Mississippi","return_normal","Future",2020-07-02,"deaths",12,15,19,48,43,83,99,112,1666,0.948727514679227,0.0725582185719238
"763","Mississippi","return_normal","Future",2020-07-03,"cases",296,346,448,1214,1036,2201,2657,3091,39746,0.948727514679227,0.0725582185719238
"764","Mississippi","return_normal","Future",2020-07-03,"cumulative_infections",87613,100552,110007,152352,145730,194677,218151,237590,NA,0.948727514679227,0.0725582185719238
"765","Mississippi","return_normal","Future",2020-07-03,"deaths",13,16,20,50,44,86,101,118,1716,0.948727514679227,0.0725582185719238
"766","Mississippi","return_normal","Future",2020-07-04,"cases",312,382,462,1268,1070,2352,2763,3209,41014,0.948727514679227,0.0725582185719238
"767","Mississippi","return_normal","Future",2020-07-04,"cumulative_infections",89317,101899,111927,156572,149193,201489,224186,246986,NA,0.948727514679227,0.0725582185719238
"768","Mississippi","return_normal","Future",2020-07-04,"deaths",13,17,21,51,46,87,103,118,1767,0.948727514679227,0.0725582185719238
"769","Mississippi","return_normal","Future",2020-07-05,"cases",310,369,465,1304,1093,2431,2935,3406,42317,0.948727514679227,0.0725582185719238
"770","Mississippi","return_normal","Future",2020-07-05,"cumulative_infections",91066,103304,113884,160917,153147,208425,229981,256729,NA,0.948727514679227,0.0725582185719238
"771","Mississippi","return_normal","Future",2020-07-05,"deaths",13,16,21,54,46,93,111,128,1820,0.948727514679227,0.0725582185719238
"772","Mississippi","return_normal","Future",2020-07-06,"cases",318,376,456,1328,1132,2446,3063,3524,43645,0.948727514679227,0.0725582185719238
"773","Mississippi","return_normal","Future",2020-07-06,"cumulative_infections",92825,104675,115876,165389,157079,215621,236140,266655,NA,0.948727514679227,0.0725582185719238
"774","Mississippi","return_normal","Future",2020-07-06,"deaths",14,17,22,55,48,97,114,132,1875,0.948727514679227,0.0725582185719238
"775","Mississippi","return_normal","Future",2020-07-07,"cases",320,394,490,1355,1140,2505,3009,3475,45000,0.948727514679227,0.0725582185719238
"776","Mississippi","return_normal","Future",2020-07-07,"cumulative_infections",94603,106084,117878,169966,161137,223051,242955,277130,NA,0.948727514679227,0.0725582185719238
"777","Mississippi","return_normal","Future",2020-07-07,"deaths",14,17,22,56,49,100,116,134,1931,0.948727514679227,0.0725582185719238
"778","Mississippi","return_normal","Future",2020-07-08,"cases",332,413,505,1420,1194,2631,3136,3634,46419,0.948727514679227,0.0725582185719238
"779","Mississippi","return_normal","Future",2020-07-08,"cumulative_infections",96436,107547,119928,174678,165193,230919,249428,288222,NA,0.948727514679227,0.0725582185719238
"780","Mississippi","return_normal","Future",2020-07-08,"deaths",14,18,22,58,52,100,119,135,1988,0.948727514679227,0.0725582185719238
"781","Mississippi","return_normal","Future",2020-07-09,"cases",331,407,502,1445,1216,2742,3316,3860,47863,0.948727514679227,0.0725582185719238
"782","Mississippi","return_normal","Future",2020-07-09,"cumulative_infections",98351,108988,122017,179511,169456,238959,256219,299363,NA,0.948727514679227,0.0725582185719238
"783","Mississippi","return_normal","Future",2020-07-09,"deaths",15,18,23,60,53,105,124,142,2048,0.948727514679227,0.0725582185719238
"784","Mississippi","return_normal","Future",2020-07-10,"cases",339,406,504,1506,1261,2857,3471,3967,49368,0.948727514679227,0.0725582185719238
"785","Mississippi","return_normal","Future",2020-07-10,"cumulative_infections",100269,110465,124137,184461,173816,247281,262249,310711,NA,0.948727514679227,0.0725582185719238
"786","Mississippi","return_normal","Future",2020-07-10,"deaths",16,20,24,62,53,110,128,147,2109,0.948727514679227,0.0725582185719238
"787","Mississippi","return_normal","Future",2020-07-11,"cases",340,407,513,1525,1282,2872,3445,4032,50893,0.948727514679227,0.0725582185719238
"788","Mississippi","return_normal","Future",2020-07-11,"cumulative_infections",102255,111991,126345,189524,178235,256120,268223,321655,NA,0.948727514679227,0.0725582185719238
"789","Mississippi","return_normal","Future",2020-07-11,"deaths",15,19,23,65,57,115,135,153,2174,0.948727514679227,0.0725582185719238
"790","Mississippi","return_normal","Future",2020-07-12,"cases",362,451,540,1591,1336,3002,3673,4239,52484,0.948727514679227,0.0725582185719238
"791","Mississippi","return_normal","Future",2020-07-12,"cumulative_infections",104294,113530,128531,194726,182979,265090,274753,334013,NA,0.948727514679227,0.0725582185719238
"792","Mississippi","return_normal","Future",2020-07-12,"deaths",16,19,25,67,58,117,142,165,2240,0.948727514679227,0.0725582185719238
"793","Mississippi","return_normal","Future",2020-07-13,"cases",360,439,546,1630,1365,3176,3740,4294,54113,0.948727514679227,0.0725582185719238
"794","Mississippi","return_normal","Future",2020-07-13,"cumulative_infections",106326,115058,130754,200056,187740,274224,283516,346813,NA,0.948727514679227,0.0725582185719238
"795","Mississippi","return_normal","Future",2020-07-13,"deaths",17,21,25,69,61,120,143,170,2309,0.948727514679227,0.0725582185719238
