"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Delaware","linear_increase_sd","Past",2020-06-14,"cumulative_hosps",944,974,997,1179,1127,1291,1329,1454,0.745598545752587,0.232182443860776
"Delaware","linear_increase_sd","Past",2020-06-14,"daily_cases",29,36,36,47,46,61,62,66,0.745598545752587,0.232182443860776
"Delaware","linear_increase_sd","Past",2020-06-14,"daily_deaths",3,3,4,5,4,5,5,5,0.745598545752587,0.232182443860776
"Delaware","linear_increase_sd","Past",2020-06-14,"daily_hosps",6,6,6,7,7,8,8,9,0.745598545752587,0.232182443860776
"Delaware","linear_increase_sd","Future",2020-06-15,"cumulative_all_infections",25133,25801,26431,35025,34793,43959,44808,50132,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"cumulative_cases",7326,7793,8047,9497,9301,11030,11504,12370,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"cumulative_deaths",384,412,426,521,481,548,569,595,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"cumulative_hosps",945,976,999,1185,1132,1300,1339,1465,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"daily_cases",6,9,13,51,42,101,124,144,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"daily_deaths",0,0,0,3,2,6,8,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"daily_hosps",1,2,2,6,5,9,10,11,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"cumulative_all_infections",25173,25875,26561,35136,34923,44104,45034,50204,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"cumulative_cases",7332,7801,8059,9550,9343,11135,11637,12525,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"cumulative_deaths",384,412,426,524,483,554,577,604,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"cumulative_hosps",946,978,1001,1191,1137,1309,1350,1477,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"daily_cases",6,8,12,53,42,105,133,155,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"daily_deaths",0,0,0,3,2,6,8,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"daily_hosps",1,2,2,6,5,9,11,12,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"cumulative_all_infections",25204,25947,26686,35238,35046,44259,45255,50265,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"cumulative_cases",7336,7807,8070,9605,9384,11254,11785,12713,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"cumulative_deaths",384,412,426,527,485,560,585,613,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"cumulative_hosps",948,980,1004,1197,1142,1318,1360,1488,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"daily_cases",4,6,11,55,41,119,148,188,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"daily_deaths",0,0,0,3,2,6,8,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"daily_hosps",2,2,3,6,5,9,10,11,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"cumulative_all_infections",25231,26015,26781,35328,35156,44394,45460,50310,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"cumulative_cases",7340,7814,8080,9661,9425,11372,11933,12902,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"cumulative_deaths",384,412,426,530,487,566,593,623,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"cumulative_hosps",949,982,1007,1203,1148,1327,1370,1500,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"daily_cases",4,7,10,56,41,118,148,189,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"daily_deaths",0,0,0,3,2,6,8,10,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"daily_hosps",1,2,3,6,6,9,10,12,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"cumulative_all_infections",25257,26060,26889,35405,35216,44500,45633,50348,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"cumulative_cases",7344,7820,8090,9714,9463,11481,12081,13077,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"cumulative_deaths",384,412,426,533,489,572,600,632,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"cumulative_hosps",950,984,1009,1209,1154,1337,1381,1512,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"daily_cases",4,6,10,53,38,109,148,175,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"daily_deaths",0,0,0,3,2,6,7,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"daily_hosps",1,2,2,6,6,10,11,12,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"cumulative_all_infections",25274,26101,26961,35468,35263,44614,45760,50374,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"cumulative_cases",7347,7825,8099,9762,9499,11582,12213,13235,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"cumulative_deaths",384,412,426,536,491,578,607,641,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"cumulative_hosps",951,986,1012,1216,1160,1347,1392,1525,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"daily_cases",3,5,9,48,36,101,132,158,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"daily_deaths",0,0,0,3,2,6,7,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"daily_hosps",1,2,3,7,6,10,11,13,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"cumulative_all_infections",25290,26135,27041,35518,35290,44675,45878,50396,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"cumulative_cases",7350,7830,8107,9807,9533,11675,12335,13384,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"cumulative_deaths",384,412,426,539,493,584,614,650,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"cumulative_hosps",952,988,1014,1223,1166,1357,1403,1538,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"daily_cases",3,5,8,45,34,93,122,149,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"daily_deaths",0,0,0,3,2,6,7,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"daily_hosps",1,2,2,7,6,10,11,13,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"cumulative_all_infections",25299,26159,27077,35556,35307,44719,45949,50410,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"cumulative_cases",7352,7834,8114,9845,9562,11753,12438,13515,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"cumulative_deaths",384,412,426,542,495,590,621,659,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"cumulative_hosps",953,989,1016,1230,1172,1368,1415,1551,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"daily_cases",2,4,7,38,29,78,103,131,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"daily_deaths",0,0,0,3,2,6,7,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"daily_hosps",1,1,2,7,6,11,12,13,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"cumulative_all_infections",25310,26183,27120,35590,35327,44767,46033,50423,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"cumulative_cases",7354,7837,8120,9879,9587,11825,12532,13633,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"cumulative_deaths",384,412,426,545,497,596,628,668,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"cumulative_hosps",954,990,1018,1237,1178,1379,1427,1564,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"daily_cases",2,3,6,34,25,72,94,118,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"daily_deaths",0,0,0,3,2,6,7,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"daily_hosps",1,1,2,7,6,11,12,13,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"cumulative_all_infections",25319,26197,27164,35621,35344,44813,46092,50436,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"cumulative_cases",7356,7840,8125,9909,9608,11890,12616,13734,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"cumulative_deaths",384,412,426,548,499,602,635,676,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"cumulative_hosps",955,991,1020,1243,1183,1389,1439,1577,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"daily_cases",2,3,5,30,21,65,84,101,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"daily_deaths",0,0,0,3,2,6,7,8,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"daily_hosps",1,1,2,6,5,10,12,13,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"cumulative_all_infections",25326,26215,27195,35648,35357,44849,46160,50447,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"cumulative_cases",7357,7842,8130,9936,9627,11946,12690,13828,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"cumulative_deaths",384,412,426,551,501,608,642,685,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"cumulative_hosps",955,992,1022,1249,1188,1399,1450,1590,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"daily_cases",1,2,5,27,19,56,74,94,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"daily_deaths",0,0,0,3,2,6,7,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"daily_hosps",0,1,2,6,5,10,11,13,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"cumulative_all_infections",25333,26225,27218,35673,35373,44892,46215,50456,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"cumulative_cases",7358,7844,8134,9958,9643,11993,12751,13902,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"cumulative_deaths",384,412,426,554,503,614,649,694,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"cumulative_hosps",955,993,1023,1255,1193,1408,1461,1602,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"daily_cases",1,2,4,22,16,47,61,74,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"daily_deaths",0,0,0,3,2,6,7,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"daily_hosps",0,1,1,6,5,9,11,12,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"cumulative_all_infections",25339,26233,27245,35694,35382,44923,46270,50463,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"cumulative_cases",7359,7845,8137,9977,9656,12034,12806,13970,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"cumulative_deaths",384,412,426,557,505,620,656,703,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"cumulative_hosps",955,994,1024,1260,1197,1417,1471,1614,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"daily_cases",1,1,3,19,13,41,55,68,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"daily_deaths",0,0,0,3,2,6,7,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"daily_hosps",0,1,1,5,4,9,10,12,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"cumulative_all_infections",25341,26240,27262,35712,35390,44948,46316,50469,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"cumulative_cases",7359,7846,8139,9993,9667,12068,12849,14024,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"cumulative_deaths",384,412,426,560,507,626,663,712,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"cumulative_hosps",955,994,1025,1265,1201,1425,1480,1625,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"daily_cases",0,1,2,16,11,34,43,54,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"daily_deaths",0,0,0,3,2,6,7,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"daily_hosps",0,0,1,5,4,8,9,11,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"cumulative_all_infections",25344,26249,27281,35729,35398,44970,46350,50475,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"cumulative_cases",7359,7847,8141,10006,9676,12097,12886,14069,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"cumulative_deaths",384,412,426,563,509,632,670,720,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"cumulative_hosps",955,994,1026,1269,1204,1432,1489,1635,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"daily_cases",0,1,2,13,9,29,37,45,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"daily_deaths",0,0,0,3,2,6,7,8,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"daily_hosps",0,0,1,4,3,7,9,10,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"cumulative_all_infections",25348,26254,27297,35742,35404,44990,46380,50478,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"cumulative_cases",7359,7847,8142,10018,9684,12123,12920,14115,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"cumulative_deaths",384,412,426,566,511,637,677,728,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"cumulative_hosps",955,994,1027,1273,1207,1438,1497,1644,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"daily_cases",0,0,1,12,8,26,34,46,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"daily_deaths",0,0,0,3,2,5,7,8,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"daily_hosps",0,0,1,4,3,6,8,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"cumulative_all_infections",25350,26256,27315,35754,35411,45011,46413,50481,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"cumulative_cases",7359,7847,8143,10028,9691,12144,12950,14154,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"cumulative_deaths",384,412,426,569,512,642,684,736,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"cumulative_hosps",955,994,1027,1276,1210,1444,1504,1652,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"daily_cases",0,0,1,10,7,21,30,39,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"daily_deaths",0,0,0,3,1,5,7,8,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"daily_hosps",0,0,0,3,3,6,7,8,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"cumulative_all_infections",25354,26260,27333,35765,35417,45022,46436,50486,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"cumulative_cases",7359,7847,8144,10037,9697,12163,12976,14188,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"cumulative_deaths",384,412,426,571,513,647,690,744,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"cumulative_hosps",955,994,1027,1279,1212,1449,1510,1659,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"daily_cases",0,0,1,9,6,19,26,34,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"daily_deaths",0,0,0,2,1,5,6,8,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"daily_hosps",0,0,0,3,2,5,6,7,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"cumulative_all_infections",25356,26265,27341,35774,35424,45036,46452,50488,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"cumulative_cases",7359,7847,8144,10045,9702,12181,13000,14217,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"cumulative_deaths",384,412,426,573,514,652,696,752,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"cumulative_hosps",955,994,1027,1282,1214,1454,1515,1665,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"daily_cases",0,0,0,8,5,18,24,29,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"daily_deaths",0,0,0,2,1,5,6,8,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"daily_hosps",0,0,0,3,2,5,5,6,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"cumulative_all_infections",25357,26271,27350,35781,35427,45046,46469,50492,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"cumulative_cases",7359,7847,8144,10052,9706,12196,13020,14242,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"cumulative_deaths",384,412,426,575,515,657,702,760,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"cumulative_hosps",955,994,1027,1284,1216,1458,1520,1671,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"daily_cases",0,0,0,7,4,15,20,25,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"daily_deaths",0,0,0,2,1,5,6,8,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"daily_hosps",0,0,0,2,2,4,5,6,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"cumulative_all_infections",25359,26273,27357,35788,35432,45057,46492,50494,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"cumulative_cases",7359,7847,8144,10058,9710,12209,13038,14265,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"cumulative_deaths",384,412,426,577,516,661,708,767,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"cumulative_hosps",955,994,1027,1286,1217,1462,1524,1676,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"daily_cases",0,0,0,6,4,13,18,23,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"daily_deaths",0,0,0,2,1,4,6,7,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"daily_hosps",0,0,0,2,1,4,4,5,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"cumulative_all_infections",25360,26281,27364,35794,35433,45066,46504,50496,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"cumulative_cases",7359,7847,8144,10063,9713,12221,13054,14285,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"cumulative_deaths",384,412,426,579,517,665,713,773,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"cumulative_hosps",955,994,1027,1288,1218,1465,1528,1681,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"daily_cases",0,0,0,5,3,12,16,20,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"daily_deaths",0,0,0,2,1,4,5,6,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"daily_hosps",0,0,0,2,1,3,4,5,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"cumulative_all_infections",25361,26283,27374,35799,35436,45079,46518,50497,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"cumulative_cases",7359,7847,8144,10068,9716,12231,13069,14304,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"cumulative_deaths",384,412,426,581,518,668,718,779,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"cumulative_hosps",955,994,1027,1290,1219,1468,1532,1685,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"daily_cases",0,0,0,5,3,10,15,19,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"daily_deaths",0,0,0,2,1,3,5,6,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"daily_hosps",0,0,0,2,1,3,4,4,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"cumulative_all_infections",25363,26284,27378,35803,35440,45085,46533,50498,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"cumulative_cases",7359,7847,8144,10072,9718,12240,13082,14320,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"cumulative_deaths",384,412,426,583,518,671,722,784,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"cumulative_hosps",955,994,1027,1292,1220,1471,1535,1689,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"daily_cases",0,0,0,4,2,9,13,16,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"daily_deaths",0,0,0,2,0,3,4,5,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"daily_hosps",0,0,0,2,1,3,3,4,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"cumulative_all_infections",25364,26285,27383,35807,35441,45089,46549,50498,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"cumulative_cases",7359,7847,8144,10076,9720,12248,13093,14334,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"cumulative_deaths",384,412,426,584,518,674,726,790,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"cumulative_hosps",955,994,1027,1293,1221,1473,1538,1693,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"daily_cases",0,0,0,4,2,8,11,14,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"daily_deaths",0,0,0,1,0,3,4,6,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"daily_hosps",0,0,0,1,1,2,3,4,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"cumulative_all_infections",25364,26287,27388,35811,35443,45095,46564,50499,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"cumulative_cases",7359,7847,8144,10079,9722,12255,13103,14348,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"cumulative_deaths",384,412,426,585,518,677,730,794,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"cumulative_hosps",955,994,1027,1294,1222,1475,1541,1696,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"daily_cases",0,0,0,3,2,7,10,14,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"daily_deaths",0,0,0,1,0,3,4,4,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"daily_hosps",0,0,0,1,1,2,3,3,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"cumulative_all_infections",25364,26288,27391,35813,35445,45102,46576,50500,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"cumulative_cases",7359,7847,8144,10082,9723,12262,13112,14360,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"cumulative_deaths",384,412,426,586,518,680,734,799,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"cumulative_hosps",955,994,1027,1295,1222,1477,1544,1699,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"daily_cases",0,0,0,3,1,7,9,12,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"daily_deaths",0,0,0,1,0,3,4,5,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"daily_hosps",0,0,0,1,0,2,3,3,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-12,"cumulative_all_infections",25364,26289,27393,35816,35447,45105,46588,50500,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-12,"cumulative_cases",7359,7847,8144,10085,9724,12268,13120,14371,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-12,"cumulative_deaths",384,412,426,587,518,682,737,803,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-12,"cumulative_hosps",955,994,1027,1296,1222,1479,1546,1702,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-12,"daily_cases",0,0,0,3,1,6,8,11,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-12,"daily_deaths",0,0,0,1,0,2,3,4,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-12,"daily_hosps",0,0,0,1,0,2,2,3,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-13,"cumulative_all_infections",25365,26289,27396,35818,35447,45108,46596,50500,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-13,"cumulative_cases",7359,7847,8144,10087,9725,12273,13127,14381,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-13,"cumulative_deaths",384,412,426,588,518,684,740,807,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-13,"cumulative_hosps",955,994,1027,1297,1222,1481,1548,1705,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-13,"daily_cases",0,0,0,2,1,5,7,10,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-13,"daily_deaths",0,0,0,1,0,2,3,4,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-13,"daily_hosps",0,0,0,1,0,2,2,3,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-14,"cumulative_all_infections",25365,26289,27399,35820,35449,45112,46605,50500,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-14,"cumulative_cases",7359,7847,8144,10089,9726,12278,13134,14390,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-14,"cumulative_deaths",384,412,426,589,518,686,743,810,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-14,"cumulative_hosps",955,994,1027,1298,1222,1482,1550,1707,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-14,"daily_cases",0,0,0,2,1,5,7,9,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-14,"daily_deaths",0,0,0,1,0,2,3,3,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-14,"daily_hosps",0,0,0,1,0,1,2,2,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-15,"cumulative_all_infections",25365,26291,27400,35821,35450,45116,46613,50500,0.745598545752587,NA
"Delaware","linear_increase_sd","Future",2020-07-15,"cumulative_cases",7359,7847,8144,10091,9726,12282,13140,14398,0.745598545752587,NA
