"location","sim_type","period","date","variable","var_type","value"
"Montana","status_quo","Past",2020-03-07,"daily_deaths","mean_value",0
"Montana","status_quo","Past",2020-03-07,"daily_hosps","mean_value",0
"Montana","status_quo",NA,2020-03-07,"latent_trend","mean_value",1
"Montana","status_quo",NA,2020-03-07,"mobility_trend","mean_value",0.917709239425984
"Montana","status_quo","Past",2020-03-08,"daily_all_infections","mean_value",11
"Montana","status_quo","Past",2020-03-08,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-03-08,"daily_deaths","mean_value",0
"Montana","status_quo","Past",2020-03-08,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-08,"latent_trend","mean_value",0.999676074536473
"Montana","status_quo",NA,2020-03-08,"mobility_trend","mean_value",0.900836756439404
"Montana","status_quo","Past",2020-03-09,"daily_all_infections","mean_value",10
"Montana","status_quo","Past",2020-03-09,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-03-09,"daily_deaths","mean_value",0
"Montana","status_quo","Past",2020-03-09,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-09,"latent_trend","mean_value",0.999608325143138
"Montana","status_quo",NA,2020-03-09,"mobility_trend","mean_value",0.885158742083398
"Montana","status_quo","Past",2020-03-10,"daily_all_infections","mean_value",11
"Montana","status_quo","Past",2020-03-10,"daily_cases","mean_value",1
"Montana","status_quo","Past",2020-03-10,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-10,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-10,"latent_trend","mean_value",0.999473239350434
"Montana","status_quo",NA,2020-03-10,"mobility_trend","mean_value",0.870561681534327
"Montana","status_quo","Past",2020-03-11,"daily_all_infections","mean_value",13
"Montana","status_quo","Past",2020-03-11,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-03-11,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-11,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-11,"latent_trend","mean_value",0.999222868807375
"Montana","status_quo",NA,2020-03-11,"mobility_trend","mean_value",0.85694998527252
"Montana","status_quo","Past",2020-03-12,"daily_all_infections","mean_value",16
"Montana","status_quo","Past",2020-03-12,"daily_cases","mean_value",1
"Montana","status_quo","Past",2020-03-12,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-12,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-12,"latent_trend","mean_value",0.99875968068489
"Montana","status_quo",NA,2020-03-12,"mobility_trend","mean_value",0.844480951197181
"Montana","status_quo","Past",2020-03-13,"daily_all_infections","mean_value",21
"Montana","status_quo","Past",2020-03-13,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-03-13,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-13,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-13,"latent_trend","mean_value",0.997888199745116
"Montana","status_quo",NA,2020-03-13,"mobility_trend","mean_value",0.833490458747546
"Montana","status_quo","Past",2020-03-14,"daily_all_infections","mean_value",27
"Montana","status_quo","Past",2020-03-14,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-03-14,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-14,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-14,"latent_trend","mean_value",0.996218282950496
"Montana","status_quo",NA,2020-03-14,"mobility_trend","mean_value",0.824567576985156
"Montana","status_quo","Past",2020-03-15,"daily_all_infections","mean_value",33
"Montana","status_quo","Past",2020-03-15,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-03-15,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-15,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-15,"latent_trend","mean_value",0.992980420152126
"Montana","status_quo",NA,2020-03-15,"mobility_trend","mean_value",0.817583738181098
"Montana","status_quo","Past",2020-03-16,"daily_all_infections","mean_value",41
"Montana","status_quo","Past",2020-03-16,"daily_cases","mean_value",3
"Montana","status_quo","Past",2020-03-16,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-16,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-16,"latent_trend","mean_value",0.986699414460483
"Montana","status_quo",NA,2020-03-16,"mobility_trend","mean_value",0.812040274008197
"Montana","status_quo","Past",2020-03-17,"daily_all_infections","mean_value",51
"Montana","status_quo","Past",2020-03-17,"daily_cases","mean_value",3
"Montana","status_quo","Past",2020-03-17,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-17,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-17,"latent_trend","mean_value",0.974697811060247
"Montana","status_quo",NA,2020-03-17,"mobility_trend","mean_value",0.806791110222008
"Montana","status_quo","Past",2020-03-18,"daily_all_infections","mean_value",61
"Montana","status_quo","Past",2020-03-18,"daily_cases","mean_value",4
"Montana","status_quo","Past",2020-03-18,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-18,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-18,"latent_trend","mean_value",0.952567080851034
"Montana","status_quo",NA,2020-03-18,"mobility_trend","mean_value",0.800715315268678
"Montana","status_quo","Past",2020-03-19,"daily_all_infections","mean_value",73
"Montana","status_quo","Past",2020-03-19,"daily_cases","mean_value",4
"Montana","status_quo","Past",2020-03-19,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-19,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-19,"latent_trend","mean_value",0.91421163592146
"Montana","status_quo",NA,2020-03-19,"mobility_trend","mean_value",0.793439934274007
"Montana","status_quo","Past",2020-03-20,"daily_all_infections","mean_value",83
"Montana","status_quo","Past",2020-03-20,"daily_cases","mean_value",5
"Montana","status_quo","Past",2020-03-20,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-20,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-20,"latent_trend","mean_value",0.853714855619123
"Montana","status_quo",NA,2020-03-20,"mobility_trend","mean_value",0.784846314533083
"Montana","status_quo","Past",2020-03-21,"daily_all_infections","mean_value",92
"Montana","status_quo","Past",2020-03-21,"daily_cases","mean_value",6
"Montana","status_quo","Past",2020-03-21,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-21,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-21,"latent_trend","mean_value",0.76980762418433
"Montana","status_quo",NA,2020-03-21,"mobility_trend","mean_value",0.775085035338486
"Montana","status_quo","Past",2020-03-22,"daily_all_infections","mean_value",99
"Montana","status_quo","Past",2020-03-22,"daily_cases","mean_value",8
"Montana","status_quo","Past",2020-03-22,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-22,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-22,"latent_trend","mean_value",0.67029839822519
"Montana","status_quo",NA,2020-03-22,"mobility_trend","mean_value",0.764356335504231
"Montana","status_quo","Past",2020-03-23,"daily_all_infections","mean_value",103
"Montana","status_quo","Past",2020-03-23,"daily_cases","mean_value",10
"Montana","status_quo","Past",2020-03-23,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-23,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-23,"latent_trend","mean_value",0.570406883004087
"Montana","status_quo",NA,2020-03-23,"mobility_trend","mean_value",0.752756080393149
"Montana","status_quo","Past",2020-03-24,"daily_all_infections","mean_value",104
"Montana","status_quo","Past",2020-03-24,"daily_cases","mean_value",12
"Montana","status_quo","Past",2020-03-24,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-24,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-24,"latent_trend","mean_value",0.482346714080656
"Montana","status_quo",NA,2020-03-24,"mobility_trend","mean_value",0.740227368732444
"Montana","status_quo","Past",2020-03-25,"daily_all_infections","mean_value",102
"Montana","status_quo","Past",2020-03-25,"daily_cases","mean_value",14
"Montana","status_quo","Past",2020-03-25,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-25,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-03-25,"latent_trend","mean_value",0.411025438981753
"Montana","status_quo",NA,2020-03-25,"mobility_trend","mean_value",0.726748935083168
"Montana","status_quo","Past",2020-03-26,"daily_all_infections","mean_value",98
"Montana","status_quo","Past",2020-03-26,"daily_cases","mean_value",16
"Montana","status_quo","Past",2020-03-26,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-26,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-03-26,"latent_trend","mean_value",0.356491186701454
"Montana","status_quo",NA,2020-03-26,"mobility_trend","mean_value",0.712577175499426
"Montana","status_quo","Past",2020-03-27,"daily_all_infections","mean_value",94
"Montana","status_quo","Past",2020-03-27,"daily_cases","mean_value",19
"Montana","status_quo","Past",2020-03-27,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-27,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-03-27,"latent_trend","mean_value",0.316431744136735
"Montana","status_quo",NA,2020-03-27,"mobility_trend","mean_value",0.698099123447395
"Montana","status_quo","Past",2020-03-28,"daily_all_infections","mean_value",88
"Montana","status_quo","Past",2020-03-28,"daily_cases","mean_value",20
"Montana","status_quo","Past",2020-03-28,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-28,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-03-28,"latent_trend","mean_value",0.287944600205904
"Montana","status_quo",NA,2020-03-28,"mobility_trend","mean_value",0.683946700548488
"Montana","status_quo","Past",2020-03-29,"daily_all_infections","mean_value",83
"Montana","status_quo","Past",2020-03-29,"daily_cases","mean_value",21
"Montana","status_quo","Past",2020-03-29,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-29,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-03-29,"latent_trend","mean_value",0.2683493090725
"Montana","status_quo",NA,2020-03-29,"mobility_trend","mean_value",0.670721707546127
"Montana","status_quo","Past",2020-03-30,"daily_all_infections","mean_value",76
"Montana","status_quo","Past",2020-03-30,"daily_cases","mean_value",22
"Montana","status_quo","Past",2020-03-30,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-30,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-03-30,"latent_trend","mean_value",0.255407148998295
"Montana","status_quo",NA,2020-03-30,"mobility_trend","mean_value",0.65866057351654
"Montana","status_quo","Past",2020-03-31,"daily_all_infections","mean_value",70
"Montana","status_quo","Past",2020-03-31,"daily_cases","mean_value",23
"Montana","status_quo","Past",2020-03-31,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-03-31,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-03-31,"latent_trend","mean_value",0.247281502117209
"Montana","status_quo",NA,2020-03-31,"mobility_trend","mean_value",0.647885947114443
"Montana","status_quo","Past",2020-04-01,"daily_all_infections","mean_value",66
"Montana","status_quo","Past",2020-04-01,"daily_cases","mean_value",23
"Montana","status_quo","Past",2020-04-01,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-01,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-01,"latent_trend","mean_value",0.242421150095695
"Montana","status_quo",NA,2020-04-01,"mobility_trend","mean_value",0.638430726975678
"Montana","status_quo","Past",2020-04-02,"daily_all_infections","mean_value",59
"Montana","status_quo","Past",2020-04-02,"daily_cases","mean_value",22
"Montana","status_quo","Past",2020-04-02,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-02,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-02,"latent_trend","mean_value",0.239445554404026
"Montana","status_quo",NA,2020-04-02,"mobility_trend","mean_value",0.630338086446633
"Montana","status_quo","Past",2020-04-03,"daily_all_infections","mean_value",55
"Montana","status_quo","Past",2020-04-03,"daily_cases","mean_value",22
"Montana","status_quo","Past",2020-04-03,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-03,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-03,"latent_trend","mean_value",0.237061651155852
"Montana","status_quo",NA,2020-04-03,"mobility_trend","mean_value",0.623738533766337
"Montana","status_quo","Past",2020-04-04,"daily_all_infections","mean_value",50
"Montana","status_quo","Past",2020-04-04,"daily_cases","mean_value",20
"Montana","status_quo","Past",2020-04-04,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-04,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-04,"latent_trend","mean_value",0.234021940802006
"Montana","status_quo",NA,2020-04-04,"mobility_trend","mean_value",0.61862123351543
"Montana","status_quo","Past",2020-04-05,"daily_all_infections","mean_value",44
"Montana","status_quo","Past",2020-04-05,"daily_cases","mean_value",19
"Montana","status_quo","Past",2020-04-05,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-05,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-05,"latent_trend","mean_value",0.229126839248901
"Montana","status_quo",NA,2020-04-05,"mobility_trend","mean_value",0.614882614921177
"Montana","status_quo","Past",2020-04-06,"daily_all_infections","mean_value",40
"Montana","status_quo","Past",2020-04-06,"daily_cases","mean_value",18
"Montana","status_quo","Past",2020-04-06,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-06,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-06,"latent_trend","mean_value",0.221295987822538
"Montana","status_quo",NA,2020-04-06,"mobility_trend","mean_value",0.612222221671022
"Montana","status_quo","Past",2020-04-07,"daily_all_infections","mean_value",36
"Montana","status_quo","Past",2020-04-07,"daily_cases","mean_value",18
"Montana","status_quo","Past",2020-04-07,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-07,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-07,"latent_trend","mean_value",0.210385448334168
"Montana","status_quo",NA,2020-04-07,"mobility_trend","mean_value",0.610291518987935
"Montana","status_quo","Past",2020-04-08,"daily_all_infections","mean_value",32
"Montana","status_quo","Past",2020-04-08,"daily_cases","mean_value",16
"Montana","status_quo","Past",2020-04-08,"daily_deaths","mean_value",2
"Montana","status_quo","Past",2020-04-08,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-08,"latent_trend","mean_value",0.197271503413233
"Montana","status_quo",NA,2020-04-08,"mobility_trend","mean_value",0.608746543776807
"Montana","status_quo","Past",2020-04-09,"daily_all_infections","mean_value",27
"Montana","status_quo","Past",2020-04-09,"daily_cases","mean_value",15
"Montana","status_quo","Past",2020-04-09,"daily_deaths","mean_value",2
"Montana","status_quo","Past",2020-04-09,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-09,"latent_trend","mean_value",0.182863300257253
"Montana","status_quo",NA,2020-04-09,"mobility_trend","mean_value",0.607384118457328
"Montana","status_quo","Past",2020-04-10,"daily_all_infections","mean_value",24
"Montana","status_quo","Past",2020-04-10,"daily_cases","mean_value",14
"Montana","status_quo","Past",2020-04-10,"daily_deaths","mean_value",2
"Montana","status_quo","Past",2020-04-10,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-10,"latent_trend","mean_value",0.167989843173268
"Montana","status_quo",NA,2020-04-10,"mobility_trend","mean_value",0.606559635826441
"Montana","status_quo","Past",2020-04-11,"daily_all_infections","mean_value",20
"Montana","status_quo","Past",2020-04-11,"daily_cases","mean_value",13
"Montana","status_quo","Past",2020-04-11,"daily_deaths","mean_value",2
"Montana","status_quo","Past",2020-04-11,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-11,"latent_trend","mean_value",0.153358620838558
"Montana","status_quo",NA,2020-04-11,"mobility_trend","mean_value",0.606871509068863
"Montana","status_quo","Past",2020-04-12,"daily_all_infections","mean_value",18
"Montana","status_quo","Past",2020-04-12,"daily_cases","mean_value",12
"Montana","status_quo","Past",2020-04-12,"daily_deaths","mean_value",2
"Montana","status_quo","Past",2020-04-12,"daily_hosps","mean_value",3
"Montana","status_quo",NA,2020-04-12,"latent_trend","mean_value",0.139532280531501
"Montana","status_quo",NA,2020-04-12,"mobility_trend","mean_value",0.609076186014001
"Montana","status_quo","Past",2020-04-13,"daily_all_infections","mean_value",15
"Montana","status_quo","Past",2020-04-13,"daily_cases","mean_value",10
"Montana","status_quo","Past",2020-04-13,"daily_deaths","mean_value",2
"Montana","status_quo","Past",2020-04-13,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-04-13,"latent_trend","mean_value",0.126924578506253
"Montana","status_quo",NA,2020-04-13,"mobility_trend","mean_value",0.613011586168188
"Montana","status_quo","Past",2020-04-14,"daily_all_infections","mean_value",13
"Montana","status_quo","Past",2020-04-14,"daily_cases","mean_value",9
"Montana","status_quo","Past",2020-04-14,"daily_deaths","mean_value",2
"Montana","status_quo","Past",2020-04-14,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-04-14,"latent_trend","mean_value",0.115813575679256
"Montana","status_quo",NA,2020-04-14,"mobility_trend","mean_value",0.618206674772392
"Montana","status_quo","Past",2020-04-15,"daily_all_infections","mean_value",11
"Montana","status_quo","Past",2020-04-15,"daily_cases","mean_value",9
"Montana","status_quo","Past",2020-04-15,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-15,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-04-15,"latent_trend","mean_value",0.106367597574442
"Montana","status_quo",NA,2020-04-15,"mobility_trend","mean_value",0.623976506122665
"Montana","status_quo","Past",2020-04-16,"daily_all_infections","mean_value",10
"Montana","status_quo","Past",2020-04-16,"daily_cases","mean_value",7
"Montana","status_quo","Past",2020-04-16,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-16,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-04-16,"latent_trend","mean_value",0.0986786956818771
"Montana","status_quo",NA,2020-04-16,"mobility_trend","mean_value",0.62963494182821
"Montana","status_quo","Past",2020-04-17,"daily_all_infections","mean_value",8
"Montana","status_quo","Past",2020-04-17,"daily_cases","mean_value",7
"Montana","status_quo","Past",2020-04-17,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-17,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-04-17,"latent_trend","mean_value",0.0927992262312468
"Montana","status_quo",NA,2020-04-17,"mobility_trend","mean_value",0.63470498369576
"Montana","status_quo","Past",2020-04-18,"daily_all_infections","mean_value",8
"Montana","status_quo","Past",2020-04-18,"daily_cases","mean_value",6
"Montana","status_quo","Past",2020-04-18,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-18,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-04-18,"latent_trend","mean_value",0.0887791495860951
"Montana","status_quo",NA,2020-04-18,"mobility_trend","mean_value",0.638844529879734
"Montana","status_quo","Past",2020-04-19,"daily_all_infections","mean_value",6
"Montana","status_quo","Past",2020-04-19,"daily_cases","mean_value",5
"Montana","status_quo","Past",2020-04-19,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-19,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-04-19,"latent_trend","mean_value",0.0867041283991961
"Montana","status_quo",NA,2020-04-19,"mobility_trend","mean_value",0.642041923727774
"Montana","status_quo","Past",2020-04-20,"daily_all_infections","mean_value",6
"Montana","status_quo","Past",2020-04-20,"daily_cases","mean_value",5
"Montana","status_quo","Past",2020-04-20,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-20,"daily_hosps","mean_value",2
"Montana","status_quo",NA,2020-04-20,"latent_trend","mean_value",0.0867368482229057
"Montana","status_quo",NA,2020-04-20,"mobility_trend","mean_value",0.644416997264936
"Montana","status_quo","Past",2020-04-21,"daily_all_infections","mean_value",5
"Montana","status_quo","Past",2020-04-21,"daily_cases","mean_value",4
"Montana","status_quo","Past",2020-04-21,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-21,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-04-21,"latent_trend","mean_value",0.0890306861216695
"Montana","status_quo",NA,2020-04-21,"mobility_trend","mean_value",0.646285092032718
"Montana","status_quo","Past",2020-04-22,"daily_all_infections","mean_value",5
"Montana","status_quo","Past",2020-04-22,"daily_cases","mean_value",4
"Montana","status_quo","Past",2020-04-22,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-22,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-04-22,"latent_trend","mean_value",0.0935302327780987
"Montana","status_quo",NA,2020-04-22,"mobility_trend","mean_value",0.648036910745053
"Montana","status_quo","Past",2020-04-23,"daily_all_infections","mean_value",4
"Montana","status_quo","Past",2020-04-23,"daily_cases","mean_value",4
"Montana","status_quo","Past",2020-04-23,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-23,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-04-23,"latent_trend","mean_value",0.100230693898311
"Montana","status_quo",NA,2020-04-23,"mobility_trend","mean_value",0.650133072592723
"Montana","status_quo","Past",2020-04-24,"daily_all_infections","mean_value",4
"Montana","status_quo","Past",2020-04-24,"daily_cases","mean_value",3
"Montana","status_quo","Past",2020-04-24,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-24,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-04-24,"latent_trend","mean_value",0.109195489539145
"Montana","status_quo",NA,2020-04-24,"mobility_trend","mean_value",0.652916605774005
"Montana","status_quo","Past",2020-04-25,"daily_all_infections","mean_value",4
"Montana","status_quo","Past",2020-04-25,"daily_cases","mean_value",3
"Montana","status_quo","Past",2020-04-25,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-25,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-04-25,"latent_trend","mean_value",0.120519372337335
"Montana","status_quo",NA,2020-04-25,"mobility_trend","mean_value",0.656622087295019
"Montana","status_quo","Past",2020-04-26,"daily_all_infections","mean_value",3
"Montana","status_quo","Past",2020-04-26,"daily_cases","mean_value",3
"Montana","status_quo","Past",2020-04-26,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-26,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-04-26,"latent_trend","mean_value",0.134289170594636
"Montana","status_quo",NA,2020-04-26,"mobility_trend","mean_value",0.6611943641791
"Montana","status_quo","Past",2020-04-27,"daily_all_infections","mean_value",3
"Montana","status_quo","Past",2020-04-27,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-04-27,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-27,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-04-27,"latent_trend","mean_value",0.150539909202208
"Montana","status_quo",NA,2020-04-27,"mobility_trend","mean_value",0.666495150986685
"Montana","status_quo","Past",2020-04-28,"daily_all_infections","mean_value",4
"Montana","status_quo","Past",2020-04-28,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-04-28,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-28,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-04-28,"latent_trend","mean_value",0.169207122158114
"Montana","status_quo",NA,2020-04-28,"mobility_trend","mean_value",0.672343362409409
"Montana","status_quo","Past",2020-04-29,"daily_all_infections","mean_value",3
"Montana","status_quo","Past",2020-04-29,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-04-29,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-29,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-04-29,"latent_trend","mean_value",0.190079701848285
"Montana","status_quo",NA,2020-04-29,"mobility_trend","mean_value",0.678633138339947
"Montana","status_quo","Past",2020-04-30,"daily_all_infections","mean_value",3
"Montana","status_quo","Past",2020-04-30,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-04-30,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-04-30,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-04-30,"latent_trend","mean_value",0.212760886551321
"Montana","status_quo",NA,2020-04-30,"mobility_trend","mean_value",0.685602319343919
"Montana","status_quo","Past",2020-05-01,"daily_all_infections","mean_value",2
"Montana","status_quo","Past",2020-05-01,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-05-01,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-05-01,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-05-01,"latent_trend","mean_value",0.236646583763708
"Montana","status_quo",NA,2020-05-01,"mobility_trend","mean_value",0.693555172823845
"Montana","status_quo","Past",2020-05-02,"daily_all_infections","mean_value",4
"Montana","status_quo","Past",2020-05-02,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-05-02,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-05-02,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-05-02,"latent_trend","mean_value",0.26092871106363
"Montana","status_quo",NA,2020-05-02,"mobility_trend","mean_value",0.702708883431971
"Montana","status_quo","Past",2020-05-03,"daily_all_infections","mean_value",3
"Montana","status_quo","Past",2020-05-03,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-05-03,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-05-03,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-05-03,"latent_trend","mean_value",0.284626126529313
"Montana","status_quo",NA,2020-05-03,"mobility_trend","mean_value",0.713224779789489
"Montana","status_quo","Past",2020-05-04,"daily_all_infections","mean_value",3
"Montana","status_quo","Past",2020-05-04,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-05-04,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-05-04,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-05-04,"latent_trend","mean_value",0.306638393006777
"Montana","status_quo",NA,2020-05-04,"mobility_trend","mean_value",0.725163292095277
"Montana","status_quo","Past",2020-05-05,"daily_all_infections","mean_value",3
"Montana","status_quo","Past",2020-05-05,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-05-05,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-05-05,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-05-05,"latent_trend","mean_value",0.325919970583994
"Montana","status_quo",NA,2020-05-05,"mobility_trend","mean_value",0.738217614558641
"Montana","status_quo","Past",2020-05-06,"daily_all_infections","mean_value",3
"Montana","status_quo","Past",2020-05-06,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-05-06,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-05-06,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-05-06,"latent_trend","mean_value",0.342132726940019
"Montana","status_quo",NA,2020-05-06,"mobility_trend","mean_value",0.751995656276735
"Montana","status_quo","Past",2020-05-07,"daily_all_infections","mean_value",4
"Montana","status_quo","Past",2020-05-07,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-05-07,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-05-07,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-05-07,"latent_trend","mean_value",0.355311563400386
"Montana","status_quo",NA,2020-05-07,"mobility_trend","mean_value",0.766131421887643
"Montana","status_quo","Past",2020-05-08,"daily_all_infections","mean_value",4
"Montana","status_quo","Past",2020-05-08,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-05-08,"daily_deaths","mean_value",1
"Montana","status_quo","Past",2020-05-08,"daily_hosps","mean_value",1
"Montana","status_quo",NA,2020-05-08,"latent_trend","mean_value",0.365594185672197
"Montana","status_quo",NA,2020-05-08,"mobility_trend","mean_value",0.780213123018402
"Montana","status_quo","Past",2020-05-09,"daily_all_infections","mean_value",4
"Montana","status_quo","Past",2020-05-09,"daily_cases","mean_value",2
"Montana","status_quo","Past",2020-05-09,"daily_deaths","mean_value",1
