"location","sim_type","period","date","variable","var_type","value"
"Florida","return_normal","Past",2020-05-24,"daily_all_infections","mean_value",2171
"Florida","return_normal","Past",2020-05-24,"daily_cases","mean_value",710
"Florida","return_normal","Past",2020-05-24,"daily_deaths","mean_value",36
"Florida","return_normal","Past",2020-05-24,"daily_hosps","mean_value",82
"Florida","return_normal",NA,2020-05-24,"latent_trend","mean_value",0.517793992735152
"Florida","return_normal",NA,2020-05-24,"mobility_trend","mean_value",0.822604240662108
"Florida","return_normal","Past",2020-05-25,"daily_all_infections","mean_value",2195
"Florida","return_normal","Past",2020-05-25,"daily_cases","mean_value",688
"Florida","return_normal","Past",2020-05-25,"daily_deaths","mean_value",36
"Florida","return_normal","Past",2020-05-25,"daily_hosps","mean_value",82
"Florida","return_normal",NA,2020-05-25,"latent_trend","mean_value",0.521114464390616
"Florida","return_normal",NA,2020-05-25,"mobility_trend","mean_value",0.829104190033528
"Florida","return_normal","Past",2020-05-26,"daily_all_infections","mean_value",2243
"Florida","return_normal","Past",2020-05-26,"daily_cases","mean_value",662
"Florida","return_normal","Past",2020-05-26,"daily_deaths","mean_value",37
"Florida","return_normal","Past",2020-05-26,"daily_hosps","mean_value",82
"Florida","return_normal",NA,2020-05-26,"latent_trend","mean_value",0.525802029143714
"Florida","return_normal",NA,2020-05-26,"mobility_trend","mean_value",0.834078743081954
"Florida","return_normal","Past",2020-05-27,"daily_all_infections","mean_value",2302
"Florida","return_normal","Past",2020-05-27,"daily_cases","mean_value",717
"Florida","return_normal","Past",2020-05-27,"daily_deaths","mean_value",37
"Florida","return_normal","Past",2020-05-27,"daily_hosps","mean_value",81
"Florida","return_normal",NA,2020-05-27,"latent_trend","mean_value",0.532038339088255
"Florida","return_normal",NA,2020-05-27,"mobility_trend","mean_value",0.83770980337217
"Florida","return_normal","Past",2020-05-28,"daily_all_infections","mean_value",2441
"Florida","return_normal","Past",2020-05-28,"daily_cases","mean_value",714
"Florida","return_normal","Past",2020-05-28,"daily_deaths","mean_value",40
"Florida","return_normal","Past",2020-05-28,"daily_hosps","mean_value",83
"Florida","return_normal",NA,2020-05-28,"latent_trend","mean_value",0.540000306322458
"Florida","return_normal",NA,2020-05-28,"mobility_trend","mean_value",0.840198935902779
"Florida","return_normal","Past",2020-05-29,"daily_all_infections","mean_value",2523
"Florida","return_normal","Past",2020-05-29,"daily_cases","mean_value",667
"Florida","return_normal","Past",2020-05-29,"daily_deaths","mean_value",38
"Florida","return_normal","Past",2020-05-29,"daily_hosps","mean_value",83
"Florida","return_normal",NA,2020-05-29,"latent_trend","mean_value",0.54985672854783
"Florida","return_normal",NA,2020-05-29,"mobility_trend","mean_value",0.84175993548407
"Florida","return_normal","Past",2020-05-30,"daily_all_infections","mean_value",2713
"Florida","return_normal","Past",2020-05-30,"daily_cases","mean_value",759
"Florida","return_normal","Past",2020-05-30,"daily_deaths","mean_value",39
"Florida","return_normal","Past",2020-05-30,"daily_hosps","mean_value",82
"Florida","return_normal",NA,2020-05-30,"latent_trend","mean_value",0.56176317389581
"Florida","return_normal",NA,2020-05-30,"mobility_trend","mean_value",0.842601746129042
"Florida","return_normal","Past",2020-05-31,"daily_all_infections","mean_value",2922
"Florida","return_normal","Past",2020-05-31,"daily_cases","mean_value",767
"Florida","return_normal","Past",2020-05-31,"daily_deaths","mean_value",37
"Florida","return_normal","Past",2020-05-31,"daily_hosps","mean_value",83
"Florida","return_normal",NA,2020-05-31,"latent_trend","mean_value",0.575854611084461
"Florida","return_normal",NA,2020-05-31,"mobility_trend","mean_value",0.842901678849839
"Florida","return_normal","Past",2020-06-01,"daily_all_infections","mean_value",3192
"Florida","return_normal","Past",2020-06-01,"daily_cases","mean_value",729
"Florida","return_normal","Past",2020-06-01,"daily_deaths","mean_value",41
"Florida","return_normal","Past",2020-06-01,"daily_hosps","mean_value",84
"Florida","return_normal",NA,2020-06-01,"latent_trend","mean_value",0.592235307989091
"Florida","return_normal",NA,2020-06-01,"mobility_trend","mean_value",0.842822225546719
"Florida","return_normal","Past",2020-06-02,"daily_all_infections","mean_value",3467
"Florida","return_normal","Past",2020-06-02,"daily_cases","mean_value",793
"Florida","return_normal","Past",2020-06-02,"daily_deaths","mean_value",36
"Florida","return_normal","Past",2020-06-02,"daily_hosps","mean_value",84
"Florida","return_normal",NA,2020-06-02,"latent_trend","mean_value",0.610916092996992
"Florida","return_normal",NA,2020-06-02,"mobility_trend","mean_value",0.84249162527779
"Florida","return_normal","Past",2020-06-03,"daily_all_infections","mean_value",3874
"Florida","return_normal","Past",2020-06-03,"daily_cases","mean_value",905
"Florida","return_normal","Past",2020-06-03,"daily_deaths","mean_value",37
"Florida","return_normal","Past",2020-06-03,"daily_hosps","mean_value",86
"Florida","return_normal",NA,2020-06-03,"latent_trend","mean_value",0.631375121317231
"Florida","return_normal",NA,2020-06-03,"mobility_trend","mean_value",0.84200476865769
"Florida","return_normal","Past",2020-06-04,"daily_all_infections","mean_value",4219
"Florida","return_normal","Past",2020-06-04,"daily_cases","mean_value",873
"Florida","return_normal","Past",2020-06-04,"daily_deaths","mean_value",39
"Florida","return_normal","Past",2020-06-04,"daily_hosps","mean_value",89
"Florida","return_normal",NA,2020-06-04,"latent_trend","mean_value",0.652808539597484
"Florida","return_normal",NA,2020-06-04,"mobility_trend","mean_value",0.84144173749414
"Florida","return_normal","Past",2020-06-05,"daily_all_infections","mean_value",4691
"Florida","return_normal","Past",2020-06-05,"daily_cases","mean_value",941
"Florida","return_normal","Past",2020-06-05,"daily_deaths","mean_value",38
"Florida","return_normal","Past",2020-06-05,"daily_hosps","mean_value",90
"Florida","return_normal",NA,2020-06-05,"latent_trend","mean_value",0.674440337312268
"Florida","return_normal",NA,2020-06-05,"mobility_trend","mean_value",0.840849815948988
"Florida","return_normal","Past",2020-06-06,"daily_all_infections","mean_value",5158
"Florida","return_normal","Past",2020-06-06,"daily_cases","mean_value",1014
"Florida","return_normal","Past",2020-06-06,"daily_deaths","mean_value",37
"Florida","return_normal","Past",2020-06-06,"daily_hosps","mean_value",92
"Florida","return_normal",NA,2020-06-06,"latent_trend","mean_value",0.695555680437171
"Florida","return_normal",NA,2020-06-06,"mobility_trend","mean_value",0.840263079906731
"Florida","return_normal","Past",2020-06-07,"daily_all_infections","mean_value",5705
"Florida","return_normal","Past",2020-06-07,"daily_cases","mean_value",1124
"Florida","return_normal","Past",2020-06-07,"daily_deaths","mean_value",38
"Florida","return_normal","Past",2020-06-07,"daily_hosps","mean_value",96
"Florida","return_normal",NA,2020-06-07,"latent_trend","mean_value",0.715525967420897
"Florida","return_normal",NA,2020-06-07,"mobility_trend","mean_value",0.839695569788342
"Florida","return_normal","Past",2020-06-08,"daily_all_infections","mean_value",6360
"Florida","return_normal","Past",2020-06-08,"daily_cases","mean_value",1275
"Florida","return_normal","Past",2020-06-08,"daily_deaths","mean_value",41
"Florida","return_normal","Past",2020-06-08,"daily_hosps","mean_value",100
"Florida","return_normal",NA,2020-06-08,"latent_trend","mean_value",0.733823505863682
"Florida","return_normal",NA,2020-06-08,"mobility_trend","mean_value",0.839153674171234
"Florida","return_normal","Past",2020-06-09,"daily_all_infections","mean_value",7079
"Florida","return_normal","Past",2020-06-09,"daily_cases","mean_value",1331
"Florida","return_normal","Past",2020-06-09,"daily_deaths","mean_value",38
"Florida","return_normal","Past",2020-06-09,"daily_hosps","mean_value",107
"Florida","return_normal",NA,2020-06-09,"latent_trend","mean_value",0.750022862126601
"Florida","return_normal",NA,2020-06-09,"mobility_trend","mean_value",0.838633209722118
"Florida","return_normal","Past",2020-06-10,"daily_all_infections","mean_value",7808
"Florida","return_normal","Past",2020-06-10,"daily_cases","mean_value",1554
"Florida","return_normal","Past",2020-06-10,"daily_deaths","mean_value",39
"Florida","return_normal","Past",2020-06-10,"daily_hosps","mean_value",114
"Florida","return_normal",NA,2020-06-10,"latent_trend","mean_value",0.763788628222172
"Florida","return_normal",NA,2020-06-10,"mobility_trend","mean_value",0.838127185516058
"Florida","return_normal","Past",2020-06-11,"daily_all_infections","mean_value",8589
"Florida","return_normal","Past",2020-06-11,"daily_cases","mean_value",1642
"Florida","return_normal","Past",2020-06-11,"daily_deaths","mean_value",43
"Florida","return_normal","Past",2020-06-11,"daily_hosps","mean_value",124
"Florida","return_normal",NA,2020-06-11,"latent_trend","mean_value",0.774851405804023
"Florida","return_normal",NA,2020-06-11,"mobility_trend","mean_value",0.837627952172237
"Florida","return_normal","Past",2020-06-12,"daily_all_infections","mean_value",9530
"Florida","return_normal","Past",2020-06-12,"daily_cases","mean_value",1739
"Florida","return_normal","Past",2020-06-12,"daily_deaths","mean_value",40
"Florida","return_normal","Past",2020-06-12,"daily_hosps","mean_value",134
"Florida","return_normal",NA,2020-06-12,"latent_trend","mean_value",0.78297469398765
"Florida","return_normal",NA,2020-06-12,"mobility_trend","mean_value",0.837627952172237
"Florida","return_normal","Past",2020-06-13,"daily_all_infections","mean_value",10573
"Florida","return_normal","Past",2020-06-13,"daily_cases","mean_value",2126
"Florida","return_normal","Past",2020-06-13,"daily_deaths","mean_value",45
"Florida","return_normal","Past",2020-06-13,"daily_hosps","mean_value",146
"Florida","return_normal",NA,2020-06-13,"latent_trend","mean_value",0.787915076753106
"Florida","return_normal",NA,2020-06-13,"mobility_trend","mean_value",0.837627952172237
"Florida","return_normal","Past",2020-06-14,"daily_all_infections","mean_value",11719
"Florida","return_normal","Past",2020-06-14,"daily_cases","mean_value",2291
"Florida","return_normal","Past",2020-06-14,"daily_deaths","mean_value",46
"Florida","return_normal","Past",2020-06-14,"daily_hosps","mean_value",161
"Florida","return_normal",NA,2020-06-14,"latent_trend","mean_value",0.789377018909365
"Florida","return_normal",NA,2020-06-14,"mobility_trend","mean_value",0.837627952172237
"Florida","return_normal","Past",2020-06-15,"daily_all_infections","mean_value",12883
"Florida","return_normal","Past",2020-06-15,"daily_cases","mean_value",2564
"Florida","return_normal","Past",2020-06-15,"daily_deaths","mean_value",51
"Florida","return_normal","Past",2020-06-15,"daily_hosps","mean_value",176
"Florida","return_normal",NA,2020-06-15,"latent_trend","mean_value",0.786962281470101
"Florida","return_normal",NA,2020-06-15,"mobility_trend","mean_value",0.837627952172237
"Florida","return_normal","Future",2020-06-16,"daily_all_infections","mean_value",0
"Florida","return_normal","Future",2020-06-16,"daily_cases","mean_value",3013
"Florida","return_normal","Future",2020-06-16,"daily_deaths","mean_value",74
"Florida","return_normal","Future",2020-06-16,"daily_hosps","mean_value",275
"Florida","return_normal",NA,2020-06-16,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-16,"mobility_trend","mean_value",0.837627952172237
"Florida","return_normal","Future",2020-06-17,"daily_all_infections","mean_value",16318
"Florida","return_normal","Future",2020-06-17,"daily_cases","mean_value",3339
"Florida","return_normal","Future",2020-06-17,"daily_deaths","mean_value",74
"Florida","return_normal","Future",2020-06-17,"daily_hosps","mean_value",277
"Florida","return_normal",NA,2020-06-17,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-17,"mobility_trend","mean_value",0.85011810969745
"Florida","return_normal","Future",2020-06-18,"daily_all_infections","mean_value",18129
"Florida","return_normal","Future",2020-06-18,"daily_cases","mean_value",3789
"Florida","return_normal","Future",2020-06-18,"daily_deaths","mean_value",75
"Florida","return_normal","Future",2020-06-18,"daily_hosps","mean_value",286
"Florida","return_normal",NA,2020-06-18,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-18,"mobility_trend","mean_value",0.862608267222662
"Florida","return_normal","Future",2020-06-19,"daily_all_infections","mean_value",19610
"Florida","return_normal","Future",2020-06-19,"daily_cases","mean_value",3947
"Florida","return_normal","Future",2020-06-19,"daily_deaths","mean_value",81
"Florida","return_normal","Future",2020-06-19,"daily_hosps","mean_value",302
"Florida","return_normal",NA,2020-06-19,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-19,"mobility_trend","mean_value",0.875098424747875
"Florida","return_normal","Future",2020-06-20,"daily_all_infections","mean_value",21626
"Florida","return_normal","Future",2020-06-20,"daily_cases","mean_value",4469
"Florida","return_normal","Future",2020-06-20,"daily_deaths","mean_value",93
"Florida","return_normal","Future",2020-06-20,"daily_hosps","mean_value",331
"Florida","return_normal",NA,2020-06-20,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-20,"mobility_trend","mean_value",0.887588582273087
"Florida","return_normal","Future",2020-06-21,"daily_all_infections","mean_value",24143
"Florida","return_normal","Future",2020-06-21,"daily_cases","mean_value",5234
"Florida","return_normal","Future",2020-06-21,"daily_deaths","mean_value",105
"Florida","return_normal","Future",2020-06-21,"daily_hosps","mean_value",366
"Florida","return_normal",NA,2020-06-21,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-21,"mobility_trend","mean_value",0.9000787397983
"Florida","return_normal","Future",2020-06-22,"daily_all_infections","mean_value",26425
"Florida","return_normal","Future",2020-06-22,"daily_cases","mean_value",5212
"Florida","return_normal","Future",2020-06-22,"daily_deaths","mean_value",118
"Florida","return_normal","Future",2020-06-22,"daily_hosps","mean_value",400
"Florida","return_normal",NA,2020-06-22,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-22,"mobility_trend","mean_value",0.912568897323512
"Florida","return_normal","Future",2020-06-23,"daily_all_infections","mean_value",29461
"Florida","return_normal","Future",2020-06-23,"daily_cases","mean_value",5651
"Florida","return_normal","Future",2020-06-23,"daily_deaths","mean_value",126
"Florida","return_normal","Future",2020-06-23,"daily_hosps","mean_value",441
"Florida","return_normal",NA,2020-06-23,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-23,"mobility_trend","mean_value",0.925059054848725
"Florida","return_normal","Future",2020-06-24,"daily_all_infections","mean_value",33097
"Florida","return_normal","Future",2020-06-24,"daily_cases","mean_value",6253
"Florida","return_normal","Future",2020-06-24,"daily_deaths","mean_value",123
"Florida","return_normal","Future",2020-06-24,"daily_hosps","mean_value",479
"Florida","return_normal",NA,2020-06-24,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-24,"mobility_trend","mean_value",0.937549212373937
"Florida","return_normal","Future",2020-06-25,"daily_all_infections","mean_value",37068
"Florida","return_normal","Future",2020-06-25,"daily_cases","mean_value",7656
"Florida","return_normal","Future",2020-06-25,"daily_deaths","mean_value",145
"Florida","return_normal","Future",2020-06-25,"daily_hosps","mean_value",524
"Florida","return_normal",NA,2020-06-25,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-25,"mobility_trend","mean_value",0.95003936989915
"Florida","return_normal","Future",2020-06-26,"daily_all_infections","mean_value",41477
"Florida","return_normal","Future",2020-06-26,"daily_cases","mean_value",7949
"Florida","return_normal","Future",2020-06-26,"daily_deaths","mean_value",154
"Florida","return_normal","Future",2020-06-26,"daily_hosps","mean_value",572
"Florida","return_normal",NA,2020-06-26,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-26,"mobility_trend","mean_value",0.962529527424362
"Florida","return_normal","Future",2020-06-27,"daily_all_infections","mean_value",45636
"Florida","return_normal","Future",2020-06-27,"daily_cases","mean_value",7837
"Florida","return_normal","Future",2020-06-27,"daily_deaths","mean_value",174
"Florida","return_normal","Future",2020-06-27,"daily_hosps","mean_value",627
"Florida","return_normal",NA,2020-06-27,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-27,"mobility_trend","mean_value",0.975019684949575
"Florida","return_normal","Future",2020-06-28,"daily_all_infections","mean_value",50655
"Florida","return_normal","Future",2020-06-28,"daily_cases","mean_value",9741
"Florida","return_normal","Future",2020-06-28,"daily_deaths","mean_value",181
"Florida","return_normal","Future",2020-06-28,"daily_hosps","mean_value",687
"Florida","return_normal",NA,2020-06-28,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-28,"mobility_trend","mean_value",0.987509842474787
"Florida","return_normal","Future",2020-06-29,"daily_all_infections","mean_value",58655
"Florida","return_normal","Future",2020-06-29,"daily_cases","mean_value",11452
"Florida","return_normal","Future",2020-06-29,"daily_deaths","mean_value",204
"Florida","return_normal","Future",2020-06-29,"daily_hosps","mean_value",757
"Florida","return_normal",NA,2020-06-29,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-29,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-06-30,"daily_all_infections","mean_value",66308
"Florida","return_normal","Future",2020-06-30,"daily_cases","mean_value",12683
"Florida","return_normal","Future",2020-06-30,"daily_deaths","mean_value",222
"Florida","return_normal","Future",2020-06-30,"daily_hosps","mean_value",834
"Florida","return_normal",NA,2020-06-30,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-06-30,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-01,"daily_all_infections","mean_value",75046
"Florida","return_normal","Future",2020-07-01,"daily_cases","mean_value",12722
"Florida","return_normal","Future",2020-07-01,"daily_deaths","mean_value",231
"Florida","return_normal","Future",2020-07-01,"daily_hosps","mean_value",924
"Florida","return_normal",NA,2020-07-01,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-01,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-02,"daily_all_infections","mean_value",80413
"Florida","return_normal","Future",2020-07-02,"daily_cases","mean_value",15467
"Florida","return_normal","Future",2020-07-02,"daily_deaths","mean_value",307
"Florida","return_normal","Future",2020-07-02,"daily_hosps","mean_value",1025
"Florida","return_normal",NA,2020-07-02,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-02,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-03,"daily_all_infections","mean_value",91593
"Florida","return_normal","Future",2020-07-03,"daily_cases","mean_value",17522
"Florida","return_normal","Future",2020-07-03,"daily_deaths","mean_value",312
"Florida","return_normal","Future",2020-07-03,"daily_hosps","mean_value",1136
"Florida","return_normal",NA,2020-07-03,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-03,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-04,"daily_all_infections","mean_value",101373
"Florida","return_normal","Future",2020-07-04,"daily_cases","mean_value",19368
"Florida","return_normal","Future",2020-07-04,"daily_deaths","mean_value",299
"Florida","return_normal","Future",2020-07-04,"daily_hosps","mean_value",1264
"Florida","return_normal",NA,2020-07-04,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-04,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-05,"daily_all_infections","mean_value",112143
"Florida","return_normal","Future",2020-07-05,"daily_cases","mean_value",22045
"Florida","return_normal","Future",2020-07-05,"daily_deaths","mean_value",366
"Florida","return_normal","Future",2020-07-05,"daily_hosps","mean_value",1411
"Florida","return_normal",NA,2020-07-05,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-05,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-06,"daily_all_infections","mean_value",129100
"Florida","return_normal","Future",2020-07-06,"daily_cases","mean_value",24279
"Florida","return_normal","Future",2020-07-06,"daily_deaths","mean_value",411
"Florida","return_normal","Future",2020-07-06,"daily_hosps","mean_value",1575
"Florida","return_normal",NA,2020-07-06,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-06,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-07,"daily_all_infections","mean_value",140031
"Florida","return_normal","Future",2020-07-07,"daily_cases","mean_value",27869
"Florida","return_normal","Future",2020-07-07,"daily_deaths","mean_value",491
"Florida","return_normal","Future",2020-07-07,"daily_hosps","mean_value",1764
"Florida","return_normal",NA,2020-07-07,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-07,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-08,"daily_all_infections","mean_value",154797
"Florida","return_normal","Future",2020-07-08,"daily_cases","mean_value",28870
"Florida","return_normal","Future",2020-07-08,"daily_deaths","mean_value",494
"Florida","return_normal","Future",2020-07-08,"daily_hosps","mean_value",1979
"Florida","return_normal",NA,2020-07-08,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-08,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-09,"daily_all_infections","mean_value",172778
"Florida","return_normal","Future",2020-07-09,"daily_cases","mean_value",35567
"Florida","return_normal","Future",2020-07-09,"daily_deaths","mean_value",541
"Florida","return_normal","Future",2020-07-09,"daily_hosps","mean_value",2219
"Florida","return_normal",NA,2020-07-09,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-09,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-10,"daily_all_infections","mean_value",185537
"Florida","return_normal","Future",2020-07-10,"daily_cases","mean_value",41297
"Florida","return_normal","Future",2020-07-10,"daily_deaths","mean_value",615
"Florida","return_normal","Future",2020-07-10,"daily_hosps","mean_value",2492
"Florida","return_normal",NA,2020-07-10,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-10,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-11,"daily_all_infections","mean_value",206531
"Florida","return_normal","Future",2020-07-11,"daily_cases","mean_value",39850
"Florida","return_normal","Future",2020-07-11,"daily_deaths","mean_value",711
"Florida","return_normal","Future",2020-07-11,"daily_hosps","mean_value",2792
"Florida","return_normal",NA,2020-07-11,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-11,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-12,"daily_all_infections","mean_value",222555
"Florida","return_normal","Future",2020-07-12,"daily_cases","mean_value",49933
"Florida","return_normal","Future",2020-07-12,"daily_deaths","mean_value",789
"Florida","return_normal","Future",2020-07-12,"daily_hosps","mean_value",3124
"Florida","return_normal",NA,2020-07-12,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-12,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-13,"daily_all_infections","mean_value",245319
"Florida","return_normal","Future",2020-07-13,"daily_cases","mean_value",51923
"Florida","return_normal","Future",2020-07-13,"daily_deaths","mean_value",852
"Florida","return_normal","Future",2020-07-13,"daily_hosps","mean_value",3479
"Florida","return_normal",NA,2020-07-13,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-13,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-14,"daily_all_infections","mean_value",267792
"Florida","return_normal","Future",2020-07-14,"daily_cases","mean_value",58239
"Florida","return_normal","Future",2020-07-14,"daily_deaths","mean_value",945
"Florida","return_normal","Future",2020-07-14,"daily_hosps","mean_value",3892
"Florida","return_normal",NA,2020-07-14,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-14,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-15,"daily_all_infections","mean_value",286333
"Florida","return_normal","Future",2020-07-15,"daily_cases","mean_value",61735
"Florida","return_normal","Future",2020-07-15,"daily_deaths","mean_value",1152
"Florida","return_normal","Future",2020-07-15,"daily_hosps","mean_value",4340
"Florida","return_normal",NA,2020-07-15,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-15,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-16,"daily_all_infections","mean_value",298145
"Florida","return_normal","Future",2020-07-16,"daily_cases","mean_value",67691
"Florida","return_normal","Future",2020-07-16,"daily_deaths","mean_value",1261
"Florida","return_normal","Future",2020-07-16,"daily_hosps","mean_value",4805
"Florida","return_normal",NA,2020-07-16,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-16,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-17,"daily_all_infections","mean_value",318900
"Florida","return_normal","Future",2020-07-17,"daily_cases","mean_value",84698
"Florida","return_normal","Future",2020-07-17,"daily_deaths","mean_value",1364
"Florida","return_normal","Future",2020-07-17,"daily_hosps","mean_value",5334
"Florida","return_normal",NA,2020-07-17,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-17,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-18,"daily_all_infections","mean_value",330989
"Florida","return_normal","Future",2020-07-18,"daily_cases","mean_value",88707
"Florida","return_normal","Future",2020-07-18,"daily_deaths","mean_value",1447
"Florida","return_normal","Future",2020-07-18,"daily_hosps","mean_value",5912
"Florida","return_normal",NA,2020-07-18,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-18,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-19,"daily_all_infections","mean_value",345723
"Florida","return_normal","Future",2020-07-19,"daily_cases","mean_value",92684
"Florida","return_normal","Future",2020-07-19,"daily_deaths","mean_value",1716
"Florida","return_normal","Future",2020-07-19,"daily_hosps","mean_value",6532
"Florida","return_normal",NA,2020-07-19,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-19,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-20,"daily_all_infections","mean_value",353603
"Florida","return_normal","Future",2020-07-20,"daily_cases","mean_value",98794
"Florida","return_normal","Future",2020-07-20,"daily_deaths","mean_value",1976
"Florida","return_normal","Future",2020-07-20,"daily_hosps","mean_value",7167
"Florida","return_normal",NA,2020-07-20,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-20,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-21,"daily_all_infections","mean_value",367962
"Florida","return_normal","Future",2020-07-21,"daily_cases","mean_value",102680
"Florida","return_normal","Future",2020-07-21,"daily_deaths","mean_value",2279
"Florida","return_normal","Future",2020-07-21,"daily_hosps","mean_value",7859
"Florida","return_normal",NA,2020-07-21,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-21,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-22,"daily_all_infections","mean_value",375736
"Florida","return_normal","Future",2020-07-22,"daily_cases","mean_value",103273
"Florida","return_normal","Future",2020-07-22,"daily_deaths","mean_value",2552
"Florida","return_normal","Future",2020-07-22,"daily_hosps","mean_value",8593
"Florida","return_normal",NA,2020-07-22,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-22,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-23,"daily_all_infections","mean_value",369904
"Florida","return_normal","Future",2020-07-23,"daily_cases","mean_value",115083
"Florida","return_normal","Future",2020-07-23,"daily_deaths","mean_value",2632
"Florida","return_normal","Future",2020-07-23,"daily_hosps","mean_value",9320
"Florida","return_normal",NA,2020-07-23,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-23,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-24,"daily_all_infections","mean_value",376963
"Florida","return_normal","Future",2020-07-24,"daily_cases","mean_value",110657
"Florida","return_normal","Future",2020-07-24,"daily_deaths","mean_value",2853
"Florida","return_normal","Future",2020-07-24,"daily_hosps","mean_value",10079
"Florida","return_normal",NA,2020-07-24,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-24,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-25,"daily_all_infections","mean_value",367558
"Florida","return_normal","Future",2020-07-25,"daily_cases","mean_value",114633
"Florida","return_normal","Future",2020-07-25,"daily_deaths","mean_value",3209
"Florida","return_normal","Future",2020-07-25,"daily_hosps","mean_value",10826
"Florida","return_normal",NA,2020-07-25,"latent_trend","mean_value",0.622476214491478
"Florida","return_normal",NA,2020-07-25,"mobility_trend","mean_value",1
"Florida","return_normal","Future",2020-07-26,"daily_all_infections","mean_value",367938
