"location","sim_type","period","date","variable","var_type","value"
"West Virginia","status_quo","Future",2020-07-13,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-13,"daily_hosps","mean_value",6
"West Virginia","status_quo",NA,2020-07-13,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-13,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-14,"daily_all_infections","mean_value",178
"West Virginia","status_quo","Future",2020-07-14,"daily_cases","mean_value",58
"West Virginia","status_quo","Future",2020-07-14,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-14,"daily_hosps","mean_value",7
"West Virginia","status_quo",NA,2020-07-14,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-14,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-15,"daily_all_infections","mean_value",180
"West Virginia","status_quo","Future",2020-07-15,"daily_cases","mean_value",58
"West Virginia","status_quo","Future",2020-07-15,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-15,"daily_hosps","mean_value",7
"West Virginia","status_quo",NA,2020-07-15,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-15,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-16,"daily_all_infections","mean_value",183
"West Virginia","status_quo","Future",2020-07-16,"daily_cases","mean_value",59
"West Virginia","status_quo","Future",2020-07-16,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-16,"daily_hosps","mean_value",7
"West Virginia","status_quo",NA,2020-07-16,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-16,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-17,"daily_all_infections","mean_value",186
"West Virginia","status_quo","Future",2020-07-17,"daily_cases","mean_value",61
"West Virginia","status_quo","Future",2020-07-17,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-17,"daily_hosps","mean_value",7
"West Virginia","status_quo",NA,2020-07-17,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-17,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-18,"daily_all_infections","mean_value",190
"West Virginia","status_quo","Future",2020-07-18,"daily_cases","mean_value",63
"West Virginia","status_quo","Future",2020-07-18,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-18,"daily_hosps","mean_value",7
"West Virginia","status_quo",NA,2020-07-18,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-18,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-19,"daily_all_infections","mean_value",192
"West Virginia","status_quo","Future",2020-07-19,"daily_cases","mean_value",63
"West Virginia","status_quo","Future",2020-07-19,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-19,"daily_hosps","mean_value",7
"West Virginia","status_quo",NA,2020-07-19,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-19,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-20,"daily_all_infections","mean_value",196
"West Virginia","status_quo","Future",2020-07-20,"daily_cases","mean_value",64
"West Virginia","status_quo","Future",2020-07-20,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-20,"daily_hosps","mean_value",7
"West Virginia","status_quo",NA,2020-07-20,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-20,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-21,"daily_all_infections","mean_value",199
"West Virginia","status_quo","Future",2020-07-21,"daily_cases","mean_value",66
"West Virginia","status_quo","Future",2020-07-21,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-21,"daily_hosps","mean_value",7
"West Virginia","status_quo",NA,2020-07-21,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-21,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-22,"daily_all_infections","mean_value",202
"West Virginia","status_quo","Future",2020-07-22,"daily_cases","mean_value",65
"West Virginia","status_quo","Future",2020-07-22,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-22,"daily_hosps","mean_value",8
"West Virginia","status_quo",NA,2020-07-22,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-22,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-23,"daily_all_infections","mean_value",207
"West Virginia","status_quo","Future",2020-07-23,"daily_cases","mean_value",68
"West Virginia","status_quo","Future",2020-07-23,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-23,"daily_hosps","mean_value",8
"West Virginia","status_quo",NA,2020-07-23,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-23,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-24,"daily_all_infections","mean_value",209
"West Virginia","status_quo","Future",2020-07-24,"daily_cases","mean_value",69
"West Virginia","status_quo","Future",2020-07-24,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-24,"daily_hosps","mean_value",8
"West Virginia","status_quo",NA,2020-07-24,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-24,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-25,"daily_all_infections","mean_value",213
"West Virginia","status_quo","Future",2020-07-25,"daily_cases","mean_value",70
"West Virginia","status_quo","Future",2020-07-25,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-25,"daily_hosps","mean_value",8
"West Virginia","status_quo",NA,2020-07-25,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-25,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-26,"daily_all_infections","mean_value",217
"West Virginia","status_quo","Future",2020-07-26,"daily_cases","mean_value",71
"West Virginia","status_quo","Future",2020-07-26,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-26,"daily_hosps","mean_value",8
"West Virginia","status_quo",NA,2020-07-26,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-26,"mobility_trend","mean_value",0.990564898340587
"West Virginia","status_quo","Future",2020-07-27,"daily_all_infections","mean_value",221
"West Virginia","status_quo","Future",2020-07-27,"daily_cases","mean_value",72
"West Virginia","status_quo","Future",2020-07-27,"daily_deaths","mean_value",3
"West Virginia","status_quo","Future",2020-07-27,"daily_hosps","mean_value",8
"West Virginia","status_quo",NA,2020-07-27,"latent_trend","mean_value",0.276988752573459
"West Virginia","status_quo",NA,2020-07-27,"mobility_trend","mean_value",0.990564898340587
"West Virginia",NA,"Past",2020-03-06,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-07,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-08,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-09,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-10,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-11,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-12,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-13,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-14,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-15,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-16,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-16,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-17,"daily_cases","data",0
"West Virginia",NA,"Past",2020-03-17,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-18,"daily_cases","data",1
"West Virginia",NA,"Past",2020-03-18,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-19,"daily_cases","data",1
"West Virginia",NA,"Past",2020-03-19,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-20,"daily_cases","data",5
"West Virginia",NA,"Past",2020-03-20,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-21,"daily_cases","data",4
"West Virginia",NA,"Past",2020-03-21,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-22,"daily_cases","data",1
"West Virginia",NA,"Past",2020-03-22,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-23,"daily_cases","data",4
"West Virginia",NA,"Past",2020-03-23,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-24,"daily_cases","data",4
"West Virginia",NA,"Past",2020-03-24,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-25,"daily_cases","data",19
"West Virginia",NA,"Past",2020-03-25,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-26,"daily_cases","data",12
"West Virginia",NA,"Past",2020-03-26,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-27,"daily_cases","data",25
"West Virginia",NA,"Past",2020-03-27,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-28,"daily_cases","data",20
"West Virginia",NA,"Past",2020-03-28,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-29,"daily_cases","data",17
"West Virginia",NA,"Past",2020-03-29,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-03-30,"daily_cases","data",13
"West Virginia",NA,"Past",2020-03-30,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-03-31,"daily_cases","data",36
"West Virginia",NA,"Past",2020-03-31,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-01,"daily_cases","data",29
"West Virginia",NA,"Past",2020-04-01,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-02,"daily_cases","data",26
"West Virginia",NA,"Past",2020-04-02,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-04-03,"daily_cases","data",20
"West Virginia",NA,"Past",2020-04-03,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-04,"daily_cases","data",45
"West Virginia",NA,"Past",2020-04-04,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-05,"daily_cases","data",42
"West Virginia",NA,"Past",2020-04-05,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-04-06,"daily_cases","data",21
"West Virginia",NA,"Past",2020-04-06,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-04-07,"daily_cases","data",67
"West Virginia",NA,"Past",2020-04-07,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-08,"daily_cases","data",50
"West Virginia",NA,"Past",2020-04-08,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-09,"daily_cases","data",61
"West Virginia",NA,"Past",2020-04-09,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-04-10,"daily_cases","data",31
"West Virginia",NA,"Past",2020-04-10,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-11,"daily_cases","data",23
"West Virginia",NA,"Past",2020-04-11,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-12,"daily_cases","data",34
"West Virginia",NA,"Past",2020-04-12,"daily_deaths","data",3
"West Virginia",NA,"Past",2020-04-13,"daily_cases","data",15
"West Virginia",NA,"Past",2020-04-13,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-04-14,"daily_cases","data",14
"West Virginia",NA,"Past",2020-04-14,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-15,"daily_cases","data",62
"West Virginia",NA,"Past",2020-04-15,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-04-16,"daily_cases","data",37
"West Virginia",NA,"Past",2020-04-16,"daily_deaths","data",3
"West Virginia",NA,"Past",2020-04-17,"daily_cases","data",15
"West Virginia",NA,"Past",2020-04-17,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-18,"daily_cases","data",31
"West Virginia",NA,"Past",2020-04-18,"daily_deaths","data",3
"West Virginia",NA,"Past",2020-04-19,"daily_cases","data",78
"West Virginia",NA,"Past",2020-04-19,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-04-20,"daily_cases","data",39
"West Virginia",NA,"Past",2020-04-20,"daily_deaths","data",6
"West Virginia",NA,"Past",2020-04-21,"daily_cases","data",12
"West Virginia",NA,"Past",2020-04-21,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-04-22,"daily_cases","data",25
"West Virginia",NA,"Past",2020-04-22,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-23,"daily_cases","data",28
"West Virginia",NA,"Past",2020-04-23,"daily_deaths","data",3
"West Virginia",NA,"Past",2020-04-24,"daily_cases","data",21
"West Virginia",NA,"Past",2020-04-24,"daily_deaths","data",3
"West Virginia",NA,"Past",2020-04-25,"daily_cases","data",32
"West Virginia",NA,"Past",2020-04-25,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-04-26,"daily_cases","data",24
"West Virginia",NA,"Past",2020-04-26,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-04-27,"daily_cases","data",19
"West Virginia",NA,"Past",2020-04-27,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-04-28,"daily_cases","data",16
"West Virginia",NA,"Past",2020-04-28,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-04-29,"daily_cases","data",16
"West Virginia",NA,"Past",2020-04-29,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-04-30,"daily_cases","data",23
"West Virginia",NA,"Past",2020-04-30,"daily_deaths","data",3
"West Virginia",NA,"Past",2020-05-01,"daily_cases","data",18
"West Virginia",NA,"Past",2020-05-01,"daily_deaths","data",5
"West Virginia",NA,"Past",2020-05-02,"daily_cases","data",33
"West Virginia",NA,"Past",2020-05-02,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-05-03,"daily_cases","data",22
"West Virginia",NA,"Past",2020-05-03,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-05-04,"daily_cases","data",15
"West Virginia",NA,"Past",2020-05-04,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-05,"daily_cases","data",32
"West Virginia",NA,"Past",2020-05-05,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-06,"daily_cases","data",10
"West Virginia",NA,"Past",2020-05-06,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-07,"daily_cases","data",39
"West Virginia",NA,"Past",2020-05-07,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-05-08,"daily_cases","data",23
"West Virginia",NA,"Past",2020-05-08,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-09,"daily_cases","data",25
"West Virginia",NA,"Past",2020-05-09,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-05-10,"daily_cases","data",25
"West Virginia",NA,"Past",2020-05-10,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-05-11,"daily_cases","data",6
"West Virginia",NA,"Past",2020-05-11,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-12,"daily_cases","data",5
"West Virginia",NA,"Past",2020-05-12,"daily_deaths","data",3
"West Virginia",NA,"Past",2020-05-13,"daily_cases","data",27
"West Virginia",NA,"Past",2020-05-13,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-05-14,"daily_cases","data",29
"West Virginia",NA,"Past",2020-05-14,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-05-15,"daily_cases","data",14
"West Virginia",NA,"Past",2020-05-15,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-05-16,"daily_cases","data",16
"West Virginia",NA,"Past",2020-05-16,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-05-17,"daily_cases","data",33
"West Virginia",NA,"Past",2020-05-17,"daily_deaths","data",3
"West Virginia",NA,"Past",2020-05-18,"daily_cases","data",1
"West Virginia",NA,"Past",2020-05-18,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-19,"daily_cases","data",18
"West Virginia",NA,"Past",2020-05-19,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-05-20,"daily_cases","data",36
"West Virginia",NA,"Past",2020-05-20,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-05-21,"daily_cases","data",48
"West Virginia",NA,"Past",2020-05-21,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-05-22,"daily_cases","data",23
"West Virginia",NA,"Past",2020-05-22,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-05-23,"daily_cases","data",101
"West Virginia",NA,"Past",2020-05-23,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-05-24,"daily_cases","data",42
"West Virginia",NA,"Past",2020-05-24,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-25,"daily_cases","data",15
"West Virginia",NA,"Past",2020-05-25,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-26,"daily_cases","data",80
"West Virginia",NA,"Past",2020-05-26,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-05-27,"daily_cases","data",13
"West Virginia",NA,"Past",2020-05-27,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-28,"daily_cases","data",39
"West Virginia",NA,"Past",2020-05-28,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-29,"daily_cases","data",45
"West Virginia",NA,"Past",2020-05-29,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-05-30,"daily_cases","data",23
"West Virginia",NA,"Past",2020-05-30,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-05-31,"daily_cases","data",36
"West Virginia",NA,"Past",2020-05-31,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-06-01,"daily_cases","data",7
"West Virginia",NA,"Past",2020-06-01,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-06-02,"daily_cases","data",24
"West Virginia",NA,"Past",2020-06-02,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-06-03,"daily_cases","data",30
"West Virginia",NA,"Past",2020-06-03,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-06-04,"daily_cases","data",21
"West Virginia",NA,"Past",2020-06-04,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-06-05,"daily_cases","data",27
"West Virginia",NA,"Past",2020-06-05,"daily_deaths","data",6
"West Virginia",NA,"Past",2020-06-06,"daily_cases","data",12
"West Virginia",NA,"Past",2020-06-06,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-06-07,"daily_cases","data",13
"West Virginia",NA,"Past",2020-06-07,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-06-08,"daily_cases","data",9
"West Virginia",NA,"Past",2020-06-08,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-06-09,"daily_cases","data",16
"West Virginia",NA,"Past",2020-06-09,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-06-10,"daily_cases","data",19
"West Virginia",NA,"Past",2020-06-10,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-06-11,"daily_cases","data",24
"West Virginia",NA,"Past",2020-06-11,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-06-12,"daily_cases","data",21
"West Virginia",NA,"Past",2020-06-12,"daily_deaths","data",1
"West Virginia",NA,"Past",2020-06-13,"daily_cases","data",26
"West Virginia",NA,"Past",2020-06-13,"daily_deaths","data",2
"West Virginia",NA,"Past",2020-06-14,"daily_cases","data",30
"West Virginia",NA,"Past",2020-06-14,"daily_deaths","data",0
"West Virginia",NA,"Past",2020-06-15,"daily_cases","data",9
"West Virginia",NA,"Past",2020-06-15,"daily_deaths","data",0
"West Virginia","linear_increase_sd","Past",2020-03-06,"daily_all_infections","median_value",0
"West Virginia","linear_increase_sd","Past",2020-03-06,"daily_cases","median_value",0
"West Virginia","linear_increase_sd","Past",2020-03-06,"daily_deaths","median_value",0
"West Virginia","linear_increase_sd","Past",2020-03-06,"daily_hosps","median_value",0
"West Virginia","linear_increase_sd","Past",2020-03-07,"daily_all_infections","median_value",7
"West Virginia","linear_increase_sd","Past",2020-03-07,"daily_cases","median_value",2
"West Virginia","linear_increase_sd","Past",2020-03-07,"daily_deaths","median_value",0
"West Virginia","linear_increase_sd","Past",2020-03-07,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-08,"daily_all_infections","median_value",8
"West Virginia","linear_increase_sd","Past",2020-03-08,"daily_cases","median_value",2
"West Virginia","linear_increase_sd","Past",2020-03-08,"daily_deaths","median_value",0
"West Virginia","linear_increase_sd","Past",2020-03-08,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-09,"daily_all_infections","median_value",6
"West Virginia","linear_increase_sd","Past",2020-03-09,"daily_cases","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-09,"daily_deaths","median_value",0
"West Virginia","linear_increase_sd","Past",2020-03-09,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-10,"daily_all_infections","median_value",7
"West Virginia","linear_increase_sd","Past",2020-03-10,"daily_cases","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-10,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-10,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-11,"daily_all_infections","median_value",10
"West Virginia","linear_increase_sd","Past",2020-03-11,"daily_cases","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-11,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-11,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-12,"daily_all_infections","median_value",12
"West Virginia","linear_increase_sd","Past",2020-03-12,"daily_cases","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-12,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-12,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-13,"daily_all_infections","median_value",15
"West Virginia","linear_increase_sd","Past",2020-03-13,"daily_cases","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-13,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-13,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-14,"daily_all_infections","median_value",18
"West Virginia","linear_increase_sd","Past",2020-03-14,"daily_cases","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-14,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-14,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-15,"daily_all_infections","median_value",24
"West Virginia","linear_increase_sd","Past",2020-03-15,"daily_cases","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-15,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-15,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-16,"daily_all_infections","median_value",27
"West Virginia","linear_increase_sd","Past",2020-03-16,"daily_cases","median_value",2
"West Virginia","linear_increase_sd","Past",2020-03-16,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-16,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-17,"daily_all_infections","median_value",36
"West Virginia","linear_increase_sd","Past",2020-03-17,"daily_cases","median_value",2
"West Virginia","linear_increase_sd","Past",2020-03-17,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-17,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-18,"daily_all_infections","median_value",41
"West Virginia","linear_increase_sd","Past",2020-03-18,"daily_cases","median_value",2
"West Virginia","linear_increase_sd","Past",2020-03-18,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-18,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-19,"daily_all_infections","median_value",49
"West Virginia","linear_increase_sd","Past",2020-03-19,"daily_cases","median_value",3
"West Virginia","linear_increase_sd","Past",2020-03-19,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-19,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-20,"daily_all_infections","median_value",59
"West Virginia","linear_increase_sd","Past",2020-03-20,"daily_cases","median_value",4
"West Virginia","linear_increase_sd","Past",2020-03-20,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-20,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-21,"daily_all_infections","median_value",68
"West Virginia","linear_increase_sd","Past",2020-03-21,"daily_cases","median_value",4
"West Virginia","linear_increase_sd","Past",2020-03-21,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-21,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-22,"daily_all_infections","median_value",80
"West Virginia","linear_increase_sd","Past",2020-03-22,"daily_cases","median_value",6
"West Virginia","linear_increase_sd","Past",2020-03-22,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-22,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-23,"daily_all_infections","median_value",99
"West Virginia","linear_increase_sd","Past",2020-03-23,"daily_cases","median_value",7
"West Virginia","linear_increase_sd","Past",2020-03-23,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-23,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-24,"daily_all_infections","median_value",105
"West Virginia","linear_increase_sd","Past",2020-03-24,"daily_cases","median_value",9
"West Virginia","linear_increase_sd","Past",2020-03-24,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-24,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-25,"daily_all_infections","median_value",117
"West Virginia","linear_increase_sd","Past",2020-03-25,"daily_cases","median_value",10
"West Virginia","linear_increase_sd","Past",2020-03-25,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-25,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-26,"daily_all_infections","median_value",135
"West Virginia","linear_increase_sd","Past",2020-03-26,"daily_cases","median_value",13
"West Virginia","linear_increase_sd","Past",2020-03-26,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-26,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-27,"daily_all_infections","median_value",154
"West Virginia","linear_increase_sd","Past",2020-03-27,"daily_cases","median_value",15
"West Virginia","linear_increase_sd","Past",2020-03-27,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-27,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-28,"daily_all_infections","median_value",170
"West Virginia","linear_increase_sd","Past",2020-03-28,"daily_cases","median_value",17
"West Virginia","linear_increase_sd","Past",2020-03-28,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-28,"daily_hosps","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-29,"daily_all_infections","median_value",178
"West Virginia","linear_increase_sd","Past",2020-03-29,"daily_cases","median_value",21
"West Virginia","linear_increase_sd","Past",2020-03-29,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-29,"daily_hosps","median_value",2
"West Virginia","linear_increase_sd","Past",2020-03-30,"daily_all_infections","median_value",181
"West Virginia","linear_increase_sd","Past",2020-03-30,"daily_cases","median_value",24
"West Virginia","linear_increase_sd","Past",2020-03-30,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-30,"daily_hosps","median_value",2
"West Virginia","linear_increase_sd","Past",2020-03-31,"daily_all_infections","median_value",185
"West Virginia","linear_increase_sd","Past",2020-03-31,"daily_cases","median_value",28
"West Virginia","linear_increase_sd","Past",2020-03-31,"daily_deaths","median_value",1
"West Virginia","linear_increase_sd","Past",2020-03-31,"daily_hosps","median_value",2
"West Virginia","linear_increase_sd","Past",2020-04-01,"daily_all_infections","median_value",186
"West Virginia","linear_increase_sd","Past",2020-04-01,"daily_cases","median_value",31
