"location","sim_type","period","date","variable","var_type","value"
"Missouri","linear_increase_sd","Future",2020-07-01,"daily_deaths","median_value",13
"Missouri","linear_increase_sd","Future",2020-07-01,"daily_hosps","median_value",23
"Missouri","linear_increase_sd","Future",2020-07-02,"daily_all_infections","median_value",60
"Missouri","linear_increase_sd","Future",2020-07-02,"daily_cases","median_value",70
"Missouri","linear_increase_sd","Future",2020-07-02,"daily_deaths","median_value",13
"Missouri","linear_increase_sd","Future",2020-07-02,"daily_hosps","median_value",21
"Missouri","linear_increase_sd","Future",2020-07-03,"daily_all_infections","median_value",53
"Missouri","linear_increase_sd","Future",2020-07-03,"daily_cases","median_value",61
"Missouri","linear_increase_sd","Future",2020-07-03,"daily_deaths","median_value",12
"Missouri","linear_increase_sd","Future",2020-07-03,"daily_hosps","median_value",18
"Missouri","linear_increase_sd","Future",2020-07-04,"daily_all_infections","median_value",50
"Missouri","linear_increase_sd","Future",2020-07-04,"daily_cases","median_value",55
"Missouri","linear_increase_sd","Future",2020-07-04,"daily_deaths","median_value",12
"Missouri","linear_increase_sd","Future",2020-07-04,"daily_hosps","median_value",15
"Missouri","linear_increase_sd","Future",2020-07-05,"daily_all_infections","median_value",38
"Missouri","linear_increase_sd","Future",2020-07-05,"daily_cases","median_value",48
"Missouri","linear_increase_sd","Future",2020-07-05,"daily_deaths","median_value",12
"Missouri","linear_increase_sd","Future",2020-07-05,"daily_hosps","median_value",14
"Missouri","linear_increase_sd","Future",2020-07-06,"daily_all_infections","median_value",35
"Missouri","linear_increase_sd","Future",2020-07-06,"daily_cases","median_value",41
"Missouri","linear_increase_sd","Future",2020-07-06,"daily_deaths","median_value",10
"Missouri","linear_increase_sd","Future",2020-07-06,"daily_hosps","median_value",12
"Missouri","linear_increase_sd","Future",2020-07-07,"daily_all_infections","median_value",34
"Missouri","linear_increase_sd","Future",2020-07-07,"daily_cases","median_value",37
"Missouri","linear_increase_sd","Future",2020-07-07,"daily_deaths","median_value",10
"Missouri","linear_increase_sd","Future",2020-07-07,"daily_hosps","median_value",11
"Missouri","linear_increase_sd","Future",2020-07-08,"daily_all_infections","median_value",27
"Missouri","linear_increase_sd","Future",2020-07-08,"daily_cases","median_value",33
"Missouri","linear_increase_sd","Future",2020-07-08,"daily_deaths","median_value",8
"Missouri","linear_increase_sd","Future",2020-07-08,"daily_hosps","median_value",9
"Missouri","linear_increase_sd","Future",2020-07-09,"daily_all_infections","median_value",24
"Missouri","linear_increase_sd","Future",2020-07-09,"daily_cases","median_value",29
"Missouri","linear_increase_sd","Future",2020-07-09,"daily_deaths","median_value",8
"Missouri","linear_increase_sd","Future",2020-07-09,"daily_hosps","median_value",8
"Missouri","linear_increase_sd","Future",2020-07-10,"daily_all_infections","median_value",21
"Missouri","linear_increase_sd","Future",2020-07-10,"daily_cases","median_value",25
"Missouri","linear_increase_sd","Future",2020-07-10,"daily_deaths","median_value",7
"Missouri","linear_increase_sd","Future",2020-07-10,"daily_hosps","median_value",7
"Missouri","linear_increase_sd","Future",2020-07-11,"daily_all_infections","median_value",18
"Missouri","linear_increase_sd","Future",2020-07-11,"daily_cases","median_value",23
"Missouri","linear_increase_sd","Future",2020-07-11,"daily_deaths","median_value",6
"Missouri","linear_increase_sd","Future",2020-07-11,"daily_hosps","median_value",6
"Missouri","linear_increase_sd","Future",2020-07-12,"daily_all_infections","median_value",14
"Missouri","linear_increase_sd","Future",2020-07-12,"daily_cases","median_value",19
"Missouri","linear_increase_sd","Future",2020-07-12,"daily_deaths","median_value",5
"Missouri","linear_increase_sd","Future",2020-07-12,"daily_hosps","median_value",6
"Missouri","linear_increase_sd","Future",2020-07-13,"daily_all_infections","median_value",14
"Missouri","linear_increase_sd","Future",2020-07-13,"daily_cases","median_value",17
"Missouri","linear_increase_sd","Future",2020-07-13,"daily_deaths","median_value",4
"Missouri","linear_increase_sd","Future",2020-07-13,"daily_hosps","median_value",5
"Missouri","linear_increase_sd","Future",2020-07-14,"daily_all_infections","median_value",10
"Missouri","linear_increase_sd","Future",2020-07-14,"daily_cases","median_value",14
"Missouri","linear_increase_sd","Future",2020-07-14,"daily_deaths","median_value",4
"Missouri","linear_increase_sd","Future",2020-07-14,"daily_hosps","median_value",4
"Missouri","linear_increase_sd","Future",2020-07-15,"daily_all_infections","median_value",13
"Missouri","linear_increase_sd","Future",2020-07-15,"daily_cases","median_value",13
"Missouri","linear_increase_sd","Future",2020-07-15,"daily_deaths","median_value",4
"Missouri","linear_increase_sd","Future",2020-07-15,"daily_hosps","median_value",4
"Missouri","linear_increase_sd","Future",2020-07-16,"daily_all_infections","median_value",11
"Missouri","linear_increase_sd","Future",2020-07-16,"daily_cases","median_value",12
"Missouri","linear_increase_sd","Future",2020-07-16,"daily_deaths","median_value",3
"Missouri","linear_increase_sd","Future",2020-07-16,"daily_hosps","median_value",3
"Missouri","linear_increase_sd","Future",2020-07-17,"daily_all_infections","median_value",10
"Missouri","linear_increase_sd","Future",2020-07-17,"daily_cases","median_value",10
"Missouri","linear_increase_sd","Future",2020-07-17,"daily_deaths","median_value",3
"Missouri","linear_increase_sd","Future",2020-07-17,"daily_hosps","median_value",3
"Missouri","linear_increase_sd","Future",2020-07-18,"daily_all_infections","median_value",6
"Missouri","linear_increase_sd","Future",2020-07-18,"daily_cases","median_value",9
"Missouri","linear_increase_sd","Future",2020-07-18,"daily_deaths","median_value",2
"Missouri","linear_increase_sd","Future",2020-07-18,"daily_hosps","median_value",3
"Missouri","linear_increase_sd","Future",2020-07-19,"daily_all_infections","median_value",5
"Missouri","linear_increase_sd","Future",2020-07-19,"daily_cases","median_value",7
"Missouri","linear_increase_sd","Future",2020-07-19,"daily_deaths","median_value",2
"Missouri","linear_increase_sd","Future",2020-07-19,"daily_hosps","median_value",2
"Missouri","linear_increase_sd","Future",2020-07-20,"daily_all_infections","median_value",5
"Missouri","linear_increase_sd","Future",2020-07-20,"daily_cases","median_value",7
"Missouri","linear_increase_sd","Future",2020-07-20,"daily_deaths","median_value",2
"Missouri","linear_increase_sd","Future",2020-07-20,"daily_hosps","median_value",2
"Missouri","linear_increase_sd","Future",2020-07-21,"daily_all_infections","median_value",3
"Missouri","linear_increase_sd","Future",2020-07-21,"daily_cases","median_value",6
"Missouri","linear_increase_sd","Future",2020-07-21,"daily_deaths","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-21,"daily_hosps","median_value",2
"Missouri","linear_increase_sd","Future",2020-07-22,"daily_all_infections","median_value",4
"Missouri","linear_increase_sd","Future",2020-07-22,"daily_cases","median_value",5
"Missouri","linear_increase_sd","Future",2020-07-22,"daily_deaths","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-22,"daily_hosps","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-23,"daily_all_infections","median_value",3
"Missouri","linear_increase_sd","Future",2020-07-23,"daily_cases","median_value",5
"Missouri","linear_increase_sd","Future",2020-07-23,"daily_deaths","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-23,"daily_hosps","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-24,"daily_all_infections","median_value",4
"Missouri","linear_increase_sd","Future",2020-07-24,"daily_cases","median_value",4
"Missouri","linear_increase_sd","Future",2020-07-24,"daily_deaths","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-24,"daily_hosps","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-25,"daily_all_infections","median_value",2
"Missouri","linear_increase_sd","Future",2020-07-25,"daily_cases","median_value",3
"Missouri","linear_increase_sd","Future",2020-07-25,"daily_deaths","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-25,"daily_hosps","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-26,"daily_all_infections","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-26,"daily_cases","median_value",3
"Missouri","linear_increase_sd","Future",2020-07-26,"daily_deaths","median_value",0
"Missouri","linear_increase_sd","Future",2020-07-26,"daily_hosps","median_value",1
"Missouri","linear_increase_sd","Future",2020-07-27,"daily_all_infections","median_value",3
"Missouri","linear_increase_sd","Future",2020-07-27,"daily_cases","median_value",2
"Missouri","linear_increase_sd","Future",2020-07-27,"daily_deaths","median_value",0
"Missouri","linear_increase_sd","Future",2020-07-27,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-07,"daily_all_infections","median_value",0
"Missouri","return_normal","Past",2020-03-07,"daily_cases","median_value",0
"Missouri","return_normal","Past",2020-03-07,"daily_deaths","median_value",0
"Missouri","return_normal","Past",2020-03-07,"daily_hosps","median_value",0
"Missouri","return_normal","Past",2020-03-08,"daily_all_infections","median_value",18
"Missouri","return_normal","Past",2020-03-08,"daily_cases","median_value",2
"Missouri","return_normal","Past",2020-03-08,"daily_deaths","median_value",0
"Missouri","return_normal","Past",2020-03-08,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-09,"daily_all_infections","median_value",20
"Missouri","return_normal","Past",2020-03-09,"daily_cases","median_value",2
"Missouri","return_normal","Past",2020-03-09,"daily_deaths","median_value",0
"Missouri","return_normal","Past",2020-03-09,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-10,"daily_all_infections","median_value",25
"Missouri","return_normal","Past",2020-03-10,"daily_cases","median_value",1
"Missouri","return_normal","Past",2020-03-10,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-10,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-11,"daily_all_infections","median_value",34
"Missouri","return_normal","Past",2020-03-11,"daily_cases","median_value",1
"Missouri","return_normal","Past",2020-03-11,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-11,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-12,"daily_all_infections","median_value",47
"Missouri","return_normal","Past",2020-03-12,"daily_cases","median_value",1
"Missouri","return_normal","Past",2020-03-12,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-12,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-13,"daily_all_infections","median_value",77
"Missouri","return_normal","Past",2020-03-13,"daily_cases","median_value",1
"Missouri","return_normal","Past",2020-03-13,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-13,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-14,"daily_all_infections","median_value",109
"Missouri","return_normal","Past",2020-03-14,"daily_cases","median_value",2
"Missouri","return_normal","Past",2020-03-14,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-14,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-15,"daily_all_infections","median_value",141
"Missouri","return_normal","Past",2020-03-15,"daily_cases","median_value",3
"Missouri","return_normal","Past",2020-03-15,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-15,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-16,"daily_all_infections","median_value",186
"Missouri","return_normal","Past",2020-03-16,"daily_cases","median_value",4
"Missouri","return_normal","Past",2020-03-16,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-16,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-17,"daily_all_infections","median_value",267
"Missouri","return_normal","Past",2020-03-17,"daily_cases","median_value",6
"Missouri","return_normal","Past",2020-03-17,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-17,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-18,"daily_all_infections","median_value",346
"Missouri","return_normal","Past",2020-03-18,"daily_cases","median_value",9
"Missouri","return_normal","Past",2020-03-18,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-18,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-19,"daily_all_infections","median_value",450
"Missouri","return_normal","Past",2020-03-19,"daily_cases","median_value",13
"Missouri","return_normal","Past",2020-03-19,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-19,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-20,"daily_all_infections","median_value",579
"Missouri","return_normal","Past",2020-03-20,"daily_cases","median_value",19
"Missouri","return_normal","Past",2020-03-20,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-20,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-21,"daily_all_infections","median_value",713
"Missouri","return_normal","Past",2020-03-21,"daily_cases","median_value",26
"Missouri","return_normal","Past",2020-03-21,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-21,"daily_hosps","median_value",1
"Missouri","return_normal","Past",2020-03-22,"daily_all_infections","median_value",815
"Missouri","return_normal","Past",2020-03-22,"daily_cases","median_value",37
"Missouri","return_normal","Past",2020-03-22,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-22,"daily_hosps","median_value",2
"Missouri","return_normal","Past",2020-03-23,"daily_all_infections","median_value",910
"Missouri","return_normal","Past",2020-03-23,"daily_cases","median_value",50
"Missouri","return_normal","Past",2020-03-23,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-23,"daily_hosps","median_value",2
"Missouri","return_normal","Past",2020-03-24,"daily_all_infections","median_value",969
"Missouri","return_normal","Past",2020-03-24,"daily_cases","median_value",67
"Missouri","return_normal","Past",2020-03-24,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-24,"daily_hosps","median_value",3
"Missouri","return_normal","Past",2020-03-25,"daily_all_infections","median_value",1009
"Missouri","return_normal","Past",2020-03-25,"daily_cases","median_value",89
"Missouri","return_normal","Past",2020-03-25,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-25,"daily_hosps","median_value",4
"Missouri","return_normal","Past",2020-03-26,"daily_all_infections","median_value",1013
"Missouri","return_normal","Past",2020-03-26,"daily_cases","median_value",108
"Missouri","return_normal","Past",2020-03-26,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-26,"daily_hosps","median_value",5
"Missouri","return_normal","Past",2020-03-27,"daily_all_infections","median_value",1000
"Missouri","return_normal","Past",2020-03-27,"daily_cases","median_value",134
"Missouri","return_normal","Past",2020-03-27,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-27,"daily_hosps","median_value",6
"Missouri","return_normal","Past",2020-03-28,"daily_all_infections","median_value",978
"Missouri","return_normal","Past",2020-03-28,"daily_cases","median_value",157
"Missouri","return_normal","Past",2020-03-28,"daily_deaths","median_value",1
"Missouri","return_normal","Past",2020-03-28,"daily_hosps","median_value",8
"Missouri","return_normal","Past",2020-03-29,"daily_all_infections","median_value",1112
"Missouri","return_normal","Past",2020-03-29,"daily_cases","median_value",181
"Missouri","return_normal","Past",2020-03-29,"daily_deaths","median_value",2
"Missouri","return_normal","Past",2020-03-29,"daily_hosps","median_value",11
"Missouri","return_normal","Past",2020-03-30,"daily_all_infections","median_value",1150
"Missouri","return_normal","Past",2020-03-30,"daily_cases","median_value",199
"Missouri","return_normal","Past",2020-03-30,"daily_deaths","median_value",2
"Missouri","return_normal","Past",2020-03-30,"daily_hosps","median_value",13
"Missouri","return_normal","Past",2020-03-31,"daily_all_infections","median_value",990
"Missouri","return_normal","Past",2020-03-31,"daily_cases","median_value",213
"Missouri","return_normal","Past",2020-03-31,"daily_deaths","median_value",3
"Missouri","return_normal","Past",2020-03-31,"daily_hosps","median_value",15
"Missouri","return_normal","Past",2020-04-01,"daily_all_infections","median_value",877
"Missouri","return_normal","Past",2020-04-01,"daily_cases","median_value",233
"Missouri","return_normal","Past",2020-04-01,"daily_deaths","median_value",3
"Missouri","return_normal","Past",2020-04-01,"daily_hosps","median_value",18
"Missouri","return_normal","Past",2020-04-02,"daily_all_infections","median_value",852
"Missouri","return_normal","Past",2020-04-02,"daily_cases","median_value",244
"Missouri","return_normal","Past",2020-04-02,"daily_deaths","median_value",4
"Missouri","return_normal","Past",2020-04-02,"daily_hosps","median_value",20
"Missouri","return_normal","Past",2020-04-03,"daily_all_infections","median_value",826
"Missouri","return_normal","Past",2020-04-03,"daily_cases","median_value",247
"Missouri","return_normal","Past",2020-04-03,"daily_deaths","median_value",5
"Missouri","return_normal","Past",2020-04-03,"daily_hosps","median_value",22
"Missouri","return_normal","Past",2020-04-04,"daily_all_infections","median_value",812
"Missouri","return_normal","Past",2020-04-04,"daily_cases","median_value",247
"Missouri","return_normal","Past",2020-04-04,"daily_deaths","median_value",6
"Missouri","return_normal","Past",2020-04-04,"daily_hosps","median_value",24
"Missouri","return_normal","Past",2020-04-05,"daily_all_infections","median_value",797
"Missouri","return_normal","Past",2020-04-05,"daily_cases","median_value",253
"Missouri","return_normal","Past",2020-04-05,"daily_deaths","median_value",8
"Missouri","return_normal","Past",2020-04-05,"daily_hosps","median_value",25
"Missouri","return_normal","Past",2020-04-06,"daily_all_infections","median_value",783
"Missouri","return_normal","Past",2020-04-06,"daily_cases","median_value",239
"Missouri","return_normal","Past",2020-04-06,"daily_deaths","median_value",8
"Missouri","return_normal","Past",2020-04-06,"daily_hosps","median_value",26
"Missouri","return_normal","Past",2020-04-07,"daily_all_infections","median_value",776
"Missouri","return_normal","Past",2020-04-07,"daily_cases","median_value",245
"Missouri","return_normal","Past",2020-04-07,"daily_deaths","median_value",10
"Missouri","return_normal","Past",2020-04-07,"daily_hosps","median_value",27
"Missouri","return_normal","Past",2020-04-08,"daily_all_infections","median_value",767
"Missouri","return_normal","Past",2020-04-08,"daily_cases","median_value",224
"Missouri","return_normal","Past",2020-04-08,"daily_deaths","median_value",10
"Missouri","return_normal","Past",2020-04-08,"daily_hosps","median_value",29
"Missouri","return_normal","Past",2020-04-09,"daily_all_infections","median_value",761
"Missouri","return_normal","Past",2020-04-09,"daily_cases","median_value",230
"Missouri","return_normal","Past",2020-04-09,"daily_deaths","median_value",11
"Missouri","return_normal","Past",2020-04-09,"daily_hosps","median_value",28
"Missouri","return_normal","Past",2020-04-10,"daily_all_infections","median_value",755
"Missouri","return_normal","Past",2020-04-10,"daily_cases","median_value",207
"Missouri","return_normal","Past",2020-04-10,"daily_deaths","median_value",12
"Missouri","return_normal","Past",2020-04-10,"daily_hosps","median_value",28
"Missouri","return_normal","Past",2020-04-11,"daily_all_infections","median_value",755
"Missouri","return_normal","Past",2020-04-11,"daily_cases","median_value",211
"Missouri","return_normal","Past",2020-04-11,"daily_deaths","median_value",13
"Missouri","return_normal","Past",2020-04-11,"daily_hosps","median_value",28
"Missouri","return_normal","Past",2020-04-12,"daily_all_infections","median_value",740
"Missouri","return_normal","Past",2020-04-12,"daily_cases","median_value",200
"Missouri","return_normal","Past",2020-04-12,"daily_deaths","median_value",13
"Missouri","return_normal","Past",2020-04-12,"daily_hosps","median_value",27
"Missouri","return_normal","Past",2020-04-13,"daily_all_infections","median_value",752
"Missouri","return_normal","Past",2020-04-13,"daily_cases","median_value",199
"Missouri","return_normal","Past",2020-04-13,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-04-13,"daily_hosps","median_value",27
"Missouri","return_normal","Past",2020-04-14,"daily_all_infections","median_value",757
"Missouri","return_normal","Past",2020-04-14,"daily_cases","median_value",199
"Missouri","return_normal","Past",2020-04-14,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-04-14,"daily_hosps","median_value",25
"Missouri","return_normal","Past",2020-04-15,"daily_all_infections","median_value",758
"Missouri","return_normal","Past",2020-04-15,"daily_cases","median_value",193
"Missouri","return_normal","Past",2020-04-15,"daily_deaths","median_value",15
"Missouri","return_normal","Past",2020-04-15,"daily_hosps","median_value",25
"Missouri","return_normal","Past",2020-04-16,"daily_all_infections","median_value",764
"Missouri","return_normal","Past",2020-04-16,"daily_cases","median_value",186
"Missouri","return_normal","Past",2020-04-16,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-04-16,"daily_hosps","median_value",25
"Missouri","return_normal","Past",2020-04-17,"daily_all_infections","median_value",775
"Missouri","return_normal","Past",2020-04-17,"daily_cases","median_value",187
"Missouri","return_normal","Past",2020-04-17,"daily_deaths","median_value",15
"Missouri","return_normal","Past",2020-04-17,"daily_hosps","median_value",24
"Missouri","return_normal","Past",2020-04-18,"daily_all_infections","median_value",781
"Missouri","return_normal","Past",2020-04-18,"daily_cases","median_value",190
"Missouri","return_normal","Past",2020-04-18,"daily_deaths","median_value",15
"Missouri","return_normal","Past",2020-04-18,"daily_hosps","median_value",23
"Missouri","return_normal","Past",2020-04-19,"daily_all_infections","median_value",777
"Missouri","return_normal","Past",2020-04-19,"daily_cases","median_value",193
"Missouri","return_normal","Past",2020-04-19,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-04-19,"daily_hosps","median_value",23
"Missouri","return_normal","Past",2020-04-20,"daily_all_infections","median_value",779
"Missouri","return_normal","Past",2020-04-20,"daily_cases","median_value",206
"Missouri","return_normal","Past",2020-04-20,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-04-20,"daily_hosps","median_value",23
"Missouri","return_normal","Past",2020-04-21,"daily_all_infections","median_value",775
"Missouri","return_normal","Past",2020-04-21,"daily_cases","median_value",200
"Missouri","return_normal","Past",2020-04-21,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-04-21,"daily_hosps","median_value",23
"Missouri","return_normal","Past",2020-04-22,"daily_all_infections","median_value",766
"Missouri","return_normal","Past",2020-04-22,"daily_cases","median_value",210
"Missouri","return_normal","Past",2020-04-22,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-04-22,"daily_hosps","median_value",23
"Missouri","return_normal","Past",2020-04-23,"daily_all_infections","median_value",758
"Missouri","return_normal","Past",2020-04-23,"daily_cases","median_value",217
"Missouri","return_normal","Past",2020-04-23,"daily_deaths","median_value",13
"Missouri","return_normal","Past",2020-04-23,"daily_hosps","median_value",23
"Missouri","return_normal","Past",2020-04-24,"daily_all_infections","median_value",742
"Missouri","return_normal","Past",2020-04-24,"daily_cases","median_value",223
"Missouri","return_normal","Past",2020-04-24,"daily_deaths","median_value",13
"Missouri","return_normal","Past",2020-04-24,"daily_hosps","median_value",24
"Missouri","return_normal","Past",2020-04-25,"daily_all_infections","median_value",729
"Missouri","return_normal","Past",2020-04-25,"daily_cases","median_value",233
"Missouri","return_normal","Past",2020-04-25,"daily_deaths","median_value",13
"Missouri","return_normal","Past",2020-04-25,"daily_hosps","median_value",24
"Missouri","return_normal","Past",2020-04-26,"daily_all_infections","median_value",757
"Missouri","return_normal","Past",2020-04-26,"daily_cases","median_value",232
"Missouri","return_normal","Past",2020-04-26,"daily_deaths","median_value",12
"Missouri","return_normal","Past",2020-04-26,"daily_hosps","median_value",25
"Missouri","return_normal","Past",2020-04-27,"daily_all_infections","median_value",794
"Missouri","return_normal","Past",2020-04-27,"daily_cases","median_value",236
"Missouri","return_normal","Past",2020-04-27,"daily_deaths","median_value",12
"Missouri","return_normal","Past",2020-04-27,"daily_hosps","median_value",25
"Missouri","return_normal","Past",2020-04-28,"daily_all_infections","median_value",755
"Missouri","return_normal","Past",2020-04-28,"daily_cases","median_value",236
"Missouri","return_normal","Past",2020-04-28,"daily_deaths","median_value",13
"Missouri","return_normal","Past",2020-04-28,"daily_hosps","median_value",26
"Missouri","return_normal","Past",2020-04-29,"daily_all_infections","median_value",720
"Missouri","return_normal","Past",2020-04-29,"daily_cases","median_value",243
"Missouri","return_normal","Past",2020-04-29,"daily_deaths","median_value",13
"Missouri","return_normal","Past",2020-04-29,"daily_hosps","median_value",26
"Missouri","return_normal","Past",2020-04-30,"daily_all_infections","median_value",679
"Missouri","return_normal","Past",2020-04-30,"daily_cases","median_value",242
"Missouri","return_normal","Past",2020-04-30,"daily_deaths","median_value",13
"Missouri","return_normal","Past",2020-04-30,"daily_hosps","median_value",27
"Missouri","return_normal","Past",2020-05-01,"daily_all_infections","median_value",628
"Missouri","return_normal","Past",2020-05-01,"daily_cases","median_value",236
"Missouri","return_normal","Past",2020-05-01,"daily_deaths","median_value",13
"Missouri","return_normal","Past",2020-05-01,"daily_hosps","median_value",27
"Missouri","return_normal","Past",2020-05-02,"daily_all_infections","median_value",596
"Missouri","return_normal","Past",2020-05-02,"daily_cases","median_value",232
"Missouri","return_normal","Past",2020-05-02,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-05-02,"daily_hosps","median_value",27
"Missouri","return_normal","Past",2020-05-03,"daily_all_infections","median_value",561
"Missouri","return_normal","Past",2020-05-03,"daily_cases","median_value",221
"Missouri","return_normal","Past",2020-05-03,"daily_deaths","median_value",15
"Missouri","return_normal","Past",2020-05-03,"daily_hosps","median_value",28
"Missouri","return_normal","Past",2020-05-04,"daily_all_infections","median_value",531
"Missouri","return_normal","Past",2020-05-04,"daily_cases","median_value",214
"Missouri","return_normal","Past",2020-05-04,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-05-04,"daily_hosps","median_value",28
"Missouri","return_normal","Past",2020-05-05,"daily_all_infections","median_value",514
"Missouri","return_normal","Past",2020-05-05,"daily_cases","median_value",209
"Missouri","return_normal","Past",2020-05-05,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-05-05,"daily_hosps","median_value",28
"Missouri","return_normal","Past",2020-05-06,"daily_all_infections","median_value",496
"Missouri","return_normal","Past",2020-05-06,"daily_cases","median_value",203
"Missouri","return_normal","Past",2020-05-06,"daily_deaths","median_value",15
"Missouri","return_normal","Past",2020-05-06,"daily_hosps","median_value",27
"Missouri","return_normal","Past",2020-05-07,"daily_all_infections","median_value",488
"Missouri","return_normal","Past",2020-05-07,"daily_cases","median_value",194
"Missouri","return_normal","Past",2020-05-07,"daily_deaths","median_value",15
"Missouri","return_normal","Past",2020-05-07,"daily_hosps","median_value",27
"Missouri","return_normal","Past",2020-05-08,"daily_all_infections","median_value",473
"Missouri","return_normal","Past",2020-05-08,"daily_cases","median_value",187
"Missouri","return_normal","Past",2020-05-08,"daily_deaths","median_value",15
"Missouri","return_normal","Past",2020-05-08,"daily_hosps","median_value",26
"Missouri","return_normal","Past",2020-05-09,"daily_all_infections","median_value",478
"Missouri","return_normal","Past",2020-05-09,"daily_cases","median_value",178
"Missouri","return_normal","Past",2020-05-09,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-05-09,"daily_hosps","median_value",26
"Missouri","return_normal","Past",2020-05-10,"daily_all_infections","median_value",475
"Missouri","return_normal","Past",2020-05-10,"daily_cases","median_value",172
"Missouri","return_normal","Past",2020-05-10,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-05-10,"daily_hosps","median_value",25
"Missouri","return_normal","Past",2020-05-11,"daily_all_infections","median_value",472
"Missouri","return_normal","Past",2020-05-11,"daily_cases","median_value",166
"Missouri","return_normal","Past",2020-05-11,"daily_deaths","median_value",15
"Missouri","return_normal","Past",2020-05-11,"daily_hosps","median_value",24
"Missouri","return_normal","Past",2020-05-12,"daily_all_infections","median_value",470
"Missouri","return_normal","Past",2020-05-12,"daily_cases","median_value",163
"Missouri","return_normal","Past",2020-05-12,"daily_deaths","median_value",15
"Missouri","return_normal","Past",2020-05-12,"daily_hosps","median_value",23
"Missouri","return_normal","Past",2020-05-13,"daily_all_infections","median_value",483
"Missouri","return_normal","Past",2020-05-13,"daily_cases","median_value",155
"Missouri","return_normal","Past",2020-05-13,"daily_deaths","median_value",15
"Missouri","return_normal","Past",2020-05-13,"daily_hosps","median_value",22
"Missouri","return_normal","Past",2020-05-14,"daily_all_infections","median_value",492
"Missouri","return_normal","Past",2020-05-14,"daily_cases","median_value",154
"Missouri","return_normal","Past",2020-05-14,"daily_deaths","median_value",14
"Missouri","return_normal","Past",2020-05-14,"daily_hosps","median_value",22
"Missouri","return_normal","Past",2020-05-15,"daily_all_infections","median_value",499
"Missouri","return_normal","Past",2020-05-15,"daily_cases","median_value",158
"Missouri","return_normal","Past",2020-05-15,"daily_deaths","median_value",13
"Missouri","return_normal","Past",2020-05-15,"daily_hosps","median_value",21
"Missouri","return_normal","Past",2020-05-16,"daily_all_infections","median_value",507
