"location","sim_type","period","date","variable","var_type","value"
"Hawaii","linear_increase_sd","Past",2020-05-26,"daily_cases","median_value",2
"Hawaii","linear_increase_sd","Past",2020-05-26,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-26,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-27,"daily_all_infections","median_value",6
"Hawaii","linear_increase_sd","Past",2020-05-27,"daily_cases","median_value",2
"Hawaii","linear_increase_sd","Past",2020-05-27,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-27,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-28,"daily_all_infections","median_value",7
"Hawaii","linear_increase_sd","Past",2020-05-28,"daily_cases","median_value",2
"Hawaii","linear_increase_sd","Past",2020-05-28,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-28,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-29,"daily_all_infections","median_value",8
"Hawaii","linear_increase_sd","Past",2020-05-29,"daily_cases","median_value",2
"Hawaii","linear_increase_sd","Past",2020-05-29,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-29,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-30,"daily_all_infections","median_value",9
"Hawaii","linear_increase_sd","Past",2020-05-30,"daily_cases","median_value",2
"Hawaii","linear_increase_sd","Past",2020-05-30,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-30,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-31,"daily_all_infections","median_value",10
"Hawaii","linear_increase_sd","Past",2020-05-31,"daily_cases","median_value",2
"Hawaii","linear_increase_sd","Past",2020-05-31,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-05-31,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-01,"daily_all_infections","median_value",11
"Hawaii","linear_increase_sd","Past",2020-06-01,"daily_cases","median_value",2
"Hawaii","linear_increase_sd","Past",2020-06-01,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-01,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-02,"daily_all_infections","median_value",13
"Hawaii","linear_increase_sd","Past",2020-06-02,"daily_cases","median_value",3
"Hawaii","linear_increase_sd","Past",2020-06-02,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-02,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-03,"daily_all_infections","median_value",14
"Hawaii","linear_increase_sd","Past",2020-06-03,"daily_cases","median_value",3
"Hawaii","linear_increase_sd","Past",2020-06-03,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-03,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-04,"daily_all_infections","median_value",17
"Hawaii","linear_increase_sd","Past",2020-06-04,"daily_cases","median_value",3
"Hawaii","linear_increase_sd","Past",2020-06-04,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-04,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-05,"daily_all_infections","median_value",20
"Hawaii","linear_increase_sd","Past",2020-06-05,"daily_cases","median_value",3
"Hawaii","linear_increase_sd","Past",2020-06-05,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-05,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-06,"daily_all_infections","median_value",22
"Hawaii","linear_increase_sd","Past",2020-06-06,"daily_cases","median_value",4
"Hawaii","linear_increase_sd","Past",2020-06-06,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-06,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-07,"daily_all_infections","median_value",26
"Hawaii","linear_increase_sd","Past",2020-06-07,"daily_cases","median_value",4
"Hawaii","linear_increase_sd","Past",2020-06-07,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-07,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-08,"daily_all_infections","median_value",29
"Hawaii","linear_increase_sd","Past",2020-06-08,"daily_cases","median_value",5
"Hawaii","linear_increase_sd","Past",2020-06-08,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-08,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-09,"daily_all_infections","median_value",34
"Hawaii","linear_increase_sd","Past",2020-06-09,"daily_cases","median_value",6
"Hawaii","linear_increase_sd","Past",2020-06-09,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-09,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-10,"daily_all_infections","median_value",40
"Hawaii","linear_increase_sd","Past",2020-06-10,"daily_cases","median_value",6
"Hawaii","linear_increase_sd","Past",2020-06-10,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-10,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-11,"daily_all_infections","median_value",46
"Hawaii","linear_increase_sd","Past",2020-06-11,"daily_cases","median_value",7
"Hawaii","linear_increase_sd","Past",2020-06-11,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-11,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-12,"daily_all_infections","median_value",53
"Hawaii","linear_increase_sd","Past",2020-06-12,"daily_cases","median_value",8
"Hawaii","linear_increase_sd","Past",2020-06-12,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-12,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-13,"daily_all_infections","median_value",62
"Hawaii","linear_increase_sd","Past",2020-06-13,"daily_cases","median_value",10
"Hawaii","linear_increase_sd","Past",2020-06-13,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-13,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-14,"daily_all_infections","median_value",70
"Hawaii","linear_increase_sd","Past",2020-06-14,"daily_cases","median_value",11
"Hawaii","linear_increase_sd","Past",2020-06-14,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-14,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-15,"daily_all_infections","median_value",70
"Hawaii","linear_increase_sd","Past",2020-06-15,"daily_cases","median_value",13
"Hawaii","linear_increase_sd","Past",2020-06-15,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Past",2020-06-15,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Future",2020-06-16,"daily_all_infections","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-16,"daily_cases","median_value",10
"Hawaii","linear_increase_sd","Future",2020-06-16,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-16,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Future",2020-06-17,"daily_all_infections","median_value",96
"Hawaii","linear_increase_sd","Future",2020-06-17,"daily_cases","median_value",14
"Hawaii","linear_increase_sd","Future",2020-06-17,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-17,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Future",2020-06-18,"daily_all_infections","median_value",127
"Hawaii","linear_increase_sd","Future",2020-06-18,"daily_cases","median_value",18
"Hawaii","linear_increase_sd","Future",2020-06-18,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-18,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Future",2020-06-19,"daily_all_infections","median_value",138
"Hawaii","linear_increase_sd","Future",2020-06-19,"daily_cases","median_value",19
"Hawaii","linear_increase_sd","Future",2020-06-19,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-19,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Future",2020-06-20,"daily_all_infections","median_value",80
"Hawaii","linear_increase_sd","Future",2020-06-20,"daily_cases","median_value",20
"Hawaii","linear_increase_sd","Future",2020-06-20,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-20,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Future",2020-06-21,"daily_all_infections","median_value",92
"Hawaii","linear_increase_sd","Future",2020-06-21,"daily_cases","median_value",23
"Hawaii","linear_increase_sd","Future",2020-06-21,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-21,"daily_hosps","median_value",1
"Hawaii","linear_increase_sd","Future",2020-06-22,"daily_all_infections","median_value",103
"Hawaii","linear_increase_sd","Future",2020-06-22,"daily_cases","median_value",23
"Hawaii","linear_increase_sd","Future",2020-06-22,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-22,"daily_hosps","median_value",2
"Hawaii","linear_increase_sd","Future",2020-06-23,"daily_all_infections","median_value",94
"Hawaii","linear_increase_sd","Future",2020-06-23,"daily_cases","median_value",25
"Hawaii","linear_increase_sd","Future",2020-06-23,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-23,"daily_hosps","median_value",2
"Hawaii","linear_increase_sd","Future",2020-06-24,"daily_all_infections","median_value",97
"Hawaii","linear_increase_sd","Future",2020-06-24,"daily_cases","median_value",26
"Hawaii","linear_increase_sd","Future",2020-06-24,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-24,"daily_hosps","median_value",2
"Hawaii","linear_increase_sd","Future",2020-06-25,"daily_all_infections","median_value",100
"Hawaii","linear_increase_sd","Future",2020-06-25,"daily_cases","median_value",27
"Hawaii","linear_increase_sd","Future",2020-06-25,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-25,"daily_hosps","median_value",2
"Hawaii","linear_increase_sd","Future",2020-06-26,"daily_all_infections","median_value",106
"Hawaii","linear_increase_sd","Future",2020-06-26,"daily_cases","median_value",26
"Hawaii","linear_increase_sd","Future",2020-06-26,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-26,"daily_hosps","median_value",3
"Hawaii","linear_increase_sd","Future",2020-06-27,"daily_all_infections","median_value",105
"Hawaii","linear_increase_sd","Future",2020-06-27,"daily_cases","median_value",28
"Hawaii","linear_increase_sd","Future",2020-06-27,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-27,"daily_hosps","median_value",3
"Hawaii","linear_increase_sd","Future",2020-06-28,"daily_all_infections","median_value",113
"Hawaii","linear_increase_sd","Future",2020-06-28,"daily_cases","median_value",27
"Hawaii","linear_increase_sd","Future",2020-06-28,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-28,"daily_hosps","median_value",3
"Hawaii","linear_increase_sd","Future",2020-06-29,"daily_all_infections","median_value",133
"Hawaii","linear_increase_sd","Future",2020-06-29,"daily_cases","median_value",27
"Hawaii","linear_increase_sd","Future",2020-06-29,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-29,"daily_hosps","median_value",3
"Hawaii","linear_increase_sd","Future",2020-06-30,"daily_all_infections","median_value",119
"Hawaii","linear_increase_sd","Future",2020-06-30,"daily_cases","median_value",28
"Hawaii","linear_increase_sd","Future",2020-06-30,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-06-30,"daily_hosps","median_value",3
"Hawaii","linear_increase_sd","Future",2020-07-01,"daily_all_infections","median_value",81
"Hawaii","linear_increase_sd","Future",2020-07-01,"daily_cases","median_value",29
"Hawaii","linear_increase_sd","Future",2020-07-01,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-01,"daily_hosps","median_value",3
"Hawaii","linear_increase_sd","Future",2020-07-02,"daily_all_infections","median_value",76
"Hawaii","linear_increase_sd","Future",2020-07-02,"daily_cases","median_value",29
"Hawaii","linear_increase_sd","Future",2020-07-02,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-02,"daily_hosps","median_value",3
"Hawaii","linear_increase_sd","Future",2020-07-03,"daily_all_infections","median_value",101
"Hawaii","linear_increase_sd","Future",2020-07-03,"daily_cases","median_value",30
"Hawaii","linear_increase_sd","Future",2020-07-03,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-03,"daily_hosps","median_value",3
"Hawaii","linear_increase_sd","Future",2020-07-04,"daily_all_infections","median_value",120
"Hawaii","linear_increase_sd","Future",2020-07-04,"daily_cases","median_value",31
"Hawaii","linear_increase_sd","Future",2020-07-04,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-04,"daily_hosps","median_value",3
"Hawaii","linear_increase_sd","Future",2020-07-05,"daily_all_infections","median_value",147
"Hawaii","linear_increase_sd","Future",2020-07-05,"daily_cases","median_value",31
"Hawaii","linear_increase_sd","Future",2020-07-05,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-05,"daily_hosps","median_value",3
"Hawaii","linear_increase_sd","Future",2020-07-06,"daily_all_infections","median_value",115
"Hawaii","linear_increase_sd","Future",2020-07-06,"daily_cases","median_value",31
"Hawaii","linear_increase_sd","Future",2020-07-06,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-06,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-07,"daily_all_infections","median_value",132
"Hawaii","linear_increase_sd","Future",2020-07-07,"daily_cases","median_value",33
"Hawaii","linear_increase_sd","Future",2020-07-07,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-07,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-08,"daily_all_infections","median_value",130
"Hawaii","linear_increase_sd","Future",2020-07-08,"daily_cases","median_value",33
"Hawaii","linear_increase_sd","Future",2020-07-08,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-08,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-09,"daily_all_infections","median_value",136
"Hawaii","linear_increase_sd","Future",2020-07-09,"daily_cases","median_value",33
"Hawaii","linear_increase_sd","Future",2020-07-09,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-09,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-10,"daily_all_infections","median_value",130
"Hawaii","linear_increase_sd","Future",2020-07-10,"daily_cases","median_value",34
"Hawaii","linear_increase_sd","Future",2020-07-10,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-10,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-11,"daily_all_infections","median_value",145
"Hawaii","linear_increase_sd","Future",2020-07-11,"daily_cases","median_value",36
"Hawaii","linear_increase_sd","Future",2020-07-11,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-11,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-12,"daily_all_infections","median_value",144
"Hawaii","linear_increase_sd","Future",2020-07-12,"daily_cases","median_value",36
"Hawaii","linear_increase_sd","Future",2020-07-12,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-12,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-13,"daily_all_infections","median_value",139
"Hawaii","linear_increase_sd","Future",2020-07-13,"daily_cases","median_value",37
"Hawaii","linear_increase_sd","Future",2020-07-13,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-13,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-14,"daily_all_infections","median_value",138
"Hawaii","linear_increase_sd","Future",2020-07-14,"daily_cases","median_value",36
"Hawaii","linear_increase_sd","Future",2020-07-14,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-14,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-15,"daily_all_infections","median_value",150
"Hawaii","linear_increase_sd","Future",2020-07-15,"daily_cases","median_value",38
"Hawaii","linear_increase_sd","Future",2020-07-15,"daily_deaths","median_value",0
"Hawaii","linear_increase_sd","Future",2020-07-15,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-16,"daily_all_infections","median_value",148
"Hawaii","linear_increase_sd","Future",2020-07-16,"daily_cases","median_value",39
"Hawaii","linear_increase_sd","Future",2020-07-16,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-16,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-17,"daily_all_infections","median_value",151
"Hawaii","linear_increase_sd","Future",2020-07-17,"daily_cases","median_value",39
"Hawaii","linear_increase_sd","Future",2020-07-17,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-17,"daily_hosps","median_value",4
"Hawaii","linear_increase_sd","Future",2020-07-18,"daily_all_infections","median_value",141
"Hawaii","linear_increase_sd","Future",2020-07-18,"daily_cases","median_value",40
"Hawaii","linear_increase_sd","Future",2020-07-18,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-18,"daily_hosps","median_value",5
"Hawaii","linear_increase_sd","Future",2020-07-19,"daily_all_infections","median_value",148
"Hawaii","linear_increase_sd","Future",2020-07-19,"daily_cases","median_value",42
"Hawaii","linear_increase_sd","Future",2020-07-19,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-19,"daily_hosps","median_value",5
"Hawaii","linear_increase_sd","Future",2020-07-20,"daily_all_infections","median_value",138
"Hawaii","linear_increase_sd","Future",2020-07-20,"daily_cases","median_value",41
"Hawaii","linear_increase_sd","Future",2020-07-20,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-20,"daily_hosps","median_value",5
"Hawaii","linear_increase_sd","Future",2020-07-21,"daily_all_infections","median_value",145
"Hawaii","linear_increase_sd","Future",2020-07-21,"daily_cases","median_value",42
"Hawaii","linear_increase_sd","Future",2020-07-21,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-21,"daily_hosps","median_value",5
"Hawaii","linear_increase_sd","Future",2020-07-22,"daily_all_infections","median_value",165
"Hawaii","linear_increase_sd","Future",2020-07-22,"daily_cases","median_value",45
"Hawaii","linear_increase_sd","Future",2020-07-22,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-22,"daily_hosps","median_value",5
"Hawaii","linear_increase_sd","Future",2020-07-23,"daily_all_infections","median_value",137
"Hawaii","linear_increase_sd","Future",2020-07-23,"daily_cases","median_value",45
"Hawaii","linear_increase_sd","Future",2020-07-23,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-23,"daily_hosps","median_value",5
"Hawaii","linear_increase_sd","Future",2020-07-24,"daily_all_infections","median_value",136
"Hawaii","linear_increase_sd","Future",2020-07-24,"daily_cases","median_value",46
"Hawaii","linear_increase_sd","Future",2020-07-24,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-24,"daily_hosps","median_value",5
"Hawaii","linear_increase_sd","Future",2020-07-25,"daily_all_infections","median_value",122
"Hawaii","linear_increase_sd","Future",2020-07-25,"daily_cases","median_value",47
"Hawaii","linear_increase_sd","Future",2020-07-25,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-25,"daily_hosps","median_value",5
"Hawaii","linear_increase_sd","Future",2020-07-26,"daily_all_infections","median_value",131
"Hawaii","linear_increase_sd","Future",2020-07-26,"daily_cases","median_value",49
"Hawaii","linear_increase_sd","Future",2020-07-26,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-26,"daily_hosps","median_value",5
"Hawaii","linear_increase_sd","Future",2020-07-27,"daily_all_infections","median_value",128
"Hawaii","linear_increase_sd","Future",2020-07-27,"daily_cases","median_value",49
"Hawaii","linear_increase_sd","Future",2020-07-27,"daily_deaths","median_value",1
"Hawaii","linear_increase_sd","Future",2020-07-27,"daily_hosps","median_value",5
"Hawaii","return_normal","Past",2020-03-07,"daily_all_infections","median_value",0
"Hawaii","return_normal","Past",2020-03-07,"daily_cases","median_value",0
"Hawaii","return_normal","Past",2020-03-07,"daily_deaths","median_value",0
"Hawaii","return_normal","Past",2020-03-07,"daily_hosps","median_value",0
"Hawaii","return_normal","Past",2020-03-08,"daily_all_infections","median_value",11
"Hawaii","return_normal","Past",2020-03-08,"daily_cases","median_value",2
"Hawaii","return_normal","Past",2020-03-08,"daily_deaths","median_value",0
"Hawaii","return_normal","Past",2020-03-08,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-09,"daily_all_infections","median_value",12
"Hawaii","return_normal","Past",2020-03-09,"daily_cases","median_value",2
"Hawaii","return_normal","Past",2020-03-09,"daily_deaths","median_value",0
"Hawaii","return_normal","Past",2020-03-09,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-10,"daily_all_infections","median_value",13
"Hawaii","return_normal","Past",2020-03-10,"daily_cases","median_value",1
"Hawaii","return_normal","Past",2020-03-10,"daily_deaths","median_value",0
"Hawaii","return_normal","Past",2020-03-10,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-11,"daily_all_infections","median_value",16
"Hawaii","return_normal","Past",2020-03-11,"daily_cases","median_value",1
"Hawaii","return_normal","Past",2020-03-11,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-11,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-12,"daily_all_infections","median_value",20
"Hawaii","return_normal","Past",2020-03-12,"daily_cases","median_value",1
"Hawaii","return_normal","Past",2020-03-12,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-12,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-13,"daily_all_infections","median_value",28
"Hawaii","return_normal","Past",2020-03-13,"daily_cases","median_value",1
"Hawaii","return_normal","Past",2020-03-13,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-13,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-14,"daily_all_infections","median_value",38
"Hawaii","return_normal","Past",2020-03-14,"daily_cases","median_value",1
"Hawaii","return_normal","Past",2020-03-14,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-14,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-15,"daily_all_infections","median_value",44
"Hawaii","return_normal","Past",2020-03-15,"daily_cases","median_value",2
"Hawaii","return_normal","Past",2020-03-15,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-15,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-16,"daily_all_infections","median_value",54
"Hawaii","return_normal","Past",2020-03-16,"daily_cases","median_value",2
"Hawaii","return_normal","Past",2020-03-16,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-16,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-17,"daily_all_infections","median_value",68
"Hawaii","return_normal","Past",2020-03-17,"daily_cases","median_value",3
"Hawaii","return_normal","Past",2020-03-17,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-17,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-18,"daily_all_infections","median_value",84
"Hawaii","return_normal","Past",2020-03-18,"daily_cases","median_value",4
"Hawaii","return_normal","Past",2020-03-18,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-18,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-19,"daily_all_infections","median_value",97
"Hawaii","return_normal","Past",2020-03-19,"daily_cases","median_value",5
"Hawaii","return_normal","Past",2020-03-19,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-19,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-20,"daily_all_infections","median_value",106
"Hawaii","return_normal","Past",2020-03-20,"daily_cases","median_value",6
"Hawaii","return_normal","Past",2020-03-20,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-20,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-21,"daily_all_infections","median_value",111
"Hawaii","return_normal","Past",2020-03-21,"daily_cases","median_value",8
"Hawaii","return_normal","Past",2020-03-21,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-21,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-22,"daily_all_infections","median_value",122
"Hawaii","return_normal","Past",2020-03-22,"daily_cases","median_value",10
"Hawaii","return_normal","Past",2020-03-22,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-22,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-23,"daily_all_infections","median_value",120
"Hawaii","return_normal","Past",2020-03-23,"daily_cases","median_value",13
"Hawaii","return_normal","Past",2020-03-23,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-23,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-24,"daily_all_infections","median_value",121
"Hawaii","return_normal","Past",2020-03-24,"daily_cases","median_value",15
"Hawaii","return_normal","Past",2020-03-24,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-24,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-25,"daily_all_infections","median_value",121
"Hawaii","return_normal","Past",2020-03-25,"daily_cases","median_value",18
"Hawaii","return_normal","Past",2020-03-25,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-25,"daily_hosps","median_value",1
"Hawaii","return_normal","Past",2020-03-26,"daily_all_infections","median_value",115
"Hawaii","return_normal","Past",2020-03-26,"daily_cases","median_value",20
"Hawaii","return_normal","Past",2020-03-26,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-26,"daily_hosps","median_value",2
"Hawaii","return_normal","Past",2020-03-27,"daily_all_infections","median_value",110
"Hawaii","return_normal","Past",2020-03-27,"daily_cases","median_value",21
"Hawaii","return_normal","Past",2020-03-27,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-27,"daily_hosps","median_value",2
"Hawaii","return_normal","Past",2020-03-28,"daily_all_infections","median_value",107
"Hawaii","return_normal","Past",2020-03-28,"daily_cases","median_value",23
"Hawaii","return_normal","Past",2020-03-28,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-28,"daily_hosps","median_value",2
"Hawaii","return_normal","Past",2020-03-29,"daily_all_infections","median_value",107
"Hawaii","return_normal","Past",2020-03-29,"daily_cases","median_value",25
"Hawaii","return_normal","Past",2020-03-29,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-29,"daily_hosps","median_value",2
"Hawaii","return_normal","Past",2020-03-30,"daily_all_infections","median_value",102
"Hawaii","return_normal","Past",2020-03-30,"daily_cases","median_value",25
"Hawaii","return_normal","Past",2020-03-30,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-30,"daily_hosps","median_value",3
"Hawaii","return_normal","Past",2020-03-31,"daily_all_infections","median_value",96
"Hawaii","return_normal","Past",2020-03-31,"daily_cases","median_value",25
"Hawaii","return_normal","Past",2020-03-31,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-03-31,"daily_hosps","median_value",3
"Hawaii","return_normal","Past",2020-04-01,"daily_all_infections","median_value",90
"Hawaii","return_normal","Past",2020-04-01,"daily_cases","median_value",26
"Hawaii","return_normal","Past",2020-04-01,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-04-01,"daily_hosps","median_value",3
"Hawaii","return_normal","Past",2020-04-02,"daily_all_infections","median_value",87
"Hawaii","return_normal","Past",2020-04-02,"daily_cases","median_value",25
"Hawaii","return_normal","Past",2020-04-02,"daily_deaths","median_value",1
"Hawaii","return_normal","Past",2020-04-02,"daily_hosps","median_value",3
"Hawaii","return_normal","Past",2020-04-03,"daily_all_infections","median_value",82
