"location","sim_type","period","date","variable","var_type","value"
"Indiana","return_normal","Future",2020-06-29,"daily_cases","upper_90",797
"Indiana","return_normal","Future",2020-06-29,"daily_deaths","upper_90",42
"Indiana","return_normal","Future",2020-06-29,"daily_hosps","upper_90",71
"Indiana","return_normal","Future",2020-06-30,"daily_all_infections","upper_90",2600
"Indiana","return_normal","Future",2020-06-30,"daily_cases","upper_90",1326
"Indiana","return_normal","Future",2020-06-30,"daily_deaths","upper_90",36
"Indiana","return_normal","Future",2020-06-30,"daily_hosps","upper_90",72
"Indiana","return_normal","Future",2020-07-01,"daily_all_infections","upper_90",2916
"Indiana","return_normal","Future",2020-07-01,"daily_cases","upper_90",965
"Indiana","return_normal","Future",2020-07-01,"daily_deaths","upper_90",44
"Indiana","return_normal","Future",2020-07-01,"daily_hosps","upper_90",76
"Indiana","return_normal","Future",2020-07-02,"daily_all_infections","upper_90",4201
"Indiana","return_normal","Future",2020-07-02,"daily_cases","upper_90",1028
"Indiana","return_normal","Future",2020-07-02,"daily_deaths","upper_90",37
"Indiana","return_normal","Future",2020-07-02,"daily_hosps","upper_90",78
"Indiana","return_normal","Future",2020-07-03,"daily_all_infections","upper_90",3024
"Indiana","return_normal","Future",2020-07-03,"daily_cases","upper_90",1005
"Indiana","return_normal","Future",2020-07-03,"daily_deaths","upper_90",29
"Indiana","return_normal","Future",2020-07-03,"daily_hosps","upper_90",91
"Indiana","return_normal","Future",2020-07-04,"daily_all_infections","upper_90",4817
"Indiana","return_normal","Future",2020-07-04,"daily_cases","upper_90",1482
"Indiana","return_normal","Future",2020-07-04,"daily_deaths","upper_90",40
"Indiana","return_normal","Future",2020-07-04,"daily_hosps","upper_90",101
"Indiana","return_normal","Future",2020-07-05,"daily_all_infections","upper_90",2425
"Indiana","return_normal","Future",2020-07-05,"daily_cases","upper_90",1194
"Indiana","return_normal","Future",2020-07-05,"daily_deaths","upper_90",39
"Indiana","return_normal","Future",2020-07-05,"daily_hosps","upper_90",97
"Indiana","return_normal","Future",2020-07-06,"daily_all_infections","upper_90",7197
"Indiana","return_normal","Future",2020-07-06,"daily_cases","upper_90",1479
"Indiana","return_normal","Future",2020-07-06,"daily_deaths","upper_90",35
"Indiana","return_normal","Future",2020-07-06,"daily_hosps","upper_90",105
"Indiana","return_normal","Future",2020-07-07,"daily_all_infections","upper_90",6262
"Indiana","return_normal","Future",2020-07-07,"daily_cases","upper_90",1296
"Indiana","return_normal","Future",2020-07-07,"daily_deaths","upper_90",39
"Indiana","return_normal","Future",2020-07-07,"daily_hosps","upper_90",113
"Indiana","return_normal","Future",2020-07-08,"daily_all_infections","upper_90",3306
"Indiana","return_normal","Future",2020-07-08,"daily_cases","upper_90",1574
"Indiana","return_normal","Future",2020-07-08,"daily_deaths","upper_90",49
"Indiana","return_normal","Future",2020-07-08,"daily_hosps","upper_90",124
"Indiana","return_normal","Future",2020-07-09,"daily_all_infections","upper_90",713
"Indiana","return_normal","Future",2020-07-09,"daily_cases","upper_90",1912
"Indiana","return_normal","Future",2020-07-09,"daily_deaths","upper_90",49
"Indiana","return_normal","Future",2020-07-09,"daily_hosps","upper_90",133
"Indiana","return_normal","Future",2020-07-10,"daily_all_infections","upper_90",14767
"Indiana","return_normal","Future",2020-07-10,"daily_cases","upper_90",1852
"Indiana","return_normal","Future",2020-07-10,"daily_deaths","upper_90",39
"Indiana","return_normal","Future",2020-07-10,"daily_hosps","upper_90",129
"Indiana","return_normal","Future",2020-07-11,"daily_all_infections","upper_90",9951
"Indiana","return_normal","Future",2020-07-11,"daily_cases","upper_90",1984
"Indiana","return_normal","Future",2020-07-11,"daily_deaths","upper_90",56
"Indiana","return_normal","Future",2020-07-11,"daily_hosps","upper_90",135
"Indiana","return_normal","Future",2020-07-12,"daily_all_infections","upper_90",14731
"Indiana","return_normal","Future",2020-07-12,"daily_cases","upper_90",1776
"Indiana","return_normal","Future",2020-07-12,"daily_deaths","upper_90",43
"Indiana","return_normal","Future",2020-07-12,"daily_hosps","upper_90",142
"Indiana","return_normal","Future",2020-07-13,"daily_all_infections","upper_90",2721
"Indiana","return_normal","Future",2020-07-13,"daily_cases","upper_90",1514
"Indiana","return_normal","Future",2020-07-13,"daily_deaths","upper_90",52
"Indiana","return_normal","Future",2020-07-13,"daily_hosps","upper_90",139
"Indiana","return_normal","Future",2020-07-14,"daily_all_infections","upper_90",5997
"Indiana","return_normal","Future",2020-07-14,"daily_cases","upper_90",1878
"Indiana","return_normal","Future",2020-07-14,"daily_deaths","upper_90",56
"Indiana","return_normal","Future",2020-07-14,"daily_hosps","upper_90",141
"Indiana","return_normal","Future",2020-07-15,"daily_all_infections","upper_90",3430
"Indiana","return_normal","Future",2020-07-15,"daily_cases","upper_90",2802
"Indiana","return_normal","Future",2020-07-15,"daily_deaths","upper_90",44
"Indiana","return_normal","Future",2020-07-15,"daily_hosps","upper_90",170
"Indiana","return_normal","Future",2020-07-16,"daily_all_infections","upper_90",299
"Indiana","return_normal","Future",2020-07-16,"daily_cases","upper_90",2832
"Indiana","return_normal","Future",2020-07-16,"daily_deaths","upper_90",59
"Indiana","return_normal","Future",2020-07-16,"daily_hosps","upper_90",207
"Indiana","return_normal","Future",2020-07-17,"daily_all_infections","upper_90",413
"Indiana","return_normal","Future",2020-07-17,"daily_cases","upper_90",2805
"Indiana","return_normal","Future",2020-07-17,"daily_deaths","upper_90",67
"Indiana","return_normal","Future",2020-07-17,"daily_hosps","upper_90",204
"Indiana","return_normal","Future",2020-07-18,"daily_all_infections","upper_90",2721
"Indiana","return_normal","Future",2020-07-18,"daily_cases","upper_90",2042
"Indiana","return_normal","Future",2020-07-18,"daily_deaths","upper_90",54
"Indiana","return_normal","Future",2020-07-18,"daily_hosps","upper_90",200
"Indiana","return_normal","Future",2020-07-19,"daily_all_infections","upper_90",6115
"Indiana","return_normal","Future",2020-07-19,"daily_cases","upper_90",3181
"Indiana","return_normal","Future",2020-07-19,"daily_deaths","upper_90",67
"Indiana","return_normal","Future",2020-07-19,"daily_hosps","upper_90",245
"Indiana","return_normal","Future",2020-07-20,"daily_all_infections","upper_90",56658
"Indiana","return_normal","Future",2020-07-20,"daily_cases","upper_90",4978
"Indiana","return_normal","Future",2020-07-20,"daily_deaths","upper_90",89
"Indiana","return_normal","Future",2020-07-20,"daily_hosps","upper_90",251
"Indiana","return_normal","Future",2020-07-21,"daily_all_infections","upper_90",1761
"Indiana","return_normal","Future",2020-07-21,"daily_cases","upper_90",4248
"Indiana","return_normal","Future",2020-07-21,"daily_deaths","upper_90",71
"Indiana","return_normal","Future",2020-07-21,"daily_hosps","upper_90",259
"Indiana","return_normal","Future",2020-07-22,"daily_all_infections","upper_90",2861
"Indiana","return_normal","Future",2020-07-22,"daily_cases","upper_90",3655
"Indiana","return_normal","Future",2020-07-22,"daily_deaths","upper_90",118
"Indiana","return_normal","Future",2020-07-22,"daily_hosps","upper_90",265
"Indiana","return_normal","Future",2020-07-23,"daily_all_infections","upper_90",16238
"Indiana","return_normal","Future",2020-07-23,"daily_cases","upper_90",6931
"Indiana","return_normal","Future",2020-07-23,"daily_deaths","upper_90",90
"Indiana","return_normal","Future",2020-07-23,"daily_hosps","upper_90",285
"Indiana","return_normal","Future",2020-07-24,"daily_all_infections","upper_90",6839
"Indiana","return_normal","Future",2020-07-24,"daily_cases","upper_90",4366
"Indiana","return_normal","Future",2020-07-24,"daily_deaths","upper_90",117
"Indiana","return_normal","Future",2020-07-24,"daily_hosps","upper_90",319
"Indiana","return_normal","Future",2020-07-25,"daily_all_infections","upper_90",19170
"Indiana","return_normal","Future",2020-07-25,"daily_cases","upper_90",4547
"Indiana","return_normal","Future",2020-07-25,"daily_deaths","upper_90",110
"Indiana","return_normal","Future",2020-07-25,"daily_hosps","upper_90",356
"Indiana","return_normal","Future",2020-07-26,"daily_all_infections","upper_90",1182
"Indiana","return_normal","Future",2020-07-26,"daily_cases","upper_90",6134
"Indiana","return_normal","Future",2020-07-26,"daily_deaths","upper_90",128
"Indiana","return_normal","Future",2020-07-26,"daily_hosps","upper_90",353
"Indiana","return_normal","Future",2020-07-27,"daily_all_infections","upper_90",9087
"Indiana","return_normal","Future",2020-07-27,"daily_cases","upper_90",4235
"Indiana","return_normal","Future",2020-07-27,"daily_deaths","upper_90",129
"Indiana","return_normal","Future",2020-07-27,"daily_hosps","upper_90",367
"Indiana","status_quo","Past",2020-03-06,"daily_all_infections","upper_90",0
"Indiana","status_quo","Past",2020-03-06,"daily_cases","upper_90",0
"Indiana","status_quo","Past",2020-03-06,"daily_deaths","upper_90",0
"Indiana","status_quo","Past",2020-03-06,"daily_hosps","upper_90",0
"Indiana","status_quo","Past",2020-03-07,"daily_all_infections","upper_90",432
"Indiana","status_quo","Past",2020-03-07,"daily_cases","upper_90",3
"Indiana","status_quo","Past",2020-03-07,"daily_deaths","upper_90",0
"Indiana","status_quo","Past",2020-03-07,"daily_hosps","upper_90",1
"Indiana","status_quo","Past",2020-03-08,"daily_all_infections","upper_90",817
"Indiana","status_quo","Past",2020-03-08,"daily_cases","upper_90",21
"Indiana","status_quo","Past",2020-03-08,"daily_deaths","upper_90",0
"Indiana","status_quo","Past",2020-03-08,"daily_hosps","upper_90",1
"Indiana","status_quo","Past",2020-03-09,"daily_all_infections","upper_90",1157
"Indiana","status_quo","Past",2020-03-09,"daily_cases","upper_90",76
"Indiana","status_quo","Past",2020-03-09,"daily_deaths","upper_90",0
"Indiana","status_quo","Past",2020-03-09,"daily_hosps","upper_90",1
"Indiana","status_quo","Past",2020-03-10,"daily_all_infections","upper_90",1111
"Indiana","status_quo","Past",2020-03-10,"daily_cases","upper_90",110
"Indiana","status_quo","Past",2020-03-10,"daily_deaths","upper_90",1
"Indiana","status_quo","Past",2020-03-10,"daily_hosps","upper_90",2
"Indiana","status_quo","Past",2020-03-11,"daily_all_infections","upper_90",1127
"Indiana","status_quo","Past",2020-03-11,"daily_cases","upper_90",145
"Indiana","status_quo","Past",2020-03-11,"daily_deaths","upper_90",1
"Indiana","status_quo","Past",2020-03-11,"daily_hosps","upper_90",4
"Indiana","status_quo","Past",2020-03-12,"daily_all_infections","upper_90",1904
"Indiana","status_quo","Past",2020-03-12,"daily_cases","upper_90",142
"Indiana","status_quo","Past",2020-03-12,"daily_deaths","upper_90",1
"Indiana","status_quo","Past",2020-03-12,"daily_hosps","upper_90",7
"Indiana","status_quo","Past",2020-03-13,"daily_all_infections","upper_90",1773
"Indiana","status_quo","Past",2020-03-13,"daily_cases","upper_90",146
"Indiana","status_quo","Past",2020-03-13,"daily_deaths","upper_90",1
"Indiana","status_quo","Past",2020-03-13,"daily_hosps","upper_90",10
"Indiana","status_quo","Past",2020-03-14,"daily_all_infections","upper_90",1615
"Indiana","status_quo","Past",2020-03-14,"daily_cases","upper_90",141
"Indiana","status_quo","Past",2020-03-14,"daily_deaths","upper_90",1
"Indiana","status_quo","Past",2020-03-14,"daily_hosps","upper_90",13
"Indiana","status_quo","Past",2020-03-15,"daily_all_infections","upper_90",1846
"Indiana","status_quo","Past",2020-03-15,"daily_cases","upper_90",167
"Indiana","status_quo","Past",2020-03-15,"daily_deaths","upper_90",2
"Indiana","status_quo","Past",2020-03-15,"daily_hosps","upper_90",14
"Indiana","status_quo","Past",2020-03-16,"daily_all_infections","upper_90",2232
"Indiana","status_quo","Past",2020-03-16,"daily_cases","upper_90",187
"Indiana","status_quo","Past",2020-03-16,"daily_deaths","upper_90",2
"Indiana","status_quo","Past",2020-03-16,"daily_hosps","upper_90",15
"Indiana","status_quo","Past",2020-03-17,"daily_all_infections","upper_90",1834
"Indiana","status_quo","Past",2020-03-17,"daily_cases","upper_90",203
"Indiana","status_quo","Past",2020-03-17,"daily_deaths","upper_90",3
"Indiana","status_quo","Past",2020-03-17,"daily_hosps","upper_90",17
"Indiana","status_quo","Past",2020-03-18,"daily_all_infections","upper_90",1900
"Indiana","status_quo","Past",2020-03-18,"daily_cases","upper_90",212
"Indiana","status_quo","Past",2020-03-18,"daily_deaths","upper_90",4
"Indiana","status_quo","Past",2020-03-18,"daily_hosps","upper_90",18
"Indiana","status_quo","Past",2020-03-19,"daily_all_infections","upper_90",2296
"Indiana","status_quo","Past",2020-03-19,"daily_cases","upper_90",257
"Indiana","status_quo","Past",2020-03-19,"daily_deaths","upper_90",5
"Indiana","status_quo","Past",2020-03-19,"daily_hosps","upper_90",21
"Indiana","status_quo","Past",2020-03-20,"daily_all_infections","upper_90",1883
"Indiana","status_quo","Past",2020-03-20,"daily_cases","upper_90",275
"Indiana","status_quo","Past",2020-03-20,"daily_deaths","upper_90",5
"Indiana","status_quo","Past",2020-03-20,"daily_hosps","upper_90",22
"Indiana","status_quo","Past",2020-03-21,"daily_all_infections","upper_90",2458
"Indiana","status_quo","Past",2020-03-21,"daily_cases","upper_90",364
"Indiana","status_quo","Past",2020-03-21,"daily_deaths","upper_90",5
"Indiana","status_quo","Past",2020-03-21,"daily_hosps","upper_90",25
"Indiana","status_quo","Past",2020-03-22,"daily_all_infections","upper_90",2615
"Indiana","status_quo","Past",2020-03-22,"daily_cases","upper_90",359
"Indiana","status_quo","Past",2020-03-22,"daily_deaths","upper_90",7
"Indiana","status_quo","Past",2020-03-22,"daily_hosps","upper_90",29
"Indiana","status_quo","Past",2020-03-23,"daily_all_infections","upper_90",2172
"Indiana","status_quo","Past",2020-03-23,"daily_cases","upper_90",422
"Indiana","status_quo","Past",2020-03-23,"daily_deaths","upper_90",8
"Indiana","status_quo","Past",2020-03-23,"daily_hosps","upper_90",31
"Indiana","status_quo","Past",2020-03-24,"daily_all_infections","upper_90",2156
"Indiana","status_quo","Past",2020-03-24,"daily_cases","upper_90",427
"Indiana","status_quo","Past",2020-03-24,"daily_deaths","upper_90",9
"Indiana","status_quo","Past",2020-03-24,"daily_hosps","upper_90",33
"Indiana","status_quo","Past",2020-03-25,"daily_all_infections","upper_90",3391
"Indiana","status_quo","Past",2020-03-25,"daily_cases","upper_90",389
"Indiana","status_quo","Past",2020-03-25,"daily_deaths","upper_90",10
"Indiana","status_quo","Past",2020-03-25,"daily_hosps","upper_90",37
"Indiana","status_quo","Past",2020-03-26,"daily_all_infections","upper_90",2229
"Indiana","status_quo","Past",2020-03-26,"daily_cases","upper_90",409
"Indiana","status_quo","Past",2020-03-26,"daily_deaths","upper_90",10
"Indiana","status_quo","Past",2020-03-26,"daily_hosps","upper_90",39
"Indiana","status_quo","Past",2020-03-27,"daily_all_infections","upper_90",2721
"Indiana","status_quo","Past",2020-03-27,"daily_cases","upper_90",472
"Indiana","status_quo","Past",2020-03-27,"daily_deaths","upper_90",11
"Indiana","status_quo","Past",2020-03-27,"daily_hosps","upper_90",42
"Indiana","status_quo","Past",2020-03-28,"daily_all_infections","upper_90",1930
"Indiana","status_quo","Past",2020-03-28,"daily_cases","upper_90",559
"Indiana","status_quo","Past",2020-03-28,"daily_deaths","upper_90",13
"Indiana","status_quo","Past",2020-03-28,"daily_hosps","upper_90",45
"Indiana","status_quo","Past",2020-03-29,"daily_all_infections","upper_90",2730
"Indiana","status_quo","Past",2020-03-29,"daily_cases","upper_90",463
"Indiana","status_quo","Past",2020-03-29,"daily_deaths","upper_90",15
"Indiana","status_quo","Past",2020-03-29,"daily_hosps","upper_90",48
"Indiana","status_quo","Past",2020-03-30,"daily_all_infections","upper_90",2597
"Indiana","status_quo","Past",2020-03-30,"daily_cases","upper_90",535
"Indiana","status_quo","Past",2020-03-30,"daily_deaths","upper_90",15
"Indiana","status_quo","Past",2020-03-30,"daily_hosps","upper_90",51
"Indiana","status_quo","Past",2020-03-31,"daily_all_infections","upper_90",1943
"Indiana","status_quo","Past",2020-03-31,"daily_cases","upper_90",588
"Indiana","status_quo","Past",2020-03-31,"daily_deaths","upper_90",16
"Indiana","status_quo","Past",2020-03-31,"daily_hosps","upper_90",54
"Indiana","status_quo","Past",2020-04-01,"daily_all_infections","upper_90",2179
"Indiana","status_quo","Past",2020-04-01,"daily_cases","upper_90",512
"Indiana","status_quo","Past",2020-04-01,"daily_deaths","upper_90",19
"Indiana","status_quo","Past",2020-04-01,"daily_hosps","upper_90",58
"Indiana","status_quo","Past",2020-04-02,"daily_all_infections","upper_90",3432
"Indiana","status_quo","Past",2020-04-02,"daily_cases","upper_90",592
"Indiana","status_quo","Past",2020-04-02,"daily_deaths","upper_90",15
"Indiana","status_quo","Past",2020-04-02,"daily_hosps","upper_90",60
"Indiana","status_quo","Past",2020-04-03,"daily_all_infections","upper_90",1929
"Indiana","status_quo","Past",2020-04-03,"daily_cases","upper_90",544
"Indiana","status_quo","Past",2020-04-03,"daily_deaths","upper_90",23
"Indiana","status_quo","Past",2020-04-03,"daily_hosps","upper_90",63
"Indiana","status_quo","Past",2020-04-04,"daily_all_infections","upper_90",3039
"Indiana","status_quo","Past",2020-04-04,"daily_cases","upper_90",523
"Indiana","status_quo","Past",2020-04-04,"daily_deaths","upper_90",25
"Indiana","status_quo","Past",2020-04-04,"daily_hosps","upper_90",64
"Indiana","status_quo","Past",2020-04-05,"daily_all_infections","upper_90",3032
"Indiana","status_quo","Past",2020-04-05,"daily_cases","upper_90",752
"Indiana","status_quo","Past",2020-04-05,"daily_deaths","upper_90",21
"Indiana","status_quo","Past",2020-04-05,"daily_hosps","upper_90",67
"Indiana","status_quo","Past",2020-04-06,"daily_all_infections","upper_90",2131
"Indiana","status_quo","Past",2020-04-06,"daily_cases","upper_90",598
"Indiana","status_quo","Past",2020-04-06,"daily_deaths","upper_90",22
"Indiana","status_quo","Past",2020-04-06,"daily_hosps","upper_90",67
"Indiana","status_quo","Past",2020-04-07,"daily_all_infections","upper_90",2219
"Indiana","status_quo","Past",2020-04-07,"daily_cases","upper_90",617
"Indiana","status_quo","Past",2020-04-07,"daily_deaths","upper_90",27
"Indiana","status_quo","Past",2020-04-07,"daily_hosps","upper_90",66
"Indiana","status_quo","Past",2020-04-08,"daily_all_infections","upper_90",2103
"Indiana","status_quo","Past",2020-04-08,"daily_cases","upper_90",586
"Indiana","status_quo","Past",2020-04-08,"daily_deaths","upper_90",25
"Indiana","status_quo","Past",2020-04-08,"daily_hosps","upper_90",69
"Indiana","status_quo","Past",2020-04-09,"daily_all_infections","upper_90",2122
"Indiana","status_quo","Past",2020-04-09,"daily_cases","upper_90",644
"Indiana","status_quo","Past",2020-04-09,"daily_deaths","upper_90",29
"Indiana","status_quo","Past",2020-04-09,"daily_hosps","upper_90",68
"Indiana","status_quo","Past",2020-04-10,"daily_all_infections","upper_90",2143
"Indiana","status_quo","Past",2020-04-10,"daily_cases","upper_90",850
"Indiana","status_quo","Past",2020-04-10,"daily_deaths","upper_90",26
"Indiana","status_quo","Past",2020-04-10,"daily_hosps","upper_90",72
"Indiana","status_quo","Past",2020-04-11,"daily_all_infections","upper_90",2084
"Indiana","status_quo","Past",2020-04-11,"daily_cases","upper_90",735
"Indiana","status_quo","Past",2020-04-11,"daily_deaths","upper_90",34
"Indiana","status_quo","Past",2020-04-11,"daily_hosps","upper_90",71
"Indiana","status_quo","Past",2020-04-12,"daily_all_infections","upper_90",1147
"Indiana","status_quo","Past",2020-04-12,"daily_cases","upper_90",661
"Indiana","status_quo","Past",2020-04-12,"daily_deaths","upper_90",29
"Indiana","status_quo","Past",2020-04-12,"daily_hosps","upper_90",73
"Indiana","status_quo","Past",2020-04-13,"daily_all_infections","upper_90",1924
"Indiana","status_quo","Past",2020-04-13,"daily_cases","upper_90",647
"Indiana","status_quo","Past",2020-04-13,"daily_deaths","upper_90",32
"Indiana","status_quo","Past",2020-04-13,"daily_hosps","upper_90",76
"Indiana","status_quo","Past",2020-04-14,"daily_all_infections","upper_90",1420
"Indiana","status_quo","Past",2020-04-14,"daily_cases","upper_90",526
"Indiana","status_quo","Past",2020-04-14,"daily_deaths","upper_90",28
"Indiana","status_quo","Past",2020-04-14,"daily_hosps","upper_90",75
"Indiana","status_quo","Past",2020-04-15,"daily_all_infections","upper_90",1881
"Indiana","status_quo","Past",2020-04-15,"daily_cases","upper_90",474
"Indiana","status_quo","Past",2020-04-15,"daily_deaths","upper_90",30
"Indiana","status_quo","Past",2020-04-15,"daily_hosps","upper_90",73
"Indiana","status_quo","Past",2020-04-16,"daily_all_infections","upper_90",1518
"Indiana","status_quo","Past",2020-04-16,"daily_cases","upper_90",488
"Indiana","status_quo","Past",2020-04-16,"daily_deaths","upper_90",27
"Indiana","status_quo","Past",2020-04-16,"daily_hosps","upper_90",74
"Indiana","status_quo","Past",2020-04-17,"daily_all_infections","upper_90",1257
"Indiana","status_quo","Past",2020-04-17,"daily_cases","upper_90",544
"Indiana","status_quo","Past",2020-04-17,"daily_deaths","upper_90",31
"Indiana","status_quo","Past",2020-04-17,"daily_hosps","upper_90",73
"Indiana","status_quo","Past",2020-04-18,"daily_all_infections","upper_90",1035
"Indiana","status_quo","Past",2020-04-18,"daily_cases","upper_90",471
"Indiana","status_quo","Past",2020-04-18,"daily_deaths","upper_90",34
"Indiana","status_quo","Past",2020-04-18,"daily_hosps","upper_90",71
"Indiana","status_quo","Past",2020-04-19,"daily_all_infections","upper_90",947
"Indiana","status_quo","Past",2020-04-19,"daily_cases","upper_90",555
"Indiana","status_quo","Past",2020-04-19,"daily_deaths","upper_90",35
"Indiana","status_quo","Past",2020-04-19,"daily_hosps","upper_90",68
"Indiana","status_quo","Past",2020-04-20,"daily_all_infections","upper_90",1249
"Indiana","status_quo","Past",2020-04-20,"daily_cases","upper_90",456
"Indiana","status_quo","Past",2020-04-20,"daily_deaths","upper_90",28
"Indiana","status_quo","Past",2020-04-20,"daily_hosps","upper_90",65
"Indiana","status_quo","Past",2020-04-21,"daily_all_infections","upper_90",1049
"Indiana","status_quo","Past",2020-04-21,"daily_cases","upper_90",411
"Indiana","status_quo","Past",2020-04-21,"daily_deaths","upper_90",38
"Indiana","status_quo","Past",2020-04-21,"daily_hosps","upper_90",64
"Indiana","status_quo","Past",2020-04-22,"daily_all_infections","upper_90",1035
"Indiana","status_quo","Past",2020-04-22,"daily_cases","upper_90",362
"Indiana","status_quo","Past",2020-04-22,"daily_deaths","upper_90",29
"Indiana","status_quo","Past",2020-04-22,"daily_hosps","upper_90",59
"Indiana","status_quo","Past",2020-04-23,"daily_all_infections","upper_90",982
"Indiana","status_quo","Past",2020-04-23,"daily_cases","upper_90",384
"Indiana","status_quo","Past",2020-04-23,"daily_deaths","upper_90",34
"Indiana","status_quo","Past",2020-04-23,"daily_hosps","upper_90",58
"Indiana","status_quo","Past",2020-04-24,"daily_all_infections","upper_90",921
"Indiana","status_quo","Past",2020-04-24,"daily_cases","upper_90",311
"Indiana","status_quo","Past",2020-04-24,"daily_deaths","upper_90",30
"Indiana","status_quo","Past",2020-04-24,"daily_hosps","upper_90",56
"Indiana","status_quo","Past",2020-04-25,"daily_all_infections","upper_90",998
"Indiana","status_quo","Past",2020-04-25,"daily_cases","upper_90",378
"Indiana","status_quo","Past",2020-04-25,"daily_deaths","upper_90",28
"Indiana","status_quo","Past",2020-04-25,"daily_hosps","upper_90",53
"Indiana","status_quo","Past",2020-04-26,"daily_all_infections","upper_90",2006
"Indiana","status_quo","Past",2020-04-26,"daily_cases","upper_90",304
"Indiana","status_quo","Past",2020-04-26,"daily_deaths","upper_90",29
"Indiana","status_quo","Past",2020-04-26,"daily_hosps","upper_90",50
"Indiana","status_quo","Past",2020-04-27,"daily_all_infections","upper_90",1115
"Indiana","status_quo","Past",2020-04-27,"daily_cases","upper_90",340
"Indiana","status_quo","Past",2020-04-27,"daily_deaths","upper_90",29
"Indiana","status_quo","Past",2020-04-27,"daily_hosps","upper_90",49
"Indiana","status_quo","Past",2020-04-28,"daily_all_infections","upper_90",952
"Indiana","status_quo","Past",2020-04-28,"daily_cases","upper_90",339
"Indiana","status_quo","Past",2020-04-28,"daily_deaths","upper_90",27
"Indiana","status_quo","Past",2020-04-28,"daily_hosps","upper_90",45
"Indiana","status_quo","Past",2020-04-29,"daily_all_infections","upper_90",1564
"Indiana","status_quo","Past",2020-04-29,"daily_cases","upper_90",295
"Indiana","status_quo","Past",2020-04-29,"daily_deaths","upper_90",28
"Indiana","status_quo","Past",2020-04-29,"daily_hosps","upper_90",44
"Indiana","status_quo","Past",2020-04-30,"daily_all_infections","upper_90",1040
"Indiana","status_quo","Past",2020-04-30,"daily_cases","upper_90",343
"Indiana","status_quo","Past",2020-04-30,"daily_deaths","upper_90",23
"Indiana","status_quo","Past",2020-04-30,"daily_hosps","upper_90",42
"Indiana","status_quo","Past",2020-05-01,"daily_all_infections","upper_90",1397
"Indiana","status_quo","Past",2020-05-01,"daily_cases","upper_90",415
"Indiana","status_quo","Past",2020-05-01,"daily_deaths","upper_90",20
"Indiana","status_quo","Past",2020-05-01,"daily_hosps","upper_90",41
"Indiana","status_quo","Past",2020-05-02,"daily_all_infections","upper_90",1085
"Indiana","status_quo","Past",2020-05-02,"daily_cases","upper_90",553
"Indiana","status_quo","Past",2020-05-02,"daily_deaths","upper_90",25
"Indiana","status_quo","Past",2020-05-02,"daily_hosps","upper_90",40
"Indiana","status_quo","Past",2020-05-03,"daily_all_infections","upper_90",999
"Indiana","status_quo","Past",2020-05-03,"daily_cases","upper_90",421
"Indiana","status_quo","Past",2020-05-03,"daily_deaths","upper_90",24
"Indiana","status_quo","Past",2020-05-03,"daily_hosps","upper_90",40
"Indiana","status_quo","Past",2020-05-04,"daily_all_infections","upper_90",1411
"Indiana","status_quo","Past",2020-05-04,"daily_cases","upper_90",391
"Indiana","status_quo","Past",2020-05-04,"daily_deaths","upper_90",26
"Indiana","status_quo","Past",2020-05-04,"daily_hosps","upper_90",41
"Indiana","status_quo","Past",2020-05-05,"daily_all_infections","upper_90",1444
"Indiana","status_quo","Past",2020-05-05,"daily_cases","upper_90",426
"Indiana","status_quo","Past",2020-05-05,"daily_deaths","upper_90",21
"Indiana","status_quo","Past",2020-05-05,"daily_hosps","upper_90",41
"Indiana","status_quo","Past",2020-05-06,"daily_all_infections","upper_90",1175
"Indiana","status_quo","Past",2020-05-06,"daily_cases","upper_90",435
"Indiana","status_quo","Past",2020-05-06,"daily_deaths","upper_90",17
"Indiana","status_quo","Past",2020-05-06,"daily_hosps","upper_90",43
"Indiana","status_quo","Past",2020-05-07,"daily_all_infections","upper_90",767
"Indiana","status_quo","Past",2020-05-07,"daily_cases","upper_90",408
"Indiana","status_quo","Past",2020-05-07,"daily_deaths","upper_90",17
"Indiana","status_quo","Past",2020-05-07,"daily_hosps","upper_90",43
"Indiana","status_quo","Past",2020-05-08,"daily_all_infections","upper_90",1052
"Indiana","status_quo","Past",2020-05-08,"daily_cases","upper_90",378
"Indiana","status_quo","Past",2020-05-08,"daily_deaths","upper_90",18
"Indiana","status_quo","Past",2020-05-08,"daily_hosps","upper_90",43
"Indiana","status_quo","Past",2020-05-09,"daily_all_infections","upper_90",1482
"Indiana","status_quo","Past",2020-05-09,"daily_cases","upper_90",327
"Indiana","status_quo","Past",2020-05-09,"daily_deaths","upper_90",21
"Indiana","status_quo","Past",2020-05-09,"daily_hosps","upper_90",44
"Indiana","status_quo","Past",2020-05-10,"daily_all_infections","upper_90",1282
"Indiana","status_quo","Past",2020-05-10,"daily_cases","upper_90",322
"Indiana","status_quo","Past",2020-05-10,"daily_deaths","upper_90",19
"Indiana","status_quo","Past",2020-05-10,"daily_hosps","upper_90",44
"Indiana","status_quo","Past",2020-05-11,"daily_all_infections","upper_90",745
"Indiana","status_quo","Past",2020-05-11,"daily_cases","upper_90",409
"Indiana","status_quo","Past",2020-05-11,"daily_deaths","upper_90",20
"Indiana","status_quo","Past",2020-05-11,"daily_hosps","upper_90",45
"Indiana","status_quo","Past",2020-05-12,"daily_all_infections","upper_90",1002
"Indiana","status_quo","Past",2020-05-12,"daily_cases","upper_90",434
