"location","sim_type","period","date","variable","var_type","value"
"New Mexico","linear_increase_sd","Past",2020-04-11,"daily_cases","mean_value",91
"New Mexico","linear_increase_sd","Past",2020-04-11,"daily_deaths","mean_value",3
"New Mexico","linear_increase_sd","Past",2020-04-11,"daily_hosps","mean_value",9
"New Mexico","linear_increase_sd",NA,2020-04-11,"latent_trend","mean_value",0.687376717226207
"New Mexico","linear_increase_sd",NA,2020-04-11,"mobility_trend","mean_value",0.619805099403237
"New Mexico","linear_increase_sd","Past",2020-04-12,"daily_all_infections","mean_value",417
"New Mexico","linear_increase_sd","Past",2020-04-12,"daily_cases","mean_value",93
"New Mexico","linear_increase_sd","Past",2020-04-12,"daily_deaths","mean_value",4
"New Mexico","linear_increase_sd","Past",2020-04-12,"daily_hosps","mean_value",10
"New Mexico","linear_increase_sd",NA,2020-04-12,"latent_trend","mean_value",0.687602568224786
"New Mexico","linear_increase_sd",NA,2020-04-12,"mobility_trend","mean_value",0.617766403090436
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_all_infections","mean_value",426
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_cases","mean_value",100
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_deaths","mean_value",4
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_hosps","mean_value",10
"New Mexico","linear_increase_sd",NA,2020-04-13,"latent_trend","mean_value",0.692662425905751
"New Mexico","linear_increase_sd",NA,2020-04-13,"mobility_trend","mean_value",0.616970504136935
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_all_infections","mean_value",436
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_cases","mean_value",103
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_deaths","mean_value",4
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_hosps","mean_value",11
"New Mexico","linear_increase_sd",NA,2020-04-14,"latent_trend","mean_value",0.701202666645291
"New Mexico","linear_increase_sd",NA,2020-04-14,"mobility_trend","mean_value",0.617126507965589
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_all_infections","mean_value",446
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_cases","mean_value",108
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_deaths","mean_value",4
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_hosps","mean_value",11
"New Mexico","linear_increase_sd",NA,2020-04-15,"latent_trend","mean_value",0.711853929691957
"New Mexico","linear_increase_sd",NA,2020-04-15,"mobility_trend","mean_value",0.617657266397065
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_all_infections","mean_value",457
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_cases","mean_value",112
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_deaths","mean_value",4
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_hosps","mean_value",11
"New Mexico","linear_increase_sd",NA,2020-04-16,"latent_trend","mean_value",0.72329826434523
"New Mexico","linear_increase_sd",NA,2020-04-16,"mobility_trend","mean_value",0.618034111854466
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_all_infections","mean_value",467
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_cases","mean_value",114
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_deaths","mean_value",5
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_hosps","mean_value",12
"New Mexico","linear_increase_sd",NA,2020-04-17,"latent_trend","mean_value",0.734314585187536
"New Mexico","linear_increase_sd",NA,2020-04-17,"mobility_trend","mean_value",0.618208552772816
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_all_infections","mean_value",476
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_cases","mean_value",117
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_deaths","mean_value",5
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_hosps","mean_value",12
"New Mexico","linear_increase_sd",NA,2020-04-18,"latent_trend","mean_value",0.743797093926099
"New Mexico","linear_increase_sd",NA,2020-04-18,"mobility_trend","mean_value",0.618256420726171
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_all_infections","mean_value",486
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_cases","mean_value",122
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_deaths","mean_value",5
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_hosps","mean_value",13
"New Mexico","linear_increase_sd",NA,2020-04-19,"latent_trend","mean_value",0.750740890462358
"New Mexico","linear_increase_sd",NA,2020-04-19,"mobility_trend","mean_value",0.618270663832797
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_all_infections","mean_value",493
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_cases","mean_value",123
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_deaths","mean_value",5
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_hosps","mean_value",14
"New Mexico","linear_increase_sd",NA,2020-04-20,"latent_trend","mean_value",0.754275871974856
"New Mexico","linear_increase_sd",NA,2020-04-20,"mobility_trend","mean_value",0.618318810653457
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_all_infections","mean_value",501
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_cases","mean_value",126
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_deaths","mean_value",6
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_hosps","mean_value",14
"New Mexico","linear_increase_sd",NA,2020-04-21,"latent_trend","mean_value",0.754323610841523
"New Mexico","linear_increase_sd",NA,2020-04-21,"mobility_trend","mean_value",0.618349594974697
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_all_infections","mean_value",509
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_cases","mean_value",131
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_deaths","mean_value",6
