"location","sim_type","period","date","variable","var_type","value"
"Louisiana","return_normal","Past",2020-03-20,"daily_hosps","median_value",12
"Louisiana","return_normal","Past",2020-03-21,"daily_all_infections","median_value",3573
"Louisiana","return_normal","Past",2020-03-21,"daily_cases","median_value",299
"Louisiana","return_normal","Past",2020-03-21,"daily_deaths","median_value",2
"Louisiana","return_normal","Past",2020-03-21,"daily_hosps","median_value",15
"Louisiana","return_normal","Past",2020-03-22,"daily_all_infections","median_value",3760
"Louisiana","return_normal","Past",2020-03-22,"daily_cases","median_value",363
"Louisiana","return_normal","Past",2020-03-22,"daily_deaths","median_value",3
"Louisiana","return_normal","Past",2020-03-22,"daily_hosps","median_value",20
"Louisiana","return_normal","Past",2020-03-23,"daily_all_infections","median_value",3977
"Louisiana","return_normal","Past",2020-03-23,"daily_cases","median_value",442
"Louisiana","return_normal","Past",2020-03-23,"daily_deaths","median_value",5
"Louisiana","return_normal","Past",2020-03-23,"daily_hosps","median_value",26
"Louisiana","return_normal","Past",2020-03-24,"daily_all_infections","median_value",4122
"Louisiana","return_normal","Past",2020-03-24,"daily_cases","median_value",497
"Louisiana","return_normal","Past",2020-03-24,"daily_deaths","median_value",6
"Louisiana","return_normal","Past",2020-03-24,"daily_hosps","median_value",31
"Louisiana","return_normal","Past",2020-03-25,"daily_all_infections","median_value",4290
"Louisiana","return_normal","Past",2020-03-25,"daily_cases","median_value",543
"Louisiana","return_normal","Past",2020-03-25,"daily_deaths","median_value",8
"Louisiana","return_normal","Past",2020-03-25,"daily_hosps","median_value",38
"Louisiana","return_normal","Past",2020-03-26,"daily_all_infections","median_value",4378
"Louisiana","return_normal","Past",2020-03-26,"daily_cases","median_value",685
"Louisiana","return_normal","Past",2020-03-26,"daily_deaths","median_value",10
"Louisiana","return_normal","Past",2020-03-26,"daily_hosps","median_value",44
"Louisiana","return_normal","Past",2020-03-27,"daily_all_infections","median_value",4419
"Louisiana","return_normal","Past",2020-03-27,"daily_cases","median_value",710
"Louisiana","return_normal","Past",2020-03-27,"daily_deaths","median_value",13
"Louisiana","return_normal","Past",2020-03-27,"daily_hosps","median_value",51
"Louisiana","return_normal","Past",2020-03-28,"daily_all_infections","median_value",4447
"Louisiana","return_normal","Past",2020-03-28,"daily_cases","median_value",741
"Louisiana","return_normal","Past",2020-03-28,"daily_deaths","median_value",15
"Louisiana","return_normal","Past",2020-03-28,"daily_hosps","median_value",58
"Louisiana","return_normal","Past",2020-03-29,"daily_all_infections","median_value",4326
"Louisiana","return_normal","Past",2020-03-29,"daily_cases","median_value",792
"Louisiana","return_normal","Past",2020-03-29,"daily_deaths","median_value",18
"Louisiana","return_normal","Past",2020-03-29,"daily_hosps","median_value",65
"Louisiana","return_normal","Past",2020-03-30,"daily_all_infections","median_value",4181
"Louisiana","return_normal","Past",2020-03-30,"daily_cases","median_value",904
"Louisiana","return_normal","Past",2020-03-30,"daily_deaths","median_value",23
"Louisiana","return_normal","Past",2020-03-30,"daily_hosps","median_value",72
"Louisiana","return_normal","Past",2020-03-31,"daily_all_infections","median_value",3980
"Louisiana","return_normal","Past",2020-03-31,"daily_cases","median_value",991
"Louisiana","return_normal","Past",2020-03-31,"daily_deaths","median_value",26
"Louisiana","return_normal","Past",2020-03-31,"daily_hosps","median_value",79
"Louisiana","return_normal","Past",2020-04-01,"daily_all_infections","median_value",3750
"Louisiana","return_normal","Past",2020-04-01,"daily_cases","median_value",970
"Louisiana","return_normal","Past",2020-04-01,"daily_deaths","median_value",31
"Louisiana","return_normal","Past",2020-04-01,"daily_hosps","median_value",87
"Louisiana","return_normal","Past",2020-04-02,"daily_all_infections","median_value",3471
"Louisiana","return_normal","Past",2020-04-02,"daily_cases","median_value",983
"Louisiana","return_normal","Past",2020-04-02,"daily_deaths","median_value",36
"Louisiana","return_normal","Past",2020-04-02,"daily_hosps","median_value",93
"Louisiana","return_normal","Past",2020-04-03,"daily_all_infections","median_value",3238
"Louisiana","return_normal","Past",2020-04-03,"daily_cases","median_value",1003
"Louisiana","return_normal","Past",2020-04-03,"daily_deaths","median_value",37
"Louisiana","return_normal","Past",2020-04-03,"daily_hosps","median_value",99
"Louisiana","return_normal","Past",2020-04-04,"daily_all_infections","median_value",2981
"Louisiana","return_normal","Past",2020-04-04,"daily_cases","median_value",999
"Louisiana","return_normal","Past",2020-04-04,"daily_deaths","median_value",41
"Louisiana","return_normal","Past",2020-04-04,"daily_hosps","median_value",104
"Louisiana","return_normal","Past",2020-04-05,"daily_all_infections","median_value",2777
"Louisiana","return_normal","Past",2020-04-05,"daily_cases","median_value",939
"Louisiana","return_normal","Past",2020-04-05,"daily_deaths","median_value",51
"Louisiana","return_normal","Past",2020-04-05,"daily_hosps","median_value",107
"Louisiana","return_normal","Past",2020-04-06,"daily_all_infections","median_value",2572
"Louisiana","return_normal","Past",2020-04-06,"daily_cases","median_value",1008
"Louisiana","return_normal","Past",2020-04-06,"daily_deaths","median_value",55
"Louisiana","return_normal","Past",2020-04-06,"daily_hosps","median_value",111
"Louisiana","return_normal","Past",2020-04-07,"daily_all_infections","median_value",2405
"Louisiana","return_normal","Past",2020-04-07,"daily_cases","median_value",945
"Louisiana","return_normal","Past",2020-04-07,"daily_deaths","median_value",56
"Louisiana","return_normal","Past",2020-04-07,"daily_hosps","median_value",113
"Louisiana","return_normal","Past",2020-04-08,"daily_all_infections","median_value",2233
"Louisiana","return_normal","Past",2020-04-08,"daily_cases","median_value",859
"Louisiana","return_normal","Past",2020-04-08,"daily_deaths","median_value",59
"Louisiana","return_normal","Past",2020-04-08,"daily_hosps","median_value",113
"Louisiana","return_normal","Past",2020-04-09,"daily_all_infections","median_value",2098
"Louisiana","return_normal","Past",2020-04-09,"daily_cases","median_value",855
"Louisiana","return_normal","Past",2020-04-09,"daily_deaths","median_value",69
"Louisiana","return_normal","Past",2020-04-09,"daily_hosps","median_value",111
"Louisiana","return_normal","Past",2020-04-10,"daily_all_infections","median_value",1976
"Louisiana","return_normal","Past",2020-04-10,"daily_cases","median_value",835
"Louisiana","return_normal","Past",2020-04-10,"daily_deaths","median_value",67
"Louisiana","return_normal","Past",2020-04-10,"daily_hosps","median_value",111
"Louisiana","return_normal","Past",2020-04-11,"daily_all_infections","median_value",1865
"Louisiana","return_normal","Past",2020-04-11,"daily_cases","median_value",701
"Louisiana","return_normal","Past",2020-04-11,"daily_deaths","median_value",72
"Louisiana","return_normal","Past",2020-04-11,"daily_hosps","median_value",106
"Louisiana","return_normal","Past",2020-04-12,"daily_all_infections","median_value",1773
"Louisiana","return_normal","Past",2020-04-12,"daily_cases","median_value",656
"Louisiana","return_normal","Past",2020-04-12,"daily_deaths","median_value",73
"Louisiana","return_normal","Past",2020-04-12,"daily_hosps","median_value",104
"Louisiana","return_normal","Past",2020-04-13,"daily_all_infections","median_value",1684
"Louisiana","return_normal","Past",2020-04-13,"daily_cases","median_value",626
"Louisiana","return_normal","Past",2020-04-13,"daily_deaths","median_value",72
"Louisiana","return_normal","Past",2020-04-13,"daily_hosps","median_value",100
"Louisiana","return_normal","Past",2020-04-14,"daily_all_infections","median_value",1610
"Louisiana","return_normal","Past",2020-04-14,"daily_cases","median_value",642
"Louisiana","return_normal","Past",2020-04-14,"daily_deaths","median_value",77
"Louisiana","return_normal","Past",2020-04-14,"daily_hosps","median_value",95
"Louisiana","return_normal","Past",2020-04-15,"daily_all_infections","median_value",1546
"Louisiana","return_normal","Past",2020-04-15,"daily_cases","median_value",579
"Louisiana","return_normal","Past",2020-04-15,"daily_deaths","median_value",70
"Louisiana","return_normal","Past",2020-04-15,"daily_hosps","median_value",91
"Louisiana","return_normal","Past",2020-04-16,"daily_all_infections","median_value",1490
"Louisiana","return_normal","Past",2020-04-16,"daily_cases","median_value",542
"Louisiana","return_normal","Past",2020-04-16,"daily_deaths","median_value",74
"Louisiana","return_normal","Past",2020-04-16,"daily_hosps","median_value",86
"Louisiana","return_normal","Past",2020-04-17,"daily_all_infections","median_value",1441
"Louisiana","return_normal","Past",2020-04-17,"daily_cases","median_value",568
"Louisiana","return_normal","Past",2020-04-17,"daily_deaths","median_value",63
"Louisiana","return_normal","Past",2020-04-17,"daily_hosps","median_value",80
"Louisiana","return_normal","Past",2020-04-18,"daily_all_infections","median_value",1387
"Louisiana","return_normal","Past",2020-04-18,"daily_cases","median_value",507
"Louisiana","return_normal","Past",2020-04-18,"daily_deaths","median_value",72
"Louisiana","return_normal","Past",2020-04-18,"daily_hosps","median_value",77
"Louisiana","return_normal","Past",2020-04-19,"daily_all_infections","median_value",1346
"Louisiana","return_normal","Past",2020-04-19,"daily_cases","median_value",519
"Louisiana","return_normal","Past",2020-04-19,"daily_deaths","median_value",69
"Louisiana","return_normal","Past",2020-04-19,"daily_hosps","median_value",72
"Louisiana","return_normal","Past",2020-04-20,"daily_all_infections","median_value",1312
"Louisiana","return_normal","Past",2020-04-20,"daily_cases","median_value",468
"Louisiana","return_normal","Past",2020-04-20,"daily_deaths","median_value",65
"Louisiana","return_normal","Past",2020-04-20,"daily_hosps","median_value",68
"Louisiana","return_normal","Past",2020-04-21,"daily_all_infections","median_value",1281
"Louisiana","return_normal","Past",2020-04-21,"daily_cases","median_value",468
"Louisiana","return_normal","Past",2020-04-21,"daily_deaths","median_value",59
"Louisiana","return_normal","Past",2020-04-21,"daily_hosps","median_value",65
"Louisiana","return_normal","Past",2020-04-22,"daily_all_infections","median_value",1243
"Louisiana","return_normal","Past",2020-04-22,"daily_cases","median_value",426
"Louisiana","return_normal","Past",2020-04-22,"daily_deaths","median_value",54
"Louisiana","return_normal","Past",2020-04-22,"daily_hosps","median_value",64
"Louisiana","return_normal","Past",2020-04-23,"daily_all_infections","median_value",1228
"Louisiana","return_normal","Past",2020-04-23,"daily_cases","median_value",442
"Louisiana","return_normal","Past",2020-04-23,"daily_deaths","median_value",57
"Louisiana","return_normal","Past",2020-04-23,"daily_hosps","median_value",59
"Louisiana","return_normal","Past",2020-04-24,"daily_all_infections","median_value",1202
"Louisiana","return_normal","Past",2020-04-24,"daily_cases","median_value",415
"Louisiana","return_normal","Past",2020-04-24,"daily_deaths","median_value",53
"Louisiana","return_normal","Past",2020-04-24,"daily_hosps","median_value",56
"Louisiana","return_normal","Past",2020-04-25,"daily_all_infections","median_value",1177
"Louisiana","return_normal","Past",2020-04-25,"daily_cases","median_value",382
"Louisiana","return_normal","Past",2020-04-25,"daily_deaths","median_value",54
"Louisiana","return_normal","Past",2020-04-25,"daily_hosps","median_value",56
"Louisiana","return_normal","Past",2020-04-26,"daily_all_infections","median_value",1161
"Louisiana","return_normal","Past",2020-04-26,"daily_cases","median_value",395
"Louisiana","return_normal","Past",2020-04-26,"daily_deaths","median_value",48
"Louisiana","return_normal","Past",2020-04-26,"daily_hosps","median_value",53
"Louisiana","return_normal","Past",2020-04-27,"daily_all_infections","median_value",1152
"Louisiana","return_normal","Past",2020-04-27,"daily_cases","median_value",364
"Louisiana","return_normal","Past",2020-04-27,"daily_deaths","median_value",43
"Louisiana","return_normal","Past",2020-04-27,"daily_hosps","median_value",51
"Louisiana","return_normal","Past",2020-04-28,"daily_all_infections","median_value",1140
"Louisiana","return_normal","Past",2020-04-28,"daily_cases","median_value",367
"Louisiana","return_normal","Past",2020-04-28,"daily_deaths","median_value",43
"Louisiana","return_normal","Past",2020-04-28,"daily_hosps","median_value",49
"Louisiana","return_normal","Past",2020-04-29,"daily_all_infections","median_value",1130
"Louisiana","return_normal","Past",2020-04-29,"daily_cases","median_value",345
"Louisiana","return_normal","Past",2020-04-29,"daily_deaths","median_value",37
"Louisiana","return_normal","Past",2020-04-29,"daily_hosps","median_value",49
"Louisiana","return_normal","Past",2020-04-30,"daily_all_infections","median_value",1124
"Louisiana","return_normal","Past",2020-04-30,"daily_cases","median_value",360
"Louisiana","return_normal","Past",2020-04-30,"daily_deaths","median_value",38
"Louisiana","return_normal","Past",2020-04-30,"daily_hosps","median_value",47
"Louisiana","return_normal","Past",2020-05-01,"daily_all_infections","median_value",1116
"Louisiana","return_normal","Past",2020-05-01,"daily_cases","median_value",390
"Louisiana","return_normal","Past",2020-05-01,"daily_deaths","median_value",38
"Louisiana","return_normal","Past",2020-05-01,"daily_hosps","median_value",47
"Louisiana","return_normal","Past",2020-05-02,"daily_all_infections","median_value",1108
"Louisiana","return_normal","Past",2020-05-02,"daily_cases","median_value",340
"Louisiana","return_normal","Past",2020-05-02,"daily_deaths","median_value",38
"Louisiana","return_normal","Past",2020-05-02,"daily_hosps","median_value",46
"Louisiana","return_normal","Past",2020-05-03,"daily_all_infections","median_value",1104
"Louisiana","return_normal","Past",2020-05-03,"daily_cases","median_value",333
"Louisiana","return_normal","Past",2020-05-03,"daily_deaths","median_value",37
"Louisiana","return_normal","Past",2020-05-03,"daily_hosps","median_value",44
"Louisiana","return_normal","Past",2020-05-04,"daily_all_infections","median_value",1089
"Louisiana","return_normal","Past",2020-05-04,"daily_cases","median_value",342
"Louisiana","return_normal","Past",2020-05-04,"daily_deaths","median_value",34
"Louisiana","return_normal","Past",2020-05-04,"daily_hosps","median_value",44
"Louisiana","return_normal","Past",2020-05-05,"daily_all_infections","median_value",1079
"Louisiana","return_normal","Past",2020-05-05,"daily_cases","median_value",352
"Louisiana","return_normal","Past",2020-05-05,"daily_deaths","median_value",32
"Louisiana","return_normal","Past",2020-05-05,"daily_hosps","median_value",43
"Louisiana","return_normal","Past",2020-05-06,"daily_all_infections","median_value",1069
"Louisiana","return_normal","Past",2020-05-06,"daily_cases","median_value",353
"Louisiana","return_normal","Past",2020-05-06,"daily_deaths","median_value",33
"Louisiana","return_normal","Past",2020-05-06,"daily_hosps","median_value",42
"Louisiana","return_normal","Past",2020-05-07,"daily_all_infections","median_value",1059
"Louisiana","return_normal","Past",2020-05-07,"daily_cases","median_value",330
"Louisiana","return_normal","Past",2020-05-07,"daily_deaths","median_value",29
"Louisiana","return_normal","Past",2020-05-07,"daily_hosps","median_value",43
"Louisiana","return_normal","Past",2020-05-08,"daily_all_infections","median_value",1034
"Louisiana","return_normal","Past",2020-05-08,"daily_cases","median_value",331
"Louisiana","return_normal","Past",2020-05-08,"daily_deaths","median_value",32
"Louisiana","return_normal","Past",2020-05-08,"daily_hosps","median_value",41
"Louisiana","return_normal","Past",2020-05-09,"daily_all_infections","median_value",1026
"Louisiana","return_normal","Past",2020-05-09,"daily_cases","median_value",355
"Louisiana","return_normal","Past",2020-05-09,"daily_deaths","median_value",28
"Louisiana","return_normal","Past",2020-05-09,"daily_hosps","median_value",41
"Louisiana","return_normal","Past",2020-05-10,"daily_all_infections","median_value",998
"Louisiana","return_normal","Past",2020-05-10,"daily_cases","median_value",316
"Louisiana","return_normal","Past",2020-05-10,"daily_deaths","median_value",29
"Louisiana","return_normal","Past",2020-05-10,"daily_hosps","median_value",41
"Louisiana","return_normal","Past",2020-05-11,"daily_all_infections","median_value",981
"Louisiana","return_normal","Past",2020-05-11,"daily_cases","median_value",314
"Louisiana","return_normal","Past",2020-05-11,"daily_deaths","median_value",29
"Louisiana","return_normal","Past",2020-05-11,"daily_hosps","median_value",41
"Louisiana","return_normal","Past",2020-05-12,"daily_all_infections","median_value",957
"Louisiana","return_normal","Past",2020-05-12,"daily_cases","median_value",327
"Louisiana","return_normal","Past",2020-05-12,"daily_deaths","median_value",29
"Louisiana","return_normal","Past",2020-05-12,"daily_hosps","median_value",41
"Louisiana","return_normal","Past",2020-05-13,"daily_all_infections","median_value",935
"Louisiana","return_normal","Past",2020-05-13,"daily_cases","median_value",332
"Louisiana","return_normal","Past",2020-05-13,"daily_deaths","median_value",30
"Louisiana","return_normal","Past",2020-05-13,"daily_hosps","median_value",42
"Louisiana","return_normal","Past",2020-05-14,"daily_all_infections","median_value",904
"Louisiana","return_normal","Past",2020-05-14,"daily_cases","median_value",349
"Louisiana","return_normal","Past",2020-05-14,"daily_deaths","median_value",30
"Louisiana","return_normal","Past",2020-05-14,"daily_hosps","median_value",40
"Louisiana","return_normal","Past",2020-05-15,"daily_all_infections","median_value",897
"Louisiana","return_normal","Past",2020-05-15,"daily_cases","median_value",315
"Louisiana","return_normal","Past",2020-05-15,"daily_deaths","median_value",26
"Louisiana","return_normal","Past",2020-05-15,"daily_hosps","median_value",41
"Louisiana","return_normal","Past",2020-05-16,"daily_all_infections","median_value",870
"Louisiana","return_normal","Past",2020-05-16,"daily_cases","median_value",318
"Louisiana","return_normal","Past",2020-05-16,"daily_deaths","median_value",29
"Louisiana","return_normal","Past",2020-05-16,"daily_hosps","median_value",41
"Louisiana","return_normal","Past",2020-05-17,"daily_all_infections","median_value",859
"Louisiana","return_normal","Past",2020-05-17,"daily_cases","median_value",312
"Louisiana","return_normal","Past",2020-05-17,"daily_deaths","median_value",26
"Louisiana","return_normal","Past",2020-05-17,"daily_hosps","median_value",40
"Louisiana","return_normal","Past",2020-05-18,"daily_all_infections","median_value",835
"Louisiana","return_normal","Past",2020-05-18,"daily_cases","median_value",313
"Louisiana","return_normal","Past",2020-05-18,"daily_deaths","median_value",29
"Louisiana","return_normal","Past",2020-05-18,"daily_hosps","median_value",39
"Louisiana","return_normal","Past",2020-05-19,"daily_all_infections","median_value",836
"Louisiana","return_normal","Past",2020-05-19,"daily_cases","median_value",298
"Louisiana","return_normal","Past",2020-05-19,"daily_deaths","median_value",27
"Louisiana","return_normal","Past",2020-05-19,"daily_hosps","median_value",39
"Louisiana","return_normal","Past",2020-05-20,"daily_all_infections","median_value",828
"Louisiana","return_normal","Past",2020-05-20,"daily_cases","median_value",295
"Louisiana","return_normal","Past",2020-05-20,"daily_deaths","median_value",26
"Louisiana","return_normal","Past",2020-05-20,"daily_hosps","median_value",38
"Louisiana","return_normal","Past",2020-05-21,"daily_all_infections","median_value",828
"Louisiana","return_normal","Past",2020-05-21,"daily_cases","median_value",305
"Louisiana","return_normal","Past",2020-05-21,"daily_deaths","median_value",26
"Louisiana","return_normal","Past",2020-05-21,"daily_hosps","median_value",38
"Louisiana","return_normal","Past",2020-05-22,"daily_all_infections","median_value",834
"Louisiana","return_normal","Past",2020-05-22,"daily_cases","median_value",291
"Louisiana","return_normal","Past",2020-05-22,"daily_deaths","median_value",27
"Louisiana","return_normal","Past",2020-05-22,"daily_hosps","median_value",38
"Louisiana","return_normal","Past",2020-05-23,"daily_all_infections","median_value",834
"Louisiana","return_normal","Past",2020-05-23,"daily_cases","median_value",268
"Louisiana","return_normal","Past",2020-05-23,"daily_deaths","median_value",27
"Louisiana","return_normal","Past",2020-05-23,"daily_hosps","median_value",37
"Louisiana","return_normal","Past",2020-05-24,"daily_all_infections","median_value",840
"Louisiana","return_normal","Past",2020-05-24,"daily_cases","median_value",265
"Louisiana","return_normal","Past",2020-05-24,"daily_deaths","median_value",27
"Louisiana","return_normal","Past",2020-05-24,"daily_hosps","median_value",36
"Louisiana","return_normal","Past",2020-05-25,"daily_all_infections","median_value",853
"Louisiana","return_normal","Past",2020-05-25,"daily_cases","median_value",256
"Louisiana","return_normal","Past",2020-05-25,"daily_deaths","median_value",27
"Louisiana","return_normal","Past",2020-05-25,"daily_hosps","median_value",35
"Louisiana","return_normal","Past",2020-05-26,"daily_all_infections","median_value",867
"Louisiana","return_normal","Past",2020-05-26,"daily_cases","median_value",289
"Louisiana","return_normal","Past",2020-05-26,"daily_deaths","median_value",26
"Louisiana","return_normal","Past",2020-05-26,"daily_hosps","median_value",35
"Louisiana","return_normal","Past",2020-05-27,"daily_all_infections","median_value",888
"Louisiana","return_normal","Past",2020-05-27,"daily_cases","median_value",273
"Louisiana","return_normal","Past",2020-05-27,"daily_deaths","median_value",27
"Louisiana","return_normal","Past",2020-05-27,"daily_hosps","median_value",34
"Louisiana","return_normal","Past",2020-05-28,"daily_all_infections","median_value",914
"Louisiana","return_normal","Past",2020-05-28,"daily_cases","median_value",268
"Louisiana","return_normal","Past",2020-05-28,"daily_deaths","median_value",27
"Louisiana","return_normal","Past",2020-05-28,"daily_hosps","median_value",34
"Louisiana","return_normal","Past",2020-05-29,"daily_all_infections","median_value",946
"Louisiana","return_normal","Past",2020-05-29,"daily_cases","median_value",254
"Louisiana","return_normal","Past",2020-05-29,"daily_deaths","median_value",25
"Louisiana","return_normal","Past",2020-05-29,"daily_hosps","median_value",33
"Louisiana","return_normal","Past",2020-05-30,"daily_all_infections","median_value",984
"Louisiana","return_normal","Past",2020-05-30,"daily_cases","median_value",300
"Louisiana","return_normal","Past",2020-05-30,"daily_deaths","median_value",25
"Louisiana","return_normal","Past",2020-05-30,"daily_hosps","median_value",33
"Louisiana","return_normal","Past",2020-05-31,"daily_all_infections","median_value",1030
"Louisiana","return_normal","Past",2020-05-31,"daily_cases","median_value",276
"Louisiana","return_normal","Past",2020-05-31,"daily_deaths","median_value",24
"Louisiana","return_normal","Past",2020-05-31,"daily_hosps","median_value",34
"Louisiana","return_normal","Past",2020-06-01,"daily_all_infections","median_value",1083
"Louisiana","return_normal","Past",2020-06-01,"daily_cases","median_value",305
"Louisiana","return_normal","Past",2020-06-01,"daily_deaths","median_value",24
"Louisiana","return_normal","Past",2020-06-01,"daily_hosps","median_value",33
"Louisiana","return_normal","Past",2020-06-02,"daily_all_infections","median_value",1143
"Louisiana","return_normal","Past",2020-06-02,"daily_cases","median_value",297
"Louisiana","return_normal","Past",2020-06-02,"daily_deaths","median_value",25
"Louisiana","return_normal","Past",2020-06-02,"daily_hosps","median_value",33
"Louisiana","return_normal","Past",2020-06-03,"daily_all_infections","median_value",1222
"Louisiana","return_normal","Past",2020-06-03,"daily_cases","median_value",311
"Louisiana","return_normal","Past",2020-06-03,"daily_deaths","median_value",25
"Louisiana","return_normal","Past",2020-06-03,"daily_hosps","median_value",34
"Louisiana","return_normal","Past",2020-06-04,"daily_all_infections","median_value",1305
"Louisiana","return_normal","Past",2020-06-04,"daily_cases","median_value",318
"Louisiana","return_normal","Past",2020-06-04,"daily_deaths","median_value",24
"Louisiana","return_normal","Past",2020-06-04,"daily_hosps","median_value",35
"Louisiana","return_normal","Past",2020-06-05,"daily_all_infections","median_value",1416
"Louisiana","return_normal","Past",2020-06-05,"daily_cases","median_value",327
"Louisiana","return_normal","Past",2020-06-05,"daily_deaths","median_value",24
"Louisiana","return_normal","Past",2020-06-05,"daily_hosps","median_value",35
"Louisiana","return_normal","Past",2020-06-06,"daily_all_infections","median_value",1546
"Louisiana","return_normal","Past",2020-06-06,"daily_cases","median_value",350
"Louisiana","return_normal","Past",2020-06-06,"daily_deaths","median_value",24
"Louisiana","return_normal","Past",2020-06-06,"daily_hosps","median_value",35
"Louisiana","return_normal","Past",2020-06-07,"daily_all_infections","median_value",1717
"Louisiana","return_normal","Past",2020-06-07,"daily_cases","median_value",363
"Louisiana","return_normal","Past",2020-06-07,"daily_deaths","median_value",22
"Louisiana","return_normal","Past",2020-06-07,"daily_hosps","median_value",36
"Louisiana","return_normal","Past",2020-06-08,"daily_all_infections","median_value",1913
"Louisiana","return_normal","Past",2020-06-08,"daily_cases","median_value",376
"Louisiana","return_normal","Past",2020-06-08,"daily_deaths","median_value",25
"Louisiana","return_normal","Past",2020-06-08,"daily_hosps","median_value",38
"Louisiana","return_normal","Past",2020-06-09,"daily_all_infections","median_value",2200
"Louisiana","return_normal","Past",2020-06-09,"daily_cases","median_value",426
"Louisiana","return_normal","Past",2020-06-09,"daily_deaths","median_value",24
"Louisiana","return_normal","Past",2020-06-09,"daily_hosps","median_value",39
"Louisiana","return_normal","Past",2020-06-10,"daily_all_infections","median_value",2580
"Louisiana","return_normal","Past",2020-06-10,"daily_cases","median_value",456
"Louisiana","return_normal","Past",2020-06-10,"daily_deaths","median_value",24
"Louisiana","return_normal","Past",2020-06-10,"daily_hosps","median_value",41
"Louisiana","return_normal","Past",2020-06-11,"daily_all_infections","median_value",3118
"Louisiana","return_normal","Past",2020-06-11,"daily_cases","median_value",493
"Louisiana","return_normal","Past",2020-06-11,"daily_deaths","median_value",25
"Louisiana","return_normal","Past",2020-06-11,"daily_hosps","median_value",42
"Louisiana","return_normal","Past",2020-06-12,"daily_all_infections","median_value",3942
"Louisiana","return_normal","Past",2020-06-12,"daily_cases","median_value",502
"Louisiana","return_normal","Past",2020-06-12,"daily_deaths","median_value",26
"Louisiana","return_normal","Past",2020-06-12,"daily_hosps","median_value",45
"Louisiana","return_normal","Past",2020-06-13,"daily_all_infections","median_value",5254
"Louisiana","return_normal","Past",2020-06-13,"daily_cases","median_value",672
"Louisiana","return_normal","Past",2020-06-13,"daily_deaths","median_value",24
"Louisiana","return_normal","Past",2020-06-13,"daily_hosps","median_value",48
"Louisiana","return_normal","Past",2020-06-14,"daily_all_infections","median_value",7572
"Louisiana","return_normal","Past",2020-06-14,"daily_cases","median_value",679
"Louisiana","return_normal","Past",2020-06-14,"daily_deaths","median_value",25
"Louisiana","return_normal","Past",2020-06-14,"daily_hosps","median_value",51
"Louisiana","return_normal","Past",2020-06-15,"daily_all_infections","median_value",11971
"Louisiana","return_normal","Past",2020-06-15,"daily_cases","median_value",822
"Louisiana","return_normal","Past",2020-06-15,"daily_deaths","median_value",27
"Louisiana","return_normal","Past",2020-06-15,"daily_hosps","median_value",54
"Louisiana","return_normal","Future",2020-06-16,"daily_all_infections","median_value",0
"Louisiana","return_normal","Future",2020-06-16,"daily_cases","median_value",1120
"Louisiana","return_normal","Future",2020-06-16,"daily_deaths","median_value",34
"Louisiana","return_normal","Future",2020-06-16,"daily_hosps","median_value",87
"Louisiana","return_normal","Future",2020-06-17,"daily_all_infections","median_value",7679
"Louisiana","return_normal","Future",2020-06-17,"daily_cases","median_value",1295
"Louisiana","return_normal","Future",2020-06-17,"daily_deaths","median_value",31
"Louisiana","return_normal","Future",2020-06-17,"daily_hosps","median_value",88
"Louisiana","return_normal","Future",2020-06-18,"daily_all_infections","median_value",8957
"Louisiana","return_normal","Future",2020-06-18,"daily_cases","median_value",1600
"Louisiana","return_normal","Future",2020-06-18,"daily_deaths","median_value",30
"Louisiana","return_normal","Future",2020-06-18,"daily_hosps","median_value",95
"Louisiana","return_normal","Future",2020-06-19,"daily_all_infections","median_value",10095
"Louisiana","return_normal","Future",2020-06-19,"daily_cases","median_value",1632
"Louisiana","return_normal","Future",2020-06-19,"daily_deaths","median_value",36
"Louisiana","return_normal","Future",2020-06-19,"daily_hosps","median_value",115
"Louisiana","return_normal","Future",2020-06-20,"daily_all_infections","median_value",10935
"Louisiana","return_normal","Future",2020-06-20,"daily_cases","median_value",1576
"Louisiana","return_normal","Future",2020-06-20,"daily_deaths","median_value",39
"Louisiana","return_normal","Future",2020-06-20,"daily_hosps","median_value",142
"Louisiana","return_normal","Future",2020-06-21,"daily_all_infections","median_value",11536
"Louisiana","return_normal","Future",2020-06-21,"daily_cases","median_value",1660
"Louisiana","return_normal","Future",2020-06-21,"daily_deaths","median_value",50
"Louisiana","return_normal","Future",2020-06-21,"daily_hosps","median_value",195
"Louisiana","return_normal","Future",2020-06-22,"daily_all_infections","median_value",12223
"Louisiana","return_normal","Future",2020-06-22,"daily_cases","median_value",1737
"Louisiana","return_normal","Future",2020-06-22,"daily_deaths","median_value",47
"Louisiana","return_normal","Future",2020-06-22,"daily_hosps","median_value",238
"Louisiana","return_normal","Future",2020-06-23,"daily_all_infections","median_value",12780
"Louisiana","return_normal","Future",2020-06-23,"daily_cases","median_value",1630
"Louisiana","return_normal","Future",2020-06-23,"daily_deaths","median_value",60
"Louisiana","return_normal","Future",2020-06-23,"daily_hosps","median_value",273
"Louisiana","return_normal","Future",2020-06-24,"daily_all_infections","median_value",13464
"Louisiana","return_normal","Future",2020-06-24,"daily_cases","median_value",1897
"Louisiana","return_normal","Future",2020-06-24,"daily_deaths","median_value",73
"Louisiana","return_normal","Future",2020-06-24,"daily_hosps","median_value",296
