"location","sim_type","period","date","variable","var_type","value"
"New Jersey","return_normal","Future",2020-06-26,"daily_all_infections","median_value",1422
"New Jersey","return_normal","Future",2020-06-26,"daily_cases","median_value",197
"New Jersey","return_normal","Future",2020-06-26,"daily_deaths","median_value",24
"New Jersey","return_normal","Future",2020-06-26,"daily_hosps","median_value",28
"New Jersey","return_normal","Future",2020-06-27,"daily_all_infections","median_value",1488
"New Jersey","return_normal","Future",2020-06-27,"daily_cases","median_value",204
"New Jersey","return_normal","Future",2020-06-27,"daily_deaths","median_value",24
"New Jersey","return_normal","Future",2020-06-27,"daily_hosps","median_value",27
"New Jersey","return_normal","Future",2020-06-28,"daily_all_infections","median_value",1571
"New Jersey","return_normal","Future",2020-06-28,"daily_cases","median_value",204
"New Jersey","return_normal","Future",2020-06-28,"daily_deaths","median_value",22
"New Jersey","return_normal","Future",2020-06-28,"daily_hosps","median_value",26
"New Jersey","return_normal","Future",2020-06-29,"daily_all_infections","median_value",1633
"New Jersey","return_normal","Future",2020-06-29,"daily_cases","median_value",202
"New Jersey","return_normal","Future",2020-06-29,"daily_deaths","median_value",21
"New Jersey","return_normal","Future",2020-06-29,"daily_hosps","median_value",25
"New Jersey","return_normal","Future",2020-06-30,"daily_all_infections","median_value",1727
"New Jersey","return_normal","Future",2020-06-30,"daily_cases","median_value",213
"New Jersey","return_normal","Future",2020-06-30,"daily_deaths","median_value",20
"New Jersey","return_normal","Future",2020-06-30,"daily_hosps","median_value",25
"New Jersey","return_normal","Future",2020-07-01,"daily_all_infections","median_value",1763
"New Jersey","return_normal","Future",2020-07-01,"daily_cases","median_value",207
"New Jersey","return_normal","Future",2020-07-01,"daily_deaths","median_value",20
"New Jersey","return_normal","Future",2020-07-01,"daily_hosps","median_value",25
"New Jersey","return_normal","Future",2020-07-02,"daily_all_infections","median_value",1795
"New Jersey","return_normal","Future",2020-07-02,"daily_cases","median_value",217
"New Jersey","return_normal","Future",2020-07-02,"daily_deaths","median_value",19
"New Jersey","return_normal","Future",2020-07-02,"daily_hosps","median_value",25
"New Jersey","return_normal","Future",2020-07-03,"daily_all_infections","median_value",1867
"New Jersey","return_normal","Future",2020-07-03,"daily_cases","median_value",220
"New Jersey","return_normal","Future",2020-07-03,"daily_deaths","median_value",19
"New Jersey","return_normal","Future",2020-07-03,"daily_hosps","median_value",24
"New Jersey","return_normal","Future",2020-07-04,"daily_all_infections","median_value",1891
"New Jersey","return_normal","Future",2020-07-04,"daily_cases","median_value",222
"New Jersey","return_normal","Future",2020-07-04,"daily_deaths","median_value",19
"New Jersey","return_normal","Future",2020-07-04,"daily_hosps","median_value",25
"New Jersey","return_normal","Future",2020-07-05,"daily_all_infections","median_value",1113
"New Jersey","return_normal","Future",2020-07-05,"daily_cases","median_value",224
"New Jersey","return_normal","Future",2020-07-05,"daily_deaths","median_value",17
"New Jersey","return_normal","Future",2020-07-05,"daily_hosps","median_value",24
"New Jersey","return_normal","Future",2020-07-06,"daily_all_infections","median_value",715
"New Jersey","return_normal","Future",2020-07-06,"daily_cases","median_value",236
"New Jersey","return_normal","Future",2020-07-06,"daily_deaths","median_value",17
"New Jersey","return_normal","Future",2020-07-06,"daily_hosps","median_value",25
"New Jersey","return_normal","Future",2020-07-07,"daily_all_infections","median_value",711
"New Jersey","return_normal","Future",2020-07-07,"daily_cases","median_value",237
"New Jersey","return_normal","Future",2020-07-07,"daily_deaths","median_value",17
"New Jersey","return_normal","Future",2020-07-07,"daily_hosps","median_value",25
"New Jersey","return_normal","Future",2020-07-08,"daily_all_infections","median_value",743
"New Jersey","return_normal","Future",2020-07-08,"daily_cases","median_value",240
"New Jersey","return_normal","Future",2020-07-08,"daily_deaths","median_value",17
"New Jersey","return_normal","Future",2020-07-08,"daily_hosps","median_value",25
"New Jersey","return_normal","Future",2020-07-09,"daily_all_infections","median_value",739
"New Jersey","return_normal","Future",2020-07-09,"daily_cases","median_value",245
"New Jersey","return_normal","Future",2020-07-09,"daily_deaths","median_value",16
"New Jersey","return_normal","Future",2020-07-09,"daily_hosps","median_value",27
"New Jersey","return_normal","Future",2020-07-10,"daily_all_infections","median_value",755
"New Jersey","return_normal","Future",2020-07-10,"daily_cases","median_value",252
"New Jersey","return_normal","Future",2020-07-10,"daily_deaths","median_value",16
"New Jersey","return_normal","Future",2020-07-10,"daily_hosps","median_value",27
"New Jersey","return_normal","Future",2020-07-11,"daily_all_infections","median_value",777
"New Jersey","return_normal","Future",2020-07-11,"daily_cases","median_value",249
"New Jersey","return_normal","Future",2020-07-11,"daily_deaths","median_value",17
"New Jersey","return_normal","Future",2020-07-11,"daily_hosps","median_value",28
"New Jersey","return_normal","Future",2020-07-12,"daily_all_infections","median_value",794
"New Jersey","return_normal","Future",2020-07-12,"daily_cases","median_value",262
"New Jersey","return_normal","Future",2020-07-12,"daily_deaths","median_value",17
"New Jersey","return_normal","Future",2020-07-12,"daily_hosps","median_value",29
"New Jersey","return_normal","Future",2020-07-13,"daily_all_infections","median_value",787
"New Jersey","return_normal","Future",2020-07-13,"daily_cases","median_value",273
"New Jersey","return_normal","Future",2020-07-13,"daily_deaths","median_value",18
"New Jersey","return_normal","Future",2020-07-13,"daily_hosps","median_value",29
"New Jersey","return_normal","Future",2020-07-14,"daily_all_infections","median_value",792
"New Jersey","return_normal","Future",2020-07-14,"daily_cases","median_value",261
"New Jersey","return_normal","Future",2020-07-14,"daily_deaths","median_value",17
"New Jersey","return_normal","Future",2020-07-14,"daily_hosps","median_value",29
"New Jersey","return_normal","Future",2020-07-15,"daily_all_infections","median_value",852
"New Jersey","return_normal","Future",2020-07-15,"daily_cases","median_value",268
"New Jersey","return_normal","Future",2020-07-15,"daily_deaths","median_value",18
"New Jersey","return_normal","Future",2020-07-15,"daily_hosps","median_value",30
"New Jersey","return_normal","Future",2020-07-16,"daily_all_infections","median_value",831
"New Jersey","return_normal","Future",2020-07-16,"daily_cases","median_value",283
"New Jersey","return_normal","Future",2020-07-16,"daily_deaths","median_value",19
"New Jersey","return_normal","Future",2020-07-16,"daily_hosps","median_value",30
"New Jersey","return_normal","Future",2020-07-17,"daily_all_infections","median_value",856
"New Jersey","return_normal","Future",2020-07-17,"daily_cases","median_value",281
"New Jersey","return_normal","Future",2020-07-17,"daily_deaths","median_value",20
"New Jersey","return_normal","Future",2020-07-17,"daily_hosps","median_value",31
"New Jersey","return_normal","Future",2020-07-18,"daily_all_infections","median_value",850
"New Jersey","return_normal","Future",2020-07-18,"daily_cases","median_value",284
"New Jersey","return_normal","Future",2020-07-18,"daily_deaths","median_value",18
"New Jersey","return_normal","Future",2020-07-18,"daily_hosps","median_value",31
"New Jersey","return_normal","Future",2020-07-19,"daily_all_infections","median_value",863
"New Jersey","return_normal","Future",2020-07-19,"daily_cases","median_value",297
"New Jersey","return_normal","Future",2020-07-19,"daily_deaths","median_value",19
"New Jersey","return_normal","Future",2020-07-19,"daily_hosps","median_value",32
"New Jersey","return_normal","Future",2020-07-20,"daily_all_infections","median_value",843
"New Jersey","return_normal","Future",2020-07-20,"daily_cases","median_value",292
"New Jersey","return_normal","Future",2020-07-20,"daily_deaths","median_value",19
"New Jersey","return_normal","Future",2020-07-20,"daily_hosps","median_value",32
"New Jersey","return_normal","Future",2020-07-21,"daily_all_infections","median_value",887
"New Jersey","return_normal","Future",2020-07-21,"daily_cases","median_value",298
"New Jersey","return_normal","Future",2020-07-21,"daily_deaths","median_value",20
"New Jersey","return_normal","Future",2020-07-21,"daily_hosps","median_value",33
"New Jersey","return_normal","Future",2020-07-22,"daily_all_infections","median_value",892
"New Jersey","return_normal","Future",2020-07-22,"daily_cases","median_value",309
"New Jersey","return_normal","Future",2020-07-22,"daily_deaths","median_value",21
"New Jersey","return_normal","Future",2020-07-22,"daily_hosps","median_value",34
"New Jersey","return_normal","Future",2020-07-23,"daily_all_infections","median_value",933
"New Jersey","return_normal","Future",2020-07-23,"daily_cases","median_value",321
"New Jersey","return_normal","Future",2020-07-23,"daily_deaths","median_value",22
"New Jersey","return_normal","Future",2020-07-23,"daily_hosps","median_value",34
"New Jersey","return_normal","Future",2020-07-24,"daily_all_infections","median_value",992
"New Jersey","return_normal","Future",2020-07-24,"daily_cases","median_value",327
"New Jersey","return_normal","Future",2020-07-24,"daily_deaths","median_value",20
"New Jersey","return_normal","Future",2020-07-24,"daily_hosps","median_value",36
"New Jersey","return_normal","Future",2020-07-25,"daily_all_infections","median_value",955
"New Jersey","return_normal","Future",2020-07-25,"daily_cases","median_value",334
"New Jersey","return_normal","Future",2020-07-25,"daily_deaths","median_value",23
"New Jersey","return_normal","Future",2020-07-25,"daily_hosps","median_value",36
"New Jersey","return_normal","Future",2020-07-26,"daily_all_infections","median_value",997
"New Jersey","return_normal","Future",2020-07-26,"daily_cases","median_value",330
"New Jersey","return_normal","Future",2020-07-26,"daily_deaths","median_value",22
"New Jersey","return_normal","Future",2020-07-26,"daily_hosps","median_value",36
"New Jersey","return_normal","Future",2020-07-27,"daily_all_infections","median_value",981
"New Jersey","return_normal","Future",2020-07-27,"daily_cases","median_value",342
"New Jersey","return_normal","Future",2020-07-27,"daily_deaths","median_value",23
"New Jersey","return_normal","Future",2020-07-27,"daily_hosps","median_value",37
"New Jersey","status_quo","Past",2020-03-05,"daily_all_infections","median_value",0
"New Jersey","status_quo","Past",2020-03-05,"daily_cases","median_value",0
"New Jersey","status_quo","Past",2020-03-05,"daily_deaths","median_value",0
"New Jersey","status_quo","Past",2020-03-05,"daily_hosps","median_value",0
"New Jersey","status_quo","Past",2020-03-06,"daily_all_infections","median_value",72
"New Jersey","status_quo","Past",2020-03-06,"daily_cases","median_value",2
"New Jersey","status_quo","Past",2020-03-06,"daily_deaths","median_value",0
"New Jersey","status_quo","Past",2020-03-06,"daily_hosps","median_value",1
"New Jersey","status_quo","Past",2020-03-07,"daily_all_infections","median_value",129
"New Jersey","status_quo","Past",2020-03-07,"daily_cases","median_value",2
"New Jersey","status_quo","Past",2020-03-07,"daily_deaths","median_value",0
"New Jersey","status_quo","Past",2020-03-07,"daily_hosps","median_value",1
"New Jersey","status_quo","Past",2020-03-08,"daily_all_infections","median_value",202
"New Jersey","status_quo","Past",2020-03-08,"daily_cases","median_value",3
"New Jersey","status_quo","Past",2020-03-08,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-08,"daily_hosps","median_value",1
"New Jersey","status_quo","Past",2020-03-09,"daily_all_infections","median_value",295
"New Jersey","status_quo","Past",2020-03-09,"daily_cases","median_value",4
"New Jersey","status_quo","Past",2020-03-09,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-09,"daily_hosps","median_value",1
"New Jersey","status_quo","Past",2020-03-10,"daily_all_infections","median_value",428
"New Jersey","status_quo","Past",2020-03-10,"daily_cases","median_value",5
"New Jersey","status_quo","Past",2020-03-10,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-10,"daily_hosps","median_value",1
"New Jersey","status_quo","Past",2020-03-11,"daily_all_infections","median_value",616
"New Jersey","status_quo","Past",2020-03-11,"daily_cases","median_value",7
"New Jersey","status_quo","Past",2020-03-11,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-11,"daily_hosps","median_value",1
"New Jersey","status_quo","Past",2020-03-12,"daily_all_infections","median_value",878
"New Jersey","status_quo","Past",2020-03-12,"daily_cases","median_value",12
"New Jersey","status_quo","Past",2020-03-12,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-12,"daily_hosps","median_value",1
"New Jersey","status_quo","Past",2020-03-13,"daily_all_infections","median_value",1265
"New Jersey","status_quo","Past",2020-03-13,"daily_cases","median_value",18
"New Jersey","status_quo","Past",2020-03-13,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-13,"daily_hosps","median_value",1
"New Jersey","status_quo","Past",2020-03-14,"daily_all_infections","median_value",1814
"New Jersey","status_quo","Past",2020-03-14,"daily_cases","median_value",31
"New Jersey","status_quo","Past",2020-03-14,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-14,"daily_hosps","median_value",1
"New Jersey","status_quo","Past",2020-03-15,"daily_all_infections","median_value",2500
"New Jersey","status_quo","Past",2020-03-15,"daily_cases","median_value",48
"New Jersey","status_quo","Past",2020-03-15,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-15,"daily_hosps","median_value",2
"New Jersey","status_quo","Past",2020-03-16,"daily_all_infections","median_value",3368
"New Jersey","status_quo","Past",2020-03-16,"daily_cases","median_value",73
"New Jersey","status_quo","Past",2020-03-16,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-16,"daily_hosps","median_value",2
"New Jersey","status_quo","Past",2020-03-17,"daily_all_infections","median_value",4402
"New Jersey","status_quo","Past",2020-03-17,"daily_cases","median_value",108
"New Jersey","status_quo","Past",2020-03-17,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-17,"daily_hosps","median_value",3
"New Jersey","status_quo","Past",2020-03-18,"daily_all_infections","median_value",5607
"New Jersey","status_quo","Past",2020-03-18,"daily_cases","median_value",169
"New Jersey","status_quo","Past",2020-03-18,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-18,"daily_hosps","median_value",5
"New Jersey","status_quo","Past",2020-03-19,"daily_all_infections","median_value",7074
"New Jersey","status_quo","Past",2020-03-19,"daily_cases","median_value",236
"New Jersey","status_quo","Past",2020-03-19,"daily_deaths","median_value",1
"New Jersey","status_quo","Past",2020-03-19,"daily_hosps","median_value",8
"New Jersey","status_quo","Past",2020-03-20,"daily_all_infections","median_value",8649
"New Jersey","status_quo","Past",2020-03-20,"daily_cases","median_value",348
"New Jersey","status_quo","Past",2020-03-20,"daily_deaths","median_value",2
"New Jersey","status_quo","Past",2020-03-20,"daily_hosps","median_value",11
"New Jersey","status_quo","Past",2020-03-21,"daily_all_infections","median_value",10238
"New Jersey","status_quo","Past",2020-03-21,"daily_cases","median_value",484
"New Jersey","status_quo","Past",2020-03-21,"daily_deaths","median_value",2
"New Jersey","status_quo","Past",2020-03-21,"daily_hosps","median_value",16
"New Jersey","status_quo","Past",2020-03-22,"daily_all_infections","median_value",11778
"New Jersey","status_quo","Past",2020-03-22,"daily_cases","median_value",672
"New Jersey","status_quo","Past",2020-03-22,"daily_deaths","median_value",3
"New Jersey","status_quo","Past",2020-03-22,"daily_hosps","median_value",23
"New Jersey","status_quo","Past",2020-03-23,"daily_all_infections","median_value",13008
"New Jersey","status_quo","Past",2020-03-23,"daily_cases","median_value",863
"New Jersey","status_quo","Past",2020-03-23,"daily_deaths","median_value",4
"New Jersey","status_quo","Past",2020-03-23,"daily_hosps","median_value",33
"New Jersey","status_quo","Past",2020-03-24,"daily_all_infections","median_value",13787
"New Jersey","status_quo","Past",2020-03-24,"daily_cases","median_value",1078
"New Jersey","status_quo","Past",2020-03-24,"daily_deaths","median_value",6
"New Jersey","status_quo","Past",2020-03-24,"daily_hosps","median_value",44
"New Jersey","status_quo","Past",2020-03-25,"daily_all_infections","median_value",14647
"New Jersey","status_quo","Past",2020-03-25,"daily_cases","median_value",1417
"New Jersey","status_quo","Past",2020-03-25,"daily_deaths","median_value",9
"New Jersey","status_quo","Past",2020-03-25,"daily_hosps","median_value",61
"New Jersey","status_quo","Past",2020-03-26,"daily_all_infections","median_value",15223
"New Jersey","status_quo","Past",2020-03-26,"daily_cases","median_value",1703
"New Jersey","status_quo","Past",2020-03-26,"daily_deaths","median_value",11
"New Jersey","status_quo","Past",2020-03-26,"daily_hosps","median_value",81
"New Jersey","status_quo","Past",2020-03-27,"daily_all_infections","median_value",15533
"New Jersey","status_quo","Past",2020-03-27,"daily_cases","median_value",2001
"New Jersey","status_quo","Past",2020-03-27,"daily_deaths","median_value",17
"New Jersey","status_quo","Past",2020-03-27,"daily_hosps","median_value",101
"New Jersey","status_quo","Past",2020-03-28,"daily_all_infections","median_value",15620
"New Jersey","status_quo","Past",2020-03-28,"daily_cases","median_value",2401
"New Jersey","status_quo","Past",2020-03-28,"daily_deaths","median_value",23
"New Jersey","status_quo","Past",2020-03-28,"daily_hosps","median_value",128
"New Jersey","status_quo","Past",2020-03-29,"daily_all_infections","median_value",15496
"New Jersey","status_quo","Past",2020-03-29,"daily_cases","median_value",2609
"New Jersey","status_quo","Past",2020-03-29,"daily_deaths","median_value",31
"New Jersey","status_quo","Past",2020-03-29,"daily_hosps","median_value",159
"New Jersey","status_quo","Past",2020-03-30,"daily_all_infections","median_value",15235
"New Jersey","status_quo","Past",2020-03-30,"daily_cases","median_value",2922
"New Jersey","status_quo","Past",2020-03-30,"daily_deaths","median_value",39
"New Jersey","status_quo","Past",2020-03-30,"daily_hosps","median_value",191
"New Jersey","status_quo","Past",2020-03-31,"daily_all_infections","median_value",14859
"New Jersey","status_quo","Past",2020-03-31,"daily_cases","median_value",3316
"New Jersey","status_quo","Past",2020-03-31,"daily_deaths","median_value",48
"New Jersey","status_quo","Past",2020-03-31,"daily_hosps","median_value",225
"New Jersey","status_quo","Past",2020-04-01,"daily_all_infections","median_value",14443
"New Jersey","status_quo","Past",2020-04-01,"daily_cases","median_value",3400
"New Jersey","status_quo","Past",2020-04-01,"daily_deaths","median_value",64
"New Jersey","status_quo","Past",2020-04-01,"daily_hosps","median_value",256
"New Jersey","status_quo","Past",2020-04-02,"daily_all_infections","median_value",13953
"New Jersey","status_quo","Past",2020-04-02,"daily_cases","median_value",3515
"New Jersey","status_quo","Past",2020-04-02,"daily_deaths","median_value",81
"New Jersey","status_quo","Past",2020-04-02,"daily_hosps","median_value",290
"New Jersey","status_quo","Past",2020-04-03,"daily_all_infections","median_value",13491
"New Jersey","status_quo","Past",2020-04-03,"daily_cases","median_value",3651
"New Jersey","status_quo","Past",2020-04-03,"daily_deaths","median_value",97
"New Jersey","status_quo","Past",2020-04-03,"daily_hosps","median_value",319
"New Jersey","status_quo","Past",2020-04-04,"daily_all_infections","median_value",12997
"New Jersey","status_quo","Past",2020-04-04,"daily_cases","median_value",3748
"New Jersey","status_quo","Past",2020-04-04,"daily_deaths","median_value",124
"New Jersey","status_quo","Past",2020-04-04,"daily_hosps","median_value",347
"New Jersey","status_quo","Past",2020-04-05,"daily_all_infections","median_value",12584
"New Jersey","status_quo","Past",2020-04-05,"daily_cases","median_value",3685
"New Jersey","status_quo","Past",2020-04-05,"daily_deaths","median_value",144
"New Jersey","status_quo","Past",2020-04-05,"daily_hosps","median_value",368
"New Jersey","status_quo","Past",2020-04-06,"daily_all_infections","median_value",12208
"New Jersey","status_quo","Past",2020-04-06,"daily_cases","median_value",3773
"New Jersey","status_quo","Past",2020-04-06,"daily_deaths","median_value",169
"New Jersey","status_quo","Past",2020-04-06,"daily_hosps","median_value",386
"New Jersey","status_quo","Past",2020-04-07,"daily_all_infections","median_value",11906
"New Jersey","status_quo","Past",2020-04-07,"daily_cases","median_value",3661
"New Jersey","status_quo","Past",2020-04-07,"daily_deaths","median_value",181
"New Jersey","status_quo","Past",2020-04-07,"daily_hosps","median_value",405
"New Jersey","status_quo","Past",2020-04-08,"daily_all_infections","median_value",11638
"New Jersey","status_quo","Past",2020-04-08,"daily_cases","median_value",3796
"New Jersey","status_quo","Past",2020-04-08,"daily_deaths","median_value",187
"New Jersey","status_quo","Past",2020-04-08,"daily_hosps","median_value",413
"New Jersey","status_quo","Past",2020-04-09,"daily_all_infections","median_value",12052
"New Jersey","status_quo","Past",2020-04-09,"daily_cases","median_value",3604
"New Jersey","status_quo","Past",2020-04-09,"daily_deaths","median_value",216
"New Jersey","status_quo","Past",2020-04-09,"daily_hosps","median_value",417
"New Jersey","status_quo","Past",2020-04-10,"daily_all_infections","median_value",13029
"New Jersey","status_quo","Past",2020-04-10,"daily_cases","median_value",3484
"New Jersey","status_quo","Past",2020-04-10,"daily_deaths","median_value",233
"New Jersey","status_quo","Past",2020-04-10,"daily_hosps","median_value",420
"New Jersey","status_quo","Past",2020-04-11,"daily_all_infections","median_value",12934
"New Jersey","status_quo","Past",2020-04-11,"daily_cases","median_value",3532
"New Jersey","status_quo","Past",2020-04-11,"daily_deaths","median_value",247
"New Jersey","status_quo","Past",2020-04-11,"daily_hosps","median_value",421
"New Jersey","status_quo","Past",2020-04-12,"daily_all_infections","median_value",12869
"New Jersey","status_quo","Past",2020-04-12,"daily_cases","median_value",3480
"New Jersey","status_quo","Past",2020-04-12,"daily_deaths","median_value",270
"New Jersey","status_quo","Past",2020-04-12,"daily_hosps","median_value",418
"New Jersey","status_quo","Past",2020-04-13,"daily_all_infections","median_value",12839
"New Jersey","status_quo","Past",2020-04-13,"daily_cases","median_value",3363
"New Jersey","status_quo","Past",2020-04-13,"daily_deaths","median_value",264
"New Jersey","status_quo","Past",2020-04-13,"daily_hosps","median_value",416
"New Jersey","status_quo","Past",2020-04-14,"daily_all_infections","median_value",12816
"New Jersey","status_quo","Past",2020-04-14,"daily_cases","median_value",3391
"New Jersey","status_quo","Past",2020-04-14,"daily_deaths","median_value",275
"New Jersey","status_quo","Past",2020-04-14,"daily_hosps","median_value",415
"New Jersey","status_quo","Past",2020-04-15,"daily_all_infections","median_value",11520
"New Jersey","status_quo","Past",2020-04-15,"daily_cases","median_value",3508
"New Jersey","status_quo","Past",2020-04-15,"daily_deaths","median_value",278
"New Jersey","status_quo","Past",2020-04-15,"daily_hosps","median_value",410
"New Jersey","status_quo","Past",2020-04-16,"daily_all_infections","median_value",11227
"New Jersey","status_quo","Past",2020-04-16,"daily_cases","median_value",3328
"New Jersey","status_quo","Past",2020-04-16,"daily_deaths","median_value",294
"New Jersey","status_quo","Past",2020-04-16,"daily_hosps","median_value",406
"New Jersey","status_quo","Past",2020-04-17,"daily_all_infections","median_value",11235
"New Jersey","status_quo","Past",2020-04-17,"daily_cases","median_value",3233
"New Jersey","status_quo","Past",2020-04-17,"daily_deaths","median_value",293
"New Jersey","status_quo","Past",2020-04-17,"daily_hosps","median_value",404
"New Jersey","status_quo","Past",2020-04-18,"daily_all_infections","median_value",11078
"New Jersey","status_quo","Past",2020-04-18,"daily_cases","median_value",3262
"New Jersey","status_quo","Past",2020-04-18,"daily_deaths","median_value",285
"New Jersey","status_quo","Past",2020-04-18,"daily_hosps","median_value",395
"New Jersey","status_quo","Past",2020-04-19,"daily_all_infections","median_value",10959
"New Jersey","status_quo","Past",2020-04-19,"daily_cases","median_value",3167
"New Jersey","status_quo","Past",2020-04-19,"daily_deaths","median_value",305
"New Jersey","status_quo","Past",2020-04-19,"daily_hosps","median_value",388
"New Jersey","status_quo","Past",2020-04-20,"daily_all_infections","median_value",10697
"New Jersey","status_quo","Past",2020-04-20,"daily_cases","median_value",3234
"New Jersey","status_quo","Past",2020-04-20,"daily_deaths","median_value",286
"New Jersey","status_quo","Past",2020-04-20,"daily_hosps","median_value",392
"New Jersey","status_quo","Past",2020-04-21,"daily_all_infections","median_value",10346
"New Jersey","status_quo","Past",2020-04-21,"daily_cases","median_value",3238
"New Jersey","status_quo","Past",2020-04-21,"daily_deaths","median_value",284
"New Jersey","status_quo","Past",2020-04-21,"daily_hosps","median_value",386
"New Jersey","status_quo","Past",2020-04-22,"daily_all_infections","median_value",9911
"New Jersey","status_quo","Past",2020-04-22,"daily_cases","median_value",3173
"New Jersey","status_quo","Past",2020-04-22,"daily_deaths","median_value",284
"New Jersey","status_quo","Past",2020-04-22,"daily_hosps","median_value",383
"New Jersey","status_quo","Past",2020-04-23,"daily_all_infections","median_value",9429
"New Jersey","status_quo","Past",2020-04-23,"daily_cases","median_value",3214
"New Jersey","status_quo","Past",2020-04-23,"daily_deaths","median_value",266
"New Jersey","status_quo","Past",2020-04-23,"daily_hosps","median_value",382
"New Jersey","status_quo","Past",2020-04-24,"daily_all_infections","median_value",8910
"New Jersey","status_quo","Past",2020-04-24,"daily_cases","median_value",3233
"New Jersey","status_quo","Past",2020-04-24,"daily_deaths","median_value",286
"New Jersey","status_quo","Past",2020-04-24,"daily_hosps","median_value",375
"New Jersey","status_quo","Past",2020-04-25,"daily_all_infections","median_value",8340
"New Jersey","status_quo","Past",2020-04-25,"daily_cases","median_value",3119
"New Jersey","status_quo","Past",2020-04-25,"daily_deaths","median_value",291
"New Jersey","status_quo","Past",2020-04-25,"daily_hosps","median_value",375
"New Jersey","status_quo","Past",2020-04-26,"daily_all_infections","median_value",7779
"New Jersey","status_quo","Past",2020-04-26,"daily_cases","median_value",2974
"New Jersey","status_quo","Past",2020-04-26,"daily_deaths","median_value",277
"New Jersey","status_quo","Past",2020-04-26,"daily_hosps","median_value",372
"New Jersey","status_quo","Past",2020-04-27,"daily_all_infections","median_value",7214
"New Jersey","status_quo","Past",2020-04-27,"daily_cases","median_value",2985
"New Jersey","status_quo","Past",2020-04-27,"daily_deaths","median_value",268
"New Jersey","status_quo","Past",2020-04-27,"daily_hosps","median_value",374
"New Jersey","status_quo","Past",2020-04-28,"daily_all_infections","median_value",6699
"New Jersey","status_quo","Past",2020-04-28,"daily_cases","median_value",2805
"New Jersey","status_quo","Past",2020-04-28,"daily_deaths","median_value",273
"New Jersey","status_quo","Past",2020-04-28,"daily_hosps","median_value",372
"New Jersey","status_quo","Past",2020-04-29,"daily_all_infections","median_value",6178
"New Jersey","status_quo","Past",2020-04-29,"daily_cases","median_value",2717
"New Jersey","status_quo","Past",2020-04-29,"daily_deaths","median_value",282
"New Jersey","status_quo","Past",2020-04-29,"daily_hosps","median_value",372
"New Jersey","status_quo","Past",2020-04-30,"daily_all_infections","median_value",5705
"New Jersey","status_quo","Past",2020-04-30,"daily_cases","median_value",2585
"New Jersey","status_quo","Past",2020-04-30,"daily_deaths","median_value",272
"New Jersey","status_quo","Past",2020-04-30,"daily_hosps","median_value",362
"New Jersey","status_quo","Past",2020-05-01,"daily_all_infections","median_value",5251
"New Jersey","status_quo","Past",2020-05-01,"daily_cases","median_value",2379
"New Jersey","status_quo","Past",2020-05-01,"daily_deaths","median_value",260
"New Jersey","status_quo","Past",2020-05-01,"daily_hosps","median_value",353
"New Jersey","status_quo","Past",2020-05-02,"daily_all_infections","median_value",4864
"New Jersey","status_quo","Past",2020-05-02,"daily_cases","median_value",2358
"New Jersey","status_quo","Past",2020-05-02,"daily_deaths","median_value",269
"New Jersey","status_quo","Past",2020-05-02,"daily_hosps","median_value",342
"New Jersey","status_quo","Past",2020-05-03,"daily_all_infections","median_value",4521
"New Jersey","status_quo","Past",2020-05-03,"daily_cases","median_value",2216
"New Jersey","status_quo","Past",2020-05-03,"daily_deaths","median_value",258
"New Jersey","status_quo","Past",2020-05-03,"daily_hosps","median_value",332
"New Jersey","status_quo","Past",2020-05-04,"daily_all_infections","median_value",4246
"New Jersey","status_quo","Past",2020-05-04,"daily_cases","median_value",2030
"New Jersey","status_quo","Past",2020-05-04,"daily_deaths","median_value",254
"New Jersey","status_quo","Past",2020-05-04,"daily_hosps","median_value",320
"New Jersey","status_quo","Past",2020-05-05,"daily_all_infections","median_value",4024
"New Jersey","status_quo","Past",2020-05-05,"daily_cases","median_value",1929
"New Jersey","status_quo","Past",2020-05-05,"daily_deaths","median_value",246
"New Jersey","status_quo","Past",2020-05-05,"daily_hosps","median_value",305
"New Jersey","status_quo","Past",2020-05-06,"daily_all_infections","median_value",3828
"New Jersey","status_quo","Past",2020-05-06,"daily_cases","median_value",1724
"New Jersey","status_quo","Past",2020-05-06,"daily_deaths","median_value",244
"New Jersey","status_quo","Past",2020-05-06,"daily_hosps","median_value",287
"New Jersey","status_quo","Past",2020-05-07,"daily_all_infections","median_value",3685
"New Jersey","status_quo","Past",2020-05-07,"daily_cases","median_value",1704
"New Jersey","status_quo","Past",2020-05-07,"daily_deaths","median_value",238
"New Jersey","status_quo","Past",2020-05-07,"daily_hosps","median_value",275
"New Jersey","status_quo","Past",2020-05-08,"daily_all_infections","median_value",3562
