"location","sim_type","period","date","variable","var_type","value"
"Nevada","return_normal","Past",2020-03-26,"daily_hosps","median_value",6
"Nevada","return_normal","Past",2020-03-27,"daily_all_infections","median_value",819
"Nevada","return_normal","Past",2020-03-27,"daily_cases","median_value",116
"Nevada","return_normal","Past",2020-03-27,"daily_deaths","median_value",1
"Nevada","return_normal","Past",2020-03-27,"daily_hosps","median_value",8
"Nevada","return_normal","Past",2020-03-28,"daily_all_infections","median_value",807
"Nevada","return_normal","Past",2020-03-28,"daily_cases","median_value",130
"Nevada","return_normal","Past",2020-03-28,"daily_deaths","median_value",2
"Nevada","return_normal","Past",2020-03-28,"daily_hosps","median_value",9
"Nevada","return_normal","Past",2020-03-29,"daily_all_infections","median_value",796
"Nevada","return_normal","Past",2020-03-29,"daily_cases","median_value",142
"Nevada","return_normal","Past",2020-03-29,"daily_deaths","median_value",2
"Nevada","return_normal","Past",2020-03-29,"daily_hosps","median_value",11
"Nevada","return_normal","Past",2020-03-30,"daily_all_infections","median_value",768
"Nevada","return_normal","Past",2020-03-30,"daily_cases","median_value",149
"Nevada","return_normal","Past",2020-03-30,"daily_deaths","median_value",2
"Nevada","return_normal","Past",2020-03-30,"daily_hosps","median_value",12
"Nevada","return_normal","Past",2020-03-31,"daily_all_infections","median_value",732
"Nevada","return_normal","Past",2020-03-31,"daily_cases","median_value",182
"Nevada","return_normal","Past",2020-03-31,"daily_deaths","median_value",3
"Nevada","return_normal","Past",2020-03-31,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-04-01,"daily_all_infections","median_value",684
"Nevada","return_normal","Past",2020-04-01,"daily_cases","median_value",180
"Nevada","return_normal","Past",2020-04-01,"daily_deaths","median_value",3
"Nevada","return_normal","Past",2020-04-01,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-04-02,"daily_all_infections","median_value",642
"Nevada","return_normal","Past",2020-04-02,"daily_cases","median_value",182
"Nevada","return_normal","Past",2020-04-02,"daily_deaths","median_value",3
"Nevada","return_normal","Past",2020-04-02,"daily_hosps","median_value",17
"Nevada","return_normal","Past",2020-04-03,"daily_all_infections","median_value",602
"Nevada","return_normal","Past",2020-04-03,"daily_cases","median_value",187
"Nevada","return_normal","Past",2020-04-03,"daily_deaths","median_value",4
"Nevada","return_normal","Past",2020-04-03,"daily_hosps","median_value",18
"Nevada","return_normal","Past",2020-04-04,"daily_all_infections","median_value",560
"Nevada","return_normal","Past",2020-04-04,"daily_cases","median_value",190
"Nevada","return_normal","Past",2020-04-04,"daily_deaths","median_value",5
"Nevada","return_normal","Past",2020-04-04,"daily_hosps","median_value",20
"Nevada","return_normal","Past",2020-04-05,"daily_all_infections","median_value",526
"Nevada","return_normal","Past",2020-04-05,"daily_cases","median_value",183
"Nevada","return_normal","Past",2020-04-05,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-04-05,"daily_hosps","median_value",20
"Nevada","return_normal","Past",2020-04-06,"daily_all_infections","median_value",500
"Nevada","return_normal","Past",2020-04-06,"daily_cases","median_value",183
"Nevada","return_normal","Past",2020-04-06,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-04-06,"daily_hosps","median_value",21
"Nevada","return_normal","Past",2020-04-07,"daily_all_infections","median_value",477
"Nevada","return_normal","Past",2020-04-07,"daily_cases","median_value",178
"Nevada","return_normal","Past",2020-04-07,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-04-07,"daily_hosps","median_value",22
"Nevada","return_normal","Past",2020-04-08,"daily_all_infections","median_value",455
"Nevada","return_normal","Past",2020-04-08,"daily_cases","median_value",175
"Nevada","return_normal","Past",2020-04-08,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-04-08,"daily_hosps","median_value",22
"Nevada","return_normal","Past",2020-04-09,"daily_all_infections","median_value",443
"Nevada","return_normal","Past",2020-04-09,"daily_cases","median_value",168
"Nevada","return_normal","Past",2020-04-09,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-04-09,"daily_hosps","median_value",22
"Nevada","return_normal","Past",2020-04-10,"daily_all_infections","median_value",432
"Nevada","return_normal","Past",2020-04-10,"daily_cases","median_value",157
"Nevada","return_normal","Past",2020-04-10,"daily_deaths","median_value",9
"Nevada","return_normal","Past",2020-04-10,"daily_hosps","median_value",21
"Nevada","return_normal","Past",2020-04-11,"daily_all_infections","median_value",422
"Nevada","return_normal","Past",2020-04-11,"daily_cases","median_value",149
"Nevada","return_normal","Past",2020-04-11,"daily_deaths","median_value",9
"Nevada","return_normal","Past",2020-04-11,"daily_hosps","median_value",21
"Nevada","return_normal","Past",2020-04-12,"daily_all_infections","median_value",450
"Nevada","return_normal","Past",2020-04-12,"daily_cases","median_value",151
"Nevada","return_normal","Past",2020-04-12,"daily_deaths","median_value",9
"Nevada","return_normal","Past",2020-04-12,"daily_hosps","median_value",20
"Nevada","return_normal","Past",2020-04-13,"daily_all_infections","median_value",443
"Nevada","return_normal","Past",2020-04-13,"daily_cases","median_value",142
"Nevada","return_normal","Past",2020-04-13,"daily_deaths","median_value",10
"Nevada","return_normal","Past",2020-04-13,"daily_hosps","median_value",20
"Nevada","return_normal","Past",2020-04-14,"daily_all_infections","median_value",436
"Nevada","return_normal","Past",2020-04-14,"daily_cases","median_value",144
"Nevada","return_normal","Past",2020-04-14,"daily_deaths","median_value",10
"Nevada","return_normal","Past",2020-04-14,"daily_hosps","median_value",20
"Nevada","return_normal","Past",2020-04-15,"daily_all_infections","median_value",437
"Nevada","return_normal","Past",2020-04-15,"daily_cases","median_value",132
"Nevada","return_normal","Past",2020-04-15,"daily_deaths","median_value",9
"Nevada","return_normal","Past",2020-04-15,"daily_hosps","median_value",19
"Nevada","return_normal","Past",2020-04-16,"daily_all_infections","median_value",435
"Nevada","return_normal","Past",2020-04-16,"daily_cases","median_value",130
"Nevada","return_normal","Past",2020-04-16,"daily_deaths","median_value",10
"Nevada","return_normal","Past",2020-04-16,"daily_hosps","median_value",18
"Nevada","return_normal","Past",2020-04-17,"daily_all_infections","median_value",433
"Nevada","return_normal","Past",2020-04-17,"daily_cases","median_value",126
"Nevada","return_normal","Past",2020-04-17,"daily_deaths","median_value",10
"Nevada","return_normal","Past",2020-04-17,"daily_hosps","median_value",18
"Nevada","return_normal","Past",2020-04-18,"daily_all_infections","median_value",434
"Nevada","return_normal","Past",2020-04-18,"daily_cases","median_value",129
"Nevada","return_normal","Past",2020-04-18,"daily_deaths","median_value",10
"Nevada","return_normal","Past",2020-04-18,"daily_hosps","median_value",17
"Nevada","return_normal","Past",2020-04-19,"daily_all_infections","median_value",433
"Nevada","return_normal","Past",2020-04-19,"daily_cases","median_value",129
"Nevada","return_normal","Past",2020-04-19,"daily_deaths","median_value",9
"Nevada","return_normal","Past",2020-04-19,"daily_hosps","median_value",17
"Nevada","return_normal","Past",2020-04-20,"daily_all_infections","median_value",431
"Nevada","return_normal","Past",2020-04-20,"daily_cases","median_value",120
"Nevada","return_normal","Past",2020-04-20,"daily_deaths","median_value",9
"Nevada","return_normal","Past",2020-04-20,"daily_hosps","median_value",17
"Nevada","return_normal","Past",2020-04-21,"daily_all_infections","median_value",426
"Nevada","return_normal","Past",2020-04-21,"daily_cases","median_value",124
"Nevada","return_normal","Past",2020-04-21,"daily_deaths","median_value",10
"Nevada","return_normal","Past",2020-04-21,"daily_hosps","median_value",17
"Nevada","return_normal","Past",2020-04-22,"daily_all_infections","median_value",423
"Nevada","return_normal","Past",2020-04-22,"daily_cases","median_value",130
"Nevada","return_normal","Past",2020-04-22,"daily_deaths","median_value",9
"Nevada","return_normal","Past",2020-04-22,"daily_hosps","median_value",16
"Nevada","return_normal","Past",2020-04-23,"daily_all_infections","median_value",417
"Nevada","return_normal","Past",2020-04-23,"daily_cases","median_value",126
"Nevada","return_normal","Past",2020-04-23,"daily_deaths","median_value",9
"Nevada","return_normal","Past",2020-04-23,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-04-24,"daily_all_infections","median_value",411
"Nevada","return_normal","Past",2020-04-24,"daily_cases","median_value",126
"Nevada","return_normal","Past",2020-04-24,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-04-24,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-04-25,"daily_all_infections","median_value",403
"Nevada","return_normal","Past",2020-04-25,"daily_cases","median_value",135
"Nevada","return_normal","Past",2020-04-25,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-04-25,"daily_hosps","median_value",16
"Nevada","return_normal","Past",2020-04-26,"daily_all_infections","median_value",397
"Nevada","return_normal","Past",2020-04-26,"daily_cases","median_value",128
"Nevada","return_normal","Past",2020-04-26,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-04-26,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-04-27,"daily_all_infections","median_value",391
"Nevada","return_normal","Past",2020-04-27,"daily_cases","median_value",131
"Nevada","return_normal","Past",2020-04-27,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-04-27,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-04-28,"daily_all_infections","median_value",383
"Nevada","return_normal","Past",2020-04-28,"daily_cases","median_value",122
"Nevada","return_normal","Past",2020-04-28,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-04-28,"daily_hosps","median_value",16
"Nevada","return_normal","Past",2020-04-29,"daily_all_infections","median_value",375
"Nevada","return_normal","Past",2020-04-29,"daily_cases","median_value",123
"Nevada","return_normal","Past",2020-04-29,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-04-29,"daily_hosps","median_value",16
"Nevada","return_normal","Past",2020-04-30,"daily_all_infections","median_value",368
"Nevada","return_normal","Past",2020-04-30,"daily_cases","median_value",124
"Nevada","return_normal","Past",2020-04-30,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-04-30,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-05-01,"daily_all_infections","median_value",362
"Nevada","return_normal","Past",2020-05-01,"daily_cases","median_value",122
"Nevada","return_normal","Past",2020-05-01,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-05-01,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-05-02,"daily_all_infections","median_value",354
"Nevada","return_normal","Past",2020-05-02,"daily_cases","median_value",113
"Nevada","return_normal","Past",2020-05-02,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-05-02,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-05-03,"daily_all_infections","median_value",347
"Nevada","return_normal","Past",2020-05-03,"daily_cases","median_value",122
"Nevada","return_normal","Past",2020-05-03,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-05-03,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-05-04,"daily_all_infections","median_value",346
"Nevada","return_normal","Past",2020-05-04,"daily_cases","median_value",124
"Nevada","return_normal","Past",2020-05-04,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-05-04,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-05-05,"daily_all_infections","median_value",342
"Nevada","return_normal","Past",2020-05-05,"daily_cases","median_value",116
"Nevada","return_normal","Past",2020-05-05,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-05-05,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-05-06,"daily_all_infections","median_value",342
"Nevada","return_normal","Past",2020-05-06,"daily_cases","median_value",110
"Nevada","return_normal","Past",2020-05-06,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-05-06,"daily_hosps","median_value",16
"Nevada","return_normal","Past",2020-05-07,"daily_all_infections","median_value",337
"Nevada","return_normal","Past",2020-05-07,"daily_cases","median_value",109
"Nevada","return_normal","Past",2020-05-07,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-05-07,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-05-08,"daily_all_infections","median_value",337
"Nevada","return_normal","Past",2020-05-08,"daily_cases","median_value",111
"Nevada","return_normal","Past",2020-05-08,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-05-08,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-09,"daily_all_infections","median_value",335
"Nevada","return_normal","Past",2020-05-09,"daily_cases","median_value",114
"Nevada","return_normal","Past",2020-05-09,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-05-09,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-10,"daily_all_infections","median_value",334
"Nevada","return_normal","Past",2020-05-10,"daily_cases","median_value",106
"Nevada","return_normal","Past",2020-05-10,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-05-10,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-05-11,"daily_all_infections","median_value",334
"Nevada","return_normal","Past",2020-05-11,"daily_cases","median_value",108
"Nevada","return_normal","Past",2020-05-11,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-05-11,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-12,"daily_all_infections","median_value",331
"Nevada","return_normal","Past",2020-05-12,"daily_cases","median_value",110
"Nevada","return_normal","Past",2020-05-12,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-05-12,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-13,"daily_all_infections","median_value",332
"Nevada","return_normal","Past",2020-05-13,"daily_cases","median_value",101
"Nevada","return_normal","Past",2020-05-13,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-13,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-14,"daily_all_infections","median_value",336
"Nevada","return_normal","Past",2020-05-14,"daily_cases","median_value",106
"Nevada","return_normal","Past",2020-05-14,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-05-14,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-15,"daily_all_infections","median_value",335
"Nevada","return_normal","Past",2020-05-15,"daily_cases","median_value",104
"Nevada","return_normal","Past",2020-05-15,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-15,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-16,"daily_all_infections","median_value",337
"Nevada","return_normal","Past",2020-05-16,"daily_cases","median_value",110
"Nevada","return_normal","Past",2020-05-16,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-16,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-17,"daily_all_infections","median_value",338
"Nevada","return_normal","Past",2020-05-17,"daily_cases","median_value",106
"Nevada","return_normal","Past",2020-05-17,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-17,"daily_hosps","median_value",13
"Nevada","return_normal","Past",2020-05-18,"daily_all_infections","median_value",344
"Nevada","return_normal","Past",2020-05-18,"daily_cases","median_value",106
"Nevada","return_normal","Past",2020-05-18,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-05-18,"daily_hosps","median_value",13
"Nevada","return_normal","Past",2020-05-19,"daily_all_infections","median_value",344
"Nevada","return_normal","Past",2020-05-19,"daily_cases","median_value",108
"Nevada","return_normal","Past",2020-05-19,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-05-19,"daily_hosps","median_value",13
"Nevada","return_normal","Past",2020-05-20,"daily_all_infections","median_value",347
"Nevada","return_normal","Past",2020-05-20,"daily_cases","median_value",114
"Nevada","return_normal","Past",2020-05-20,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-20,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-21,"daily_all_infections","median_value",354
"Nevada","return_normal","Past",2020-05-21,"daily_cases","median_value",114
"Nevada","return_normal","Past",2020-05-21,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-21,"daily_hosps","median_value",13
"Nevada","return_normal","Past",2020-05-22,"daily_all_infections","median_value",353
"Nevada","return_normal","Past",2020-05-22,"daily_cases","median_value",105
"Nevada","return_normal","Past",2020-05-22,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-05-22,"daily_hosps","median_value",13
"Nevada","return_normal","Past",2020-05-23,"daily_all_infections","median_value",358
"Nevada","return_normal","Past",2020-05-23,"daily_cases","median_value",113
"Nevada","return_normal","Past",2020-05-23,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-23,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-24,"daily_all_infections","median_value",359
"Nevada","return_normal","Past",2020-05-24,"daily_cases","median_value",108
"Nevada","return_normal","Past",2020-05-24,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-24,"daily_hosps","median_value",13
"Nevada","return_normal","Past",2020-05-25,"daily_all_infections","median_value",361
"Nevada","return_normal","Past",2020-05-25,"daily_cases","median_value",115
"Nevada","return_normal","Past",2020-05-25,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-25,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-26,"daily_all_infections","median_value",366
"Nevada","return_normal","Past",2020-05-26,"daily_cases","median_value",112
"Nevada","return_normal","Past",2020-05-26,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-05-26,"daily_hosps","median_value",13
"Nevada","return_normal","Past",2020-05-27,"daily_all_infections","median_value",370
"Nevada","return_normal","Past",2020-05-27,"daily_cases","median_value",117
"Nevada","return_normal","Past",2020-05-27,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-27,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-28,"daily_all_infections","median_value",373
"Nevada","return_normal","Past",2020-05-28,"daily_cases","median_value",111
"Nevada","return_normal","Past",2020-05-28,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-28,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-29,"daily_all_infections","median_value",381
"Nevada","return_normal","Past",2020-05-29,"daily_cases","median_value",115
"Nevada","return_normal","Past",2020-05-29,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-29,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-30,"daily_all_infections","median_value",389
"Nevada","return_normal","Past",2020-05-30,"daily_cases","median_value",121
"Nevada","return_normal","Past",2020-05-30,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-30,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-05-31,"daily_all_infections","median_value",399
"Nevada","return_normal","Past",2020-05-31,"daily_cases","median_value",123
"Nevada","return_normal","Past",2020-05-31,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-05-31,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-06-01,"daily_all_infections","median_value",414
"Nevada","return_normal","Past",2020-06-01,"daily_cases","median_value",126
"Nevada","return_normal","Past",2020-06-01,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-06-01,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-06-02,"daily_all_infections","median_value",434
"Nevada","return_normal","Past",2020-06-02,"daily_cases","median_value",127
"Nevada","return_normal","Past",2020-06-02,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-06-02,"daily_hosps","median_value",14
"Nevada","return_normal","Past",2020-06-03,"daily_all_infections","median_value",460
"Nevada","return_normal","Past",2020-06-03,"daily_cases","median_value",130
"Nevada","return_normal","Past",2020-06-03,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-06-03,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-06-04,"daily_all_infections","median_value",494
"Nevada","return_normal","Past",2020-06-04,"daily_cases","median_value",130
"Nevada","return_normal","Past",2020-06-04,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-06-04,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-06-05,"daily_all_infections","median_value",523
"Nevada","return_normal","Past",2020-06-05,"daily_cases","median_value",136
"Nevada","return_normal","Past",2020-06-05,"daily_deaths","median_value",6
"Nevada","return_normal","Past",2020-06-05,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-06-06,"daily_all_infections","median_value",572
"Nevada","return_normal","Past",2020-06-06,"daily_cases","median_value",144
"Nevada","return_normal","Past",2020-06-06,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-06-06,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-06-07,"daily_all_infections","median_value",627
"Nevada","return_normal","Past",2020-06-07,"daily_cases","median_value",147
"Nevada","return_normal","Past",2020-06-07,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-06-07,"daily_hosps","median_value",15
"Nevada","return_normal","Past",2020-06-08,"daily_all_infections","median_value",695
"Nevada","return_normal","Past",2020-06-08,"daily_cases","median_value",153
"Nevada","return_normal","Past",2020-06-08,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-06-08,"daily_hosps","median_value",16
"Nevada","return_normal","Past",2020-06-09,"daily_all_infections","median_value",784
"Nevada","return_normal","Past",2020-06-09,"daily_cases","median_value",163
"Nevada","return_normal","Past",2020-06-09,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-06-09,"daily_hosps","median_value",16
"Nevada","return_normal","Past",2020-06-10,"daily_all_infections","median_value",890
"Nevada","return_normal","Past",2020-06-10,"daily_cases","median_value",177
"Nevada","return_normal","Past",2020-06-10,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-06-10,"daily_hosps","median_value",17
"Nevada","return_normal","Past",2020-06-11,"daily_all_infections","median_value",1023
"Nevada","return_normal","Past",2020-06-11,"daily_cases","median_value",190
"Nevada","return_normal","Past",2020-06-11,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-06-11,"daily_hosps","median_value",17
"Nevada","return_normal","Past",2020-06-12,"daily_all_infections","median_value",1187
"Nevada","return_normal","Past",2020-06-12,"daily_cases","median_value",210
"Nevada","return_normal","Past",2020-06-12,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-06-12,"daily_hosps","median_value",18
"Nevada","return_normal","Past",2020-06-13,"daily_all_infections","median_value",1414
"Nevada","return_normal","Past",2020-06-13,"daily_cases","median_value",227
"Nevada","return_normal","Past",2020-06-13,"daily_deaths","median_value",7
"Nevada","return_normal","Past",2020-06-13,"daily_hosps","median_value",19
"Nevada","return_normal","Past",2020-06-14,"daily_all_infections","median_value",1707
"Nevada","return_normal","Past",2020-06-14,"daily_cases","median_value",258
"Nevada","return_normal","Past",2020-06-14,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-06-14,"daily_hosps","median_value",21
"Nevada","return_normal","Past",2020-06-15,"daily_all_infections","median_value",2114
"Nevada","return_normal","Past",2020-06-15,"daily_cases","median_value",278
"Nevada","return_normal","Past",2020-06-15,"daily_deaths","median_value",8
"Nevada","return_normal","Past",2020-06-15,"daily_hosps","median_value",21
"Nevada","return_normal","Future",2020-06-16,"daily_all_infections","median_value",0
"Nevada","return_normal","Future",2020-06-16,"daily_cases","median_value",251
"Nevada","return_normal","Future",2020-06-16,"daily_deaths","median_value",7
"Nevada","return_normal","Future",2020-06-16,"daily_hosps","median_value",29
"Nevada","return_normal","Future",2020-06-17,"daily_all_infections","median_value",1420
"Nevada","return_normal","Future",2020-06-17,"daily_cases","median_value",312
"Nevada","return_normal","Future",2020-06-17,"daily_deaths","median_value",8
"Nevada","return_normal","Future",2020-06-17,"daily_hosps","median_value",30
"Nevada","return_normal","Future",2020-06-18,"daily_all_infections","median_value",1492
"Nevada","return_normal","Future",2020-06-18,"daily_cases","median_value",332
"Nevada","return_normal","Future",2020-06-18,"daily_deaths","median_value",7
"Nevada","return_normal","Future",2020-06-18,"daily_hosps","median_value",30
"Nevada","return_normal","Future",2020-06-19,"daily_all_infections","median_value",1674
"Nevada","return_normal","Future",2020-06-19,"daily_cases","median_value",350
"Nevada","return_normal","Future",2020-06-19,"daily_deaths","median_value",8
"Nevada","return_normal","Future",2020-06-19,"daily_hosps","median_value",32
"Nevada","return_normal","Future",2020-06-20,"daily_all_infections","median_value",1803
"Nevada","return_normal","Future",2020-06-20,"daily_cases","median_value",350
"Nevada","return_normal","Future",2020-06-20,"daily_deaths","median_value",9
"Nevada","return_normal","Future",2020-06-20,"daily_hosps","median_value",36
"Nevada","return_normal","Future",2020-06-21,"daily_all_infections","median_value",1970
"Nevada","return_normal","Future",2020-06-21,"daily_cases","median_value",362
"Nevada","return_normal","Future",2020-06-21,"daily_deaths","median_value",9
"Nevada","return_normal","Future",2020-06-21,"daily_hosps","median_value",39
"Nevada","return_normal","Future",2020-06-22,"daily_all_infections","median_value",2110
"Nevada","return_normal","Future",2020-06-22,"daily_cases","median_value",392
"Nevada","return_normal","Future",2020-06-22,"daily_deaths","median_value",10
"Nevada","return_normal","Future",2020-06-22,"daily_hosps","median_value",40
"Nevada","return_normal","Future",2020-06-23,"daily_all_infections","median_value",2259
"Nevada","return_normal","Future",2020-06-23,"daily_cases","median_value",402
"Nevada","return_normal","Future",2020-06-23,"daily_deaths","median_value",10
"Nevada","return_normal","Future",2020-06-23,"daily_hosps","median_value",42
"Nevada","return_normal","Future",2020-06-24,"daily_all_infections","median_value",2465
"Nevada","return_normal","Future",2020-06-24,"daily_cases","median_value",402
"Nevada","return_normal","Future",2020-06-24,"daily_deaths","median_value",11
"Nevada","return_normal","Future",2020-06-24,"daily_hosps","median_value",44
"Nevada","return_normal","Future",2020-06-25,"daily_all_infections","median_value",2645
"Nevada","return_normal","Future",2020-06-25,"daily_cases","median_value",446
"Nevada","return_normal","Future",2020-06-25,"daily_deaths","median_value",13
"Nevada","return_normal","Future",2020-06-25,"daily_hosps","median_value",45
"Nevada","return_normal","Future",2020-06-26,"daily_all_infections","median_value",2864
"Nevada","return_normal","Future",2020-06-26,"daily_cases","median_value",461
"Nevada","return_normal","Future",2020-06-26,"daily_deaths","median_value",13
"Nevada","return_normal","Future",2020-06-26,"daily_hosps","median_value",51
"Nevada","return_normal","Future",2020-06-27,"daily_all_infections","median_value",3190
"Nevada","return_normal","Future",2020-06-27,"daily_cases","median_value",514
"Nevada","return_normal","Future",2020-06-27,"daily_deaths","median_value",15
"Nevada","return_normal","Future",2020-06-27,"daily_hosps","median_value",50
"Nevada","return_normal","Future",2020-06-28,"daily_all_infections","median_value",3444
"Nevada","return_normal","Future",2020-06-28,"daily_cases","median_value",540
"Nevada","return_normal","Future",2020-06-28,"daily_deaths","median_value",16
"Nevada","return_normal","Future",2020-06-28,"daily_hosps","median_value",56
"Nevada","return_normal","Future",2020-06-29,"daily_all_infections","median_value",3853
"Nevada","return_normal","Future",2020-06-29,"daily_cases","median_value",580
"Nevada","return_normal","Future",2020-06-29,"daily_deaths","median_value",16
"Nevada","return_normal","Future",2020-06-29,"daily_hosps","median_value",55
"Nevada","return_normal","Future",2020-06-30,"daily_all_infections","median_value",4211
"Nevada","return_normal","Future",2020-06-30,"daily_cases","median_value",640
"Nevada","return_normal","Future",2020-06-30,"daily_deaths","median_value",15
"Nevada","return_normal","Future",2020-06-30,"daily_hosps","median_value",56
"Nevada","return_normal","Future",2020-07-01,"daily_all_infections","median_value",4505
"Nevada","return_normal","Future",2020-07-01,"daily_cases","median_value",661
"Nevada","return_normal","Future",2020-07-01,"daily_deaths","median_value",18
"Nevada","return_normal","Future",2020-07-01,"daily_hosps","median_value",64
"Nevada","return_normal","Future",2020-07-02,"daily_all_infections","median_value",5031
"Nevada","return_normal","Future",2020-07-02,"daily_cases","median_value",791
"Nevada","return_normal","Future",2020-07-02,"daily_deaths","median_value",19
"Nevada","return_normal","Future",2020-07-02,"daily_hosps","median_value",72
"Nevada","return_normal","Future",2020-07-03,"daily_all_infections","median_value",5460
"Nevada","return_normal","Future",2020-07-03,"daily_cases","median_value",822
"Nevada","return_normal","Future",2020-07-03,"daily_deaths","median_value",19
"Nevada","return_normal","Future",2020-07-03,"daily_hosps","median_value",78
"Nevada","return_normal","Future",2020-07-04,"daily_all_infections","median_value",5860
