"location","sim_type","period","date","variable","var_type","value"
"California",NA,"Past",2020-04-06,"daily_deaths","data",24
"California",NA,"Past",2020-04-07,"daily_cases","data",1529
"California",NA,"Past",2020-04-07,"daily_deaths","data",31
"California",NA,"Past",2020-04-08,"daily_cases","data",1092
"California",NA,"Past",2020-04-08,"daily_deaths","data",68
"California",NA,"Past",2020-04-09,"daily_cases","data",1352
"California",NA,"Past",2020-04-09,"daily_deaths","data",50
"California",NA,"Past",2020-04-10,"daily_cases","data",1163
"California",NA,"Past",2020-04-10,"daily_deaths","data",49
"California",NA,"Past",2020-04-11,"daily_cases","data",1143
"California",NA,"Past",2020-04-11,"daily_deaths","data",68
"California",NA,"Past",2020-04-12,"daily_cases","data",1179
"California",NA,"Past",2020-04-12,"daily_deaths","data",42
"California",NA,"Past",2020-04-13,"daily_cases","data",554
"California",NA,"Past",2020-04-13,"daily_deaths","data",36
"California",NA,"Past",2020-04-14,"daily_cases","data",990
"California",NA,"Past",2020-04-14,"daily_deaths","data",71
"California",NA,"Past",2020-04-15,"daily_cases","data",1086
"California",NA,"Past",2020-04-15,"daily_deaths","data",63
"California",NA,"Past",2020-04-16,"daily_cases","data",1758
"California",NA,"Past",2020-04-16,"daily_deaths","data",69
"California",NA,"Past",2020-04-17,"daily_cases","data",1346
"California",NA,"Past",2020-04-17,"daily_deaths","data",95
"California",NA,"Past",2020-04-18,"daily_cases","data",1435
"California",NA,"Past",2020-04-18,"daily_deaths","data",87
"California",NA,"Past",2020-04-19,"daily_cases","data",1370
"California",NA,"Past",2020-04-19,"daily_deaths","data",94
"California",NA,"Past",2020-04-20,"daily_cases","data",645
"California",NA,"Past",2020-04-20,"daily_deaths","data",42
"California",NA,"Past",2020-04-21,"daily_cases","data",2283
"California",NA,"Past",2020-04-21,"daily_deaths","data",60
"California",NA,"Past",2020-04-22,"daily_cases","data",2135
"California",NA,"Past",2020-04-22,"daily_deaths","data",86
"California",NA,"Past",2020-04-23,"daily_cases","data",1973
"California",NA,"Past",2020-04-23,"daily_deaths","data",115
"California",NA,"Past",2020-04-24,"daily_cases","data",1885
"California",NA,"Past",2020-04-24,"daily_deaths","data",93
"California",NA,"Past",2020-04-25,"daily_cases","data",1883
"California",NA,"Past",2020-04-25,"daily_deaths","data",89
"California",NA,"Past",2020-04-26,"daily_cases","data",1027
"California",NA,"Past",2020-04-26,"daily_deaths","data",59
"California",NA,"Past",2020-04-27,"daily_cases","data",1300
"California",NA,"Past",2020-04-27,"daily_deaths","data",45
"California",NA,"Past",2020-04-28,"daily_cases","data",1567
"California",NA,"Past",2020-04-28,"daily_deaths","data",54
"California",NA,"Past",2020-04-29,"daily_cases","data",1469
"California",NA,"Past",2020-04-29,"daily_deaths","data",78
"California",NA,"Past",2020-04-30,"daily_cases","data",2417
"California",NA,"Past",2020-04-30,"daily_deaths","data",95
"California",NA,"Past",2020-05-01,"daily_cases","data",1525
"California",NA,"Past",2020-05-01,"daily_deaths","data",91
"California",NA,"Past",2020-05-02,"daily_cases","data",1755
"California",NA,"Past",2020-05-02,"daily_deaths","data",98
"California",NA,"Past",2020-05-03,"daily_cases","data",1419
"California",NA,"Past",2020-05-03,"daily_deaths","data",44
"California",NA,"Past",2020-05-04,"daily_cases","data",1321
"California",NA,"Past",2020-05-04,"daily_deaths","data",39
"California",NA,"Past",2020-05-05,"daily_cases","data",1275
"California",NA,"Past",2020-05-05,"daily_deaths","data",63
"California",NA,"Past",2020-05-06,"daily_cases","data",2603
"California",NA,"Past",2020-05-06,"daily_deaths","data",95
"California",NA,"Past",2020-05-07,"daily_cases","data",1799
"California",NA,"Past",2020-05-07,"daily_deaths","data",92
"California",NA,"Past",2020-05-08,"daily_cases","data",1898
"California",NA,"Past",2020-05-08,"daily_deaths","data",81
"California",NA,"Past",2020-05-09,"daily_cases","data",2049
"California",NA,"Past",2020-05-09,"daily_deaths","data",93
"California",NA,"Past",2020-05-10,"daily_cases","data",2119
"California",NA,"Past",2020-05-10,"daily_deaths","data",67
"California",NA,"Past",2020-05-11,"daily_cases","data",1259
"California",NA,"Past",2020-05-11,"daily_deaths","data",25
"California",NA,"Past",2020-05-12,"daily_cases","data",1443
"California",NA,"Past",2020-05-12,"daily_deaths","data",77
"California",NA,"Past",2020-05-13,"daily_cases","data",1759
"California",NA,"Past",2020-05-13,"daily_deaths","data",87
"California",NA,"Past",2020-05-14,"daily_cases","data",2023
"California",NA,"Past",2020-05-14,"daily_deaths","data",98
"California",NA,"Past",2020-05-15,"daily_cases","data",1772
"California",NA,"Past",2020-05-15,"daily_deaths","data",76
"California",NA,"Past",2020-05-16,"daily_cases","data",1857
"California",NA,"Past",2020-05-16,"daily_deaths","data",96
"California",NA,"Past",2020-05-17,"daily_cases","data",2046
"California",NA,"Past",2020-05-17,"daily_deaths","data",57
"California",NA,"Past",2020-05-18,"daily_cases","data",1591
"California",NA,"Past",2020-05-18,"daily_deaths","data",41
"California",NA,"Past",2020-05-19,"daily_cases","data",1365
"California",NA,"Past",2020-05-19,"daily_deaths","data",32
"California",NA,"Past",2020-05-20,"daily_cases","data",2262
"California",NA,"Past",2020-05-20,"daily_deaths","data",102
"California",NA,"Past",2020-05-21,"daily_cases","data",2140
"California",NA,"Past",2020-05-21,"daily_deaths","data",106
"California",NA,"Past",2020-05-22,"daily_cases","data",2247
"California",NA,"Past",2020-05-22,"daily_deaths","data",88
"California",NA,"Past",2020-05-23,"daily_cases","data",2187
"California",NA,"Past",2020-05-23,"daily_deaths","data",78
"California",NA,"Past",2020-05-24,"daily_cases","data",2079
"California",NA,"Past",2020-05-24,"daily_deaths","data",66
"California",NA,"Past",2020-05-25,"daily_cases","data",1848
"California",NA,"Past",2020-05-25,"daily_deaths","data",21
"California",NA,"Past",2020-05-26,"daily_cases","data",2175
"California",NA,"Past",2020-05-26,"daily_deaths","data",19
"California",NA,"Past",2020-05-27,"daily_cases","data",2247
"California",NA,"Past",2020-05-27,"daily_deaths","data",70
"California",NA,"Past",2020-05-28,"daily_cases","data",2717
"California",NA,"Past",2020-05-28,"daily_deaths","data",89
"California",NA,"Past",2020-05-29,"daily_cases","data",2189
"California",NA,"Past",2020-05-29,"daily_deaths","data",95
"California",NA,"Past",2020-05-30,"daily_cases","data",2992
"California",NA,"Past",2020-05-30,"daily_deaths","data",88
"California",NA,"Past",2020-05-31,"daily_cases","data",3705
"California",NA,"Past",2020-05-31,"daily_deaths","data",57
"California",NA,"Past",2020-06-01,"daily_cases","data",2423
"California",NA,"Past",2020-06-01,"daily_deaths","data",38
"California",NA,"Past",2020-06-02,"daily_cases","data",2304
"California",NA,"Past",2020-06-02,"daily_deaths","data",35
"California",NA,"Past",2020-06-03,"daily_cases","data",2377
"California",NA,"Past",2020-06-03,"daily_deaths","data",75
"California",NA,"Past",2020-06-04,"daily_cases","data",2120
"California",NA,"Past",2020-06-04,"daily_deaths","data",61
"California",NA,"Past",2020-06-05,"daily_cases","data",3094
"California",NA,"Past",2020-06-05,"daily_deaths","data",63
"California",NA,"Past",2020-06-06,"daily_cases","data",3115
"California",NA,"Past",2020-06-06,"daily_deaths","data",74
"California",NA,"Past",2020-06-07,"daily_cases","data",2796
"California",NA,"Past",2020-06-07,"daily_deaths","data",67
"California",NA,"Past",2020-06-08,"daily_cases","data",2507
"California",NA,"Past",2020-06-08,"daily_deaths","data",27
"California",NA,"Past",2020-06-09,"daily_cases","data",2170
"California",NA,"Past",2020-06-09,"daily_deaths","data",44
"California",NA,"Past",2020-06-10,"daily_cases","data",2702
"California",NA,"Past",2020-06-10,"daily_deaths","data",79
"California",NA,"Past",2020-06-11,"daily_cases","data",3090
"California",NA,"Past",2020-06-11,"daily_deaths","data",105
"California",NA,"Past",2020-06-12,"daily_cases","data",2702
"California",NA,"Past",2020-06-12,"daily_deaths","data",62
"California",NA,"Past",2020-06-13,"daily_cases","data",3660
"California",NA,"Past",2020-06-13,"daily_deaths","data",46
"California",NA,"Past",2020-06-14,"daily_cases","data",3212
"California",NA,"Past",2020-06-14,"daily_deaths","data",74
"California",NA,"Past",2020-06-15,"daily_cases","data",2597
"California",NA,"Past",2020-06-15,"daily_deaths","data",26
"California","linear_increase_sd","Past",2020-03-04,"daily_all_infections","median_value",0
"California","linear_increase_sd","Past",2020-03-04,"daily_cases","median_value",0
"California","linear_increase_sd","Past",2020-03-04,"daily_deaths","median_value",0
"California","linear_increase_sd","Past",2020-03-04,"daily_hosps","median_value",0
"California","linear_increase_sd","Past",2020-03-05,"daily_all_infections","median_value",133
"California","linear_increase_sd","Past",2020-03-05,"daily_cases","median_value",2
"California","linear_increase_sd","Past",2020-03-05,"daily_deaths","median_value",0
"California","linear_increase_sd","Past",2020-03-05,"daily_hosps","median_value",1
"California","linear_increase_sd","Past",2020-03-06,"daily_all_infections","median_value",216
"California","linear_increase_sd","Past",2020-03-06,"daily_cases","median_value",5
"California","linear_increase_sd","Past",2020-03-06,"daily_deaths","median_value",0
"California","linear_increase_sd","Past",2020-03-06,"daily_hosps","median_value",1
"California","linear_increase_sd","Past",2020-03-07,"daily_all_infections","median_value",320
"California","linear_increase_sd","Past",2020-03-07,"daily_cases","median_value",10
"California","linear_increase_sd","Past",2020-03-07,"daily_deaths","median_value",0
"California","linear_increase_sd","Past",2020-03-07,"daily_hosps","median_value",1
"California","linear_increase_sd","Past",2020-03-08,"daily_all_infections","median_value",377
"California","linear_increase_sd","Past",2020-03-08,"daily_cases","median_value",17
"California","linear_increase_sd","Past",2020-03-08,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-08,"daily_hosps","median_value",1
"California","linear_increase_sd","Past",2020-03-09,"daily_all_infections","median_value",407
"California","linear_increase_sd","Past",2020-03-09,"daily_cases","median_value",20
"California","linear_increase_sd","Past",2020-03-09,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-09,"daily_hosps","median_value",1
"California","linear_increase_sd","Past",2020-03-10,"daily_all_infections","median_value",476
"California","linear_increase_sd","Past",2020-03-10,"daily_cases","median_value",23
"California","linear_increase_sd","Past",2020-03-10,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-10,"daily_hosps","median_value",2
"California","linear_increase_sd","Past",2020-03-11,"daily_all_infections","median_value",537
"California","linear_increase_sd","Past",2020-03-11,"daily_cases","median_value",28
"California","linear_increase_sd","Past",2020-03-11,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-11,"daily_hosps","median_value",2
"California","linear_increase_sd","Past",2020-03-12,"daily_all_infections","median_value",606
"California","linear_increase_sd","Past",2020-03-12,"daily_cases","median_value",33
"California","linear_increase_sd","Past",2020-03-12,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-12,"daily_hosps","median_value",3
"California","linear_increase_sd","Past",2020-03-13,"daily_all_infections","median_value",759
"California","linear_increase_sd","Past",2020-03-13,"daily_cases","median_value",42
"California","linear_increase_sd","Past",2020-03-13,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-13,"daily_hosps","median_value",3
"California","linear_increase_sd","Past",2020-03-14,"daily_all_infections","median_value",802
"California","linear_increase_sd","Past",2020-03-14,"daily_cases","median_value",51
"California","linear_increase_sd","Past",2020-03-14,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-14,"daily_hosps","median_value",3
"California","linear_increase_sd","Past",2020-03-15,"daily_all_infections","median_value",999
"California","linear_increase_sd","Past",2020-03-15,"daily_cases","median_value",61
"California","linear_increase_sd","Past",2020-03-15,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-15,"daily_hosps","median_value",4
"California","linear_increase_sd","Past",2020-03-16,"daily_all_infections","median_value",1216
"California","linear_increase_sd","Past",2020-03-16,"daily_cases","median_value",78
"California","linear_increase_sd","Past",2020-03-16,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-16,"daily_hosps","median_value",5
"California","linear_increase_sd","Past",2020-03-17,"daily_all_infections","median_value",1420
"California","linear_increase_sd","Past",2020-03-17,"daily_cases","median_value",88
"California","linear_increase_sd","Past",2020-03-17,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-17,"daily_hosps","median_value",6
"California","linear_increase_sd","Past",2020-03-18,"daily_all_infections","median_value",1850
"California","linear_increase_sd","Past",2020-03-18,"daily_cases","median_value",103
"California","linear_increase_sd","Past",2020-03-18,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-18,"daily_hosps","median_value",7
"California","linear_increase_sd","Past",2020-03-19,"daily_all_infections","median_value",1875
"California","linear_increase_sd","Past",2020-03-19,"daily_cases","median_value",133
"California","linear_increase_sd","Past",2020-03-19,"daily_deaths","median_value",1
"California","linear_increase_sd","Past",2020-03-19,"daily_hosps","median_value",8
"California","linear_increase_sd","Past",2020-03-20,"daily_all_infections","median_value",2291
"California","linear_increase_sd","Past",2020-03-20,"daily_cases","median_value",157
"California","linear_increase_sd","Past",2020-03-20,"daily_deaths","median_value",2
"California","linear_increase_sd","Past",2020-03-20,"daily_hosps","median_value",9
"California","linear_increase_sd","Past",2020-03-21,"daily_all_infections","median_value",2602
"California","linear_increase_sd","Past",2020-03-21,"daily_cases","median_value",199
"California","linear_increase_sd","Past",2020-03-21,"daily_deaths","median_value",2
"California","linear_increase_sd","Past",2020-03-21,"daily_hosps","median_value",12
"California","linear_increase_sd","Past",2020-03-22,"daily_all_infections","median_value",3399
"California","linear_increase_sd","Past",2020-03-22,"daily_cases","median_value",236
"California","linear_increase_sd","Past",2020-03-22,"daily_deaths","median_value",2
"California","linear_increase_sd","Past",2020-03-22,"daily_hosps","median_value",13
"California","linear_increase_sd","Past",2020-03-23,"daily_all_infections","median_value",3365
"California","linear_increase_sd","Past",2020-03-23,"daily_cases","median_value",291
"California","linear_increase_sd","Past",2020-03-23,"daily_deaths","median_value",3
"California","linear_increase_sd","Past",2020-03-23,"daily_hosps","median_value",15
"California","linear_increase_sd","Past",2020-03-24,"daily_all_infections","median_value",4135
"California","linear_increase_sd","Past",2020-03-24,"daily_cases","median_value",353
"California","linear_increase_sd","Past",2020-03-24,"daily_deaths","median_value",3
"California","linear_increase_sd","Past",2020-03-24,"daily_hosps","median_value",20
"California","linear_increase_sd","Past",2020-03-25,"daily_all_infections","median_value",4159
"California","linear_increase_sd","Past",2020-03-25,"daily_cases","median_value",408
"California","linear_increase_sd","Past",2020-03-25,"daily_deaths","median_value",3
"California","linear_increase_sd","Past",2020-03-25,"daily_hosps","median_value",23
"California","linear_increase_sd","Past",2020-03-26,"daily_all_infections","median_value",4771
"California","linear_increase_sd","Past",2020-03-26,"daily_cases","median_value",495
"California","linear_increase_sd","Past",2020-03-26,"daily_deaths","median_value",4
"California","linear_increase_sd","Past",2020-03-26,"daily_hosps","median_value",28
"California","linear_increase_sd","Past",2020-03-27,"daily_all_infections","median_value",5190
"California","linear_increase_sd","Past",2020-03-27,"daily_cases","median_value",574
"California","linear_increase_sd","Past",2020-03-27,"daily_deaths","median_value",4
"California","linear_increase_sd","Past",2020-03-27,"daily_hosps","median_value",33
"California","linear_increase_sd","Past",2020-03-28,"daily_all_infections","median_value",5686
"California","linear_increase_sd","Past",2020-03-28,"daily_cases","median_value",661
"California","linear_increase_sd","Past",2020-03-28,"daily_deaths","median_value",5
"California","linear_increase_sd","Past",2020-03-28,"daily_hosps","median_value",41
"California","linear_increase_sd","Past",2020-03-29,"daily_all_infections","median_value",5879
"California","linear_increase_sd","Past",2020-03-29,"daily_cases","median_value",781
"California","linear_increase_sd","Past",2020-03-29,"daily_deaths","median_value",6
"California","linear_increase_sd","Past",2020-03-29,"daily_hosps","median_value",48
"California","linear_increase_sd","Past",2020-03-30,"daily_all_infections","median_value",6039
"California","linear_increase_sd","Past",2020-03-30,"daily_cases","median_value",947
"California","linear_increase_sd","Past",2020-03-30,"daily_deaths","median_value",7
"California","linear_increase_sd","Past",2020-03-30,"daily_hosps","median_value",57
"California","linear_increase_sd","Past",2020-03-31,"daily_all_infections","median_value",5923
"California","linear_increase_sd","Past",2020-03-31,"daily_cases","median_value",998
"California","linear_increase_sd","Past",2020-03-31,"daily_deaths","median_value",9
"California","linear_increase_sd","Past",2020-03-31,"daily_hosps","median_value",66
"California","linear_increase_sd","Past",2020-04-01,"daily_all_infections","median_value",6380
"California","linear_increase_sd","Past",2020-04-01,"daily_cases","median_value",1084
"California","linear_increase_sd","Past",2020-04-01,"daily_deaths","median_value",12
"California","linear_increase_sd","Past",2020-04-01,"daily_hosps","median_value",76
"California","linear_increase_sd","Past",2020-04-02,"daily_all_infections","median_value",6120
"California","linear_increase_sd","Past",2020-04-02,"daily_cases","median_value",1262
"California","linear_increase_sd","Past",2020-04-02,"daily_deaths","median_value",13
"California","linear_increase_sd","Past",2020-04-02,"daily_hosps","median_value",86
"California","linear_increase_sd","Past",2020-04-03,"daily_all_infections","median_value",6378
"California","linear_increase_sd","Past",2020-04-03,"daily_cases","median_value",1332
"California","linear_increase_sd","Past",2020-04-03,"daily_deaths","median_value",15
"California","linear_increase_sd","Past",2020-04-03,"daily_hosps","median_value",98
"California","linear_increase_sd","Past",2020-04-04,"daily_all_infections","median_value",6313
"California","linear_increase_sd","Past",2020-04-04,"daily_cases","median_value",1338
"California","linear_increase_sd","Past",2020-04-04,"daily_deaths","median_value",18
"California","linear_increase_sd","Past",2020-04-04,"daily_hosps","median_value",110
"California","linear_increase_sd","Past",2020-04-05,"daily_all_infections","median_value",6318
"California","linear_increase_sd","Past",2020-04-05,"daily_cases","median_value",1458
"California","linear_increase_sd","Past",2020-04-05,"daily_deaths","median_value",22
"California","linear_increase_sd","Past",2020-04-05,"daily_hosps","median_value",121
"California","linear_increase_sd","Past",2020-04-06,"daily_all_infections","median_value",6618
"California","linear_increase_sd","Past",2020-04-06,"daily_cases","median_value",1556
"California","linear_increase_sd","Past",2020-04-06,"daily_deaths","median_value",25
"California","linear_increase_sd","Past",2020-04-06,"daily_hosps","median_value",131
"California","linear_increase_sd","Past",2020-04-07,"daily_all_infections","median_value",5909
"California","linear_increase_sd","Past",2020-04-07,"daily_cases","median_value",1502
"California","linear_increase_sd","Past",2020-04-07,"daily_deaths","median_value",28
"California","linear_increase_sd","Past",2020-04-07,"daily_hosps","median_value",142
"California","linear_increase_sd","Past",2020-04-08,"daily_all_infections","median_value",6243
"California","linear_increase_sd","Past",2020-04-08,"daily_cases","median_value",1573
"California","linear_increase_sd","Past",2020-04-08,"daily_deaths","median_value",33
"California","linear_increase_sd","Past",2020-04-08,"daily_hosps","median_value",154
"California","linear_increase_sd","Past",2020-04-09,"daily_all_infections","median_value",5984
"California","linear_increase_sd","Past",2020-04-09,"daily_cases","median_value",1606
"California","linear_increase_sd","Past",2020-04-09,"daily_deaths","median_value",35
"California","linear_increase_sd","Past",2020-04-09,"daily_hosps","median_value",161
"California","linear_increase_sd","Past",2020-04-10,"daily_all_infections","median_value",5527
"California","linear_increase_sd","Past",2020-04-10,"daily_cases","median_value",1679
"California","linear_increase_sd","Past",2020-04-10,"daily_deaths","median_value",39
"California","linear_increase_sd","Past",2020-04-10,"daily_hosps","median_value",168
"California","linear_increase_sd","Past",2020-04-11,"daily_all_infections","median_value",5442
"California","linear_increase_sd","Past",2020-04-11,"daily_cases","median_value",1583
"California","linear_increase_sd","Past",2020-04-11,"daily_deaths","median_value",39
"California","linear_increase_sd","Past",2020-04-11,"daily_hosps","median_value",174
"California","linear_increase_sd","Past",2020-04-12,"daily_all_infections","median_value",5349
"California","linear_increase_sd","Past",2020-04-12,"daily_cases","median_value",1623
"California","linear_increase_sd","Past",2020-04-12,"daily_deaths","median_value",47
"California","linear_increase_sd","Past",2020-04-12,"daily_hosps","median_value",180
"California","linear_increase_sd","Past",2020-04-13,"daily_all_infections","median_value",5688
"California","linear_increase_sd","Past",2020-04-13,"daily_cases","median_value",1624
"California","linear_increase_sd","Past",2020-04-13,"daily_deaths","median_value",50
"California","linear_increase_sd","Past",2020-04-13,"daily_hosps","median_value",187
"California","linear_increase_sd","Past",2020-04-14,"daily_all_infections","median_value",5342
"California","linear_increase_sd","Past",2020-04-14,"daily_cases","median_value",1632
"California","linear_increase_sd","Past",2020-04-14,"daily_deaths","median_value",54
"California","linear_increase_sd","Past",2020-04-14,"daily_hosps","median_value",187
"California","linear_increase_sd","Past",2020-04-15,"daily_all_infections","median_value",4955
"California","linear_increase_sd","Past",2020-04-15,"daily_cases","median_value",1560
"California","linear_increase_sd","Past",2020-04-15,"daily_deaths","median_value",54
"California","linear_increase_sd","Past",2020-04-15,"daily_hosps","median_value",192
"California","linear_increase_sd","Past",2020-04-16,"daily_all_infections","median_value",5172
"California","linear_increase_sd","Past",2020-04-16,"daily_cases","median_value",1504
"California","linear_increase_sd","Past",2020-04-16,"daily_deaths","median_value",57
"California","linear_increase_sd","Past",2020-04-16,"daily_hosps","median_value",191
"California","linear_increase_sd","Past",2020-04-17,"daily_all_infections","median_value",5225
"California","linear_increase_sd","Past",2020-04-17,"daily_cases","median_value",1564
"California","linear_increase_sd","Past",2020-04-17,"daily_deaths","median_value",61
"California","linear_increase_sd","Past",2020-04-17,"daily_hosps","median_value",190
"California","linear_increase_sd","Past",2020-04-18,"daily_all_infections","median_value",4825
"California","linear_increase_sd","Past",2020-04-18,"daily_cases","median_value",1509
"California","linear_increase_sd","Past",2020-04-18,"daily_deaths","median_value",61
"California","linear_increase_sd","Past",2020-04-18,"daily_hosps","median_value",189
"California","linear_increase_sd","Past",2020-04-19,"daily_all_infections","median_value",5057
"California","linear_increase_sd","Past",2020-04-19,"daily_cases","median_value",1515
"California","linear_increase_sd","Past",2020-04-19,"daily_deaths","median_value",64
"California","linear_increase_sd","Past",2020-04-19,"daily_hosps","median_value",191
"California","linear_increase_sd","Past",2020-04-20,"daily_all_infections","median_value",5358
"California","linear_increase_sd","Past",2020-04-20,"daily_cases","median_value",1554
"California","linear_increase_sd","Past",2020-04-20,"daily_deaths","median_value",70
"California","linear_increase_sd","Past",2020-04-20,"daily_hosps","median_value",184
"California","linear_increase_sd","Past",2020-04-21,"daily_all_infections","median_value",4814
"California","linear_increase_sd","Past",2020-04-21,"daily_cases","median_value",1482
"California","linear_increase_sd","Past",2020-04-21,"daily_deaths","median_value",74
"California","linear_increase_sd","Past",2020-04-21,"daily_hosps","median_value",186
"California","linear_increase_sd","Past",2020-04-22,"daily_all_infections","median_value",4886
"California","linear_increase_sd","Past",2020-04-22,"daily_cases","median_value",1475
"California","linear_increase_sd","Past",2020-04-22,"daily_deaths","median_value",68
"California","linear_increase_sd","Past",2020-04-22,"daily_hosps","median_value",185
"California","linear_increase_sd","Past",2020-04-23,"daily_all_infections","median_value",4995
"California","linear_increase_sd","Past",2020-04-23,"daily_cases","median_value",1467
"California","linear_increase_sd","Past",2020-04-23,"daily_deaths","median_value",70
"California","linear_increase_sd","Past",2020-04-23,"daily_hosps","median_value",182
"California","linear_increase_sd","Past",2020-04-24,"daily_all_infections","median_value",5400
"California","linear_increase_sd","Past",2020-04-24,"daily_cases","median_value",1478
"California","linear_increase_sd","Past",2020-04-24,"daily_deaths","median_value",67
"California","linear_increase_sd","Past",2020-04-24,"daily_hosps","median_value",180
"California","linear_increase_sd","Past",2020-04-25,"daily_all_infections","median_value",5372
"California","linear_increase_sd","Past",2020-04-25,"daily_cases","median_value",1599
"California","linear_increase_sd","Past",2020-04-25,"daily_deaths","median_value",66
"California","linear_increase_sd","Past",2020-04-25,"daily_hosps","median_value",179
"California","linear_increase_sd","Past",2020-04-26,"daily_all_infections","median_value",5473
"California","linear_increase_sd","Past",2020-04-26,"daily_cases","median_value",1495
"California","linear_increase_sd","Past",2020-04-26,"daily_deaths","median_value",64
"California","linear_increase_sd","Past",2020-04-26,"daily_hosps","median_value",177
"California","linear_increase_sd","Past",2020-04-27,"daily_all_infections","median_value",5303
"California","linear_increase_sd","Past",2020-04-27,"daily_cases","median_value",1512
"California","linear_increase_sd","Past",2020-04-27,"daily_deaths","median_value",63
"California","linear_increase_sd","Past",2020-04-27,"daily_hosps","median_value",177
"California","linear_increase_sd","Past",2020-04-28,"daily_all_infections","median_value",6187
"California","linear_increase_sd","Past",2020-04-28,"daily_cases","median_value",1557
"California","linear_increase_sd","Past",2020-04-28,"daily_deaths","median_value",62
"California","linear_increase_sd","Past",2020-04-28,"daily_hosps","median_value",177
"California","linear_increase_sd","Past",2020-04-29,"daily_all_infections","median_value",5897
"California","linear_increase_sd","Past",2020-04-29,"daily_cases","median_value",1600
"California","linear_increase_sd","Past",2020-04-29,"daily_deaths","median_value",71
"California","linear_increase_sd","Past",2020-04-29,"daily_hosps","median_value",174
"California","linear_increase_sd","Past",2020-04-30,"daily_all_infections","median_value",6132
"California","linear_increase_sd","Past",2020-04-30,"daily_cases","median_value",1536
"California","linear_increase_sd","Past",2020-04-30,"daily_deaths","median_value",63
"California","linear_increase_sd","Past",2020-04-30,"daily_hosps","median_value",176
"California","linear_increase_sd","Past",2020-05-01,"daily_all_infections","median_value",5756
"California","linear_increase_sd","Past",2020-05-01,"daily_cases","median_value",1636
"California","linear_increase_sd","Past",2020-05-01,"daily_deaths","median_value",66
"California","linear_increase_sd","Past",2020-05-01,"daily_hosps","median_value",180
"California","linear_increase_sd","Past",2020-05-02,"daily_all_infections","median_value",7014
"California","linear_increase_sd","Past",2020-05-02,"daily_cases","median_value",1735
"California","linear_increase_sd","Past",2020-05-02,"daily_deaths","median_value",69
"California","linear_increase_sd","Past",2020-05-02,"daily_hosps","median_value",179
"California","linear_increase_sd","Past",2020-05-03,"daily_all_infections","median_value",7013
"California","linear_increase_sd","Past",2020-05-03,"daily_cases","median_value",1662
"California","linear_increase_sd","Past",2020-05-03,"daily_deaths","median_value",68
"California","linear_increase_sd","Past",2020-05-03,"daily_hosps","median_value",181
"California","linear_increase_sd","Past",2020-05-04,"daily_all_infections","median_value",7077
"California","linear_increase_sd","Past",2020-05-04,"daily_cases","median_value",1687
"California","linear_increase_sd","Past",2020-05-04,"daily_deaths","median_value",72
"California","linear_increase_sd","Past",2020-05-04,"daily_hosps","median_value",185
"California","linear_increase_sd","Past",2020-05-05,"daily_all_infections","median_value",7740
"California","linear_increase_sd","Past",2020-05-05,"daily_cases","median_value",1843
"California","linear_increase_sd","Past",2020-05-05,"daily_deaths","median_value",58
"California","linear_increase_sd","Past",2020-05-05,"daily_hosps","median_value",188
"California","linear_increase_sd","Past",2020-05-06,"daily_all_infections","median_value",7526
"California","linear_increase_sd","Past",2020-05-06,"daily_cases","median_value",1942
"California","linear_increase_sd","Past",2020-05-06,"daily_deaths","median_value",63
"California","linear_increase_sd","Past",2020-05-06,"daily_hosps","median_value",192
"California","linear_increase_sd","Past",2020-05-07,"daily_all_infections","median_value",7035
"California","linear_increase_sd","Past",2020-05-07,"daily_cases","median_value",2021
"California","linear_increase_sd","Past",2020-05-07,"daily_deaths","median_value",66
"California","linear_increase_sd","Past",2020-05-07,"daily_hosps","median_value",199
"California","linear_increase_sd","Past",2020-05-08,"daily_all_infections","median_value",6581
"California","linear_increase_sd","Past",2020-05-08,"daily_cases","median_value",2041
"California","linear_increase_sd","Past",2020-05-08,"daily_deaths","median_value",64
"California","linear_increase_sd","Past",2020-05-08,"daily_hosps","median_value",203
"California","linear_increase_sd","Past",2020-05-09,"daily_all_infections","median_value",6856
"California","linear_increase_sd","Past",2020-05-09,"daily_cases","median_value",2254
"California","linear_increase_sd","Past",2020-05-09,"daily_deaths","median_value",63
"California","linear_increase_sd","Past",2020-05-09,"daily_hosps","median_value",210
"California","linear_increase_sd","Past",2020-05-10,"daily_all_infections","median_value",7271
"California","linear_increase_sd","Past",2020-05-10,"daily_cases","median_value",2120
"California","linear_increase_sd","Past",2020-05-10,"daily_deaths","median_value",66
"California","linear_increase_sd","Past",2020-05-10,"daily_hosps","median_value",219
