"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Arizona","linear_increase_sd","Past","2020-05-12","daily_deaths",16,16,21,25,25,29,31,31,0.757951711224586,0.192618417328668
"Arizona","linear_increase_sd","Past","2020-05-12","daily_hosps",39,39,45,52,52,58,60,60,0.757951711224586,0.192618417328668
"Arizona","linear_increase_sd","Past","2020-05-13","cumulative_all_infections",46206,46206,53645,59772,63231,66100,68205,68205,0.767877225761896,0.186453097063265
"Arizona","linear_increase_sd","Past","2020-05-13","cumulative_cases",11164,11164,12371,14430,14683,16275,16858,16858,0.767877225761896,0.186453097063265
"Arizona","linear_increase_sd","Past","2020-05-13","cumulative_deaths",476,476,556,681,659,750,808,808,0.767877225761896,0.186453097063265
"Arizona","linear_increase_sd","Past","2020-05-13","cumulative_hosps",1167,1167,1298,1507,1515,1654,1701,1701,0.767877225761896,0.186453097063265
"Arizona","linear_increase_sd","Past","2020-05-13","daily_cases",318,318,384,433,442,471,536,536,0.767877225761896,0.186453097063265
"Arizona","linear_increase_sd","Past","2020-05-13","daily_deaths",16,16,22,25,26,27,29,29,0.767877225761896,0.186453097063265
"Arizona","linear_increase_sd","Past","2020-05-13","daily_hosps",39,39,46,52,53,59,61,61,0.767877225761896,0.186453097063265
"Arizona","linear_increase_sd","Past","2020-05-14","cumulative_all_infections",47087,47087,54710,60944,64427,67358,69613,69613,0.778154385058283,0.182233223203739
"Arizona","linear_increase_sd","Past","2020-05-14","cumulative_cases",11472,11472,12744,14865,15141,16773,17364,17364,0.778154385058283,0.182233223203739
"Arizona","linear_increase_sd","Past","2020-05-14","cumulative_deaths",492,492,577,706,684,778,842,842,0.778154385058283,0.182233223203739
"Arizona","linear_increase_sd","Past","2020-05-14","cumulative_hosps",1205,1205,1343,1560,1569,1713,1762,1762,0.778154385058283,0.182233223203739
"Arizona","linear_increase_sd","Past","2020-05-14","daily_cases",308,308,373,435,458,498,506,506,0.778154385058283,0.182233223203739
"Arizona","linear_increase_sd","Past","2020-05-14","daily_deaths",16,16,21,25,25,28,34,34,0.778154385058283,0.182233223203739
"Arizona","linear_increase_sd","Past","2020-05-14","daily_hosps",38,38,45,53,54,59,61,61,0.778154385058283,0.182233223203739
"Arizona","linear_increase_sd","Past","2020-05-15","cumulative_all_infections",47954,47954,55770,62108,65618,68597,71001,71001,0.788791099876381,0.180172283154228
"Arizona","linear_increase_sd","Past","2020-05-15","cumulative_cases",11795,11795,13109,15282,15568,17236,17850,17850,0.788791099876381,0.180172283154228
"Arizona","linear_increase_sd","Past","2020-05-15","cumulative_deaths",509,509,600,733,711,807,874,874,0.788791099876381,0.180172283154228
"Arizona","linear_increase_sd","Past","2020-05-15","cumulative_hosps",1243,1243,1388,1612,1623,1771,1824,1824,0.788791099876381,0.180172283154228
"Arizona","linear_increase_sd","Past","2020-05-15","daily_cases",323,323,365,417,427,463,486,486,0.788791099876381,0.180172283154228
"Arizona","linear_increase_sd","Past","2020-05-15","daily_deaths",17,17,23,27,27,29,32,32,0.788791099876381,0.180172283154228
"Arizona","linear_increase_sd","Past","2020-05-15","daily_hosps",38,38,45,52,54,58,62,62,0.788791099876381,0.180172283154228
"Arizona","linear_increase_sd","Past","2020-05-16","cumulative_all_infections",48832,48832,56815,63269,66799,69825,72392,72392,0.799816370498524,0.180525129790976
"Arizona","linear_increase_sd","Past","2020-05-16","cumulative_cases",12083,12083,13500,15700,15997,17709,18337,18337,0.799816370498524,0.180525129790976
"Arizona","linear_increase_sd","Past","2020-05-16","cumulative_deaths",529,529,622,759,737,836,904,904,0.799816370498524,0.180525129790976
"Arizona","linear_increase_sd","Past","2020-05-16","cumulative_hosps",1281,1281,1433,1665,1678,1831,1887,1887,0.799816370498524,0.180525129790976
"Arizona","linear_increase_sd","Past","2020-05-16","daily_cases",288,288,391,418,429,473,487,487,0.799816370498524,0.180525129790976
"Arizona","linear_increase_sd","Past","2020-05-16","daily_deaths",20,20,22,26,26,29,30,30,0.799816370498524,0.180525129790976
"Arizona","linear_increase_sd","Past","2020-05-16","daily_hosps",38,38,45,53,55,60,63,63,0.799816370498524,0.180525129790976
"Arizona","linear_increase_sd","Past","2020-05-17","cumulative_all_infections",49721,49721,57867,64442,67983,71054,73799,73799,0.81127616591125,0.183617382717671
"Arizona","linear_increase_sd","Past","2020-05-17","cumulative_cases",12372,12372,13849,16105,16417,18166,18823,18823,0.81127616591125,0.183617382717671
"Arizona","linear_increase_sd","Past","2020-05-17","cumulative_deaths",547,547,647,786,764,866,937,937,0.81127616591125,0.183617382717671
"Arizona","linear_increase_sd","Past","2020-05-17","cumulative_hosps",1319,1319,1479,1718,1733,1889,1950,1950,0.81127616591125,0.183617382717671
"Arizona","linear_increase_sd","Past","2020-05-17","daily_cases",289,289,349,405,420,457,486,486,0.81127616591125,0.183617382717671
"Arizona","linear_increase_sd","Past","2020-05-17","daily_deaths",18,18,25,27,27,30,33,33,0.81127616591125,0.183617382717671
"Arizona","linear_increase_sd","Past","2020-05-17","daily_hosps",38,38,46,53,55,58,63,63,0.81127616591125,0.183617382717671
"Arizona","linear_increase_sd","Past","2020-05-18","cumulative_all_infections",50641,50641,58936,65645,69207,72312,75240,75240,0.823263240398193,0.189679144841678
"Arizona","linear_increase_sd","Past","2020-05-18","cumulative_cases",12674,12674,14193,16500,16829,18592,19322,19322,0.823263240398193,0.189679144841678
"Arizona","linear_increase_sd","Past","2020-05-18","cumulative_deaths",565,565,671,813,789,895,974,974,0.823263240398193,0.189679144841678
"Arizona","linear_increase_sd","Past","2020-05-18","cumulative_hosps",1358,1358,1524,1770,1787,1945,2013,2013,0.823263240398193,0.189679144841678
"Arizona","linear_increase_sd","Past","2020-05-18","daily_cases",302,302,344,395,412,426,499,499,0.823263240398193,0.189679144841678
"Arizona","linear_increase_sd","Past","2020-05-18","daily_deaths",18,18,24,27,25,29,37,37,0.823263240398193,0.189679144841678
"Arizona","linear_increase_sd","Past","2020-05-18","daily_hosps",39,39,45,52,54,56,63,63,0.823263240398193,0.189679144841678
"Arizona","linear_increase_sd","Past","2020-05-19","cumulative_all_infections",51605,51605,60043,66894,70474,73621,76730,76730,0.835765718167847,0.198508402196727
"Arizona","linear_increase_sd","Past","2020-05-19","cumulative_cases",12963,12963,14533,16887,17219,19022,19776,19776,0.835765718167847,0.198508402196727
"Arizona","linear_increase_sd","Past","2020-05-19","cumulative_deaths",582,582,696,842,817,928,1009,1009,0.835765718167847,0.198508402196727
"Arizona","linear_increase_sd","Past","2020-05-19","cumulative_hosps",1395,1395,1568,1821,1840,2002,2073,2073,0.835765718167847,0.198508402196727
"Arizona","linear_increase_sd","Past","2020-05-19","daily_cases",289,289,340,387,390,430,454,454,0.835765718167847,0.198508402196727
"Arizona","linear_increase_sd","Past","2020-05-19","daily_deaths",17,17,25,29,28,33,35,35,0.835765718167847,0.198508402196727
"Arizona","linear_increase_sd","Past","2020-05-19","daily_hosps",37,37,44,51,53,57,60,60,0.835765718167847,0.198508402196727
"Arizona","linear_increase_sd","Past","2020-05-20","cumulative_all_infections",52633,52633,61207,68212,71814,75089,78296,78296,0.848306417831056,0.209842786186834
"Arizona","linear_increase_sd","Past","2020-05-20","cumulative_cases",13254,13254,14879,17275,17629,19452,20221,20221,0.848306417831056,0.209842786186834
"Arizona","linear_increase_sd","Past","2020-05-20","cumulative_deaths",601,601,722,871,846,959,1041,1041,0.848306417831056,0.209842786186834
"Arizona","linear_increase_sd","Past","2020-05-20","cumulative_hosps",1432,1432,1612,1872,1892,2058,2133,2133,0.848306417831056,0.209842786186834
"Arizona","linear_increase_sd","Past","2020-05-20","daily_cases",291,291,346,388,410,430,445,445,0.848306417831056,0.209842786186834
"Arizona","linear_increase_sd","Past","2020-05-20","daily_deaths",19,19,26,29,29,31,32,32,0.848306417831056,0.209842786186834
"Arizona","linear_increase_sd","Past","2020-05-20","daily_hosps",37,37,44,51,52,56,60,60,0.848306417831056,0.209842786186834
"Arizona","linear_increase_sd","Past","2020-05-21","cumulative_all_infections",53730,53730,62439,69618,73242,76638,79960,79960,0.860279163771554,0.223394830496978
"Arizona","linear_increase_sd","Past","2020-05-21","cumulative_cases",13564,13564,15211,17658,18007,19874,20686,20686,0.860279163771554,0.223394830496978
"Arizona","linear_increase_sd","Past","2020-05-21","cumulative_deaths",621,621,744,899,875,990,1075,1075,0.860279163771554,0.223394830496978
"Arizona","linear_increase_sd","Past","2020-05-21","cumulative_hosps",1468,1468,1655,1922,1942,2112,2193,2193,0.860279163771554,0.223394830496978
"Arizona","linear_increase_sd","Past","2020-05-21","daily_cases",310,310,332,383,378,422,465,465,0.860279163771554,0.223394830496978
"Arizona","linear_increase_sd","Past","2020-05-21","daily_deaths",20,20,22,28,29,31,34,34,0.860279163771554,0.223394830496978
"Arizona","linear_increase_sd","Past","2020-05-21","daily_hosps",36,36,43,50,50,54,60,60,0.860279163771554,0.223394830496978
"Arizona","linear_increase_sd","Past","2020-05-22","cumulative_all_infections",54914,54914,63762,71126,74793,78296,81734,81734,0.871097882098344,0.238812443784383
"Arizona","linear_increase_sd","Past","2020-05-22","cumulative_cases",13855,13855,15547,18046,18401,20306,21156,21156,0.871097882098344,0.238812443784383
"Arizona","linear_increase_sd","Past","2020-05-22","cumulative_deaths",643,643,768,928,904,1021,1109,1109,0.871097882098344,0.238812443784383
"Arizona","linear_increase_sd","Past","2020-05-22","cumulative_hosps",1504,1504,1699,1971,1991,2165,2250,2250,0.871097882098344,0.238812443784383
"Arizona","linear_increase_sd","Past","2020-05-22","daily_cases",291,291,336,388,394,432,470,470,0.871097882098344,0.238812443784383
"Arizona","linear_increase_sd","Past","2020-05-22","daily_deaths",22,22,24,29,29,31,34,34,0.871097882098344,0.238812443784383
"Arizona","linear_increase_sd","Past","2020-05-22","daily_hosps",36,36,44,49,49,53,57,57,0.871097882098344,0.238812443784383
"Arizona","linear_increase_sd","Past","2020-05-23","cumulative_all_infections",56207,56207,65198,72767,76482,80079,83659,83659,0.880446923236904,0.255648972182773
"Arizona","linear_increase_sd","Past","2020-05-23","cumulative_cases",14144,14144,15894,18440,18800,20756,21639,21639,0.880446923236904,0.255648972182773
"Arizona","linear_increase_sd","Past","2020-05-23","cumulative_deaths",661,661,790,956,932,1054,1143,1143,0.880446923236904,0.255648972182773
"Arizona","linear_increase_sd","Past","2020-05-23","cumulative_hosps",1539,1539,1740,2019,2040,2217,2307,2307,0.880446923236904,0.255648972182773
"Arizona","linear_increase_sd","Past","2020-05-23","daily_cases",289,289,347,394,399,450,483,483,0.880446923236904,0.255648972182773
"Arizona","linear_increase_sd","Past","2020-05-23","daily_deaths",18,18,22,28,28,33,34,34,0.880446923236904,0.255648972182773
"Arizona","linear_increase_sd","Past","2020-05-23","daily_hosps",35,35,41,48,49,52,57,57,0.880446923236904,0.255648972182773
"Arizona","linear_increase_sd","Past","2020-05-24","cumulative_all_infections",57631,57631,66762,74561,78333,82022,85761,85761,0.88814077877125,0.273345622978865
"Arizona","linear_increase_sd","Past","2020-05-24","cumulative_cases",14462,14462,16265,18853,19216,21218,22125,22125,0.88814077877125,0.273345622978865
"Arizona","linear_increase_sd","Past","2020-05-24","cumulative_deaths",681,681,813,982,957,1085,1175,1175,0.88814077877125,0.273345622978865
"Arizona","linear_increase_sd","Past","2020-05-24","cumulative_hosps",1575,1575,1782,2067,2088,2269,2367,2367,0.88814077877125,0.273345622978865
"Arizona","linear_increase_sd","Past","2020-05-24","daily_cases",318,318,371,413,416,462,486,486,0.88814077877125,0.273345622978865
"Arizona","linear_increase_sd","Past","2020-05-24","daily_deaths",20,20,23,26,25,31,32,32,0.88814077877125,0.273345622978865
"Arizona","linear_increase_sd","Past","2020-05-24","daily_hosps",36,36,42,48,48,52,60,60,0.88814077877125,0.273345622978865
"Arizona","linear_increase_sd","Past","2020-05-25","cumulative_all_infections",59207,59207,68491,76537,80391,84136,88069,88069,0.89423141277538,0.291228495844972
"Arizona","linear_increase_sd","Past","2020-05-25","cumulative_cases",14798,14798,16653,19283,19654,21697,22647,22647,0.89423141277538,0.291228495844972
"Arizona","linear_increase_sd","Past","2020-05-25","cumulative_deaths",700,700,837,1011,985,1118,1210,1210,0.89423141277538,0.291228495844972
"Arizona","linear_increase_sd","Past","2020-05-25","cumulative_hosps",1611,1611,1825,2115,2135,2321,2424,2424,0.89423141277538,0.291228495844972
"Arizona","linear_increase_sd","Past","2020-05-25","daily_cases",336,336,388,430,438,479,522,522,0.89423141277538,0.291228495844972
"Arizona","linear_increase_sd","Past","2020-05-25","daily_deaths",19,19,24,29,28,33,35,35,0.89423141277538,0.291228495844972
"Arizona","linear_increase_sd","Past","2020-05-25","daily_hosps",36,36,43,48,47,52,57,57,0.89423141277538,0.291228495844972
"Arizona","linear_increase_sd","Past","2020-05-26","cumulative_all_infections",60956,60956,70384,78723,82676,86457,90618,90618,0.898845605762569,0.308520567612823
"Arizona","linear_increase_sd","Past","2020-05-26","cumulative_cases",15147,15147,17044,19733,20118,22202,23200,23200,0.898845605762569,0.308520567612823
"Arizona","linear_increase_sd","Past","2020-05-26","cumulative_deaths",718,718,860,1038,1011,1148,1247,1247,0.898845605762569,0.308520567612823
"Arizona","linear_increase_sd","Past","2020-05-26","cumulative_hosps",1646,1646,1867,2162,2182,2373,2481,2481,0.898845605762569,0.308520567612823
"Arizona","linear_increase_sd","Past","2020-05-26","daily_cases",349,349,391,450,464,505,553,553,0.898845605762569,0.308520567612823
"Arizona","linear_increase_sd","Past","2020-05-26","daily_deaths",18,18,23,27,26,30,37,37,0.898845605762569,0.308520567612823
"Arizona","linear_increase_sd","Past","2020-05-26","daily_hosps",35,35,42,47,47,52,57,57,0.898845605762569,0.308520567612823
"Arizona","linear_increase_sd","Past","2020-05-27","cumulative_all_infections",62896,62896,72500,81142,85237,88994,93438,93438,0.902171931513215,0.324366273249997
"Arizona","linear_increase_sd","Past","2020-05-27","cumulative_cases",15511,15511,17453,20210,20592,22738,23754,23754,0.902171931513215,0.324366273249997
"Arizona","linear_increase_sd","Past","2020-05-27","cumulative_deaths",732,732,881,1065,1037,1181,1283,1283,0.902171931513215,0.324366273249997
"Arizona","linear_increase_sd","Past","2020-05-27","cumulative_hosps",1683,1683,1909,2210,2230,2427,2537,2537,0.902171931513215,0.324366273249997
"Arizona","linear_increase_sd","Past","2020-05-27","daily_cases",364,364,409,477,474,536,554,554,0.902171931513215,0.324366273249997
"Arizona","linear_increase_sd","Past","2020-05-27","daily_deaths",14,14,21,27,26,33,36,36,0.902171931513215,0.324366273249997
"Arizona","linear_increase_sd","Past","2020-05-27","daily_hosps",37,37,42,48,48,54,56,56,0.902171931513215,0.324366273249997
"Arizona","linear_increase_sd","Past","2020-05-28","cumulative_all_infections",65045,65045,74850,83825,88084,91785,96555,96555,0.904415605206877,0.337863936741592
"Arizona","linear_increase_sd","Past","2020-05-28","cumulative_cases",15922,15922,17892,20728,21101,23311,24355,24355,0.904415605206877,0.337863936741592
"Arizona","linear_increase_sd","Past","2020-05-28","cumulative_deaths",750,750,904,1091,1063,1209,1318,1318,0.904415605206877,0.337863936741592
"Arizona","linear_increase_sd","Past","2020-05-28","cumulative_hosps",1719,1719,1953,2259,2279,2480,2595,2595,0.904415605206877,0.337863936741592
"Arizona","linear_increase_sd","Past","2020-05-28","daily_cases",411,411,439,518,509,573,601,601,0.904415605206877,0.337863936741592
"Arizona","linear_increase_sd","Past","2020-05-28","daily_deaths",18,18,23,26,26,28,35,35,0.904415605206877,0.337863936741592
"Arizona","linear_increase_sd","Past","2020-05-28","daily_hosps",36,36,44,49,49,53,58,58,0.904415605206877,0.337863936741592
"Arizona","linear_increase_sd","Past","2020-05-29","cumulative_all_infections",67428,67428,77456,86800,91271,94834,100006,100006,0.905786614352613,0.348100480768245
"Arizona","linear_increase_sd","Past","2020-05-29","cumulative_cases",16377,16377,18399,21300,21680,23961,25037,25037,0.905786614352613,0.348100480768245
"Arizona","linear_increase_sd","Past","2020-05-29","cumulative_deaths",769,769,928,1118,1090,1239,1348,1348,0.905786614352613,0.348100480768245
"Arizona","linear_increase_sd","Past","2020-05-29","cumulative_hosps",1758,1758,1997,2310,2329,2536,2654,2654,0.905786614352613,0.348100480768245
"Arizona","linear_increase_sd","Past","2020-05-29","daily_cases",455,455,507,572,579,650,682,682,0.905786614352613,0.348100480768245
"Arizona","linear_increase_sd","Past","2020-05-29","daily_deaths",19,19,24,27,27,30,30,30,0.905786614352613,0.348100480768245
"Arizona","linear_increase_sd","Past","2020-05-29","daily_hosps",39,39,44,51,50,56,59,59,0.905786614352613,0.348100480768245
"Arizona","linear_increase_sd","Past","2020-05-30","cumulative_all_infections",70050,70050,80330,90083,94818,98174,103818,103818,0.906487936090881,0.354184402003674
"Arizona","linear_increase_sd","Past","2020-05-30","cumulative_cases",16861,16861,18915,21900,22297,24624,25737,25737,0.906487936090881,0.354184402003674
"Arizona","linear_increase_sd","Past","2020-05-30","cumulative_deaths",785,785,950,1143,1116,1267,1377,1377,0.906487936090881,0.354184402003674
"Arizona","linear_increase_sd","Past","2020-05-30","cumulative_hosps",1800,1800,2044,2363,2382,2594,2716,2716,0.906487936090881,0.354184402003674
"Arizona","linear_increase_sd","Past","2020-05-30","daily_cases",484,484,516,600,617,663,700,700,0.906487936090881,0.354184402003674
"Arizona","linear_increase_sd","Past","2020-05-30","daily_deaths",16,16,22,25,26,28,29,29,0.906487936090881,0.354184402003674
"Arizona","linear_increase_sd","Past","2020-05-30","daily_hosps",42,42,47,53,53,58,62,62,0.906487936090881,0.354184402003674
"Arizona","linear_increase_sd","Past","2020-05-31","cumulative_all_infections",72939,72939,83492,93681,98710,101816,108001,108001,0.90668973375822,0.355276954700798
"Arizona","linear_increase_sd","Past","2020-05-31","cumulative_cases",17385,17385,19516,22574,22974,25357,26546,26546,0.90668973375822,0.355276954700798
"Arizona","linear_increase_sd","Past","2020-05-31","cumulative_deaths",801,801,971,1169,1141,1298,1410,1410,0.90668973375822,0.355276954700798
"Arizona","linear_increase_sd","Past","2020-05-31","cumulative_hosps",1842,1842,2092,2418,2438,2656,2780,2780,0.90668973375822,0.355276954700798
"Arizona","linear_increase_sd","Past","2020-05-31","daily_cases",524,524,601,674,677,733,809,809,0.90668973375822,0.355276954700798
"Arizona","linear_increase_sd","Past","2020-05-31","daily_deaths",16,16,21,26,25,31,33,33,0.90668973375822,0.355276954700798
"Arizona","linear_increase_sd","Past","2020-05-31","daily_hosps",42,42,48,55,56,62,64,64,0.90668973375822,0.355276954700798
"Arizona","linear_increase_sd","Past","2020-06-01","cumulative_all_infections",76028,76028,86953,97581,102933,105840,112554,112554,0.906547024600295,0.350677011226574
"Arizona","linear_increase_sd","Past","2020-06-01","cumulative_cases",17988,17988,20160,23336,23750,26212,27455,27455,0.906547024600295,0.350677011226574
"Arizona","linear_increase_sd","Past","2020-06-01","cumulative_deaths",819,819,992,1194,1166,1326,1441,1441,0.906547024600295,0.350677011226574
"Arizona","linear_increase_sd","Past","2020-06-01","cumulative_hosps",1888,1888,2143,2477,2497,2722,2849,2849,0.906547024600295,0.350677011226574
"Arizona","linear_increase_sd","Past","2020-06-01","daily_cases",603,603,644,762,776,855,909,909,0.906547024600295,0.350677011226574
"Arizona","linear_increase_sd","Past","2020-06-01","daily_deaths",18,18,21,25,25,28,31,31,0.906547024600295,0.350677011226574
"Arizona","linear_increase_sd","Past","2020-06-01","daily_hosps",46,46,51,59,59,66,69,69,0.906547024600295,0.350677011226574
"Arizona","linear_increase_sd","Past","2020-06-02","cumulative_all_infections",79323,79323,90689,101755,107436,110367,117465,117465,0.906180673405944,0.340645328586155
"Arizona","linear_increase_sd","Past","2020-06-02","cumulative_cases",18697,18697,20931,24192,24622,27144,28436,28436,0.906180673405944,0.340645328586155
"Arizona","linear_increase_sd","Past","2020-06-02","cumulative_deaths",839,839,1014,1220,1191,1354,1475,1475,0.906180673405944,0.340645328586155
"Arizona","linear_increase_sd","Past","2020-06-02","cumulative_hosps",1938,1938,2197,2540,2561,2793,2924,2924,0.906180673405944,0.340645328586155
"Arizona","linear_increase_sd","Past","2020-06-02","daily_cases",709,709,771,856,872,932,981,981,0.906180673405944,0.340645328586155
"Arizona","linear_increase_sd","Past","2020-06-02","daily_deaths",20,20,22,26,25,28,34,34,0.906180673405944,0.340645328586155
"Arizona","linear_increase_sd","Past","2020-06-02","daily_hosps",50,50,54,63,64,71,75,75,0.906180673405944,0.340645328586155
"Arizona","linear_increase_sd","Past","2020-06-03","cumulative_all_infections",82784,82784,94694,106170,112187,115198,122671,122671,0.905679074735102,0.326242526465616
"Arizona","linear_increase_sd","Past","2020-06-03","cumulative_cases",19420,19420,21787,25132,25584,28144,29536,29536,0.905679074735102,0.326242526465616
"Arizona","linear_increase_sd","Past","2020-06-03","cumulative_deaths",855,855,1038,1247,1217,1385,1508,1508,0.905679074735102,0.326242526465616
"Arizona","linear_increase_sd","Past","2020-06-03","cumulative_hosps",1990,1990,2257,2609,2631,2869,3005,3005,0.905679074735102,0.326242526465616
"Arizona","linear_increase_sd","Past","2020-06-03","daily_cases",723,723,856,940,962,1000,1100,1100,0.905679074735102,0.326242526465616
"Arizona","linear_increase_sd","Past","2020-06-03","daily_deaths",16,16,24,27,26,31,33,33,0.905679074735102,0.326242526465616
"Arizona","linear_increase_sd","Past","2020-06-03","daily_hosps",52,52,60,69,70,76,81,81,0.905679074735102,0.326242526465616
"Arizona","linear_increase_sd","Past","2020-06-04","cumulative_all_infections",86331,86331,98944,110778,117103,120306,128098,128098,0.905116391552241,0.308606724216556
"Arizona","linear_increase_sd","Past","2020-06-04","cumulative_cases",20253,20253,22716,26151,26631,29257,30703,30703,0.905116391552241,0.308606724216556
"Arizona","linear_increase_sd","Past","2020-06-04","cumulative_deaths",875,875,1062,1276,1246,1417,1542,1542,0.905116391552241,0.308606724216556
"Arizona","linear_increase_sd","Past","2020-06-04","cumulative_hosps",2049,2049,2322,2684,2708,2952,3091,3091,0.905116391552241,0.308606724216556
"Arizona","linear_increase_sd","Past","2020-06-04","daily_cases",833,833,929,1019,1047,1113,1167,1167,0.905116391552241,0.308606724216556
"Arizona","linear_increase_sd","Past","2020-06-04","daily_deaths",20,20,24,29,29,32,34,34,0.905116391552241,0.308606724216556
"Arizona","linear_increase_sd","Past","2020-06-04","daily_hosps",59,59,65,75,77,83,86,86,0.905116391552241,0.308606724216556
"Arizona","linear_increase_sd","Past","2020-06-05","cumulative_all_infections",89964,89964,103367,115528,122136,125666,133638,133638,0.904535388028999,0.288885381637953
"Arizona","linear_increase_sd","Past","2020-06-05","cumulative_cases",21139,21139,23715,27266,27741,30487,32026,32026,0.904535388028999,0.288885381637953
"Arizona","linear_increase_sd","Past","2020-06-05","cumulative_deaths",892,892,1087,1304,1273,1452,1578,1578,0.904535388028999,0.288885381637953
"Arizona","linear_increase_sd","Past","2020-06-05","cumulative_hosps",2113,2113,2393,2766,2793,3044,3187,3187,0.904535388028999,0.288885381637953
"Arizona","linear_increase_sd","Past","2020-06-05","daily_cases",886,886,999,1115,1110,1230,1323,1323,0.904535388028999,0.288885381637953
"Arizona","linear_increase_sd","Past","2020-06-05","daily_deaths",17,17,25,28,27,35,36,36,0.904535388028999,0.288885381637953
"Arizona","linear_increase_sd","Past","2020-06-05","daily_hosps",64,64,71,82,85,92,96,96,0.904535388028999,0.288885381637953
"Arizona","linear_increase_sd","Past","2020-06-06","cumulative_all_infections",93586,93586,107942,120352,127175,131246,139164,139164,0.903966289140464,0.2681822055798
"Arizona","linear_increase_sd","Past","2020-06-06","cumulative_cases",22121,22121,24800,28507,28964,31866,33514,33514,0.903966289140464,0.2681822055798
"Arizona","linear_increase_sd","Past","2020-06-06","cumulative_deaths",912,912,1111,1335,1303,1487,1620,1620,0.903966289140464,0.2681822055798
"Arizona","linear_increase_sd","Past","2020-06-06","cumulative_hosps",2185,2185,2471,2856,2886,3144,3292,3292,0.903966289140464,0.2681822055798
"Arizona","linear_increase_sd","Past","2020-06-06","daily_cases",982,982,1085,1241,1223,1379,1488,1488,0.903966289140464,0.2681822055798
"Arizona","linear_increase_sd","Past","2020-06-06","daily_deaths",20,20,24,31,30,35,42,42,0.903966289140464,0.2681822055798
"Arizona","linear_increase_sd","Past","2020-06-06","daily_hosps",72,72,78,90,93,100,105,105,0.903966289140464,0.2681822055798
"Arizona","linear_increase_sd","Past","2020-06-07","cumulative_all_infections",97157,97157,112649,125210,132199,136999,144539,144539,0.903420561868364,0.24750320451985
"Arizona","linear_increase_sd","Past","2020-06-07","cumulative_cases",23127,23127,25933,29805,30319,33312,34981,34981,0.903420561868364,0.24750320451985
"Arizona","linear_increase_sd","Past","2020-06-07","cumulative_deaths",938,938,1138,1370,1337,1526,1663,1663,0.903420561868364,0.24750320451985
"Arizona","linear_increase_sd","Past","2020-06-07","cumulative_hosps",2262,2262,2558,2955,2988,3251,3407,3407,0.903420561868364,0.24750320451985
"Arizona","linear_increase_sd","Past","2020-06-07","daily_cases",1006,1006,1133,1298,1355,1446,1467,1467,0.903420561868364,0.24750320451985
"Arizona","linear_increase_sd","Past","2020-06-07","daily_deaths",26,26,27,35,34,39,43,43,0.903420561868364,0.24750320451985
"Arizona","linear_increase_sd","Past","2020-06-07","daily_hosps",77,77,87,99,102,107,115,115,0.903420561868364,0.24750320451985
"Arizona","linear_increase_sd","Past","2020-06-08","cumulative_all_infections",100627,100627,117448,130042,137092,142868,149590,149590,0.902902575249362,0.227711879428154
"Arizona","linear_increase_sd","Past","2020-06-08","cumulative_cases",24203,24203,27148,31191,31734,34839,36643,36643,0.902902575249362,0.227711879428154
"Arizona","linear_increase_sd","Past","2020-06-08","cumulative_deaths",961,961,1169,1406,1372,1568,1708,1708,0.902902575249362,0.227711879428154
"Arizona","linear_increase_sd","Past","2020-06-08","cumulative_hosps",2349,2349,2653,3064,3100,3370,3533,3533,0.902902575249362,0.227711879428154
"Arizona","linear_increase_sd","Past","2020-06-08","daily_cases",1076,1076,1215,1386,1415,1527,1662,1662,0.902902575249362,0.227711879428154
"Arizona","linear_increase_sd","Past","2020-06-08","daily_deaths",23,23,31,36,35,42,45,45,0.902902575249362,0.227711879428154
"Arizona","linear_increase_sd","Past","2020-06-08","daily_hosps",87,87,95,109,112,119,126,126,0.902902575249362,0.227711879428154
"Arizona","linear_increase_sd","Past","2020-06-09","cumulative_all_infections",103954,103954,122330,134830,141810,148885,154195,154195,0.902407064533249,0.209503112897303
"Arizona","linear_increase_sd","Past","2020-06-09","cumulative_cases",25286,25286,28412,32664,33246,36537,38396,38396,0.902407064533249,0.209503112897303
"Arizona","linear_increase_sd","Past","2020-06-09","cumulative_deaths",989,989,1201,1444,1409,1613,1753,1753,0.902407064533249,0.209503112897303
"Arizona","linear_increase_sd","Past","2020-06-09","cumulative_hosps",2443,2443,2758,3183,3222,3501,3671,3671,0.902407064533249,0.209503112897303
"Arizona","linear_increase_sd","Past","2020-06-09","daily_cases",1083,1083,1264,1473,1512,1698,1753,1753,0.902407064533249,0.209503112897303
"Arizona","linear_increase_sd","Past","2020-06-09","daily_deaths",28,28,32,38,37,45,45,45,0.902407064533249,0.209503112897303
"Arizona","linear_increase_sd","Past","2020-06-09","daily_hosps",94,94,105,119,122,131,138,138,0.902407064533249,0.209503112897303
"Arizona","linear_increase_sd","Past","2020-06-10","cumulative_all_infections",107144,107144,127233,139554,146273,155024,158217,158217,0.901926313724849,0.193400972110568
"Arizona","linear_increase_sd","Past","2020-06-10","cumulative_cases",26508,26508,29785,34185,34799,38201,40146,40146,0.901926313724849,0.193400972110568
"Arizona","linear_increase_sd","Past","2020-06-10","cumulative_deaths",1020,1020,1233,1484,1450,1659,1803,1803,0.901926313724849,0.193400972110568
