"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"New Jersey","linear_increase_sd","Past",2020-05-31,"cumulative_cases",156723,156723,156723,162517,162117,168620,168620,168620,0.608164384487177,0.153538651229624
"New Jersey","linear_increase_sd","Past",2020-05-31,"cumulative_deaths",12230,12230,12230,12899,12902,13494,13494,13494,0.608164384487177,0.153538651229624
"New Jersey","linear_increase_sd","Past",2020-05-31,"cumulative_hosps",18252,18252,18252,18865,18825,19452,19452,19452,0.608164384487177,0.153538651229624
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_cases",709,709,709,719,711,735,735,735,0.608164384487177,0.153538651229624
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_deaths",83,83,83,91,94,95,95,95,0.608164384487177,0.153538651229624
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_hosps",110,110,110,112,112,114,114,114,0.608164384487177,0.153538651229624
"New Jersey","linear_increase_sd","Past",2020-06-01,"cumulative_all_infections",603207,603207,603207,621112,624790,635337,635337,635337,0.606994885358843,0.151840253514125
"New Jersey","linear_increase_sd","Past",2020-06-01,"cumulative_cases",157404,157404,157404,163202,162800,169311,169311,169311,0.606994885358843,0.151840253514125
"New Jersey","linear_increase_sd","Past",2020-06-01,"cumulative_deaths",12319,12319,12319,12993,12998,13591,13591,13591,0.606994885358843,0.151840253514125
"New Jersey","linear_increase_sd","Past",2020-06-01,"cumulative_hosps",18358,18358,18358,18973,18931,19562,19562,19562,0.606994885358843,0.151840253514125
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_cases",681,681,681,685,683,691,691,691,0.606994885358843,0.151840253514125
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_deaths",89,89,89,94,96,97,97,97,0.606994885358843,0.151840253514125
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_hosps",106,106,106,108,106,110,110,110,0.606994885358843,0.151840253514125
"New Jersey","linear_increase_sd","Past",2020-06-02,"cumulative_all_infections",604516,604516,604516,622412,626093,636627,636627,636627,0.606202073904587,0.150755715970867
"New Jersey","linear_increase_sd","Past",2020-06-02,"cumulative_cases",158011,158011,158011,163835,163429,169974,169974,169974,0.606202073904587,0.150755715970867
"New Jersey","linear_increase_sd","Past",2020-06-02,"cumulative_deaths",12401,12401,12401,13087,13094,13693,13693,13693,0.606202073904587,0.150755715970867
"New Jersey","linear_increase_sd","Past",2020-06-02,"cumulative_hosps",18460,18460,18460,19076,19034,19666,19666,19666,0.606202073904587,0.150755715970867
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_cases",607,607,607,633,629,663,663,663,0.606202073904587,0.150755715970867
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_deaths",82,82,82,94,96,102,102,102,0.606202073904587,0.150755715970867
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_hosps",102,102,102,103,103,104,104,104,0.606202073904587,0.150755715970867
"New Jersey","linear_increase_sd","Past",2020-06-03,"cumulative_all_infections",605710,605710,605710,623631,627321,637860,637860,637860,0.605713575865879,0.150387840205226
"New Jersey","linear_increase_sd","Past",2020-06-03,"cumulative_cases",158603,158603,158603,164438,164031,170587,170587,170587,0.605713575865879,0.150387840205226
"New Jersey","linear_increase_sd","Past",2020-06-03,"cumulative_deaths",12481,12481,12481,13173,13182,13783,13783,13783,0.605713575865879,0.150387840205226
"New Jersey","linear_increase_sd","Past",2020-06-03,"cumulative_hosps",18557,18557,18557,19175,19133,19767,19767,19767,0.605713575865879,0.150387840205226
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_cases",592,592,592,603,602,613,613,613,0.605713575865879,0.150387840205226
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_deaths",80,80,80,86,88,90,90,90,0.605713575865879,0.150387840205226
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_hosps",97,97,97,99,99,101,101,101,0.605713575865879,0.150387840205226
"New Jersey","linear_increase_sd","Past",2020-06-04,"cumulative_all_infections",606791,606791,606791,624777,628475,639064,639064,639064,0.605460143608355,0.150846060454565
"New Jersey","linear_increase_sd","Past",2020-06-04,"cumulative_cases",159156,159156,159156,165009,164600,171177,171177,171177,0.605460143608355,0.150846060454565
"New Jersey","linear_increase_sd","Past",2020-06-04,"cumulative_deaths",12563,12563,12563,13262,13274,13875,13875,13875,0.605460143608355,0.150846060454565
"New Jersey","linear_increase_sd","Past",2020-06-04,"cumulative_hosps",18650,18650,18650,19270,19228,19862,19862,19862,0.605460143608355,0.150846060454565
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_cases",553,553,553,571,569,590,590,590,0.605460143608355,0.150846060454565
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_deaths",82,82,82,89,92,92,92,92,0.605460143608355,0.150846060454565
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_hosps",93,93,93,95,95,95,95,95,0.605460143608355,0.150846060454565
"New Jersey","linear_increase_sd","Past",2020-06-05,"cumulative_all_infections",607748,607748,607748,625856,629568,640250,640250,640250,0.605382650147816,0.152251192526089
"New Jersey","linear_increase_sd","Past",2020-06-05,"cumulative_cases",159687,159687,159687,165543,165131,171717,171717,171717,0.605382650147816,0.152251192526089
"New Jersey","linear_increase_sd","Past",2020-06-05,"cumulative_deaths",12639,12639,12639,13343,13354,13960,13960,13960,0.605382650147816,0.152251192526089
"New Jersey","linear_increase_sd","Past",2020-06-05,"cumulative_hosps",18737,18737,18737,19358,19315,19951,19951,19951,0.605382650147816,0.152251192526089
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_cases",531,531,531,534,531,540,540,540,0.605382650147816,0.152251192526089
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_deaths",76,76,76,81,80,85,85,85,0.605382650147816,0.152251192526089
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_hosps",87,87,87,88,87,89,89,89,0.605382650147816,0.152251192526089
"New Jersey","linear_increase_sd","Past",2020-06-06,"cumulative_all_infections",608575,608575,608575,626875,630611,641437,641437,641437,0.605427894882477,0.154741018149398
"New Jersey","linear_increase_sd","Past",2020-06-06,"cumulative_cases",160154,160154,160154,166027,165621,172211,172211,172211,0.605427894882477,0.154741018149398
"New Jersey","linear_increase_sd","Past",2020-06-06,"cumulative_deaths",12704,12704,12704,13418,13433,14041,14041,14041,0.605427894882477,0.154741018149398
"New Jersey","linear_increase_sd","Past",2020-06-06,"cumulative_hosps",18821,18821,18821,19443,19399,20036,20036,20036,0.605427894882477,0.154741018149398
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_cases",467,467,467,484,490,494,494,494,0.605427894882477,0.154741018149398
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_deaths",65,65,65,75,79,81,81,81,0.605427894882477,0.154741018149398
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_hosps",84,84,84,85,84,85,85,85,0.605427894882477,0.154741018149398
"New Jersey","linear_increase_sd","Past",2020-06-07,"cumulative_all_infections",609272,609272,609272,627845,631618,642645,642645,642645,0.605556262090054,0.158476831447765
"New Jersey","linear_increase_sd","Past",2020-06-07,"cumulative_cases",160611,160611,160611,166493,166086,172685,172685,172685,0.605556262090054,0.158476831447765
"New Jersey","linear_increase_sd","Past",2020-06-07,"cumulative_deaths",12777,12777,12777,13497,13513,14123,14123,14123,0.605556262090054,0.158476831447765
"New Jersey","linear_increase_sd","Past",2020-06-07,"cumulative_hosps",18899,18899,18899,19522,19477,20115,20115,20115,0.605556262090054,0.158476831447765
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_cases",457,457,457,466,465,474,474,474,0.605556262090054,0.158476831447765
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_deaths",73,73,73,79,80,82,82,82,0.605556262090054,0.158476831447765
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_hosps",78,78,78,79,78,79,79,79,0.605556262090054,0.158476831447765
"New Jersey","linear_increase_sd","Past",2020-06-08,"cumulative_all_infections",609844,609844,609844,628778,632594,643895,643895,643895,0.605734517055067,0.163651085318687
"New Jersey","linear_increase_sd","Past",2020-06-08,"cumulative_cases",161049,161049,161049,166954,166547,173169,173169,173169,0.605734517055067,0.163651085318687
"New Jersey","linear_increase_sd","Past",2020-06-08,"cumulative_deaths",12846,12846,12846,13570,13585,14200,14200,14200,0.605734517055067,0.163651085318687
"New Jersey","linear_increase_sd","Past",2020-06-08,"cumulative_hosps",18972,18972,18972,19596,19551,20190,20190,20190,0.605734517055067,0.163651085318687
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_cases",438,438,438,461,461,484,484,484,0.605734517055067,0.163651085318687
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_deaths",69,69,69,73,72,77,77,77,0.605734517055067,0.163651085318687
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_hosps",73,73,73,74,74,75,75,75,0.605734517055067,0.163651085318687
"New Jersey","linear_increase_sd","Past",2020-06-09,"cumulative_all_infections",610290,610290,610290,629685,633548,645216,645216,645216,0.605941364209754,0.170496245460241
"New Jersey","linear_increase_sd","Past",2020-06-09,"cumulative_cases",161442,161442,161442,167368,166970,173594,173594,173594,0.605941364209754,0.170496245460241
"New Jersey","linear_increase_sd","Past",2020-06-09,"cumulative_deaths",12911,12911,12911,13641,13654,14277,14277,14277,0.605941364209754,0.170496245460241
"New Jersey","linear_increase_sd","Past",2020-06-09,"cumulative_hosps",19040,19040,19040,19666,19621,20262,20262,20262,0.605941364209754,0.170496245460241
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_cases",393,393,393,414,423,425,425,425,0.605941364209754,0.170496245460241
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_deaths",65,65,65,71,69,77,77,77,0.605941364209754,0.170496245460241
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_hosps",68,68,68,70,70,72,72,72,0.605941364209754,0.170496245460241
"New Jersey","linear_increase_sd","Past",2020-06-10,"cumulative_all_infections",610626,610626,610626,630591,634502,646644,646644,646644,0.606160597433457,0.1792948491524
"New Jersey","linear_increase_sd","Past",2020-06-10,"cumulative_cases",161805,161805,161805,167752,167352,174000,174000,174000,0.606160597433457,0.1792948491524
"New Jersey","linear_increase_sd","Past",2020-06-10,"cumulative_deaths",12976,12976,12976,13708,13720,14346,14346,14346,0.606160597433457,0.1792948491524
"New Jersey","linear_increase_sd","Past",2020-06-10,"cumulative_hosps",19105,19105,19105,19732,19686,20328,20328,20328,0.606160597433457,0.1792948491524
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_cases",363,363,363,384,382,406,406,406,0.606160597433457,0.1792948491524
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_deaths",65,65,65,67,66,69,69,69,0.606160597433457,0.1792948491524
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_hosps",65,65,65,66,65,66,66,66,0.606160597433457,0.1792948491524
"New Jersey","linear_increase_sd","Future",2020-06-11,"cumulative_all_infections",606571,606586,606600,634192,629077,666905,666916,666926,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-11,"cumulative_cases",161990,162009,162029,168107,167699,174483,174546,174565,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-11,"cumulative_deaths",12987,12991,12996,13757,13764,14428,14444,14460,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-11,"cumulative_hosps",19143,19144,19147,19783,19736,20387,20389,20392,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-11,"daily_cases",185,204,224,355,347,483,546,565,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-11,"daily_deaths",11,15,20,49,44,82,98,114,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-11,"daily_hosps",38,39,42,51,50,59,61,64,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-12,"cumulative_all_infections",607055,607071,607098,634922,629841,667827,667843,667867,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-12,"cumulative_cases",162136,162171,162217,168442,168009,174982,175122,175216,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-12,"cumulative_deaths",12999,13004,13014,13803,13807,14508,14535,14561,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-12,"cumulative_hosps",19179,19183,19188,19833,19786,20446,20452,20458,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-12,"daily_cases",146,162,188,335,310,499,576,651,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-12,"daily_deaths",12,13,18,46,43,80,91,101,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-12,"daily_hosps",36,39,41,50,50,59,63,66,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-13,"cumulative_all_infections",607469,607487,607510,635570,630532,668662,668696,668712,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-13,"cumulative_cases",162239,162296,162360,168755,168309,175494,175714,175839,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-13,"cumulative_deaths",13012,13019,13033,13851,13850,14584,14630,14676,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-13,"cumulative_hosps",19215,19221,19228,19882,19835,20504,20513,20521,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-13,"daily_cases",103,125,143,313,300,512,592,623,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-13,"daily_deaths",13,15,19,48,43,76,95,115,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-13,"daily_hosps",36,38,40,49,49,58,61,63,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-14,"cumulative_all_infections",607808,607821,607850,636134,631134,669424,669456,669470,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-14,"cumulative_cases",162337,162411,162494,169060,168603,175989,176272,176460,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-14,"cumulative_deaths",13025,13035,13052,13896,13889,14660,14720,14789,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-14,"cumulative_hosps",19249,19257,19266,19930,19883,20560,20572,20583,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-14,"daily_cases",98,115,134,305,294,495,558,621,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-14,"daily_deaths",13,16,19,45,39,76,90,113,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-14,"daily_hosps",34,36,38,48,48,56,59,62,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-15,"cumulative_all_infections",608088,608112,608131,636618,631652,670085,670111,670124,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-15,"cumulative_cases",162445,162529,162630,169365,168889,176485,176824,177123,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-15,"cumulative_deaths",13035,13048,13069,13941,13931,14736,14808,14887,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-15,"cumulative_hosps",19280,19290,19301,19976,19928,20617,20631,20645,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-15,"daily_cases",108,118,136,305,286,496,552,663,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-15,"daily_deaths",10,13,17,45,42,76,88,98,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-15,"daily_hosps",31,33,35,46,45,57,59,62,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-16,"cumulative_all_infections",608321,608340,608359,637023,632075,670643,670673,670710,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-16,"cumulative_cases",162552,162652,162771,169649,169167,176936,177333,177667,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-16,"cumulative_deaths",13045,13061,13088,13984,13969,14808,14894,14985,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-16,"cumulative_hosps",19308,19320,19333,20021,19972,20675,20692,20708,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_cases",107,123,141,284,278,451,509,544,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_deaths",10,13,19,43,38,72,86,98,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_hosps",28,30,32,45,44,58,61,63,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-17,"cumulative_all_infections",608501,608523,608545,637354,632427,671089,671133,671173,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-17,"cumulative_cases",162647,162764,162909,169917,169421,177361,177820,178206,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-17,"cumulative_deaths",13054,13072,13102,14025,14004,14881,14981,15079,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-17,"cumulative_hosps",19334,19348,19362,20064,20015,20731,20751,20770,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_cases",95,112,138,268,254,425,487,539,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_deaths",9,11,14,41,35,73,87,94,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_hosps",26,28,29,43,43,56,59,62,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-18,"cumulative_all_infections",608654,608674,608690,637616,632708,671446,671499,671536,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-18,"cumulative_cases",162729,162860,163023,170155,169652,177724,178226,178640,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-18,"cumulative_deaths",13063,13084,13117,14065,14037,14955,15072,15187,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-18,"cumulative_hosps",19356,19371,19388,20105,20056,20786,20809,20830,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_cases",82,96,114,238,231,363,406,434,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_deaths",9,12,15,40,33,74,91,108,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_hosps",22,23,26,41,41,55,58,60,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-19,"cumulative_all_infections",608786,608801,608827,637856,632959,671778,671823,671862,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-19,"cumulative_cases",162813,162953,163133,170373,169861,178062,178598,179037,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-19,"cumulative_deaths",13073,13095,13130,14101,14070,15013,15143,15266,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-19,"cumulative_hosps",19375,19391,19410,20144,20096,20840,20868,20891,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_cases",84,93,110,218,209,338,372,397,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_deaths",10,11,13,36,33,58,71,79,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_hosps",19,20,22,39,40,54,59,61,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-20,"cumulative_all_infections",608901,608914,608939,638074,633193,672090,672134,672170,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-20,"cumulative_cases",162882,163031,163226,170566,170041,178368,178942,179419,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-20,"cumulative_deaths",13080,13104,13143,14135,14101,15072,15212,15341,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-20,"cumulative_hosps",19392,19409,19430,20181,20133,20892,20925,20951,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_cases",69,78,93,193,180,306,344,382,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_deaths",7,9,13,34,31,59,69,75,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_hosps",17,18,20,37,37,52,57,60,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-21,"cumulative_all_infections",609006,609022,609051,638268,633396,672371,672403,672452,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-21,"cumulative_cases",162943,163100,163306,170728,170201,178622,179224,179715,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-21,"cumulative_deaths",13088,13113,13155,14168,14131,15131,15279,15413,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-21,"cumulative_hosps",19407,19426,19449,20215,20168,20940,20976,21004,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_cases",61,69,80,162,160,254,282,296,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_deaths",8,9,12,33,30,59,67,72,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_hosps",15,17,19,34,35,48,51,53,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-22,"cumulative_all_infections",609099,609112,609146,638441,633576,672613,672651,672698,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-22,"cumulative_cases",162996,163156,163376,170871,170338,178849,179482,179989,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-22,"cumulative_deaths",13096,13122,13166,14199,14158,15181,15338,15483,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-22,"cumulative_hosps",19420,19440,19465,20247,20200,20986,21026,21058,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_cases",53,56,70,143,137,227,258,274,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_deaths",8,9,11,31,27,50,59,70,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_hosps",13,14,16,32,32,46,50,54,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-23,"cumulative_all_infections",609180,609194,609226,638593,633737,672826,672871,672913,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-23,"cumulative_cases",163038,163208,163437,170993,170453,179046,179697,180213,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-23,"cumulative_deaths",13102,13131,13178,14230,14185,15235,15401,15552,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-23,"cumulative_hosps",19433,19454,19481,20277,20230,21029,21072,21106,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_cases",42,52,61,122,115,197,215,224,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_deaths",6,9,12,31,27,54,63,69,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_hosps",13,14,16,30,30,43,46,48,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-24,"cumulative_all_infections",609248,609268,609298,638729,633883,673015,673061,673109,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-24,"cumulative_cases",163071,163249,163483,171094,170548,179206,179881,180421,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-24,"cumulative_deaths",13108,13139,13189,14258,14210,15283,15461,15623,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-24,"cumulative_hosps",19444,19466,19496,20304,20257,21068,21114,21151,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_cases",33,41,46,101,95,160,184,208,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_deaths",6,8,11,28,25,48,60,71,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_hosps",11,12,15,27,27,39,42,45,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-25,"cumulative_all_infections",609305,609321,609361,638846,634008,673178,673242,673282,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-25,"cumulative_cases",163101,163283,163525,171187,170636,179354,180043,180600,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-25,"cumulative_deaths",13113,13146,13199,14284,14234,15329,15516,15686,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-25,"cumulative_hosps",19454,19477,19509,20329,20281,21104,21153,21191,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_cases",30,34,42,93,88,148,162,179,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_deaths",5,7,10,26,24,46,55,63,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_hosps",10,11,13,25,24,36,39,40,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-26,"cumulative_all_infections",609351,609372,609412,638949,634110,673329,673387,673432,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-26,"cumulative_cases",163130,163314,163561,171269,170713,179484,180189,180761,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-26,"cumulative_deaths",13118,13153,13207,14310,14257,15378,15570,15746,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-26,"cumulative_hosps",19461,19486,19519,20350,20302,21135,21187,21227,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_cases",29,31,36,82,77,130,146,161,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_deaths",5,7,8,26,23,49,54,60,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_hosps",7,9,10,21,21,31,34,36,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-27,"cumulative_all_infections",609402,609421,609459,639039,634208,673462,673521,673570,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-27,"cumulative_cases",163151,163337,163589,171338,170778,179600,180327,180912,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-27,"cumulative_deaths",13123,13159,13215,14334,14278,15420,15619,15802,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-27,"cumulative_hosps",19468,19494,19528,20369,20320,21163,21218,21261,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_cases",21,23,28,69,65,116,138,151,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_deaths",5,6,8,24,21,42,49,56,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_hosps",7,8,9,19,18,28,31,34,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-28,"cumulative_all_infections",609438,609456,609496,639118,634289,673573,673634,673686,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-28,"cumulative_cases",163168,163358,163615,171401,170835,179709,180449,181041,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-28,"cumulative_deaths",13126,13163,13221,14356,14297,15460,15670,15861,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-28,"cumulative_hosps",19474,19501,19536,20386,20336,21188,21245,21290,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_cases",17,21,26,63,57,109,122,129,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_deaths",3,4,6,22,19,40,51,59,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_hosps",6,7,8,17,16,25,27,29,0.606160597433457,NA
"New Jersey","linear_increase_sd","Future",2020-06-29,"cumulative_all_infections",609469,609493,609530,639187,634364,673666,673734,673787,0.606160597433457,NA
