"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Delaware","linear_increase_sd","Future",2020-06-11,"cumulative_hosps",930,970,996,1210,1163,1391,1441,1518,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-11,"daily_cases",3,4,7,37,28,79,99,121,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-11,"daily_deaths",0,0,0,3,3,6,8,9,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-11,"daily_hosps",1,2,2,6,5,9,10,11,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-12,"cumulative_all_infections",22142,23354,24888,33081,32509,41835,42694,51249,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-12,"cumulative_cases",7308,7724,8010,9828,9563,11829,12472,13402,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-12,"cumulative_deaths",357,371,386,501,456,537,571,617,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-12,"cumulative_hosps",931,971,998,1216,1168,1400,1451,1530,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-12,"daily_cases",2,4,6,39,27,85,111,137,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-12,"daily_deaths",0,0,0,3,2,6,8,9,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-12,"daily_hosps",1,1,2,6,5,9,10,12,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-13,"cumulative_all_infections",22195,23381,24910,33152,32554,41913,42867,51334,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-13,"cumulative_cases",7309,7727,8015,9865,9586,11914,12596,13554,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-13,"cumulative_deaths",357,371,386,504,458,543,579,626,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-13,"cumulative_hosps",932,972,1000,1222,1173,1409,1461,1542,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-13,"daily_cases",1,3,5,37,23,85,124,152,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-13,"daily_deaths",0,0,0,3,2,6,8,9,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-13,"daily_hosps",1,1,2,6,5,9,10,12,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-14,"cumulative_all_infections",22243,23407,24925,33213,32594,41976,43027,51406,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-14,"cumulative_cases",7310,7729,8019,9900,9607,11997,12714,13711,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-14,"cumulative_deaths",357,371,386,507,460,549,587,635,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-14,"cumulative_hosps",933,973,1002,1228,1178,1418,1471,1553,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-14,"daily_cases",1,2,4,35,21,83,118,157,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-14,"daily_deaths",0,0,0,3,2,6,8,9,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-14,"daily_hosps",1,1,2,6,5,9,10,11,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"cumulative_all_infections",22281,23432,24939,33264,32622,42033,43165,51466,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"cumulative_cases",7311,7731,8023,9933,9626,12073,12822,13853,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"cumulative_deaths",357,371,386,510,462,555,594,643,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"cumulative_hosps",934,974,1004,1233,1183,1427,1481,1564,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"daily_cases",1,2,4,33,19,76,108,142,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"daily_deaths",0,0,0,3,2,6,7,8,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-15,"daily_hosps",1,1,2,5,5,9,10,11,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"cumulative_all_infections",22311,23444,24949,33306,32641,42084,43290,51516,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"cumulative_cases",7312,7733,8027,9965,9646,12146,12922,13983,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"cumulative_deaths",357,371,386,513,464,561,601,652,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"cumulative_hosps",935,975,1006,1238,1187,1436,1491,1575,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"daily_cases",1,2,4,32,20,73,100,130,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"daily_deaths",0,0,0,3,2,6,7,9,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-16,"daily_hosps",1,1,2,5,4,9,10,11,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"cumulative_all_infections",22336,23459,24956,33338,32655,42112,43380,51554,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"cumulative_cases",7313,7735,8031,9995,9665,12214,13018,14103,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"cumulative_deaths",357,371,386,516,466,566,608,660,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"cumulative_hosps",935,976,1007,1243,1191,1444,1501,1586,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"daily_cases",1,2,4,30,19,68,96,120,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"daily_deaths",0,0,0,3,2,5,7,8,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-17,"daily_hosps",0,1,1,5,4,8,10,11,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"cumulative_all_infections",22352,23469,24957,33362,32669,42135,43436,51583,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"cumulative_cases",7314,7737,8034,10022,9682,12274,13100,14209,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"cumulative_deaths",357,371,386,519,468,571,615,668,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"cumulative_hosps",935,977,1008,1248,1195,1453,1511,1598,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"daily_cases",1,2,3,27,17,60,82,106,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"daily_deaths",0,0,0,3,2,5,7,8,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-18,"daily_hosps",0,1,1,5,4,9,10,12,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"cumulative_all_infections",22369,23475,24959,33384,32681,42161,43493,51607,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"cumulative_cases",7315,7738,8037,10045,9697,12327,13172,14300,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"cumulative_deaths",357,371,386,522,470,576,621,675,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"cumulative_hosps",935,977,1009,1253,1199,1461,1522,1610,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"daily_cases",1,1,3,23,15,53,72,91,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"daily_deaths",0,0,0,3,2,5,6,7,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-19,"daily_hosps",0,0,1,5,4,8,11,12,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"cumulative_all_infections",22381,23485,24963,33404,32686,42183,43550,51627,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"cumulative_cases",7316,7739,8039,10065,9710,12374,13234,14376,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"cumulative_deaths",357,371,386,525,471,581,627,682,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"cumulative_hosps",935,977,1010,1257,1202,1469,1532,1622,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"daily_cases",1,1,2,20,13,47,62,76,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"daily_deaths",0,0,0,3,1,5,6,7,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-20,"daily_hosps",0,0,1,4,3,8,10,12,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"cumulative_all_infections",22395,23490,24969,33422,32696,42206,43607,51646,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"cumulative_cases",7316,7740,8041,10083,9721,12415,13289,14445,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"cumulative_deaths",357,371,386,527,472,586,633,689,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"cumulative_hosps",935,977,1011,1261,1205,1477,1542,1633,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"daily_cases",0,1,2,18,11,41,55,69,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"daily_deaths",0,0,0,2,1,5,6,7,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-21,"daily_hosps",0,0,1,4,3,8,10,11,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"cumulative_all_infections",22407,23492,24975,33437,32701,42214,43651,51662,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"cumulative_cases",7316,7741,8042,10098,9730,12450,13335,14502,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"cumulative_deaths",357,371,386,529,473,590,639,696,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"cumulative_hosps",935,977,1011,1265,1208,1484,1552,1644,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"daily_cases",0,1,1,15,9,35,46,57,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"daily_deaths",0,0,0,2,1,4,6,7,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-22,"daily_hosps",0,0,0,4,3,7,10,11,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"cumulative_all_infections",22415,23497,24977,33451,32709,42227,43683,51677,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"cumulative_cases",7316,7741,8043,10111,9738,12481,13377,14555,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"cumulative_deaths",357,371,386,531,474,594,645,703,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"cumulative_hosps",935,977,1011,1269,1211,1491,1561,1654,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"daily_cases",0,0,1,13,8,31,42,53,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"daily_deaths",0,0,0,2,1,4,6,7,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-23,"daily_hosps",0,0,0,4,3,7,9,10,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"cumulative_all_infections",22424,23505,24978,33462,32715,42243,43717,51688,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"cumulative_cases",7316,7741,8044,10122,9744,12505,13412,14603,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"cumulative_deaths",357,371,386,533,475,599,651,710,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"cumulative_hosps",935,977,1011,1272,1213,1497,1569,1663,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"daily_cases",0,0,1,11,6,24,35,48,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"daily_deaths",0,0,0,2,1,5,6,7,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-24,"daily_hosps",0,0,0,3,2,6,8,9,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"cumulative_all_infections",22431,23507,24980,33472,32718,42249,43750,51697,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"cumulative_cases",7316,7741,8044,10131,9749,12524,13441,14643,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"cumulative_deaths",357,371,386,535,476,603,656,717,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"cumulative_hosps",935,977,1011,1275,1215,1503,1576,1672,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"daily_cases",0,0,0,9,5,19,29,40,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"daily_deaths",0,0,0,2,1,4,5,7,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-25,"daily_hosps",0,0,0,3,2,6,7,9,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"cumulative_all_infections",22438,23508,24982,33481,32720,42261,43777,51705,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"cumulative_cases",7316,7741,8044,10139,9753,12542,13466,14675,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"cumulative_deaths",357,371,386,537,477,607,661,724,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"cumulative_hosps",935,977,1011,1278,1217,1508,1583,1680,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"daily_cases",0,0,0,8,4,18,25,32,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"daily_deaths",0,0,0,2,1,4,5,7,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-26,"daily_hosps",0,0,0,3,2,5,7,8,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"cumulative_all_infections",22444,23512,24983,33488,32724,42268,43800,51714,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"cumulative_cases",7316,7741,8044,10146,9756,12558,13490,14706,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"cumulative_deaths",357,371,386,539,478,611,666,730,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"cumulative_hosps",935,977,1011,1280,1218,1513,1589,1687,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"daily_cases",0,0,0,7,3,16,24,31,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"daily_deaths",0,0,0,2,1,4,5,6,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-27,"daily_hosps",0,0,0,2,1,5,6,7,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"cumulative_all_infections",22447,23516,24984,33495,32727,42274,43811,51718,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"cumulative_cases",7316,7741,8044,10152,9759,12572,13510,14732,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"cumulative_deaths",357,371,386,541,479,615,671,736,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"cumulative_hosps",935,977,1011,1282,1219,1517,1594,1693,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"daily_cases",0,0,0,6,3,14,20,26,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"daily_deaths",0,0,0,2,1,4,5,6,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-28,"daily_hosps",0,0,0,2,1,4,5,6,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"cumulative_all_infections",22452,23518,24984,33500,32730,42279,43831,51724,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"cumulative_cases",7316,7741,8044,10157,9761,12585,13528,14756,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"cumulative_deaths",357,371,386,543,479,618,676,742,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"cumulative_hosps",935,977,1011,1284,1220,1521,1599,1698,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"daily_cases",0,0,0,5,2,13,18,24,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"daily_deaths",0,0,0,2,0,3,5,6,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-29,"daily_hosps",0,0,0,2,1,4,5,5,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"cumulative_all_infections",22457,23519,24985,33505,32734,42284,43844,51727,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"cumulative_cases",7316,7741,8044,10162,9763,12595,13544,14777,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"cumulative_deaths",357,371,386,545,479,621,680,748,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"cumulative_hosps",935,977,1011,1286,1221,1524,1603,1703,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"daily_cases",0,0,0,5,2,10,16,21,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"daily_deaths",0,0,0,2,0,3,4,6,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-06-30,"daily_hosps",0,0,0,2,1,3,4,5,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"cumulative_all_infections",22459,23522,24987,33509,32735,42289,43859,51731,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"cumulative_cases",7316,7741,8044,10166,9765,12605,13557,14796,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"cumulative_deaths",357,371,386,547,479,624,684,754,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"cumulative_hosps",935,977,1011,1288,1222,1527,1607,1707,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"daily_cases",0,0,0,4,2,10,13,19,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"daily_deaths",0,0,0,2,0,3,4,6,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-01,"daily_hosps",0,0,0,2,1,3,4,4,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"cumulative_all_infections",22462,23523,24988,33512,32736,42293,43872,51733,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"cumulative_cases",7316,7741,8044,10170,9766,12613,13569,14811,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"cumulative_deaths",357,371,386,548,479,627,688,759,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"cumulative_hosps",935,977,1011,1289,1223,1530,1610,1711,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"daily_cases",0,0,0,4,1,8,12,15,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"daily_deaths",0,0,0,1,0,3,4,5,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-02,"daily_hosps",0,0,0,1,1,3,3,4,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"cumulative_all_infections",22464,23524,24989,33515,32736,42296,43880,51736,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"cumulative_cases",7316,7741,8044,10173,9767,12620,13579,14825,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"cumulative_deaths",357,371,386,549,479,630,692,764,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"cumulative_hosps",935,977,1011,1290,1223,1532,1613,1715,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"daily_cases",0,0,0,3,1,7,10,14,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"daily_deaths",0,0,0,1,0,3,4,5,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-03,"daily_hosps",0,0,0,1,0,2,3,4,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"cumulative_all_infections",22466,23524,24989,33518,32737,42301,43892,51738,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"cumulative_cases",7316,7741,8044,10176,9768,12627,13589,14838,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"cumulative_deaths",357,371,386,550,479,632,695,768,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"cumulative_hosps",935,977,1011,1291,1223,1534,1616,1718,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"daily_cases",0,0,0,3,1,7,10,13,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"daily_deaths",0,0,0,1,0,2,3,4,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-04,"daily_hosps",0,0,0,1,0,2,3,3,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"cumulative_all_infections",22467,23524,24989,33520,32738,42302,43900,51740,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"cumulative_cases",7316,7741,8044,10178,9769,12633,13597,14849,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"cumulative_deaths",357,371,386,551,479,634,698,772,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"cumulative_hosps",935,977,1011,1292,1223,1536,1618,1721,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"daily_cases",0,0,0,2,1,6,8,11,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"daily_deaths",0,0,0,1,0,2,3,4,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-05,"daily_hosps",0,0,0,1,0,2,2,3,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"cumulative_all_infections",22469,23524,24989,33522,32738,42304,43907,51743,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"cumulative_cases",7316,7741,8044,10180,9770,12638,13604,14859,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"cumulative_deaths",357,371,386,552,479,636,701,776,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"cumulative_hosps",935,977,1011,1293,1223,1538,1620,1724,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"daily_cases",0,0,0,2,1,5,7,10,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"daily_deaths",0,0,0,1,0,2,3,4,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-06,"daily_hosps",0,0,0,1,0,2,2,3,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"cumulative_all_infections",22470,23526,24990,33524,32738,42306,43915,51744,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"cumulative_cases",7316,7741,8044,10182,9770,12642,13611,14868,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"cumulative_deaths",357,371,386,553,479,638,704,779,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"cumulative_hosps",935,977,1011,1294,1223,1539,1622,1726,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"daily_cases",0,0,0,2,0,4,7,9,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"daily_deaths",0,0,0,1,0,2,3,3,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-07,"daily_hosps",0,0,0,1,0,1,2,2,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"cumulative_all_infections",22471,23526,24990,33525,32738,42309,43917,51746,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"cumulative_cases",7316,7741,8044,10184,9770,12646,13617,14876,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"cumulative_deaths",357,371,386,554,479,640,706,782,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"cumulative_hosps",935,977,1011,1295,1223,1540,1624,1728,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"daily_cases",0,0,0,2,0,4,6,8,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"daily_deaths",0,0,0,1,0,2,2,3,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-08,"daily_hosps",0,0,0,1,0,1,2,2,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"cumulative_all_infections",22471,23527,24990,33527,32738,42310,43919,51747,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"cumulative_cases",7316,7741,8044,10186,9770,12650,13623,14884,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"cumulative_deaths",357,371,386,555,479,641,708,785,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"cumulative_hosps",935,977,1011,1296,1223,1541,1626,1730,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"daily_cases",0,0,0,2,0,4,6,8,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"daily_deaths",0,0,0,1,0,1,2,3,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-09,"daily_hosps",0,0,0,1,0,1,2,2,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"cumulative_all_infections",22471,23527,24990,33528,32739,42311,43921,51747,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"cumulative_cases",7316,7741,8044,10187,9770,12653,13628,14890,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"cumulative_deaths",357,371,386,556,479,642,710,788,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"cumulative_hosps",935,977,1011,1297,1223,1542,1627,1732,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"daily_cases",0,0,0,1,0,3,5,6,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"daily_deaths",0,0,0,1,0,1,2,3,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-10,"daily_hosps",0,0,0,1,0,1,1,2,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"cumulative_all_infections",22471,23527,24990,33529,32739,42312,43931,51748,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"cumulative_cases",7316,7741,8044,10188,9770,12656,13632,14896,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"cumulative_deaths",357,371,386,557,479,643,712,791,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"cumulative_hosps",935,977,1011,1298,1223,1543,1628,1734,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"daily_cases",0,0,0,1,0,3,4,6,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"daily_deaths",0,0,0,1,0,1,2,3,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-11,"daily_hosps",0,0,0,1,0,1,1,2,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-12,"cumulative_all_infections",22472,23527,24990,33529,32739,42313,43934,51748,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-12,"cumulative_cases",7316,7741,8044,10189,9770,12658,13636,14901,0.745509271417846,NA
"Delaware","linear_increase_sd","Future",2020-07-12,"cumulative_deaths",357,371,386,558,479,644,714,793,0.745509271417846,NA
