"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"New Mexico","return_normal","Past",2020-05-22,"daily_hosps",12,12,13,16,15,18,19,19,0.871376223811477,0.513695958731613
"New Mexico","return_normal","Past",2020-05-23,"cumulative_all_infections",21405,21405,22947,25456,25349,29233,29848,29848,0.878257555405664,0.532370296094062
"New Mexico","return_normal","Past",2020-05-23,"cumulative_cases",5487,5487,5743,6673,6557,7725,8165,8165,0.878257555405664,0.532370296094062
"New Mexico","return_normal","Past",2020-05-23,"cumulative_deaths",283,283,290,356,330,380,396,396,0.878257555405664,0.532370296094062
"New Mexico","return_normal","Past",2020-05-23,"cumulative_hosps",637,637,670,787,752,875,910,910,0.878257555405664,0.532370296094062
"New Mexico","return_normal","Past",2020-05-23,"daily_cases",87,87,90,111,109,132,133,133,0.878257555405664,0.532370296094062
"New Mexico","return_normal","Past",2020-05-23,"daily_deaths",7,7,7,9,9,10,11,11,0.878257555405664,0.532370296094062
"New Mexico","return_normal","Past",2020-05-23,"daily_hosps",13,13,13,15,15,17,18,18,0.878257555405664,0.532370296094062
"New Mexico","return_normal","Past",2020-05-24,"cumulative_all_infections",21763,21763,23284,25870,25751,29734,30308,30308,0.883536518744549,0.548318952224036
"New Mexico","return_normal","Past",2020-05-24,"cumulative_cases",5579,5579,5836,6784,6668,7852,8293,8293,0.883536518744549,0.548318952224036
"New Mexico","return_normal","Past",2020-05-24,"cumulative_deaths",290,290,297,365,338,391,407,407,0.883536518744549,0.548318952224036
"New Mexico","return_normal","Past",2020-05-24,"cumulative_hosps",649,649,683,802,767,892,927,927,0.883536518744549,0.548318952224036
"New Mexico","return_normal","Past",2020-05-24,"daily_cases",92,92,93,111,111,127,128,128,0.883536518744549,0.548318952224036
"New Mexico","return_normal","Past",2020-05-24,"daily_deaths",7,7,7,9,8,11,11,11,0.883536518744549,0.548318952224036
"New Mexico","return_normal","Past",2020-05-24,"daily_hosps",12,12,13,15,15,17,17,17,0.883536518744549,0.548318952224036
"New Mexico","return_normal","Past",2020-05-25,"cumulative_all_infections",22134,22134,23635,26300,26170,30261,30787,30787,0.887397304313374,0.560491597072686
"New Mexico","return_normal","Past",2020-05-25,"cumulative_cases",5674,5674,5936,6898,6779,7982,8427,8427,0.887397304313374,0.560491597072686
"New Mexico","return_normal","Past",2020-05-25,"cumulative_deaths",297,297,304,373,346,400,417,417,0.887397304313374,0.560491597072686
"New Mexico","return_normal","Past",2020-05-25,"cumulative_hosps",660,660,696,817,781,909,944,944,0.887397304313374,0.560491597072686
"New Mexico","return_normal","Past",2020-05-25,"daily_cases",95,95,100,114,111,130,134,134,0.887397304313374,0.560491597072686
"New Mexico","return_normal","Past",2020-05-25,"daily_deaths",7,7,7,8,8,9,10,10,0.887397304313374,0.560491597072686
"New Mexico","return_normal","Past",2020-05-25,"daily_hosps",11,11,13,15,14,17,17,17,0.887397304313374,0.560491597072686
"New Mexico","return_normal","Past",2020-05-26,"cumulative_all_infections",22516,22516,23999,26746,26645,30802,31283,31283,0.890064972977452,0.567877619214665
"New Mexico","return_normal","Past",2020-05-26,"cumulative_cases",5767,5767,6031,7015,6897,8120,8567,8567,0.890064972977452,0.567877619214665
"New Mexico","return_normal","Past",2020-05-26,"cumulative_deaths",304,304,311,381,354,409,427,427,0.890064972977452,0.567877619214665
"New Mexico","return_normal","Past",2020-05-26,"cumulative_hosps",672,672,708,832,795,926,961,961,0.890064972977452,0.567877619214665
"New Mexico","return_normal","Past",2020-05-26,"daily_cases",93,93,95,117,118,138,140,140,0.890064972977452,0.567877619214665
"New Mexico","return_normal","Past",2020-05-26,"daily_deaths",7,7,7,8,8,9,10,10,0.890064972977452,0.567877619214665
"New Mexico","return_normal","Past",2020-05-26,"daily_hosps",12,12,12,15,14,17,17,17,0.890064972977452,0.567877619214665
"New Mexico","return_normal","Past",2020-05-27,"cumulative_all_infections",22915,22915,24370,27202,27105,31356,31794,31794,0.891758348084135,0.569473855857856
"New Mexico","return_normal","Past",2020-05-27,"cumulative_cases",5866,5866,6134,7138,7019,8266,8714,8714,0.891758348084135,0.569473855857856
"New Mexico","return_normal","Past",2020-05-27,"cumulative_deaths",310,310,317,389,362,418,437,437,0.891758348084135,0.569473855857856
"New Mexico","return_normal","Past",2020-05-27,"cumulative_hosps",684,684,720,846,809,942,977,977,0.891758348084135,0.569473855857856
"New Mexico","return_normal","Past",2020-05-27,"daily_cases",99,99,103,123,122,146,147,147,0.891758348084135,0.569473855857856
"New Mexico","return_normal","Past",2020-05-27,"daily_deaths",6,6,6,8,8,9,10,10,0.891758348084135,0.569473855857856
"New Mexico","return_normal","Past",2020-05-27,"daily_hosps",12,12,12,14,14,16,16,16,0.891758348084135,0.569473855857856
"New Mexico","return_normal","Past",2020-05-28,"cumulative_all_infections",23315,23315,24754,27667,27509,31914,32317,32317,0.892688968464046,0.564239368039919
"New Mexico","return_normal","Past",2020-05-28,"cumulative_cases",5968,5968,6241,7267,7146,8420,8877,8877,0.892688968464046,0.564239368039919
"New Mexico","return_normal","Past",2020-05-28,"cumulative_deaths",316,316,323,397,369,427,446,446,0.892688968464046,0.564239368039919
"New Mexico","return_normal","Past",2020-05-28,"cumulative_hosps",696,696,732,860,823,957,994,994,0.892688968464046,0.564239368039919
"New Mexico","return_normal","Past",2020-05-28,"daily_cases",102,102,107,129,127,154,163,163,0.892688968464046,0.564239368039919
"New Mexico","return_normal","Past",2020-05-28,"daily_deaths",6,6,6,8,7,9,9,9,0.892688968464046,0.564239368039919
"New Mexico","return_normal","Past",2020-05-28,"daily_hosps",12,12,12,14,14,15,17,17,0.892688968464046,0.564239368039919
"New Mexico","return_normal","Past",2020-05-29,"cumulative_all_infections",23716,23716,25147,28134,27972,32466,32845,32845,0.893045472398865,0.551137043889843
"New Mexico","return_normal","Past",2020-05-29,"cumulative_cases",6079,6079,6354,7400,7280,8578,9047,9047,0.893045472398865,0.551137043889843
"New Mexico","return_normal","Past",2020-05-29,"cumulative_deaths",322,322,329,405,376,435,455,455,0.893045472398865,0.551137043889843
"New Mexico","return_normal","Past",2020-05-29,"cumulative_hosps",708,708,745,875,837,973,1011,1011,0.893045472398865,0.551137043889843
"New Mexico","return_normal","Past",2020-05-29,"daily_cases",111,111,113,133,134,158,170,170,0.893045472398865,0.551137043889843
"New Mexico","return_normal","Past",2020-05-29,"daily_deaths",6,6,6,8,7,8,9,9,0.893045472398865,0.551137043889843
"New Mexico","return_normal","Past",2020-05-29,"daily_hosps",12,12,13,15,14,16,17,17,0.893045472398865,0.551137043889843
"New Mexico","return_normal","Past",2020-05-30,"cumulative_all_infections",24115,24115,25536,28596,28440,33004,33374,33374,0.893000302113423,0.529848174436444
"New Mexico","return_normal","Past",2020-05-30,"cumulative_cases",6192,6192,6471,7537,7416,8742,9214,9214,0.893000302113423,0.529848174436444
"New Mexico","return_normal","Past",2020-05-30,"cumulative_deaths",328,328,335,413,383,443,464,464,0.893000302113423,0.529848174436444
"New Mexico","return_normal","Past",2020-05-30,"cumulative_hosps",720,720,758,890,851,990,1028,1028,0.893000302113423,0.529848174436444
"New Mexico","return_normal","Past",2020-05-30,"daily_cases",113,113,117,137,136,164,167,167,0.893000302113423,0.529848174436444
"New Mexico","return_normal","Past",2020-05-30,"daily_deaths",6,6,6,8,7,8,9,9,0.893000302113423,0.529848174436444
"New Mexico","return_normal","Past",2020-05-30,"daily_hosps",12,12,13,15,14,17,17,17,0.893000302113423,0.529848174436444
"New Mexico","return_normal","Past",2020-05-31,"cumulative_all_infections",24504,24504,25926,29045,28900,33512,33897,33897,0.89268401615411,0.500543985684953
"New Mexico","return_normal","Past",2020-05-31,"cumulative_cases",6309,6309,6596,7680,7556,8918,9399,9399,0.89268401615411,0.500543985684953
"New Mexico","return_normal","Past",2020-05-31,"cumulative_deaths",334,334,341,420,390,451,472,472,0.89268401615411,0.500543985684953
"New Mexico","return_normal","Past",2020-05-31,"cumulative_hosps",733,733,771,905,865,1007,1045,1045,0.89268401615411,0.500543985684953
"New Mexico","return_normal","Past",2020-05-31,"daily_cases",117,117,125,143,140,176,185,185,0.89268401615411,0.500543985684953
"New Mexico","return_normal","Past",2020-05-31,"daily_deaths",6,6,6,7,7,8,8,8,0.89268401615411,0.500543985684953
"New Mexico","return_normal","Past",2020-05-31,"daily_hosps",13,13,13,15,14,17,17,17,0.89268401615411,0.500543985684953
"New Mexico","return_normal","Past",2020-06-01,"cumulative_all_infections",24874,24874,26310,29475,29331,33983,34402,34402,0.89220995059902,0.463612798996445
"New Mexico","return_normal","Past",2020-06-01,"cumulative_cases",6423,6423,6717,7826,7702,9088,9574,9574,0.89220995059902,0.463612798996445
"New Mexico","return_normal","Past",2020-06-01,"cumulative_deaths",340,340,347,428,397,459,481,481,0.89220995059902,0.463612798996445
"New Mexico","return_normal","Past",2020-06-01,"cumulative_hosps",745,745,784,921,880,1024,1063,1063,0.89220995059902,0.463612798996445
"New Mexico","return_normal","Past",2020-06-01,"daily_cases",114,114,121,146,146,170,175,175,0.89220995059902,0.463612798996445
"New Mexico","return_normal","Past",2020-06-01,"daily_deaths",6,6,6,8,7,8,9,9,0.89220995059902,0.463612798996445
"New Mexico","return_normal","Past",2020-06-01,"daily_hosps",12,12,13,16,15,17,18,18,0.89220995059902,0.463612798996445
"New Mexico","return_normal","Past",2020-06-02,"cumulative_all_infections",25219,25219,26676,29876,29742,34404,34888,34888,0.891659195400814,0.419845291625322
"New Mexico","return_normal","Past",2020-06-02,"cumulative_cases",6542,6542,6843,7975,7851,9267,9754,9754,0.891659195400814,0.419845291625322
"New Mexico","return_normal","Past",2020-06-02,"cumulative_deaths",346,346,353,436,404,467,490,490,0.891659195400814,0.419845291625322
"New Mexico","return_normal","Past",2020-06-02,"cumulative_hosps",758,758,797,937,896,1042,1082,1082,0.891659195400814,0.419845291625322
"New Mexico","return_normal","Past",2020-06-02,"daily_cases",119,119,126,149,149,179,180,180,0.891659195400814,0.419845291625322
"New Mexico","return_normal","Past",2020-06-02,"daily_deaths",6,6,6,8,7,8,9,9,0.891659195400814,0.419845291625322
"New Mexico","return_normal","Past",2020-06-02,"daily_hosps",13,13,13,16,16,18,19,19,0.891659195400814,0.419845291625322
"New Mexico","return_normal","Past",2020-06-03,"cumulative_all_infections",25536,25536,27023,30244,30134,34768,35340,35340,0.891085129240752,0.370604194107266
"New Mexico","return_normal","Past",2020-06-03,"cumulative_cases",6665,6665,6974,8128,7998,9449,9947,9947,0.891085129240752,0.370604194107266
"New Mexico","return_normal","Past",2020-06-03,"cumulative_deaths",352,352,359,443,411,475,498,498,0.891085129240752,0.370604194107266
"New Mexico","return_normal","Past",2020-06-03,"cumulative_hosps",771,771,811,954,912,1060,1101,1101,0.891085129240752,0.370604194107266
"New Mexico","return_normal","Past",2020-06-03,"daily_cases",123,123,131,153,147,182,193,193,0.891085129240752,0.370604194107266
"New Mexico","return_normal","Past",2020-06-03,"daily_deaths",6,6,6,7,7,8,8,8,0.891085129240752,0.370604194107266
"New Mexico","return_normal","Past",2020-06-03,"daily_hosps",13,13,14,17,16,18,19,19,0.891085129240752,0.370604194107266
"New Mexico","return_normal","Past",2020-06-04,"cumulative_all_infections",25828,25828,27344,30575,30511,35070,35755,35755,0.890529974082967,0.317896859326922
"New Mexico","return_normal","Past",2020-06-04,"cumulative_cases",6793,6793,7104,8278,8146,9616,10118,10118,0.890529974082967,0.317896859326922
"New Mexico","return_normal","Past",2020-06-04,"cumulative_deaths",358,358,365,450,418,483,506,506,0.890529974082967,0.317896859326922
"New Mexico","return_normal","Past",2020-06-04,"cumulative_hosps",785,785,825,971,928,1079,1121,1121,0.890529974082967,0.317896859326922
"New Mexico","return_normal","Past",2020-06-04,"daily_cases",128,128,130,150,148,167,171,171,0.890529974082967,0.317896859326922
"New Mexico","return_normal","Past",2020-06-04,"daily_deaths",6,6,6,7,7,8,8,8,0.890529974082967,0.317896859326922
"New Mexico","return_normal","Past",2020-06-04,"daily_hosps",14,14,14,17,16,19,20,20,0.890529974082967,0.317896859326922
"New Mexico","return_normal","Past",2020-06-05,"cumulative_all_infections",26091,26091,27631,30869,30790,35319,36124,36124,0.890012284745788,0.26427057929975
"New Mexico","return_normal","Past",2020-06-05,"cumulative_cases",6917,6917,7229,8428,8291,9789,10292,10292,0.890012284745788,0.26427057929975
"New Mexico","return_normal","Past",2020-06-05,"cumulative_deaths",364,364,371,457,425,491,514,514,0.890012284745788,0.26427057929975
"New Mexico","return_normal","Past",2020-06-05,"cumulative_hosps",799,799,839,988,945,1098,1141,1141,0.890012284745788,0.26427057929975
"New Mexico","return_normal","Past",2020-06-05,"daily_cases",124,124,125,150,145,173,174,174,0.890012284745788,0.26427057929975
"New Mexico","return_normal","Past",2020-06-05,"daily_deaths",6,6,6,7,7,8,8,8,0.890012284745788,0.26427057929975
"New Mexico","return_normal","Past",2020-06-05,"daily_hosps",14,14,14,17,17,19,20,20,0.890012284745788,0.26427057929975
"New Mexico","return_normal","Past",2020-06-06,"cumulative_all_infections",26330,26330,27887,31124,31125,35515,36448,36448,0.889541733789531,0.212499132623545
"New Mexico","return_normal","Past",2020-06-06,"cumulative_cases",7042,7042,7359,8577,8437,9956,10467,10467,0.889541733789531,0.212499132623545
"New Mexico","return_normal","Past",2020-06-06,"cumulative_deaths",370,370,377,465,432,499,522,522,0.889541733789531,0.212499132623545
"New Mexico","return_normal","Past",2020-06-06,"cumulative_hosps",813,813,854,1006,962,1118,1162,1162,0.889541733789531,0.212499132623545
"New Mexico","return_normal","Past",2020-06-06,"daily_cases",125,125,130,149,146,167,175,175,0.889541733789531,0.212499132623545
"New Mexico","return_normal","Past",2020-06-06,"daily_deaths",6,6,6,8,7,8,8,8,0.889541733789531,0.212499132623545
"New Mexico","return_normal","Past",2020-06-06,"daily_hosps",14,14,15,18,17,20,21,21,0.889541733789531,0.212499132623545
"New Mexico","return_normal","Past",2020-06-07,"cumulative_all_infections",26545,26545,28105,31346,31297,35664,36725,36725,0.88911613188827,0.16512729035464
"New Mexico","return_normal","Past",2020-06-07,"cumulative_cases",7163,7163,7484,8716,8573,10116,10630,10630,0.88911613188827,0.16512729035464
"New Mexico","return_normal","Past",2020-06-07,"cumulative_deaths",376,376,383,473,439,507,531,531,0.88911613188827,0.16512729035464
"New Mexico","return_normal","Past",2020-06-07,"cumulative_hosps",828,828,869,1024,979,1139,1183,1183,0.88911613188827,0.16512729035464
"New Mexico","return_normal","Past",2020-06-07,"daily_cases",121,121,125,139,136,160,163,163,0.88911613188827,0.16512729035464
"New Mexico","return_normal","Past",2020-06-07,"daily_deaths",6,6,6,8,7,8,9,9,0.88911613188827,0.16512729035464
"New Mexico","return_normal","Past",2020-06-07,"daily_hosps",15,15,15,18,17,21,21,21,0.88911613188827,0.16512729035464
"New Mexico","return_normal","Past",2020-06-08,"cumulative_all_infections",26747,26747,28286,31536,31396,35776,36950,36950,0.888729175059614,0.124031677987952
"New Mexico","return_normal","Past",2020-06-08,"cumulative_cases",7272,7272,7600,8847,8697,10264,10792,10792,0.888729175059614,0.124031677987952
"New Mexico","return_normal","Past",2020-06-08,"cumulative_deaths",382,382,389,481,446,516,540,540,0.888729175059614,0.124031677987952
"New Mexico","return_normal","Past",2020-06-08,"cumulative_hosps",843,843,885,1042,996,1160,1205,1205,0.888729175059614,0.124031677987952
"New Mexico","return_normal","Past",2020-06-08,"daily_cases",109,109,116,131,124,148,162,162,0.888729175059614,0.124031677987952
"New Mexico","return_normal","Past",2020-06-08,"daily_deaths",6,6,6,8,7,9,9,9,0.888729175059614,0.124031677987952
"New Mexico","return_normal","Past",2020-06-08,"daily_hosps",15,15,16,18,17,21,22,22,0.888729175059614,0.124031677987952
"New Mexico","return_normal","Past",2020-06-09,"cumulative_all_infections",26935,26935,28437,31702,31471,35859,37134,37134,0.888369962581581,0.0901657138907899
"New Mexico","return_normal","Past",2020-06-09,"cumulative_cases",7367,7367,7697,8962,8810,10403,10938,10938,0.888369962581581,0.0901657138907899
"New Mexico","return_normal","Past",2020-06-09,"cumulative_deaths",388,388,396,489,454,525,549,549,0.888369962581581,0.0901657138907899
"New Mexico","return_normal","Past",2020-06-09,"cumulative_hosps",858,858,901,1060,1014,1180,1226,1226,0.888369962581581,0.0901657138907899
"New Mexico","return_normal","Past",2020-06-09,"daily_cases",95,95,97,115,113,139,146,146,0.888369962581581,0.0901657138907899
"New Mexico","return_normal","Past",2020-06-09,"daily_deaths",6,6,7,8,8,9,9,9,0.888369962581581,0.0901657138907899
"New Mexico","return_normal","Past",2020-06-09,"daily_hosps",15,15,16,18,18,20,21,21,0.888369962581581,0.0901657138907899
"New Mexico","return_normal","Past",2020-06-10,"cumulative_all_infections",27116,27116,28555,31848,31543,35919,37280,37280,0.888027042791176,0.0635648657452082
"New Mexico","return_normal","Past",2020-06-10,"cumulative_cases",7450,7450,7790,9072,8916,10544,11081,11081,0.888027042791176,0.0635648657452082
"New Mexico","return_normal","Past",2020-06-10,"cumulative_deaths",395,395,403,497,462,534,559,559,0.888027042791176,0.0635648657452082
"New Mexico","return_normal","Past",2020-06-10,"cumulative_hosps",873,873,916,1078,1032,1199,1246,1246,0.888027042791176,0.0635648657452082
"New Mexico","return_normal","Past",2020-06-10,"daily_cases",83,83,93,110,106,141,143,143,0.888027042791176,0.0635648657452082
"New Mexico","return_normal","Past",2020-06-10,"daily_deaths",7,7,7,8,8,9,10,10,0.888027042791176,0.0635648657452082
"New Mexico","return_normal","Past",2020-06-10,"daily_hosps",15,15,15,18,18,19,20,20,0.888027042791176,0.0635648657452082
"New Mexico","return_normal","Future",2020-06-11,"cumulative_all_infections",15165,15184,22007,29522,30655,40152,40845,40872,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-11,"cumulative_cases",7465,7471,7818,9148,8983,10677,11240,11261,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-11,"cumulative_deaths",396,397,406,505,469,547,574,576,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-11,"cumulative_hosps",878,879,923,1091,1044,1217,1266,1269,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-11,"daily_cases",15,21,28,76,67,133,159,180,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-11,"daily_deaths",1,2,3,8,7,13,15,17,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-11,"daily_hosps",5,6,7,13,12,18,20,23,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-12,"cumulative_all_infections",15262,15291,22176,29728,30789,40319,41103,41147,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-12,"cumulative_cases",7478,7489,7841,9216,9040,10799,11389,11442,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-12,"cumulative_deaths",397,399,408,513,476,560,589,593,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-12,"cumulative_hosps",882,885,930,1104,1056,1235,1286,1291,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-12,"daily_cases",13,18,23,68,57,122,149,181,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-12,"daily_deaths",1,2,2,8,7,13,15,17,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-12,"daily_hosps",4,6,7,13,12,18,20,22,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-13,"cumulative_all_infections",15352,15386,22339,29923,30908,40468,41347,41397,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-13,"cumulative_cases",7487,7501,7857,9271,9084,10906,11520,11607,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-13,"cumulative_deaths",398,401,410,521,483,573,604,610,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-13,"cumulative_hosps",886,890,937,1117,1068,1253,1306,1313,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-13,"daily_cases",9,12,16,55,44,107,131,165,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-13,"daily_deaths",1,2,2,8,7,13,15,17,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-13,"daily_hosps",4,5,7,13,12,18,20,22,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-14,"cumulative_all_infections",15437,15475,22490,30110,31014,40609,41580,41636,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-14,"cumulative_cases",7496,7513,7873,9327,9129,11014,11657,11765,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-14,"cumulative_deaths",399,402,412,528,489,585,618,626,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-14,"cumulative_hosps",890,895,943,1129,1079,1270,1325,1334,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-14,"daily_cases",9,12,16,56,45,108,137,158,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-14,"daily_deaths",1,1,2,7,6,12,14,16,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-14,"daily_hosps",4,5,6,12,11,17,19,21,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-15,"cumulative_all_infections",15516,15562,22641,30293,31115,40730,41808,41872,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-15,"cumulative_cases",7506,7527,7891,9385,9174,11126,11797,11939,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-15,"cumulative_deaths",400,404,414,535,495,597,633,643,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-15,"cumulative_hosps",894,899,948,1140,1089,1286,1343,1353,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-15,"daily_cases",10,14,18,58,45,112,140,174,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-15,"daily_deaths",1,2,2,7,6,12,15,17,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-15,"daily_hosps",4,4,5,11,10,16,18,19,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-16,"cumulative_all_infections",15594,15650,22784,30473,31213,40852,42018,42096,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-16,"cumulative_cases",7518,7542,7911,9446,9222,11239,11937,12113,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-16,"cumulative_deaths",401,405,416,542,501,609,647,658,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-16,"cumulative_hosps",897,903,953,1150,1098,1301,1360,1371,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-16,"daily_cases",12,15,20,61,48,113,140,174,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-16,"daily_deaths",1,1,2,7,6,12,14,15,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-16,"daily_hosps",3,4,5,10,9,15,17,18,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-17,"cumulative_all_infections",15670,15733,22926,30652,31308,40970,42228,42316,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-17,"cumulative_cases",7531,7559,7933,9509,9274,11359,12083,12286,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-17,"cumulative_deaths",402,406,418,549,507,620,660,673,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-17,"cumulative_hosps",899,906,957,1159,1106,1315,1376,1389,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-17,"daily_cases",13,17,22,63,52,120,146,173,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-17,"daily_deaths",1,1,2,7,6,11,13,15,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-17,"daily_hosps",2,3,4,9,8,14,16,18,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-18,"cumulative_all_infections",15748,15810,23081,30831,31400,41077,42428,42536,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-18,"cumulative_cases",7544,7575,7955,9573,9328,11477,12228,12461,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-18,"cumulative_deaths",402,407,420,555,512,630,672,687,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-18,"cumulative_hosps",901,908,960,1168,1114,1329,1392,1407,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-18,"daily_cases",13,16,22,64,54,118,145,175,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-18,"daily_deaths",0,1,2,6,5,10,12,14,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-18,"daily_hosps",2,2,3,9,8,14,16,18,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-19,"cumulative_all_infections",15823,15907,23226,31011,31493,41191,42633,42754,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-19,"cumulative_cases",7556,7593,7978,9638,9383,11592,12371,12630,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-19,"cumulative_deaths",402,408,421,561,517,640,684,701,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-19,"cumulative_hosps",903,910,963,1176,1121,1342,1407,1424,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-19,"daily_cases",12,18,23,65,55,115,143,169,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-19,"daily_deaths",0,1,1,6,5,10,12,14,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-19,"daily_hosps",2,2,3,8,7,13,15,17,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-20,"cumulative_all_infections",15899,15981,23369,31191,31582,41304,42840,42972,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-20,"cumulative_cases",7568,7609,8000,9703,9436,11712,12519,12809,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-20,"cumulative_deaths",402,408,422,567,522,650,696,714,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-20,"cumulative_hosps",904,912,966,1184,1128,1355,1423,1441,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-20,"daily_cases",12,16,22,65,53,120,148,179,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-20,"daily_deaths",0,0,1,6,5,10,12,13,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-20,"daily_hosps",1,2,3,8,7,13,16,17,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-21,"cumulative_all_infections",15970,16058,23519,31371,31675,41415,43032,43179,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-21,"cumulative_cases",7580,7625,8021,9767,9489,11831,12664,12985,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-21,"cumulative_deaths",402,408,423,572,526,660,707,727,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-21,"cumulative_hosps",905,914,969,1192,1135,1368,1438,1458,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-21,"daily_cases",12,16,21,64,53,119,145,176,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-21,"daily_deaths",0,0,1,5,4,10,11,13,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-21,"daily_hosps",1,2,3,8,7,13,15,17,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-22,"cumulative_all_infections",16042,16144,23670,31554,31764,41522,43223,43385,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-22,"cumulative_cases",7593,7642,8042,9830,9541,11949,12812,13157,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-22,"cumulative_deaths",402,408,424,577,530,669,717,739,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-22,"cumulative_hosps",906,916,972,1200,1142,1381,1454,1476,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-22,"daily_cases",13,17,21,63,52,118,148,172,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-22,"daily_deaths",0,0,1,5,4,9,10,12,0.888027042791176,NA
"New Mexico","return_normal","Future",2020-06-22,"daily_hosps",1,2,3,8,7,13,16,18,0.888027042791176,NA
