"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Nevada","linear_increase_sd","Past",2020-04-30,"cumulative_hosps",486,486,500,575,550,621,651,651,0.507362624726786,0.376604854494211
"Nevada","linear_increase_sd","Past",2020-04-30,"daily_cases",96,96,100,115,118,126,134,134,0.507362624726786,0.376604854494211
"Nevada","linear_increase_sd","Past",2020-04-30,"daily_deaths",6,6,6,7,7,8,8,8,0.507362624726786,0.376604854494211
"Nevada","linear_increase_sd","Past",2020-04-30,"daily_hosps",13,13,13,15,14,17,17,17,0.507362624726786,0.376604854494211
"Nevada","linear_increase_sd","Past",2020-05-01,"cumulative_all_infections",19940,19940,20021,22448,22844,24628,25659,25659,0.512986167100487,0.377140704749891
"Nevada","linear_increase_sd","Past",2020-05-01,"cumulative_cases",4334,4334,4518,5154,5057,5811,6150,6150,0.512986167100487,0.377140704749891
"Nevada","linear_increase_sd","Past",2020-05-01,"cumulative_deaths",193,193,204,250,234,261,272,272,0.512986167100487,0.377140704749891
"Nevada","linear_increase_sd","Past",2020-05-01,"cumulative_hosps",499,499,513,590,565,638,668,668,0.512986167100487,0.377140704749891
"Nevada","linear_increase_sd","Past",2020-05-01,"daily_cases",96,96,98,111,108,126,136,136,0.512986167100487,0.377140704749891
"Nevada","linear_increase_sd","Past",2020-05-01,"daily_deaths",5,5,6,7,7,8,8,8,0.512986167100487,0.377140704749891
"Nevada","linear_increase_sd","Past",2020-05-01,"daily_hosps",13,13,13,15,15,17,17,17,0.512986167100487,0.377140704749891
"Nevada","linear_increase_sd","Past",2020-05-02,"cumulative_all_infections",20200,20200,20282,22749,23169,24958,26013,26013,0.518998714005262,0.380438226600134
"Nevada","linear_increase_sd","Past",2020-05-02,"cumulative_cases",4425,4425,4613,5260,5159,5933,6277,6277,0.518998714005262,0.380438226600134
"Nevada","linear_increase_sd","Past",2020-05-02,"cumulative_deaths",199,199,210,257,241,269,280,280,0.518998714005262,0.380438226600134
"Nevada","linear_increase_sd","Past",2020-05-02,"cumulative_hosps",511,511,526,605,579,655,685,685,0.518998714005262,0.380438226600134
"Nevada","linear_increase_sd","Past",2020-05-02,"daily_cases",91,91,95,106,102,122,127,127,0.518998714005262,0.380438226600134
"Nevada","linear_increase_sd","Past",2020-05-02,"daily_deaths",6,6,6,7,7,8,8,8,0.518998714005262,0.380438226600134
"Nevada","linear_increase_sd","Past",2020-05-02,"daily_hosps",12,12,13,15,14,17,17,17,0.518998714005262,0.380438226600134
"Nevada","linear_increase_sd","Past",2020-05-03,"cumulative_all_infections",20458,20458,20541,23048,23490,25289,26360,26360,0.525626001857699,0.386014958603797
"Nevada","linear_increase_sd","Past",2020-05-03,"cumulative_cases",4515,4515,4709,5365,5264,6050,6397,6397,0.525626001857699,0.386014958603797
"Nevada","linear_increase_sd","Past",2020-05-03,"cumulative_deaths",204,204,216,264,248,277,289,289,0.525626001857699,0.386014958603797
"Nevada","linear_increase_sd","Past",2020-05-03,"cumulative_hosps",522,522,539,620,593,671,703,703,0.525626001857699,0.386014958603797
"Nevada","linear_increase_sd","Past",2020-05-03,"daily_cases",90,90,96,105,105,117,120,120,0.525626001857699,0.386014958603797
"Nevada","linear_increase_sd","Past",2020-05-03,"daily_deaths",5,5,6,7,7,8,9,9,0.525626001857699,0.386014958603797
"Nevada","linear_increase_sd","Past",2020-05-03,"daily_hosps",11,11,13,15,14,16,18,18,0.525626001857699,0.386014958603797
"Nevada","linear_increase_sd","Past",2020-05-04,"cumulative_all_infections",20715,20715,20798,23345,23817,25621,26704,26704,0.532937142178753,0.393380031658977
"Nevada","linear_increase_sd","Past",2020-05-04,"cumulative_cases",4599,4599,4797,5466,5363,6172,6521,6521,0.532937142178753,0.393380031658977
"Nevada","linear_increase_sd","Past",2020-05-04,"cumulative_deaths",209,209,222,271,255,285,297,297,0.532937142178753,0.393380031658977
"Nevada","linear_increase_sd","Past",2020-05-04,"cumulative_hosps",534,534,552,634,607,687,720,720,0.532937142178753,0.393380031658977
"Nevada","linear_increase_sd","Past",2020-05-04,"daily_cases",84,84,88,101,99,122,124,124,0.532937142178753,0.393380031658977
"Nevada","linear_increase_sd","Past",2020-05-04,"daily_deaths",5,5,6,7,7,8,8,8,0.532937142178753,0.393380031658977
"Nevada","linear_increase_sd","Past",2020-05-04,"daily_hosps",12,12,13,14,14,16,17,17,0.532937142178753,0.393380031658977
"Nevada","linear_increase_sd","Past",2020-05-05,"cumulative_all_infections",20969,20969,21056,23643,24126,25958,27048,27048,0.54047503327857,0.402035527128599
"Nevada","linear_increase_sd","Past",2020-05-05,"cumulative_cases",4684,4684,4883,5566,5460,6287,6645,6645,0.54047503327857,0.402035527128599
"Nevada","linear_increase_sd","Past",2020-05-05,"cumulative_deaths",215,215,228,278,262,293,305,305,0.54047503327857,0.402035527128599
"Nevada","linear_increase_sd","Past",2020-05-05,"cumulative_hosps",546,546,564,648,620,702,737,737,0.54047503327857,0.402035527128599
"Nevada","linear_increase_sd","Past",2020-05-05,"daily_cases",85,85,86,100,97,115,124,124,0.54047503327857,0.402035527128599
"Nevada","linear_increase_sd","Past",2020-05-05,"daily_deaths",6,6,6,7,7,8,8,8,0.54047503327857,0.402035527128599
"Nevada","linear_increase_sd","Past",2020-05-05,"daily_hosps",12,12,12,14,13,15,17,17,0.54047503327857,0.402035527128599
"Nevada","linear_increase_sd","Past",2020-05-06,"cumulative_all_infections",21221,21221,21313,23942,24429,26297,27391,27391,0.547725653004179,0.411469342228717
"Nevada","linear_increase_sd","Past",2020-05-06,"cumulative_cases",4768,4768,4968,5665,5558,6399,6760,6760,0.547725653004179,0.411469342228717
"Nevada","linear_increase_sd","Past",2020-05-06,"cumulative_deaths",220,220,234,285,269,301,313,313,0.547725653004179,0.411469342228717
"Nevada","linear_increase_sd","Past",2020-05-06,"cumulative_hosps",558,558,576,662,633,717,753,753,0.547725653004179,0.411469342228717
"Nevada","linear_increase_sd","Past",2020-05-06,"daily_cases",84,84,85,99,98,112,115,115,0.547725653004179,0.411469342228717
"Nevada","linear_increase_sd","Past",2020-05-06,"daily_deaths",5,5,6,7,7,8,8,8,0.547725653004179,0.411469342228717
"Nevada","linear_increase_sd","Past",2020-05-06,"daily_hosps",12,12,12,14,13,15,16,16,0.547725653004179,0.411469342228717
"Nevada","linear_increase_sd","Past",2020-05-07,"cumulative_all_infections",21476,21476,21576,24244,24725,26645,27734,27734,0.554473510560961,0.421152573567009
"Nevada","linear_increase_sd","Past",2020-05-07,"cumulative_cases",4848,4848,5049,5763,5658,6508,6879,6879,0.554473510560961,0.421152573567009
"Nevada","linear_increase_sd","Past",2020-05-07,"cumulative_deaths",225,225,240,292,275,309,321,321,0.554473510560961,0.421152573567009
"Nevada","linear_increase_sd","Past",2020-05-07,"cumulative_hosps",569,569,588,676,646,732,769,769,0.554473510560961,0.421152573567009
"Nevada","linear_increase_sd","Past",2020-05-07,"daily_cases",80,80,81,98,100,109,119,119,0.554473510560961,0.421152573567009
"Nevada","linear_increase_sd","Past",2020-05-07,"daily_deaths",5,5,6,7,6,8,8,8,0.554473510560961,0.421152573567009
"Nevada","linear_increase_sd","Past",2020-05-07,"daily_hosps",11,11,12,14,13,15,16,16,0.554473510560961,0.421152573567009
"Nevada","linear_increase_sd","Past",2020-05-08,"cumulative_all_infections",21735,21735,21841,24549,25023,26996,28079,28079,0.560622417260997,0.430540774795171
"Nevada","linear_increase_sd","Past",2020-05-08,"cumulative_cases",4934,4934,5137,5860,5753,6619,6992,6992,0.560622417260997,0.430540774795171
"Nevada","linear_increase_sd","Past",2020-05-08,"cumulative_deaths",230,230,246,299,282,317,329,329,0.560622417260997,0.430540774795171
"Nevada","linear_increase_sd","Past",2020-05-08,"cumulative_hosps",580,580,599,689,659,746,785,785,0.560622417260997,0.430540774795171
"Nevada","linear_increase_sd","Past",2020-05-08,"daily_cases",86,86,88,97,95,111,113,113,0.560622417260997,0.430540774795171
"Nevada","linear_increase_sd","Past",2020-05-08,"daily_deaths",5,5,6,7,7,8,8,8,0.560622417260997,0.430540774795171
"Nevada","linear_increase_sd","Past",2020-05-08,"daily_hosps",11,11,11,13,13,14,16,16,0.560622417260997,0.430540774795171
"Nevada","linear_increase_sd","Past",2020-05-09,"cumulative_all_infections",21996,21996,22112,24858,25314,27355,28430,28430,0.566254861484818,0.439077897050779
"Nevada","linear_increase_sd","Past",2020-05-09,"cumulative_cases",5012,5012,5219,5955,5847,6726,7105,7105,0.566254861484818,0.439077897050779
"Nevada","linear_increase_sd","Past",2020-05-09,"cumulative_deaths",235,235,252,306,288,325,338,338,0.566254861484818,0.439077897050779
"Nevada","linear_increase_sd","Past",2020-05-09,"cumulative_hosps",591,591,610,702,672,760,799,799,0.566254861484818,0.439077897050779
"Nevada","linear_increase_sd","Past",2020-05-09,"daily_cases",78,78,82,95,94,107,113,113,0.566254861484818,0.439077897050779
"Nevada","linear_increase_sd","Past",2020-05-09,"daily_deaths",5,5,6,7,6,8,9,9,0.566254861484818,0.439077897050779
"Nevada","linear_increase_sd","Past",2020-05-09,"daily_hosps",11,11,11,13,13,14,14,14,0.566254861484818,0.439077897050779
"Nevada","linear_increase_sd","Past",2020-05-10,"cumulative_all_infections",22260,22260,22386,25171,25605,27726,28785,28785,0.571545838839827,0.446201456407771
"Nevada","linear_increase_sd","Past",2020-05-10,"cumulative_cases",5095,5095,5304,6050,5940,6831,7214,7214,0.571545838839827,0.446201456407771
"Nevada","linear_increase_sd","Past",2020-05-10,"cumulative_deaths",240,240,257,313,295,332,346,346,0.571545838839827,0.446201456407771
"Nevada","linear_increase_sd","Past",2020-05-10,"cumulative_hosps",602,602,621,715,684,774,813,813,0.571545838839827,0.446201456407771
"Nevada","linear_increase_sd","Past",2020-05-10,"daily_cases",83,83,85,95,93,105,109,109,0.571545838839827,0.446201456407771
"Nevada","linear_increase_sd","Past",2020-05-10,"daily_deaths",5,5,5,7,7,7,8,8,0.571545838839827,0.446201456407771
"Nevada","linear_increase_sd","Past",2020-05-10,"daily_hosps",11,11,11,13,12,14,14,14,0.571545838839827,0.446201456407771
"Nevada","linear_increase_sd","Past",2020-05-11,"cumulative_all_infections",22525,22525,22662,25490,25894,28110,29146,29146,0.576861696772478,0.451347588331965
"Nevada","linear_increase_sd","Past",2020-05-11,"cumulative_cases",5173,5173,5383,6144,6032,6938,7326,7326,0.576861696772478,0.451347588331965
"Nevada","linear_increase_sd","Past",2020-05-11,"cumulative_deaths",245,245,262,320,302,339,354,354,0.576861696772478,0.451347588331965
"Nevada","linear_increase_sd","Past",2020-05-11,"cumulative_hosps",612,612,632,727,696,787,827,827,0.576861696772478,0.451347588331965
"Nevada","linear_increase_sd","Past",2020-05-11,"daily_cases",78,78,79,94,92,107,112,112,0.576861696772478,0.451347588331965
"Nevada","linear_increase_sd","Past",2020-05-11,"daily_deaths",5,5,5,7,7,7,8,8,0.576861696772478,0.451347588331965
"Nevada","linear_increase_sd","Past",2020-05-11,"daily_hosps",10,10,11,12,12,13,14,14,0.576861696772478,0.451347588331965
"Nevada","linear_increase_sd","Past",2020-05-12,"cumulative_all_infections",22796,22796,22941,25812,26178,28495,29510,29510,0.582554095622897,0.453955201464015
"Nevada","linear_increase_sd","Past",2020-05-12,"cumulative_cases",5251,5251,5466,6238,6127,7043,7432,7432,0.582554095622897,0.453955201464015
"Nevada","linear_increase_sd","Past",2020-05-12,"cumulative_deaths",250,250,267,326,308,346,361,361,0.582554095622897,0.453955201464015
"Nevada","linear_increase_sd","Past",2020-05-12,"cumulative_hosps",622,622,643,739,708,800,841,841,0.582554095622897,0.453955201464015
"Nevada","linear_increase_sd","Past",2020-05-12,"daily_cases",78,78,83,94,95,105,106,106,0.582554095622897,0.453955201464015
"Nevada","linear_increase_sd","Past",2020-05-12,"daily_deaths",5,5,5,6,6,7,7,7,0.582554095622897,0.453955201464015
"Nevada","linear_increase_sd","Past",2020-05-12,"daily_hosps",10,10,11,12,12,13,14,14,0.582554095622897,0.453955201464015
"Nevada","linear_increase_sd","Past",2020-05-13,"cumulative_all_infections",23068,23068,23223,26139,26461,28889,29885,29885,0.588738346590911,0.453469433008698
"Nevada","linear_increase_sd","Past",2020-05-13,"cumulative_cases",5332,5332,5548,6335,6225,7152,7541,7541,0.588738346590911,0.453469433008698
"Nevada","linear_increase_sd","Past",2020-05-13,"cumulative_deaths",255,255,272,333,314,353,368,368,0.588738346590911,0.453469433008698
"Nevada","linear_increase_sd","Past",2020-05-13,"cumulative_hosps",632,632,653,751,720,814,855,855,0.588738346590911,0.453469433008698
"Nevada","linear_increase_sd","Past",2020-05-13,"daily_cases",81,81,82,97,98,109,109,109,0.588738346590911,0.453469433008698
"Nevada","linear_increase_sd","Past",2020-05-13,"daily_deaths",5,5,5,7,6,7,7,7,0.588738346590911,0.453469433008698
"Nevada","linear_increase_sd","Past",2020-05-13,"daily_hosps",10,10,10,12,12,14,14,14,0.588738346590911,0.453469433008698
"Nevada","linear_increase_sd","Past",2020-05-14,"cumulative_all_infections",23342,23342,23514,26473,26744,29295,30264,30264,0.595522240306511,0.449345994842539
"Nevada","linear_increase_sd","Past",2020-05-14,"cumulative_cases",5413,5413,5633,6433,6322,7267,7657,7657,0.595522240306511,0.449345994842539
"Nevada","linear_increase_sd","Past",2020-05-14,"cumulative_deaths",260,260,277,340,320,360,375,375,0.595522240306511,0.449345994842539
"Nevada","linear_increase_sd","Past",2020-05-14,"cumulative_hosps",642,642,663,763,732,827,868,868,0.595522240306511,0.449345994842539
"Nevada","linear_increase_sd","Past",2020-05-14,"daily_cases",81,81,85,98,97,115,116,116,0.595522240306511,0.449345994842539
"Nevada","linear_increase_sd","Past",2020-05-14,"daily_deaths",5,5,5,7,6,7,7,7,0.595522240306511,0.449345994842539
"Nevada","linear_increase_sd","Past",2020-05-14,"daily_hosps",10,10,10,12,12,13,13,13,0.595522240306511,0.449345994842539
"Nevada","linear_increase_sd","Past",2020-05-15,"cumulative_all_infections",23620,23620,23803,26806,27025,29706,30646,30646,0.603037578105296,0.441146887857778
"Nevada","linear_increase_sd","Past",2020-05-15,"cumulative_cases",5492,5492,5713,6533,6422,7379,7780,7780,0.603037578105296,0.441146887857778
"Nevada","linear_increase_sd","Past",2020-05-15,"cumulative_deaths",265,265,283,346,326,366,382,382,0.603037578105296,0.441146887857778
"Nevada","linear_increase_sd","Past",2020-05-15,"cumulative_hosps",652,652,673,775,744,840,882,882,0.603037578105296,0.441146887857778
"Nevada","linear_increase_sd","Past",2020-05-15,"daily_cases",79,79,80,100,100,112,123,123,0.603037578105296,0.441146887857778
"Nevada","linear_increase_sd","Past",2020-05-15,"daily_deaths",5,5,6,6,6,6,7,7,0.603037578105296,0.441146887857778
"Nevada","linear_increase_sd","Past",2020-05-15,"daily_hosps",10,10,10,12,12,13,14,14,0.603037578105296,0.441146887857778
"Nevada","linear_increase_sd","Past",2020-05-16,"cumulative_all_infections",23899,23899,24096,27143,27304,30124,31030,31030,0.611457199649025,0.429319691652421
"Nevada","linear_increase_sd","Past",2020-05-16,"cumulative_cases",5578,5578,5800,6635,6525,7496,7898,7898,0.611457199649025,0.429319691652421
"Nevada","linear_increase_sd","Past",2020-05-16,"cumulative_deaths",270,270,288,352,332,372,389,389,0.611457199649025,0.429319691652421
"Nevada","linear_increase_sd","Past",2020-05-16,"cumulative_hosps",662,662,684,787,756,853,896,896,0.611457199649025,0.429319691652421
"Nevada","linear_increase_sd","Past",2020-05-16,"daily_cases",86,86,87,102,103,117,118,118,0.611457199649025,0.429319691652421
"Nevada","linear_increase_sd","Past",2020-05-16,"daily_deaths",5,5,5,6,6,6,7,7,0.611457199649025,0.429319691652421
"Nevada","linear_increase_sd","Past",2020-05-16,"daily_hosps",10,10,11,12,12,13,14,14,0.611457199649025,0.429319691652421
"Nevada","linear_increase_sd","Past",2020-05-17,"cumulative_all_infections",24180,24180,24395,27479,27581,30545,31418,31418,0.620962072046766,0.414819564812541
"Nevada","linear_increase_sd","Past",2020-05-17,"cumulative_cases",5661,5661,5888,6738,6623,7621,8024,8024,0.620962072046766,0.414819564812541
"Nevada","linear_increase_sd","Past",2020-05-17,"cumulative_deaths",275,275,293,358,338,379,396,396,0.620962072046766,0.414819564812541
"Nevada","linear_increase_sd","Past",2020-05-17,"cumulative_hosps",672,672,694,799,768,866,910,910,0.620962072046766,0.414819564812541
"Nevada","linear_increase_sd","Past",2020-05-17,"daily_cases",83,83,88,103,98,125,126,126,0.620962072046766,0.414819564812541
"Nevada","linear_increase_sd","Past",2020-05-17,"daily_deaths",5,5,5,6,6,7,7,7,0.620962072046766,0.414819564812541
"Nevada","linear_increase_sd","Past",2020-05-17,"daily_hosps",10,10,10,12,12,13,14,14,0.620962072046766,0.414819564812541
"Nevada","linear_increase_sd","Past",2020-05-18,"cumulative_all_infections",24463,24463,24690,27816,27861,30969,31807,31807,0.631724633870634,0.39861450351458
"Nevada","linear_increase_sd","Past",2020-05-18,"cumulative_cases",5743,5743,5976,6844,6729,7745,8153,8153,0.631724633870634,0.39861450351458
"Nevada","linear_increase_sd","Past",2020-05-18,"cumulative_deaths",280,280,298,364,344,385,403,403,0.631724633870634,0.39861450351458
"Nevada","linear_increase_sd","Past",2020-05-18,"cumulative_hosps",682,682,704,811,780,879,924,924,0.631724633870634,0.39861450351458
"Nevada","linear_increase_sd","Past",2020-05-18,"daily_cases",82,82,88,106,106,124,129,129,0.631724633870634,0.39861450351458
"Nevada","linear_increase_sd","Past",2020-05-18,"daily_deaths",5,5,5,6,6,6,7,7,0.631724633870634,0.39861450351458
"Nevada","linear_increase_sd","Past",2020-05-18,"daily_hosps",10,10,10,12,12,13,14,14,0.631724633870634,0.39861450351458
"Nevada","linear_increase_sd","Past",2020-05-19,"cumulative_all_infections",24747,24747,24986,28154,28143,31391,32204,32204,0.643767016492658,0.381660444079174
"Nevada","linear_increase_sd","Past",2020-05-19,"cumulative_cases",5831,5831,6064,6951,6837,7870,8287,8287,0.643767016492658,0.381660444079174
"Nevada","linear_increase_sd","Past",2020-05-19,"cumulative_deaths",284,284,303,370,350,391,409,409,0.643767016492658,0.381660444079174
"Nevada","linear_increase_sd","Past",2020-05-19,"cumulative_hosps",692,692,715,823,792,892,938,938,0.643767016492658,0.381660444079174
"Nevada","linear_increase_sd","Past",2020-05-19,"daily_cases",88,88,88,107,108,125,134,134,0.643767016492658,0.381660444079174
"Nevada","linear_increase_sd","Past",2020-05-19,"daily_deaths",4,4,5,6,6,6,6,6,0.643767016492658,0.381660444079174
"Nevada","linear_increase_sd","Past",2020-05-19,"daily_hosps",10,10,11,12,12,13,14,14,0.643767016492658,0.381660444079174
"Nevada","linear_increase_sd","Past",2020-05-20,"cumulative_all_infections",25034,25034,25281,28491,28427,31804,32602,32602,0.656518651021469,0.364877413335835
"Nevada","linear_increase_sd","Past",2020-05-20,"cumulative_cases",5915,5915,6149,7059,6944,8002,8420,8420,0.656518651021469,0.364877413335835
"Nevada","linear_increase_sd","Past",2020-05-20,"cumulative_deaths",288,288,308,376,355,397,416,416,0.656518651021469,0.364877413335835
"Nevada","linear_increase_sd","Past",2020-05-20,"cumulative_hosps",702,702,725,836,804,906,952,952,0.656518651021469,0.364877413335835
"Nevada","linear_increase_sd","Past",2020-05-20,"daily_cases",84,84,85,108,107,132,133,133,0.656518651021469,0.364877413335835
"Nevada","linear_increase_sd","Past",2020-05-20,"daily_deaths",4,4,5,6,5,6,7,7,0.656518651021469,0.364877413335835
"Nevada","linear_increase_sd","Past",2020-05-20,"daily_hosps",10,10,10,13,12,14,14,14,0.656518651021469,0.364877413335835
"Nevada","linear_increase_sd","Past",2020-05-21,"cumulative_all_infections",25318,25318,25576,28828,28714,32225,32996,32996,0.669283494173659,0.349127487955756
"Nevada","linear_increase_sd","Past",2020-05-21,"cumulative_cases",6007,6007,6242,7169,7049,8131,8554,8554,0.669283494173659,0.349127487955756
"Nevada","linear_increase_sd","Past",2020-05-21,"cumulative_deaths",293,293,313,382,361,403,423,423,0.669283494173659,0.349127487955756
"Nevada","linear_increase_sd","Past",2020-05-21,"cumulative_hosps",713,713,736,849,816,920,966,966,0.669283494173659,0.349127487955756
"Nevada","linear_increase_sd","Past",2020-05-21,"daily_cases",92,92,93,110,105,129,134,134,0.669283494173659,0.349127487955756
"Nevada","linear_increase_sd","Past",2020-05-21,"daily_deaths",5,5,5,6,6,6,7,7,0.669283494173659,0.349127487955756
"Nevada","linear_increase_sd","Past",2020-05-21,"daily_hosps",11,11,11,13,12,14,14,14,0.669283494173659,0.349127487955756
"Nevada","linear_increase_sd","Past",2020-05-22,"cumulative_all_infections",25605,25605,25875,29166,29002,32644,33398,33398,0.681475865301516,0.335201670709998
"Nevada","linear_increase_sd","Past",2020-05-22,"cumulative_cases",6092,6092,6332,7279,7156,8267,8692,8692,0.681475865301516,0.335201670709998
"Nevada","linear_increase_sd","Past",2020-05-22,"cumulative_deaths",298,298,318,388,367,409,430,430,0.681475865301516,0.335201670709998
"Nevada","linear_increase_sd","Past",2020-05-22,"cumulative_hosps",724,724,747,862,828,934,981,981,0.681475865301516,0.335201670709998
"Nevada","linear_increase_sd","Past",2020-05-22,"daily_cases",85,85,90,110,107,136,138,138,0.681475865301516,0.335201670709998
"Nevada","linear_increase_sd","Past",2020-05-22,"daily_deaths",5,5,5,6,6,6,7,7,0.681475865301516,0.335201670709998
"Nevada","linear_increase_sd","Past",2020-05-22,"daily_hosps",11,11,11,13,12,14,15,15,0.681475865301516,0.335201670709998
"Nevada","linear_increase_sd","Past",2020-05-23,"cumulative_all_infections",25894,25894,26169,29504,29298,33058,33800,33800,0.692611024192934,0.323821293279834
"Nevada","linear_increase_sd","Past",2020-05-23,"cumulative_cases",6182,6182,6422,7385,7263,8388,8830,8830,0.692611024192934,0.323821293279834
"Nevada","linear_increase_sd","Past",2020-05-23,"cumulative_deaths",303,303,323,394,373,415,436,436,0.692611024192934,0.323821293279834
"Nevada","linear_increase_sd","Past",2020-05-23,"cumulative_hosps",735,735,758,875,841,948,996,996,0.692611024192934,0.323821293279834
"Nevada","linear_increase_sd","Past",2020-05-23,"daily_cases",90,90,90,106,107,121,138,138,0.692611024192934,0.323821293279834
"Nevada","linear_increase_sd","Past",2020-05-23,"daily_deaths",5,5,5,6,6,6,6,6,0.692611024192934,0.323821293279834
"Nevada","linear_increase_sd","Past",2020-05-23,"daily_hosps",11,11,11,13,13,14,15,15,0.692611024192934,0.323821293279834
"Nevada","linear_increase_sd","Past",2020-05-24,"cumulative_all_infections",26184,26184,26466,29843,29603,33466,34206,34206,0.702290250089252,0.315656777399534
"Nevada","linear_increase_sd","Past",2020-05-24,"cumulative_cases",6273,6273,6517,7497,7372,8520,8966,8966,0.702290250089252,0.315656777399534
"Nevada","linear_increase_sd","Past",2020-05-24,"cumulative_deaths",308,308,328,400,379,421,443,443,0.702290250089252,0.315656777399534
"Nevada","linear_increase_sd","Past",2020-05-24,"cumulative_hosps",746,746,769,888,854,962,1011,1011,0.702290250089252,0.315656777399534
"Nevada","linear_increase_sd","Past",2020-05-24,"daily_cases",91,91,95,112,109,132,136,136,0.702290250089252,0.315656777399534
"Nevada","linear_increase_sd","Past",2020-05-24,"daily_deaths",5,5,5,6,6,6,7,7,0.702290250089252,0.315656777399534
"Nevada","linear_increase_sd","Past",2020-05-24,"daily_hosps",11,11,11,13,13,14,15,15,0.702290250089252,0.315656777399534
"Nevada","linear_increase_sd","Past",2020-05-25,"cumulative_all_infections",26476,26476,26764,30184,29917,33872,34612,34612,0.710380660283792,0.311363678633964
"Nevada","linear_increase_sd","Past",2020-05-25,"cumulative_cases",6361,6361,6606,7608,7480,8656,9106,9106,0.710380660283792,0.311363678633964
"Nevada","linear_increase_sd","Past",2020-05-25,"cumulative_deaths",313,313,333,406,385,427,450,450,0.710380660283792,0.311363678633964
"Nevada","linear_increase_sd","Past",2020-05-25,"cumulative_hosps",757,757,780,901,867,977,1026,1026,0.710380660283792,0.311363678633964
"Nevada","linear_increase_sd","Past",2020-05-25,"daily_cases",88,88,89,111,108,136,140,140,0.710380660283792,0.311363678633964
"Nevada","linear_increase_sd","Past",2020-05-25,"daily_deaths",5,5,5,6,6,6,7,7,0.710380660283792,0.311363678633964
"Nevada","linear_increase_sd","Past",2020-05-25,"daily_hosps",11,11,11,13,13,15,15,15,0.710380660283792,0.311363678633964
"Nevada","linear_increase_sd","Past",2020-05-26,"cumulative_all_infections",26773,26773,27067,30530,30242,34276,35026,35026,0.716852736152382,0.311633595986568
"Nevada","linear_increase_sd","Past",2020-05-26,"cumulative_cases",6452,6452,6699,7720,7589,8793,9244,9244,0.716852736152382,0.311633595986568
"Nevada","linear_increase_sd","Past",2020-05-26,"cumulative_deaths",318,318,338,412,390,433,457,457,0.716852736152382,0.311633595986568
"Nevada","linear_increase_sd","Past",2020-05-26,"cumulative_hosps",768,768,791,915,880,992,1042,1042,0.716852736152382,0.311633595986568
"Nevada","linear_increase_sd","Past",2020-05-26,"daily_cases",91,91,93,112,109,137,138,138,0.716852736152382,0.311633595986568
"Nevada","linear_increase_sd","Past",2020-05-26,"daily_deaths",5,5,5,6,5,6,7,7,0.716852736152382,0.311633595986568
"Nevada","linear_increase_sd","Past",2020-05-26,"daily_hosps",11,11,11,14,13,15,16,16,0.716852736152382,0.311633595986568
"Nevada","linear_increase_sd","Past",2020-05-27,"cumulative_all_infections",27076,27076,27375,30882,30581,34677,35439,35439,0.721824577348902,0.317255501482923
"Nevada","linear_increase_sd","Past",2020-05-27,"cumulative_cases",6547,6547,6796,7833,7694,8926,9381,9381,0.721824577348902,0.317255501482923
"Nevada","linear_increase_sd","Past",2020-05-27,"cumulative_deaths",323,323,343,418,396,439,464,464,0.721824577348902,0.317255501482923
"Nevada","linear_increase_sd","Past",2020-05-27,"cumulative_hosps",779,779,802,929,893,1008,1058,1058,0.721824577348902,0.317255501482923
"Nevada","linear_increase_sd","Past",2020-05-27,"daily_cases",95,95,97,113,105,133,137,137,0.721824577348902,0.317255501482923
"Nevada","linear_increase_sd","Past",2020-05-27,"daily_deaths",5,5,5,6,6,6,7,7,0.721824577348902,0.317255501482923
"Nevada","linear_increase_sd","Past",2020-05-27,"daily_hosps",11,11,11,14,13,16,16,16,0.721824577348902,0.317255501482923
"Nevada","linear_increase_sd","Past",2020-05-28,"cumulative_all_infections",27385,27385,27689,31244,30941,35084,35860,35860,0.725461104445834,0.329179843309119
"Nevada","linear_increase_sd","Past",2020-05-28,"cumulative_cases",6637,6637,6890,7945,7796,9064,9522,9522,0.725461104445834,0.329179843309119
"Nevada","linear_increase_sd","Past",2020-05-28,"cumulative_deaths",328,328,348,424,402,446,471,471,0.725461104445834,0.329179843309119
"Nevada","linear_increase_sd","Past",2020-05-28,"cumulative_hosps",790,790,813,943,906,1024,1075,1075,0.725461104445834,0.329179843309119
"Nevada","linear_increase_sd","Past",2020-05-28,"daily_cases",90,90,94,112,102,138,141,141,0.725461104445834,0.329179843309119
"Nevada","linear_increase_sd","Past",2020-05-28,"daily_deaths",5,5,5,6,6,7,7,7,0.725461104445834,0.329179843309119
"Nevada","linear_increase_sd","Past",2020-05-28,"daily_hosps",11,11,11,14,13,16,17,17,0.725461104445834,0.329179843309119
"Nevada","linear_increase_sd","Past",2020-05-29,"cumulative_all_infections",27709,27709,28021,31622,31318,35497,36287,36287,0.727966903412028,0.348340548935653
"Nevada","linear_increase_sd","Past",2020-05-29,"cumulative_cases",6731,6731,6987,8058,7902,9195,9659,9659,0.727966903412028,0.348340548935653
"Nevada","linear_increase_sd","Past",2020-05-29,"cumulative_deaths",333,333,353,430,408,452,478,478,0.727966903412028,0.348340548935653
