"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"California","linear_increase_sd","Past",2020-05-11,"daily_cases",1273,1273,1273,1583,1583,1893,1893,1893,0.701334880394147,0.456873021800971
"California","linear_increase_sd","Past",2020-05-11,"daily_deaths",73,73,73,79,79,85,85,85,0.701334880394147,0.456873021800971
"California","linear_increase_sd","Past",2020-05-11,"daily_hosps",164,164,164,192,192,219,219,219,0.701334880394147,0.456873021800971
"California","linear_increase_sd","Past",2020-05-12,"cumulative_all_infections",250317,250317,250317,286350,286350,322383,322383,322383,0.705638287009174,0.460909805577416
"California","linear_increase_sd","Past",2020-05-12,"cumulative_cases",61005,61005,61005,69515,69515,77988,77988,77988,0.705638287009174,0.460909805577416
"California","linear_increase_sd","Past",2020-05-12,"cumulative_deaths",2191,2191,2191,2505,2505,2792,2792,2792,0.705638287009174,0.460909805577416
"California","linear_increase_sd","Past",2020-05-12,"cumulative_hosps",6478,6478,6478,7349,7349,8188,8188,8188,0.705638287009174,0.460909805577416
"California","linear_increase_sd","Past",2020-05-12,"daily_cases",1314,1314,1314,1571,1571,1828,1828,1828,0.705638287009174,0.460909805577416
"California","linear_increase_sd","Past",2020-05-12,"daily_deaths",67,67,67,76,76,84,84,84,0.705638287009174,0.460909805577416
"California","linear_increase_sd","Past",2020-05-12,"daily_hosps",161,161,161,190,190,219,219,219,0.705638287009174,0.460909805577416
"California","linear_increase_sd","Past",2020-05-13,"cumulative_all_infections",254669,254669,254669,291179,291179,327689,327689,327689,0.710430678559649,0.465572459617863
"California","linear_increase_sd","Past",2020-05-13,"cumulative_cases",62335,62335,62335,71092,71092,79812,79812,79812,0.710430678559649,0.465572459617863
"California","linear_increase_sd","Past",2020-05-13,"cumulative_deaths",2265,2265,2265,2584,2584,2876,2876,2876,0.710430678559649,0.465572459617863
"California","linear_increase_sd","Past",2020-05-13,"cumulative_hosps",6638,6638,6638,7540,7540,8409,8409,8409,0.710430678559649,0.465572459617863
"California","linear_increase_sd","Past",2020-05-13,"daily_cases",1330,1330,1330,1577,1577,1824,1824,1824,0.710430678559649,0.465572459617863
"California","linear_increase_sd","Past",2020-05-13,"daily_deaths",74,74,74,79,79,84,84,84,0.710430678559649,0.465572459617863
"California","linear_increase_sd","Past",2020-05-13,"daily_hosps",160,160,160,191,191,221,221,221,0.710430678559649,0.465572459617863
"California","linear_increase_sd","Past",2020-05-14,"cumulative_all_infections",259078,259078,259078,296030,296030,332982,332982,332982,0.715942727146599,0.47076255299527
"California","linear_increase_sd","Past",2020-05-14,"cumulative_cases",63703,63703,63703,72629,72629,81517,81517,81517,0.715942727146599,0.47076255299527
"California","linear_increase_sd","Past",2020-05-14,"cumulative_deaths",2331,2331,2331,2660,2660,2961,2961,2961,0.715942727146599,0.47076255299527
"California","linear_increase_sd","Past",2020-05-14,"cumulative_hosps",6798,6798,6798,7731,7731,8630,8630,8630,0.715942727146599,0.47076255299527
"California","linear_increase_sd","Past",2020-05-14,"daily_cases",1368,1368,1368,1537,1537,1705,1705,1705,0.715942727146599,0.47076255299527
"California","linear_increase_sd","Past",2020-05-14,"daily_deaths",66,66,66,76,76,85,85,85,0.715942727146599,0.47076255299527
"California","linear_increase_sd","Past",2020-05-14,"daily_hosps",160,160,160,191,191,221,221,221,0.715942727146599,0.47076255299527
"California","linear_increase_sd","Past",2020-05-15,"cumulative_all_infections",263533,263533,263533,300901,300901,338269,338269,338269,0.722318983570605,0.476362316955892
"California","linear_increase_sd","Past",2020-05-15,"cumulative_cases",65025,65025,65025,74109,74109,83154,83154,83154,0.722318983570605,0.476362316955892
"California","linear_increase_sd","Past",2020-05-15,"cumulative_deaths",2401,2401,2401,2740,2740,3050,3050,3050,0.722318983570605,0.476362316955892
"California","linear_increase_sd","Past",2020-05-15,"cumulative_hosps",6953,6953,6953,7919,7919,8851,8851,8851,0.722318983570605,0.476362316955892
"California","linear_increase_sd","Past",2020-05-15,"daily_cases",1322,1322,1322,1480,1480,1637,1637,1637,0.722318983570605,0.476362316955892
"California","linear_increase_sd","Past",2020-05-15,"daily_deaths",70,70,70,80,80,89,89,89,0.722318983570605,0.476362316955892
"California","linear_increase_sd","Past",2020-05-15,"daily_hosps",155,155,155,188,188,221,221,221,0.722318983570605,0.476362316955892
"California","linear_increase_sd","Past",2020-05-16,"cumulative_all_infections",267985,267985,267985,305796,305796,343607,343607,343607,0.729669345500828,0.482179177011047
"California","linear_increase_sd","Past",2020-05-16,"cumulative_cases",66384,66384,66384,75709,75709,84994,84994,84994,0.729669345500828,0.482179177011047
"California","linear_increase_sd","Past",2020-05-16,"cumulative_deaths",2468,2468,2468,2816,2816,3134,3134,3134,0.729669345500828,0.482179177011047
"California","linear_increase_sd","Past",2020-05-16,"cumulative_hosps",7110,7110,7110,8107,8107,9070,9070,9070,0.729669345500828,0.482179177011047
"California","linear_increase_sd","Past",2020-05-16,"daily_cases",1359,1359,1359,1600,1600,1840,1840,1840,0.729669345500828,0.482179177011047
"California","linear_increase_sd","Past",2020-05-16,"daily_deaths",67,67,67,76,76,84,84,84,0.729669345500828,0.482179177011047
"California","linear_increase_sd","Past",2020-05-16,"daily_hosps",157,157,157,188,188,219,219,219,0.729669345500828,0.482179177011047
"California","linear_increase_sd","Past",2020-05-17,"cumulative_all_infections",272642,272642,272642,310832,310832,349022,349022,349022,0.738102512684735,0.488000982319298
"California","linear_increase_sd","Past",2020-05-17,"cumulative_cases",67787,67787,67787,77261,77261,86694,86694,86694,0.738102512684735,0.488000982319298
"California","linear_increase_sd","Past",2020-05-17,"cumulative_deaths",2535,2535,2535,2893,2893,3221,3221,3221,0.738102512684735,0.488000982319298
"California","linear_increase_sd","Past",2020-05-17,"cumulative_hosps",7265,7265,7265,8294,8294,9288,9288,9288,0.738102512684735,0.488000982319298
"California","linear_increase_sd","Past",2020-05-17,"daily_cases",1403,1403,1403,1552,1552,1700,1700,1700,0.738102512684735,0.488000982319298
"California","linear_increase_sd","Past",2020-05-17,"daily_deaths",67,67,67,77,77,87,87,87,0.738102512684735,0.488000982319298
"California","linear_increase_sd","Past",2020-05-17,"daily_hosps",155,155,155,187,187,218,218,218,0.738102512684735,0.488000982319298
"California","linear_increase_sd","Past",2020-05-18,"cumulative_all_infections",277519,277519,277519,316052,316052,354584,354584,354584,0.74775704631446,0.493614882208016
"California","linear_increase_sd","Past",2020-05-18,"cumulative_cases",69113,69113,69113,78821,78821,88488,88488,88488,0.74775704631446,0.493614882208016
"California","linear_increase_sd","Past",2020-05-18,"cumulative_deaths",2597,2597,2597,2966,2966,3304,3304,3304,0.74775704631446,0.493614882208016
"California","linear_increase_sd","Past",2020-05-18,"cumulative_hosps",7424,7424,7424,8481,8481,9502,9502,9502,0.74775704631446,0.493614882208016
"California","linear_increase_sd","Past",2020-05-18,"daily_cases",1326,1326,1326,1560,1560,1794,1794,1794,0.74775704631446,0.493614882208016
"California","linear_increase_sd","Past",2020-05-18,"daily_deaths",62,62,62,73,73,83,83,83,0.74775704631446,0.493614882208016
"California","linear_increase_sd","Past",2020-05-18,"daily_hosps",159,159,159,187,187,214,214,214,0.74775704631446,0.493614882208016
"California","linear_increase_sd","Past",2020-05-19,"cumulative_all_infections",282346,282346,282346,321324,321324,360301,360301,360301,0.75864677391649,0.498807891163287
"California","linear_increase_sd","Past",2020-05-19,"cumulative_cases",70541,70541,70541,80371,80371,90160,90160,90160,0.75864677391649,0.498807891163287
"California","linear_increase_sd","Past",2020-05-19,"cumulative_deaths",2664,2664,2664,3048,3048,3401,3401,3401,0.75864677391649,0.498807891163287
"California","linear_increase_sd","Past",2020-05-19,"cumulative_hosps",7581,7581,7581,8668,8668,9719,9719,9719,0.75864677391649,0.498807891163287
"California","linear_increase_sd","Past",2020-05-19,"daily_cases",1428,1428,1428,1550,1550,1672,1672,1672,0.75864677391649,0.498807891163287
"California","linear_increase_sd","Past",2020-05-19,"daily_deaths",67,67,67,82,82,97,97,97,0.75864677391649,0.498807891163287
"California","linear_increase_sd","Past",2020-05-19,"daily_hosps",157,157,157,187,187,217,217,217,0.75864677391649,0.498807891163287
"California","linear_increase_sd","Past",2020-05-20,"cumulative_all_infections",287404,287404,287404,326819,326819,366234,366234,366234,0.770256726910056,0.503367381408195
"California","linear_increase_sd","Past",2020-05-20,"cumulative_cases",71990,71990,71990,81945,81945,91858,91858,91858,0.770256726910056,0.503367381408195
"California","linear_increase_sd","Past",2020-05-20,"cumulative_deaths",2728,2728,2728,3127,3127,3494,3494,3494,0.770256726910056,0.503367381408195
"California","linear_increase_sd","Past",2020-05-20,"cumulative_hosps",7740,7740,7740,8855,8855,9933,9933,9933,0.770256726910056,0.503367381408195
"California","linear_increase_sd","Past",2020-05-20,"daily_cases",1449,1449,1449,1574,1574,1698,1698,1698,0.770256726910056,0.503367381408195
"California","linear_increase_sd","Past",2020-05-20,"daily_deaths",64,64,64,79,79,93,93,93,0.770256726910056,0.503367381408195
"California","linear_increase_sd","Past",2020-05-20,"daily_hosps",159,159,159,187,187,214,214,214,0.770256726910056,0.503367381408195
"California","linear_increase_sd","Past",2020-05-21,"cumulative_all_infections",292683,292683,292683,332545,332545,372407,372407,372407,0.781938324665002,0.507081384566345
"California","linear_increase_sd","Past",2020-05-21,"cumulative_cases",73415,73415,73415,83503,83503,93549,93549,93549,0.781938324665002,0.507081384566345
"California","linear_increase_sd","Past",2020-05-21,"cumulative_deaths",2792,2792,2792,3204,3204,3584,3584,3584,0.781938324665002,0.507081384566345
"California","linear_increase_sd","Past",2020-05-21,"cumulative_hosps",7901,7901,7901,9041,9041,10143,10143,10143,0.781938324665002,0.507081384566345
"California","linear_increase_sd","Past",2020-05-21,"daily_cases",1425,1425,1425,1558,1558,1691,1691,1691,0.781938324665002,0.507081384566345
"California","linear_increase_sd","Past",2020-05-21,"daily_deaths",64,64,64,77,77,90,90,90,0.781938324665002,0.507081384566345
"California","linear_increase_sd","Past",2020-05-21,"daily_hosps",161,161,161,186,186,210,210,210,0.781938324665002,0.507081384566345
"California","linear_increase_sd","Past",2020-05-22,"cumulative_all_infections",298043,298043,298043,338456,338456,378868,378868,378868,0.793074574862434,0.509738627213509
"California","linear_increase_sd","Past",2020-05-22,"cumulative_cases",75007,75007,75007,85200,85200,95350,95350,95350,0.793074574862434,0.509738627213509
"California","linear_increase_sd","Past",2020-05-22,"cumulative_deaths",2855,2855,2855,3280,3280,3673,3673,3673,0.793074574862434,0.509738627213509
"California","linear_increase_sd","Past",2020-05-22,"cumulative_hosps",8062,8062,8062,9227,9227,10353,10353,10353,0.793074574862434,0.509738627213509
"California","linear_increase_sd","Past",2020-05-22,"daily_cases",1592,1592,1592,1697,1697,1801,1801,1801,0.793074574862434,0.509738627213509
"California","linear_increase_sd","Past",2020-05-22,"daily_deaths",63,63,63,76,76,89,89,89,0.793074574862434,0.509738627213509
"California","linear_increase_sd","Past",2020-05-22,"daily_hosps",161,161,161,186,186,210,210,210,0.793074574862434,0.509738627213509
"California","linear_increase_sd","Past",2020-05-23,"cumulative_all_infections",303879,303879,303879,344752,344752,385625,385625,385625,0.803196033767044,0.511128289730016
"California","linear_increase_sd","Past",2020-05-23,"cumulative_cases",76541,76541,76541,86882,86882,97180,97180,97180,0.803196033767044,0.511128289730016
"California","linear_increase_sd","Past",2020-05-23,"cumulative_deaths",2918,2918,2918,3356,3356,3762,3762,3762,0.803196033767044,0.511128289730016
"California","linear_increase_sd","Past",2020-05-23,"cumulative_hosps",8228,8228,8228,9414,9414,10560,10560,10560,0.803196033767044,0.511128289730016
"California","linear_increase_sd","Past",2020-05-23,"daily_cases",1534,1534,1534,1682,1682,1830,1830,1830,0.803196033767044,0.511128289730016
"California","linear_increase_sd","Past",2020-05-23,"daily_deaths",63,63,63,76,76,89,89,89,0.803196033767044,0.511128289730016
"California","linear_increase_sd","Past",2020-05-23,"daily_hosps",166,166,166,187,187,207,207,207,0.803196033767044,0.511128289730016
"California","linear_increase_sd","Past",2020-05-24,"cumulative_all_infections",309753,309753,309753,351227,351227,392701,392701,392701,0.811936908315512,0.511039562774164
"California","linear_increase_sd","Past",2020-05-24,"cumulative_cases",78080,78080,78080,88533,88533,98943,98943,98943,0.811936908315512,0.511039562774164
"California","linear_increase_sd","Past",2020-05-24,"cumulative_deaths",2982,2982,2982,3432,3432,3850,3850,3850,0.811936908315512,0.511039562774164
"California","linear_increase_sd","Past",2020-05-24,"cumulative_hosps",8394,8394,8394,9601,9601,10768,10768,10768,0.811936908315512,0.511039562774164
"California","linear_increase_sd","Past",2020-05-24,"daily_cases",1539,1539,1539,1651,1651,1763,1763,1763,0.811936908315512,0.511039562774164
"California","linear_increase_sd","Past",2020-05-24,"daily_deaths",64,64,64,76,76,88,88,88,0.811936908315512,0.511039562774164
"California","linear_increase_sd","Past",2020-05-24,"daily_hosps",166,166,166,187,187,208,208,208,0.811936908315512,0.511039562774164
"California","linear_increase_sd","Past",2020-05-25,"cumulative_all_infections",315867,315867,315867,357972,357972,400077,400077,400077,0.81919704652631,0.509261180692333
"California","linear_increase_sd","Past",2020-05-25,"cumulative_cases",79693,79693,79693,90299,90299,100861,100861,100861,0.81919704652631,0.509261180692333
"California","linear_increase_sd","Past",2020-05-25,"cumulative_deaths",3046,3046,3046,3506,3506,3934,3934,3934,0.81919704652631,0.509261180692333
"California","linear_increase_sd","Past",2020-05-25,"cumulative_hosps",8562,8562,8562,9790,9790,10978,10978,10978,0.81919704652631,0.509261180692333
"California","linear_increase_sd","Past",2020-05-25,"daily_cases",1613,1613,1613,1766,1766,1918,1918,1918,0.81919704652631,0.509261180692333
"California","linear_increase_sd","Past",2020-05-25,"daily_deaths",64,64,64,74,74,84,84,84,0.81919704652631,0.509261180692333
"California","linear_increase_sd","Past",2020-05-25,"daily_hosps",168,168,168,189,189,210,210,210,0.81919704652631,0.509261180692333
"California","linear_increase_sd","Past",2020-05-26,"cumulative_all_infections",322068,322068,322068,364920,364920,407772,407772,407772,0.824973114773355,0.505581237187165
"California","linear_increase_sd","Past",2020-05-26,"cumulative_cases",81356,81356,81356,92056,92056,102711,102711,102711,0.824973114773355,0.505581237187165
"California","linear_increase_sd","Past",2020-05-26,"cumulative_deaths",3114,3114,3114,3586,3586,4025,4025,4025,0.824973114773355,0.505581237187165
"California","linear_increase_sd","Past",2020-05-26,"cumulative_hosps",8734,8734,8734,9981,9981,11188,11188,11188,0.824973114773355,0.505581237187165
"California","linear_increase_sd","Past",2020-05-26,"daily_cases",1663,1663,1663,1757,1757,1850,1850,1850,0.824973114773355,0.505581237187165
"California","linear_increase_sd","Past",2020-05-26,"daily_deaths",68,68,68,80,80,91,91,91,0.824973114773355,0.505581237187165
"California","linear_increase_sd","Past",2020-05-26,"daily_hosps",172,172,172,191,191,210,210,210,0.824973114773355,0.505581237187165
"California","linear_increase_sd","Past",2020-05-27,"cumulative_all_infections",328644,328644,328644,372194,372194,415744,415744,415744,0.829383411770567,0.499787736961747
"California","linear_increase_sd","Past",2020-05-27,"cumulative_cases",83100,83100,83100,93914,93914,104682,104682,104682,0.829383411770567,0.499787736961747
"California","linear_increase_sd","Past",2020-05-27,"cumulative_deaths",3177,3177,3177,3660,3660,4110,4110,4110,0.829383411770567,0.499787736961747
"California","linear_increase_sd","Past",2020-05-27,"cumulative_hosps",8914,8914,8914,10176,10176,11398,11398,11398,0.829383411770567,0.499787736961747
"California","linear_increase_sd","Past",2020-05-27,"daily_cases",1744,1744,1744,1858,1858,1971,1971,1971,0.829383411770567,0.499787736961747
"California","linear_increase_sd","Past",2020-05-27,"daily_deaths",63,63,63,74,74,85,85,85,0.829383411770567,0.499787736961747
"California","linear_increase_sd","Past",2020-05-27,"daily_hosps",180,180,180,195,195,210,210,210,0.829383411770567,0.499787736961747
"California","linear_increase_sd","Past",2020-05-28,"cumulative_all_infections",335208,335208,335208,379577,379577,423946,423946,423946,0.832585062770532,0.491670507249077
"California","linear_increase_sd","Past",2020-05-28,"cumulative_cases",84788,84788,84788,95814,95814,106793,106793,106793,0.832585062770532,0.491670507249077
"California","linear_increase_sd","Past",2020-05-28,"cumulative_deaths",3240,3240,3240,3736,3736,4198,4198,4198,0.832585062770532,0.491670507249077
"California","linear_increase_sd","Past",2020-05-28,"cumulative_hosps",9095,9095,9095,10375,10375,11615,11615,11615,0.832585062770532,0.491670507249077
"California","linear_increase_sd","Past",2020-05-28,"daily_cases",1688,1688,1688,1900,1900,2111,2111,2111,0.832585062770532,0.491670507249077
"California","linear_increase_sd","Past",2020-05-28,"daily_deaths",63,63,63,76,76,88,88,88,0.832585062770532,0.491670507249077
"California","linear_increase_sd","Past",2020-05-28,"daily_hosps",181,181,181,199,199,217,217,217,0.832585062770532,0.491670507249077
"California","linear_increase_sd","Past",2020-05-29,"cumulative_all_infections",341736,341736,341736,387006,387006,432276,432276,432276,0.834768866840515,0.481096841852678
"California","linear_increase_sd","Past",2020-05-29,"cumulative_cases",86800,86800,86800,97878,97878,108909,108909,108909,0.834768866840515,0.481096841852678
"California","linear_increase_sd","Past",2020-05-29,"cumulative_deaths",3303,3303,3303,3810,3810,4282,4282,4282,0.834768866840515,0.481096841852678
"California","linear_increase_sd","Past",2020-05-29,"cumulative_hosps",9283,9283,9283,10579,10579,11835,11835,11835,0.834768866840515,0.481096841852678
"California","linear_increase_sd","Past",2020-05-29,"daily_cases",2012,2012,2012,2064,2064,2116,2116,2116,0.834768866840515,0.481096841852678
"California","linear_increase_sd","Past",2020-05-29,"daily_deaths",63,63,63,74,74,84,84,84,0.834768866840515,0.481096841852678
"California","linear_increase_sd","Past",2020-05-29,"daily_hosps",188,188,188,204,204,220,220,220,0.834768866840515,0.481096841852678
"California","linear_increase_sd","Past",2020-05-30,"cumulative_all_infections",348306,348306,348306,394503,394503,440699,440699,440699,0.836129900090226,0.468231891458179
"California","linear_increase_sd","Past",2020-05-30,"cumulative_cases",88616,88616,88616,1e+05,1e+05,111337,111337,111337,0.836129900090226,0.468231891458179
"California","linear_increase_sd","Past",2020-05-30,"cumulative_deaths",3372,3372,3372,3889,3889,4371,4371,4371,0.836129900090226,0.468231891458179
"California","linear_increase_sd","Past",2020-05-30,"cumulative_hosps",9477,9477,9477,10790,10790,12063,12063,12063,0.836129900090226,0.468231891458179
"California","linear_increase_sd","Past",2020-05-30,"daily_cases",1816,1816,1816,2122,2122,2428,2428,2428,0.836129900090226,0.468231891458179
"California","linear_increase_sd","Past",2020-05-30,"daily_deaths",69,69,69,79,79,89,89,89,0.836129900090226,0.468231891458179
"California","linear_increase_sd","Past",2020-05-30,"daily_hosps",194,194,194,211,211,228,228,228,0.836129900090226,0.468231891458179
"California","linear_increase_sd","Past",2020-05-31,"cumulative_all_infections",355111,355111,355111,402135,402135,449159,449159,449159,0.836846672984507,0.453328331591357
"California","linear_increase_sd","Past",2020-05-31,"cumulative_cases",90624,90624,90624,102262,102262,113853,113853,113853,0.836846672984507,0.453328331591357
"California","linear_increase_sd","Past",2020-05-31,"cumulative_deaths",3438,3438,3438,3965,3965,4456,4456,4456,0.836846672984507,0.453328331591357
"California","linear_increase_sd","Past",2020-05-31,"cumulative_hosps",9676,9676,9676,11009,11009,12302,12302,12302,0.836846672984507,0.453328331591357
"California","linear_increase_sd","Past",2020-05-31,"daily_cases",2008,2008,2008,2262,2262,2516,2516,2516,0.836846672984507,0.453328331591357
"California","linear_increase_sd","Past",2020-05-31,"daily_deaths",66,66,66,76,76,85,85,85,0.836846672984507,0.453328331591357
"California","linear_increase_sd","Past",2020-05-31,"daily_hosps",199,199,199,219,219,239,239,239,0.836846672984507,0.453328331591357
"California","linear_increase_sd","Past",2020-06-01,"cumulative_all_infections",361825,361825,361825,409742,409742,457659,457659,457659,0.83708780337973,0.436657770392866
"California","linear_increase_sd","Past",2020-06-01,"cumulative_cases",92794,92794,92794,104623,104623,116404,116404,116404,0.83708780337973,0.436657770392866
"California","linear_increase_sd","Past",2020-06-01,"cumulative_deaths",3508,3508,3508,4043,4043,4541,4541,4541,0.83708780337973,0.436657770392866
"California","linear_increase_sd","Past",2020-06-01,"cumulative_hosps",9883,9883,9883,11235,11235,12547,12547,12547,0.83708780337973,0.436657770392866
"California","linear_increase_sd","Past",2020-06-01,"daily_cases",2170,2170,2170,2361,2361,2551,2551,2551,0.83708780337973,0.436657770392866
"California","linear_increase_sd","Past",2020-06-01,"daily_deaths",70,70,70,78,78,85,85,85,0.83708780337973,0.436657770392866
"California","linear_increase_sd","Past",2020-06-01,"daily_hosps",207,207,207,226,226,245,245,245,0.83708780337973,0.436657770392866
"California","linear_increase_sd","Past",2020-06-02,"cumulative_all_infections",368402,368402,368402,417298,417298,466193,466193,466193,0.836992575392917,0.418511566766864
"California","linear_increase_sd","Past",2020-06-02,"cumulative_cases",94944,94944,94944,107076,107076,119159,119159,119159,0.836992575392917,0.418511566766864
"California","linear_increase_sd","Past",2020-06-02,"cumulative_deaths",3584,3584,3584,4123,4123,4624,4624,4624,0.836992575392917,0.418511566766864
"California","linear_increase_sd","Past",2020-06-02,"cumulative_hosps",10096,10096,10096,11470,11470,12804,12804,12804,0.836992575392917,0.418511566766864
"California","linear_increase_sd","Past",2020-06-02,"daily_cases",2150,2150,2150,2453,2453,2755,2755,2755,0.836992575392917,0.418511566766864
"California","linear_increase_sd","Past",2020-06-02,"daily_deaths",76,76,76,80,80,83,83,83,0.836992575392917,0.418511566766864
"California","linear_increase_sd","Past",2020-06-02,"daily_hosps",213,213,213,235,235,257,257,257,0.836992575392917,0.418511566766864
"California","linear_increase_sd","Past",2020-06-03,"cumulative_all_infections",374726,374726,374726,424763,424763,474800,474800,474800,0.836669206142434,0.399198952003551
"California","linear_increase_sd","Past",2020-06-03,"cumulative_cases",97104,97104,97104,109530,109530,121906,121906,121906,0.836669206142434,0.399198952003551
"California","linear_increase_sd","Past",2020-06-03,"cumulative_deaths",3654,3654,3654,4204,4204,4715,4715,4715,0.836669206142434,0.399198952003551
"California","linear_increase_sd","Past",2020-06-03,"cumulative_hosps",10317,10317,10317,11713,11713,13069,13069,13069,0.836669206142434,0.399198952003551
"California","linear_increase_sd","Past",2020-06-03,"daily_cases",2160,2160,2160,2454,2454,2747,2747,2747,0.836669206142434,0.399198952003551
"California","linear_increase_sd","Past",2020-06-03,"daily_deaths",70,70,70,81,81,91,91,91,0.836669206142434,0.399198952003551
"California","linear_increase_sd","Past",2020-06-03,"daily_hosps",221,221,221,243,243,265,265,265,0.836669206142434,0.399198952003551
"California","linear_increase_sd","Past",2020-06-04,"cumulative_all_infections",380704,380704,380704,432141,432141,483578,483578,483578,0.836211235492936,0.379042361943784
"California","linear_increase_sd","Past",2020-06-04,"cumulative_cases",99247,99247,99247,111924,111924,124551,124551,124551,0.836211235492936,0.379042361943784
"California","linear_increase_sd","Past",2020-06-04,"cumulative_deaths",3731,3731,3731,4288,4288,4806,4806,4806,0.836211235492936,0.379042361943784
"California","linear_increase_sd","Past",2020-06-04,"cumulative_hosps",10545,10545,10545,11964,11964,13343,13343,13343,0.836211235492936,0.379042361943784
"California","linear_increase_sd","Past",2020-06-04,"daily_cases",2143,2143,2143,2394,2394,2645,2645,2645,0.836211235492936,0.379042361943784
"California","linear_increase_sd","Past",2020-06-04,"daily_deaths",77,77,77,84,84,91,91,91,0.836211235492936,0.379042361943784
"California","linear_increase_sd","Past",2020-06-04,"daily_hosps",228,228,228,251,251,274,274,274,0.836211235492936,0.379042361943784
"California","linear_increase_sd","Past",2020-06-05,"cumulative_all_infections",386520,386520,386520,439590,439590,492659,492659,492659,0.835678810095663,0.358370269987921
"California","linear_increase_sd","Past",2020-06-05,"cumulative_cases",101458,101458,101458,114453,114453,127397,127397,127397,0.835678810095663,0.358370269987921
"California","linear_increase_sd","Past",2020-06-05,"cumulative_deaths",3806,3806,3806,4373,4373,4901,4901,4901,0.835678810095663,0.358370269987921
"California","linear_increase_sd","Past",2020-06-05,"cumulative_hosps",10780,10780,10780,12223,12223,13626,13626,13626,0.835678810095663,0.358370269987921
"California","linear_increase_sd","Past",2020-06-05,"daily_cases",2211,2211,2211,2529,2529,2846,2846,2846,0.835678810095663,0.358370269987921
"California","linear_increase_sd","Past",2020-06-05,"daily_deaths",75,75,75,85,85,95,95,95,0.835678810095663,0.358370269987921
"California","linear_increase_sd","Past",2020-06-05,"daily_hosps",235,235,235,259,259,283,283,283,0.835678810095663,0.358370269987921
"California","linear_increase_sd","Past",2020-06-06,"cumulative_all_infections",391903,391903,391903,447071,447071,502238,502238,502238,0.835118130425696,0.33750817948961
"California","linear_increase_sd","Past",2020-06-06,"cumulative_cases",103695,103695,103695,117000,117000,130253,130253,130253,0.835118130425696,0.33750817948961
"California","linear_increase_sd","Past",2020-06-06,"cumulative_deaths",3886,3886,3886,4463,4463,5001,5001,5001,0.835118130425696,0.33750817948961
"California","linear_increase_sd","Past",2020-06-06,"cumulative_hosps",11019,11019,11019,12492,12492,13924,13924,13924,0.835118130425696,0.33750817948961
"California","linear_increase_sd","Past",2020-06-06,"daily_cases",2237,2237,2237,2547,2547,2856,2856,2856,0.835118130425696,0.33750817948961
"California","linear_increase_sd","Past",2020-06-06,"daily_deaths",80,80,80,90,90,100,100,100,0.835118130425696,0.33750817948961
"California","linear_increase_sd","Past",2020-06-06,"daily_hosps",239,239,239,269,269,298,298,298,0.835118130425696,0.33750817948961
"California","linear_increase_sd","Past",2020-06-07,"cumulative_all_infections",396973,396973,396973,454795,454795,512617,512617,512617,0.834553005466909,0.316768721063049
"California","linear_increase_sd","Past",2020-06-07,"cumulative_cases",105941,105941,105941,119486,119486,132979,132979,132979,0.834553005466909,0.316768721063049
"California","linear_increase_sd","Past",2020-06-07,"cumulative_deaths",3972,3972,3972,4555,4555,5099,5099,5099,0.834553005466909,0.316768721063049
"California","linear_increase_sd","Past",2020-06-07,"cumulative_hosps",11266,11266,11266,12768,12768,14229,14229,14229,0.834553005466909,0.316768721063049
"California","linear_increase_sd","Past",2020-06-07,"daily_cases",2246,2246,2246,2486,2486,2726,2726,2726,0.834553005466909,0.316768721063049
"California","linear_increase_sd","Past",2020-06-07,"daily_deaths",86,86,86,92,92,98,98,98,0.834553005466909,0.316768721063049
"California","linear_increase_sd","Past",2020-06-07,"daily_hosps",247,247,247,276,276,305,305,305,0.834553005466909,0.316768721063049
"California","linear_increase_sd","Past",2020-06-08,"cumulative_all_infections",401661,401661,401661,462914,462914,524167,524167,524167,0.83399837063448,0.296441945640148
"California","linear_increase_sd","Past",2020-06-08,"cumulative_cases",108016,108016,108016,122003,122003,135937,135937,135937,0.83399837063448,0.296441945640148
"California","linear_increase_sd","Past",2020-06-08,"cumulative_deaths",4061,4061,4061,4649,4649,5198,5198,5198,0.83399837063448,0.296441945640148
"California","linear_increase_sd","Past",2020-06-08,"cumulative_hosps",11520,11520,11520,13052,13052,14543,14543,14543,0.83399837063448,0.296441945640148
"California","linear_increase_sd","Past",2020-06-08,"daily_cases",2075,2075,2075,2517,2517,2958,2958,2958,0.83399837063448,0.296441945640148
"California","linear_increase_sd","Past",2020-06-08,"daily_deaths",89,89,89,94,94,99,99,99,0.83399837063448,0.296441945640148
"California","linear_increase_sd","Past",2020-06-08,"daily_hosps",254,254,254,284,284,314,314,314,0.83399837063448,0.296441945640148
"California","linear_increase_sd","Past",2020-06-09,"cumulative_all_infections",406006,406006,406006,471706,471706,537406,537406,537406,0.833456058560011,0.276786874200077
"California","linear_increase_sd","Past",2020-06-09,"cumulative_cases",110088,110088,110088,124515,124515,138888,138888,138888,0.833456058560011,0.276786874200077
"California","linear_increase_sd","Past",2020-06-09,"cumulative_deaths",4144,4144,4144,4746,4746,5309,5309,5309,0.833456058560011,0.276786874200077
