"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Louisiana","linear_increase_sd","Past",2020-06-06,"cumulative_all_infections",157877,157877,157877,164163,164163,170449,170449,170449,0.889030674102195,0.0136406553930457
"Louisiana","linear_increase_sd","Past",2020-06-06,"cumulative_cases",37528,37528,37528,40058,40058,42540,42540,42540,0.889030674102195,0.0136406553930457
"Louisiana","linear_increase_sd","Past",2020-06-06,"cumulative_deaths",3024,3024,3024,3245,3245,3425,3425,3425,0.889030674102195,0.0136406553930457
"Louisiana","linear_increase_sd","Past",2020-06-06,"cumulative_hosps",4346,4346,4346,4584,4584,4784,4784,4784,0.889030674102195,0.0136406553930457
"Louisiana","linear_increase_sd","Past",2020-06-06,"daily_cases",369,369,369,403,403,437,437,437,0.889030674102195,0.0136406553930457
"Louisiana","linear_increase_sd","Past",2020-06-06,"daily_deaths",31,31,31,32,32,32,32,32,0.889030674102195,0.0136406553930457
"Louisiana","linear_increase_sd","Past",2020-06-06,"daily_hosps",39,39,39,41,41,43,43,43,0.889030674102195,0.0136406553930457
"Louisiana","linear_increase_sd","Past",2020-06-07,"cumulative_all_infections",159779,159779,159779,166075,166075,172370,172370,172370,0.888674861942195,0.0146073824243978
"Louisiana","linear_increase_sd","Past",2020-06-07,"cumulative_cases",37963,37963,37963,40511,40511,43011,43011,43011,0.888674861942195,0.0146073824243978
"Louisiana","linear_increase_sd","Past",2020-06-07,"cumulative_deaths",3049,3049,3049,3272,3272,3454,3454,3454,0.888674861942195,0.0146073824243978
"Louisiana","linear_increase_sd","Past",2020-06-07,"cumulative_hosps",4388,4388,4388,4627,4627,4827,4827,4827,0.888674861942195,0.0146073824243978
"Louisiana","linear_increase_sd","Past",2020-06-07,"daily_cases",435,435,435,453,453,471,471,471,0.888674861942195,0.0146073824243978
"Louisiana","linear_increase_sd","Past",2020-06-07,"daily_deaths",25,25,25,27,27,29,29,29,0.888674861942195,0.0146073824243978
"Louisiana","linear_increase_sd","Past",2020-06-07,"daily_hosps",42,42,42,43,43,43,43,43,0.888674861942195,0.0146073824243978
"Louisiana","linear_increase_sd","Past",2020-06-08,"cumulative_all_infections",161938,161938,161938,168246,168246,174553,174553,174553,0.888354875760774,0.01574757268747
"Louisiana","linear_increase_sd","Past",2020-06-08,"cumulative_cases",38391,38391,38391,40955,40955,43471,43471,43471,0.888354875760774,0.01574757268747
"Louisiana","linear_increase_sd","Past",2020-06-08,"cumulative_deaths",3075,3075,3075,3300,3300,3484,3484,3484,0.888354875760774,0.01574757268747
"Louisiana","linear_increase_sd","Past",2020-06-08,"cumulative_hosps",4429,4429,4429,4669,4669,4870,4870,4870,0.888354875760774,0.01574757268747
"Louisiana","linear_increase_sd","Past",2020-06-08,"daily_cases",428,428,428,444,444,460,460,460,0.888354875760774,0.01574757268747
"Louisiana","linear_increase_sd","Past",2020-06-08,"daily_deaths",26,26,26,28,28,30,30,30,0.888354875760774,0.01574757268747
"Louisiana","linear_increase_sd","Past",2020-06-08,"daily_hosps",41,41,41,42,42,43,43,43,0.888354875760774,0.01574757268747
"Louisiana","linear_increase_sd","Past",2020-06-09,"cumulative_all_infections",164438,164438,164438,170751,170751,177064,177064,177064,0.888060197152859,0.0170937302059709
"Louisiana","linear_increase_sd","Past",2020-06-09,"cumulative_cases",38832,38832,38832,41419,41419,43958,43958,43958,0.888060197152859,0.0170937302059709
"Louisiana","linear_increase_sd","Past",2020-06-09,"cumulative_deaths",3104,3104,3104,3330,3330,3515,3515,3515,0.888060197152859,0.0170937302059709
"Louisiana","linear_increase_sd","Past",2020-06-09,"cumulative_hosps",4472,4472,4472,4713,4713,4914,4914,4914,0.888060197152859,0.0170937302059709
"Louisiana","linear_increase_sd","Past",2020-06-09,"daily_cases",441,441,441,464,464,487,487,487,0.888060197152859,0.0170937302059709
"Louisiana","linear_increase_sd","Past",2020-06-09,"daily_deaths",29,29,29,30,30,31,31,31,0.888060197152859,0.0170937302059709
"Louisiana","linear_increase_sd","Past",2020-06-09,"daily_hosps",43,43,43,44,44,44,44,44,0.888060197152859,0.0170937302059709
"Louisiana","linear_increase_sd","Past",2020-06-10,"cumulative_all_infections",167345,167345,167345,173683,173683,180020,180020,180020,0.887780128262,0.018686006444866
"Louisiana","linear_increase_sd","Past",2020-06-10,"cumulative_cases",39301,39301,39301,41902,41902,44455,44455,44455,0.887780128262,0.018686006444866
"Louisiana","linear_increase_sd","Past",2020-06-10,"cumulative_deaths",3130,3130,3130,3359,3359,3547,3547,3547,0.887780128262,0.018686006444866
"Louisiana","linear_increase_sd","Past",2020-06-10,"cumulative_hosps",4516,4516,4516,4759,4759,4961,4961,4961,0.887780128262,0.018686006444866
"Louisiana","linear_increase_sd","Past",2020-06-10,"daily_cases",469,469,469,483,483,497,497,497,0.887780128262,0.018686006444866
"Louisiana","linear_increase_sd","Past",2020-06-10,"daily_deaths",26,26,26,29,29,32,32,32,0.887780128262,0.018686006444866
"Louisiana","linear_increase_sd","Past",2020-06-10,"daily_hosps",44,44,44,46,46,47,47,47,0.887780128262,0.018686006444866
"Louisiana","linear_increase_sd","Future",2020-06-11,"cumulative_all_infections",167883,167903,167912,175638,175637,183359,183396,183408,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-11,"cumulative_cases",39446,39497,39555,42530,42451,45589,45867,46056,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-11,"cumulative_deaths",3135,3137,3141,3392,3387,3607,3616,3627,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-11,"cumulative_hosps",4560,4562,4565,4817,4817,5027,5030,5031,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-11,"daily_cases",145,196,254,628,549,1134,1412,1601,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-11,"daily_deaths",5,7,11,33,28,60,69,80,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-11,"daily_hosps",44,46,49,58,58,66,69,70,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-12,"cumulative_all_infections",170176,170202,170236,177972,177964,185729,185780,185800,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-12,"cumulative_cases",39598,39670,39780,43198,43036,46763,47363,47695,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-12,"cumulative_deaths",3140,3145,3151,3427,3416,3669,3689,3722,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-12,"cumulative_hosps",4603,4607,4611,4875,4875,5095,5100,5103,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-12,"daily_cases",152,173,225,668,585,1174,1496,1639,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-12,"daily_deaths",5,8,10,35,29,62,73,95,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-12,"daily_hosps",43,45,46,58,58,68,70,72,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-13,"cumulative_all_infections",172338,172368,172432,180191,180163,187994,188021,188053,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-13,"cumulative_cases",39794,39923,40113,44073,43841,48273,49059,49542,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-13,"cumulative_deaths",3145,3152,3161,3462,3446,3732,3763,3816,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-13,"cumulative_hosps",4649,4655,4661,4935,4935,5166,5172,5176,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-13,"daily_cases",196,253,333,875,805,1510,1696,1847,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-13,"daily_deaths",5,7,10,35,30,63,74,94,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-13,"daily_hosps",46,48,50,60,60,71,72,73,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-14,"cumulative_all_infections",174330,174347,174400,182220,182187,190057,190128,190150,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-14,"cumulative_cases",40015,40222,40472,44914,44557,49845,50805,51706,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-14,"cumulative_deaths",3150,3159,3170,3497,3476,3797,3839,3905,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-14,"cumulative_hosps",4695,4705,4713,4999,4998,5238,5247,5254,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-14,"daily_cases",221,299,359,841,716,1572,1746,2164,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-14,"daily_deaths",5,7,9,35,30,65,76,89,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-14,"daily_hosps",46,50,52,64,63,72,75,78,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-15,"cumulative_all_infections",176047,176087,176165,184003,184019,191862,191912,191960,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-15,"cumulative_cases",40203,40445,40796,45725,45337,51145,52391,53503,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-15,"cumulative_deaths",3156,3167,3180,3534,3507,3863,3925,4015,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-15,"cumulative_hosps",4751,4763,4774,5069,5067,5318,5330,5338,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-15,"daily_cases",188,223,324,811,780,1300,1586,1797,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-15,"daily_deaths",6,8,10,37,31,66,86,110,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-15,"daily_hosps",56,58,61,70,69,80,83,84,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-16,"cumulative_all_infections",177482,177568,177633,185492,185481,193383,193421,193449,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-16,"cumulative_cases",40314,40610,41042,46550,46072,52598,54188,55562,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-16,"cumulative_deaths",3160,3173,3191,3573,3540,3934,4006,4105,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-16,"cumulative_hosps",4812,4827,4840,5146,5144,5407,5422,5433,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-16,"daily_cases",111,165,246,825,735,1453,1797,2059,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-16,"daily_deaths",4,6,11,39,33,71,81,90,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-16,"daily_hosps",61,64,66,77,77,89,92,95,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-17,"cumulative_all_infections",178650,178736,178803,186670,186643,194583,194620,194668,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-17,"cumulative_cases",40494,40816,41314,47371,46798,54083,55855,57429,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-17,"cumulative_deaths",3168,3184,3204,3617,3577,4015,4101,4217,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-17,"cumulative_hosps",4879,4895,4911,5230,5227,5504,5522,5535,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-17,"daily_cases",180,206,272,821,726,1485,1667,1867,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-17,"daily_deaths",8,11,13,44,37,81,95,112,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-17,"daily_hosps",67,68,71,84,83,97,100,102,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-18,"cumulative_all_infections",179515,179605,179653,187536,187461,195485,195514,195545,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-18,"cumulative_cases",40640,41008,41560,48095,47452,55347,57344,59291,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-18,"cumulative_deaths",3173,3192,3216,3660,3614,4100,4198,4339,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-18,"cumulative_hosps",4948,4966,4988,5319,5316,5606,5629,5644,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-18,"daily_cases",146,192,246,724,654,1264,1489,1862,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-18,"daily_deaths",5,8,12,43,37,85,97,122,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-18,"daily_hosps",69,71,77,89,89,102,107,109,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-19,"cumulative_all_infections",180335,180387,180476,188362,188282,196331,196368,196414,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-19,"cumulative_cases",40782,41199,41813,48781,48068,56595,58795,60910,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-19,"cumulative_deaths",3183,3205,3232,3709,3656,4192,4309,4464,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-19,"cumulative_hosps",5025,5045,5070,5413,5410,5711,5740,5757,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-19,"daily_cases",142,191,253,686,616,1248,1451,1619,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-19,"daily_deaths",10,13,16,49,42,92,111,125,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-19,"daily_hosps",77,79,82,94,94,105,111,113,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-20,"cumulative_all_infections",181097,181148,181226,189128,189049,197093,197160,197195,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-20,"cumulative_cases",40874,41339,42062,49412,48581,57701,60135,62468,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-20,"cumulative_deaths",3188,3211,3245,3758,3701,4290,4418,4583,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-20,"cumulative_hosps",5101,5123,5153,5507,5504,5816,5850,5872,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-20,"daily_cases",92,140,249,631,513,1106,1340,1558,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-20,"daily_deaths",5,6,13,49,45,98,109,119,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-20,"daily_hosps",76,78,83,94,94,105,110,115,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-21,"cumulative_all_infections",181774,181840,181911,189834,189778,197807,197881,197943,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-21,"cumulative_cases",40959,41467,42250,49970,49070,58795,61339,63791,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-21,"cumulative_deaths",3195,3225,3261,3813,3748,4393,4545,4722,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-21,"cumulative_hosps",5176,5202,5235,5602,5598,5924,5962,5985,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-21,"daily_cases",85,128,188,558,489,1094,1204,1323,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-21,"daily_deaths",7,14,16,55,47,103,127,139,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-21,"daily_hosps",75,79,82,95,94,108,112,113,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-22,"cumulative_all_infections",182433,182470,182550,190474,190394,198459,198522,198610,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-22,"cumulative_cases",41037,41611,42426,50445,49479,59679,62391,64987,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-22,"cumulative_deaths",3204,3237,3280,3876,3800,4521,4705,4893,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-22,"cumulative_hosps",5250,5278,5315,5695,5692,6028,6069,6095,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-22,"daily_cases",78,144,176,475,409,884,1052,1196,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-22,"daily_deaths",9,12,19,63,52,128,160,171,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-22,"daily_hosps",74,76,80,93,94,104,107,110,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-23,"cumulative_all_infections",182967,183027,183111,191050,190981,199045,199103,199201,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-23,"cumulative_cases",41135,41723,42583,50851,49850,60361,63208,65931,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-23,"cumulative_deaths",3209,3245,3293,3935,3848,4643,4844,5065,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-23,"cumulative_hosps",5323,5354,5392,5785,5780,6130,6175,6203,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-23,"daily_cases",98,112,157,406,371,682,817,944,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-23,"daily_deaths",5,8,13,59,48,122,139,172,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-23,"daily_hosps",73,76,77,90,88,102,106,108,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-24,"cumulative_all_infections",183497,183545,183620,191560,191496,199559,199633,199747,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-24,"cumulative_cases",41195,41806,42696,51191,50149,60987,63946,66805,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-24,"cumulative_deaths",3219,3258,3311,3998,3901,4763,4981,5217,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-24,"cumulative_hosps",5388,5421,5461,5867,5862,6224,6270,6301,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-24,"daily_cases",60,83,113,340,299,626,738,874,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-24,"daily_deaths",10,13,18,63,53,120,137,152,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-24,"daily_hosps",65,67,69,82,82,94,95,98,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-25,"cumulative_all_infections",183927,184000,184057,192014,191947,200022,200109,200236,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-25,"cumulative_cases",41262,41899,42812,51516,50435,61570,64658,67617,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-25,"cumulative_deaths",3230,3273,3328,4060,3955,4880,5133,5385,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-25,"cumulative_hosps",5447,5482,5525,5943,5938,6312,6360,6393,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-25,"daily_cases",67,93,116,325,286,583,712,812,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-25,"daily_deaths",11,15,17,62,54,117,152,168,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-25,"daily_hosps",59,61,64,76,76,88,90,92,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-26,"cumulative_all_infections",184334,184397,184455,192416,192337,200426,200502,200652,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-26,"cumulative_cases",41318,41978,42906,51777,50653,62027,65209,68273,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-26,"cumulative_deaths",3241,3289,3348,4127,4012,5003,5277,5546,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-26,"cumulative_hosps",5503,5539,5585,6013,6007,6393,6444,6479,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-26,"daily_cases",56,79,94,261,218,457,551,656,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-26,"daily_deaths",11,16,20,67,57,123,144,161,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-26,"daily_hosps",56,57,60,70,69,81,84,86,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-27,"cumulative_all_infections",184695,184755,184817,192774,192685,200799,200860,200998,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-27,"cumulative_cases",41358,42036,42988,52012,50850,62457,65712,68867,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-27,"cumulative_deaths",3252,3303,3367,4190,4062,5124,5419,5729,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-27,"cumulative_hosps",5551,5589,5638,6077,6070,6465,6521,6559,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-27,"daily_cases",40,58,82,235,197,430,503,594,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-27,"daily_deaths",11,14,19,63,50,121,142,183,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-27,"daily_hosps",48,50,53,64,63,72,77,80,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-28,"cumulative_all_infections",185020,185066,185121,193090,193001,201113,201209,201340,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-28,"cumulative_cases",41397,42091,43070,52252,51068,62882,66257,69434,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-28,"cumulative_deaths",3261,3316,3388,4255,4117,5248,5562,5887,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-28,"cumulative_hosps",5595,5635,5687,6134,6126,6529,6589,6630,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-28,"daily_cases",39,55,82,240,218,425,545,567,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-28,"daily_deaths",9,13,21,65,55,124,143,158,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-28,"daily_hosps",44,46,49,57,56,64,68,71,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-29,"cumulative_all_infections",185285,185339,185390,193370,193283,201402,201491,201629,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-29,"cumulative_cases",41433,42150,43153,52466,51265,63258,66724,69992,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-29,"cumulative_deaths",3270,3327,3404,4315,4167,5356,5695,6037,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-29,"cumulative_hosps",5630,5672,5726,6182,6173,6586,6648,6693,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-29,"daily_cases",36,59,83,214,197,376,467,558,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-29,"daily_deaths",9,11,16,60,50,108,133,150,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-29,"daily_hosps",35,37,39,48,47,57,59,63,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-30,"cumulative_all_infections",185532,185580,185654,193620,193554,201658,201766,201887,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-30,"cumulative_cases",41461,42192,43214,52642,51424,63586,67108,70396,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-30,"cumulative_deaths",3279,3339,3421,4372,4217,5463,5824,6187,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-30,"cumulative_hosps",5663,5706,5761,6227,6216,6639,6703,6752,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-30,"daily_cases",28,42,61,176,159,328,384,404,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-30,"daily_deaths",9,12,17,57,50,107,129,150,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-06-30,"daily_hosps",33,34,35,45,43,53,55,59,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-01,"cumulative_all_infections",185733,185806,185878,193840,193762,201882,201986,202092,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-01,"cumulative_cases",41491,42238,43274,52806,51566,63882,67452,70790,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-01,"cumulative_deaths",3286,3350,3439,4430,4267,5568,5941,6335,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-01,"cumulative_hosps",5690,5736,5793,6267,6255,6687,6754,6805,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-01,"daily_cases",30,46,60,164,142,296,344,394,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-01,"daily_deaths",7,11,18,58,50,105,117,148,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-01,"daily_hosps",27,30,32,40,39,48,51,53,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-02,"cumulative_all_infections",185915,185997,186071,194036,193954,202083,202178,202287,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-02,"cumulative_cases",41512,42273,43324,52947,51695,64121,67751,71129,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-02,"cumulative_deaths",3297,3364,3457,4484,4314,5659,6053,6481,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-02,"cumulative_hosps",5715,5762,5821,6302,6289,6728,6798,6852,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-02,"daily_cases",21,35,50,141,129,239,299,339,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-02,"daily_deaths",11,14,18,54,47,91,112,146,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-02,"daily_hosps",25,26,28,35,34,41,44,47,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-03,"cumulative_all_infections",186066,186178,186240,194212,194128,202255,202375,202452,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-03,"cumulative_cases",41539,42306,43368,53070,51800,64352,67995,71417,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-03,"cumulative_deaths",3305,3373,3471,4531,4352,5742,6151,6615,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-03,"cumulative_hosps",5736,5784,5844,6332,6319,6764,6836,6891,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-03,"daily_cases",27,33,44,123,105,231,244,288,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-03,"daily_deaths",8,9,14,47,38,83,98,134,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-03,"daily_hosps",21,22,23,30,30,36,38,39,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-04,"cumulative_all_infections",186213,186323,186389,194368,194277,202400,202548,202592,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-04,"cumulative_cases",41559,42333,43411,53188,51909,64546,68221,71671,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-04,"cumulative_deaths",3309,3379,3481,4570,4387,5810,6238,6716,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-04,"cumulative_hosps",5753,5802,5863,6359,6346,6797,6871,6928,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-04,"daily_cases",20,27,43,118,109,194,226,254,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-04,"daily_deaths",4,6,10,39,35,68,87,101,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-04,"daily_hosps",17,18,19,27,27,33,35,37,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-05,"cumulative_all_infections",186344,186479,186535,194506,194427,202541,202687,202736,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-05,"cumulative_cases",41581,42360,43445,53278,51983,64713,68409,71878,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-05,"cumulative_deaths",3315,3388,3493,4609,4419,5881,6340,6831,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-05,"cumulative_hosps",5766,5818,5881,6383,6370,6826,6901,6960,0.887780128262,NA
"Louisiana","linear_increase_sd","Future",2020-07-05,"daily_cases",22,27,34,90,74,167,188,207,0.887780128262,NA
