"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"New York","linear_increase_sd","Past",2020-04-03,"cumulative_cases",187143,187143,187143,187143,187143,187143,187143,187143,0.437515250279752,0.023455834528075
"New York","linear_increase_sd","Past",2020-04-03,"cumulative_deaths",2174,2174,2174,2174,2174,2174,2174,2174,0.437515250279752,0.023455834528075
"New York","linear_increase_sd","Past",2020-04-03,"cumulative_hosps",13567,13567,13567,13567,13567,13567,13567,13567,0.437515250279752,0.023455834528075
"New York","linear_increase_sd","Past",2020-04-03,"daily_cases",16057,16057,16057,16057,16057,16057,16057,16057,0.437515250279752,0.023455834528075
"New York","linear_increase_sd","Past",2020-04-03,"daily_deaths",450,450,450,450,450,450,450,450,0.437515250279752,0.023455834528075
"New York","linear_increase_sd","Past",2020-04-03,"daily_hosps",1856,1856,1856,1856,1856,1856,1856,1856,0.437515250279752,0.023455834528075
"New York","linear_increase_sd","Past",2020-04-04,"cumulative_all_infections",1211056,1211056,1211056,1211056,1211056,1211056,1211056,1211056,0.43673019823642,0.0227959993067973
"New York","linear_increase_sd","Past",2020-04-04,"cumulative_cases",202658,202658,202658,202658,202658,202658,202658,202658,0.43673019823642,0.0227959993067973
"New York","linear_increase_sd","Past",2020-04-04,"cumulative_deaths",2669,2669,2669,2669,2669,2669,2669,2669,0.43673019823642,0.0227959993067973
"New York","linear_increase_sd","Past",2020-04-04,"cumulative_hosps",15464,15464,15464,15464,15464,15464,15464,15464,0.43673019823642,0.0227959993067973
"New York","linear_increase_sd","Past",2020-04-04,"daily_cases",15515,15515,15515,15515,15515,15515,15515,15515,0.43673019823642,0.0227959993067973
"New York","linear_increase_sd","Past",2020-04-04,"daily_deaths",495,495,495,495,495,495,495,495,0.43673019823642,0.0227959993067973
"New York","linear_increase_sd","Past",2020-04-04,"daily_hosps",1897,1897,1897,1897,1897,1897,1897,1897,0.43673019823642,0.0227959993067973
"New York","linear_increase_sd","Past",2020-04-05,"cumulative_all_infections",1242184,1242184,1242184,1242184,1242184,1242184,1242184,1242184,0.436490879303161,0.0225447977614933
"New York","linear_increase_sd","Past",2020-04-05,"cumulative_cases",216413,216413,216413,216413,216413,216413,216413,216413,0.436490879303161,0.0225447977614933
"New York","linear_increase_sd","Past",2020-04-05,"cumulative_deaths",3229,3229,3229,3229,3229,3229,3229,3229,0.436490879303161,0.0225447977614933
"New York","linear_increase_sd","Past",2020-04-05,"cumulative_hosps",17376,17376,17376,17376,17376,17376,17376,17376,0.436490879303161,0.0225447977614933
"New York","linear_increase_sd","Past",2020-04-05,"daily_cases",13755,13755,13755,13755,13755,13755,13755,13755,0.436490879303161,0.0225447977614933
"New York","linear_increase_sd","Past",2020-04-05,"daily_deaths",560,560,560,560,560,560,560,560,0.436490879303161,0.0225447977614933
"New York","linear_increase_sd","Past",2020-04-05,"daily_hosps",1912,1912,1912,1912,1912,1912,1912,1912,0.436490879303161,0.0225447977614933
"New York","linear_increase_sd","Past",2020-04-06,"cumulative_all_infections",1271280,1271280,1271280,1271280,1271280,1271280,1271280,1271280,0.436706841004349,0.0226360455982094
"New York","linear_increase_sd","Past",2020-04-06,"cumulative_cases",229555,229555,229555,229555,229555,229555,229555,229555,0.436706841004349,0.0226360455982094
"New York","linear_increase_sd","Past",2020-04-06,"cumulative_deaths",3871,3871,3871,3871,3871,3871,3871,3871,0.436706841004349,0.0226360455982094
"New York","linear_increase_sd","Past",2020-04-06,"cumulative_hosps",19253,19253,19253,19253,19253,19253,19253,19253,0.436706841004349,0.0226360455982094
"New York","linear_increase_sd","Past",2020-04-06,"daily_cases",13142,13142,13142,13142,13142,13142,13142,13142,0.436706841004349,0.0226360455982094
"New York","linear_increase_sd","Past",2020-04-06,"daily_deaths",642,642,642,642,642,642,642,642,0.436706841004349,0.0226360455982094
"New York","linear_increase_sd","Past",2020-04-06,"daily_hosps",1877,1877,1877,1877,1877,1877,1877,1877,0.436706841004349,0.0226360455982094
"New York","linear_increase_sd","Past",2020-04-07,"cumulative_all_infections",1298704,1298704,1298704,1298704,1298704,1298704,1298704,1298704,0.437245955827281,0.0230197425853351
"New York","linear_increase_sd","Past",2020-04-07,"cumulative_cases",241685,241685,241685,241685,241685,241685,241685,241685,0.437245955827281,0.0230197425853351
"New York","linear_increase_sd","Past",2020-04-07,"cumulative_deaths",4525,4525,4525,4525,4525,4525,4525,4525,0.437245955827281,0.0230197425853351
"New York","linear_increase_sd","Past",2020-04-07,"cumulative_hosps",21078,21078,21078,21078,21078,21078,21078,21078,0.437245955827281,0.0230197425853351
"New York","linear_increase_sd","Past",2020-04-07,"daily_cases",12130,12130,12130,12130,12130,12130,12130,12130,0.437245955827281,0.0230197425853351
"New York","linear_increase_sd","Past",2020-04-07,"daily_deaths",654,654,654,654,654,654,654,654,0.437245955827281,0.0230197425853351
"New York","linear_increase_sd","Past",2020-04-07,"daily_hosps",1825,1825,1825,1825,1825,1825,1825,1825,0.437245955827281,0.0230197425853351
"New York","linear_increase_sd","Past",2020-04-08,"cumulative_all_infections",1324740,1324740,1324740,1324740,1324740,1324740,1324740,1324740,0.438035378440869,0.0236549005245019
"New York","linear_increase_sd","Past",2020-04-08,"cumulative_cases",251929,251929,251929,251929,251929,251929,251929,251929,0.438035378440869,0.0236549005245019
"New York","linear_increase_sd","Past",2020-04-08,"cumulative_deaths",5241,5241,5241,5241,5241,5241,5241,5241,0.438035378440869,0.0236549005245019
"New York","linear_increase_sd","Past",2020-04-08,"cumulative_hosps",22819,22819,22819,22819,22819,22819,22819,22819,0.438035378440869,0.0236549005245019
"New York","linear_increase_sd","Past",2020-04-08,"daily_cases",10244,10244,10244,10244,10244,10244,10244,10244,0.438035378440869,0.0236549005245019
"New York","linear_increase_sd","Past",2020-04-08,"daily_deaths",716,716,716,716,716,716,716,716,0.438035378440869,0.0236549005245019
"New York","linear_increase_sd","Past",2020-04-08,"daily_hosps",1741,1741,1741,1741,1741,1741,1741,1741,0.438035378440869,0.0236549005245019
"New York","linear_increase_sd","Past",2020-04-09,"cumulative_all_infections",1349594,1349594,1349594,1349594,1349594,1349594,1349594,1349594,0.439058653345166,0.0245039474899639
"New York","linear_increase_sd","Past",2020-04-09,"cumulative_cases",261968,261968,261968,261968,261968,261968,261968,261968,0.439058653345166,0.0245039474899639
"New York","linear_increase_sd","Past",2020-04-09,"cumulative_deaths",5974,5974,5974,5974,5974,5974,5974,5974,0.439058653345166,0.0245039474899639
"New York","linear_increase_sd","Past",2020-04-09,"cumulative_hosps",24480,24480,24480,24480,24480,24480,24480,24480,0.439058653345166,0.0245039474899639
"New York","linear_increase_sd","Past",2020-04-09,"daily_cases",10039,10039,10039,10039,10039,10039,10039,10039,0.439058653345166,0.0245039474899639
"New York","linear_increase_sd","Past",2020-04-09,"daily_deaths",733,733,733,733,733,733,733,733,0.439058653345166,0.0245039474899639
"New York","linear_increase_sd","Past",2020-04-09,"daily_hosps",1661,1661,1661,1661,1661,1661,1661,1661,0.439058653345166,0.0245039474899639
"New York","linear_increase_sd","Past",2020-04-10,"cumulative_all_infections",1373513,1373513,1373513,1373513,1373513,1373513,1373513,1373513,0.440465602183184,0.02552814480417
"New York","linear_increase_sd","Past",2020-04-10,"cumulative_cases",271526,271526,271526,271526,271526,271526,271526,271526,0.440465602183184,0.02552814480417
"New York","linear_increase_sd","Past",2020-04-10,"cumulative_deaths",6735,6735,6735,6735,6735,6735,6735,6735,0.440465602183184,0.02552814480417
"New York","linear_increase_sd","Past",2020-04-10,"cumulative_hosps",26033,26033,26033,26033,26033,26033,26033,26033,0.440465602183184,0.02552814480417
"New York","linear_increase_sd","Past",2020-04-10,"daily_cases",9558,9558,9558,9558,9558,9558,9558,9558,0.440465602183184,0.02552814480417
"New York","linear_increase_sd","Past",2020-04-10,"daily_deaths",761,761,761,761,761,761,761,761,0.440465602183184,0.02552814480417
"New York","linear_increase_sd","Past",2020-04-10,"daily_hosps",1553,1553,1553,1553,1553,1553,1553,1553,0.440465602183184,0.02552814480417
"New York","linear_increase_sd","Past",2020-04-11,"cumulative_all_infections",1396652,1396652,1396652,1396652,1396652,1396652,1396652,1396652,0.442463636840278,0.0266837579803845
"New York","linear_increase_sd","Past",2020-04-11,"cumulative_cases",280401,280401,280401,280401,280401,280401,280401,280401,0.442463636840278,0.0266837579803845
"New York","linear_increase_sd","Past",2020-04-11,"cumulative_deaths",7520,7520,7520,7520,7520,7520,7520,7520,0.442463636840278,0.0266837579803845
"New York","linear_increase_sd","Past",2020-04-11,"cumulative_hosps",27482,27482,27482,27482,27482,27482,27482,27482,0.442463636840278,0.0266837579803845
"New York","linear_increase_sd","Past",2020-04-11,"daily_cases",8875,8875,8875,8875,8875,8875,8875,8875,0.442463636840278,0.0266837579803845
"New York","linear_increase_sd","Past",2020-04-11,"daily_deaths",785,785,785,785,785,785,785,785,0.442463636840278,0.0266837579803845
"New York","linear_increase_sd","Past",2020-04-11,"daily_hosps",1449,1449,1449,1449,1449,1449,1449,1449,0.442463636840278,0.0266837579803845
"New York","linear_increase_sd","Past",2020-04-12,"cumulative_all_infections",1419193,1419193,1419193,1419193,1419193,1419193,1419193,1419193,0.445239305389906,0.027918958205718
"New York","linear_increase_sd","Past",2020-04-12,"cumulative_cases",288529,288529,288529,288529,288529,288529,288529,288529,0.445239305389906,0.027918958205718
"New York","linear_increase_sd","Past",2020-04-12,"cumulative_deaths",8299,8299,8299,8299,8299,8299,8299,8299,0.445239305389906,0.027918958205718
"New York","linear_increase_sd","Past",2020-04-12,"cumulative_hosps",28830,28830,28830,28830,28830,28830,28830,28830,0.445239305389906,0.027918958205718
"New York","linear_increase_sd","Past",2020-04-12,"daily_cases",8128,8128,8128,8128,8128,8128,8128,8128,0.445239305389906,0.027918958205718
"New York","linear_increase_sd","Past",2020-04-12,"daily_deaths",779,779,779,779,779,779,779,779,0.445239305389906,0.027918958205718
"New York","linear_increase_sd","Past",2020-04-12,"daily_hosps",1348,1348,1348,1348,1348,1348,1348,1348,0.445239305389906,0.027918958205718
"New York","linear_increase_sd","Past",2020-04-13,"cumulative_all_infections",1441263,1441263,1441263,1441263,1441263,1441263,1441263,1441263,0.448655386308864,0.029171620228347
"New York","linear_increase_sd","Past",2020-04-13,"cumulative_cases",296105,296105,296105,296105,296105,296105,296105,296105,0.448655386308864,0.029171620228347
"New York","linear_increase_sd","Past",2020-04-13,"cumulative_deaths",9021,9021,9021,9021,9021,9021,9021,9021,0.448655386308864,0.029171620228347
"New York","linear_increase_sd","Past",2020-04-13,"cumulative_hosps",30083,30083,30083,30083,30083,30083,30083,30083,0.448655386308864,0.029171620228347
"New York","linear_increase_sd","Past",2020-04-13,"daily_cases",7576,7576,7576,7576,7576,7576,7576,7576,0.448655386308864,0.029171620228347
"New York","linear_increase_sd","Past",2020-04-13,"daily_deaths",722,722,722,722,722,722,722,722,0.448655386308864,0.029171620228347
"New York","linear_increase_sd","Past",2020-04-13,"daily_hosps",1253,1253,1253,1253,1253,1253,1253,1253,0.448655386308864,0.029171620228347
"New York","linear_increase_sd","Past",2020-04-14,"cumulative_all_infections",1462848,1462848,1462848,1462848,1462848,1462848,1462848,1462848,0.45244086215035,0.0303683270091463
"New York","linear_increase_sd","Past",2020-04-14,"cumulative_cases",303291,303291,303291,303291,303291,303291,303291,303291,0.45244086215035,0.0303683270091463
"New York","linear_increase_sd","Past",2020-04-14,"cumulative_deaths",9732,9732,9732,9732,9732,9732,9732,9732,0.45244086215035,0.0303683270091463
"New York","linear_increase_sd","Past",2020-04-14,"cumulative_hosps",31259,31259,31259,31259,31259,31259,31259,31259,0.45244086215035,0.0303683270091463
"New York","linear_increase_sd","Past",2020-04-14,"daily_cases",7186,7186,7186,7186,7186,7186,7186,7186,0.45244086215035,0.0303683270091463
"New York","linear_increase_sd","Past",2020-04-14,"daily_deaths",711,711,711,711,711,711,711,711,0.45244086215035,0.0303683270091463
"New York","linear_increase_sd","Past",2020-04-14,"daily_hosps",1176,1176,1176,1176,1176,1176,1176,1176,0.45244086215035,0.0303683270091463
"New York","linear_increase_sd","Past",2020-04-15,"cumulative_all_infections",1484072,1484072,1484072,1484072,1484072,1484072,1484072,1484072,0.456129322326448,0.0314249760099167
"New York","linear_increase_sd","Past",2020-04-15,"cumulative_cases",310697,310697,310697,310697,310697,310697,310697,310697,0.456129322326448,0.0314249760099167
"New York","linear_increase_sd","Past",2020-04-15,"cumulative_deaths",10441,10441,10441,10441,10441,10441,10441,10441,0.456129322326448,0.0314249760099167
"New York","linear_increase_sd","Past",2020-04-15,"cumulative_hosps",32359,32359,32359,32359,32359,32359,32359,32359,0.456129322326448,0.0314249760099167
"New York","linear_increase_sd","Past",2020-04-15,"daily_cases",7406,7406,7406,7406,7406,7406,7406,7406,0.456129322326448,0.0314249760099167
"New York","linear_increase_sd","Past",2020-04-15,"daily_deaths",709,709,709,709,709,709,709,709,0.456129322326448,0.0314249760099167
"New York","linear_increase_sd","Past",2020-04-15,"daily_hosps",1100,1100,1100,1100,1100,1100,1100,1100,0.456129322326448,0.0314249760099167
"New York","linear_increase_sd","Past",2020-04-16,"cumulative_all_infections",1504898,1504898,1504898,1504898,1504898,1504898,1504898,1504898,0.459309392132094,0.0322493810877044
"New York","linear_increase_sd","Past",2020-04-16,"cumulative_cases",318251,318251,318251,318251,318251,318251,318251,318251,0.459309392132094,0.0322493810877044
"New York","linear_increase_sd","Past",2020-04-16,"cumulative_deaths",11081,11081,11081,11081,11081,11081,11081,11081,0.459309392132094,0.0322493810877044
"New York","linear_increase_sd","Past",2020-04-16,"cumulative_hosps",33385,33385,33385,33385,33385,33385,33385,33385,0.459309392132094,0.0322493810877044
"New York","linear_increase_sd","Past",2020-04-16,"daily_cases",7554,7554,7554,7554,7554,7554,7554,7554,0.459309392132094,0.0322493810877044
"New York","linear_increase_sd","Past",2020-04-16,"daily_deaths",640,640,640,640,640,640,640,640,0.459309392132094,0.0322493810877044
"New York","linear_increase_sd","Past",2020-04-16,"daily_hosps",1026,1026,1026,1026,1026,1026,1026,1026,0.459309392132094,0.0322493810877044
"New York","linear_increase_sd","Past",2020-04-17,"cumulative_all_infections",1525175,1525175,1525175,1525175,1525175,1525175,1525175,1525175,0.461985233534757,0.032763989329572
"New York","linear_increase_sd","Past",2020-04-17,"cumulative_cases",324527,324527,324527,324527,324527,324527,324527,324527,0.461985233534757,0.032763989329572
"New York","linear_increase_sd","Past",2020-04-17,"cumulative_deaths",11705,11705,11705,11705,11705,11705,11705,11705,0.461985233534757,0.032763989329572
"New York","linear_increase_sd","Past",2020-04-17,"cumulative_hosps",34349,34349,34349,34349,34349,34349,34349,34349,0.461985233534757,0.032763989329572
"New York","linear_increase_sd","Past",2020-04-17,"daily_cases",6276,6276,6276,6276,6276,6276,6276,6276,0.461985233534757,0.032763989329572
"New York","linear_increase_sd","Past",2020-04-17,"daily_deaths",624,624,624,624,624,624,624,624,0.461985233534757,0.032763989329572
"New York","linear_increase_sd","Past",2020-04-17,"daily_hosps",964,964,964,964,964,964,964,964,0.461985233534757,0.032763989329572
"New York","linear_increase_sd","Past",2020-04-18,"cumulative_all_infections",1544793,1544793,1544793,1544793,1544793,1544793,1544793,1544793,0.464259121842373,0.0329671769613241
"New York","linear_increase_sd","Past",2020-04-18,"cumulative_cases",330715,330715,330715,330715,330715,330715,330715,330715,0.464259121842373,0.0329671769613241
"New York","linear_increase_sd","Past",2020-04-18,"cumulative_deaths",12303,12303,12303,12303,12303,12303,12303,12303,0.464259121842373,0.0329671769613241
"New York","linear_increase_sd","Past",2020-04-18,"cumulative_hosps",35265,35265,35265,35265,35265,35265,35265,35265,0.464259121842373,0.0329671769613241
"New York","linear_increase_sd","Past",2020-04-18,"daily_cases",6188,6188,6188,6188,6188,6188,6188,6188,0.464259121842373,0.0329671769613241
"New York","linear_increase_sd","Past",2020-04-18,"daily_deaths",598,598,598,598,598,598,598,598,0.464259121842373,0.0329671769613241
"New York","linear_increase_sd","Past",2020-04-18,"daily_hosps",916,916,916,916,916,916,916,916,0.464259121842373,0.0329671769613241
"New York","linear_increase_sd","Past",2020-04-19,"cumulative_all_infections",1563673,1563673,1563673,1563673,1563673,1563673,1563673,1563673,0.46621024905219,0.0328843476727005
"New York","linear_increase_sd","Past",2020-04-19,"cumulative_cases",336735,336735,336735,336735,336735,336735,336735,336735,0.46621024905219,0.0328843476727005
"New York","linear_increase_sd","Past",2020-04-19,"cumulative_deaths",12879,12879,12879,12879,12879,12879,12879,12879,0.46621024905219,0.0328843476727005
"New York","linear_increase_sd","Past",2020-04-19,"cumulative_hosps",36139,36139,36139,36139,36139,36139,36139,36139,0.46621024905219,0.0328843476727005
"New York","linear_increase_sd","Past",2020-04-19,"daily_cases",6020,6020,6020,6020,6020,6020,6020,6020,0.46621024905219,0.0328843476727005
"New York","linear_increase_sd","Past",2020-04-19,"daily_deaths",576,576,576,576,576,576,576,576,0.46621024905219,0.0328843476727005
"New York","linear_increase_sd","Past",2020-04-19,"daily_hosps",874,874,874,874,874,874,874,874,0.46621024905219,0.0328843476727005
"New York","linear_increase_sd","Past",2020-04-20,"cumulative_all_infections",1581770,1581770,1581770,1581770,1581770,1581770,1581770,1581770,0.467899774376272,0.0325483247157543
"New York","linear_increase_sd","Past",2020-04-20,"cumulative_cases",343395,343395,343395,343395,343395,343395,343395,343395,0.467899774376272,0.0325483247157543
"New York","linear_increase_sd","Past",2020-04-20,"cumulative_deaths",13391,13391,13391,13391,13391,13391,13391,13391,0.467899774376272,0.0325483247157543
"New York","linear_increase_sd","Past",2020-04-20,"cumulative_hosps",36980,36980,36980,36980,36980,36980,36980,36980,0.467899774376272,0.0325483247157543
"New York","linear_increase_sd","Past",2020-04-20,"daily_cases",6660,6660,6660,6660,6660,6660,6660,6660,0.467899774376272,0.0325483247157543
"New York","linear_increase_sd","Past",2020-04-20,"daily_deaths",512,512,512,512,512,512,512,512,0.467899774376272,0.0325483247157543
"New York","linear_increase_sd","Past",2020-04-20,"daily_hosps",841,841,841,841,841,841,841,841,0.467899774376272,0.0325483247157543
"New York","linear_increase_sd","Past",2020-04-21,"cumulative_all_infections",1599026,1599026,1599026,1599026,1599026,1599026,1599026,1599026,0.469339809196625,0.0319968446905787
"New York","linear_increase_sd","Past",2020-04-21,"cumulative_cases",348614,348614,348614,348614,348614,348614,348614,348614,0.469339809196625,0.0319968446905787
"New York","linear_increase_sd","Past",2020-04-21,"cumulative_deaths",13890,13890,13890,13890,13890,13890,13890,13890,0.469339809196625,0.0319968446905787
"New York","linear_increase_sd","Past",2020-04-21,"cumulative_hosps",37792,37792,37792,37792,37792,37792,37792,37792,0.469339809196625,0.0319968446905787
"New York","linear_increase_sd","Past",2020-04-21,"daily_cases",5219,5219,5219,5219,5219,5219,5219,5219,0.469339809196625,0.0319968446905787
"New York","linear_increase_sd","Past",2020-04-21,"daily_deaths",499,499,499,499,499,499,499,499,0.469339809196625,0.0319968446905787
"New York","linear_increase_sd","Past",2020-04-21,"daily_hosps",812,812,812,812,812,812,812,812,0.469339809196625,0.0319968446905787
"New York","linear_increase_sd","Past",2020-04-22,"cumulative_all_infections",1615398,1615398,1615398,1615398,1615398,1615398,1615398,1615398,0.470595990352014,0.0312702069426841
"New York","linear_increase_sd","Past",2020-04-22,"cumulative_cases",354651,354651,354651,354651,354651,354651,354651,354651,0.470595990352014,0.0312702069426841
"New York","linear_increase_sd","Past",2020-04-22,"cumulative_deaths",14340,14340,14340,14340,14340,14340,14340,14340,0.470595990352014,0.0312702069426841
"New York","linear_increase_sd","Past",2020-04-22,"cumulative_hosps",38575,38575,38575,38575,38575,38575,38575,38575,0.470595990352014,0.0312702069426841
"New York","linear_increase_sd","Past",2020-04-22,"daily_cases",6037,6037,6037,6037,6037,6037,6037,6037,0.470595990352014,0.0312702069426841
"New York","linear_increase_sd","Past",2020-04-22,"daily_deaths",450,450,450,450,450,450,450,450,0.470595990352014,0.0312702069426841
"New York","linear_increase_sd","Past",2020-04-22,"daily_hosps",783,783,783,783,783,783,783,783,0.470595990352014,0.0312702069426841
"New York","linear_increase_sd","Past",2020-04-23,"cumulative_all_infections",1630809,1630809,1630809,1630809,1630809,1630809,1630809,1630809,0.471993714031571,0.030409215031921
"New York","linear_increase_sd","Past",2020-04-23,"cumulative_cases",359984,359984,359984,359984,359984,359984,359984,359984,0.471993714031571,0.030409215031921
"New York","linear_increase_sd","Past",2020-04-23,"cumulative_deaths",14783,14783,14783,14783,14783,14783,14783,14783,0.471993714031571,0.030409215031921
"New York","linear_increase_sd","Past",2020-04-23,"cumulative_hosps",39339,39339,39339,39339,39339,39339,39339,39339,0.471993714031571,0.030409215031921
"New York","linear_increase_sd","Past",2020-04-23,"daily_cases",5333,5333,5333,5333,5333,5333,5333,5333,0.471993714031571,0.030409215031921
"New York","linear_increase_sd","Past",2020-04-23,"daily_deaths",443,443,443,443,443,443,443,443,0.471993714031571,0.030409215031921
"New York","linear_increase_sd","Past",2020-04-23,"daily_hosps",764,764,764,764,764,764,764,764,0.471993714031571,0.030409215031921
"New York","linear_increase_sd","Past",2020-04-24,"cumulative_all_infections",1645239,1645239,1645239,1645239,1645239,1645239,1645239,1645239,0.473910602611801,0.0294534953066054
"New York","linear_increase_sd","Past",2020-04-24,"cumulative_cases",365780,365780,365780,365780,365780,365780,365780,365780,0.473910602611801,0.0294534953066054
"New York","linear_increase_sd","Past",2020-04-24,"cumulative_deaths",15191,15191,15191,15191,15191,15191,15191,15191,0.473910602611801,0.0294534953066054
"New York","linear_increase_sd","Past",2020-04-24,"cumulative_hosps",40086,40086,40086,40086,40086,40086,40086,40086,0.473910602611801,0.0294534953066054
"New York","linear_increase_sd","Past",2020-04-24,"daily_cases",5796,5796,5796,5796,5796,5796,5796,5796,0.473910602611801,0.0294534953066054
"New York","linear_increase_sd","Past",2020-04-24,"daily_deaths",408,408,408,408,408,408,408,408,0.473910602611801,0.0294534953066054
"New York","linear_increase_sd","Past",2020-04-24,"daily_hosps",747,747,747,747,747,747,747,747,0.473910602611801,0.0294534953066054
"New York","linear_increase_sd","Past",2020-04-25,"cumulative_all_infections",1658734,1658734,1658734,1658734,1658734,1658734,1658734,1658734,0.476673778219165,0.0284402309933301
"New York","linear_increase_sd","Past",2020-04-25,"cumulative_cases",371128,371128,371128,371128,371128,371128,371128,371128,0.476673778219165,0.0284402309933301
"New York","linear_increase_sd","Past",2020-04-25,"cumulative_deaths",15589,15589,15589,15589,15589,15589,15589,15589,0.476673778219165,0.0284402309933301
"New York","linear_increase_sd","Past",2020-04-25,"cumulative_hosps",40815,40815,40815,40815,40815,40815,40815,40815,0.476673778219165,0.0284402309933301
"New York","linear_increase_sd","Past",2020-04-25,"daily_cases",5348,5348,5348,5348,5348,5348,5348,5348,0.476673778219165,0.0284402309933301
"New York","linear_increase_sd","Past",2020-04-25,"daily_deaths",398,398,398,398,398,398,398,398,0.476673778219165,0.0284402309933301
"New York","linear_increase_sd","Past",2020-04-25,"daily_hosps",729,729,729,729,729,729,729,729,0.476673778219165,0.0284402309933301
"New York","linear_increase_sd","Past",2020-04-26,"cumulative_all_infections",1671302,1671302,1671302,1671302,1671302,1671302,1671302,1671302,0.480421923206831,0.0274033116261159
"New York","linear_increase_sd","Past",2020-04-26,"cumulative_cases",376239,376239,376239,376239,376239,376239,376239,376239,0.480421923206831,0.0274033116261159
"New York","linear_increase_sd","Past",2020-04-26,"cumulative_deaths",15973,15973,15973,15973,15973,15973,15973,15973,0.480421923206831,0.0274033116261159
"New York","linear_increase_sd","Past",2020-04-26,"cumulative_hosps",41531,41531,41531,41531,41531,41531,41531,41531,0.480421923206831,0.0274033116261159
"New York","linear_increase_sd","Past",2020-04-26,"daily_cases",5111,5111,5111,5111,5111,5111,5111,5111,0.480421923206831,0.0274033116261159
"New York","linear_increase_sd","Past",2020-04-26,"daily_deaths",384,384,384,384,384,384,384,384,0.480421923206831,0.0274033116261159
"New York","linear_increase_sd","Past",2020-04-26,"daily_hosps",716,716,716,716,716,716,716,716,0.480421923206831,0.0274033116261159
"New York","linear_increase_sd","Past",2020-04-27,"cumulative_all_infections",1682979,1682979,1682979,1682979,1682979,1682979,1682979,1682979,0.485135542215887,0.0263728687741183
"New York","linear_increase_sd","Past",2020-04-27,"cumulative_cases",381463,381463,381463,381463,381463,381463,381463,381463,0.485135542215887,0.0263728687741183
"New York","linear_increase_sd","Past",2020-04-27,"cumulative_deaths",16339,16339,16339,16339,16339,16339,16339,16339,0.485135542215887,0.0263728687741183
"New York","linear_increase_sd","Past",2020-04-27,"cumulative_hosps",42229,42229,42229,42229,42229,42229,42229,42229,0.485135542215887,0.0263728687741183
"New York","linear_increase_sd","Past",2020-04-27,"daily_cases",5224,5224,5224,5224,5224,5224,5224,5224,0.485135542215887,0.0263728687741183
"New York","linear_increase_sd","Past",2020-04-27,"daily_deaths",366,366,366,366,366,366,366,366,0.485135542215887,0.0263728687741183
"New York","linear_increase_sd","Past",2020-04-27,"daily_hosps",698,698,698,698,698,698,698,698,0.485135542215887,0.0263728687741183
"New York","linear_increase_sd","Past",2020-04-28,"cumulative_all_infections",1693784,1693784,1693784,1693784,1693784,1693784,1693784,1693784,0.490350868812378,0.0253751502671808
"New York","linear_increase_sd","Past",2020-04-28,"cumulative_cases",386644,386644,386644,386644,386644,386644,386644,386644,0.490350868812378,0.0253751502671808
"New York","linear_increase_sd","Past",2020-04-28,"cumulative_deaths",16678,16678,16678,16678,16678,16678,16678,16678,0.490350868812378,0.0253751502671808
"New York","linear_increase_sd","Past",2020-04-28,"cumulative_hosps",42909,42909,42909,42909,42909,42909,42909,42909,0.490350868812378,0.0253751502671808
"New York","linear_increase_sd","Past",2020-04-28,"daily_cases",5181,5181,5181,5181,5181,5181,5181,5181,0.490350868812378,0.0253751502671808
"New York","linear_increase_sd","Past",2020-04-28,"daily_deaths",339,339,339,339,339,339,339,339,0.490350868812378,0.0253751502671808
"New York","linear_increase_sd","Past",2020-04-28,"daily_hosps",680,680,680,680,680,680,680,680,0.490350868812378,0.0253751502671808
"New York","linear_increase_sd","Past",2020-04-29,"cumulative_all_infections",1703747,1703747,1703747,1703747,1703747,1703747,1703747,1703747,0.495630446696773,0.0244326758335549
"New York","linear_increase_sd","Past",2020-04-29,"cumulative_cases",391306,391306,391306,391306,391306,391306,391306,391306,0.495630446696773,0.0244326758335549
"New York","linear_increase_sd","Past",2020-04-29,"cumulative_deaths",17012,17012,17012,17012,17012,17012,17012,17012,0.495630446696773,0.0244326758335549
"New York","linear_increase_sd","Past",2020-04-29,"cumulative_hosps",43568,43568,43568,43568,43568,43568,43568,43568,0.495630446696773,0.0244326758335549
"New York","linear_increase_sd","Past",2020-04-29,"daily_cases",4662,4662,4662,4662,4662,4662,4662,4662,0.495630446696773,0.0244326758335549
"New York","linear_increase_sd","Past",2020-04-29,"daily_deaths",334,334,334,334,334,334,334,334,0.495630446696773,0.0244326758335549
"New York","linear_increase_sd","Past",2020-04-29,"daily_hosps",659,659,659,659,659,659,659,659,0.495630446696773,0.0244326758335549
"New York","linear_increase_sd","Past",2020-04-30,"cumulative_all_infections",1712926,1712926,1712926,1712926,1712926,1712926,1712926,1712926,0.501086331182274,0.0235646159404321
"New York","linear_increase_sd","Past",2020-04-30,"cumulative_cases",395681,395681,395681,395681,395681,395681,395681,395681,0.501086331182274,0.0235646159404321
"New York","linear_increase_sd","Past",2020-04-30,"cumulative_deaths",17352,17352,17352,17352,17352,17352,17352,17352,0.501086331182274,0.0235646159404321
"New York","linear_increase_sd","Past",2020-04-30,"cumulative_hosps",44211,44211,44211,44211,44211,44211,44211,44211,0.501086331182274,0.0235646159404321
